parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,basinDiscret
5138,1,201,201,002-020-201,1,1,6.870115,-5.301576,1.940736,1
5139,1,102,102,102,1,1,0.576853,-0.547719,6.748683,1
5140,2,002-200,002,002-020-200,2,0.09,1.239615,-0.743096,4.632954,0.09
5140,2,002-200,200,002-020-200,2,0.91,4.919672,-0.468508,-0.763005,0.91
5141,2,202-210,202,210,2,0.82,3.386265,-2.37848,5.330452,0.82
5141,2,202-210,210,210,2,0.18,8.644407,1.119586,0.062663,0.18
5142,2,002-200,200,002-200,2,0.83,6.175664,-1.901248,0.490248,0.83
5142,2,002-200,002,002-200,2,0.17,-0.11182,-1.471257,6.617013,0.17
5143,2,120-201,120,120-201,2,0.88,0.148633,7.1282,-1.253763,0.88
5143,2,120-201,201,120-201,2,0.12,5.382105,-0.072203,1.187378,0.12
5144,1,020,020,020-210,1,1,0.891301,8.061834,0.667949,1
5145,2,012-200,012,012-200,2,0.95,-3.021974,1.266292,6.647698,0.95
5145,2,012-200,200,012-200,2,0.05,4.168609,-1.150784,1.639581,0.05
5146,1,002,002,002-021-210,1,1,2.351288,-1.145688,7.41287,1
5147,2,002-201,201,002-120-201,2,0.86,5.188528,-3.062497,3.408786,0.86
5147,2,002-201,002,002-120-201,2,0.14,0.114399,-2.082636,6.081961,0.14
5148,1,201,201,021-120-201,1,1,8.236801,1.662568,1.145125,1
5149,1,220,220,210,1,1,4.321536,4.86477,-2.127536,1
5150,1,021,021,021,1,1,-0.14119,7.835269,3.154924,1
5151,1,002,002,002-021-200,1,1,1.271973,-1.786767,8.22689,1
5152,1,020,020,020-200,1,1,-2.154068,6.012972,-2.768262,1
5153,1,200,200,102-200,1,1,8.554149,2.384343,-0.893609,1
5154,2,120-201,201,120-201,2,0.9,6.268525,-1.185273,2.45859,0.9
5154,2,120-201,120,120-201,2,0.1,1.588425,5.349165,-1.05399,0.1
5155,1,002,002,002-200,1,1,-1.43897,-0.519642,6.85199,1
5156,2,020-200,200,120-200,2,0.53,5.167582,1.466871,1.630668,0.53
5156,2,020-200,020,120-200,2,0.47,-1.266248,6.676708,0.61867,0.47
5157,1,102,102,102-201,1,1,0.846716,-0.577319,8.013292,1
5158,2,102-200,200,102-200,2,0.58,8.309327,-0.471798,0.300461,0.58
5158,2,102-200,102,102-200,2,0.42,3.2193329999999998,-3.602175,6.649938,0.42
5159,1,002,002,002,1,1,-2.306899,-0.361399,8.362154,1
5160,1,202,202,202,1,1,4.70907,-3.873218,4.508663,1
5161,2,012-120,012,012-120,2,0.08,-2.831606,0.282133,5.893203,0.08
5161,2,012-120,120,012-120,2,0.92,2.535484,6.257897,-6.141609,0.92
5162,2,002-020,020,002-020-200,2,0.14,-0.194501,6.912212,1.185309,0.14
5162,2,002-020,002,002-020-200,2,0.86,0.684608,1.348023,7.458606,0.86
5163,1,012,012,012,1,1,0.458447,-0.206949,5.974529,1
5164,2,002-200,200,002-020-200,2,0.51,6.183294,0.638656,1.371757,0.51
5164,2,002-200,002,002-020-200,2,0.49,0.459616,0.556794,5.681678,0.49
5165,1,021,021,021,1,1,-0.001378,9.175682,0.512259,1
5166,1,201,201,020-201,1,1,6.685332,-2.334314,1.396499,1
5167,1,002,002,-1,1,1,-2.933206,1.188701,8.02581,1
5168,2,220-221,221,202,2,0.31,3.094367,3.720369,0.583622,0.31
5168,2,220-221,220,202,2,0.69,2.078668,6.67603,-4.172801,0.69
5169,1,022,022,002-210,1,1,-2.345358,4.679544,3.331593,1
5170,2,002-021,021,002-021,2,0.33,-4.883896,6.41971,2.191039,0.33
5170,2,002-021,002,002-021,2,0.67,-3.750964,1.471572,7.88631,0.67
5171,1,020,020,002-020-200,1,1,-1.169653,6.1805,-1.110923,1
5172,1,020,020,020,1,1,0.151294,6.141682,2.538938,1
5173,2,002-022,002,002,2,0.76,-0.919782,1.859029,6.526587,0.76
5173,2,002-022,022,002,2,0.24,1.472881,3.832524,3.54509,0.24
5174,1,020,020,002-020,1,1,1.241172,8.260791,0.945648,1
5175,2,102-200,102,200,2,0.81,2.527811,1.674434,5.950855,0.81
5175,2,102-200,200,200,2,0.19,6.47948,1.369066,1.570189,0.19
5176,1,201,201,201,1,1,6.852243,0.816993,1.326666,1
5177,2,020-210,210,002-020-200,2,0.14,5.722022,0.925648,-1.270386,0.14
5177,2,020-210,020,002-020-200,2,0.86,-0.141899,7.211809,-0.3921,0.86
5178,2,020-200,020,020-200,2,0.38,0.197499,7.121892,0.726304,0.38
5178,2,020-200,200,020-200,2,0.62,6.155027,1.876468,-0.694336,0.62
5179,1,200,200,200,1,1,8.106592,0.124537,-1.190556,1
5180,1,002,002,002,1,1,2.827159,1.129602,5.788615,1
5181,1,021,021,021,1,1,-4.369349,7.444397,2.921796,1
5182,1,022,022,022,1,1,-1.883779,3.73489,4.30462,1
5183,3,020-102-220,020,020-102,3,0.58,1.218808,6.548254,1.438687,0.58
5183,3,020-102-220,220,020-102,3,0.25,4.189978,4.867168,-1.13596,0.25
5183,3,020-102-220,102,020-102,3,0.17,3.381628,0.230203,6.338112,0.17
5184,2,002-200,200,002-020-200,2,0.82,7.225741,-0.163935,-0.042107,0.82
5184,2,002-200,002,002-020-200,2,0.18,1.531556,2.333989,5.710423,0.18
5185,2,020-200,020,020-200,2,0.9,1.309308,6.39588,-1.938348,0.9
5185,2,020-200,200,020-200,2,0.1,6.654068,0.380965,-1.21702,0.1
5186,1,220,220,210,1,1,3.398927,4.602135,-0.597529,1
5187,1,002,002,002-020-200,1,1,-0.691882,-0.016377,6.298992,1
5188,1,201,201,201-210,1,1,8.513677,-3.774988,0.702936,1
5189,1,112,112,-2,1,1,1.958653,1.009231,5.175506,1
5190,2,112-120,120,202,2,0.98,3.391093,5.944489,-3.519182,0.98
5190,2,112-120,112,202,2,0.02,0.385304,2.853652,2.799197,0.02
5191,1,200,200,020-200,1,1,5.884697,-1.415229,-2.050583,1
5192,1,020,020,002-020-200,1,1,-0.298336,5.170323,0.683263,1
5193,1,020,020,012-020-200,1,1,0.329025,8.69044,-0.309011,1
5194,2,002-021,021,002-021-200,2,0.65,-2.459916,5.785863,3.189687,0.65
5194,2,002-021,002,002-021-200,2,0.35,-1.538348,1.331052,7.474094,0.35
5195,2,002-200,200,002-200,2,0.48,6.847074,-0.126065,2.175736,0.48
5195,2,002-200,002,002-200,2,0.52,2.302225,-1.758569,7.637912,0.52
5196,1,020,020,020-200,1,1,-0.899102,5.539826,0.001841,1
5197,4,022-112-121-122,022,202,10,0.03,-0.882683,4.592417,4.44526,0.1
5197,4,022-112-121-122,022,202,10,0.02,-1.114209,3.816473,4.773176,0.1
5197,4,022-112-121-122,121,202,10,0.03,0.329759,7.195793,1.86385,0.03
5197,4,022-112-121-122,112,202,10,0.02,0.134608,2.450827,4.840912,0.02
5197,4,022-112-121-122,122,202,10,0.01,0.033302,6.962912,2.508392,0.03
5197,4,022-112-121-122,022,202,10,0.01,-0.628424,5.3178,4.032092,0.1
5197,4,022-112-121-122,022,202,10,0.02,-0.284366,6.257628,3.297453,0.1
5197,4,022-112-121-122,022,202,10,0.01,-0.483214,5.722896,3.745968,0.1
5197,4,022-112-121-122,022,202,10,0.01,-0.464912,5.773327,3.707274,0.1
5197,4,022-112-121-122,122,202,10,0.02,1.351303,4.47269,2.21207,0.03
5198,1,020,020,020,1,1,1.152115,6.559695,1.766546,1
5199,1,201,201,002-200,1,1,6.695187,-4.996941,0.310729,1
5200,2,102-200,102,020-102-200,2,0.39,2.498305,-1.498186,6.764584,0.39
5200,2,102-200,200,020-102-200,2,0.61,7.634228,1.095792,1.293608,0.61
5201,1,210,210,102-210,1,1,6.66817,2.644563,-0.95205,1
5202,2,002-020,020,002-020-200,2,0.25,0.934923,4.381553,0.931808,0.25
5202,2,002-020,002,002-020-200,2,0.75,2.241602,-0.682858,6.10995,0.75
5203,2,102-200,102,102-200,2,0.32,1.652689,-1.448319,7.511608,0.32
5203,2,102-200,200,102-200,2,0.68,6.295347,0.882897,1.338784,0.68
5204,1,121,121,021-210,1,1,2.723923,5.733266,1.491571,1
5205,5,021-022-120-121-210,120,012-120-210,10,0.01,2.231763,5.372016,2.603804,0.06
5205,5,021-022-120-121-210,120,012-120-210,10,0.02,2.021716,5.757642,2.485357,0.06
5205,5,021-022-120-121-210,021,012-120-210,10,0.01,1.164169,5.759631,3.159038,0.01
5205,5,021-022-120-121-210,022,012-120-210,10,0.02,0.985143,5.613243,3.309315,0.04
5205,5,021-022-120-121-210,120,012-120-210,10,0.02,1.77589,5.928786,2.616127,0.06
5205,5,021-022-120-121-210,022,012-120-210,10,0.01,0.76244,5.359084,3.495756,0.04
5205,5,021-022-120-121-210,120,012-120-210,10,0.01,2.212625,5.422955,2.57859,0.06
5205,5,021-022-120-121-210,121,012-120-210,10,0.01,2.320659,4.924218,2.864264,0.01
5205,5,021-022-120-121-210,022,012-120-210,10,0.01,1.03376,5.657246,3.268874,0.04
5205,5,021-022-120-121-210,210,012-120-210,10,0.63,6.729468,1.672311,-2.064492,0.63
5206,1,002,002,002,1,1,1.437424,-0.481004,9.271744,1
5207,1,200,200,002-200,1,1,8.934257,-0.689338,-0.958634,1
5208,1,120,120,120,1,1,2.601451,8.333262,-0.145011,1
5209,2,002-200,002,002-200,2,0.64,1.601301,-2.450708,6.77969,0.64
5209,2,002-200,200,002-200,2,0.36,7.294279,-5.048679,0.484684,0.36
5210,2,020-210,020,020-210,2,0.74,-0.577318,7.071616,0.729324,0.74
5210,2,020-210,210,020-210,2,0.26,4.362915,2.708122,-0.741767,0.26
5211,1,020,020,020-200,1,1,-0.503833,6.988623,-1.841871,1
5212,1,202,202,202,1,1,2.852042,0.264467,4.563265,1
5213,1,102,102,102,1,1,0.109143,-2.434466,8.734829,1
5214,1,020,020,020-200,1,1,-0.196164,8.41959,1.395538,1
5215,1,022,022,012-210,1,1,-1.948366,5.626571,1.458112,1
5216,2,020-210,020,002-020-210,2,0.49,1.306873,5.983537,-0.246316,0.49
5216,2,020-210,210,002-020-210,2,0.51,7.258521,1.317321,-0.840241,0.51
5217,2,102-200,102,110-200,2,0.43,0.261162,-2.856154,7.801632,0.43
5217,2,102-200,200,110-200,2,0.57,5.500728,-1.244544,2.930115,0.57
5218,2,020-201,020,002-020,2,0.88,1.750679,6.858361,1.307381,0.88
5218,2,020-201,201,002-020,2,0.12,6.073952,1.375204,1.659338,0.12
5219,3,012-102-211,012,-2,3,0.57,0.571251,3.068753,3.587877,0.57
5219,3,012-102-211,102,-2,3,0.37,1.128232,0.022889,5.745297,0.37
5219,3,012-102-211,211,-2,3,0.06,4.303856,1.84912,0.863379,0.06
5220,1,200,200,200,1,1,8.01657,-0.833023,-0.259373,1
5221,1,020,020,020,1,1,0.906391,9.264703,-3.460629,1
5222,1,012,012,012,1,1,0.404664,2.004049,7.341278,1
5223,1,002,002,002,1,1,-2.504677,-0.174092,8.617914,1
5224,2,012-120,012,012-120,2,0.02,1.988738,1.358637,4.004699,0.02
5224,2,012-120,120,012-120,2,0.98,2.892025,6.763869,-1.628696,0.98
5225,2,020-200,020,002-020-200,2,0.63,0.584343,7.062639,-0.564577,0.63
5225,2,020-200,200,002-020-200,2,0.37,7.100042,0.639371,-0.522325,0.37
5226,2,002-020,020,002-020-200,2,0.9,0.964512,7.242584,0.326123,0.9
5226,2,002-020,002,002-020-200,2,0.1,3.13972,0.410215,5.714206,0.1
5227,1,202,202,201,1,1,2.887045,-4.518158,6.386528,1
5228,2,002-200,002,002-020-200,2,0.71,1.932965,-1.940278,7.879993,0.71
5228,2,002-200,200,002-020-200,2,0.29,7.5756,-2.925068,1.723542,0.29
5229,2,012-022,012,012-021,2,0.55,-7.279975,1.036031,8.630617,0.55
5229,2,012-022,022,012-021,2,0.45,-6.504434,5.701562,3.789924,0.45
5230,3,002-020-200,002,002-020-200,3,0.48,0.635435,0.495013,7.916921,0.48
5230,3,002-020-200,020,002-020-200,3,0.16,1.667829,6.581473,0.992604,0.16
5230,3,002-020-200,200,002-020-200,3,0.36,5.972029,-0.365483,2.2752,0.36
5231,2,120-200,200,120-200,2,0.24,7.137813,0.751216,1.953079,0.24
5231,2,120-200,120,120-200,2,0.76,1.055936,7.594605,0.08846,0.76
5232,2,022-201,022,-2,2,0.36,-0.259359,4.594176,3.988401,0.36
5232,2,022-201,201,-2,2,0.64,6.138339,0.426011,1.200344,0.64
5233,1,002,002,002,1,1,-0.777093,0.350185,8.465987,1
5234,2,102-210,102,102,2,0.71,2.070782,-3.147716,6.305161,0.71
5234,2,102-210,210,102,2,0.29,5.068015,2.439627,2.757428,0.29
5235,1,210,210,210,1,1,5.23077,1.673214,-2.988993,1
5236,2,002-200,200,002-200,2,0.81,7.231816,-6.145086,0.291029,0.81
5236,2,002-200,002,002-200,2,0.19,2.127415,-5.785632,6.70291,0.19
5237,1,102,102,021-102,1,1,1.651077,-0.484171,9.311643,1
5238,2,102-201,201,201,2,0.43,5.621935,0.05027,3.200709,0.43
5238,2,102-201,102,201,2,0.57,0.486192,1.40462,7.19051,0.57
5239,1,002,002,002-201,1,1,-0.299989,-0.932623,7.189637,1
5240,3,002-021-210,021,002-021-210,3,0.14,-1.239511,6.484544,1.292869,0.14
5240,3,002-021-210,210,002-021-210,3,0.66,6.37341,2.168536,-1.950389,0.66
5240,3,002-021-210,002,002-021-210,3,0.2,0.210391,0.922507,5.91282,0.2
5241,1,200,200,002-020-200,1,1,7.394421,-1.470799,-3.142168,1
5242,1,020,020,020,1,1,1.097074,6.411699,-2.780282,1
5243,2,020-200,020,020-200,2,0.25,-1.057767,6.099403,1.240331,0.25
5243,2,020-200,200,020-200,2,0.75,5.200116,0.211556,0.60487899999999994,0.75
5244,5,020-112-202-212-222,112,020,10,0.01,2.632901,2.549285,4.962966,0.03
5244,5,020-112-202-212-222,212,020,10,0.01,3.949725,1.690144,5.042823,0.01
5244,5,020-112-202-212-222,202,020,10,0.01,4.720546,1.262734,4.088474,0.04
5244,5,020-112-202-212-222,112,020,10,0.01,2.642777,2.571619,4.893081,0.03
5244,5,020-112-202-212-222,112,020,10,0.01,2.664424,2.588722,4.824619,0.03
5244,5,020-112-202-212-222,222,020,10,0.01,3.815176,2.900583,2.938515,0.01
5244,5,020-112-202-212-222,202,020,10,0.01,4.550091,1.348828,4.361012,0.04
5244,5,020-112-202-212-222,020,020,10,0.85,1.602223,9.228167,-0.05407,0.85
5244,5,020-112-202-212-222,202,020,10,0.01,5.492815,1.164055,3.087421,0.04
5244,5,020-112-202-212-222,202,020,10,0.01,4.811102,1.225125,3.940939,0.04
5245,2,102-200,200,020-200,2,0.3,7.245612,-0.149227,0.888,0.3
5245,2,102-200,102,020-200,2,0.7,2.743452,1.663132,4.964055,0.7
5246,1,020,020,020-200,1,1,0.175418,8.70267,0.674306,1
5247,1,022,022,022,1,1,-5.914919,3.726024,5.823504,1
5248,1,210,210,210,1,1,6.201019,1.403275,-0.554886,1
5249,2,012-021,021,021,2,0.47,-2.140824,6.500322,3.108384,0.47
5249,2,012-021,012,021,2,0.53,-0.281242,3.079692,8.143845,0.53
5250,2,002-020,002,002-020,2,0.9,0.961869,0.689934,7.768186,0.9
5250,2,002-020,020,002-020,2,0.1,0.273645,6.214092,2.456698,0.1
5251,1,210,210,020-210,1,1,6.113735,2.183019,-10.451881,1
5252,2,002-120,120,002-120,2,0.25,3.496239,4.889653,-2.458289,0.25
5252,2,002-120,002,002-120,2,0.75,-2.650588,-0.746285,6.954046,0.75
5253,1,200,200,200,1,1,8.787116,0.138782,1.304704,1
5254,2,002-210,002,002-200,2,0.71,1.037083,1.648607,5.957371,0.71
5254,2,002-210,210,002-200,2,0.29,7.473252,1.731864,-0.195923,0.29
5255,2,120-220,120,020-200,2,0.83,1.067764,7.515175,-3.455397,0.83
5255,2,120-220,220,020-200,2,0.17,5.442265,2.19416,0.695103,0.17
5256,1,021,021,021-210,1,1,-0.277417,8.919478,0.610248,1
5257,2,120-200,200,002-120-200,2,0.67,7.161247,-0.186107,2.515146,0.67
5257,2,120-200,120,002-120-200,2,0.33,2.325495,6.681072,0.737643,0.33
5258,1,012,012,012,1,1,0.12538,0.993031,5.987661,1
5259,2,002-021,021,002-021,2,0.15,-6.29078,6.267399,2.441351,0.15
5259,2,002-021,002,002-021,2,0.85,-0.571453,0.249221,6.345949,0.85
5260,2,002-200,002,002-200,2,0.12,1.714164,-2.258389,5.797029,0.12
5260,2,002-200,200,002-200,2,0.88,7.518519,-3.392038,1.83852,0.88
5261,1,002,002,002,1,1,-0.466515,-2.326583,6.996026,1
5262,2,002-020,002,002-020-200,2,0.24,0.06604,1.834518,6.087289,0.24
5262,2,002-020,020,002-020-200,2,0.76,0.017031,6.464591,0.339302,0.76
5263,1,002,002,002,1,1,2.435683,1.032107,7.152619,1
5264,3,002-020-200,002,002-020-200,3,0.54,0.379982,1.085032,6.539164,0.54
5264,3,002-020-200,200,002-020-200,3,0.14,5.458983,0.585651,1.465196,0.14
5264,3,002-020-200,020,002-020-200,3,0.32,1.050853,6.805192,0.941893,0.32
5265,1,020,020,002-020-200,1,1,0.760514,6.577902,0.900796,1
5266,2,022-120,120,120,2,0.6,1.104514,7.922409,-0.598707,0.6
5266,2,022-120,022,120,2,0.4,-3.830972,4.186339,4.900078,0.4
5267,2,102-200,200,102-200,2,0.9,6.980924,-1.965067,-0.613286,0.9
5267,2,102-200,102,102-200,2,0.1,2.198887,-5.499766,5.654531,0.1
5268,2,002-020,002,002-020,2,0.32,-1.865903,1.30259,6.658986,0.32
5268,2,002-020,020,002-020,2,0.68,-1.045101,7.249486,0.143598,0.68
5269,1,020,020,020,1,1,-1.744217,6.509559,0.472944,1
5270,1,021,021,002-021-200,1,1,-5.759411,6.586427,1.362573,1
5271,1,210,210,210,1,1,7.836268,3.32025,0.91207,1
5272,1,020,020,020,1,1,1.406992,8.453453,-0.618876,1
5273,1,102,102,020-102,1,1,3.781914,-2.612798,7.03661,1
5274,1,200,200,002-200,1,1,6.496585,0.867598,-0.707403,1
5275,2,002-201,002,002-020-201,2,0.73,1.502827,-1.635128,8.210847,0.73
5275,2,002-201,201,002-020-201,2,0.27,6.935543,-3.571635,2.698572,0.27
5276,2,002-200,002,002-020-200,2,0.3,2.280195,-1.534032,5.818334,0.3
5276,2,002-200,200,002-020-200,2,0.7,6.90052,-1.944748,0.499203,0.7
5277,3,020-102-210,102,020-102-200,3,0.13,3.02586,-0.809782,5.120637,0.13
5277,3,020-102-210,210,020-102-200,3,0.4,4.526575,1.857374,0.672868,0.4
5277,3,020-102-210,020,020-102-200,3,0.47,0.629786,6.742064,-0.276439,0.47
5278,1,021,021,021,1,1,-1.844291,6.076106,2.265101,1
5279,2,020-200,020,020-200,2,0.14,0.70484,6.940855,-1.268394,0.14
5279,2,020-200,200,020-200,2,0.86,6.413465,0.800289,-1.034892,0.86
5280,1,200,200,002-020-200,1,1,6.694948,-1.349488,-0.497759,1
5281,2,102-200,200,021-120-200,2,0.5,6.431597,-2.13435,1.384072,0.5
5281,2,102-200,102,021-120-200,2,0.5,0.86646,1.217,5.790099,0.5
5282,2,002-021,002,002,2,0.8,-0.1492,2.863079,6.873001,0.8
5282,2,002-021,021,002,2,0.2,0.448326,7.019096,0.820762,0.2
5283,1,020,020,012-020,1,1,-0.171444,7.305613,2.48437,1
5284,1,120,120,120,1,1,-1.325562,7.003133,-2.582081,1
5285,2,120-200,200,021-120-200,2,0.85,5.733322,-1.107975,1.946757,0.85
5285,2,120-200,120,021-120-200,2,0.15,2.290013,4.781771,-0.47956,0.15
5286,1,012,012,012-020-201,1,1,-0.967312,0.838015,7.345821,1
5287,1,002,002,002,1,1,3.160862,1.055352,6.856928,1
5288,1,012,012,012-220,1,1,-1.037623,2.403898,6.954132,1
5289,3,002-020-210,020,020-210,3,0.09,2.969952,5.456909,0.150205,0.09
5289,3,002-020-210,002,020-210,3,0.38,2.256691,-0.580171,5.982552,0.38
5289,3,002-020-210,210,020-210,3,0.53,7.979484,1.115666,-0.400143,0.53
5290,1,200,200,200,1,1,8.270821,-1.077416,-0.431485,1
5291,3,002-021-200,200,002-021-200,3,0.22,7.407146,0.651574,-0.130783,0.22
5291,3,002-021-200,002,002-021-200,3,0.37,0.825929,0.240243,5.975922,0.37
5291,3,002-021-200,021,002-021-200,3,0.41,-0.875607,6.137711,2.284883,0.41
5292,2,012-210,210,-1,2,0.44,6.378928,2.173817,0.878658,0.44
5292,2,012-210,012,-1,2,0.56,0.771163,2.152453,6.704429,0.56
5293,1,200,200,020-102-200,1,1,6.472707,1.078719,2.104549,1
5294,1,002,002,002-020,1,1,-3.465022,-0.141704,6.693956,1
5295,3,012-021-102,102,012-021-102,3,0.6,3.491486,-0.766753,6.445828,0.6
5295,3,012-021-102,012,012-021-102,3,0.28,0.252055,1.992512,7.071205,0.28
5295,3,012-021-102,021,012-021-102,3,0.12,-0.158336,7.172031,1.043894,0.12
5296,2,120-200,120,120-200,2,0.08,0.974675,6.146741,-3.147258,0.08
5296,2,120-200,200,120-200,2,0.92,7.068536,0.096724,0.624996,0.92
5297,2,020-200,020,020-200,2,0.91,0.285512,4.303815,-2.988093,0.91
5297,2,020-200,200,020-200,2,0.09,4.96496,0.370533,-2.550639,0.09
5298,1,002,002,002,1,1,-0.762385,0.801738,7.4647,1
5299,1,201,201,201,1,1,8.1093,-0.373811,1.579776,1
5300,2,002-200,200,002-200,2,0.54,7.190293,-3.694839,2.253457,0.54
5300,2,002-200,002,002-200,2,0.46,0.95032,-2.028189,8.243357,0.46
5301,1,002,002,002,1,1,-0.97144,1.31776,6.093372,1
5302,2,012-021,021,012,2,0.45,-4.517573,5.449681,1.999212,0.45
5302,2,012-021,012,012,2,0.55,-8.138868,2.376541,5.457392,0.55
5303,2,020-200,020,020-200,2,0.56,0.616529,6.182556,-0.1703,0.56
5303,2,020-200,200,020-200,2,0.44,5.892823,-0.369382,1.742136,0.44
5304,2,002-202,202,002,2,0.24,6.271167,-5.792875,3.823913,0.24
5304,2,002-202,002,002,2,0.76,2.008842,0.703396,7.540622,0.76
5305,2,021-022,021,021,2,0.77,-1.397455,6.98291,-0.231148,0.77
5305,2,021-022,022,021,2,0.23,-3.194545,3.028332,4.089778,0.23
5306,2,012-020,012,012-020,2,0.19,-1.774702,1.735519,5.088855,0.19
5306,2,012-020,020,012-020,2,0.81,-0.661749,6.073667,0.17769,0.81
5307,2,120-200,120,120-200,2,0.69,0.498064,6.340501,-1.040499,0.69
5307,2,120-200,200,120-200,2,0.31,6.877173,0.544486,-0.823298,0.31
5308,1,002,002,002-020,1,1,0.401352,-0.187615,5.823474,1
5309,1,200,200,020-200,1,1,5.677486,0.944738,1.602343,1
5310,1,020,020,020-101,1,1,-2.574461,4.98266,-1.688767,1
5311,2,002-200,200,002-200,2,0.26,6.580704,1.344772,1.751831,0.26
5311,2,002-200,002,002-200,2,0.74,0.666507,0.569561,6.986051,0.74
5312,1,012,012,012,1,1,-0.5726,0.722067,6.692019,1
5313,2,002-200,200,200,2,0.79,7.770771,0.955787,0.54921,0.79
5313,2,002-200,002,200,2,0.21,1.664351,1.251878,5.319761,0.21
5314,1,102,102,102-200,1,1,2.66089,-5.110285,7.767507,1
5315,1,020,020,020-210,1,1,0.253388,7.646548,1.515469,1
5316,1,020,020,012-020,1,1,2.106408,7.827126,-1.821363,1
5317,1,002,002,002-020,1,1,0.6545,0.529087,8.026521,1
5318,2,210-221,210,210,2,0.94,7.462417,1.7366,0.04217,0.94
5318,2,210-221,221,210,2,0.06,3.547701,4.797555,3.590549,0.06
5319,3,021-112-120,112,021-102-220,3,0.21,-0.970474,3.182694,5.192317,0.21
5319,3,021-112-120,021,021-102-220,3,0.71,-4.129629,7.646401,1.157954,0.71
5319,3,021-112-120,120,021-102-220,3,0.08,1.380369,6.864509,-2.388617,0.08
5320,1,020,020,002-020,1,1,-3.567159,5.926603,-2.568959,1
5321,1,002,002,002-021,1,1,1.132358,-0.991369,9.300791,1
5322,2,020-200,020,012-020-200,2,0.87,0.990373,7.120812,-2.887493,0.87
5322,2,020-200,200,012-020-200,2,0.13,6.404342,1.339025,-2.775541,0.13
5323,1,020,020,002-020-200,1,1,0.725974,6.701827,-0.931201,1
5324,1,002,002,002-011,1,1,1.427299,-2.663188,6.551986,1
5325,6,020-110-112-200-202-210,202,012-020,8,0.01,3.640611,1.539244,3.795902,0.02
5325,6,020-110-112-200-202-210,200,012-020,8,0.01,4.549769,1.468759,2.957519,0.02
5325,6,020-110-112-200-202-210,202,012-020,8,0.01,3.764519,1.461496,3.734054,0.02
5325,6,020-110-112-200-202-210,210,012-020,8,0.01,4.385959,2.241764,1.295745,0.01
5325,6,020-110-112-200-202-210,112,012-020,8,0.01,3.294674,1.974345,3.690422,0.01
5325,6,020-110-112-200-202-210,110,012-020,8,0.02,3.398291,2.44333,2.581927,0.02
5325,6,020-110-112-200-202-210,020,012-020,8,0.92,-0.35651,5.501209,-0.732276,0.92
5325,6,020-110-112-200-202-210,200,012-020,8,0.01,4.805259,1.772662,2.274747,0.02
5326,2,002-200,002,002-020-200,2,0.19,-0.141188,-0.8601,6.461525,0.19
5326,2,002-200,200,002-020-200,2,0.81,5.754956,0.165703,2.2211,0.81
5327,2,120-200,200,120-200,2,0.92,7.037771,1.24542,-0.165744,0.92
5327,2,120-200,120,120-200,2,0.08,1.718642,5.507117,1.260519,0.08
5328,1,202,202,012-202,1,1,7.65585,-0.399514,3.647432,1
5329,2,102-200,102,102-200,2,0.14,2.169126,-5.298544,5.653419,0.14
5329,2,102-200,200,102-200,2,0.86,6.08325,1.059957,0.277047,0.86
5330,2,020-200,020,002-020-200,2,0.85,-0.079476,6.822088,-0.279012,0.85
5330,2,020-200,200,002-020-200,2,0.15,5.427211,1.445028,0.735065,0.15
5331,2,020-200,020,002-020-200,2,0.85,-0.500685,4.967115,1.250888,0.85
5331,2,020-200,200,002-020-200,2,0.15,6.194332,0.792029,0.61925,0.15
5332,1,002,002,002-201,1,1,-0.795478,-0.189925,5.096706,1
5333,1,102,102,012-102,1,1,1.897583,-2.805255,7.699547,1
5334,2,102-200,200,102-200,2,0.83,7.574056,1.106733,-1.824154,0.83
5334,2,102-200,102,102-200,2,0.17,1.127634,-1.00041,4.700552,0.17
5335,2,002-201,201,002-201,2,0.65,7.856218,-6.358011,1.001784,0.65
5335,2,002-201,002,002-201,2,0.35,1.601465,-0.316298,7.102696,0.35
5336,2,200-202,200,021-210,2,0.29,5.87541,2.261128,2.41164,0.29
5336,2,200-202,202,021-210,2,0.71,3.204749,-0.064114,5.721845,0.71
5337,2,201-202,202,020-201,2,0.6,4.280387,-0.46887,4.288297,0.6
5337,2,201-202,201,020-201,2,0.4,6.152811,-1.18914,2.411661,0.4
5338,1,200,200,002-020-200,1,1,5.80144,1.001768,-1.001832,1
5339,1,200,200,200,1,1,9.440734,-1.215663,0.209987,1
5340,1,200,200,102-200,1,1,7.654129,-0.738057,0.968144,1
5341,1,002,002,002-200,1,1,-0.112695,0.176004,7.732605,1
5342,2,120-200,120,002-120-200,2,0.29,3.065123,6.375158,-5.45401,0.29
5342,2,120-200,200,002-120-200,2,0.71,6.469652,0.111974,-3.649344,0.71
5343,1,002,002,002-020-200,1,1,-2.678807,0.737736,7.448651,1
5344,2,102-200,200,102-200,2,0.95,7.040469,-0.700701,1.371374,0.95
5344,2,102-200,102,102-200,2,0.05,2.621333,-1.663687,6.160361,0.05
5345,2,002-200,002,002-020-200,2,0.74,1.925418,-1.153672,7.916546,0.74
5345,2,002-200,200,002-020-200,2,0.26,8.267247,-1.287804,2.538373,0.26
5346,1,200,200,002-200,1,1,6.96914,0.04192,-1.740077,1
5347,2,002-200,200,002-200,2,0.33,5.87643,-2.728594,-0.079232,0.33
