parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,basinDiscret
5275,2,120-200,120,120-200,2,0.91,-0.636932,7.474284,-4.505468,0.91
5276,2,120-200,120,120-200,2,0.56,0.586967,5.772855,-6.503326,0.56
5276,2,120-200,200,120-200,2,0.44,6.433095,-0.014238,-0.537241,0.44
5277,2,020-022,020,020,2,0.9,1.7771,6.44369,-0.410915,0.9
5277,2,020-022,022,020,2,0.1,1.370946,2.816825,2.176017,0.1
5278,1,002,002,002,1,1,0.967867,-0.860214,8.749829,1
5279,2,002-020,002,002-020-200,2,0.81,-0.403815,-0.122595,7.157332,0.81
5279,2,002-020,020,002-020-200,2,0.19,0.533158,5.62127,1.52388,0.19
5280,1,002,002,002,1,1,0.666265,-1.080869,7.38981,1
5281,2,120-200,200,002-120-200,2,0.25,6.756882,0.122593,-0.178128,0.25
5281,2,120-200,120,002-120-200,2,0.75,3.728413,5.147536,-2.747488,0.75
5282,2,002-200,200,002-200,2,0.45,6.706664,1.379452,1.850807,0.45
5282,2,002-200,002,002-200,2,0.55,0.283215,-0.269991,7.814835,0.55
5283,2,120-200,200,120-200,2,0.2,5.902408,1.532824,-4.153048,0.2
5283,2,120-200,120,120-200,2,0.8,1.170594,7.29995,-5.044983,0.8
5284,3,012-020-200,200,012-020-200,3,0.13,5.5433770000000004,0.648908,1.654233,0.13
5284,3,012-020-200,020,012-020-200,3,0.68,-0.453777,7.180102,0.359201,0.68
5284,3,012-020-200,012,012-020-200,3,0.19,-2.001813,2.327119,6.074496,0.19
5285,1,210,210,210,1,1,8.536319,3.238864,-0.572941,1
5286,1,200,200,200,1,1,8.138831,1.511177,-1.372333,1
5287,1,200,200,200,1,1,7.418073,0.418618,1.332547,1
5288,1,210,210,021-111-210,1,1,6.644759,-0.135841,-1.200823,1
5289,2,020-201,020,020-200,2,0.69,0.975334,6.59509,1.749602,0.69
5289,2,020-201,201,020-200,2,0.31,6.688648,-0.245633,2.663355,0.31
5290,1,200,200,200,1,1,6.429409,-2.360847,-0.322434,1
5291,1,020,020,020-210,1,1,0.101296,6.706909,0.778314,1
5292,1,102,102,102,1,1,-0.542917,-4.931474,8.748459,1
5293,2,002-201,002,002-201,2,0.11,2.445337,0.291582,4.930408,0.11
5293,2,002-201,201,002-201,2,0.89,5.640091,-3.613885,1.039847,0.89
5294,2,020-200,200,020-200,2,0.45,7.021559,1.184326,1.282223,0.45
5294,2,020-200,020,020-200,2,0.55,1.685734,7.534776,0.746916,0.55
5295,1,002,002,002-201,1,1,-0.929997,-0.591101,8.479288,1
5296,1,021,021,021,1,1,-5.253574,6.154242,2.494959,1
5297,1,021,021,021,1,1,-3.289175,9.145356,2.187971,1
5298,1,200,200,200,1,1,6.881903,-4.492462,-3.293681,1
5299,3,002-020-200,002,002-020-200,3,0.49,1.00379,1.894938,7.531333,0.49
5299,3,002-020-200,200,002-020-200,3,0.11,6.400931,1.563925,1.996857,0.11
5299,3,002-020-200,020,002-020-200,3,0.4,0.301471,8.289273,1.449153,0.4
5300,1,120,120,012-120-200,1,1,-0.690971,7.445416,0.304423,1
5301,2,020-200,200,020-200,2,0.35,7.611658,0.551609,-2.906011,0.35
5301,2,020-200,020,020-200,2,0.65,3.484201,4.284533,-2.443093,0.65
5302,2,020-200,200,020-200,2,0.75,6.245984,2.652185,1.225575,0.75
5302,2,020-200,020,020-200,2,0.25,3.291586,6.012801,0.995549,0.25
5303,2,002-020,020,002-020,2,0.51,-1.79424,6.744382,0.90278,0.51
5303,2,002-020,002,002-020,2,0.49,-3.612571,0.552047,5.936817,0.49
5304,1,012,012,012,1,1,0.084927,2.43782,7.778789,1
5305,2,002-200,200,002-200,2,0.13,6.038005,-0.907432,-0.501465,0.13
5305,2,002-200,002,002-200,2,0.87,2.112707,-1.149291,5.367639,0.87
5306,3,002-020-200,020,002-020-200,3,0.86,0.983866,6.590175,-0.24017,0.86
5306,3,002-020-200,002,002-020-200,3,0.1,-0.356139,0.203483,6.273419,0.1
5306,3,002-020-200,200,002-020-200,3,0.04,5.809974,1.389953,0.966676,0.04
5307,2,002-021,002,002-021,2,0.28,0.004218,1.069314,7.171053,0.28
5307,2,002-021,021,002-021,2,0.72,-3.166792,6.385316,0.816189,0.72
5308,1,102,102,-2,1,1,1.169453,-0.737214,4.559823,1
5309,2,012-021,012,012,2,0.77,-3.321587,1.529433,5.984128,0.77
5309,2,012-021,021,012,2,0.23,-2.151476,6.820868,1.512014,0.23
5310,1,002,002,002-021,1,1,1.232379,-0.93524,6.772477,1
5311,2,120-200,120,120-200,2,0.35,2.944857,6.264504,-5.480159,0.35
5311,2,120-200,200,120-200,2,0.65,6.16525,1.19562,-0.176214,0.65
5312,2,021-102,021,021-102,2,0.11,0.075286,6.542951,0.225025,0.11
5312,2,021-102,102,021-102,2,0.89,2.55224,-0.891213,6.034155,0.89
5313,2,002-021,021,002-021,2,0.29,-4.035134,6.96216,1.227909,0.29
5313,2,002-021,002,002-021,2,0.71,-0.859848,2.707744,6.511187,0.71
5314,2,012-020,012,012-020,2,0.13,-2.855584,2.173783,4.37192,0.13
5314,2,012-020,020,012-020,2,0.87,0.814459,6.218262,-2.04241,0.87
5315,2,002-020,002,002-020-200,2,0.88,0.555464,0.962343,5.996305,0.88
5315,2,002-020,020,002-020-200,2,0.12,1.476606,5.823654,1.215178,0.12
5316,2,002-200,200,002-200,2,0.86,5.794058,2.797826,0.440085,0.86
5316,2,002-200,002,002-200,2,0.14,1.249237,1.912519,6.583048,0.14
5317,1,020,020,002-020-210,1,1,-1.409642,7.230763,2.448032,1
5318,1,022,022,022,2,0.51,-4.948655,5.957782,2.578114,1
5318,1,022,022,022,2,0.49,-3.736325,1.239028,6.721766,1
5319,1,200,200,200,1,1,8.290923,2.05498,-4.515255,1
5320,2,120-200,120,022-120-200,2,0.31,3.070011,6.268427,-4.107715,0.31
5320,2,120-200,200,022-120-200,2,0.69,8.007859,0.729198,0.42747,0.69
5321,1,201,201,201,1,1,7.741328,-4.972512,1.950151,1
5322,1,021,021,021,1,1,-1.863737,8.090506,0.534452,1
5323,2,002-200,200,002-200,2,0.05,5.90074,-0.616297,1.117979,0.05
5323,2,002-200,002,002-200,2,0.95,1.83697,1.196988,6.560272,0.95
5324,1,201,201,200,1,1,7.010409,0.185545,1.843728,1
5325,2,012-020,012,012-020,2,0.03,0.532397,2.103905,4.152435,0.03
5325,2,012-020,020,012-020,2,0.97,0.910428,7.363918,-1.539129,0.97
5326,1,202,202,020-102,1,1,2.566735,-0.586516,4.76125,1
5327,1,021,021,012-021,1,1,-2.271676,8.76974,0.5535,1
5328,1,200,200,002-020-200,1,1,6.826034,1.3969800000000001,-0.036194,1
5329,2,020-200,200,020-200,2,0.46,6.904907,0.677779,-0.194117,0.46
5329,2,020-200,020,020-200,2,0.54,2.588348,6.937116,-0.494763,0.54
5330,1,002,002,002,1,1,-5.2e-5,3.148907,8.198412,1
5331,1,220,220,021-220,1,1,3.772642,5.31188,-4.28238,1
5332,2,002-201,002,002-020,2,0.65,-2.59278,1.60801,9.241329,0.65
5332,2,002-201,201,002-020,2,0.35,3.039906,-1.035809,3.555366,0.35
5333,1,020,020,020,1,1,0.440752,9.603907,0.395987,1
5334,2,002-220,002,002-220,2,0.12,2.259156,0.355322,6.967637,0.12
5334,2,002-220,220,002-220,2,0.88,3.88822,5.581438,-0.660611,0.88
5335,1,020,020,020,1,1,-2.952604,5.03568,1.468446,1
5336,1,200,200,021-200,1,1,8.051953,-1.217178,1.747658,1
5337,3,002-020-210,020,002-020,3,0.14,0.80829,5.85058,1.998327,0.14
5337,3,002-020-210,210,002-020,3,0.38,5.450905,1.699178,1.637775,0.38
5337,3,002-020-210,002,002-020,3,0.48,1.009836,0.18693100000000001,6.879499,0.48
5338,2,020-202,020,020-202,2,0.41,0.921906,6.491718,0.422448,0.41
5338,2,020-202,202,020-202,2,0.59,5.201718,-3.074641,4.619382,0.59
5339,1,002,002,002-020-200,1,1,1.562215,1.486582,5.879752,1
5340,1,020,020,020-110,1,1,-2.527613,8.170733,-1.755108,1
5341,1,200,200,020-200,1,1,8.293686,-1.585167,-0.546992,1
5342,1,020,020,002-020-200,1,1,-1.663665,5.842268,1.711624,1
5343,2,020-202,020,020-202,2,0.06,2.297417,6.033827,2.41562,0.06
5343,2,020-202,202,020-202,2,0.94,6.682917,-3.737488,4.629219,0.94
5344,2,012-210,210,012,2,0.56,5.386313,2.612509,0.165746,0.56
5344,2,012-210,012,012,2,0.44,0.28769,3.446154,4.476798,0.44
5345,2,020-200,200,020-200,2,0.69,6.815098,1.148734,-2.196044,0.69
5345,2,020-200,020,020-200,2,0.31,0.767186,7.04231,-1.612286,0.31
5346,1,022,022,022-102,1,1,-4.003168,4.285935,6.526521,1
5347,1,020,020,020,1,1,-0.973921,6.189293,0.953517,1
5348,2,002-021,002,002-021,2,0.4,-2.132503,1.117929,7.403047,0.4
5348,2,002-021,021,002-021,2,0.6,-4.15681,7.412907,1.743035,0.6
5349,1,020,020,020,1,1,0.3107,8.068168,-1.396909,1
5350,2,102-200,102,102-200,2,0.33,-0.397455,-4.028197,5.79977,0.33
5350,2,102-200,200,102-200,2,0.67,6.176235,-1.011547,0.458942,0.67
5351,1,220,220,002-200,1,1,3.49174,5.388702,-1.429759,1
5352,1,120,120,120,1,1,0.109222,4.125572,-2.789945,1
5353,2,012-021,012,012-021-120,2,0.14,-0.239837,1.718014,8.156313,0.14
5353,2,012-021,021,012-021-120,2,0.86,-3.893477,7.41108,3.074933,0.86
5354,1,200,200,200,1,1,6.702622,0.456353,-1.628722,1
5355,1,021,021,021-201,1,1,-0.742689,5.572516,2.007894,1
5356,1,120,120,120,1,1,1.164869,8.437425,-5.538998,1
5357,2,012-210,210,012-210,2,0.09,6.678736,1.129359,-0.911757,0.09
5357,2,012-210,012,012-210,2,0.91,0.139442,0.983311,5.165569,0.91
5358,1,002,002,002,1,1,-1.456167,2.551519,7.194215,1
5359,1,200,200,002-200,1,1,5.406897,-0.598077,0.21145,1
5360,2,002-200,200,002-020-200,2,0.44,6.428176,0.328616,-0.646305,0.44
5360,2,002-200,002,002-020-200,2,0.56,0.182982,-2.431046,4.746914,0.56
5361,2,002-021,021,002-020,2,0.07,-5.06352,5.874403,2.980962,0.07
5361,2,002-021,002,002-020,2,0.93,-2.359727,-0.267504,7.074059,0.93
5362,2,002-200,002,002-200,2,0.1,1.942435,0.768845,4.723678,0.1
5362,2,002-200,200,002-200,2,0.9,7.515872,0.965003,-1.576641,0.9
5363,2,012-120,120,012-120,2,0.04,0.819945,5.006106,-2.053241,0.04
5363,2,012-120,012,012-120,2,0.96,-4.268936,1.827001,6.629279,0.96
5364,1,002,002,002-020,1,1,-0.966936,0.331188,7.73823,1
5365,3,012-021-210,021,012-021,3,0.38,1.2050399999999999,5.980394,1.84775,0.38
5365,3,012-021-210,210,012-021,3,0.18,6.658113,1.726126,0.212374,0.18
5365,3,012-021-210,012,012-021,3,0.44,-1.248091,2.426594,6.22258,0.44
5366,1,200,200,102-200,1,1,7.447827,0.53885,0.297565,1
5367,1,022,022,012,1,1,-1.752841,6.058654,3.458695,1
5368,2,020-201,201,021-201-210,2,0.07,6.815268,-0.386888,0.826869,0.07
5368,2,020-201,020,021-201-210,2,0.93,1.829904,7.213499,-0.155517,0.93
5369,1,102,102,102,1,1,2.259009,0.415207,6.838083,1
5370,2,002-201,201,002-201,2,0.1,4.96989,-4.48126,2.286495,0.1
5370,2,002-201,002,002-201,2,0.9,-0.862432,-0.254797,7.209987,0.9
5371,2,002-200,200,002-020-200,2,0.77,7.218653,-0.064276,1.732948,0.77
5371,2,002-200,002,002-020-200,2,0.23,0.73435,-0.362732,6.833433,0.23
5372,2,012-020,012,012-020,2,0.78,-3.991373,0.171321,6.721386,0.78
5372,2,012-020,020,012-020,2,0.22,2.072398,5.606255,0.940829,0.22
5373,1,220,220,021-210,1,1,5.22631,3.636449,-3.281749,1
5374,2,120-200,120,020-200,2,0.16,2.43833,5.938437,-3.574024,0.16
5374,2,120-200,200,020-200,2,0.84,6.625375,-0.409051,-0.033456,0.84
5375,1,200,200,200,1,1,7.714096,1.171834,-0.262662,1
5376,1,020,020,020-210,1,1,-2.176977,8.991994,-3.588555,1
5377,5,002-102-202-210-220,102,002,10,0.06,3.103479,2.752501,4.711893,0.06
5377,5,002-102-202-210-220,202,002,10,0.03,4.378885,2.218978,4.431445,0.27
5377,5,002-102-202-210-220,202,002,10,0.08,3.693873,2.319367,4.669315,0.27
5377,5,002-102-202-210-220,202,002,10,0.02,5.208131,2.635122,3.814711,0.27
5377,5,002-102-202-210-220,202,002,10,0.08,3.977804,2.223785,4.589801,0.27
5377,5,002-102-202-210-220,202,002,10,0.05,4.567702,2.26743,4.33449,0.27
5377,5,002-102-202-210-220,002,002,10,0.16,0.069728,1.625649,6.295469,0.16
5377,5,002-102-202-210-220,202,002,10,0.01,4.979298,2.468542,4.047989,0.27
5377,5,002-102-202-210-220,220,002,10,0.02,5.29106,3.857795,2.5415740000000002,0.02
5377,5,002-102-202-210-220,210,002,10,0.02,5.6222,3.224687,2.758212,0.02
5378,1,021,021,021-200,1,1,-2.08307,6.85708,2.526999,1
5379,1,022,022,022-200,1,1,-2.942959,3.393742,7.004679,1
5380,1,210,210,210,1,1,7.168619,1.403828,-5.210422,1
5381,2,012-120,012,012-120,2,0.84,-3.844442,1.353152,6.475496,0.84
5381,2,012-120,120,012-120,2,0.16,1.706852,7.439812,-0.275935,0.16
5382,1,020,020,020,1,1,1.625316,9.647834,-1.173318,1
5383,1,202,202,202-210,1,1,3.07488,0.54566,7.141922,1
5384,2,020-220,220,020,2,0.34,6.617678,3.913341,-7.063056,0.34
5384,2,020-220,020,020,2,0.66,1.896252,9.80759,-0.875095,0.66
5385,1,020,020,020,1,1,-1.298082,7.560955,-0.631823,1
5386,2,102-200,102,102,2,0.16,-0.172911,-1.436479,5.282466,0.16
5386,2,102-200,200,102,2,0.84,3.918838,-0.627905,-0.768459,0.84
5387,2,020-220,220,002-020,2,0.3,5.874306,3.279455,-1.75074,0.3
5387,2,020-220,020,002-020,2,0.7,1.694988,7.660784,0.26296,0.7
5388,1,201,201,201,1,1,6.858969,-3.802038,0.794346,1
5389,1,220,220,220,1,1,6.719816,3.895635,-0.654572,1
5390,2,120-200,120,120-200,2,0.79,1.170399,7.433758,-4.180183,0.79
5390,2,120-200,200,120-200,2,0.21,6.5854799999999996,1.041789,0.969245,0.21
5391,1,002,002,002-020-200,1,1,-0.450181,-1.089842,7.25153,1
5392,1,002,002,002-201,1,1,-0.302119,0.053261,7.430038,1
5393,2,002-220,220,200,2,0.91,3.301896,2.655625,0.310678,0.91
5393,2,002-220,002,200,2,0.09,1.713818,-0.569746,6.036283,0.09
5394,2,021-210,210,021-120-210,2,0.18,6.340677,-0.395106,-2.721163,0.18
5394,2,021-210,021,021-120-210,2,0.82,-0.381697,5.708935,1.879077,0.82
5395,2,021-200,200,002-200,2,0.94,7.182646,1.417391,1.009413,0.94
5395,2,021-200,021,002-200,2,0.06,3.803392,5.276647,2.646652,0.06
5396,2,210-220,220,210,2,0.44,3.842547,5.471366,-3.504332,0.44
5396,2,210-220,210,210,2,0.56,8.239689,2.136546,0.291933,0.56
5397,1,002,002,002-201,1,1,1.233088,-2.795153,7.464616,1
5398,2,012-021,012,012-021,2,0.68,-2.029135,2.851044,6.646145,0.68
5398,2,012-021,021,012-021,2,0.32,-4.186527,8.621127,0.986976,0.32
5399,1,201,201,120-201,1,1,8.336306,-10.023897,0.476239,1
5400,6,012-020-111-202-210-211,202,002-020-210,10,0.03,4.517269,-3.74017,4.522638,0.04
5400,6,012-020-111-202-210-211,211,002-020-210,10,0.01,5.073516,-0.360332,2.079914,0.01
5400,6,012-020-111-202-210-211,210,002-020-210,10,0.02,4.966628,-0.032113,1.702071,0.04
5400,6,012-020-111-202-210-211,020,002-020-210,10,0.63,1.706453,5.370256,0.134324,0.63
5400,6,012-020-111-202-210-211,111,002-020-210,10,0.03,3.400565,1.69256,2.61023,0.04
5400,6,012-020-111-202-210-211,012,002-020-210,10,0.02,2.478904,0.176886,4.605104,0.05
5400,6,012-020-111-202-210-211,210,002-020-210,10,0.02,4.220901,1.168473,1.582735,0.04
5400,6,012-020-111-202-210-211,202,002-020-210,10,0.01,5.087497,-1.5851,3.35063,0.04
5400,6,012-020-111-202-210-211,012,002-020-210,10,0.03,2.459793,-0.100202,4.920122,0.05
5400,6,012-020-111-202-210-211,111,002-020-210,10,0.01,3.616304,1.688998,2.284891,0.04
5401,1,012,012,012-201,1,1,-1.567491,2.879456,5.735415,1
5402,1,202,202,-1,1,1,5.498112,-2.096225,2.646807,1
5403,1,020,020,020-200,1,1,1.240164,6.76069,0.58774,1
5404,1,220,220,120,1,1,7.792052,2.561268,-1.52963,1
5405,1,020,020,002-020,1,1,-3.214576,6.0408,0.464286,1
5406,2,020-200,020,002-020-200,2,0.9,-0.089908,8.449445,2.190653,0.9
5406,2,020-200,200,002-020-200,2,0.1,6.163791,2.651617,1.529359,0.1
5407,1,200,200,200,1,1,7.059545,-0.226667,0.455191,1
5408,1,210,210,012-210,1,1,7.259244,0.680762,-2.169013,1
5409,1,022,022,022,1,1,-1.133319,2.650197,4.93019,1
5410,2,021-200,021,021-200,2,0.09,-1.032959,4.918174,1.565678,0.09
5410,2,021-200,200,021-200,2,0.91,6.753228,-0.959372,0.14044,0.91
5411,1,120,120,120,1,1,0.376493,7.070847,-1.749559,1
5412,2,002-020,002,002-020,2,0.32,-1.15709,1.915478,6.19985,0.32
5412,2,002-020,020,002-020,2,0.68,-3.169866,7.530972,0.414397,0.68
5413,2,012-021,021,012-021,2,0.6,-0.715947,7.86874,2.812465,0.6
5413,2,012-021,012,012-021,2,0.4,-2.549102,2.620151,7.074422,0.4
5414,2,002-020,002,002-020-201,2,0.84,-1.051538,0.459904,6.446124,0.84
5414,2,002-020,020,002-020-201,2,0.16,-0.311556,5.771306,2.101478,0.16
5415,1,020,020,020,1,1,-0.874063,6.227512,-3.505148,1
5416,2,002-020,002,002-020-200,2,0.09,-0.248788,0.240773,4.296807,0.09
5416,2,002-020,020,002-020-200,2,0.91,-1.607994,6.693634,-0.444579,0.91
5417,1,200,200,200,1,1,8.802282,-0.587945,0.339507,1
5418,2,020-200,200,020-200,2,0.08,6.062555,0.533151,1.090369,0.08
5418,2,020-200,020,020-200,2,0.92,0.680669,5.699511,1.277092,0.92
5419,2,020-200,020,020-200,2,0.26,0.366771,6.893823,0.489474,0.26
5419,2,020-200,200,020-200,2,0.74,6.640487,1.491685,0.015008,0.74
5420,1,200,200,200,1,1,6.605711,1.198076,-2.776985,1
5421,2,102-202,202,102,2,0.33,6.621072,-2.18119,2.907485,0.33
5421,2,102-202,102,102,2,0.67,2.716959,-2.137227,6.792794,0.67
5422,4,012-022-102-112,012,020-200,10,0.01,-0.937965,3.063957,5.040731,0.12
5422,4,012-022-102-112,102,020-200,10,0.06,0.569489,0.662084,5.546302,0.2
5422,4,012-022-102-112,012,020-200,10,0.02,-1.011551,2.914744,5.194958,0.12
5422,4,012-022-102-112,102,020-200,10,0.05,0.518835,0.65363,5.60748,0.2
5422,4,012-022-102-112,102,020-200,10,0.04,0.638591,0.680881,5.460771,0.2
5422,4,012-022-102-112,022,020-200,10,0.01,-0.281669,3.924396,3.836948,0.01
5422,4,012-022-102-112,012,020-200,10,0.09,-0.527947,1.302092,6.134515,0.12
5422,4,012-022-102-112,112,020-200,10,0.02,1.364813,1.310094,4.511337,0.02
5422,4,012-022-102-112,102,020-200,10,0.01,1.294753,1.213262,4.609627,0.2
5422,4,012-022-102-112,102,020-200,10,0.04,0.278631,0.677887,5.866943,0.2
5423,1,002,002,002,1,1,1.592115,-1.575072,6.534067,1
5424,2,022-220,022,022-102-201,2,0.61,-0.167567,5.486529,2.257179,0.61
5424,2,022-220,220,022-102-201,2,0.39,4.163158,4.095214,-2.258763,0.39
5425,2,022-102,102,102,2,0.5,2.402208,2.800533,5.364866,0.5
5425,2,022-102,022,102,2,0.5,-0.562275,6.402414,1.394184,0.5
5426,2,021-022,022,021,2,0.61,-3.377852,3.934146,5.504883,0.61
5426,2,021-022,021,021,2,0.39,-2.662058,8.307913,1.259005,0.39
5427,1,210,210,210,1,1,6.706919,1.761694,-2.800543,1
5428,3,012-020-200,012,012-020-200,3,0.12,-0.842019,1.267156,5.015765,0.12
5428,3,012-020-200,020,012-020-200,3,0.73,-0.429154,6.339643,-0.805839,0.73
5428,3,012-020-200,200,012-020-200,3,0.15,5.119164,0.364955,0.308334,0.15
5429,1,020,020,020,1,1,1.179882,8.634716,1.120774,1
5430,2,020-200,200,020-200,2,0.42,6.798576,-0.682334,-3.322201,0.42
5430,2,020-200,020,020-200,2,0.58,1.859493,5.416038,-4.168577,0.58
5431,2,002-020,002,002-020-200,2,0.83,1.143087,0.219368,8.286143,0.83
5431,2,002-020,020,002-020-200,2,0.17,1.90498,5.857893,1.639383,0.17
5432,1,202,202,201,1,1,5.746048,-4.272954,3.841502,1
5433,2,020-210,210,020-102-201-210,2,0.72,7.142171,1.646568,-2.303786,0.72
5433,2,020-210,020,020-102-201-210,2,0.28,1.111646,7.725895,-0.309923,0.28
5434,3,002-020-200,020,002-020-200,3,0.37,2.129083,6.780755,1.258417,0.37
5434,3,002-020-200,002,002-020-200,3,0.53,0.62973,2.072407,7.209092,0.53
5434,3,002-020-200,200,002-020-200,3,0.1,6.195669,2.244197,0.720033,0.1
5435,1,002,002,002-201,1,1,0.297516,-0.102592,8.174606,1
5436,1,002,002,002,1,1,-1.721369,-3.079412,6.292903,1
5437,1,200,200,002-020-200,1,1,5.872041,1.704223,-0.76695,1
5438,1,220,220,021-220,1,1,6.679908,4.473887,-3.998268,1
5439,2,012-102,102,012-102,2,0.52,1.539874,-3.300386,8.203105,0.52
5439,2,012-102,012,012-102,2,0.48,-3.036117,1.633583,7.594953,0.48
5440,3,002-020-200,002,002-020-200,3,0.55,1.567253,-1.234778,8.053322,0.55
5440,3,002-020-200,200,002-020-200,3,0.36,7.21706,0.406827,2.592213,0.36
5440,3,002-020-200,020,002-020-200,3,0.09,2.26092,5.29304,2.283427,0.09
5441,1,202,202,201,1,1,2.752748,-5.095309,4.824647,1
5442,1,120,120,120,1,1,2.101797,6.818965,-1.826133,1
5443,1,002,002,002,1,1,0.240916,1.840949,8.986789,1
5444,2,120-220,120,120,2,0.6,1.027829,7.957221,-1.691547,0.6
5444,2,120-220,220,120,2,0.4,5.298612,3.254648,-1.840369,0.4
5445,1,200,200,200,1,1,6.638339,0.212204,-2.665629,1
5446,3,020-102-200,200,020-102-200,3,0.38,6.615479,1.214668,2.458305,0.38
5446,3,020-102-200,020,020-102-200,3,0.43,0.067203,7.813246,0.938445,0.43
5446,3,020-102-200,102,020-102-200,3,0.19,2.43917,1.032076,5.959667,0.19
5447,1,220,220,220,1,1,4.824011,6.841161,-2.524612,1
5448,2,120-201,201,012-111-120-201,2,0.34,6.17563,0.280964,2.782568,0.34
5448,2,120-201,120,012-111-120-201,2,0.66,0.051374,6.898966,-2.539056,0.66
5449,2,002-200,200,002-020-200,2,0.82,7.516844,-1.35982,0.636125,0.82
5449,2,002-200,002,002-020-200,2,0.18,1.261593,0.110479,5.290249,0.18
5450,3,002-020-200,020,002-020-210,3,0.39,0.753254,6.346072,0.686412,0.39
5450,3,002-020-200,200,002-020-210,3,0.38,6.558302,1.976627,1.822507,0.38
5450,3,002-020-200,002,002-020-210,3,0.23,1.562125,0.216491,6.94167,0.23
5451,1,200,200,200,1,1,6.983212,0.664474,-0.974244,1
5452,1,002,002,002,1,1,0.133018,-3.459503,6.305596,1
5453,3,002-020-200,002,002-020-200,3,0.06,0.385648,-0.264742,5.425775,0.06
5453,3,002-020-200,020,002-020-200,3,0.64,0.729823,4.674164,0.291844,0.64
5453,3,002-020-200,200,002-020-200,3,0.3,6.636431,-1.396731,-0.4966,0.3
5454,1,020,020,012-120,1,1,2.845993,5.401374,-1.2492780000000001,1
5455,1,002,002,002,1,1,1.109433,-0.627645,7.054379,1
5456,1,210,210,210,1,1,7.786077,-0.04013,-0.345041,1
5457,1,200,200,200,1,1,8.637389,3.136079,-0.369293,1
5458,1,020,020,020,1,1,-1.218374,7.667126,-2.218273,1
5459,2,002-200,002,002-200,2,0.71,0.767892,0.422931,6.666594,0.71
5459,2,002-200,200,002-200,2,0.29,6.822027,0.579047,1.523984,0.29
5460,2,002-201,201,002-201,2,0.67,3.133479,0.460762,0.655873,0.67
5460,2,002-201,002,002-201,2,0.33,-1.920479,-0.064923,7.052571,0.33
5461,2,002-020,020,002-020-200,2,0.9,-0.808561,7.130409,-1.160267,0.9
5461,2,002-020,002,002-020-200,2,0.1,-1.553842,2.220554,4.122019,0.1
5462,1,002,002,002,1,1,0.216784,1.923255,9.174661,1
5463,2,002-020,020,002-020,2,0.58,-0.59355,6.640791,-0.259161,0.58
5463,2,002-020,002,002-020,2,0.42,-1.89946,0.450043,6.200995,0.42
5464,2,012-021,012,012-021,2,0.4,-7.934141,1.7925,8.018811,0.4
5464,2,012-021,021,012-021,2,0.6,-7.745995,7.455993,2.255306,0.6
5465,1,120,120,012-120-200,1,1,-0.533348,7.176662,-5.219967,1
5466,1,002,002,-1,1,1,1.47296,0.788,6.374605,1
5467,2,012-020,012,012-020-200,2,0.5,-3.639492,2.193769,6.99897,0.5
5467,2,012-020,020,012-020-200,2,0.5,0.279678,6.719217,1.314865,0.5
5468,2,002-021,021,002-021,2,0.25,-3.091245,8.079477,1.832995,0.25
5468,2,002-021,002,002-021,2,0.75,1.103192,3.041616,8.02559,0.75
5469,2,120-220,220,120,2,0.28,6.699219,3.591915,-2.349922,0.28
5469,2,120-220,120,120,2,0.72,3.401951,7.543272,-1.443579,0.72
5470,2,200-220,220,012-200,2,0.35,2.697982,3.73435,-4.056674,0.35
5470,2,200-220,200,012-200,2,0.65,8.225117,-0.763324,-1.997726,0.65
5471,2,120-200,200,002-120-200,2,0.61,7.411491,0.280782,0.876333,0.61
5471,2,120-200,120,002-120-200,2,0.39,2.597123,6.595833,-0.968793,0.39
5472,2,002-021,021,002-021,2,0.38,-4.804704,5.61084,2.761152,0.38
5472,2,002-021,002,002-021,2,0.62,0.109739,-0.783264,7.403698,0.62
5473,2,012-020,012,012-020,2,0.46,-0.829257,2.921095,6.068869,0.46
5473,2,012-020,020,012-020,2,0.54,0.806246,8.833686,0.532102,0.54
5474,1,200,200,102-200,1,1,7.723985,-2.960225,0.921656,1
5475,2,002-201,002,002-020-201,2,0.04,1.558503,-2.835259,4.874259,0.04
5475,2,002-201,201,002-020-201,2,0.96,7.031192,-3.065834,2.338541,0.96
5476,2,020-200,200,002-020-200,2,0.25,6.880216,0.102246,-2.970665,0.25
5476,2,020-200,020,002-020-200,2,0.75,0.963263,6.282513,-3.223788,0.75
5477,1,201,201,002-201,1,1,7.455284,-4.009092,1.457517,1
5478,2,002-020,020,002-020,2,0.54,-0.177985,7.695664,1.548786,0.54
5478,2,002-020,002,002-020,2,0.46,-0.783125,1.997702,7.382252,0.46
5479,3,002-021-200,021,002-021-200,3,0.42,-0.947467,6.481686,1.671605,0.42
5479,3,002-021-200,002,002-021-200,3,0.13,1.591077,1.587099,4.623204,0.13
5479,3,002-021-200,200,002-021-200,3,0.45,6.052067,2.512912,-0.262774,0.45
5480,2,102-220,102,102,2,0.3,1.381889,0.455569,6.306941,0.3
5480,2,102-220,220,102,2,0.7,4.08998,4.983583,-1.345413,0.7
5481,2,002-200,002,002-020-200,2,0.79,2.393119,-0.108904,6.32111,0.79
5481,2,002-200,200,002-020-200,2,0.21,6.357912,2.598211,1.176505,0.21
5482,1,200,200,120-200,1,1,6.772187,-2.155683,-0.58287,1
