parIndex,Phase,DSGRNPhase,nStateRac,nStateDSGRN,Compare
5872,0300-0303-1010,0300-0303-1010-1013,3,4,1
5873,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
5874,0300-1010,0300-1010,2,2,1
5875,0303-1010-1013,0210-0303-1010-1013,3,4,1
5876,0010,0010-0012-0312,1,3,1
5877,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5878,0303-1013,0113-0303-1013,2,3,1
5879,0301-0303-1011,0301-0303-1003-1011,3,4,1
5880,1010,1010-1011,1,2,1
5881,0010-0300,0010-0300,2,2,1
5882,0010-0013-0303,0010-0013-0303,3,3,1
5883,0010-0013-0303,0010-0303,3,2,0.6666666666666666
5884,0303-1010-1013,0210-0303-1010-1013-1113,3,5,1
5885,1003-1010-1303,1003-1010-1303,3,3,1
5886,0303,0001-0301-0303,1,3,1
5887,0300-1010,0300-1010,2,2,1
5888,0303-1010-1013,0303-1010-1013,3,3,1
5889,0303-1010,0113-0303-1010-1013,2,4,1
5890,0110,0010-0110-0303,1,3,1
5891,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5892,0303-1010-1013,0303-1010-1013,3,3,1
5893,0300-0303-1010,0300-0303-1010,3,3,1
5894,0010-0300-0303,0010-0300-0303,3,3,1
5895,1003-1303,1003-1010-1303,2,3,1
5896,0303-0310-1010-1013,0303-0310-1010,4,3,0.75
5897,0313-1010-1013,0313-1010-1013,3,3,1
5898,0303-1010-1013,0303-1010-1013,3,3,1
5899,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5900,0010-0300-0303,0010-0300-0303,3,3,1
5901,0303,0300-0303-1010,1,3,1
5902,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5903,0300-1010,0300-1010-1100,2,3,1
5904,0300-0303-1010,0300-0303-1010,3,3,1
5905,0303,0301-0303,1,2,1
5906,0303-1010-1013,0303-1010-1013,3,3,1
5907,0010-0303,0010-0303,2,2,1
5908,0303-0310-1010,0303-1003-1010,3,3,0.6666666666666666
5909,0303-1010-1013,0303-1010-1013,3,3,1
5910,0303-1003,0300-0303-1003-1010,2,4,1
5911,1010,1010,1,1,1
5912,0300-1010,0300-1010,2,2,1
5913,0010-0013-0303,0010-0013-0303,3,3,1
5914,0303-1013,0303-1013-1103,2,3,1
5915,0303-1003-1010,0303-1003-1010,3,3,1
5916,0303-1010,0210-0303-1010,2,3,1
5917,0010-0300-0303,0010-0300-0303,3,3,1
5918,0300-1010,0300-1010,2,2,1
5919,0303,0303,1,1,1
5920,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
5921,0312-1010-1012,0312-1010-1012,3,3,1
5922,0210-0300-0303-1010,0210-0300-0303-1010,4,4,1
5923,0310-0313-1010,0310-0313-1010,3,3,1
5924,0303-0311,0303-0311,2,2,1
5925,0303-1003-1010,0203-0303-1003-1010,3,4,1
5926,0300-1010,0300-0303-1010-1013-1113,2,5,1
5927,1010,0313-1010-1013,1,3,1
5928,0010-0300-0303,0010-0300-0303,3,3,1
5929,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5930,1010,1010,1,1,1
5931,0300-0303-1010,0300-0303-1003-1010,3,4,1
5932,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5933,1010,0300-1010,1,2,1
5934,1010-1303,1003-1010-1303,2,3,1
5935,0303-1010-1013,0303-1010-1013,3,3,1
5936,0303-0310-1010,0303-0310-1010-1103,3,4,1
5937,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
5938,1010,0300-0303-1010-1013,1,4,1
5939,1013-1303,1013-1303,2,2,1
5940,0010-0300-0303,0010-0300-0303,3,3,1
5941,1010,0303-1010-1013-1103,1,4,1
5942,0310-1010,0310-1010,2,2,1
5943,0300-1010,0300-1010,2,2,1
5944,0303-1013,0113-0303-1013,2,3,1
5945,0310-1010,1010,2,1,0.5
5946,0300-1010,0300-1010,2,2,1
5947,1010,1010,1,1,1
5948,1010-1013-1113-1303,1010-1013-1303,4,3,0.75
5949,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
5950,1010,1010,1,1,1
5951,0303,0010-0110-0300-0303,1,4,1
5952,0300-0302-1010-1012,0300-0302-1010-1012-1102,4,5,1
5953,0010-0303,0010-0113-0303,2,3,1
5954,0303-1013,0303-1003,2,2,0.5
5955,0303-1010-1013,0303-1010-1013-1103,3,4,1
5956,0303-1010,0303-1003-1010,2,3,1
5957,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5958,0203-0303-1003,0203-0303-1003-1010,3,4,1
5959,1010-1103-1303,1010-1103-1303,3,3,1
5960,0300-1010,0300-0301-1010-1011,2,4,1
5961,0303-1010-1013,0300-0303-1010-1013,3,4,1
5962,0303-0310-1010-1013,0303-0310-1010-1013-1113,4,5,1
5963,0303-1003-1010,0303-1003-1010,3,3,1
5964,0303-1013,0302-0303-1012-1013,2,4,1
5965,1010,1010,1,1,1
5966,0211-0303-0311,0211-0303-0311,3,3,1
5967,0300-1010,0300-1010,2,2,1
5968,0303,0300-0303-1003-1010,1,4,1
5969,0300-1010,0300-1010,2,2,1
5970,0303-1003,0300-0303-1003-1010,2,4,1
5971,0303-1003,0303-1003,2,2,1
5972,1003-1010-1303,1003-1010-1303,3,3,1
5973,0010-0303-0310,0010-0303-0310,3,3,1
5974,0303-1013,0303-1013,2,2,1
5975,0301-0303,0301-0303,2,2,1
5976,0303-1010-1013,0303-1010-1013,3,3,1
5977,0300-0303-1010,0300-0303-1010,3,3,1
5978,0300-1010,0300-1010,2,2,1
5979,0300-0302-1010,0300-0302-1010,3,3,1
5980,0300-0303-1010-1103-1300,0300-0303-1010-1103,5,4,0.8
5981,1003-1303,1003-1011-1301-1303,2,4,1
5982,0010-0210-0303,0010-0210-0303,3,3,1
5983,0301-0303-1011,0301-0303-1003-1011,3,4,1
5984,0300-0302-1010-1012,0300-0302-1010-1012-1112,4,5,1
5985,0303,0303-1003,1,2,1
5986,1010,0312-1010-1012,1,3,1
5987,0303-1003-1010,0303-1003-1010,3,3,1
5988,0313-1010-1013,0313-1010-1013,3,3,1
5989,0303-1003,0303-1003-1010,2,3,1
5990,0303-1003-1010,0300-0303-1003-1010,3,4,1
5991,0300-0303-1003-1010,0200-0300-0303-1003-1010,4,5,1
5992,0303-0310-1010,0303-0310-1010-1103,3,4,1
5993,0303-1010-1013,0303-1010-1013,3,3,1
5994,1010,1010,1,1,1
5995,0303-1010,0300-0303-1010,2,3,1
5996,0303,0303,1,1,1
5997,0303-0310-1010-1013,0303-1010,4,2,0.5
5998,0310-1010,0303-0310-1010-1013,2,4,1
5999,0310-1010,0303-0310-1010,2,3,1
6000,0303-1013,0303-0311-1011-1013,2,4,1
6001,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
6002,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
6003,0300-1010,0300-1010,2,2,1
6004,1010-1300-1303,1010-1200-1303,3,3,0.6666666666666666
6005,0312-1010-1012,0312-1010-1012-1212,3,4,1
6006,1010,1010,1,1,1
6007,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
6008,0303-1010-1013,0303-1010-1013,3,3,1
6009,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6010,0310-1010,0310-1010,2,2,1
6011,0303-1003,0303-1003,2,2,1
6012,0010-0300-0303,0010-0300-0303,3,3,1
6013,0303-1010,0303-1010,2,2,1
6014,0310-1010,0310-0312-1010-1012,2,4,1
6015,0010-0300,0010-0300,2,2,1
6016,0010-0303,0010-0303,2,2,1
6017,1010,1010,1,1,1
6018,1010,0300-0303-1003-1010,1,4,1
6019,0300-1010,0300-1010,2,2,1
6020,0303-1010-1013,0303-1010-1013-1203,3,4,1
6021,0010,0010,1,1,1
6022,0303-1010-1013,0303-1010-1013,3,3,1
6023,1010,1010,1,1,1
6024,0303-1010,0303-1010,2,2,1
6025,0300-0303-1010,0300-0303-1010,3,3,1
6026,1010-1013-1303,1010-1013-1303,3,3,1
6027,0303-1003-1010,0303-1003-1010,3,3,1
6028,0303-0310-1010-1013,0303-0310-1003-1010,4,4,0.75
6029,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
6030,0300-0303-1010,0300-0303-1010,3,3,1
6031,1010,1010,1,1,1
6032,0301-0303-1011-1013-1111,0301-0303-1011-1013-1111-1113,5,6,1
6033,1013-1113-1303,1013-1113-1303,3,3,1
6034,0303-0310-1003-1010,0303-0310-1003-1010,4,4,1
6035,0210-0303-1010-1013,0210-0303-1010-1013,4,4,1
6036,0300-0303-1000-1003,0300-0303-1000-1003,4,4,1
6037,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
6038,1010,0303-1010-1013,1,3,1
6039,0313-1013,0313-1013,2,2,1
6040,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
6041,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6042,0303-1010-1013,0303-1010-1013,3,3,1
6043,0303-1010-1013,0303-1010-1013,3,3,1
6044,0303-1010,0303-1003-1010,2,3,1
6045,0303-1010-1013,0303-1010-1013,3,3,1
6046,0303-1010,0303-0310-1010,2,3,1
6047,0300-1010,0300-1010,2,2,1
6048,0303-1013,0301-0303-1011-1013,2,4,1
6049,0303-1003,0301-0303-1001-1003,2,4,1
6050,0300-0303-1010,0300-0303-1010,3,3,1
6051,0300-0303-1010,0300-0303-1010,3,3,1
6052,0303-1003-1010,0300-0303-1003-1010,3,4,1
6053,1303,1010-1300-1303,1,3,1
6054,1013-1303,1010-1013-1303,2,3,1
6055,1002-1003-1302-1303,1002-1003-1302-1303,4,4,1
6056,0010-0300-0303,0010-0300-0303,3,3,1
6057,1010,0300-1010,1,2,1
6058,0300-0303-1010,0300-0303-1003-1010,3,4,1
6059,0300-0303-1010,0300-0303-1010-1103,3,4,1
6060,0303-0311-1011-1013-1211,0303-0311-1011-1013,5,4,0.8
6061,0303-1010-1013,0303-1010-1013,3,3,1
6062,0300-1010,0300-0303-1003-1010,2,4,1
6063,0300-0303-0310-1010,0300-0303-1003-1010,4,4,0.75
6064,1010-1300-1303,1010-1300-1303,3,3,1
6065,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6066,0303,0303,1,1,1
6067,0303,0300-0303-1003-1010,1,4,1
6068,0010-0300-0303,0010-0013-0300-0303,3,4,1
6069,0010-0200-0300-0303,0010-0200-0300-0303,4,4,1
6070,0300-1010,0300-1010,2,2,1
6071,1303,1003-1010-1303,1,3,1
6072,0303,0303,1,1,1
6073,0303-1010-1013,0303-1010-1013,3,3,1
6074,0303,0303,1,1,1
6075,0300-0303-1010,0200-0300-0303-1010,3,4,1
6076,1010,0113-0303-1010-1013,1,4,1
6077,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6078,0301-1011,0300-0301-1010-1011,2,4,1
6079,0300-0303-1010,0300-0303-1010,3,3,1
6080,0010-0300-0303,0010-0300-0303,3,3,1
6081,0303-1003,0300-0303-1003-1010,2,4,1
6082,1011-1301-1303,1001-1103-1303,3,3,0.3333333333333333
6083,1010-1013-1303,1010-1203-1303,3,3,0.6666666666666666
6084,0303-1013,0303-1010-1013,2,3,1
6085,1010,1010,1,1,1
6086,0010-0300-0303,0010-0300-0303,3,3,1
6087,1010,1010,1,1,1
6088,0301-0303,0301-0303,2,2,1
6089,1010,1010,1,1,1
6090,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
6091,0300-0303-1010,0210-0300-0303-1010-1110,3,5,1
6092,0300-0303-1010,0300-0303-1010,3,3,1
6093,0303-0310,0303-0310,2,2,1
6094,0300-0303-1010,0300-0303-1003-1010,3,4,1
6095,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
6096,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6097,0300-0303-1010,-1,3,2,0
6098,0313-1013,0313-1013,2,2,1
6099,0300-0303-1010,0300-0303-1010,3,3,1
6100,0303,0301-0303,1,2,1
6101,0303-1003,0303-1003,2,2,1
6102,0300-0302-1010,0102-0300-0302-1002-1010,3,5,1
6103,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6104,0300-1010,0300-1010,2,2,1
6105,0303,0303-1003,1,2,1
6106,0300-1010,0300-1010,2,2,1
6107,0303-1013,0303-1003-1010,2,3,0.5
6108,1003-1303,1001-1003-1303,2,3,1
6109,1010-1303,1010-1203-1303,2,3,1
6110,0010,0010,1,1,1
6111,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6112,1003-1303,1003-1303,2,2,1
6113,0303-1010-1013,0113-0303-0310-1010-1013,3,5,1
6114,0303-1010-1013,0303-1010-1013,3,3,1
6115,0302-1010-1012-1112,0302-1010-1012-1112,4,4,1
6116,0301-0303-1003-1011,0301-0303-1003-1011,4,4,1
6117,0300-0303-1010,0300-0303-1010,3,3,1
6118,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
6119,1011-1013-1301-1303,1011-1013-1301-1303,4,4,1
6120,0303-0310-1010,0303-1010,3,2,0.6666666666666666
6121,1010,1003-1010-1303,1,3,1
6122,0300-0303-1003-1010-1200,0300-0303-1003-1010-1200,5,5,1
6123,0303-1010,0303-1010-1013,2,3,1
6124,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
6125,1003-1010-1303,1003-1010-1303,3,3,1
6126,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
6127,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6128,0300-0303-1010,0300-0303-1010-1103,3,4,1
6129,0301-0303-1011,0301-0303-1003-1011,3,4,1
6130,0300-1010,0200-0300-1010-1100,2,4,1
6131,0303-1013,0303-1013,2,2,1
6132,0300-0303-1010,0300-0303-1003-1010,3,4,1
6133,0303-1013,0303-1010-1013,2,3,1
6134,0303-1013,0303-1013,2,2,1
6135,0300-1010,0300-1010,2,2,1
6136,0301-0303-1003-1011,0111-0301-0303-1003-1011,4,5,1
6137,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6138,0303-1003-1010,0303-1003-1010,3,3,1
6139,0301-0303-1011-1103,0301-0303-1011-1101-1103,4,5,1
6140,1010,0302-1010-1012,1,3,1
6141,0010-0100-0300,0010-0100-0300,3,3,1
6142,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6143,0303-1010-1013,0303-1010-1013,3,3,1
6144,1010-1303,1010-1303,2,2,1
6145,1010-1013,1010-1013,2,2,1
6146,0303,0303,1,1,1
6147,1010,1010,1,1,1
6148,0302-1010-1012,0302-1010-1012,3,3,1
6149,0312-1012,0302-1012,2,2,0.5
6150,0300-1010,0300-1010,2,2,1
6151,0300-1010,0300-1010,2,2,1
6152,0300-0303-1010,0300-0303-1003-1010,3,4,1
6153,0210-0300-0303-1010,0210-0300-0303-1010,4,4,1
6154,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6155,0303,0303,1,1,1
6156,0303-1010-1013-1103,0303-1010-1103,4,3,0.75
6157,0300-1010,0300-0303-1010,2,3,1
6158,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6159,0010-0300,0010-0300-0303,2,3,1
6160,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
6161,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
6162,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
6163,1010,1010,1,1,1
6164,0300-0303,0300-0303,2,2,1
6165,0303-0310,0303-0310,2,2,1
6166,1010,1010,1,1,1
6167,0303-1010-1013,0303-1010-1013,3,3,1
6168,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6169,0303-1010-1013,0303-1010-1013,3,3,1
6170,0303-1003,0303-1003,2,2,1
6171,0303-1010,0303-1010,2,2,1
6172,0210-0303-1010-1013,0210-0303-1010-1013,4,4,1
6173,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
6174,1010,1010,1,1,1
6175,1010,0303-1003-1010,1,3,1
6176,0303-0310-1010-1013,0110-0113-0303-0310-1010-1013,4,6,1
6177,0303-1010-1013,0303-1010-1013,3,3,1
6178,0303-1013,0303-1013,2,2,1
6179,0300-0303-1010,0300-0303-1010-1103,3,4,1
6180,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6181,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6182,0300-0303-1010,0300-0303-1003-1010,3,4,1
6183,0303-1013,0303-0310-1010-1013-1110-1113,2,6,1
6184,0113-0303,0010-0113-0303,2,3,1
6185,0303-1003,0300-0303-1003-1010,2,4,1
6186,0303-1010-1013,0203-0303-1010-1013,3,4,1
6187,0300-0303-1010,0300-0303-1010,3,3,1
6188,0300-1010,-1,2,2,0
6189,1010,0313-1010-1013,1,3,1
6190,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6191,0300-0303-1010,0300-0303-1010-1200,3,4,1
6192,1010,1010-1011,1,2,1
6193,0300-0302-1110-1112-1202,0300-0302-1010-1012-1110-1112-1200-1202,5,8,1
6194,1010-1012,1010-1012,2,2,1
6195,0301-1001,0301-1001,2,2,1
6196,0310-1010,0303-0310-1010-1013-1103,2,5,1
6197,0303-0310,0303-0310,2,2,1
6198,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
6199,0300-0303-1010-1013,0210-0300-0303-1010,4,4,0.75
6200,0010,0010,1,1,1
6201,0301-0303-1011,0301-0303-1001,3,3,0.6666666666666666
6202,0010-0100-0300,0010-0100-0300,3,3,1
6203,0303-1003-1010,0303-1003-1010,3,3,1
6204,0303-1010-1013,0303-1010-1013,3,3,1
6205,0300-0303-1010,0300-0303-1010,3,3,1
6206,0303-1010-1013,0303-1010-1013,3,3,1
6207,0303,0303-1013,1,2,1
6208,0303,0303-1003,1,2,1
6209,0010-0303,0010-0110-0303,2,3,1
6210,0303-1003-1010,0303-1003-1010,3,3,1
6211,0310-1010,0310-1010,2,2,1
6212,0113-0303-0310-1010-1013,0113-0303-1010-1013,5,4,0.8
6213,0300-1010-1200,0300-1010-1200,3,3,1
6214,0303,0010-0300-0303,1,3,1
6215,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
6216,0303-0310-1010-1013,0113-0303-1010-1013,4,4,0.75
6217,0301-0303-1003-1011,0301-0303-1003-1011,4,4,1
6218,0303-1013,0303-1010-1013,2,3,1
6219,1010-1303,1010-1103-1303,2,3,1
6220,0303,0303,1,1,1
6221,0213-0303-1013,0213-0303-1010-1013,3,4,1
6222,0300-0303-1010,0300-0303-1010,3,3,1
6223,1003-1010,1003-1010-1303,2,3,1
6224,0303,0301-0303-1001,1,3,1
6225,0301-0303-1001,0301-0303-1001-1103,3,4,1
6226,0303-1010,0113-0303-1010,2,3,1
6227,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
6228,0300-0303-1010,0300-0303-1010,3,3,1
6229,0303,0010-0303,1,2,1
6230,0303-1003-1010,0303-1003-1010,3,3,1
6231,0303-0310-1010-1013,0303-0310-1010-1013-1103,4,5,1
6232,0300-1010,0300-0303-1003-1010,2,4,1
6233,0303,0010-0013-0200-0300-0303,1,5,1
6234,0301-0303-1001-1003,0101-0301-0303-1001-1003,4,5,1
6235,1003-1010-1300-1303,1003-1010-1300-1303,4,4,1
6236,0300-1010,0300-0303-1010,2,3,1
6237,0300-1010,0300-1010,2,2,1
6238,0303-1010-1013,0303-1010-1013,3,3,1
6239,0010-0303,0010-0303,2,2,1
6240,1010-1113-1303,1010-1113-1303,3,3,1
6241,0013-0303,0013-0303,2,2,1
6242,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
6243,1010,0303-1010-1013,1,3,1
6244,1010-1013-1303,1010-1013-1303,3,3,1
6245,0301-0303,0301-0303-1011,2,3,1
6246,0302-0303,0302-0303,2,2,1
6247,1010,1010-1013-1303,1,3,1
6248,0301-0303-1011,0301-0303-1001-1101,3,4,0.6666666666666666
6249,0300-0303-1010-1103,0300-0303-1010,4,3,0.75
6250,0303-1003-1010,0303-1003-1010,3,3,1
6251,0300-0303-1010-1013-1113,0210-0300-0303-1010-1013-1113,5,6,1
6252,1010-1303,1010-1303,2,2,1
6253,1010,1010-1013-1303,1,3,1
6254,0303-1003,0303-1003,2,2,1
6255,1010,1010-1011,1,2,1
6256,0303-1010-1013,0303-1010-1013,3,3,1
6257,0010-0300,0010-0300,2,2,1
6258,1010-1303,1010-1100-1300-1303,2,4,1
6259,0300-0303-1010,0300-0303-1010,3,3,1
6260,0303,0301-0303-1001,1,3,1
6261,1010,1010,1,1,1
6262,0300-1010,0300-1010,2,2,1
6263,1011-1013-1303,1011-1013-1303,3,3,1
6264,0303,0010-0100-0300-0303,1,4,1
6265,0303-1010,0210-0300-0303-1010,2,4,1
6266,1010-1300-1303,1010-1300-1303,3,3,1
6267,0210-0303-1010,0210-0303-1010-1013,3,4,1
6268,0010-0300,0010-0300,2,2,1
6269,1010,0210-1010,1,2,1
6270,1010-1303,1010-1303,2,2,1
6271,0300-1010,0300-1010,2,2,1
6272,0310-1010,1010,2,1,0.5
6273,0013-0303,0010-0013-0303,2,3,1
6274,0303-1010,0303-1003-1010,2,3,1
6275,1010,0300-0303-1003-1010,1,4,1
6276,0010,0010-0011,1,2,1
6277,1003-1303,1001-1003-1303,2,3,1
6278,0303-1003,0303-0310-1003-1010,2,4,1
6279,0303-0310-1010-1013-1103,0303-1010-1013-1103,5,4,0.8
6280,1003-1010-1303,1003-1010-1303,3,3,1
6281,0303-1010,0303-1010,2,2,1
6282,1103-1303,1010-1103-1303,2,3,1
6283,0301-0303-1011-1013,0113-0301-0303-1011-1013,4,5,1
6284,0313-1010-1013,0303-1010-1013,3,3,0.6666666666666666
6285,0300-0303-1010,0300-0303-1003-1010,3,4,1
6286,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6287,0010-0303,0010-0303,2,2,1
6288,0310-0312-1010-1012,0212-0310-0312-1010-1012,4,5,1
6289,0303-1010-1013,0303-1010-1103,3,3,0.6666666666666666
6290,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6291,0300-0303-1010,0300-0303-1010,3,3,1
6292,0310-1010,0310-1010,2,2,1
6293,1013-1303,1013-1103-1303,2,3,1
6294,1010,1010,1,1,1
6295,0300-1010,0300-0303-1003-1010,2,4,1
6296,1010,1010,1,1,1
6297,0210-0300-1010,0210-0300-1010,3,3,1
6298,0303-0310-1010,0303-1003-1010,3,3,0.6666666666666666
6299,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6300,1010,0300-1010,1,2,1
6301,0013-0303,0010-0013-0300-0303,2,4,1
6302,0300-1010,0300-0302-1010-1012,2,4,1
6303,0300-1010,0300-1010,2,2,1
6304,0303-0310-1010,0303-0310-1010-1013,3,4,1
6305,0303-1013,0303-0310-1003-1010,2,4,0.5
6306,0303,0010-0303-0310,1,3,1
6307,1010,0303-1010,1,2,1
6308,0010-0300-0303,0010-0300-0303,3,3,1
6309,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6310,0303,0303-1003,1,2,1
6311,0313-1010,0303-1010,2,2,0.5
6312,0303,0303,1,1,1
6313,0303-0310,0110-0303-0310,2,3,1
6314,1010-1011,1010-1011,2,2,1
6315,1010,1010,1,1,1
6316,0010-0303,0010-0013-0303,2,3,1
6317,0300-1010,0300-1010,2,2,1
6318,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
6319,0303-1010,0303-1010-1110,2,3,1
6320,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
6321,0303-1010,0303-1010-1103,2,3,1
6322,0010-0300-0303,0010-0300-0303,3,3,1
6323,0110-0303-0310-1010,0110-0303-0310-1010-1013,4,5,1
6324,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
6325,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6326,0300-0302-1002-1010,0300-0302-1002-1010,4,4,1
6327,0300-1010,0300-1010,2,2,1
6328,0300-0302-1000,0300-0302-1000,3,3,1
6329,0300-0303-1010,0200-0300-0303-1010,3,4,1
6330,0303-1013,0303-1013,2,2,1
6331,0111-0301-0303,0111-0301-0303,3,3,1
6332,1010,1010,1,1,1
6333,0303,0303,1,1,1
6334,1003-1011,1003-1011-1301-1303,2,4,1
6335,0300-0303-1010,0300-0303-1010-1110,3,4,1
6336,0300-0303-1010,0300-0303-1010,3,3,1
6337,1010-1013-1303,1010-1013-1103-1303,3,4,1
6338,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
6339,0300-0303-1010-1200,0300-0303-1010-1200,4,4,1
6340,0300-0303-1010,0300-0303-1010,3,3,1
6341,0310-1010,0303-0310-1010-1013,2,4,1
6342,0303-1001-1003,0303-1001-1003-1103,3,4,1
6343,0300-0303-1010,0300-0303-1010,3,3,1
6344,1010,1010,1,1,1
6345,0300-0303-1010-1013-1113,0300-0303-1010-1013,5,4,0.8
6346,0303-1010-1013,0300-0303-1010-1013,3,4,1
6347,0311-0313-1011-1013,0311-0313-1011-1013,4,4,1
6348,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
6349,0011-0301-0303,0011-0013-0301-0303,3,4,1
6350,0301-0303-1001,0301-0303-1001-1003,3,4,1
6351,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
6352,0010-0300,0010-0300,2,2,1
6353,0300-0303-1010-1013,0300-0303-1010-1013-1113,4,5,1
6354,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
6355,1010,1010,1,1,1
6356,1303,1303,1,1,1
6357,0300-0303-1010,0300-0303-1010,3,3,1
6358,0303-0310-1010-1013-1210,0303-1010-1013,5,3,0.6
6359,0303-1010-1013,0303-1010-1013,3,3,1
6360,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
6361,0300-0303-1010,0300-0303-1010,3,3,1
6362,0303,0303-1103,1,2,1
6363,0300-0303-1010,0300-0303-1003-1010,3,4,1
6364,0010-0013-0303,0010-0013-0303,3,3,1
6365,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
6366,0300-0303-1010-1103,0300-0303-1010,4,3,0.75
6367,1010,0300-0302-1010-1012,1,4,1
6368,0303-1010-1013,0300-0303-1010,3,3,0.6666666666666666
6369,0303,0200-0300-0303-1010,1,4,1
6370,0303-1010-1013,0203-0303-1010-1013,3,4,1
6371,0300-1010,0300-1010,2,2,1
6372,0010-0303,0010-0303,2,2,1
6373,1002-1010,1002-1010,2,2,1
6374,1011-1013,1011-1013,2,2,1
6375,0300-1010,0300-1010,2,2,1
6376,0301-0303-1011,0301-0303-1011-1111,3,4,1
6377,0300-0303-1010,0300-0303-1010,3,3,1
6378,1003-1010-1303,1003-1010-1303,3,3,1
6379,0301-1011,0301-0303-1011-1013-1103,2,5,1
6380,0300-1010,0210-0300-1010,2,3,1
6381,0303-1103,0300-0303-1000-1103,2,4,1
6382,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
6383,1303,1011-1013-1303-1311,1,4,1
6384,0300-0303-1010,0300-0303-1010,3,3,1
6385,0303-0310-1010,0303-0310-1010,3,3,1
6386,0300-1010,0300-1010,2,2,1
6387,0303-1013,0303-1013,2,2,1
6388,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6389,0303,0303,1,1,1
6390,0303-1010-1013,0303-1010-1013,3,3,1
6391,0300-0303-1010,0300-0303-1010,3,3,1
6392,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6393,0011-0211-0301-0303,0011-0211-0301-0303,4,4,1
6394,1010,1010,1,1,1
6395,0303-1003,0303-1003,2,2,1
6396,0300-0303-1010,0300-0303-1010,3,3,1
6397,0300-0303-1010,0110-0300-0303-1010,3,4,1
6398,0300-1010,0300-1010,2,2,1
6399,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6400,0303-1013,0300-0303-1003-1010,2,4,0.5
6401,0010-0303,0010-0013-0303,2,3,1
6402,0311-1010-1011,1010-1011,3,2,0.6666666666666666
