parIndex,Phase,DSGRNPhase,nStateRac,nStateDSGRN,Compare
5200,0303,0301-0303-1001-1003,1,4,1
5201,0303,0303-1010-1013,1,3,1
5202,0010-0303,0010-0300-0303,2,3,1
5203,0303-1003,0101-0301-0303-1001-1003,2,5,1
5204,1010-1303,1003-1010-1303,2,3,1
5205,0303-1003-1010,0303-1003-1010,3,3,1
5206,1010,0312-1010-1012,1,3,1
5207,0303,0300-0303-1003-1010,1,4,1
5208,0303,0010-0300-0303,1,3,1
5209,1010,1010,1,1,1
5210,0303-1010,0303-1003-1010,2,3,1
5211,0300-1010,0300-0302-1002-1010,2,4,1
5212,0303-1003-1010-1203,0303-1003-1010,4,3,0.75
5213,0300-1010,0300-1010,2,2,1
5214,0303-1003,0203-0303-1003-1010,2,4,1
5215,0303,0303-1003,1,2,1
5216,0300-0303-1010,0300-0303-1003-1010,3,4,1
5217,1003-1010-1303,1003-1010-1303,3,3,1
5218,0010,0010-0300,1,2,1
5219,1010-1012-1200-1302,1010-1013-1113-1303,4,4,0.25
5220,0303-1011-1103,0303-1001-1003,3,3,0.3333333333333333
5221,0303-1010-1013,0303-1003-1010-1103,3,4,0.6666666666666666
5222,0010-0012-0300-0302,0010-0012-0302,4,3,0.75
5223,1010,1010,1,1,1
5224,0303-1013,0303-1013,2,2,1
5225,1010,0300-1010,1,2,1
5226,0010-0300-0303,0010-0300-0303,3,3,1
5227,0300-1010,0300-0303-1010,2,3,1
5228,0010,0010-0011,1,2,1
5229,0303-1013,0303-1010-1013,2,3,1
5230,0303-1010-1013,0303-1010-1013,3,3,1
5231,0303-1003,0303-1003-1010,2,3,1
5232,0303-1010,0300-0303-1010,2,3,1
5233,0301-1011,0113-0301-0303-1011-1013,2,5,1
5234,0303-1010-1013,0303-1010-1013,3,3,1
5235,0303,0010-0300-0303,1,3,1
5236,1010,0303-1010,1,2,1
5237,0303-1013,0303-1003-1010-1103,2,4,0.5
5238,0300-0303-1010,0300-0303-1003-1010,3,4,1
5239,1010-1013-1303,1010-1013-1303,3,3,1
5240,0010-0303,0010-0300-0303,2,3,1
5241,0303-1010-1013,0303-1010-1013,3,3,1
5242,0303-1013,0303-1010-1013,2,3,1
5243,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5244,0303-1013,0300-0303-1003-1010,2,4,0.5
5245,0300-1010,0300-1010,2,2,1
5246,0303-1010-1013,0303-1010-1013,3,3,1
5247,0302-1002-1010,0300-0302-1002-1010,3,4,1
5248,0300,0300,1,1,1
5249,1010,0303-1010-1013,1,3,1
5250,0303-1010-1013,0300-0303-1010-1013,3,4,1
5251,1010,1010,1,1,1
5252,1010,0300-0302-1002-1010,1,4,1
5253,0303-1010-1013,0303-1010-1013,3,3,1
5254,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5255,0303,0010-0300-0303,1,3,1
5256,0303-1010-1103,0303-1003-1010-1103,3,4,1
5257,0300-1010,0300-0303-1003-1010,2,4,1
5258,0300-1010,0300-1010,2,2,1
5259,0303,0300-0303-1010,1,3,1
5260,0300-0303-1010-1013,0303-1010-1103,4,3,0.5
5261,0300-0303-1010,0300-0303-1003-1010,3,4,1
5262,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5263,0303-1003-1010,0303-1003-1010,3,3,1
5264,0303-1010-1013,0303-1010-1013,3,3,1
5265,0301-0303-1011,0301-0303-1001-1003,3,4,0.6666666666666666
5266,0300-1010,0300-1010,2,2,1
5267,1010,0312-1010-1012,1,3,1
5268,0300-1010,0300-1010,2,2,1
5269,0010-0013-0300-0303,-1,4,2,0
5270,0303-1010-1013,0303-1010-1013,3,3,1
5271,0010-0303,0010-0303,2,2,1
5272,1010,-1,1,2,0
5273,0010-0303,0003-0010-0303,2,3,1
5274,0303-1013,0303-1010-1013,2,3,1
5275,0301-0303-1003-1011,0301-0303-1003-1011,4,4,1
5276,0300-1010,0300-1010,2,2,1
5277,1010,1010,1,1,1
5278,0010-0113-0300-0303,0010-0300-0303,4,3,0.75
5279,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5280,0010-0303,0010-0303,2,2,1
5281,0302-1012,0303-1003-1010,2,3,0
5282,0303-1213-1303,0300-0303-1010-1013-1200,3,5,0.3333333333333333
5283,0310-1010,0303-1010-1013,2,3,0.5
5284,0010-0013-0300-0303,0010-0300-0303,4,3,0.75
5285,0010-0300-0301,0010-0011-0100-0101-0300-0301,3,6,1
5286,0301-0303-1011,0211-0301-0303-1003-1011,3,5,1
5287,0303,0010-0300-0303,1,3,1
5288,0312-1012,0312-1012,2,2,1
5289,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5290,0303,0302-0303-1002-1003,1,4,1
5291,1010-1013,0303-1003-1010,2,3,0.5
5292,1010,0300-1010,1,2,1
5293,0303-1013,0303-1010-1013-1113,2,4,1
5294,0010,0010,1,1,1
5295,0300-1010,0300-0301-1010-1011,2,4,1
5296,0303-1010-1013,0300-0303-1010-1013,3,4,1
5297,0301-1011,0300-0303-1003-1010,2,4,0
5298,1010,0300-0302-1010-1012,1,4,1
5299,0301-1010-1011,0303-1003-1010,3,3,0.3333333333333333
5300,1010-1013,1010-1013-1303,2,3,1
5301,0300-1010,0300-1010,2,2,1
5302,1010-1303,1010-1103-1303,2,3,1
5303,1010,1010,1,1,1
5304,1010,1010-1011,1,2,1
5305,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5306,0303-1013,0300-0303-1003-1010,2,4,0.5
5307,0300-1010,0300-1010,2,2,1
5308,0010-0300,0010-0300,2,2,1
5309,0300-1010,0300-1010,2,2,1
5310,0300-1010,0300-0303-1003-1010,2,4,1
5311,0010-0303,0010-0303,2,2,1
5312,0303-1013,0302-0303,2,2,0.5
5313,0310-1010,1010,2,1,0.5
5314,1003-1010-1303,1003-1010-1303,3,3,1
5315,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5316,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
5317,0300-0303-1010,0300-0303-1003-1010,3,4,1
5318,0303-1003,0303-1003-1010,2,3,1
5319,0303-1010-1013,0303-1010-1013,3,3,1
5320,1010,1010,1,1,1
5321,0010-0013-0303-0313,0010-0300-0303,4,3,0.5
5322,0300-0302-1002-1010,0210-0300-0302-1002-1010-1102,4,6,1
5323,0300-0303-1010,0300-0303-1010-1013,3,4,1
5324,0303,0303,1,1,1
5325,1010-1013-1303,1010-1013-1303,3,3,1
5326,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5327,1010-1012,0312-1010-1012,2,3,1
5328,0303-1003,0303-1003,2,2,1
5329,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5330,0300-1010,0300-0303-1010,2,3,1
5331,0300-0302-1010-1012,0300-0302-1002-1010,4,4,0.75
5332,0303-1010,0303-1010,2,2,1
5333,0300-0302,0300-0302,2,2,1
5334,1010,0300-1010,1,2,1
5335,1010,0300-1010,1,2,1
5336,0300-0303,0300-0303,2,2,1
5337,0300-1010,0300-0303-1003-1010,2,4,1
5338,0300-0303-1010,0103-0300-0303-1003-1010,3,5,1
5339,1010,0300-0303-1003-1010,1,4,1
5340,1010,1010,1,1,1
5341,0300-1010,0300-1010,2,2,1
5342,0303-1010,-1,2,2,0
5343,1000-1303,1000-1003-1303,2,3,1
5344,0310-1010,1010,2,1,0.5
5345,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5346,0300-0303,0210-0300-0303-1003-1010,2,5,1
5347,0303-0311-1011-1113,0303-0311-1011-1013,4,4,0.75
5348,1010,1010,1,1,1
5349,0303-1003-1010,0303-1003-1010,3,3,1
5350,0110-0303,0010-0013-0303,2,3,0.5
5351,0313-1010-1013,0303-1010-1013,3,3,0.6666666666666666
5352,1003-1303,1003-1010-1303,2,3,1
5353,0010-0300-0303,0010-0013-0300-0303,3,4,1
5354,0303,0303-1003,1,2,1
5355,0303-1003,0300-0303-1003-1010,2,4,1
5356,0300-0302,0000-0002-0300-0302,2,4,1
5357,0010-0313,0010-0013-0303,2,3,0.5
5358,0303-1010-1013,0300-0303-1003-1010,3,4,0.6666666666666666
5359,1010-1300-1303,1010-1300-1303,3,3,1
5360,1010,1010,1,1,1
5361,0300-1010,0110-0300-1010,2,3,1
5362,0300-0303-1010,0300-0303-1010-1013,3,4,1
5363,0010-0300-0303,0010-0300-0303,3,3,1
5364,0303-1013,0300-0303-1010,2,3,0.5
5365,0303,0003-0010-0303,1,3,1
5366,0303-1013,0303-1010-1013,2,3,1
5367,0300-1010,0300-0303-1003-1010,2,4,1
5368,1010,0300-0303-1010-1013,1,4,1
5369,0303,0303,1,1,1
5370,0311-0313-1011-1013,0303-0311-1011-1013,4,4,0.75
5371,0310-1010,1010,2,1,0.5
5372,0010-0013,0010-0013-0303,2,3,1
5373,1010,1010,1,1,1
5374,1303,1003-1010-1303,1,3,1
5375,0010,0010-0012-0110-0312,1,4,1
5376,0303,0300-0303-1003-1010,1,4,1
5377,1012,0303-1003-1010,1,3,0
5378,1010,1010-1011,1,2,1
5379,0300-1010,0300-1010,2,2,1
5380,0300-1010,0300-1010,2,2,1
5381,0303-1013,0303-1003,2,2,0.5
5382,0300-1010,0300-1010,2,2,1
5383,0300-0303-1010,0300-0303-1003-1010,3,4,1
5384,1010,0300-0303-1003-1010,1,4,1
5385,0300-0303-1010,0300-0303-1010,3,3,1
5386,0010,0010-0110,1,2,1
5387,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
5388,0303,0010-0013-0300-0303,1,4,1
5389,0300-1010,0300-1010,2,2,1
5390,0300-1010,0300-1010,2,2,1
5391,0303-1010,0300-0303-1010-1013,2,4,1
5392,1010,1010,1,1,1
5393,0303-1013,0303-1010-1013,2,3,1
5394,0300-0303-1010,0300-0303-1010,3,3,1
5395,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
5396,0010-0303,0010-0100-0300-0303,2,4,1
5397,0303,0300-0303-1003-1010,1,4,1
5398,0010-0200-0300,0010-0200-0300,3,3,1
5399,0010,0010,1,1,1
5400,0303-1010-1013,0303-1010-1013,3,3,1
5401,0300-0303-1010-1013,0300-0303-1010-1013-1103,4,5,1
5402,0303-1013,0303-1003,2,2,0.5
5403,0303-1013,0300-0303-1003-1010,2,4,0.5
5404,0303-1010,0303-1003-1010,2,3,1
5405,0303-1003-1010,0303-1003-1010,3,3,1
5406,0302-0303-1012-1013,0302-0303-1012-1013,4,4,1
5407,0013-0303,0011-0013-0301-0303,2,4,1
5408,0011-0301-0303,0011-0301-0303,3,3,1
5409,0300-0303-1003-1010,0210-0300-0303-1003-1010,4,5,1
5410,0013-0303,0010-0013-0303-0310,2,4,1
5411,0012-0302,0010-0300-0303,2,3,0
5412,0010-0300,0010-0300,2,2,1
5413,1000-1300-1303,1000-1003-1303,3,3,0.6666666666666666
5414,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
5415,0303-0310-1010,0303-0310-1003-1010,3,4,1
5416,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5417,0010-0013-0313,0010-0103-0303,3,3,0.3333333333333333
5418,0300-1010,0300-1010,2,2,1
5419,0300-0303-1010,0300-0303-1003-1010,3,4,1
5420,0303-1010,0303-1003-1010,2,3,1
5421,0313-1010-1013,0313-1010-1013,3,3,1
5422,0300,0300-1010,1,2,1
5423,0313-1010-1013,0313-1010-1013,3,3,1
5424,1010,1010,1,1,1
5425,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
5426,0302-1012,0300-0302-1002-1010,2,4,0.5
5427,0303-1013,0303-1010-1013,2,3,1
5428,0303-1010-1013,0113-0300-0303-1010-1013,3,5,1
5429,0303,0300-0303-1010,1,3,1
5430,0300-0303-1010,0300-0303-1010,3,3,1
5431,0302-1012,0300-0302-1010-1012-1102,2,5,1
5432,1010,1010,1,1,1
5433,0303-1010-1013,0303-1010-1013,3,3,1
5434,0300-0303-1010,0300-0303-1010,3,3,1
5435,0010-0300,0010-0300,2,2,1
5436,0303-0311-1011-1013,0303-1011-1013,4,3,0.75
5437,0303-1010,0303-1003-1010,2,3,1
5438,1010,1010,1,1,1
5439,0303-1010,0303-1010-1013,2,3,1
5440,0302-1002-1010,1002-1010,3,2,0.6666666666666666
5441,0303-1010-1013,0300-0303-1010-1013,3,4,1
5442,0303,0303,1,1,1
5443,0303-0312-1012-1013,0302-0303-1012-1013,4,4,0.75
5444,1010-1013-1303,1003-1010-1303,3,3,0.6666666666666666
5445,1010,1010,1,1,1
5446,1003-1010-1303,1003-1010-1303,3,3,1
5447,1010,1010-1011,1,2,1
5448,0300-0302-1010-1012,0202-0300-0302-1010-1012,4,5,1
5449,1010,1010,1,1,1
5450,1010,0303-1003-1010,1,3,1
5451,1010,0203-0303-1003-1010,1,4,1
5452,0300-0303-1003-1010-1303,0300-0303-1003-1010,5,4,0.8
5453,0010-0310,0010,2,1,0.5
5454,0310-1010,1010,2,1,0.5
5455,0303-1010-1013,-1,3,2,0
5456,1010-1013,0303-1003-1010,2,3,0.5
5457,0010-0303,0010-0013-0303,2,3,1
5458,0303-1013,0303-1010-1013,2,3,1
5459,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
5460,0300-0303-1000,0300-0303-1000-1003,3,4,1
5461,0300-0303-1010,0300-0303-1010-1013-1103,3,5,1
5462,1003-1010-1303,1003-1010-1303,3,3,1
5463,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
5464,1010,1010,1,1,1
5465,0303-1010-1013,0300-0303-1003-1010,3,4,0.6666666666666666
5466,0303-1010,0300-0303-1003-1010,2,4,1
5467,1010,1010,1,1,1
5468,1010-1011,0300-0301-1010-1011,2,4,1
5469,0300-1010,0300-1010,2,2,1
5470,0010-0300,0010-0300,2,2,1
5471,0010-0300,0010-0300-0303,2,3,1
5472,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
5473,1010,1010,1,1,1
5474,0303-1000-1003,0300-0303-1000-1003,3,4,1
5475,0010-0013-0303,0010-0303,3,2,0.6666666666666666
5476,0303-1010,0300-0303-1010,2,3,1
5477,1010,0312-1010-1012,1,3,1
5478,0303,0300-0303-1010,1,3,1
5479,1010,0303-1010-1013,1,3,1
5480,1010,0303-1010-1013,1,3,1
5481,1010-1013,1010-1013,2,2,1
5482,0303,0303-1003-1010,1,3,1
5483,0303-0311-1011-1013,0301-0303-1011-1013,4,4,0.75
5484,0010-0300,0010-0110-0300,2,3,1
5485,1010,0300-1010,1,2,1
5486,0300-1010,0300-0301-1010-1011,2,4,1
5487,0010-0300-0303,0010-0300-0303,3,3,1
5488,0303-1010,0303-1010,2,2,1
5489,1003,1002-1003,1,2,1
5490,0300-1010-1200,0300-1010-1200,3,3,1
5491,1010,1010,1,1,1
5492,1010-1303,1003-1010-1303,2,3,1
5493,0012-0212-0302,0010-0012-0300-0302,3,4,0.6666666666666666
5494,1010-1303,1010-1303,2,2,1
5495,0010,0010-0303,1,2,1
5496,0010-0013-0303,0010-0013-0303,3,3,1
5497,0303,0303-1003,1,2,1
5498,0300-1010,0300-1010,2,2,1
5499,0010-0300-0303,0010-0300-0303,3,3,1
5500,1010-1011,0300-0301-1010-1011,2,4,1
5501,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5502,0010,0010-0012-0302,1,3,1
5503,0300-1010,0300-1010,2,2,1
5504,0013-0113-0303,0013-0113-0303,3,3,1
5505,1010,0300-0303-1003-1010,1,4,1
5506,0010-0303,0010-0203-0303,2,3,1
5507,0300-0303-1010-1013,0300-0303-1010-1103,4,4,0.75
5508,0010-0300-0303,0010-0300-0303,3,3,1
5509,0300-0303-1010,0300-0303-1003-1010,3,4,1
5510,0300-0303-1010,0300-0303-1003-1010,3,4,1
5511,0313,0303,1,1,0
5512,0303-1010-1013,0303-1010-1013,3,3,1
5513,0303-1003-1010,0203-0303-1003-1010,3,4,1
5514,0300-1010,0300-1010,2,2,1
5515,0303,0300-0303-1010,1,3,1
5516,1010-1013,0303-1010-1013,2,3,1
5517,0303,0010-0300-0303,1,3,1
5518,0011-0301,0010-0100-0300-0303,2,4,0
5519,0303,0300-0303-1003-1010,1,4,1
5520,0313-1010-1013,0313-1010-1013,3,3,1
5521,1010,1010-1013-1303,1,3,1
5522,0303-1003-1010,0303-1003-1010,3,3,1
5523,0302-0303-1012,0302-0303-1002-1003,3,4,0.6666666666666666
5524,1010,1010,1,1,1
5525,0303-1010,0113-0200-0300-0303-1010-1013,2,6,1
5526,0011-0303,0001-0103-0201-0303,2,4,0.5
5527,0010-0300,0010-0012-0302,2,3,0.5
5528,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
5529,0110-0300-0303,0010-0110-0300-0303,3,4,1
5530,0010-0303-0310,0010-0013-0303,3,3,0.6666666666666666
5531,0310-1010,0303-1010-1013,2,3,0.5
5532,0303,0300-0303-1003-1010,1,4,1
5533,0300-0303-1010,0300-0303-1010,3,3,1
5534,1010,0303-1003-1010,1,3,1
5535,0303-1010-1013,0300-0303-1003-1010,3,4,0.6666666666666666
5536,0010,0010-0300,1,2,1
5537,1010,1010-1012,1,2,1
5538,0303-1010-1013,0303-1010-1013,3,3,1
5539,0010-0303,0010-0013-0303,2,3,1
5540,0303-1010-1013,0303-1010-1013,3,3,1
5541,0010-0303,0010-0303,2,2,1
5542,0300-1010,0300-1010,2,2,1
5543,0300-1010,0300-1010-1200,2,3,1
5544,0300-1010,0300-1010,2,2,1
5545,0301-0303-1001-1003,-1,4,2,0
5546,0303-1010-1013,0303-1010-1013,3,3,1
5547,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5548,0303-1013,0303-1003-1010,2,3,0.5
5549,1013,1003-1010-1203,1,3,0
5550,0303-1010,0303-1010-1013,2,3,1
5551,0010-0013-0303,0010-0303,3,2,0.6666666666666666
5552,0303,0300-0303-1010,1,3,1
5553,0313-1010-1013,0313-1010-1013,3,3,1
5554,0011-0301-0303,0001-0301-0303,3,3,0.6666666666666666
5555,1010,1010,1,1,1
5556,0000,0000-0300,1,2,1
5557,0303-1010-1013,0303-1010-1013,3,3,1
5558,0300-0303-1010,0300-0303-1010,3,3,1
5559,0303,0303-1003-1010,1,3,1
5560,0300-0302-1010-1012,0300-0303-1010,4,3,0.5
5561,1003-1010-1303,1003-1010,3,2,0.6666666666666666
5562,0300-0303-1010,0300-0303-1003-1010,3,4,1
5563,0313-1013,0303-1003-1010,2,3,0
5564,0303-1003,0303-1003-1010,2,3,1
5565,0303,0303-1013,1,2,1
5566,0301-1011,0303-1011-1013,2,3,0.5
5567,1003,1003-1010,1,2,1
5568,0303-1010-1013,0300-0303-1010-1013,3,4,1
5569,0303-1003-1010-1203,0303-1003-1010-1203,4,4,1
5570,0302,0010-0300-0303,1,3,0
5571,0303-1013,0303-1013,2,2,1
5572,0303,0303-1003,1,2,1
5573,0010-0013-0303,0010-0013-0303,3,3,1
5574,0110-0300-1010,0300-0303-1010,3,3,0.6666666666666666
5575,1010,0300-0302-1010-1012,1,4,1
5576,0301-1011,-1,2,2,0
5577,1010,1010-1012,1,2,1
5578,1003-1010,1003-1010,2,2,1
5579,1010,1010,1,1,1
5580,0302-0303,0301-0303-1001-1003,2,4,0.5
5581,1010,1010,1,1,1
5582,0301-1011,1010-1011,2,2,0.5
5583,1003-1010-1103-1303,1003-1010-1103,4,3,0.75
5584,1010,1010,1,1,1
5585,0303,0010-0300-0303,1,3,1
5586,1010,0300-1010,1,2,1
5587,0300-1010,0300-1010,2,2,1
5588,1010-1011,0300-0301-1010-1011,2,4,1
5589,0313-1013,0113-0313-1010-1013,2,4,1
5590,0312-1010-1012,0300-0302-1010-1012,3,4,0.6666666666666666
5591,0300-1010,0200-0300-0303-1010,2,4,1
5592,0010-0303,0010-0300-0303,2,3,1
5593,1010,1010,1,1,1
5594,0302,0210-0300-0303-1010-1013,1,5,0
5595,0303-1010-1013,0303-1010-1013,3,3,1
5596,0313-1010,0313-1010-1013,2,3,1
5597,1010,1010-1013,1,2,1
5598,0300-1010,0203-0300-0303-1003-1010,2,5,1
5599,1010-1013,0303-1010-1013,2,3,1
5600,0310-1010,0110-1010,2,2,0.5
5601,0300-0303-1010,0300-0303-1010-1103,3,4,1
5602,1010,1010,1,1,1
5603,0303-1013,0301-0303-1003-1011,2,4,0.5
5604,0303-1010-1013,0300-0303-1010,3,3,0.6666666666666666
5605,1010,1010,1,1,1
5606,1010,1010-1103-1303,1,3,1
5607,0310-1010,0212-1010-1012,2,3,0.5
5608,0303-0311,0303-0311-1011-1013-1103,2,5,1
5609,0303-1013,0303-1013,2,2,1
5610,0303-1010-1013,0303-1010-1013,3,3,1
5611,0010-0300-0303,0010-0300-0303,3,3,1
5612,0303-1011-1013,0303-1011-1013,3,3,1
5613,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5614,0312-1010-1012,0312-1010-1012,3,3,1
5615,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
5616,1010,0300-1010,1,2,1
5617,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5618,0010-0303,0010-0300-0303,2,3,1
5619,0310-1010,0300-0303-1010-1013,2,4,0.5
5620,0010,0010,1,1,1
5621,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
5622,0302-1002-1010-1302,0300-0302-1002-1010,4,4,0.75
5623,0303,0303,1,1,1
5624,0013-0303,0010-0013-0303,2,3,1
5625,0303-1010-1013,0103-0303-1003-1010,3,4,0.6666666666666666
5626,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
5627,0303-1003-1010,0300-0303-1003-1010,3,4,1
5628,0303,0300-0303-1003-1010,1,4,1
5629,0303-0311,0011-0303-0311,2,3,1
5630,1010,0300-1010,1,2,1
5631,1010-1100,0300-1010,2,2,0.5
5632,1010,1010,1,1,1
5633,1010-1303,1010-1303,2,2,1
5634,1010,0300-1010,1,2,1
5635,0303,0300-0303-1010,1,3,1
5636,1010-1013,1010-1013-1303,2,3,1
5637,0303-1013,0303-1010-1013-1103,2,4,1
5638,0303-1010,0303-1003-1010,2,3,1
5639,1010-1013,0303-1010-1013,2,3,1
5640,0300-1010,0300-1010,2,2,1
5641,0300-0303-1010,0300-0303-1003-1010,3,4,1
5642,0303-1010-1013,0303-1010-1013,3,3,1
5643,1003-1010-1303,1003-1010-1303,3,3,1
5644,1303,1001-1303,1,2,1
5645,0113-0303,0010-0113-0303,2,3,1
5646,0301-0303-1001-1003,0301-0303-1001-1003-1103,4,5,1
5647,1300-1303,1000-1003-1300-1303,2,4,1
5648,0303-1003-1010,0303-1003-1010,3,3,1
5649,0303-1010-1013,0303-1010-1013,3,3,1
5650,0212-0302-1012,0302-1012,3,2,0.6666666666666666
5651,0010-0013-0103-0303,0010-0013-0103-0303,4,4,1
5652,1010,0313-1010-1013,1,3,1
5653,0300-1010,0300-1010,2,2,1
5654,1010,1010,1,1,1
5655,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
5656,0010-0302,0002-0010-0300-0302,2,4,1
5657,0301-0303,0001-0301-0303,2,3,1
5658,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
5659,0010-0200,0010-0013-0200-0303,2,4,1
5660,0303-1010,0300-0303-1010,2,3,1
5661,0302-1010,0300-0302-1010-1200,2,4,1
5662,0303-1010,0303-1010-1013-1203,2,4,1
5663,0303-1003-1010,0300-0303-1003-1010,3,4,1
5664,0300-1010,0300-1010,2,2,1
5665,0300-0303-1010-1013,0303-0310-1010-1013-1103,4,5,0.75
5666,0300-0303-1010-1013,0300-0303-1010,4,3,0.75
5667,1010,1010,1,1,1
5668,0300-1010,0300-1010,2,2,1
5669,0303-1303,0301-0303-1001,2,3,0.5
5670,0302-1012,0300-0302-1010-1012,2,4,1
5671,0303-1010-1013,0300-0303-1010-1013,3,4,1
5672,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5673,0302-1002,0300-0303-1003-1010,2,4,0
5674,0303,0300-0303-1003-1010-1203,1,5,1
5675,0300-1010,0300-0302-1010-1012,2,4,1
5676,0011-0301,0010-0013-0303,2,3,0
5677,0303-1013,0303-1010-1013,2,3,1
5678,0300-0303-1010,0300-0303-1003-1010,3,4,1
5679,0300-0303-1010,0300-0303-1010-1013,3,4,1
5680,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
5681,0303,0010-0303,1,2,1
5682,1003-1010,1003-1010-1203,2,3,1
5683,0010-0013-0313,0010-0013-0303,3,3,0.6666666666666666
5684,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
5685,0303,0302-0303-1002-1003,1,4,1
5686,0303-1010-1013,0303-1010-1013,3,3,1
5687,0303-1010,0303-1010-1203,2,3,1
5688,0303,0302-0303,1,2,1
5689,1010,1010,1,1,1
5690,0300-0301-1010-1011-1101,0300-0301-1010-1011,5,4,0.8
5691,1010,1010-1013,1,2,1
5692,0303-1010,0300-0303-1010-1013,2,4,1
5693,0303-0310-1010-1013,0303-1010-1013-1113,4,4,0.75
5694,0303,0303-1003,1,2,1
5695,0301-0303-1011,0301-0303-1011-1013,3,4,1
5696,0303-1013,0303-0311-1011-1013,2,4,1
5697,0300-0303,0010-0300-0303,2,3,1
5698,0303-1003,0303-1003,2,2,1
5699,0301-0303,0300-0303-1003-1010,2,4,0.5
5700,0303-1003,0300-0303-1003-1010,2,4,1
5701,1013-1303,1013-1303,2,2,1
5702,0303,0300-0303-1003-1010,1,4,1
5703,0303,0113-0303-1013,1,3,1
5704,0010-0303,0010-0013-0200-0303,2,4,1
5705,0301-1011,0300-0301-1010-1011,2,4,1
5706,0303-1010-1013,0300-0303-1010-1013,3,4,1
5707,0303,0010-0300-0303,1,3,1
5708,0303-1010-1013,0303-1010-1013,3,3,1
5709,0010,0010-0300-0303,1,3,1
5710,0010-0300-0303,0010-0300-0303,3,3,1
5711,0010,0010-0300,1,2,1
5712,0300-0303-1010,0300-0303-1003-1010,3,4,1
5713,1010,0300-1010,1,2,1
5714,0300-0303-1010-1013,0300-0303-1010,4,3,0.75
5715,0010,0010-0013-0303,1,3,1
5716,0300-1010,0102-0300-0302-1002-1010,2,5,1
5717,0313-1010-1013,0303-1010-1013,3,3,0.6666666666666666
5718,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5719,0303,0000-0300-0303,1,3,1
5720,1103,1000-1103-1303,1,3,1
5721,1010-1012,1010-1012,2,2,1
5722,1003-1010,1003-1010-1303,2,3,1
5723,0303-1010-1013,0303-0310-1010-1013,3,4,1
5724,0301-0303-1001-1003,0301-0303-1001-1003,4,4,1
5725,0303-1003,0303-1003-1010,2,3,1
5726,1010,0303-1010-1013,1,3,1
5727,0303,0303-1013,1,2,1
5728,1010-1300-1303,1003-1010-1303,3,3,0.6666666666666666
5729,1011,1010-1011,1,2,1
5730,1010-1013,1010-1013,2,2,1
5731,0002-0010,0002-0010-0300-0302,2,4,1
5732,1003-1010-1303,1003-1010-1303,3,3,1
5733,0300-0301-1000-1001,0300-0301-1000-1001,4,4,1
5734,0300-1010,0300-1010,2,2,1
5735,0300-0303-1010,0300-0303-1010,3,3,1
5736,1010,0303-1003-1010,1,3,1
5737,0303,0303-0310-1010-1103,1,4,1
5738,0303,0303,1,1,1
5739,1010,1010,1,1,1
5740,0301-0303,0001-0301-0303,2,3,1
5741,1010,1010,1,1,1
5742,1010,1010,1,1,1
5743,0300-1010,0300-1010,2,2,1
5744,0303,0303-1003-1010,1,3,1
5745,0300-1010,0102-0300-0302-1002-1010,2,5,1
5746,0303,0010-0013-0303,1,3,1
5747,0302-1010-1012,0302-1010-1012,3,3,1
5748,0013-0303,0013-0213-0303,2,3,1
5749,0303-1013,0303-1010-1013,2,3,1
5750,0303-1003-1010,0303-1003-1010,3,3,1
5751,0303-0310-1010,0303-1010-1013,3,3,0.6666666666666666
5752,0303-1010-1013,0303-1010-1013,3,3,1
