parIndex,Phase,DSGRNPhase,nStateRac,nStateDSGRN,Compare
4566,0013-0303,0013-0303,2,2,1
4567,0303-1010-1013,0300-0303-1010-1013,3,4,1
4568,0303,0303-1003-1010,1,3,1
4569,0303-1003,0300-0303-1003-1010,2,4,1
4570,1010,0300-1010,1,2,1
4571,0303,0011-0013-0301-0303,1,4,1
4572,0303-1013,0303-1010-1013,2,3,1
4573,0310-1010,1010,2,1,0.5
4574,0010-0303,0010-0303,2,2,1
4575,0010,0010-0113-0300-0303,1,4,1
4576,1010,1010,1,1,1
4577,0303-1010-1110,0303-1003-1010,3,3,0.6666666666666666
4578,0303,0303-1003,1,2,1
4579,0303,0303-1003,1,2,1
4580,0300-1010,0300-0303-1010,2,3,1
4581,0300-0303-1010,0300-0303-1003-1010,3,4,1
4582,1010,0300-1010,1,2,1
4583,0303-1010-1013,0300-0303-1003-1010,3,4,0.6666666666666666
4584,0303-1010-1013,0213-0303-1010-1013,3,4,1
4585,0302-0303-1003-1012,0302-0303-1002-1003,4,4,0.75
4586,0303-1003,0300-0303-1003-1010,2,4,1
4587,0303-1010-1013,0303-1010-1013,3,3,1
4588,0303,0303-1003,1,2,1
4589,0301-0303-1001,-1,3,2,0
4590,0300-0303-1010,0300-0303-1003-1010,3,4,1
4591,0303-1003-1010,-1,3,2,0
4592,1010,0303-1010-1013,1,3,1
4593,1010,0300-0303-1003-1010,1,4,1
4594,0300-0303-1010-1013,0303-1003-1010,4,3,0.5
4595,1003-1303,1003-1010-1303,2,3,1
4596,1010,0300-1010,1,2,1
4597,0303-1010,0300-0303-1010-1103,2,4,1
4598,0313-1010-1013,0303-1010-1013,3,3,0.6666666666666666
4599,0303-1010-1013,0300-0303-1003-1010,3,4,0.6666666666666666
4600,0313-1010,0313-1010-1013,2,3,1
4601,1011,0200-0202-0300-0302-1010-1012,1,6,0
4602,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
4603,0303,0303,1,1,1
4604,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4605,0300-1010,0303-1003-1010,2,3,0.5
4606,0300-1010,0303-1003-1010,2,3,0.5
4607,0302-1012,0302-1010-1012,2,3,1
4608,0303-1010,0300-0303-1003-1010,2,4,1
4609,1010,1010,1,1,1
4610,0010,0010-0110-0300,1,3,1
4611,1010,1010,1,1,1
4612,0303,0300-0303-1010,1,3,1
4613,1010-1013-1303,1010-1013-1103-1303,3,4,1
4614,1003-1303,1003-1303,2,2,1
4615,1010-1303,1010-1103-1303,2,3,1
4616,0301-0303-1011,0301-0303-1003-1011,3,4,1
4617,1010,0303-1003-1010,1,3,1
4618,1010,0303-1003-1010,1,3,1
4619,0302-1002-1010,0300-0302-1002-1010,3,4,1
4620,0303-1010-1013,0300-0303-1003-1010,3,4,0.6666666666666666
4621,0303-1010-1013,0303-1010-1013,3,3,1
4622,0303-1010-1103,0303-1010-1103,3,3,1
4623,0303-1003-1010,0300-0303-1003-1010,3,4,1
4624,0300-1000,0300-0303-1000-1100,2,4,1
4625,0303,0010-0300-0303,1,3,1
4626,1010,1010,1,1,1
4627,0300-1010,0300-0303-1010-1013,2,4,1
4628,0010-0013-0303,0010-0013-0303,3,3,1
4629,0010,0010-0013-0203-0303,1,4,1
4630,1010-1013,0303-1010-1013,2,3,1
4631,0303,0303-1010-1103,1,3,1
4632,0300-1010,0300-1010,2,2,1
4633,0301-1010-1011,0300-0301-1010-1011,3,4,1
4634,0303-1003,0301-0303-1003-1011,2,4,1
4635,0300-0303-1010,0300-0303-1003-1010,3,4,1
4636,0303,0303-1003-1010,1,3,1
4637,0312-1012,0303-0310-1010-1013,2,4,0
4638,0300-1010,0300-1010,2,2,1
4639,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4640,0303,0303-1003,1,2,1
4641,0300-1010,0300-0301-1010-1011,2,4,1
4642,0302-1012,0302-1002,2,2,0.5
4643,1010,1010,1,1,1
4644,0303,0001-0301-0303,1,3,1
4645,0300-0302-1010,0300-0303-1010,3,3,0.6666666666666666
4646,0303-1013,0213-0303-1013,2,3,1
4647,0303,0300-0303-1003-1010,1,4,1
4648,0303-1013,0303-1010-1013,2,3,1
4649,1010,0303-1003-1010,1,3,1
4650,0010-0303,0010-0013-0303,2,3,1
4651,1010-1012,1010-1012,2,2,1
4652,0300-0303-1010-1013-1300,0300-0303-1010-1103,5,4,0.6
4653,0303,0300-0303-1003-1010,1,4,1
4654,1010,1010,1,1,1
4655,0300-0303-1010,0300-0303-1003-1010,3,4,1
4656,0310-1010,0210-1010,2,2,0.5
4657,1010,1010,1,1,1
4658,1010,0300-1010,1,2,1
4659,0313-1010-1013,0313-1010-1013-1113,3,4,1
4660,0303-1010,0300-0303-1003-1010-1103,2,5,1
4661,0303-0313-1013,0303-1013,3,2,0.6666666666666666
4662,0303,0000-0300-0303,1,3,1
4663,0303,0303-1010-1013,1,3,1
4664,1010-1013-1303,1010-1013-1303,3,3,1
4665,1010,1010,1,1,1
4666,0300-0303-1000-1003,0300-0303-1000-1003,4,4,1
4667,0010,0010-0013-0303,1,3,1
4668,1010,0300-0302-1010-1012,1,4,1
4669,0303,0303-1013,1,2,1
4670,0010-0013-0303,0010-0013-0303,3,3,1
4671,0303-1010,0303-1003-1010,2,3,1
4672,0303,0300-0303-1003-1010,1,4,1
4673,0010,0010,1,1,1
4674,1010-1303,1003-1010-1303,2,3,1
4675,0303,0303-1003-1010,1,3,1
4676,0303-1003,0303-1003,2,2,1
4677,0303-1010-1013,0303-1010-1013,3,3,1
4678,1010,0300-1010,1,2,1
4679,0300-0303-1000-1003,0300-0303-1003-1010,4,4,0.75
4680,0300-0302-1010,0300-0302-1002-1010,3,4,1
4681,1010,0303-1003-1010,1,3,1
4682,0300-0303-1010,0300-0303-1003-1010,3,4,1
4683,0300-0303-1010,0300-0303-1003-1010,3,4,1
4684,0303-1013,0303-1010-1013-1203,2,4,1
4685,0303-1010-1013,0300-0303-1010-1013,3,4,1
4686,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
4687,0010,0010,1,1,1
4688,0013-0303,0013-0303,2,2,1
4689,0303-1013,0303-1010-1013,2,3,1
4690,0303-1013,0301-0303-1011-1013,2,4,1
4691,0303-1010,0300-0303-1010,2,3,1
4692,0300-0303-1010,0300-0303-1010-1103,3,4,1
4693,0300-0303-1010-1200,0300-0303-1010-1200,4,4,1
4694,0303-1010-1300,0300-0303-1003-1010-1200,3,5,0.6666666666666666
4695,0310-1010,0310-0311-1010-1011-1110-1111,2,6,1
4696,0300-0302-1010,0200-0300-0303-1010,3,4,0.6666666666666666
4697,1010,0303-1003-1010,1,3,1
4698,0300-1010-1110,0300-0302-1010-1110,3,4,1
4699,0300-0303-1010,0300-0303-1010,3,3,1
4700,0300-1010,0110-0200-0300-1010,2,4,1
4701,1010,-1,1,2,0
4702,1010,0300-0303-1003-1010,1,4,1
4703,1013-1303,1013-1303,2,2,1
4704,0303-1013,0300-0303-1010-1013,2,4,1
4705,0300-0303-1000,0300-0303-1000-1003,3,4,1
4706,0301-0303,0301-0303,2,2,1
4707,1010,1010,1,1,1
4708,0300-0302-1010-1012,0300-0302-1002-1010-1200-1202,4,6,0.75
4709,0303,0300-0303-1003-1010,1,4,1
4710,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
4711,1013,0303-1010-1013,1,3,1
4712,0303-1010-1013,0303-1010-1013,3,3,1
4713,0303-1003-1010,0303-1003-1010,3,3,1
4714,0303,0303-1003,1,2,1
4715,1010,1010,1,1,1
4716,0303,0300-0303-1003-1010,1,4,1
4717,0010-0013-0303,0010-0203-0303,3,3,0.6666666666666666
4718,0010-0303,0010-0113-0303,2,3,1
4719,0303,0010-0110-0303,1,3,1
4720,0303,0012-0013-0112-0113-0302-0303,1,6,1
4721,0300-0303-1010,0300-0303-1003-1010,3,4,1
4722,0113-0303-1013,0113-0300-0303-1010-1013,3,5,1
4723,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
4724,0303-1013,0300-0303-1010-1013,2,4,1
4725,0303-1013,0113-0300-0303-1010-1013,2,5,1
4726,0300-0303-1010,0300-0303-1010-1103,3,4,1
4727,0303-1003-1010,0300-0303-1003-1010,3,4,1
4728,0303-0310-1010,0303-1010-1013,3,3,0.6666666666666666
4729,0303-1013,0303-1013,2,2,1
4730,0302,0300-0302-1002-1010,1,4,1
4731,1010,1010,1,1,1
4732,0303-1013,0303-1010-1013,2,3,1
4733,0303-1010,0300-0303-1010,2,3,1
4734,0010-0300,0010-0300-0303,2,3,1
4735,0300-0303-1000-1003,0100-0300-0303-1000-1003,4,5,1
4736,0010-0303,0003-0010-0303,2,3,1
4737,0010-0300-0303,0010-0300-0303,3,3,1
4738,0010,0010-0300,1,2,1
4739,0300-1010,0300-1010,2,2,1
4740,0010-0110,0010-0110-0300,2,3,1
4741,0303,0113-0300-0303-1010-1013,1,5,1
4742,0010-0310,0010,2,1,0.5
4743,0012-0312,0010-0012-0312,2,3,1
4744,0113-0303-1010-1013,0303-1010-1013,4,3,0.75
4745,0303,0300-0303-1003-1010,1,4,1
4746,0300-0303-1010-1100,0300-0303-1010-1100,4,4,1
4747,1010,1010,1,1,1
4748,0313-1010-1013,0313-1010-1013,3,3,1
4749,0303-0310-1010-1013,0113-0303-1010-1013,4,4,0.75
4750,0303-1013,0302-0303-1012-1013-1102-1103,2,6,1
4751,0303-1010,0300-0303-1010-1103,2,4,1
4752,0313-1010,0313-1010-1013,2,3,1
4753,0300-1010,0300-1010,2,2,1
4754,0313,0013-0313,1,2,1
4755,1010,1010,1,1,1
4756,0303-1013,0303-0311-1011-1013,2,4,1
4757,0300-0303-1010,0300-0303-1003-1010,3,4,1
4758,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
4759,0010-0300-0303,-1,3,2,0
4760,0300-0303-1010,0300-0303-1010-1103,3,4,1
4761,1010-1013,1010-1013,2,2,1
4762,0303-0310,0303-0310-1010-1013,2,4,1
4763,0303-1010-1013-1113,0303-1010-1013-1113,4,4,1
4764,0303,0303-1003,1,2,1
4765,0303-1003-1010,0303-1003-1010,3,3,1
4766,0300-0303-1010,0300-0303-1003-1010,3,4,1
4767,0300-0303-1010,0300-0303-1003-1010,3,4,1
4768,0303-0310-1110,0210-0303-1010,3,3,0.3333333333333333
4769,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
4770,0010-0300-0303,0010-0100-0300-0303,3,4,1
4771,1010,1010,1,1,1
4772,1010,0303-1003-1010,1,3,1
4773,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
4774,1010,0300-0302-1002-1010,1,4,1
4775,1010,1010,1,1,1
4776,0301-0303-1011-1013,0301-0303-1011,4,3,0.75
4777,1010,1010,1,1,1
4778,0010-0013-0303,0010-0013-0203-0303,3,4,1
4779,0303-1013,0301-0303-1011-1013,2,4,1
4780,0300,0300,1,1,1
4781,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
4782,1010,1010,1,1,1
4783,1003-1010,0103-0303-1003-1010,2,4,1
4784,0303-1003,0210-0300-0303-1003-1010,2,5,1
4785,0303,0303,1,1,1
4786,1010,1010,1,1,1
4787,1010,0303-1010-1013-1203,1,4,1
4788,1003-1010-1303,1003-1010-1303,3,3,1
4789,0303-1013,0303-1003-1010,2,3,0.5
4790,0303-1003,0203-0303-1003-1010,2,4,1
4791,1010,0310-0311-1010-1011,1,4,1
4792,1010,0303-1003-1010,1,3,1
4793,0303,0303,1,1,1
4794,0010,0010-0303,1,2,1
4795,1010,1010,1,1,1
4796,0300-0303-1010,0300-0303-1010-1110,3,4,1
4797,1010,1010,1,1,1
4798,0303-1013-1303,0303-1013,3,2,0.6666666666666666
4799,0303-1013,0302-0303-1012-1013,2,4,1
4800,0303-1003,0303-1003,2,2,1
4801,0301-1011,0300-0303-1003-1010,2,4,0
4802,0303-1010-1103,0303-1003-1010,3,3,0.6666666666666666
4803,0303-1003,0300-0303-1003-1010,2,4,1
4804,0300-0302-1000-1002-1100-1102,0300-0302-1000-1002-1100-1102,6,6,1
4805,0303-1003-1010,0203-0303-1003-1010,3,4,1
4806,0302-0303,0302-0303,2,2,1
4807,0303-1010,0300-0303-1010-1013,2,4,1
4808,0303-1010-1013,0303-1010-1013,3,3,1
4809,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4810,1010-1013-1303,1010-1013,3,2,0.6666666666666666
4811,1010,0300-1010,1,2,1
4812,0300-1010,0300-0301-1010-1011,2,4,1
4813,0303-0310-1010,0303-1010-1013,3,3,0.6666666666666666
4814,0300-1010,0300-1010,2,2,1
4815,0303-0311-1011,0303-0311-1003-1011,3,4,1
4816,0313-1010-1013-1113,0313-1010-1013,4,3,0.75
4817,0303-1010,0303-1010-1013,2,3,1
4818,1010,0303-1003-1010,1,3,1
4819,0013-0303,0010-0013-0303,2,3,1
4820,1010,1010,1,1,1
4821,1010-1210-1303,1003-1010-1303,3,3,0.6666666666666666
4822,0010-0300,0010-0011-0300-0301,2,4,1
4823,1012,1002,1,1,0
4824,0303,0001-0301-0303,1,3,1
4825,1010,1010,1,1,1
4826,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4827,0303-1013,0300-0303-1010-1013,2,4,1
4828,0303-1010-1013,0303-1010-1013,3,3,1
4829,1010,0300-0303-1003-1010,1,4,1
4830,0313-1010-1013,0313-1010-1013,3,3,1
4831,0300-0303-1010,0300-0303-1010,3,3,1
4832,1010,1010,1,1,1
4833,1010,1010,1,1,1
4834,0303-1013,0300-0303-1010-1013,2,4,1
4835,0300-0303,0300-0303-1010,2,3,1
4836,0300-0303-1010,0300-0303-1003-1010,3,4,1
4837,0312-1012,0303-1010-1013-1103,2,4,0
4838,0011-0301-0303,0010-0300-0303,3,3,0.3333333333333333
4839,0300-1010,0300-1010,2,2,1
4840,0301-0303-1011,0301-0303-1001,3,3,0.6666666666666666
4841,1010,0303-1010-1013,1,3,1
4842,0300-1010,0300-1010,2,2,1
4843,0010-0300-0303,0010-0103-0300-0303,3,4,1
4844,1010,1010,1,1,1
4845,0311-1011,0312-1010-1012,2,3,0
4846,0303-0311-1011-1103,0301-0303-1001-1003,4,4,0.25
4847,0301-0303-1011,0301-0303-1011,3,3,1
4848,1303,1203-1303,1,2,1
4849,0303,0301-0303-1001,1,3,1
4850,0300-1010,0300-0303-1003-1010-1200,2,5,1
4851,0010,0010-0011,1,2,1
4852,1003-1303,1003-1011-1301-1303,2,4,1
4853,0303-1010-1013,0300-0303-1003-1010,3,4,0.6666666666666666
4854,1010,1010-1011,1,2,1
4855,0010-0300-0303,0010-0013-0110-0300-0303,3,5,1
4856,1011-1301,1010-1013-1303,2,3,0
4857,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
4858,0310-1010,1010,2,1,0.5
4859,1013,1013,1,1,1
4860,0303,0303-1003,1,2,1
4861,0300-1010,0300-0303-1010,2,3,1
4862,0300-1010,0300-0302-1002-1010,2,4,1
4863,0303,0111-0301-0303-1003-1011,1,5,1
4864,1010-1013,1010-1013,2,2,1
4865,0010-0300,0010-0300,2,2,1
4866,1010,0300-1010,1,2,1
4867,0010,0010,1,1,1
4868,0311-1011,-1,2,2,0
4869,0300-0303-1010,0300-0303-1003-1010,3,4,1
4870,0010-0310-0313,0010-0013-0303,3,3,0.3333333333333333
4871,1010,-1,1,2,0
4872,0303,-1,1,2,0
4873,0300-0303-1000,0300-0303-1000-1103,3,4,1
4874,0300-0301-1010-1011-1110-1111,0300-0301-1010-1011,6,4,0.6666666666666666
4875,0303-1013,0213-0303-1010-1013,2,4,1
4876,0300-1010,0300-0303-1003-1010,2,4,1
4877,0300-0303-1010,0300-0303-1010,3,3,1
4878,0013-0313,0010-0013-0313,2,3,1
4879,0303,0000-0303,1,2,1
4880,0313,0303-1013,1,2,0
4881,1003-1303,1003-1010,2,2,0.5
4882,0010-0300-0303,0010-0110-0300-0303,3,4,1
4883,0010-0013-0300-0303,0010-0300-0303,4,3,0.75
4884,0300-1010,0300-1010,2,2,1
4885,0303-1003-1010-1103,0303-1003-1010-1103,4,4,1
4886,0010-0013-0303,0010-0013-0303,3,3,1
4887,1010,-1,1,2,0
4888,0313-1010-1013,0213-0313-1010-1013,3,4,1
4889,1011-1303,1011-1013-1303,2,3,1
4890,1003-1303,1003,2,1,0.5
4891,0303-1010,0300-0303-1010,2,3,1
4892,1010,0300-1010,1,2,1
4893,0303-1000-1003,0303-1000-1003,3,3,1
4894,0303,0011-0013-0303-0311,1,4,1
4895,0010-0300,0010-0300,2,2,1
4896,0311,0011-0303-0311,1,3,1
4897,0303-1010-1013,0303-1010-1013,3,3,1
4898,0313-1113,0303,2,1,0
4899,1010-1303,1010-1303,2,2,1
4900,0303,0300-0303-1003-1010,1,4,1
4901,0303,0010-0100-0300-0303,1,4,1
4902,0303,0300-0303-1003-1010,1,4,1
4903,0300-1010,0300-1010,2,2,1
4904,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
4905,1010,1010,1,1,1
4906,0303-1013,0303-1003-1010,2,3,0.5
4907,0303-1010,0300-0303-1003-1010,2,4,1
4908,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
4909,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4910,0303-1003-1010,0200-0300-0303-1003-1010,3,5,1
4911,0303,0303,1,1,1
4912,1010,1010,1,1,1
4913,0303-1010-1013,0303-1010-1013-1113,3,4,1
4914,0300-1010,0210-0300-1010,2,3,1
4915,0010-0303,0010-0013-0303,2,3,1
4916,1010-1013-1300-1303,1010-1300-1303,4,3,0.75
4917,0303-1010-1013,0303-1010-1013,3,3,1
4918,1010,1010-1011,1,2,1
4919,0300-1010,-1,2,2,0
4920,1010,0303-1010-1013,1,3,1
4921,0300-0303-1000,0300-0303-1003-1010,3,4,0.6666666666666666
4922,1010,1010,1,1,1
4923,0303-1013,0303-1013,2,2,1
4924,0301-0303-1003-1011-1303,0301-0303-1003-1011,5,4,0.8
4925,0303,0303-1010-1013-1113,1,4,1
4926,0303-1003,0303-1003,2,2,1
4927,1010-1011,1010-1011,2,2,1
4928,0303,0300-0303-1010,1,3,1
4929,0303-1003-1010,0303-1003-1010,3,3,1
4930,0303,0200-0300-0303-1003-1010,1,5,1
4931,0010,0010,1,1,1
4932,0300-1010,0300-1010,2,2,1
4933,0310-1010,1010,2,1,0.5
4934,0300-0303-1010,0300-0303-1003-1010,3,4,1
4935,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
4936,0303-1013,0303-1003,2,2,0.5
4937,0303,0303-1003,1,2,1
4938,0300-0303-1010,0300-0303-1003-1010,3,4,1
4939,1010,1010,1,1,1
4940,0302-1002,0302-1002,2,2,1
4941,0010-0303,0010-0303,2,2,1
4942,1010,0300-1010,1,2,1
4943,1010-1013-1303,1010-1013-1303,3,3,1
4944,0300-0303-0310-1010,0300-0303-1003-1010,4,4,0.75
4945,0303-1003-1010,0303-1003-1010,3,3,1
4946,1010,1010,1,1,1
4947,0312,0313-1010-1013,1,3,0
4948,0303,0300-0303-1003-1010,1,4,1
4949,0300-1010,0300-0303-1003-1010,2,4,1
4950,0303-1013,0303-1010-1013,2,3,1
4951,0300-0303-1010,0300-0303-1010,3,3,1
4952,1010-1013-1303,1010-1300-1303,3,3,0.6666666666666666
4953,0303-1003-1010-1300,0300-0303-1003-1010,4,4,0.75
4954,0303-1003,0300-0303-1003-1010,2,4,1
4955,0303,0302-0303-1002-1003,1,4,1
4956,0300-1010,0300-1010,2,2,1
4957,1010,0300-0303-1003-1010,1,4,1
4958,1010,0303-1003-1010,1,3,1
4959,1003-1010,0303-1003-1010,2,3,1
4960,0303-0310-1003-1010,0303-1003-1010-1203,4,4,0.75
4961,0303-1003-1010,0203-0303-1003-1010,3,4,1
4962,0303-1010-1013,0303-1010-1013,3,3,1
4963,0303-1010-1013,0303-1010-1013,3,3,1
4964,0303,0303-1010-1013,1,3,1
4965,1013,0303-1010-1013,1,3,1
4966,0010-0013-0303,0010-0013-0303,3,3,1
4967,0303-1013-1303,0303-1013,3,2,0.6666666666666666
4968,0303,0303,1,1,1
4969,0303-1003-1010,0300-0303-1003-1010,3,4,1
4970,0013-0313,0010-0013-0313,2,3,1
4971,0300-0303-1010,0300-0303-1003-1010,3,4,1
4972,0303-1010,0303-1010-1103,2,3,1
4973,0303-1010-1013,0300-0303-1010-1013-1203,3,5,1
4974,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
4975,0302-1012,0300-0302-1010-1012,2,4,1
4976,0213-0303-1010-1013,0213-0303-1010-1013,4,4,1
4977,0300-0303-1010,0300-0303-1010,3,3,1
4978,0010-0013-0303,0010-0013-0303,3,3,1
4979,0300-1010,0300-0303-1010-1103,2,4,1
4980,1010,1003-1010,1,2,1
4981,0310-1010,0310-0312-1010-1012,2,4,1
4982,0210-0300-0303-1010,0300-0303-1010-1013,4,4,0.75
4983,1010,0302-1010-1012,1,3,1
4984,0210-0300-1010,0210-0300-1010,3,3,1
4985,0303-1003-1010,0203-0300-0303-1003-1010,3,5,1
4986,0010-0303-0310,0010-0013-0303,3,3,0.6666666666666666
4987,0303-1010,0303-1010,2,2,1
4988,0301-1011,0300-0301-1010-1011,2,4,1
4989,0300-0303-1010,0300-0303-1010-1103,3,4,1
4990,0300-0303-1010,0300-0303-1010,3,3,1
4991,0300-1010,0300-1010,2,2,1
4992,0313-1010-1013,0303-1010-1013,3,3,0.6666666666666666
4993,1303,1003-1010-1303,1,3,1
4994,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
4995,0303-1003-1010,0303-1003-1010-1103,3,4,1
4996,0300-1010,0210-0300-1010,2,3,1
4997,0303-1010-1013,0300-0303-1010-1103,3,4,0.6666666666666666
4998,0303-1013,0303-1010-1013,2,3,1
4999,0313-1010-1013,0303-1010-1013,3,3,0.6666666666666666
5000,0303,0210-0300-0303-1003-1010,1,5,1
5001,1010-1013,1003-1010-1103,2,3,0.5
5002,0300-1010,0300-1010,2,2,1
5003,0010-0303,0003-0010-0303,2,3,1
5004,0303,0303,1,1,1
5005,0303-1003-1010,0203-0303-1003-1010,3,4,1
5006,0303-1103,0300-0303-1010-1103,2,4,1
5007,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5008,0303-1013,0203-0303-1003-1010,2,4,0.5
5009,0303-1010-1013,0300-0303-1010-1013,3,4,1
5010,0303-1010,0303-1010,2,2,1
5011,0303-1010-1013,0303-1010-1013,3,3,1
5012,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5013,1010,1010-1012-1302,1,3,1
5014,0303-1000-1003,0303-1000-1003,3,3,1
5015,0303-0310-1010,0303-1010-1013,3,3,0.6666666666666666
5016,0313-1010-1013,0303-1010-1013,3,3,0.6666666666666666
5017,0303-1013,0303-1003-1010,2,3,0.5
5018,0303-1013,0300-0303-1010-1103,2,4,0.5
5019,0303-1010,0303-1003-1010,2,3,1
5020,0303,0303-1013,1,2,1
5021,0300-1010,0300-0303-1003-1010,2,4,1
5022,0303,0303-1003,1,2,1
5023,0300-1010,0300-0302-1010-1012,2,4,1
5024,0300-0303-1000-1003,0300-0303-1000-1003,4,4,1
5025,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
5026,0010-0013-0303,0010-0013-0303,3,3,1
5027,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5028,0300-1010,0300-0303-1003-1010,2,4,1
5029,0300-0303,0300-0303-1010,2,3,1
5030,1010-1013-1303,1010-1013-1303,3,3,1
5031,1010,0303-1010,1,2,1
5032,0303-1003,0303-1003,2,2,1
5033,1010,1010,1,1,1
5034,0303-1010-1013,0303-1010-1013,3,3,1
5035,0303-1010-1013,0303-1003-1010-1103,3,4,0.6666666666666666
5036,0300-0303-1010,0300-0303-1010,3,3,1
5037,0303,0300-0303-1003-1010,1,4,1
5038,0303,0303-1003,1,2,1
5039,0300-0303-1010,0300-0303-1003-1010,3,4,1
5040,0303-1010-1013,0300-0303-1003-1010,3,4,0.6666666666666666
5041,0303-1010-1013,0303-1010-1013,3,3,1
5042,0303,0301-0303-1003-1011,1,4,1
5043,0303-1010-1013,0303-1010-1013,3,3,1
5044,0303,0303,1,1,1
5045,0303,0300-0303-1003-1010,1,4,1
5046,1010,1010,1,1,1
5047,0303-1010,0303-1010,2,2,1
5048,0303-1010,0303-1010,2,2,1
5049,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
5050,0303,0303-1003,1,2,1
5051,0300-1010,0300-0302-1002-1010,2,4,1
5052,1010-1300,1010-1300,2,2,1
5053,0300-0303-1010,0300-0303-1003-1010,3,4,1
5054,0303-0310-1010-1013,0303-1003-1010,4,3,0.5
5055,1010,1010,1,1,1
5056,0300-1010,0300-0303-1010,2,3,1
5057,0300-0303-1010,0300-0303-1010,3,3,1
5058,0300-1010,0300-0302-1002-1010,2,4,1
5059,1010,1010,1,1,1
5060,1010,1010-1011,1,2,1
5061,1010,0300-1010,1,2,1
5062,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
5063,0303-1010-1113,0303-1010-1013,3,3,0.6666666666666666
5064,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5065,0303-1013,0303-1013,2,2,1
5066,0010-0103-0303,0010-0103-0300-0303,3,4,1
5067,0300-1010,0300-1010,2,2,1
5068,0010-0110-0310,0010,3,1,0.3333333333333333
5069,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
5070,1010,0300-1010,1,2,1
5071,0300-1010,0300-1010,2,2,1
5072,0303-0310-1010,0303-0310-1010-1013,3,4,1
5073,0303-1013,0303-1013,2,2,1
5074,0313,0313-1010-1113,1,3,1
5075,0301-1011,-1,2,2,0
5076,0303-1010-1013,0300-0303-1003-1010,3,4,0.6666666666666666
5077,0010-0300,0010-0300,2,2,1
5078,1010,1003-1010-1303,1,3,1
5079,0300-0303-0310,0300-0303-1010-1200,3,4,0.6666666666666666
5080,1010,0303-1003-1010,1,3,1
5081,1010,1010,1,1,1
5082,0303-1003,0303-1003,2,2,1
5083,0300-1010,0300-0302-1010-1012,2,4,1
5084,1010-1013-1303,1003-1010-1303,3,3,0.6666666666666666
5085,1010,0303-1003-1010,1,3,1
5086,1000,1000,1,1,1
5087,0300-1010,0300-1010,2,2,1
5088,0303,0303-1003-1010,1,3,1
5089,0303-1010-1013,0303-1010-1013,3,3,1
5090,0303-1013,-1,2,2,0
5091,0303-1003,0303-1003-1010,2,3,1
5092,0303-1003,0303-1003-1203,2,3,1
5093,0303,0300-0303-1010,1,3,1
5094,0010-0303,0010-0013-0113-0303,2,4,1
5095,0010-0303,0010-0303,2,2,1
5096,0303-1010-1013,0303-1010-1013,3,3,1
5097,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
5098,1010,0300-0303-1010-1013,1,4,1
5099,0303-1010,0300-0303-1003-1010,2,4,1
5100,0303-0310-1010,0303-0310-1010-1013-1113,3,5,1
5101,0300-0303-1010,0300-0303-1010-1103,3,4,1
5102,1303,1010-1013-1200-1303,1,4,1
5103,0303-1013,0300-0303-1010-1013,2,4,1
5104,1011-1013-1303,0303-1011-1013,3,3,0.6666666666666666
5105,0300-1010,0300-1010,2,2,1
5106,0301-0303-1001,0101-0301-0303-1001,3,4,1
5107,1010,1010,1,1,1
5108,0010-0303,0010-0013-0203-0303,2,4,1
5109,0303-1003-1010,0300-0303-1003-1010-1103,3,5,1
5110,0303-1013,0303-1010-1013,2,3,1
5111,0300-0303-1010,0300-0303-1003-1010,3,4,1
5112,0303-1013,0303-0311-1011-1013,2,4,1
5113,0300-0303-1010-1013-1103,0300-0303-1010-1103,5,4,0.8
5114,0110-0112-0300-0302,0110-0112-0300-0302-1010-1012,4,6,1
5115,1013,0303-1003,1,2,0
5116,1010,0303-1010-1013,1,3,1
