parIndex,Phase,DSGRNPhase,nStateRac,nStateDSGRN,Compare
5175,0301-1011,0301-0303-1003-1011,2,4,1
5176,0303-0310-1010,0303-0310-1010,3,3,1
5177,0303-1013-1203,0303-1013-1203,3,3,1
5178,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5179,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5180,0303-1010-1013,0303-1010-1013-1113,3,4,1
5181,0313-1013,0313-1010-1013,2,3,1
5182,0300-1010,0300-0302-1002-1010,2,4,1
5183,1010,0300-1010,1,2,1
5184,0313-1010-1013,0313-1010-1013,3,3,1
5185,0303-1010-1013,0303-1010-1013,3,3,1
5186,0303-1003,0303-1003,2,2,1
5187,0313-1010-1013,0313-1010-1013,3,3,1
5188,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5189,0303-1010-1013,0213-0303-1010-1013,3,4,1
5190,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
5191,0303-1010-1013,0303-1010-1013,3,3,1
5192,0303-1003,0300-0303-1003-1010,2,4,1
5193,0303-1010-1013,0303-1010-1013-1113,3,4,1
5194,0310-1010,0310-1010,2,2,1
5195,0300-1010,0300-1010,2,2,1
5196,0303-1013,0303-1013,2,2,1
5197,0312-0313-1012-1013,0312-0313-1012-1013,4,4,1
5198,0300-1010,0300-0303-1010-1013,2,4,1
5199,0303-1013,0303-1013,2,2,1
5200,0300-1010,0300-0303-1003-1010,2,4,1
5201,0303-1003-1010,0303-1003-1010,3,3,1
5202,0303-1010,0303-1010,2,2,1
5203,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
5204,0010-0303,0010-0303,2,2,1
5205,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5206,0300-1010,0300-1010,2,2,1
5207,1010-1011,1010-1011,2,2,1
5208,0300-0303-1010,0300-0303-1003-1010,3,4,1
5209,1010,0303-1010-1013,1,3,1
5210,1010-1300,1010,2,1,0.5
5211,1010,1010,1,1,1
5212,0300-0303-1010,0300-0303-1010,3,3,1
5213,0303-1003-1010,0303-1003-1010,3,3,1
5214,1013-1303,1013-1303,2,2,1
5215,1003-1303,1003-1010-1303,2,3,1
5216,0300-0303-1010,0200-0300-0303-1010,3,4,1
5217,0303-1010-1013,0303-1010-1013,3,3,1
5218,0303-1010-1013,0303-1010-1013,3,3,1
5219,0303-1000,0303-1000-1003,2,3,1
5220,1010-1013,1010-1013,2,2,1
5221,0300-0303-1010,0300-0303-1010,3,3,1
5222,0301,0301-0303,1,2,1
5223,0303,0303-1003,1,2,1
5224,0300-1010,0300-1010,2,2,1
5225,0303-1010-1013,0303-1010-1013,3,3,1
5226,0303-1010-1013,0300-0303-1010-1013,3,4,1
5227,0300-0303-1010-1013,0210-0300-0303-1003-1010,4,5,0.75
5228,0303-0310-1010,0303-0310-1010-1103,3,4,1
5229,1001-1003-1303,1001-1003-1303,3,3,1
5230,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5231,1010,0300-1010,1,2,1
5232,0303-1010-1013,0203-0303-1010-1013,3,4,1
5233,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
5234,0313-1010-1013,0303-1010-1013,3,3,0.6666666666666666
5235,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5236,0303-1003,0303-1003,2,2,1
5237,0301-1011-1201,0301-0302-1011-1012-1201-1202,3,6,1
5238,0302-1002-1010,0300-0302-1002-1010,3,4,1
5239,0310-1010,0303-0310-1010-1103,2,4,1
5240,1010,1010,1,1,1
5241,0303-1010,0303-1010-1103,2,3,1
5242,1010-1013,0313-1010-1013,2,3,1
5243,0303-0310-1010,0303-1003-1010,3,3,0.6666666666666666
5244,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
5245,0300-1010,0300-1010,2,2,1
5246,0303-1003-1010,0300-0303-1003-1010,3,4,1
5247,0010-0300,0010-0110-0300,2,3,1
5248,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
5249,0300-0303-1010,0300-0303-1010,3,3,1
5250,0303-1003,0303-1003,2,2,1
5251,1010,1010,1,1,1
5252,0303,0300-0303-1003-1010,1,4,1
5253,0303-1010-1013,0213-0303-1010-1013,3,4,1
5254,1010,1010,1,1,1
5255,0300-1010,0300-0303-1003-1010,2,4,1
5256,0300-1010,0300-0301-1010-1011,2,4,1
5257,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5258,0303,0113-0300-0303-1010-1013,1,5,1
5259,0010-0303,0010-0303,2,2,1
5260,1010,0300-1010,1,2,1
5261,0300-0303-1010,0300-0303-1003-1010,3,4,1
5262,1010,0300-1010,1,2,1
5263,0303,0303,1,1,1
5264,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5265,1010,0202-0302-1010-1012,1,4,1
5266,1010,0312-1010-1012,1,3,1
5267,0303-0310-1010,0303-0310-1003-1010,3,4,1
5268,0010-0013-0303,0010-0013-0303,3,3,1
5269,0300-0303-1010,0300-0303-1010-1013,3,4,1
5270,0300-1010-1110,0300-0301-1010-1011-1110-1111,3,6,1
5271,0303-1003-1010,0303-1003-1010,3,3,1
5272,1010,1010,1,1,1
5273,1010,1003-1010-1303,1,3,1
5274,1010,1010,1,1,1
5275,0303,0303-1003,1,2,1
5276,0303-1010,0300-0303-1010,2,3,1
5277,0010-0300,0010-0100-0300-0303,2,4,1
5278,1010-1012,0302-1002-1010-1102,2,4,0.5
5279,0303-1013,0303-1013,2,2,1
5280,0010-0300-0303,0010-0300-0303,3,3,1
5281,0311-1011,1010-1011,2,2,0.5
5282,0303-1003-1010,0303-1003-1010,3,3,1
5283,0300-1010,0300-0303-1010,2,3,1
5284,0303-0310-1010,0303-0310-1010-1013,3,4,1
5285,0303-0310-1010,0303-0310-1010,3,3,1
5286,1010,1010-1011,1,2,1
5287,0300-1010,0300-0302-1010-1012,2,4,1
5288,0010-0310,0010-0310,2,2,1
5289,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5290,0310-0313-1010-1013,0310-0313-1010-1013,4,4,1
5291,0300-1010,0300-1010,2,2,1
5292,0300-0303-1010,0300-0303-1010,3,3,1
5293,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5294,0313-1010-1013,0303-1003-1010-1203,3,4,0.3333333333333333
5295,0303,0303-1003,1,2,1
5296,0010-0300-0302,0010-0300-0302,3,3,1
5297,0010-0011,0010-0011,2,2,1
5298,0300-0303-1010,0300-0303-1003-1010,3,4,1
5299,1010,1010,1,1,1
5300,0300-1010,0300-1010,2,2,1
5301,0300-1010,0300-1010,2,2,1
5302,0303-1010-1013,0303-1010-1013,3,3,1
5303,1010-1300,1010-1300,2,2,1
5304,0303,0300-0303-1003-1010,1,4,1
5305,0010-0300-0303,0010-0300-0303,3,3,1
5306,1010,1002-1010,1,2,1
5307,1303,1010-1210-1303,1,3,1
5308,0303-1003,0303-0310-1003-1010,2,4,1
5309,0300-1010,0300-1010,2,2,1
5310,0302-0310-1010-1012-1112,0312-1010-1012-1112,5,4,0.6
5311,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
5312,1010,1010-1013-1303,1,3,1
5313,0010-0200,0010-0200,2,2,1
5314,0303,0303-1010,1,2,1
5315,0303,0011-0301-0303,1,3,1
5316,0010-0300-0303,0010-0300-0303,3,3,1
5317,0312-1010-1012,0312-1010-1012,3,3,1
5318,0303-1010-1013,0300-0303-1010-1013,3,4,1
5319,0300-0303-1010-1013,0200-0300-0303-1010,4,4,0.75
5320,1010,0300-1010,1,2,1
5321,0010-0013-0303,0010-0013-0303,3,3,1
5322,0303-1010,0303-1003-1010,2,3,1
5323,0300-0303,0300-0303,2,2,1
5324,0010-0300,0010-0300,2,2,1
5325,0013-0303,0010-0013-0303,2,3,1
5326,0010-0303-0310,0010-0303-0310,3,3,1
5327,1010-1013,1010-1013-1303,2,3,1
5328,0303,0302-0303,1,2,1
5329,0303-1010-1013,0303-1010-1013,3,3,1
5330,0303-1003-1010,0303-1003-1010,3,3,1
5331,0303,0303-1003,1,2,1
5332,0303,0301-0303,1,2,1
5333,0300-1010,0300-1010,2,2,1
5334,0300-1010,0300-1010-1200,2,3,1
5335,0313,0010-0013-0313,1,3,1
5336,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
5337,0113-0303-1010-1013,0203-0300-0303-1010-1013,4,5,0.75
5338,0300-0303-1010,0300-0303-1010,3,3,1
5339,0300-1010,0300-1010,2,2,1
5340,1010,0303-1010-1013-1103,1,4,1
5341,0303-1013,0303-0311-1011-1013,2,4,1
5342,0301-0303-1003-1011,0301-0303-1003-1011,4,4,1
5343,0010-0300,0010-0300,2,2,1
5344,0010-0300-0303,0010-0110-0300-0303,3,4,1
5345,1010-1013-1303,1010-1013,3,2,0.6666666666666666
5346,0303-1010-1013,0303-1010-1013,3,3,1
5347,0303,0303-1003,1,2,1
5348,0300-0303-1003-1010,0210-0300-0303-1003-1010,4,5,1
5349,0303,0300-0303-1003-1010,1,4,1
5350,0303-1010-1013,0303-1010-1013,3,3,1
5351,0303-1003,0303-1003,2,2,1
5352,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
5353,0303-1013,0303-1010-1013,2,3,1
5354,0303-1010-1013,0303-1010-1013,3,3,1
5355,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5356,0300-1010,0300-1010,2,2,1
5357,0300-0303-1010,0300-0303-1010,3,3,1
5358,0310-1010,0310-1010,2,2,1
5359,0303-1010-1013,0303-1010-1013,3,3,1
5360,0303-1013,0303-1010-1013,2,3,1
5361,1010,0210-0302-1002-1010,1,4,1
5362,0303,0301-0303-1001-1003,1,4,1
5363,1010,1010-1200,1,2,1
5364,1010,0300-1010,1,2,1
5365,0303-1010-1013,0303-1010-1013,3,3,1
5366,1010-1013-1303,1010-1013-1303,3,3,1
5367,0300-0303-1010-1013,0300-0303-1010,4,3,0.75
5368,1303,1010-1303,1,2,1
5369,0303-1003-1010,0203-0303-1003-1010,3,4,1
5370,0303-1010-1013,0303-1010-1013,3,3,1
5371,0303,0300-0303-1010,1,3,1
5372,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
5373,0300-0303-1010-1013,0300-0303-1010,4,3,0.75
5374,0303-0310-1010-1013,0303-1010,4,2,0.5
5375,0303-1010-1013,0113-0303-1010-1013,3,4,1
5376,0303-1010-1013,0303-1010-1013,3,3,1
5377,0303-0310-1010-1110,0303-0310-1010-1110,4,4,1
5378,0300-0303-1010,0200-0300-0303-1010,3,4,1
5379,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5380,0010-0300-0303,0010-0300-0303,3,3,1
5381,0313-1013,0313-1013,2,2,1
5382,0303-1010-1013,0303-1010-1013,3,3,1
5383,0303,0303-1003-1010,1,3,1
5384,1010,1010,1,1,1
5385,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
5386,0310-1010,1010,2,1,0.5
5387,0303-1003-1010,0300-0303-1003-1010,3,4,1
5388,0300-0303-1010,0300-0303-1010,3,3,1
5389,0303,0011-0301-0303,1,3,1
5390,0010-0300-0303,0010-0200-0300-0303,3,4,1
5391,0300-1010,0300-1010,2,2,1
5392,1011,1010-1011,1,2,1
5393,1010-1013-1303,1010-1013-1113-1303,3,4,1
5394,0303-1003-1010,0300-0303-1003-1010,3,4,1
5395,0300-0303-1010,0300-0303-1010-1103-1200,3,5,1
5396,1010,1010,1,1,1
5397,0303-1003,0301-0303-1001-1003,2,4,1
5398,0300-0303-1010,0300-0303-1010,3,3,1
5399,1010,1010,1,1,1
5400,1010,1010,1,1,1
5401,0010-0300-0303,0003-0010-0303,3,3,0.6666666666666666
5402,0303-1003,0301-0303-1001-1003,2,4,1
5403,0303-1010-1013,0303-1010-1013-1103,3,4,1
5404,0300-1010-1310,0300-1010,3,2,0.6666666666666666
5405,0303-1010,0303-1010-1013,2,3,1
5406,0010-0013-0303,-1,3,2,0
5407,1011-1301-1303,1011-1201-1203-1301-1303,3,5,1
5408,0300-0303-1010,0300-0303-1010-1200,3,4,1
5409,1010-1303,1010-1303,2,2,1
5410,0303-1010,0300-0303-1010,2,3,1
5411,0300-0303-1010,0300-0303-1010,3,3,1
5412,1103-1303,1103-1303,2,2,1
5413,0303-1010-1013,0303-1010-1013,3,3,1
5414,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5415,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5416,0303-1013,0303-1013-1103,2,3,1
5417,0303-1003-1010,0203-0300-0303-1003-1010,3,5,1
5418,1010,1010,1,1,1
5419,0303-0310-1010-1013-1103,0303-1010-1013-1103,5,4,0.8
5420,0300-1010,0300-1010,2,2,1
5421,0010-0300-0303,0010-0100-0300-0303,3,4,1
5422,0300-0303-1010,0300-0303-1010,3,3,1
5423,0300-1010,0300-0302-1010-1012,2,4,1
5424,0303-1010-1013,0300-0303-1003-1010,3,4,0.6666666666666666
5425,0300-1010,0300-1010,2,2,1
5426,1003-1010-1303,1003-1010-1303,3,3,1
5427,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5428,0300-1010,0110-0300-1010,2,3,1
5429,0210-0300-0303-1010,0210-0300-0303-1010,4,4,1
5430,0303-0310-1010-1013,0303-0310-1010-1013-1113,4,5,1
5431,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5432,0303-1013-1113,0303-1013-1113,3,3,1
5433,0303-1013,0303-1013,2,2,1
5434,1303,1010-1303,1,2,1
5435,0010-0300,0010-0300,2,2,1
5436,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5437,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
5438,1003-1303,1003-1303,2,2,1
5439,1010,1010,1,1,1
5440,0303-1010,0303-1010,2,2,1
5441,0210-0300-0303-1010,0210-0300-0303-1010,4,4,1
5442,0303-1010-1013,0303-1010-1013,3,3,1
5443,0303-1013,0301-0303-1011-1013,2,4,1
5444,1013-1303,1013-1303,2,2,1
5445,0313-1010-1013,0313-1010-1013,3,3,1
5446,0010-0300-0303,0010-0200-0300-0303,3,4,1
5447,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5448,0310-0312-1010-1012,0310-0312-1010-1012,4,4,1
5449,1010-1013-1303,1010-1013-1303,3,3,1
5450,0302-1010-1012,1010-1012,3,2,0.6666666666666666
5451,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
5452,0303-1010-1013,0303-1010-1013,3,3,1
5453,0300-0303-1010,0300-0303-1003-1010,3,4,1
5454,0010-0012-0302,0010-0012-0302,3,3,1
5455,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5456,0303-1010-1013,0300-0303-1003-1010,3,4,0.6666666666666666
5457,0300-0303-1010,0300-0303-1010-1100,3,4,1
5458,0303-1013,0303-1010-1013,2,3,1
5459,1010-1303,1003-1010-1303,2,3,1
5460,0303-1003,0301-0303-1001-1003,2,4,1
5461,0303-1013,0300-0303-1010-1013,2,4,1
5462,0301-0303,0101-0301-0303-1001,2,4,1
5463,0303-1010-1013,0300-0303-1003-1010,3,4,0.6666666666666666
5464,0303-1010-1013,0300-0303-1010-1013,3,4,1
5465,1303,1103-1303,1,2,1
5466,0303-1010,0300-0303-1003-1010,2,4,1
5467,0010-0303,0010-0110-0303,2,3,1
5468,1010,1010,1,1,1
5469,1010-1013-1303,1010-1013,3,2,0.6666666666666666
5470,0300-0303-1010-1013,0300-0303-1010,4,3,0.75
5471,0300-1010,0300-1010,2,2,1
5472,1010,1010-1303,1,2,1
5473,0301-0303-1111,0301-0303,3,2,0.6666666666666666
5474,0303-1010,0303-1010-1103,2,3,1
5475,0303-1010,0303-1010,2,2,1
5476,0010-0303,0010-0113-0303,2,3,1
5477,1010-1011,1010-1011,2,2,1
5478,0300-0303,0010-0300-0303,2,3,1
5479,0010-0300-0303,0010-0210-0300-0303,3,4,1
5480,0300-0303-1010,0300-0303-1003-1010,3,4,1
5481,0303-1010-1013,0303-1010-1013,3,3,1
5482,1010,0303-1003-1010,1,3,1
5483,0303-1010-1013,0303-1010-1013,3,3,1
5484,1010,1010,1,1,1
5485,0300-0303-1010,0300-0303-1003-1010,3,4,1
5486,1010,1010,1,1,1
5487,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5488,0303-1010-1013,0303-1010-1013,3,3,1
5489,0303-1010-1013,0303-1010-1013,3,3,1
5490,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5491,1003-1010-1303,1003-1010-1303,3,3,1
5492,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
5493,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5494,0303-1010-1013,0303-1010-1013,3,3,1
5495,1010,1010,1,1,1
5496,0300-1010,0300-1010,2,2,1
5497,0303-1003-1010,0303-1003-1010,3,3,1
5498,0300-1010,0300-1010,2,2,1
5499,0300-0303-1010,0300-0303-1010-1013,3,4,1
5500,0010-0210,0010-0110,2,2,0.5
5501,1010,0300-1010,1,2,1
5502,0303-1013,0303-1013,2,2,1
5503,1010,1010,1,1,1
5504,0300-0303-1010,0300-0303-1010,3,3,1
5505,1010,1010,1,1,1
5506,0303-1003-1103,0301-0303-1003-1011-1103,3,5,1
5507,0010-0303,0010-0303,2,2,1
5508,1010-1011,1010-1011,2,2,1
5509,1303,1003-1010-1303,1,3,1
5510,0300-1010,0300-1010,2,2,1
5511,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
5512,0010-0303,0010-0110-0303,2,3,1
5513,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
5514,0300-0303-1010,0300-0303-1003-1010,3,4,1
5515,1010,0300-1010,1,2,1
5516,0300-1010,0300-1010,2,2,1
5517,0300-0303-1010-1013,0113-0210-0300-0303-1010-1013,4,6,1
5518,0300-1010,0300-0303-1003-1010,2,4,1
5519,0303-1013,0303-0311-1011-1013,2,4,1
5520,0303-1003-1010,0300-0303-1003-1010,3,4,1
5521,0010-0012-0302,0010-0012-0302,3,3,1
5522,0300-0303-1010,0300-0303-1003-1010,3,4,1
5523,0310-0312,0310-0312,2,2,1
5524,0300-1010,0300-0303-1003-1010,2,4,1
5525,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5526,1303,1013-1303,1,2,1
5527,0303-1010-1013,0300-0303-1010,3,3,0.6666666666666666
5528,0300-0303,0300-0303-1010,2,3,1
5529,0303-1010,0303-1010,2,2,1
5530,1010,0310-1010,1,2,1
5531,0300-0303-1010,0300-0303-1010,3,3,1
5532,0010,0010-0300,1,2,1
5533,0300-1010,0300-1010,2,2,1
5534,0010,0010,1,1,1
5535,1010-1013,1010-1013,2,2,1
5536,1010,1010,1,1,1
5537,0300-1010,0300-1010,2,2,1
5538,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5539,1010-1300,1010-1300,2,2,1
5540,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
5541,0010-0300,0010-0300,2,2,1
5542,0303,0303,1,1,1
5543,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
5544,0300-1010,0300-1010,2,2,1
5545,1010,1010-1011,1,2,1
5546,0300-0302-1010-1012,0300-0302-1002-1010,4,4,0.75
5547,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
5548,1010,1010,1,1,1
5549,0303-1010,0303-1010-1103,2,3,1
5550,0303,0300-0303-1010-1013-1113,1,5,1
5551,0302-0303-1012-1013,0302-0303-1012-1013,4,4,1
5552,0010-0300,0010-0300-0303,2,3,1
5553,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
5554,0303,0303,1,1,1
5555,0303,0303,1,1,1
5556,0303-1010,0303-1010,2,2,1
5557,1010,0300-1010,1,2,1
5558,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
5559,1010,1010-1103-1303,1,3,1
5560,1010,1010-1012-1212-1302,1,4,1
5561,0303-1013,0210-0303-1010-1013,2,4,1
5562,1303,1003-1010-1303,1,3,1
5563,0303-1010-1013,0113-0303-1010-1013,3,4,1
5564,0301-0303-1011,0301-0303-1003-1011,3,4,1
5565,0303-1010-1013,0303-1010-1013,3,3,1
5566,0300-1010,0300-1010,2,2,1
5567,0210-1010,0210-0312-1010-1012,2,4,1
5568,0300-0303-1010,0300-0303-1003-1010,3,4,1
5569,0303-1010-1013-1113,0303-1010-1013-1113,4,4,1
5570,1010,1010,1,1,1
5571,0010-0300,0010-0013-0300-0303,2,4,1
5572,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5573,0303-1010-1013,0303-1010-1013,3,3,1
5574,1010,0312-1010-1012,1,3,1
5575,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5576,0303-1010-1013,0303-0310-1010-1013-1103,3,5,1
5577,1010,1003-1010-1303,1,3,1
5578,0300-0303-1010,0300-0303-1010,3,3,1
5579,0300-0303-1010,0300-0303-1010,3,3,1
5580,0303,0303,1,1,1
5581,1010,0312-1010-1012-1212,1,4,1
5582,0300-1010,0300-1010,2,2,1
5583,0010-0012-0302,0010-0012-0302,3,3,1
5584,1010-1303,1010-1103-1303,2,3,1
5585,0310-1010,1010,2,1,0.5
5586,0303-1013,0303-1003,2,2,0.5
5587,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
5588,0300-1010,0300-0303-1010,2,3,1
5589,0300-0303-1010,0300-0303-1010,3,3,1
5590,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5591,1010,1010,1,1,1
5592,1003-1010-1303,1003-1010-1303,3,3,1
5593,1010,1002-1010,1,2,1
5594,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5595,0303-1013,0303-0311-1011-1013,2,4,1
5596,0300-1010,0300-1010,2,2,1
5597,0300-1010,0300-1010,2,2,1
5598,0303-1010-1013,0303-1010-1013,3,3,1
5599,0303-1013,0303-1013,2,2,1
5600,1010,0303-1010-1013-1103,1,4,1
5601,1010,1010,1,1,1
5602,1010,0303-1010-1013-1103,1,4,1
5603,0300-1010,0300-0303-1010-1013,2,4,1
5604,1010,0300-1010,1,2,1
5605,1010,1010,1,1,1
5606,1010-1300-1303,1010-1300-1303,3,3,1
5607,0300-1010,0300-1010,2,2,1
5608,0310-0312-1010,0310-0312-1010-1012,3,4,1
5609,1012-1302,1012-1302,2,2,1
5610,0313-1010-1013,0303-1010-1013,3,3,0.6666666666666666
5611,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
5612,0303-1003,0300-0303-1003-1010,2,4,1
5613,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
5614,0303-1003-1010,0303-1003-1010,3,3,1
5615,1010-1303,1010-1303,2,2,1
5616,0303-1011-1013,0303-1011-1013,3,3,1
5617,0303-1010,0303-1010,2,2,1
5618,1010,1010,1,1,1
5619,0303-1010-1013,0303-1010-1013,3,3,1
5620,0200-0300-0303-1010,0200-0300-0303-1010,4,4,1
5621,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5622,1010,1010,1,1,1
5623,0303-1010-1013,0303-1010-1013,3,3,1
5624,1010,1010,1,1,1
5625,1010,0300-1010,1,2,1
5626,0303-1010-1013,0303-1010-1013-1103,3,4,1
5627,0300-1010,0300-1010,2,2,1
5628,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
5629,1010,0303-1010,1,2,1
5630,0300-0303-1010-1013,0210-0300-0303-1010,4,4,0.75
5631,0300-1010,0300-1010,2,2,1
5632,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5633,0300-1010,0300-1010,2,2,1
5634,0303-1103,0200-0300-0303-1010-1103,2,5,1
5635,0113-0303-1013,0113-0303-1013,3,3,1
5636,0303-1003-1010,0303-1003-1010,3,3,1
5637,0300-0303-1010-1013,-1,4,2,0
5638,0210-0303-1010,0210-0303-1010-1013,3,4,1
5639,0300-1010,0300-1010,2,2,1
5640,0310-1010,0310-1010,2,2,1
5641,0300-1010,0300-1010,2,2,1
5642,1010,0312-1010-1012,1,3,1
5643,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5644,0310-1010,0310-1010,2,2,1
5645,0303-1010-1013,0303-1010-1013,3,3,1
5646,0303-1010-1013,0303-1010-1013-1103,3,4,1
5647,1010-1013-1303,1003-1010-1303,3,3,0.6666666666666666
5648,1011,1011,1,1,1
5649,1010,1010,1,1,1
5650,0303-1010,0303-1010,2,2,1
5651,0303-1003,0303-1003,2,2,1
5652,0312-1010-1012,0312-1010-1012,3,3,1
5653,0010-0300-0303,0010-0300-0303,3,3,1
5654,1010-1013-1303,1010-1013-1303,3,3,1
5655,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
5656,0303-1013,0303-1010-1013,2,3,1
5657,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5658,0303-1010-1013,0303-1010-1013,3,3,1
5659,0303-1010,0300-0303-1003-1010,2,4,1
5660,0303-1003-1010,0300-0303-1003-1010,3,4,1
5661,0303,0301-0303-1003-1011,1,4,1
5662,1003-1303,1001-1003-1303,2,3,1
5663,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
5664,0300-0303-1010,0210-0300-0303-1010,3,4,1
5665,0300-0303-1010,0300-0303-1010-1013-1113,3,5,1
5666,0300-0303-1010,0300-0303-1010,3,3,1
5667,0010-0300-0303,0010-0300-0303,3,3,1
5668,1011-1103-1303,1001-1103-1303,3,3,0.6666666666666666
5669,0302-1012,0302-1012,2,2,1
5670,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
5671,1010,0303-1010-1013,1,3,1
5672,0302,0300-0302-1002-1010-1102,1,5,1
5673,0010-0012-0312,0010-0012-0312,3,3,1
5674,0303-1010-1013,0303-1010-1013,3,3,1
5675,0303-1003,0303-1003,2,2,1
5676,0303-1003-1010,0300-0303-1003-1010,3,4,1
5677,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
5678,0300-0303-1010,0300-0303-1010,3,3,1
5679,0303-1003,0303-1003-1010,2,3,1
5680,1010-1013-1300-1303,1010-1013-1113-1300-1303,4,5,1
5681,0303-1003-1010,0303-1003-1010,3,3,1
5682,0010-0310-0313,0010-0303-0310,3,3,0.6666666666666666
5683,1010,0210-0300-1010,1,3,1
5684,0300-0303-1010,0300-0303-1010-1100,3,4,1
5685,0300-1010,0300-1010,2,2,1
5686,0300-1010,0300-0303-1010-1103,2,4,1
5687,0303-1013,0303-1010-1013,2,3,1
5688,0010-0100-0300-0303,0010-0100-0300-0303,4,4,1
5689,0300-0303-1000,0300-0303-1000,3,3,1
5690,0300-1010,0300-1010,2,2,1
5691,1010,1010-1012-1302,1,3,1
5692,1010,0313-1010-1013,1,3,1
5693,1010-1303,1003-1010-1303,2,3,1
5694,0303-1010-1013,0303-1010-1013,3,3,1
5695,0303,0301-0303-1001,1,3,1
5696,0303-1010,0303-1010,2,2,1
5697,0300-0303-1010,0300-0303-1010-1013-1103,3,5,1
5698,1001-1301,1001-1301,2,2,1
5699,0303-1013,0303-1013,2,2,1
5700,0300-1010,0300-1010,2,2,1
5701,0303-1010-1013,0303-1010-1013,3,3,1
5702,1010,1010,1,1,1
5703,1010,0300-0303-1003-1010,1,4,1
5704,0300-1010,0210-0300-0303-1010,2,4,1
5705,0301-0303-1011,0301-0303-1003-1011,3,4,1
5706,0303-1011,0303-1001,2,2,0.5
5707,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5708,0300-0303-1003-1010,0103-0300-0303-1003-1010,4,5,1
5709,0303,0300-0303-1010-1103,1,4,1
5710,0300-1010,0300-0303-1010,2,3,1
5711,0010,0010,1,1,1
5712,0303-1013,0303-1010-1013-1103,2,4,1
5713,0010-0313,0010-0113-0303,2,3,0.5
5714,0300-0303-1010,0300-0303-1010-1103,3,4,1
5715,0010-0303,0010-0013-0303,2,3,1
5716,0310-0311-1010-1011,0310-0311-1010-1011-1110-1111,4,6,1
5717,0300-0303-1010,0300-0303-1003-1010,3,4,1
