parIndex,Phase,DSGRNPhase,nStateRac,nStateDSGRN,Compare
4782,0303-1010-1013,0303-1010-1013,3,3,1
4783,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
4784,0303-1010-1013,0303-1010-1013,3,3,1
4785,0303,0303,1,1,1
4786,1010,1010,1,1,1
4787,0302-1010-1012,0212-0302-1010-1012,3,4,1
4788,0303,0303-1103,1,2,1
4789,0300-0303-1010,0300-0303-1010,3,3,1
4790,0211-0301-1011,0301-1011,3,2,0.6666666666666666
4791,0303-1003-1010,0300-0303-1003-1010,3,4,1
4792,0300-0303-1010,0300-0303-1010,3,3,1
4793,0110-0303-0310,0110-0303-0310,3,3,1
4794,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4795,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
4796,0310-1010,0303-1010-1013,2,3,0.5
4797,0300-0303-1010,0300-0303-1010-1103,3,4,1
4798,1010-1013-1303,1010-1103-1303,3,3,0.6666666666666666
4799,0210-0300-1010,0210-0300-1010,3,3,1
4800,1011-1301-1303,1011-1201-1203-1301-1303,3,5,1
4801,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
4802,0010-0013-0303,0010-0013-0303,3,3,1
4803,0300-0302-1010-1012,0300-0302-1010-1012-1102,4,5,1
4804,0303-1013,0303-1013,2,2,1
4805,0300-1010,0300-1010,2,2,1
4806,0303-1103,0303-1103,2,2,1
4807,0303-1013,0303-1003-1010,2,3,0.5
4808,0303,0300-0303-1010,1,3,1
4809,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
4810,0010,0010-0300-0303,1,3,1
4811,1010,1010,1,1,1
4812,0010-0200-0300-0303,0010-0200-0300-0303,4,4,1
4813,0301-0303-1003-1011,0201-0301-0303-1001-1003,4,5,0.75
4814,0301-0303-1001,0301-0303-1001-1003,3,4,1
4815,0303-1013,0303-1013,2,2,1
4816,0300-1010-1100,0300-0303-1010-1100,3,4,1
4817,1010-1012-1312,1010-1012,3,2,0.6666666666666666
4818,0010-0303,0010-0013-0303,2,3,1
4819,1010,0302-1010-1012,1,3,1
4820,0301-0303-1001,0301-0303-1001,3,3,1
4821,1003-1303,1003-1011-1103,2,3,0.5
4822,0010-0300-0303,0010-0300-0303,3,3,1
4823,1010,1010,1,1,1
4824,0303-1013,0300-0303-1010-1013,2,4,1
4825,1010,-1,1,2,0
4826,0300-0303-1010-1013,0300-0303-1010,4,3,0.75
4827,1011-1301-1303,1011-1103-1301-1303,3,4,1
4828,0110-0303-1010-1013,0113-0303-1010-1013,4,4,0.75
4829,0303-1003,0300-0303-1003-1010,2,4,1
4830,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4831,1010-1013-1303,1010-1013-1303,3,3,1
4832,1010-1011,1010-1011,2,2,1
4833,0300-1010,0300-0303-1010,2,3,1
4834,0303-1003-1010-1303,0300-0303-1003-1010,4,4,0.75
4835,0301-0303-1003-1011,0301-0303-1001-1003,4,4,0.75
4836,0313,0010-0013-0313,1,3,1
4837,0303-1003-1010,-1,3,2,0
4838,0010-0303,0010-0013-0300-0303,2,4,1
4839,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
4840,1010,1010,1,1,1
4841,0313-1010-1013,0303-1010-1013,3,3,0.6666666666666666
4842,0303-1010-1110,-1,3,2,0
4843,0110-0300,0110-0300-0303-1010,2,4,1
4844,0300-0303-1010,0300-0303-1003-1010,3,4,1
4845,1010-1110-1303,1010-1110-1303,3,3,1
4846,0313-1013,0303-1013,2,2,0.5
4847,0010-0300-0303,0010-0300-0303,3,3,1
4848,0010-0300-0303,0010-0300-0303,3,3,1
4849,1010,0303-1010-1013,1,3,1
4850,0303-1010-1013,0303-1010-1013,3,3,1
4851,0010-0300-0302,0010-0300-0302,3,3,1
4852,1010,1010-1011,1,2,1
4853,0303-1010-1013,0303-1010-1013,3,3,1
4854,0303-1003-1010,0303-1003-1010,3,3,1
4855,0303-1010-1013,0303-1010-1013,3,3,1
4856,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4857,0010-0012-0302,0010-0012-0302,3,3,1
4858,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4859,0310-1010,0110-0113-0303-0310-1010-1013,2,6,1
4860,0303-1003,0300-0303-1003-1010,2,4,1
4861,0301-0303,0101-0301-0303,2,3,1
4862,0313-1010-1013-1113,0303-1010-1013-1113,4,4,0.75
4863,1003-1010-1303,1003-1010-1303,3,3,1
4864,0303-1003-1010,0300-0303-1003-1010,3,4,1
4865,0303-1003-1010,0300-0303-1003-1010,3,4,1
4866,1003-1010-1303,1003-1010-1303,3,3,1
4867,0300-1010,0300-0303-1010-1013-1203,2,5,1
4868,0300-0303-1010,-1,3,2,0
4869,0303-0310-1010,0303-0310-1010,3,3,1
4870,1010,0300-1010,1,2,1
4871,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
4872,0300-1010,0200-0300-1010,2,3,1
4873,1003-1010-1303,1003-1010-1303,3,3,1
4874,0210-0300-1010,0300-1010,3,2,0.6666666666666666
4875,0300-0303-1010-1013,0213-0300-0303-1010-1013,4,5,1
4876,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
4877,0010-0310,0002-0010-0300-0302,2,4,0.5
4878,0300-0302-1010-1012,0112-0300-0302-1010-1012,4,5,1
4879,0303-1013,0303-0310-1010-1013,2,4,1
4880,0300-0303-1010,0300-0303-1003-1010,3,4,1
4881,0303-1003,0303-0310-1003-1010,2,4,1
4882,1010,1010-1011,1,2,1
4883,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
4884,0300-1010,0300-1010,2,2,1
4885,0303-1010,0303-1010,2,2,1
4886,0300-1010,0300-1010,2,2,1
4887,1010-1013-1313,1010-1013-1213-1303,3,4,0.6666666666666666
4888,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
4889,1010-1013-1303,1010-1013-1303,3,3,1
4890,0300-1010-1100,0300-1010-1200,3,3,0.6666666666666666
4891,1010,0300-1010,1,2,1
4892,0300-0303-1010,0300-0303-1010,3,3,1
4893,0303-1010-1013,0203-0303-1010-1013,3,4,1
4894,0300-0303-1010,0300-0303-1003-1010,3,4,1
4895,0303-1003,0300-0303-1003-1010,2,4,1
4896,0213-1010-1013,0213-1010-1013,3,3,1
4897,1003-1010,1003-1010-1303,2,3,1
4898,0303-1003,0300-0303-1003-1010,2,4,1
4899,0303-1013,0303-1010-1013-1103,2,4,1
4900,0303-1010,0303-1010-1103,2,3,1
4901,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
4902,1010-1303,1010-1303,2,2,1
4903,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4904,0303-0310-1010,0303-0310-1003-1010,3,4,1
4905,1010-1013,0303-1010-1013,2,3,1
4906,1010-1013-1303,1010-1013-1303,3,3,1
4907,0303-1010-1013,0303-1010-1013,3,3,1
4908,1003-1010-1300-1303,1003-1010-1303,4,3,0.75
4909,0303-1010-1013,0303-1010-1013,3,3,1
4910,0300-1010,0300-1010,2,2,1
4911,0300-0303-1010,0300-0303-1010,3,3,1
4912,1010,0213-0303-1010-1013,1,4,1
4913,0300-1010,0300-0303-1010,2,3,1
4914,0300-0303-1010-1013,0300-0303-1010-1013-1113,4,5,1
4915,0303-1003-1010,0303-1003-1010,3,3,1
4916,0310-1010,0310-1010,2,2,1
4917,0010-0300-0303,0010-0300-0303,3,3,1
4918,0303-0310-1010,0303-0310-1010,3,3,1
4919,1010-1300-1303,1010-1203-1303,3,3,0.6666666666666666
4920,0303-1003-1010,0303-1003-1010,3,3,1
4921,0300-0303-1010,0300-0303-1010,3,3,1
4922,0300-1010,0210-0300-1010,2,3,1
4923,0300-0303-1003-1010,0300-0303-1003-1010-1200,4,5,1
4924,1010,1010,1,1,1
4925,1010-1013,0303-1010-1013,2,3,1
4926,0010-0303,0010-0303,2,2,1
4927,0010-0300-0303,0010-0300-0303,3,3,1
4928,0303,0013-0303,1,2,1
4929,1003-1303,1003-1303,2,2,1
4930,0303-1013,0303-1010-1013-1203,2,4,1
4931,0300-0303-1010,0300-0303-1010,3,3,1
4932,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4933,0303-1010,0303-1010,2,2,1
4934,1010,1010,1,1,1
4935,0303-1010,0303-1010,2,2,1
4936,0303-1013,0303-1013,2,2,1
4937,0300-0303-1010,0300-0303-1010-1103,3,4,1
4938,0303-1003,0303-1003,2,2,1
4939,0113-0313-1010-1013,0113-0303-1010-1013,4,4,0.75
4940,0113-0303,0113-0303-1013,2,3,1
4941,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
4942,0303-1001-1003,0303-1001-1003,3,3,1
4943,0303-1010-1013,0300-0303-1010-1013,3,4,1
4944,0010-0303,0010-0110-0303,2,3,1
4945,0303-1010,0303-1010,2,2,1
4946,0300-0303-1010-1013,0300-0303-1010-1103-1200,4,5,0.75
4947,0303-1010-1013,0303-1010-1013,3,3,1
4948,0300-0303-1010-1013-1200,0300-0303-1010-1013-1200,5,5,1
4949,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4950,0300-1010,0300-1010,2,2,1
4951,1010-1013,0313-1010-1013,2,3,1
4952,0303-1013,0303-1013-1113,2,3,1
4953,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
4954,1010,0300-1010,1,2,1
4955,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4956,0303,0301-0303-1001-1101,1,4,1
4957,0303-1013,0301-0303-1011-1013,2,4,1
4958,0303-1010-1013,0303-1010-1013-1203,3,4,1
4959,1010,1010,1,1,1
4960,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4961,0303-1013,0303-1003,2,2,0.5
4962,1010,0303-1010-1013,1,3,1
4963,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
4964,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4965,1010-1013-1303,1010-1203-1303,3,3,0.6666666666666666
4966,0300-0303-1010,0110-0300-0303-1010,3,4,1
4967,0303-1010-1013,0203-0300-0303-1010-1013,3,5,1
4968,0010-0300-0303,0010-0300-0303,3,3,1
4969,0303-1003,0303-1003,2,2,1
4970,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
4971,0301-1010-1011,0300-0301-1010-1011,3,4,1
4972,0303-1013,0303-1013-1103,2,3,1
4973,1010,0303-1003-1010,1,3,1
4974,0303-1010,0300-0303-1003-1010,2,4,1
4975,0300-1010,0210-0300-1010,2,3,1
4976,0300-0303-1010,0300-0303-1010,3,3,1
4977,1010,1010,1,1,1
4978,1011-1013-1303,1011-1013-1303,3,3,1
4979,1010-1013,1010-1013,2,2,1
4980,1010,1010-1110,1,2,1
4981,0303-1003-1010,0300-0303-1003-1010,3,4,1
4982,0300-0303-1010,0300-0303-1010,3,3,1
4983,0303-1013,0300-0303-1010-1013,2,4,1
4984,0300-1010,0300-1010,2,2,1
4985,0300-1010,0300-0303-1010,2,3,1
4986,0303-1003,0303-1003-1103,2,3,1
4987,0303-1010-1013,0303-1010-1013,3,3,1
4988,0303-1010-1013,0303-1010-1013-1103,3,4,1
4989,0303-0310-1010-1013,0303-1003-1010,4,3,0.5
4990,0300-1010,0300-1010,2,2,1
4991,0303-1003-1010,0303-1003-1010,3,3,1
4992,0303-1010,0303-1010-1013,2,3,1
4993,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
4994,0303-1013,0303-0310-1010-1013,2,4,1
4995,0300-0303-1010,0300-0303-1010,3,3,1
4996,0010-0300-0303,0010-0300-0303,3,3,1
4997,0303,0113-0301-0303-1011-1013,1,5,1
4998,0303-1010-1013,0303-1010-1013,3,3,1
4999,1010-1013,1010-1013,2,2,1
5000,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
5001,0303-1003,0303-1003-1203,2,3,1
5002,1010,0300-1010,1,2,1
5003,0010-0300-0303,0010-0300-0303,3,3,1
5004,0303-1003,0300-0303-1003-1010,2,4,1
5005,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5006,0303-1013,0303,2,1,0.5
5007,0300-1010,0300-0303-1010,2,3,1
5008,1010-1300,1010-1300-1303,2,3,1
5009,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5010,0300-1010,0300-0303-1010-1013,2,4,1
5011,0303-1003-1010,0303-1003-1010,3,3,1
5012,0300-1010,0210-0300-1010,2,3,1
5013,0300-1010,0300-1010,2,2,1
5014,0310-1010,0303-0310-1010-1013,2,4,1
5015,0301-0303,0301-0303,2,2,1
5016,0303-1013,0303-1013,2,2,1
5017,1010,1010-1011,1,2,1
5018,0303-1010,0303-1003-1010,2,3,1
5019,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
5020,1010,1010,1,1,1
5021,0303,0303-1003,1,2,1
5022,0303-1010-1013,0303-1010-1013,3,3,1
5023,0300-1010,0300-1010,2,2,1
5024,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5025,0303-1010-1013,0300-0303-1010-1013,3,4,1
5026,0303-1010-1013,0303-1010-1013,3,3,1
5027,1010,0113-0303-1010-1013,1,4,1
5028,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5029,1003-1010-1300-1303,1003-1010-1303,4,3,0.75
5030,0010,0010,1,1,1
5031,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5032,1010,0303-1003-1010,1,3,1
5033,0300-1010,0300-1010,2,2,1
5034,0303-1003,0303-1003,2,2,1
5035,0303-1003-1010,0303-1003-1010,3,3,1
5036,0303-1010,0300-0303-1010,2,3,1
5037,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5038,0302-1010-1012,0302-1010-1012,3,3,1
5039,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
5040,0010-0013-0303,0010-0303,3,2,0.6666666666666666
5041,0300-1010,0300-0303-1010-1200,2,4,1
5042,0300-1010,0300-1010,2,2,1
5043,1010-1013,1010-1013,2,2,1
5044,0303,0303,1,1,1
5045,1010,1010,1,1,1
5046,0010-0300,0010-0300,2,2,1
5047,0300,0010-0300-0302,1,3,1
5048,0303-1003-1010,0303-1003-1010,3,3,1
5049,0310-0311-1010-1011,0310-0311-1010-1011,4,4,1
5050,1010,0303-1010-1013,1,3,1
5051,0303-1013,0303-1013,2,2,1
5052,0010-0303,0010-0303,2,2,1
5053,0211-0301-1011,0301-0302-1001-1002-1101-1102,3,6,0.3333333333333333
5054,1010,1010,1,1,1
5055,1010,1010,1,1,1
5056,0210-0300-0303-1010-1013-1113,0210-0300-0303-1010,6,4,0.6666666666666666
5057,0303-1010-1013,0303-1010-1013,3,3,1
5058,0210-0303-1010,0210-0303-1010,3,3,1
5059,0010-0300-0302,0010-0300-0302,3,3,1
5060,0310-1010,1010,2,1,0.5
5061,0303-1010-1013,0303-1010-1013,3,3,1
5062,0302-1012,0300-0302-1010-1012,2,4,1
5063,0303-1010-1013,0113-0303-1010-1013,3,4,1
5064,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5065,0311-1010-1011,1010-1011,3,2,0.6666666666666666
5066,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5067,1010,1010,1,1,1
5068,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5069,0303-1010,0303-1010-1200,2,3,1
5070,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
5071,1003-1010-1300-1303,1003-1010-1303,4,3,0.75
5072,0212-1010-1012,1010-1012,3,2,0.6666666666666666
5073,0300-1010,0300-0303-1010-1013,2,4,1
5074,0303-1010-1013,0303-1010-1013,3,3,1
5075,0303-1010,0303-1010-1013,2,3,1
5076,0313-1010-1013,0213-0313-1010-1013,3,4,1
5077,1010,1010,1,1,1
5078,0303-1003,0301-0303-1003-1011,2,4,1
5079,0303-1013,0303-1010-1013,2,3,1
5080,1010,1010,1,1,1
5081,0210-0303-1010-1013,0303-1010-1013,4,3,0.75
5082,1010-1013,1010-1013-1103,2,3,1
5083,1010-1013,1010-1013-1203,2,3,1
5084,1303,1000-1003-1303,1,3,1
5085,0300-0303-1010,0300-0303-1010,3,3,1
5086,1010,1010,1,1,1
5087,0303-1013,0303-1013-1113,2,3,1
5088,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5089,0300-1010,0300-1010,2,2,1
5090,0300-0303-1010,0300-0303-1003-1010,3,4,1
5091,0303,0303-1003,1,2,1
5092,0010-0300,0010-0300,2,2,1
5093,0303-1013,0303-0310-1010-1013,2,4,1
5094,0303-1003-1010,0303-1003-1010,3,3,1
5095,0303-1010,0303-1010,2,2,1
5096,0010-0300,0010-0100-0300,2,3,1
5097,0300-0303-1003-1010,0300-0303-1003-1010-1200,4,5,1
5098,0300-0303-1010-1013,0300-0303-1010,4,3,0.75
5099,0303-1010-1013,0303-1010-1013,3,3,1
5100,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5101,0300-0302-1010,0300-0303-1010,3,3,0.6666666666666666
5102,1003-1303,1003-1303,2,2,1
5103,0300-0303-1010,0110-0300-0303-1010-1013,3,5,1
5104,0303-1010-1013,0303-1010-1013,3,3,1
5105,0313-1010-1013,1010-1013,3,2,0.6666666666666666
5106,0303-1013,0303-1013,2,2,1
5107,0300-1010,0300-1010,2,2,1
5108,0300-0303-1010,0300-0303-1003-1010,3,4,1
5109,0303,0303,1,1,1
5110,0010,0010-0013-0303,1,3,1
5111,0310-1010,0310-1010,2,2,1
5112,1010,0300-1010,1,2,1
5113,0303-1010-1013,0113-0303-1010-1013,3,4,1
5114,0300-0303-1010,0300-0303-1010,3,3,1
5115,0303-1003-1010,0303-1003-1010,3,3,1
5116,0300-1010,0300-0303-1010,2,3,1
5117,0303-1003-1010,0303-1003-1010,3,3,1
5118,0303-1013,0303-1010-1013,2,3,1
5119,1010,0300-0303-1010-1013,1,4,1
5120,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
5121,1010,1010,1,1,1
5122,0300-1010,0300-0303-1010,2,3,1
5123,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
5124,0300-1010,0112-0300-0302-1010-1012,2,5,1
5125,0311-0313-1011-1013,0311-0313-1011-1013,4,4,1
5126,1010,1010,1,1,1
5127,0310-1010-1210,0310-1010,3,2,0.6666666666666666
5128,1010,0300-0301-1010-1011,1,4,1
5129,0300-1010,0300-0303-1003-1010,2,4,1
5130,0303-1003,0303-1003,2,2,1
5131,1013,0213-1010-1013,1,3,1
5132,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
5133,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
5134,0301-0303-1011,0111-0301-0303-1011,3,4,1
5135,0300-0303-1010,0300-0303-1010,3,3,1
5136,0300-0303-1010-1013,0300-0303-1010,4,3,0.75
5137,0303-1003-1010,0303-1003-1010,3,3,1
5138,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5139,0303-1003-1010,0300-0303-1003-1010,3,4,1
5140,0303,0303,1,1,1
5141,0303-1003,0301-0303-1001-1003,2,4,1
5142,0303-1010-1013,0303-1010-1013,3,3,1
5143,1010-1013-1313,1010-1013-1303,3,3,0.6666666666666666
5144,0303-1013,0303-1013,2,2,1
5145,0300-0303-1010,0300-0303-1010,3,3,1
5146,0300-0303-1010-1013,0300-0303-1010-1013-1103,4,5,1
5147,0303-1010-1013,0303-1010-1013,3,3,1
5148,0301-0303-1003-1011,0301-0303-1003-1011,4,4,1
5149,1010,1010,1,1,1
5150,0300-1010,0300-1010,2,2,1
5151,0310-1010,0210-0303-1010-1013,2,4,0.5
5152,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5153,0010,0010,1,1,1
5154,0300-0303-1010-1013,0300-0303-1010,4,3,0.75
5155,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
5156,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5157,1000-1103-1303,1000-1103-1303,3,3,1
5158,0300-0303-1010,0300-0303-1003-1010,3,4,1
5159,1010-1300-1303,1010-1300-1303,3,3,1
5160,1010-1012,0312-1010-1012,2,3,1
5161,0301-0302-1011-1012,0301-0302-1011-1012,4,4,1
5162,1010,1010,1,1,1
5163,0303-1010-1013,0303-1010-1013,3,3,1
5164,0303-0310-1010-1013,0113-0303-0310-1010-1013,4,5,1
5165,0010-0300-0303,0010-0300-0303,3,3,1
5166,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
5167,0300-1010,0300-0303-1003-1010,2,4,1
5168,0300-1010,0300-0302-1010-1012,2,4,1
5169,1010,1010-1013,1,2,1
5170,0010-0013-0300-0303,0010-0013-0300-0303,4,4,1
5171,0010-0303-0310,0010-0013-0303-0310,3,4,1
5172,0303-1013,0303-1010-1013,2,3,1
5173,0313-1013,0313-1010-1013,2,3,1
5174,1010,1010,1,1,1
5175,1303,1103-1303,1,2,1
5176,0300-0303,0010-0300-0303,2,3,1
5177,0300-0303-1010,0300-0303-1003-1010,3,4,1
5178,0300-1010,0300-1010,2,2,1
5179,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5180,0303,0302-0303,1,2,1
5181,0300-1010,0300-1010,2,2,1
5182,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5183,1003-1010-1303,1003-1010-1303,3,3,1
5184,0300-0303-1010,0300-0303-1003-1010,3,4,1
5185,0303-0310-1010,0303-1010,3,2,0.6666666666666666
5186,0303,0001-0301-0303,1,3,1
5187,0010-0300-0303,0010-0300-0303,3,3,1
5188,0300-1010,0300-1010,2,2,1
5189,0300-0303-1010-1013-1103,0300-0303-1010-1013-1103,5,5,1
5190,0300-0303,0300-0303-1010,2,3,1
5191,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
5192,0010-0303,0010-0113-0303,2,3,1
5193,1010-1303,1010-1203-1303,2,3,1
5194,0313-1010-1013,0313-1010-1013,3,3,1
5195,0303-1003-1010,0103-0303-1003-1010,3,4,1
5196,0303-1010-1013,0303-1010-1013,3,3,1
5197,0303,0010-0300-0303,1,3,1
5198,1010,0302-1010-1012,1,3,1
5199,0300-0303-1010,0300-0303-1010,3,3,1
5200,1013-1303,1010-1013-1103-1303,2,4,1
5201,0300-0303-1010-1013,0300-0303-1010-1013-1200,4,5,1
5202,1010,1010,1,1,1
5203,0303-1003-1010,0303-1003-1010,3,3,1
5204,0303-1010-1013-1113,0303-1003-1010-1103,4,4,0.5
5205,0303-1003,0303-1003,2,2,1
5206,0302-0310-1010-1012,0312-1010-1012,4,3,0.5
5207,1010,1010,1,1,1
5208,1010,1010-1013,1,2,1
5209,1010,1010,1,1,1
5210,0300-1010,0300-0303-1010,2,3,1
5211,0300-1010,0300-1010,2,2,1
5212,0300-1010,0300-1010,2,2,1
5213,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5214,0110-0300,0010-0110-0300,2,3,1
5215,0303-1010-1013,0303-1010-1013,3,3,1
5216,1010,1010,1,1,1
5217,0300-0302-1010,0110-0210-0300-0302-1010,3,5,1
5218,0303,0301-0303-1001-1003,1,4,1
5219,1010,0300-1010,1,2,1
5220,0011-0301-0303,0301-0303,3,2,0.6666666666666666
5221,0010,0010,1,1,1
5222,0303-1010,0303-1003-1010,2,3,1
5223,1010,1010-1013-1213-1303,1,4,1
5224,0010-0300-0303,0010-0300-0303,3,3,1
5225,0303-1003-1010,0303-1003-1010,3,3,1
5226,0300-0303-1010,0300-0303-1010,3,3,1
5227,0301-1001,0301-0303-1001-1003,2,4,1
5228,1010,1010,1,1,1
5229,1010-1113-1303,1010-1013-1303,3,3,0.6666666666666666
5230,0300-1010,0300-1010,2,2,1
5231,0300-1010,0300-0303-1010-1103,2,4,1
5232,0302-0303-1102-1103,0302-0303-1102-1103,4,4,1
5233,0011-0013-0303,0011-0013-0303,3,3,1
5234,1010,1010-1011,1,2,1
5235,0303-1010-1013,0303-1010-1013,3,3,1
5236,1010,1010,1,1,1
5237,0010,0010-0303,1,2,1
5238,1010,1010,1,1,1
5239,1010,0300-0302-1010-1012,1,4,1
5240,0303-1010-1013,0300-0303-1003-1010,3,4,0.6666666666666666
5241,0303-1010,0303-0310-1010-1013,2,4,1
5242,0303-1010-1013,0303-1010-1013,3,3,1
5243,0312-1010,0310-0312-1010-1012-1212,2,5,1
5244,0303-1003-1010,0303-1003-1010-1103,3,4,1
5245,0300-1010,0300-1010,2,2,1
5246,0303-1003,0303-1003-1010,2,3,1
5247,0303,0303-1013,1,2,1
5248,0310-0311-1010-1011,0310-0311-1010-1011,4,4,1
5249,0300-1010,0300-1010,2,2,1
5250,0010-0013-0300-0303,0010-0013-0300-0303,4,4,1
5251,0303-1010-1013,0303-1010-1013,3,3,1
5252,0010-0303,0010-0203-0303,2,3,1
5253,1010,1010,1,1,1
5254,0303-1010,0303-1010,2,2,1
5255,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5256,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5257,0300-1010,0300-1010,2,2,1
5258,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
5259,0300-1010,0300-0302-1002-1010,2,4,1
5260,1010,0303-1003-1010,1,3,1
5261,0300-0303-1010-1013,0300-0303-1010,4,3,0.75
5262,0010-0013-0303,0010-0013-0303,3,3,1
5263,1010,1010,1,1,1
5264,0303-1010-1013,0303-1010-1013,3,3,1
5265,0300-0303-1010-1013,0300-0303-1003-1010-1200,4,5,0.75
5266,0303-1010-1013,0300-0303-1010-1013,3,4,1
5267,0303-1013,0303-1013,2,2,1
5268,1010,0302-1002-1010,1,3,1
5269,0300-0303-1010,0300-0303-1010-1103,3,4,1
5270,1010,1010,1,1,1
5271,1010,1010,1,1,1
5272,1010,1010,1,1,1
5273,0310,0303-0310,1,2,1
5274,0303-1010-1013,-1,3,2,0
5275,0313-1010-1013,0313-1010-1013,3,3,1
5276,0303-1010-1013,0303-1010-1013,3,3,1
5277,0303-1010,0303-1010,2,2,1
5278,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5279,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5280,1010,0303-1010-1013,1,3,1
5281,0301-0303-1001-1103,0301-0303-1001-1103,4,4,1
5282,0303-1010-1013,0303-1010-1013,3,3,1
5283,0303,0111-0301-0303,1,3,1
5284,0303-1010-1013,0303-1010-1013,3,3,1
5285,1010,0303-1010,1,2,1
5286,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
5287,0010,0010-0110,1,2,1
5288,0303-1013,0300-0303-1010-1013,2,4,1
5289,0300-1010,0300-1010,2,2,1
5290,1011,1010-1011,1,2,1
5291,0303-1010-1013,0303-1010-1013,3,3,1
5292,0303-1010-1013,0300-0303-1010-1013,3,4,1
5293,0313-1010-1013,0313-1010-1013,3,3,1
5294,0300-1000,0300-1000,2,2,1
5295,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5296,0303-1010-1013,0303-1010-1013-1113,3,4,1
5297,0300-1010,0300-0301-1010-1011,2,4,1
5298,0303,0303-1003,1,2,1
5299,0303-1013,0113-0303-1013,2,3,1
5300,0300-1010,0300-1010,2,2,1
5301,0110-0300-0303,0110-0300-0303-1010,3,4,1
5302,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5303,0303,0303,1,1,1
5304,0010-0300-0303,0010-0300-0303,3,3,1
5305,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5306,0010-0300-0303,0010-0300-0303,3,3,1
5307,0303-1013,0303-1003,2,2,0.5
5308,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5309,0303-1003,0303-1003,2,2,1
5310,0300-1010,0300-1010,2,2,1
5311,0313-1010-1013,0313-1010-1013,3,3,1
5312,0210-0303-1010,0210-0303-1010-1013,3,4,1
5313,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5314,0303-1013,0303-1013,2,2,1
5315,0010-0303,0010-0303,2,2,1
