parIndex,Phase,DSGRNPhase,nStateRac,nStateDSGRN,Compare
5208,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
5209,0303-1013-1103,0302-0303-1012-1013-1102-1103,3,6,1
5210,1010-1013-1300-1303,1010-1013-1300-1303,4,4,1
5211,1010-1013-1303,1010-1013-1113-1303,3,4,1
5212,0010-0300,0010-0300,2,2,1
5213,0303-1003,0303-1003,2,2,1
5214,1010,1010,1,1,1
5215,0303-1010-1013,0303-1010-1013,3,3,1
5216,0010-0013-0300-0303,0010-0013-0300-0303,4,4,1
5217,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
5218,0303-1003,0303-1003,2,2,1
5219,0010-0300-0303,0010-0300-0303,3,3,1
5220,0303-0310-1010,0303-0310-1010,3,3,1
5221,0303-0310-1013-1110,0303-0310-1010-1013-1110,4,5,1
5222,1010-1013-1303,1010-1013-1303,3,3,1
5223,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5224,1011-1303,1011-1303,2,2,1
5225,1010-1303,1010-1303,2,2,1
5226,0210-0300-0303-1010-1013,0210-0300-0303-1010-1013-1113,5,6,1
5227,0303-1010-1103,0303-1010,3,2,0.6666666666666666
5228,1010-1013-1300-1303,1010-1013-1303,4,3,0.75
5229,0113-0300-0303-1010-1013,0113-0300-0303-1010-1013,5,5,1
5230,0010-0300-0303,0010-0300-0303,3,3,1
5231,0310-0312-1010-1012,0310-0312-1010-1012,4,4,1
5232,0303,0303,1,1,1
5233,0303-1103,0303-1010,2,2,0.5
5234,0303-0310,0303-0310,2,2,1
5235,1010,1010,1,1,1
5236,0110-0303-0310,0110-0303-0310,3,3,1
5237,0303-0310-1010,0303-0310-1010,3,3,1
5238,0303-0310-1010-1013,0303-0310-1010-1013-1103,4,5,1
5239,0303,0303,1,1,1
5240,0211-0301-0303-1011-1013,0211-0301-0303-1011-1013,5,5,1
5241,0300-0303-1010,0300-0303-1010,3,3,1
5242,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
5243,0300-1010,0300-1010,2,2,1
5244,1010-1300-1303,1010-1300-1303,3,3,1
5245,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
5246,0300-0303-1010,0300-0303-1010,3,3,1
5247,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
5248,1010-1303-1310,1010-1303-1310,3,3,1
5249,1010-1012,0312-1010-1012,2,3,1
5250,0300-0303-1010,0300-0303-1010,3,3,1
5251,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5252,0303,0303,1,1,1
5253,0300-1010-1110,0300-1010-1110,3,3,1
5254,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5255,0303-1003-1010,0303-1003-1010,3,3,1
5256,0300-0303-1010,0300-0303-1010,3,3,1
5257,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
5258,0301-0303,0301-0303,2,2,1
5259,0010-0210,0010-0210,2,2,1
5260,0303-1013-1103,0303-1013-1103,3,3,1
5261,0303-1010-1013,0303-1010-1013,3,3,1
5262,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
5263,0300-0303-1010,0300-0303-1010,3,3,1
5264,1003-1010-1303,1003-1010-1303,3,3,1
5265,0303-1003,0303-1003,2,2,1
5266,0303-1010-1013,0303-1010-1013,3,3,1
5267,0303-1010-1013,0303-1010-1013,3,3,1
5268,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
5269,1010-1012,0302-1010-1012,2,3,1
5270,0300-0303-1010-1013,0113-0300-0303-1010-1013,4,5,1
5271,0313-1010-1013,0313-1010-1013,3,3,1
5272,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5273,0303-1010-1013,0303-1010-1013,3,3,1
5274,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
5275,0303-1010-1013,0303-1010-1013,3,3,1
5276,0303-1010-1013,0303-1010-1013,3,3,1
5277,0303-1103,0303-1103,2,2,1
5278,0303-1010-1013,0303-1010-1013,3,3,1
5279,0303-1010-1013,0303-1010-1013,3,3,1
5280,0303-1013,0303-1013,2,2,1
5281,1101-1303,1001-1101-1303,2,3,1
5282,0303-0310-1010,0303-0310-1010-1110,3,4,1
5283,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
5284,1010-1013-1303,1010-1013-1303,3,3,1
5285,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5286,0303-1003-1010,0303-1003-1010,3,3,1
5287,0310-0311-1010-1011,0310-0311-1010-1011,4,4,1
5288,1010-1013-1303,1010-1013-1303,3,3,1
5289,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5290,0303-0310-1010,0303-1010,3,2,0.6666666666666666
5291,0303-1113,0303-1013-1113,2,3,1
5292,0303-1010-1013,0303-1010-1013,3,3,1
5293,1011-1013-1303,1011-1013-1303,3,3,1
5294,0303-1010-1013,0303-1010-1013,3,3,1
5295,0300-0302-1002-1010,0300-0302-1002-1010,4,4,1
5296,1010-1012-1300-1302,1010-1012-1300-1302,4,4,1
5297,1010-1011,1010-1011,2,2,1
5298,1010-1013,1010-1013,2,2,1
5299,0303-1010-1013,0303-1010-1013,3,3,1
5300,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
5301,0303-1010,0303-1010,2,2,1
5302,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
5303,0303-1010-1013,0303-1010-1013,3,3,1
5304,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
5305,0303-1010-1013,0303-1010-1013,3,3,1
5306,0303-1013,0303-1013,2,2,1
5307,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5308,0300-1010,0300-1010,2,2,1
5309,0300-0303-1010-1013-1200,0300-0303-1010-1013-1200,5,5,1
5310,0303-1013,0303-1013,2,2,1
5311,0303-1003-1010,0303-1003-1010,3,3,1
5312,1010-1013-1303,1010-1013-1113-1303,3,4,1
5313,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5314,1010,1010-1200,1,2,1
5315,0303-1003,0303-1003-1010,2,3,1
5316,1010-1013-1303,1010-1013-1203-1303,3,4,1
5317,1010-1013,1010-1013,2,2,1
5318,0300-1010,0300-1010,2,2,1
5319,0300-0303-1010,0300-0303-1003-1010,3,4,1
5320,0210-0303-1010-1013,-1,4,2,0
5321,1010-1013-1303,1010-1013-1303,3,3,1
5322,0300-0303-1010-1113,0300-0303-1010-1013-1113,4,5,1
5323,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5324,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5325,1010,1010,1,1,1
5326,0010-0013-0300-0303,0010-0013-0300-0303,4,4,1
5327,0210-0303-1010-1013,0210-0303-1010-1013,4,4,1
5328,0303-1013,0303-1013,2,2,1
5329,0303,0303,1,1,1
5330,1003-1010-1303,1003-1010-1303,3,3,1
5331,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
5332,0303-1010-1013,0303-1010-1013,3,3,1
5333,0303-1003,0301-0303-1001-1003,2,4,1
5334,1010,1010,1,1,1
5335,1010-1013-1303,1010-1013-1113-1303,3,4,1
5336,0301-0303-1011-1013-1103,0301-0303-1011-1013-1103,5,5,1
5337,0303-1013,0303-1013-1113,2,3,1
5338,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5339,0300-0303-1010,0300-0303-1010,3,3,1
5340,0300-0303-1010-1013-1103,0300-0303-1010-1013-1103,5,5,1
5341,1010-1300-1303,1010-1300-1303,3,3,1
5342,0303-1010-1013,0303-1010-1013,3,3,1
5343,1003-1010-1303,1003-1010-1303,3,3,1
5344,0303-0310-1010,0303-0310-1010,3,3,1
5345,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
5346,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
5347,0313-1013,0313-1013,2,2,1
5348,0300-0303-1110-1200,0300-0303-1010-1110-1200,4,5,1
5349,0303-1010-1013,0303-1010-1013,3,3,1
5350,0300-0303-1010,0300-0303-1003-1010,3,4,1
5351,0210-0211-1010-1011,0210-0211-1010-1011,4,4,1
5352,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5353,0303-1003-1010,0303-1003-1010,3,3,1
5354,0303-0310,0303-0310-1010,2,3,1
5355,1303,1010-1303,1,2,1
5356,1010,1010,1,1,1
5357,0300-1010,0300-1010,2,2,1
5358,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
5359,0303-1010,0303-1010,2,2,1
5360,0313-1010-1013,0313-1010-1013-1213,3,4,1
5361,0313-1010-1013,0313-1010-1013,3,3,1
5362,0303,0303,1,1,1
5363,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5364,0303,0300-0303-1010,1,3,1
5365,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
5366,0300-0303-1010,0200-0300-0303-1010,3,4,1
5367,0301-0303-1011,0301-0303-1011,3,3,1
5368,1010-1013-1303,1010-1013-1303,3,3,1
5369,1010,1010,1,1,1
5370,1010-1013-1303,1010-1013-1303,3,3,1
5371,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5372,0303-1010,0303-1010,2,2,1
5373,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
5374,0310-1010,0310-1010,2,2,1
5375,0303-0310-1010-1013,0113-0303-0310-1010-1013,4,5,1
5376,0303-0311-1011-1013,0303-0311-1011-1013-1103,4,5,1
5377,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5378,0210-0303-1010,0210-0303-1010,3,3,1
5379,1002-1010-1302,1002-1010,3,2,0.6666666666666666
5380,0303-0310-1110,0303-0310-1110,3,3,1
5381,0010-0300-0303,0010-0300-0303,3,3,1
5382,0310-0313-1010-1013,0310-0313-1010-1013,4,4,1
5383,1010-1011,1010-1011,2,2,1
5384,0313-1010-1013-1313,0313-1010-1013-1213,4,4,0.75
5385,0300-0303-1010-1110,0300-0303-1010-1110,4,4,1
5386,1010-1300-1303,1010-1113-1300-1303,3,4,1
5387,1010-1013-1303,1010-1013-1300-1303,3,4,1
5388,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5389,0303-1010-1013,0303-1010-1013,3,3,1
5390,0303-1010-1013,0303-1010-1013,3,3,1
5391,0303-1010-1013,0303-1010-1013,3,3,1
5392,1010,1010,1,1,1
5393,1010-1113-1303,1010-1113-1303,3,3,1
5394,0303-1113,0303-1013-1113,2,3,1
5395,0303-0310-1010,0303-0310-1010,3,3,1
5396,0313-1010-1013,0313-1010-1013,3,3,1
5397,0303-1013,0303-1013,2,2,1
5398,1010,1010,1,1,1
5399,0303-0310-1010,0303-0310-1010-1103,3,4,1
5400,0010-0013-0303,0010-0013-0303,3,3,1
5401,0310-1010,0310-1010,2,2,1
5402,1010-1303,1010-1303,2,2,1
5403,0313-1010-1013,0313-1010-1013,3,3,1
5404,0303-0310-1003-1010,0303-0310-1003-1010,4,4,1
5405,0313-1010-1013,0313-1010-1013,3,3,1
5406,0010-0013-0303,0010-0013-0303,3,3,1
5407,0303-0310-1010,0303-0310-1010,3,3,1
5408,0303-1010,0303-1010-1013,2,3,1
5409,0303-1010-1013,0303-1010-1013,3,3,1
5410,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
5411,0303-1010-1013,0303-1010-1013,3,3,1
5412,0300-1010,0300-1010,2,2,1
5413,0110-0303-0310-1010-1013,0110-0303-0310-1010-1013,5,5,1
5414,0303-0310-1010-1013,0303-0310-1010-1013-1103,4,5,1
5415,1003-1010-1303,1003-1010-1303,3,3,1
5416,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5417,1010-1013-1103-1303,1010-1013-1103-1303,4,4,1
5418,1003-1010-1303,1003-1010-1303,3,3,1
5419,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
5420,1010-1013-1303,1010-1013-1303,3,3,1
5421,0303-1010,0303-1010,2,2,1
5422,0303-1010-1013,0303-1010-1013,3,3,1
5423,1010,1010,1,1,1
5424,0303-1010,0303-1010,2,2,1
5425,0303-1010-1013,0303-1010-1013,3,3,1
5426,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
5427,0302-1010-1012,0302-1010-1012,3,3,1
5428,0303-1013,0303-1013,2,2,1
5429,0303-1010-1013,0303-1010-1013,3,3,1
5430,1010,1010,1,1,1
5431,0300-0303-1010,0300-0303-1010,3,3,1
5432,0011-0013-0303-0311,0011-0013-0303-0311,4,4,1
5433,0301-0303-1011-1013,0301-0303-1011-1013-1113,4,5,1
5434,0302-0310-1010-1012,0302-0310-1010-1012,4,4,1
5435,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5436,0010-0300-0303,0010-0110-0300-0303,3,4,1
5437,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5438,0313-1010-1013-1213,0313-1010-1013-1213,4,4,1
5439,0303-1003-1010,0303-1003-1010,3,3,1
5440,0300-0303-1010-1013-1213,0300-0303-1010-1013,5,4,0.8
5441,0313-1113,0313-1010-1113,2,3,1
5442,0210-0303-1010-1013,0210-0303-1010-1013,4,4,1
5443,0303-1010-1013,0303-1010-1013,3,3,1
5444,1010-1303,1010-1303,2,2,1
5445,0302-0303-1012-1013,0302-0303-1012-1013,4,4,1
5446,1010-1313,1010-1313,2,2,1
5447,0303,0303,1,1,1
5448,0303-1010-1013,0303-1010-1013,3,3,1
5449,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5450,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5451,0300-1010,0300-1010,2,2,1
5452,0303,0303,1,1,1
5453,1003-1010-1303,1003-1010-1303,3,3,1
5454,0303-1010-1013,0303-1010-1013,3,3,1
5455,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5456,0303-0310-1010-1013,0303-0310-1010-1013-1113,4,5,1
5457,0300-0303-1010,0300-0303-1010,3,3,1
5458,0010-0300,0010-0100-0300-0303,2,4,1
5459,0313-1013,0310-0313-1010-1013,2,4,1
5460,0303-1010-1013,0303-1010-1013,3,3,1
5461,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5462,0303-0310-1010,0303-0310-1010,3,3,1
5463,0010,0010,1,1,1
5464,0303-1103,0303-1103,2,2,1
5465,0303-0311-1011-1013,0303-0311-1011-1013-1111-1113,4,6,1
5466,0300-1010,0300-0301-1010-1011,2,4,1
5467,1010-1303,1010-1303,2,2,1
5468,0303-1013,0303-1013,2,2,1
5469,0310-1010,0310-1010,2,2,1
5470,0300-0303-1003-1010,0110-0300-0303-1003-1010,4,5,1
5471,0301-0303-1011,0301-0303-1001,3,3,0.6666666666666666
5472,0301-0303,0301-0303,2,2,1
5473,0303-1013,0303-1013,2,2,1
5474,0301-0303,0301-0303,2,2,1
5475,0302-0303,0302-0303,2,2,1
5476,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
5477,1010-1100-1300-1303,1010-1100-1300-1303,4,4,1
5478,0300-0303-1000,0300-0303-1000,3,3,1
5479,0303-1010,0303-1010,2,2,1
5480,0303-1013,0303-1013,2,2,1
5481,0300-0302-1010-1012,0112-0300-0302-1010-1012,4,5,1
5482,0300-0303-1010,0300-0303-1010,3,3,1
5483,0303-1003,0303-1003,2,2,1
5484,0113-0303-1013,0113-0303-1013,3,3,1
5485,0303-1010-1013,0303-1010-1013,3,3,1
5486,1010,1010,1,1,1
5487,1010,1010,1,1,1
5488,0300-0303-1010,0300-0303-1010,3,3,1
5489,0303-0310-1010,0303-0310-1010,3,3,1
5490,0303,0303,1,1,1
5491,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
5492,1013-1303,1013-1303,2,2,1
5493,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5494,0303-1010-1013,0113-0303-1010-1013,3,4,1
5495,0102-0300-0302-1002-1010,0102-0300-0302-1002-1010,5,5,1
5496,0303-1013,0303-1013,2,2,1
5497,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
5498,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
5499,0300-0303-1110,0300-0303-1010-1110,3,4,1
5500,1011-1301-1303,1011-1301-1303,3,3,1
5501,1010-1013-1303,1010-1013-1303,3,3,1
5502,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
5503,1010-1203,1003-1010-1203,2,3,1
5504,0210-0303-1010-1013,0210-0303-1010-1013,4,4,1
5505,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
5506,0010-0303-0310,0010-0303-0310,3,3,1
5507,0302-0303-1002-1003,0302-0303-1002-1003,4,4,1
5508,0300-0303-1010-1013,0300-0303-1010-1103,4,4,0.75
5509,0303-1010-1013,0303-1010-1013,3,3,1
5510,0300-1010,0300-1010,2,2,1
5511,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
5512,0313-1010-1013,0313-1010-1013,3,3,1
5513,0010-0013-0303,0010-0013-0303,3,3,1
5514,0300-1010,0300-1010,2,2,1
5515,0303-1010-1013,0303-1010-1013,3,3,1
5516,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5517,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5518,0010-0113-0303,0010-0113-0303,3,3,1
5519,1010-1011,1010-1011,2,2,1
5520,0210-0310-1010,0210-0310-1010,3,3,1
5521,1012-1302,1012-1013-1302-1303,2,4,1
5522,0010-0300-0303,0010-0300-0303,3,3,1
5523,0300-0303-1010,0300-0303-1010,3,3,1
5524,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5525,0303-1010-1013,0303-1010-1013,3,3,1
5526,0303-1010-1013,0303-1010-1013,3,3,1
5527,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5528,0300-0303-1010,0300-0303-1010,3,3,1
5529,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5530,0302-1010-1012,0302-1010-1012,3,3,1
5531,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5532,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
5533,0113-0300-0303-1010-1013,0113-0300-0303-1010-1013,5,5,1
5534,1010-1300,1010-1300,2,2,1
5535,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5536,0300-1010,0300-0302-1010-1012,2,4,1
5537,0200-0300-1010,0200-0300-1010,3,3,1
5538,0303-1013,0303-1013,2,2,1
5539,0300-1010,0300-1010,2,2,1
5540,0300-1000,0300-1000,2,2,1
5541,0303-1010-1013,0303-1010-1013,3,3,1
5542,0303-1010-1013,0303-1010-1013,3,3,1
5543,1003-1010-1300-1303,1003-1010-1300-1303,4,4,1
5544,0303-0310-1010,0303-0310-1010-1013-1113,3,5,1
5545,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
5546,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5547,0303-1013,0303-1013,2,2,1
5548,0300-1010,0300-1010,2,2,1
5549,0303-1013,0303-1013,2,2,1
5550,0303-1013,0303-1013,2,2,1
5551,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5552,0200-0300-0303-1010,0200-0300-0303-1010,4,4,1
5553,1003-1010-1303,1003-1010-1303,3,3,1
5554,1010-1013-1303,1010-1013-1303,3,3,1
5555,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5556,0303-1010-1013,0303-1010-1013,3,3,1
5557,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5558,1013-1303,1013-1303,2,2,1
5559,0303-1013,0303-1013,2,2,1
5560,0300-0303-1010,0300-0303-1010-1013,3,4,1
5561,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5562,0300-0303-1010,0300-0303-1010,3,3,1
5563,1011-1013-1303,1011-1013-1113-1303,3,4,1
5564,0010-0303,0010-0303,2,2,1
5565,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5566,1113-1303,1113-1303,2,2,1
5567,1010-1300,1010-1300,2,2,1
5568,1010-1012,1010-1012-1302,2,3,1
5569,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
5570,0300-0303-1010-1013,0300-0303-1010-1013-1200,4,5,1
5571,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5572,0303-1010-1103,0303-1010-1103,3,3,1
5573,1010,1010,1,1,1
5574,1010-1303,1010-1303,2,2,1
5575,0303-1010-1103,0303-0310-1010-1103,3,4,1
5576,0303,0303,1,1,1
5577,0300-0303-1010,0300-0303-1010,3,3,1
5578,0300-1010,0300-1010,2,2,1
5579,0303-1010-1013,0303-1010-1013,3,3,1
5580,0010-0303,0010-0210-0303,2,3,1
5581,0303-0310-1010,0303-0310-1010,3,3,1
5582,0303-1010-1013,0303-1010-1013-1103,3,4,1
5583,0303-1013,0303-1013,2,2,1
5584,1010,1010,1,1,1
5585,0210-0300-0303-1010,0210-0300-0303-1010-1013-1113,4,6,1
5586,1010,1010,1,1,1
5587,0303-1010,0210-0303-1010,2,3,1
5588,0300-0303-1010,0300-0303-1010,3,3,1
5589,0303-1003-1010,0303-1003-1010,3,3,1
5590,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5591,1011-1103-1301-1303,1001-1103-1301-1303,4,4,0.75
5592,0303-1103,0303-1103,2,2,1
5593,0303-1013,0303-1013,2,2,1
5594,0313-1010,0313-1010-1013,2,3,1
5595,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
5596,0310-0313-1010-1013,0310-0313-1010-1013,4,4,1
5597,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5598,0303-1010-1113,0303-1010-1013-1113,3,4,1
5599,0303-1010-1013,0303-1010-1013-1103,3,4,1
5600,1010,1010,1,1,1
5601,0303-1010-1013,0303-1010-1013,3,3,1
5602,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
5603,0302-1010-1012,0302-1010-1012,3,3,1
5604,0303-0310-1003-1010,0303-0310-1003-1010,4,4,1
5605,0302-1010-1012,0302-1010-1012,3,3,1
5606,0310-1010,0310-1010,2,2,1
5607,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
5608,1010,1010,1,1,1
5609,0303-0310-1010-1013,0303-0310-1010-1013-1103,4,5,1
5610,0300-0303-1010,0300-0303-1010,3,3,1
5611,0303-1003,0303-1003,2,2,1
5612,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
5613,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
5614,1010-1013,1010-1013-1113,2,3,1
5615,0300-0303-1010,0300-0303-1010-1100-1200,3,5,1
5616,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5617,0303,0303,1,1,1
5618,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5619,1010,0302-1010-1012,1,3,1
5620,0010-0300,0010-0300,2,2,1
5621,1010,1010,1,1,1
5622,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
5623,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
5624,0302-1010-1012,0302-1010-1012,3,3,1
5625,0303-0310-1010,0303-0310-1010,3,3,1
5626,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
5627,0303-1010-1013,0303-1010-1013,3,3,1
5628,0303-1010-1013,0210-0303-1010-1013,3,4,1
5629,1003-1303,1003-1303,2,2,1
5630,1010-1013,1010-1013-1113,2,3,1
5631,0300-0303-1010,0300-0303-1010,3,3,1
5632,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
5633,0210-0300-0302-1010-1012,0210-0300-0302-1010-1012,5,5,1
5634,0013-0303,0013-0303,2,2,1
5635,0303-1013,0303-1013,2,2,1
5636,0303-1010-1013,0303-1010-1013,3,3,1
5637,0310-1010,0310-1010,2,2,1
5638,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
5639,0303-1010-1013,0303-1010-1013,3,3,1
5640,1010-1103-1303,1010-1103-1303,3,3,1
5641,0303-1010,0303-1010,2,2,1
5642,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
5643,0303-1013,0303-1013,2,2,1
5644,1010,1010,1,1,1
5645,1010,1010,1,1,1
5646,0210-0313-1010-1013,0210-0313-1010-1013,4,4,1
5647,0300-0303-1000-1003,0300-0303-1000-1003-1100,4,5,1
5648,0303-0310-1010,0303-0310-1010,3,3,1
5649,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
5650,1011-1013-1303,1011-1013-1303,3,3,1
5651,1010-1300-1303,1010-1210-1300-1303,3,4,1
5652,0300-0303-1010,0300-0303-1010,3,3,1
5653,0300-0303-1010,0300-0303-1010,3,3,1
5654,0010-0013-0313,0010-0013-0313,3,3,1
5655,1010-1011,1010-1011,2,2,1
5656,1010-1013-1303,1010-1013-1303,3,3,1
5657,0010-0300-0303,0010-0300-0303,3,3,1
5658,1010-1013,1010-1013,2,2,1
5659,0300-1100,0300-1100,2,2,1
5660,0300-1010,0300-1010,2,2,1
5661,0313-1010-1013,0313-1010-1013,3,3,1
5662,0300-0301-1010,0300-0301-1010-1011,3,4,1
5663,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
5664,0300-1010,0300-1010,2,2,1
5665,0303-1010,0303-1010,2,2,1
5666,0303-1010,0303-1010,2,2,1
5667,0302-0303,0302-0303,2,2,1
5668,0303-1010-1013,0303-1010-1013,3,3,1
5669,1010,1010,1,1,1
5670,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5671,0303-1010,0303-1010-1013,2,3,1
5672,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
5673,1010,1010-1110,1,2,1
5674,0301-0303-1003-1011,0301-0303-1003-1011,4,4,1
5675,0303-0310-1010,0303-0310-1010-1013,3,4,1
5676,0303-0310-1010,0303-0310-1010,3,3,1
5677,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
5678,0300-1010,0300-1010,2,2,1
5679,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
5680,0303-1013,0303-1013,2,2,1
5681,0303-1003,0303-1003,2,2,1
5682,0303-1010,0303-1010,2,2,1
5683,0010-0303-0310,0010-0303-0310,3,3,1
5684,0010-0013-0303,0010-0013-0303,3,3,1
5685,0303,0303,1,1,1
5686,0303-0310-1010,0303-0310-1010,3,3,1
5687,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5688,0303-1010-1013,0303-1010-1013,3,3,1
5689,0300-0303-1010,0300-0303-1010,3,3,1
5690,0300-1010-1200,0300-1010-1200,3,3,1
5691,0210-0303-0310-1010-1013,0210-0303-0310-1010-1013,5,5,1
5692,0311-1011,0311-1011,2,2,1
5693,0303-1010-1013,0303-1010-1013,3,3,1
5694,1010-1013-1303,1010-1013-1303,3,3,1
5695,0010-0300-0303,0010-0300-0303,3,3,1
5696,0300-0303-1010,0300-0303-1010,3,3,1
5697,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5698,0300-0303-1010-1013-1200,0300-0303-1010-1013-1113-1200,5,6,1
5699,1010,1010-1200,1,2,1
5700,0010-0210-0303,0010-0210-0303,3,3,1
5701,0303-1010-1013,0210-0303-1010-1013,3,4,1
5702,0303-1010-1013,0303-1010-1013,3,3,1
5703,0301-0303-1011-1013-1213,0301-0303-1011-1013-1111,5,5,0.8
5704,0303,0303,1,1,1
5705,1010-1013-1303,1010-1013-1103-1303,3,4,1
5706,0010-0210-0303,0010-0210-0303,3,3,1
5707,1010,1010,1,1,1
5708,0300-0302-1002-1010,0300-0302-1002-1010,4,4,1
5709,0110-0300-0303-1010,0110-0300-0303-1010,4,4,1
5710,1010,1010,1,1,1
5711,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
5712,0303-0310-1010,0303-0310-1010,3,3,1
5713,0101-0301-0303-1001,0101-0301-0303-1001,4,4,1
5714,0300-1010,0300-1010,2,2,1
5715,0312-1010-1012,0312-1010-1012,3,3,1
5716,1010,1010,1,1,1
5717,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
5718,0010-0300-0303,0010-0300-0303,3,3,1
5719,0300-1010,0300-1010,2,2,1
