parIndex,Phase,DSGRNPhase,nStateRac,nStateDSGRN,Compare
5739,1010,0300-0302-1010-1012,1,4,1
5740,1010,0300-0303-1010-1013,1,4,1
5741,0303-1013,0300-0303-1010,2,3,0.5
5742,1013,1013-1303,1,2,1
5743,0000-0300,0000-0300,2,2,1
5744,0010-0303,0010-0013-0113-0300-0303,2,5,1
5745,0303,0303,1,1,1
5746,0303-1003,0301-0303-1003-1011,2,4,1
5747,0303,0303,1,1,1
5748,1010,1010-1012-1302,1,3,1
5749,0010,0010-0300,1,2,1
5750,1010,1010,1,1,1
5751,0303-1010,0303-1010-1103,2,3,1
5752,0313-1013,1011-1013,2,2,0.5
5753,0303,0303,1,1,1
5754,1010,0300-0303-1010,1,3,1
5755,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
5756,1010,1010,1,1,1
5757,0300-1010,0300-1010,2,2,1
5758,0303-1003,0203-0300-0303-1003-1010,2,5,1
5759,0303-1003,0303-1003-1010,2,3,1
5760,0300-1010,0300-0303-1010-1103,2,4,1
5761,0303-1010-1013,0303-1010-1013,3,3,1
5762,0303-1003,0300-0303-1003-1010,2,4,1
5763,0300,0010-0300,1,2,1
5764,0300-0303-1010,0300-0303-1003-1010,3,4,1
5765,0303,0303,1,1,1
5766,0303-1003,0300-0303-1003-1010,2,4,1
5767,0310-1010,0310-1010,2,2,1
5768,1010-1013-1303,1010-1303,3,2,0.6666666666666666
5769,0303-1013,0303-1010-1013,2,3,1
5770,1010,0300-1010,1,2,1
5771,0303,0300-0303-1010-1103,1,4,1
5772,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
5773,0300-0303-1010,0300-0303-1010-1013,3,4,1
5774,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
5775,1010,0203-0303-1010-1013,1,4,1
5776,0300-0303-1010,0300-0303-1003-1010,3,4,1
5777,0303-1003,0300-0303-1003-1010,2,4,1
5778,1010,0300-1010,1,2,1
5779,0010-0303,0010-0300-0303,2,3,1
5780,0300-1010,0300-0303-1003-1010,2,4,1
5781,1010,0303-1003-1010,1,3,1
5782,1003-1010-1303,1003-1010-1303,3,3,1
5783,0010-0313,0010-0013-0313,2,3,1
5784,0303-1003-1010,0203-0303-1003-1010,3,4,1
5785,0303-1010-1013,0213-0303-1010-1013,3,4,1
5786,0303-1003-1010,0303-1003-1010,3,3,1
5787,0300-1010,0300-1010,2,2,1
5788,0010-0303,0010-0013-0303,2,3,1
5789,1010,1010-1012,1,2,1
5790,0301-1011,0300-0301-1010-1011,2,4,1
5791,1010,1010,1,1,1
5792,0313-1010-1013,0313-1010-1013,3,3,1
5793,0313-1013,0313-1010-1013,2,3,1
5794,1010-1013-1300-1303,1010-1013-1303,4,3,0.75
5795,0303,0303-0310-1010,1,3,1
5796,1010,0300-1010,1,2,1
5797,0310-1010,0310-1010,2,2,1
5798,1010-1013,1010-1013-1303,2,3,1
5799,0303,0300-0303-1010-1103-1200,1,5,1
5800,0302-0310-1010-1012,-1,4,2,0
5801,0300-0303-1000,0300-0303-1000-1003,3,4,1
5802,0303-1010-1013,0303-1010-1013,3,3,1
5803,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
5804,0300-1010,0300-1010,2,2,1
5805,0300-0303-1010,0300-0303-1010-1013-1103,3,5,1
5806,0303-1010-1013,0300-0303-1003-1010,3,4,0.6666666666666666
5807,1010,1010,1,1,1
5808,0303-1013,0300-0303-1010-1013,2,4,1
5809,1010,0303-1010-1013,1,3,1
5810,0300-1010,0300-0301-1010-1011,2,4,1
5811,1010,0300-1010,1,2,1
5812,0300-1010,0300-1010,2,2,1
5813,0303-1003,0303-1003,2,2,1
5814,1010,0300-0303-1003-1010,1,4,1
5815,0303-1010-1013,0303-1010-1013,3,3,1
5816,0010-0300-0303,0010-0300-0303,3,3,1
5817,0313-1010-1013,0303-1010-1013,3,3,0.6666666666666666
5818,0010-0303,0010-0013-0300-0303,2,4,1
5819,0300-1010,0300-0303-1003-1010,2,4,1
5820,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5821,1010,1010,1,1,1
5822,1003-1010-1303,1003-1010-1303,3,3,1
5823,0303-1003,0300-0303-1003-1010,2,4,1
5824,1010-1011,1010-1011,2,2,1
5825,0303-1013,0300-0303-1003-1010,2,4,0.5
5826,1010-1303,1003-1010-1303,2,3,1
5827,0303-1010-1013,0303-1010-1013,3,3,1
5828,1010-1013-1303,1003-1010-1303,3,3,0.6666666666666666
5829,0213-0303-1013,0213-0303-1010-1013,3,4,1
5830,0303-0311-1011,0303-0311-1003-1011,3,4,1
5831,0312-1012,0312-1010-1012,2,3,1
5832,0300-0303-1010,0300-0303-1010-1013,3,4,1
5833,0010-0300,0010-0300-0303,2,3,1
5834,1010,0300-1010,1,2,1
5835,0303-1003,0300-0303-1003-1010,2,4,1
5836,0010-0011-0300-0301,0010-0011-0300-0301,4,4,1
5837,0300-1010,0300-0303-1003-1010,2,4,1
5838,0303-1010,0303-1003-1010,2,3,1
5839,1010,0300-0301-1010-1011,1,4,1
5840,0303-1010-1013,0303-1010-1013,3,3,1
5841,0300,0300-0303,1,2,1
5842,0303-1013,0303-1010-1013,2,3,1
5843,0303,0303-1003,1,2,1
5844,0303-1003,0300-0303-1003-1010,2,4,1
5845,1010-1013,1010-1013,2,2,1
5846,0303,0303-1003,1,2,1
5847,0300-1010,0300-1010,2,2,1
5848,0010-0300-0303,0010-0300-0303,3,3,1
5849,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5850,0303-1003,0103-0300-0303-1003-1010,2,5,1
5851,1010,1010,1,1,1
5852,0303-1003-1010,0303-1003-1010-1103,3,4,1
5853,0303-1013,0303-1003-1010,2,3,0.5
5854,0303,0010-0300-0303,1,3,1
5855,0010-0300,0010-0013-0300-0303,2,4,1
5856,1010,0303-1003-1010,1,3,1
5857,0300-1010,0300-0302-1010-1012,2,4,1
5858,0303-1010-1013,0300-0303-1003-1010,3,4,0.6666666666666666
5859,0303-1003-1103,0301-0303-1001-1003-1203,3,5,0.6666666666666666
5860,0300-1010,0300-0303-1003-1010,2,4,1
5861,0302-1012,1002-1010,2,2,0
5862,1010,0302-1010-1012,1,3,1
5863,1010,1010,1,1,1
5864,1010,0300-1010,1,2,1
5865,0303-1010,0300-0303-1010,2,3,1
5866,0313,0303-1003-1010,1,3,0
5867,0300-0303,0300-0303-1010,2,3,1
5868,0300-1010,0300-1010,2,2,1
5869,0011-0301,0003-0011-0301-0303,2,4,1
5870,1010,1010,1,1,1
5871,0300-1010,0300-0303-1003-1010,2,4,1
5872,1010,0300-1010,1,2,1
5873,0010,0010-0300-0303,1,3,1
5874,0303,0110-0300-0303,1,3,1
5875,0303-1003-1010,0300-0303-1003-1010,3,4,1
5876,0303-1010-1013,0300-0303-1003-1010-1103,3,5,0.6666666666666666
5877,0300-1010,0300-1010,2,2,1
5878,1003-1010,0303-1003-1010,2,3,1
5879,1010,0303-1010,1,2,1
5880,1010,1010,1,1,1
5881,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
5882,0303-1003-1010,0300-0303-1003-1010,3,4,1
5883,0303-1013,0303-1013,2,2,1
5884,0303-1003-1010,0300-0303-1003-1010,3,4,1
5885,1010,1002-1010,1,2,1
5886,0303-1013,0303-1003-1203,2,3,0.5
5887,1010,0303-1010-1013-1203,1,4,1
5888,1010,1010,1,1,1
5889,1010-1013,1010-1013,2,2,1
5890,0301-0303-1003-1011,0301-0303-1003-1011,4,4,1
5891,0303,0300-0303-1010,1,3,1
5892,1000,1000,1,1,1
5893,0313-1010-1013,0303-1003-1010,3,3,0.3333333333333333
5894,0301-0303-1011-1013,0301-0303-1011-1013-1113,4,5,1
5895,0010,0010,1,1,1
5896,1010,1010,1,1,1
5897,0300-0303-1010,0300-0303-1010,3,3,1
5898,1010-1012-1302,1010-1012,3,2,0.6666666666666666
5899,0300-0303,0010-0300-0303,2,3,1
5900,0303-1003-1010,0300-0303-1003-1010,3,4,1
5901,1010-1013-1303,1003-1010-1203,3,3,0.3333333333333333
5902,0303-1003-1010,0303-1003-1010,3,3,1
5903,1010-1013-1303-1310,1010-1013-1303,4,3,0.75
5904,0302-1012,0300-0302-1010-1012,2,4,1
5905,0303,0010-0300-0303,1,3,1
5906,0301-0303-1003-1011,0301-0303-1003-1011,4,4,1
5907,1010,0300-1010,1,2,1
5908,0302-1102,0301-0302-1011-1012,2,4,0.5
5909,0303,0300-0303-1010,1,3,1
5910,0010-0300,0010-0300,2,2,1
5911,0300-1010,0300-0301-1010-1011,2,4,1
5912,0303-1010-1210,0303-1010-1013-1103,3,4,0.6666666666666666
5913,0210-0300-1010,0210-0300-1010,3,3,1
5914,0300-0303-1010,0300-0303-1003-1010,3,4,1
5915,0010,0010-0300,1,2,1
5916,0303-1003-1010-1203,0303-1003-1010,4,3,0.75
5917,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5918,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
5919,0302-1002,1002-1010,2,2,0.5
5920,0303-1010-1013,0303-1010-1013,3,3,1
5921,1010,1010-1011,1,2,1
5922,0300-0303-1010,0300-0303-1003-1010,3,4,1
5923,0300-1010,0300-0303-1003-1010,2,4,1
5924,0303-1003,0303-1003,2,2,1
5925,0010-0303,0010-0013-0300-0303,2,4,1
5926,1010,1002-1010,1,2,1
5927,0013-0303,0010-0013-0303,2,3,1
5928,0300-1010,0300-1010,2,2,1
5929,0303,0302-0303,1,2,1
5930,0310-1010,0310-1010,2,2,1
5931,0303-1013,0300-0303-1003-1010,2,4,0.5
5932,0010-0013-0303,0010-0103-0303,3,3,0.6666666666666666
5933,1010,0303-1003-1010,1,3,1
5934,0300-1010,0300-0303-1003-1010,2,4,1
5935,0300-0303-1010,0300-0303-1010,3,3,1
5936,1010,1010,1,1,1
5937,0300-0303-1000,0300-0303-1000,3,3,1
5938,0303-1003,0303-1003-1010,2,3,1
5939,1010-1300-1303,1010-1300-1303,3,3,1
5940,0010,0010-0013-0303,1,3,1
5941,1010,1002-1010,1,2,1
5942,1010,0303-1010-1013,1,3,1
5943,1010-1303,1003-1010-1303,2,3,1
5944,0010-0300,0010-0300,2,2,1
5945,0300-0303-1010,0300-0303-1010-1103,3,4,1
5946,1010,1010,1,1,1
5947,0303,0011-0103-0301-0303,1,4,1
5948,1010-1303,1010-1103-1303,2,3,1
5949,0300-1000-1100,0300-0303-1000-1100,3,4,1
5950,0010-0300-0303,0010-0300-0303,3,3,1
5951,0010-0303,0010-0103-0303,2,3,1
5952,0303-1013,0303-1003-1010,2,3,0.5
5953,1010,1010,1,1,1
5954,0303,0302-0303-1002-1003-1102-1103,1,6,1
5955,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5956,1010,1010-1012,1,2,1
5957,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
5958,1010,1010,1,1,1
5959,1010,1010-1011,1,2,1
5960,0312-1012,0303-1010-1013,2,3,0
5961,0010-0300-0303,0010-0100-0300-0303,3,4,1
5962,0303-1003-1010,0300-0303-1003-1010,3,4,1
5963,0300-1000,0300-1000,2,2,1
5964,0303-1013,0301-0303-1003-1011,2,4,0.5
5965,1010,0303-1003-1010,1,3,1
5966,1010,1010,1,1,1
5967,0300-1010,0300-0303-1010,2,3,1
5968,1003-1010-1303,1003-1010-1303,3,3,1
5969,0113-0303-1010-1013,0300-0303-1010-1013,4,4,0.75
5970,0303,0303,1,1,1
5971,1010-1012-1312,1010-1013-1303,3,3,0.3333333333333333
5972,0310-1010,0310-0312-1010-1012,2,4,1
5973,0303,0303,1,1,1
5974,0303,0003-0010-0200-0303,1,4,1
5975,1010,1010,1,1,1
5976,1010,1010,1,1,1
5977,1010,0303-1010-1013,1,3,1
5978,0010,0010-0300,1,2,1
5979,0300-0303-1010,0200-0300-0303-1010,3,4,1
5980,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5981,0303,0303-1003,1,2,1
5982,0303-1013,0303-1013,2,2,1
5983,1010,1010,1,1,1
5984,1010,1010,1,1,1
5985,0303-1013,0303-1010-1013,2,3,1
5986,1010,1010,1,1,1
5987,0300-0303-1110,0300-0303-1010,3,3,0.6666666666666666
5988,0300-0303-1010,0300-0303-1003-1010,3,4,1
5989,1010,0303-1003-1010,1,3,1
5990,0300-1010,0300-1010,2,2,1
5991,0303-1003,0303-1003,2,2,1
5992,0303-1013,0203-0300-0303-1010-1013,2,5,1
5993,1010,1010,1,1,1
5994,1010,0303-1010-1013-1113,1,4,1
5995,0010-0300-0303,0010-0110-0300-0303,3,4,1
5996,0300-0303-1010,0110-0300-0303-1010,3,4,1
5997,0010-0300-0303,0010-0300-0303,3,3,1
5998,1010,1010,1,1,1
5999,1010,0300-0303-1010-1013,1,4,1
6000,1010,1010,1,1,1
6001,0010-0300-0303,0010-0300-0303,3,3,1
6002,0301-1011,0301-0303-1003-1011-1103,2,5,1
6003,1010-1300-1303,1003-1010-1303,3,3,0.6666666666666666
6004,1010,0203-0303-1010-1013,1,4,1
6005,0013-0303,0010-0013-0300-0303,2,4,1
6006,1010,1010,1,1,1
6007,1013-1303,1010-1013-1303,2,3,1
6008,0300-1010,0300-0303-1010,2,3,1
6009,1010,0303-1010-1013,1,3,1
6010,1010,0300-0303-1003-1010,1,4,1
6011,0302-1012,0302-1012,2,2,1
6012,0302-1010-1012,0300-0302-1002-1010,3,4,0.6666666666666666
6013,0303-1013,0303-1010-1013,2,3,1
6014,0303,0302-0303-1002-1003,1,4,1
6015,0300-0303-1003-1010,0300-0303-1003-1010-1203,4,5,1
6016,0303-1010-1013,0303-1010-1013-1103,3,4,1
6017,0303-1010-1013,0300-0303-1010-1013,3,4,1
6018,0312-1010-1012,0312-1010-1012,3,3,1
6019,1010,1010,1,1,1
6020,0301-0303-1011,0301-0303-1001,3,3,0.6666666666666666
6021,1010,1010,1,1,1
6022,1010,1010,1,1,1
6023,0300-1010,0300-0303-1003-1010,2,4,1
6024,0303-1013,0303-1013,2,2,1
6025,0300-1010,0300-0303-1003-1010,2,4,1
6026,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
6027,1010,0303-1003-1010,1,3,1
6028,0303-1013,0303-1010-1013,2,3,1
6029,0010,0010-0103-0303,1,3,1
6030,1010,1010,1,1,1
6031,0303-1010-1013,0303-1010-1013,3,3,1
6032,0303-1003-1010,0303-1003-1010-1203,3,4,1
6033,1010,0300-1010,1,2,1
6034,1013,1010-1013,1,2,1
6035,1010,1010,1,1,1
6036,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6037,0303-1010,0303-1003-1010,2,3,1
6038,1010,1010,1,1,1
6039,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6040,0300-0303,0100-0300-0303-1000,2,4,1
6041,1010,0210-0302-1002-1010-1102,1,5,1
6042,0303,0101-0301-0303-1001,1,4,1
6043,0300-1010,0300-0303-1003-1010,2,4,1
6044,0303-1010,0300-0303-1003-1010,2,4,1
6045,1010,1010,1,1,1
6046,1010,1010,1,1,1
6047,0303-1003-1010,0300-0303-1003-1010,3,4,1
6048,0300-0303-1010,0300-0303-1010,3,3,1
6049,1010,1010-1011,1,2,1
6050,1010-1012,1003-1010-1303,2,3,0.5
6051,0303-1010-1013,0303-1010-1013,3,3,1
6052,1010,1010,1,1,1
6053,0010-0300-0303,0010-0300-0303,3,3,1
6054,1010,0300-1010,1,2,1
6055,0010-0303,0010-0303,2,2,1
6056,0303,0201-0203-0301-0303-1003-1011,1,6,1
6057,0300-0303-1010,0300-0303-1003-1010,3,4,1
6058,0303-1010-1013,0303-1010-1013,3,3,1
6059,0010-0012-0302,0010-0012-0300-0302,3,4,1
6060,1010,0300-0302-1002-1010,1,4,1
6061,1010,1010,1,1,1
6062,0300-1010,0300-1010,2,2,1
6063,0010-0300,0010-0300,2,2,1
6064,0011-0303-0311,0011-0013-0303-0311,3,4,1
6065,1010,0300-0301-1010-1011,1,4,1
6066,0303,0301-0303-1001-1003,1,4,1
6067,0303-0310-1010-1013,0303-1003-1010,4,3,0.5
6068,0303,0303,1,1,1
6069,0303-1010-1013,0303-1010-1013,3,3,1
6070,0300-0303-1010,0300-0303-1003-1010,3,4,1
6071,0303,0303-1013,1,2,1
6072,0303-1010-1013,0300-0303-1003-1010,3,4,0.6666666666666666
6073,1010,1010,1,1,1
6074,1010,1010,1,1,1
6075,0300-0303-1010,0300-0303-1010-1103,3,4,1
6076,0303-1013,0303-1003,2,2,0.5
6077,1010,0303-1003-1010,1,3,1
6078,0303,0103-0303,1,2,1
6079,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
6080,1010,1010,1,1,1
6081,1010-1013-1303,1010-1013-1303,3,3,1
6082,0303-1010-1013,0303-1010-1013,3,3,1
6083,0010-0300,0010-0300-0302,2,3,1
6084,0010-0303,0010-0110-0300-0303,2,4,1
6085,1010,1010,1,1,1
6086,1010,0300-1010,1,2,1
6087,0303-1003-1103,0303-1003-1103,3,3,1
6088,0010,0010-0011,1,2,1
6089,1010,0113-0303-1010-1013,1,4,1
6090,0303-1003,0303-1000-1003,2,3,1
6091,0303,0303-1003,1,2,1
6092,1010,1010,1,1,1
6093,1010,0300-1010,1,2,1
6094,0300-0303-1010,0300-0303-1003-1010,3,4,1
6095,1010,0302-1002-1010,1,3,1
6096,0303-1003,0301-0303-1001-1003,2,4,1
6097,0303-1003,0103-0300-0303-1003-1010,2,5,1
6098,0303-1010,0300-0303-1003-1010,2,4,1
6099,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
6100,0303,0300-0303-1003-1010,1,4,1
6101,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
6102,0300-0303-1010-1110,0300-0303-1010-1013-1110,4,5,1
6103,0300-0303-1010,0300-0303-1003-1010,3,4,1
6104,0303-0310-1010,0303-1010-1103,3,3,0.6666666666666666
6105,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6106,0302-1010,0302-1002-1010,2,3,1
6107,1010-1013-1303,1010-1013-1303,3,3,1
6108,0300-1010,0300-0302-1010-1012,2,4,1
6109,0300-0303-1003-1010-1203,0300-0303-1003-1010-1203,5,5,1
6110,0303,0011-0013-0301-0303,1,4,1
6111,0300-0303-1010-1013,0300-0303-1010-1103,4,4,0.75
6112,0303-1010-1013,0300-0303-1003-1010,3,4,0.6666666666666666
6113,0303-1003,0303-1003,2,2,1
6114,1010,0303-1010-1013,1,3,1
6115,0010,0010-0303,1,2,1
6116,0303-1010-1013,-1,3,2,0
6117,0303-1010-1013,0303-1010-1013,3,3,1
6118,1010,0300-1010,1,2,1
6119,0010-0013-0303,0010-0013-0303,3,3,1
6120,1010-1103-1303,1010-1103-1303,3,3,1
6121,0303,0303,1,1,1
6122,0300-0303-1010,0300-0303-1003-1010,3,4,1
6123,0300-1010,0300-0302-1010-1100,2,4,1
6124,0303-1010-1103,0300-0303-1003-1010,3,4,0.6666666666666666
6125,0303-1013,0203-0303-1010-1013,2,4,1
6126,0303-0310-1010,0210-0303-0310-1003-1010,3,5,1
6127,0303-1013,0303-1011-1013,2,3,1
6128,0302-1010-1012,0300-0302-1010-1012,3,4,1
6129,1010,1010,1,1,1
6130,0010-0210-0303,0010-0210-0303,3,3,1
6131,0303-1003,0300-0303-1003-1010,2,4,1
6132,1010,0303-1010-1013,1,3,1
6133,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6134,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
6135,0303-1010,0303-1003-1010,2,3,1
6136,1010-1013-1303,1003-1010-1303,3,3,0.6666666666666666
6137,0300-1010,0300-1010,2,2,1
6138,0301-0303-1011,0211-0301-0303-1003-1011,3,5,1
6139,0303-1013,0303-1003-1010,2,3,0.5
6140,0303,0303-1010-1013,1,3,1
6141,0303-1013,0303-1003,2,2,0.5
6142,0010,0010-0300,1,2,1
6143,1010,0303-1003-1010,1,3,1
6144,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
6145,0301-1011,0300-0301-1010-1011,2,4,1
6146,1010,1010,1,1,1
6147,0010-0013-0303,0010-0013-0303,3,3,1
6148,0010-0303,0010-0200-0303,2,3,1
6149,0300-0303-1003-1010,0203-0300-0303-1003-1010,4,5,1
6150,0303,0300-0303-1010,1,3,1
6151,0303-1010,0303-1003-1010,2,3,1
6152,0303-1003-1010,0103-0303-1003-1010,3,4,1
6153,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
6154,0303-1010-1013,0303-1010-1013,3,3,1
6155,0010-0013-0303,0003-0010-0303,3,3,0.6666666666666666
6156,0010-0312,0010-0112-0312,2,3,1
6157,0303,0300-0303-1010,1,3,1
6158,1010,1010,1,1,1
6159,0313-1010-1013,0303-1010-1013,3,3,0.6666666666666666
6160,0303-1001-1101,0301-0303-1001-1101,3,4,1
6161,0302-1012,0212-0302-1012,2,3,1
6162,0303,0300-0303-1003-1010,1,4,1
6163,0303-1010-1013,0303-1010-1013,3,3,1
6164,0300-1010,0300-0303-1010-1013,2,4,1
6165,0313-1010-1013,0313-1010-1013,3,3,1
6166,1010,0300-1010,1,2,1
6167,0300-1010,0300-1010,2,2,1
6168,0300-1010,0300-0303-1003-1010,2,4,1
6169,0010-0300,0010-0300-0303,2,3,1
6170,1010,1010,1,1,1
6171,0303,0300-0303-1003-1010,1,4,1
6172,1003-1010,1003-1010-1303,2,3,1
6173,1010-1013,1003-1010-1303,2,3,0.5
6174,0303-1010-1013,0303-1010-1013,3,3,1
6175,0303-1010-1013,0300-0303-1010-1013-1113,3,5,1
6176,1010,0303-1010-1013-1103,1,4,1
6177,0302-1010-1012,0302-1010-1012,3,3,1
6178,0300-1010,0300-1010,2,2,1
6179,0010-0310,0010-0310,2,2,1
6180,0303-1010,0300-0303-1010-1013,2,4,1
6181,0303-0310-1010,0303-1003-1010,3,3,0.6666666666666666
6182,0303,0300-0303-1003-1010,1,4,1
6183,0303,0303-1003,1,2,1
6184,1010,1010,1,1,1
6185,1010,1010,1,1,1
6186,0303,0301-0303-1011-1013-1113,1,5,1
6187,0303-1010,0300-0303-1003-1010,2,4,1
6188,1010,0300-0303-1003-1010-1203,1,5,1
6189,0300-1010,0300-1010,2,2,1
6190,0010-0013,0010-0013-0213,2,3,1
6191,0303-1003-1010,0103-0303-1003-1010,3,4,1
6192,0303,0301-0303-1001,1,3,1
6193,0303-1013,0300-0303-1003-1010,2,4,0.5
6194,1010-1011,1010-1011,2,2,1
6195,1010-1013,1010-1013,2,2,1
6196,0300-1010,0300-0303-1010,2,3,1
6197,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
6198,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
6199,0010-0300,0010-0110-0300-0302,2,4,1
6200,1010,0300-1010,1,2,1
6201,0300-0303-1010,0300-0303-1010,3,3,1
6202,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
6203,1010,1010,1,1,1
6204,0300-1010,0300-1010,2,2,1
6205,1010,0103-0303-1003-1010,1,4,1
6206,1010,0300-1010,1,2,1
6207,0303-1003-1010,0203-0303-1003-1010,3,4,1
6208,1010,1010,1,1,1
6209,1010,0203-0300-0303-1003-1010,1,5,1
6210,0303-1003,0303-1003,2,2,1
6211,0300-0303-1010,0300-0303-1003-1010,3,4,1
6212,0303-0311,0303-0311,2,2,1
6213,0303-1003,0303-1003-1010,2,3,1
6214,0303-1010-1013,0300-0303-1010,3,3,0.6666666666666666
6215,1001,0303-1001-1003-1103,1,4,1
6216,0010-0303,0010-0013-0303,2,3,1
6217,0301-1011,1010-1011,2,2,0.5
6218,0300-1010,0300-1010,2,2,1
6219,0301-0302-1002-1011,0301-0302-1001-1002,4,4,0.75
6220,0303-1003-1010,0303-1003-1010,3,3,1
6221,0303-1003-1010,0303-1003-1010,3,3,1
6222,0010-0300-0303,0010-0300-0303,3,3,1
6223,0300-0302-1010-1012,0200-0300-0302-1010-1012,4,5,1
6224,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
6225,0303-1003-1010,0303-1003-1010,3,3,1
6226,1010,0300-0301-1010-1011,1,4,1
6227,0303,0303-1010,1,2,1
6228,0303-1003,0303-1003,2,2,1
6229,1010,1010,1,1,1
6230,0010,0010-0013-0300-0303,1,4,1
6231,0010,0010-0300-0303,1,3,1
6232,0303-1010-1013-1103,0300-0303-1010-1103,4,4,0.75
6233,0313-1010-1013,0313-1010-1013,3,3,1
6234,0303-1010,0303-1003-1010,2,3,1
6235,1010,1003-1010-1303,1,3,1
6236,0302-1012,0300-0302-1002-1010,2,4,0.5
6237,1010,0303-1010-1013,1,3,1
6238,0300-1010,0300-1010,2,2,1
6239,1010-1303,1003-1010-1303,2,3,1
6240,0300-1010,0300-0303-1010-1013,2,4,1
6241,0300-1010,0300-1010,2,2,1
6242,0010-0300-0303,0010-0303,3,2,0.6666666666666666
6243,1010-1013-1303,1010-1013-1303,3,3,1
6244,1010-1300-1303,1010-1103-1303,3,3,0.6666666666666666
6245,0303-1013-1113,0300-0303-1010-1013-1113-1200,3,6,1
6246,0010,0010,1,1,1
6247,0301-0303-1003-1011,0210-0303-1003-1010,4,4,0.5
6248,0303-1013,0300-0303-1010-1013,2,4,1
6249,1010,0302-1010-1012,1,3,1
6250,0303,0303,1,1,1
6251,0303-1003,0301-0303-1003-1011-1201-1203,2,6,1
6252,1010,1010,1,1,1
6253,0313-1013,0303-1010-1013-1113,2,4,0.5
6254,0013-0303,0010-0013-0203-0300-0303,2,5,1
6255,0303-1010-1013,0303-1010-1013-1113,3,4,1
6256,1010-1011,1010-1011,2,2,1
6257,1010,0303-1010-1013,1,3,1
6258,0303-1003-1010,0303-1003-1010,3,3,1
6259,0300-1010,0300-0302-1010-1012,2,4,1
6260,1010,0300-1010,1,2,1
6261,1000-1003-1200-1303,1000-1003-1303,4,3,0.75
6262,1010,0303-1003-1010,1,3,1
6263,0313-1010-1013-1213,0303-1010-1013-1203,4,4,0.5
6264,0302-1012,0300-0302-1002-1010,2,4,0.5
6265,0300-1010-1100,0200-0300-1010,3,3,0.6666666666666666
6266,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6267,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
6268,0303,0302-0303,1,2,1
6269,0010-0300-0303,0010-0013-0200-0300-0303,3,5,1
6270,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
6271,1013,1003-1010,1,2,0
6272,1010,0300-0302-1010-1012,1,4,1
6273,0300-0303-1010-1013,0300-0303-1010-1013-1103,4,5,1
6274,0303-1003,0303-1003,2,2,1
6275,0303-1010,0303-1003-1010,2,3,1
6276,0302-1002,0302-1002-1010,2,3,1
6277,0303,0303-1010-1103,1,3,1
6278,0303,0300-0303-1010,1,3,1
6279,1010,1010,1,1,1
6280,1010,1010-1303,1,2,1
6281,1010,0300-1010,1,2,1
6282,0303-1010-1013,0303-1010-1013,3,3,1
6283,0303,0303-1010,1,2,1
6284,1010,1010,1,1,1
6285,0303,0303-1003,1,2,1
6286,0303-1013,0203-0303-1013,2,3,1
6287,1010,1010,1,1,1
6288,0010,0010-0300-0303,1,3,1
6289,0300-0302,0300-0302-1000-1002,2,4,1
6290,0303-1003,0303-1003,2,2,1
6291,1010,0300-1010,1,2,1
6292,1010,0303-1003-1010,1,3,1
6293,1010,1010,1,1,1
6294,0313-1010-1013,0303-1010-1013,3,3,0.6666666666666666
6295,0010-0300-0303,0010-0300-0303,3,3,1
6296,0300-0303-1010,0300-0303-1010,3,3,1
6297,0303-1010-1013,0300-0303-1010-1013,3,4,1
6298,0300-1010,0300-1010-1200,2,3,1
6299,1010,1010-1011,1,2,1
6300,0303-1013,0301-0303-1011-1013-1113,2,5,1
6301,0010-0300-0303,0010-0300-0303,3,3,1
6302,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
