parIndex,Phase,DSGRNPhase,nStateRac,nStateDSGRN,Compare
5170,1010,1010,1,1,1
5171,0301-0303-1011,0301-0303-1011-1111,3,4,1
5172,0302-0310-1010-1012,0302-0310-1010-1012,4,4,1
5173,0301-0303,0301-0303-1011,2,3,1
5174,0303-1010,0303-1010,2,2,1
5175,1010-1013-1113-1303,1010-1013-1113-1303,4,4,1
5176,0303-0310-1010-1013,0210-0303-1010-1013,4,4,0.75
5177,1113,1013-1113,1,2,1
5178,0010-0303,0010-0303,2,2,1
5179,0303-1013-1213,0303-1013,3,2,0.6666666666666666
5180,0111-0301-0303,0111-0301-0303,3,3,1
5181,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5182,0300-0303-1010,0300-0303-1010,3,3,1
5183,0010-0113-0300-0303,0010-0113-0300-0303,4,4,1
5184,0300-0303-1010-1200,0300-0303-1010-1200,4,4,1
5185,0010-0303,0010-0303,2,2,1
5186,1010-1303,1010-1103-1303,2,3,1
5187,0303-1013,0303-1013,2,2,1
5188,0303-1013,0303-1013-1113,2,3,1
5189,1010-1013-1303,1010-1013-1303,3,3,1
5190,1010-1013-1303,1010-1013-1303,3,3,1
5191,0300-0303-1000,0300-0303-1000,3,3,1
5192,1010,1010,1,1,1
5193,1010-1013-1300-1303,1010-1013-1300-1303,4,4,1
5194,0301-0303-1011,0301-0303-1011,3,3,1
5195,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
5196,0303,0303-1013,1,2,1
5197,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
5198,0303,0303,1,1,1
5199,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5200,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5201,0303-1003,0303-0310-1003-1010,2,4,1
5202,1013-1303,1013-1303,2,2,1
5203,0303-1010-1013,0303-1010-1013,3,3,1
5204,0310-1010,0310-1010,2,2,1
5205,0303-0310-1010,0303-0310-1010,3,3,1
5206,1010-1013-1303,1010-1013-1103-1303,3,4,1
5207,1010-1013-1303,1010-1013-1303,3,3,1
5208,0300-0303-1010,0300-0303-1010,3,3,1
5209,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5210,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
5211,0210-1010,0210-1010,2,2,1
5212,0300-0303-1010,0300-0303-1010,3,3,1
5213,0300-0303-1010,0300-0303-1010,3,3,1
5214,0300-1010,0300-1010,2,2,1
5215,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
5216,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5217,0300-1010,0300-1010,2,2,1
5218,0300-0303-1010-1013-1103,0300-0303-1010-1013-1103,5,5,1
5219,0300-0303-1010,0300-0303-1010,3,3,1
5220,0010-0210-0300,0010-0210-0300,3,3,1
5221,0300-0303-1110,0300-0303-1010-1110,3,4,1
5222,0303-1010,0303-1010,2,2,1
5223,0310-1010,0310-1010,2,2,1
5224,0010-0303,0010-0303,2,2,1
5225,0010-0013-0210-0303,0010-0013-0210-0303,4,4,1
5226,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
5227,1010-1011,1010-1011,2,2,1
5228,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5229,0300-0303-1003-1010-1200,0300-0303-1003-1010-1200,5,5,1
5230,0013-0303,0013-0303,2,2,1
5231,0013-0113-0303,0013-0113-0303,3,3,1
5232,0300-1010,0300-1010,2,2,1
5233,0010-0013-0300-0303,0010-0013-0300-0303,4,4,1
5234,0010-0110-0303,0010-0110-0303,3,3,1
5235,1011-1013,1011-1013,2,2,1
5236,0300-1010,0300-1010,2,2,1
5237,0310-0311-1010-1011,0310-0311-1010-1011,4,4,1
5238,0301-0303-1011,0301-0303-1011,3,3,1
5239,1013-1303,1013-1303,2,2,1
5240,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5241,0303-1010-1103,0303-1010-1103,3,3,1
5242,0303-0310-1010,0303-0310-1010-1013,3,4,1
5243,0010-0013-0303,0010-0013-0303,3,3,1
5244,0303-0310-1010-1113,0303-0310-1010-1013-1113,4,5,1
5245,0303-1013,0303-1013,2,2,1
5246,0300-1010,0300-1010,2,2,1
5247,0303,0303,1,1,1
5248,0303,0303,1,1,1
5249,0303-1013,0303-1013,2,2,1
5250,0303-1010-1013,0303-1010-1013,3,3,1
5251,0303-1013,0303-1013,2,2,1
5252,0010-0013-0303,0010-0013-0303,3,3,1
5253,0301-0303-1001-1003,0301-0303-1001-1003,4,4,1
5254,0300-0302-1002-1010,0300-0302-1002-1010,4,4,1
5255,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5256,1010,1010,1,1,1
5257,1003-1010-1303,1003-1010-1303,3,3,1
5258,1003-1011-1301-1303,1003-1011-1301-1303,4,4,1
5259,0300-0303-1010,0300-0303-1010-1110,3,4,1
5260,0303-1010-1013,0303-1010-1013,3,3,1
5261,0303-0310-1010,0303-0310-1010,3,3,1
5262,0303-1013,0303-1010-1013,2,3,1
5263,0110-0303-1010-1013,0110-0303-0310-1010-1013,4,5,1
5264,0210-0300-0303-1010,0210-0300-0303-1010,4,4,1
5265,1010-1103-1303,1010-1103-1303,3,3,1
5266,1013-1303,1010-1013-1303,2,3,1
5267,0303-1013,0303-1013,2,2,1
5268,0303-0310-1010,0303-0310-1010,3,3,1
5269,1003-1010-1303,1003-1010-1303,3,3,1
5270,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
5271,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5272,1010-1300-1303,1010-1110-1300-1303,3,4,1
5273,0303-1013,0113-0303-1013,2,3,1
5274,0303-1010-1013,0303-1010-1013,3,3,1
5275,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
5276,0110,0110-0310,1,2,1
5277,1010,1010,1,1,1
5278,0010-0303-0310,0010-0303-0310,3,3,1
5279,0113-0303-1013,0111-0113-0303-0311-1011-1013,3,6,1
5280,0210-0303-1010-1013,0210-0303-1010-1013,4,4,1
5281,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5282,0303,0303,1,1,1
5283,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5284,1010,1010,1,1,1
5285,1010-1013-1103-1303,1010-1013-1103-1303,4,4,1
5286,0302-0303-1012-1013,0302-0303-1012-1013,4,4,1
5287,0303-1010-1013,0303-1010-1013,3,3,1
5288,0303-1010-1013,0300-0303-1010-1013,3,4,1
5289,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
5290,0301-0303-1003-1011,0301-0303-1003-1011,4,4,1
5291,1010,1010,1,1,1
5292,0303-1010-1013,0303-1010-1013,3,3,1
5293,1010,1003-1010-1303,1,3,1
5294,0303-1010-1013,0303-1010-1013,3,3,1
5295,0303,0210-0300-0303-1010-1110,1,5,1
5296,1010-1013-1303,1010-1013-1303,3,3,1
5297,0303-0310-1010-1110,0303-0310-1010-1110,4,4,1
5298,0303-0310-1010,0303-0310-1010,3,3,1
5299,0303-1013,0303-1013,2,2,1
5300,0303,0303,1,1,1
5301,1010-1013-1303,1010-1013-1303,3,3,1
5302,0302-0310-1010-1012,0302-0310-1010-1012,4,4,1
5303,0303,0303,1,1,1
5304,0302-0303-1002-1003,0302-0303-1002-1003,4,4,1
5305,0300-0303-1010,0300-0303-1010,3,3,1
5306,0310-1010,0310-1010,2,2,1
5307,1113-1303,1113-1303,2,2,1
5308,0300-0303-1010,0300-0303-1010,3,3,1
5309,0303-1010,0303-1010,2,2,1
5310,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5311,0303,0303-1013,1,2,1
5312,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
5313,1010-1013-1303,1010-1013-1303,3,3,1
5314,0300-0303-1010,0300-0303-1010,3,3,1
5315,0300-0303-1010-1200,0300-0303-1010-1200,4,4,1
5316,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
5317,0311-0313-1013,0311-0313-1011-1013,3,4,1
5318,1010,1010,1,1,1
5319,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5320,0303-1003-1010,0303-1003-1010,3,3,1
5321,0303-1003-1010,0303-1003-1010,3,3,1
5322,0303-1010-1013,0303-0310-1010-1013,3,4,1
5323,0010-0310-0313,0010-0310-0313,3,3,1
5324,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5325,0303-1013,0303-1013,2,2,1
5326,0310-0312-1010-1012,0310-0312-1010-1012,4,4,1
5327,0303,0303,1,1,1
5328,0303,0303,1,1,1
5329,0301-0303-1011-1113,0301-0303-1011-1113,4,4,1
5330,0303-1003-1010,0303-1003-1010-1203,3,4,1
5331,0010-0300-0303,0010-0113-0300-0303,3,4,1
5332,0300-0303-1010,0300-0303-1010-1200,3,4,1
5333,0300-0303-1010,0300-0303-1010,3,3,1
5334,0010-0310-0313,0010-0310-0313,3,3,1
5335,1003-1010-1303,1003-1010-1303,3,3,1
5336,0010-0303,0010-0013-0303,2,3,1
5337,0310-1010,0310-1010,2,2,1
5338,1010,1010,1,1,1
5339,0303-1010-1013,0303-1010-1013,3,3,1
5340,0303-1013-1103,0303-1013-1103,3,3,1
5341,0301-0303-1003-1011,0301-0303-1003-1011,4,4,1
5342,0000-0303,0000-0100-0303,2,3,1
5343,0303-1010,0303-1010,2,2,1
5344,0300-0303-1010,0300-0303-1010,3,3,1
5345,1010-1011,1010-1011,2,2,1
5346,1010-1011,1010-1011,2,2,1
5347,0303-1010,0303-1010,2,2,1
5348,0310-1010,0310-0311-1010-1011,2,4,1
5349,0303-1010-1013,0303-1010-1013,3,3,1
5350,1010,1010,1,1,1
5351,0202-0300-0302-1010-1012,0200-0202-0300-0302-1010-1012,5,6,1
5352,0303-0311-1003-1011,0303-0311-1003-1011,4,4,1
5353,0303,0303,1,1,1
5354,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
5355,1013-1213-1303,1013-1213-1303,3,3,1
5356,0210-0300-0303-1010,0210-0300-0303-1010,4,4,1
5357,1010-1300,1010-1011-1300-1301,2,4,1
5358,0300-0303-1010,0300-0303-1010,3,3,1
5359,0300-0303,0300-0303,2,2,1
5360,1010-1013,0303-1010-1013,2,3,1
5361,0303-1010,-1,2,2,0
5362,0010-0300-0303,0010-0300-0303,3,3,1
5363,0010-0303-0310,0010-0303-0310,3,3,1
5364,0300-1010,0300-1010,2,2,1
5365,0303-0310-1010-1013-1103,0303-0310-1010-1013-1103,5,5,1
5366,0300-1010,0300-0302-1002-1010,2,4,1
5367,0110-0303-0310,0110-0303-0310-1010,3,4,1
5368,0310-1010,0303-0310-1010-1013,2,4,1
5369,0300-0303-1010,0300-0303-1010,3,3,1
5370,0310-1010,0310-1010,2,2,1
5371,0303-1010-1013,0303-1010-1013,3,3,1
5372,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5373,0300-1010,0300-1010,2,2,1
5374,0300-0303-1010-1013-1103,0300-0303-1010-1013-1103,5,5,1
5375,0210-0303-1010,0210-0303-1010-1013,3,4,1
5376,0010-0300-0303,0010-0300-0303,3,3,1
5377,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
5378,0303-0310-1010,0303-0310-1010,3,3,1
5379,0010-0013-0313,0010-0013-0313,3,3,1
5380,0300-0303-1010-1013,0200-0300-0303-1010-1013,4,5,1
5381,0303-1010-1013,0303-1010-1013,3,3,1
5382,0303,0303-1010,1,2,1
5383,0301-0303-1001,0301-0303-1001,3,3,1
5384,1303,1303,1,1,1
5385,0310-0313-1010-1013,0310-0313-1010-1013,4,4,1
5386,0303-1010,0303-1010,2,2,1
5387,0301-0303-1011,0301-0303-1011,3,3,1
5388,0303,0303,1,1,1
5389,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
5390,0303-1003,0303-1003,2,2,1
5391,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
5392,1003-1010,1003-1010-1103,2,3,1
5393,0300-1010,0300-1010,2,2,1
5394,0303-1010-1013,0303-1010-1013,3,3,1
5395,0303-1010-1013,0303-1010-1013,3,3,1
5396,0303-1010-1013,0303-1010-1013,3,3,1
5397,1003-1010-1303,1003-1010-1303,3,3,1
5398,0313-1013,0313-1010-1013,2,3,1
5399,1010-1013-1303,1010-1013-1303,3,3,1
5400,0303-1010-1013,0303-1010-1013,3,3,1
5401,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5402,0303-1010-1013,0303-0310-1010-1013,3,4,1
5403,0303-1010-1013,0113-0303-1010-1013,3,4,1
5404,0303-1010-1013,0303-1010-1013,3,3,1
5405,0303-1003-1010,0303-1003-1010,3,3,1
5406,1010-1012-1100-1102,1010-1012-1100-1102,4,4,1
5407,0010-0303,0010-0113-0303,2,3,1
5408,0303-1113,0303-1013-1113,2,3,1
5409,1010-1013-1303,1010-1013-1303,3,3,1
5410,0303-1010-1013,0303-1010-1013,3,3,1
5411,0303-1003-1010,0303-1003-1010,3,3,1
5412,0210-1010,0210-1010,2,2,1
5413,0300-0303-1010,0300-0303-1010,3,3,1
5414,1010-1013-1303,1010-1013-1203-1303,3,4,1
5415,0300-0303,0300-0303,2,2,1
5416,0312-1010-1012,0312-1010-1012,3,3,1
5417,0300-0302-1010-1012-1200,0300-0302-1010-1012-1200,5,5,1
5418,0303-1010-1013,0303-1010-1013,3,3,1
5419,0310-0313-1010,0210-0310-0313-1010,3,4,1
5420,0303-0310-1010-1210,0303-0310-1010-1210,4,4,1
5421,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5422,0310-0313-1010-1013,0310-0313-1010-1013,4,4,1
5423,0310-0313-1010-1013,0310-0313-1010-1013,4,4,1
5424,0310-1010,0310-1010,2,2,1
5425,0303-1010-1013,0303-1010-1013-1113,3,4,1
5426,1011-1110,1010-1011-1110-1111,2,4,1
5427,0010-0303,0010-0303,2,2,1
5428,0303-0310-1010-1110,0303-0310-1010-1110,4,4,1
5429,0303-1003-1010,0303-1003-1010,3,3,1
5430,0010-0013-0303,0010-0013-0303,3,3,1
5431,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5432,0303-1013,0303-1013,2,2,1
5433,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5434,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
5435,0110-0300-0303-1010,0110-0300-0303-1010,4,4,1
5436,0303-1010-1013,0303-1010-1013,3,3,1
5437,0300-1000,0300-1000,2,2,1
5438,0303-1010-1013,0303-1010-1013,3,3,1
5439,1010,1010,1,1,1
5440,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
5441,1010-1011-1300-1301,1010-1011-1300-1301,4,4,1
5442,0303-1003,0300-0303-1003-1010,2,4,1
5443,1010,1010,1,1,1
5444,0303-1010-1013,0303-1010-1013,3,3,1
5445,0211-0303-1003-1011,0211-0303-1003-1011,4,4,1
5446,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5447,1010,1010,1,1,1
5448,0300-0303-1010-1013-1103,0300-0303-1010-1013-1103,5,5,1
5449,0010-0300,0010-0300,2,2,1
5450,0303-0310-1010-1013,0303-1010-1013-1113,4,4,0.75
5451,0303,0300-0303-1010,1,3,1
5452,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
5453,0302-0310-1010,0302-0310-1010-1012,3,4,1
5454,1011-1013-1303,1011-1013-1303,3,3,1
5455,1010,1010,1,1,1
5456,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5457,0303,0303,1,1,1
5458,0310-1010,0310-1010,2,2,1
5459,1010,1010,1,1,1
5460,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
5461,0303-1010-1013,0303-1010-1013,3,3,1
5462,0111-0113-0303-0311-1011-1013,0111-0113-0303-0311-1011-1013,6,6,1
5463,1010,1010,1,1,1
5464,0312-1010-1012,0312-1010-1012,3,3,1
5465,0310-0313-1010-1013,0310-0313-1010-1013,4,4,1
5466,0300-1010,0300-0301-1010-1011,2,4,1
5467,0303-1010-1103,0303-1010,3,2,0.6666666666666666
5468,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
5469,0010-0300,0010-0300,2,2,1
5470,0010-0013-0303,0010-0013-0303,3,3,1
5471,1003-1303,1003-1303,2,2,1
5472,0303-1003,0303-1003-1010,2,3,1
5473,1010,1010,1,1,1
5474,0303-1013,0303-1013,2,2,1
5475,1010,0312-1010-1012,1,3,1
5476,0303,0303,1,1,1
5477,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5478,0303-1010-1013,0303-1010-1013,3,3,1
5479,0301-0303-1001-1103,0301-0303-1001-1103,4,4,1
5480,0301-0303-1001-1003,0301-0303-1001-1003,4,4,1
5481,0303-1010-1013,0303-1010-1013,3,3,1
5482,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5483,0300-1010,0300-1010,2,2,1
5484,0301-0303-1011-1013-1213,0301-0303-1011-1013,5,4,0.8
5485,0010-0013-0210-0303,0010-0013-0110-0303,4,4,0.75
5486,1011-1013-1303,1011-1013-1303,3,3,1
5487,0302-0303-1003,0302-0303-1002-1003,3,4,1
5488,0011-0301-0303,0011-0301-0303,3,3,1
5489,0303-1003-1010,0303-1003-1010,3,3,1
5490,0010-0012-0102-0302,0010-0012-0102-0302,4,4,1
5491,0303-1010-1013,0303-1010-1013,3,3,1
5492,0300-0303-1010,0300-0303-1010,3,3,1
5493,1010,1010,1,1,1
5494,0303,0303,1,1,1
5495,0303-1010-1013,0303-1010-1013,3,3,1
5496,1010-1013-1303,1010-1013-1303,3,3,1
5497,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5498,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5499,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5500,1010,1010,1,1,1
5501,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
5502,1010-1303,1010-1303,2,2,1
5503,0210-0303-1010,0210-0303-1010-1013,3,4,1
5504,1010,0303-1010-1013,1,3,1
5505,0313-1013,0313-1013,2,2,1
5506,0303-1010,0303-1010,2,2,1
5507,0313-1010-1013-1213,0313-1010-1013-1213,4,4,1
5508,0300-0303-1010,0300-0303-1010,3,3,1
5509,0303-0310-1010,0303-0310-1010,3,3,1
5510,0300-0303-1010,0300-0303-1010,3,3,1
5511,1013-1303,1013-1303,2,2,1
5512,0110-0112-0302-0310,0110-0112-0302-0310,4,4,1
5513,0301-0303-1011,0301-0303-1011,3,3,1
5514,0301-0303-1001-1003,0301-0303-1001-1003-1101,4,5,1
5515,0303-1010-1013,0303-1010-1013,3,3,1
5516,0301-0303,0301-0303,2,2,1
5517,0303-1010-1013,0303-1010-1013-1113,3,4,1
5518,1013-1303,1013-1303,2,2,1
5519,0010-0303,0010-0303,2,2,1
5520,0301-0303,0301-0303,2,2,1
5521,0303-0310-1010-1013-1103,0303-0310-1010-1013-1103,5,5,1
5522,1010-1303,1010-1303,2,2,1
5523,0312-1010-1012,0312-1010-1012,3,3,1
5524,0010-0300-0303,0010-0300-0303,3,3,1
5525,0303-1010-1013,0303-1010-1013,3,3,1
5526,1010-1013-1303,1010-1013-1303,3,3,1
5527,0300-1010-1013,0113-0210-0300-0303-1010-1013,3,6,1
5528,0303-1010-1013,0303-1010-1013,3,3,1
5529,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5530,1003-1303,1003-1010-1303,2,3,1
5531,0300-0303-1010,0300-0303-1010,3,3,1
5532,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
5533,0302-0303-1012-1013,0302-0303-1012-1013,4,4,1
5534,1013-1303,1013-1303,2,2,1
5535,0303-1010-1013,0303-1010-1013,3,3,1
5536,1010,1010,1,1,1
5537,0303-1010-1013,0303-1010-1013,3,3,1
5538,0303-1010,0303-1010,2,2,1
5539,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5540,0110-0303-0310-1010-1013,0110-0303-0310-1010-1013,5,5,1
5541,0303-1010-1013,0303-1010-1013,3,3,1
5542,0303-0310-1010,0303-0310-1010,3,3,1
5543,0303-1010-1013,0303-1010-1013,3,3,1
5544,1010-1011,1010-1011,2,2,1
5545,1010-1013-1303,1010-1013-1303,3,3,1
5546,0010,0010,1,1,1
5547,0303-1010-1013,0303-1010-1013,3,3,1
5548,0010-0300-0303,0010-0300-0303,3,3,1
5549,0303-1010-1013,0303-1010-1013,3,3,1
5550,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5551,0300-0303-1010,0300-0303-1010,3,3,1
5552,0311-0313-1011-1013,0213-0311-0313-1011-1013,4,5,1
5553,0303,0303,1,1,1
5554,0010-0300-0303,0010-0300-0303,3,3,1
5555,0300-1010,0300-1010,2,2,1
5556,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
5557,0303-1013,0303-1013-1203,2,3,1
5558,0301-0303-1001,0301-0303-1001,3,3,1
5559,0300-0303-1010,0300-0303-1010,3,3,1
5560,1010-1013-1303,1010-1013-1303,3,3,1
5561,0303-1010-1013,0303-1010-1013,3,3,1
5562,0010-0013-0303,0010-0013-0113-0303,3,4,1
5563,0303-0310,0303-0310,2,2,1
5564,0300-0303-1010,0300-0303-1010,3,3,1
5565,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
5566,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
5567,0303-1010-1013,0303-1010-1013,3,3,1
5568,0210-0300-0303-1010-1013,0210-0300-0303-1010-1013,5,5,1
5569,1010,1010,1,1,1
5570,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
5571,0110-0300-1010,0110-0300-1010,3,3,1
5572,0303-1013,0303-1013,2,2,1
5573,1010-1303,1010-1303,2,2,1
5574,0300-1010,0300-1010,2,2,1
5575,0303-1010-1013,0210-0303-1010-1013,3,4,1
5576,0300-0303-1010,0200-0300-0303-1010,3,4,1
5577,0301-1011,0301-1011,2,2,1
5578,0303-1010-1013-1303,0303-1010-1013,4,3,0.75
5579,0300-0303-1010,0300-0303-1010,3,3,1
5580,0312-1010-1012,0312-1010-1012,3,3,1
5581,0303-1010-1013,0303-1010-1013,3,3,1
5582,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
5583,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5584,0302-1010-1012,0302-1010-1012,3,3,1
5585,0300-1010,0300-1010,2,2,1
5586,0300-1010,0300-1010,2,2,1
5587,0303-1010-1013,0303-1010-1013,3,3,1
5588,0303-1011-1013,0203-0303-1011-1013,3,4,1
5589,0303-1013,0303-1013,2,2,1
5590,0301-0303-1011-1013,0301-0303-1011-1013-1201,4,5,1
5591,1010-1013-1303,1010-1013-1213-1303,3,4,1
5592,0300-1010,0300-1010,2,2,1
5593,0010-0300,0010-0300,2,2,1
5594,1003-1010-1303,1003-1010-1303,3,3,1
5595,0300-0303-1010,-1,3,2,0
5596,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
5597,1010-1103-1303,1010-1103-1303,3,3,1
5598,0301-0303-1001,0301-0303-1001-1101,3,4,1
5599,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
5600,0303-1010,0303-1010,2,2,1
5601,0300-0303-1010,0300-0303-1010,3,3,1
5602,0303-0310-1010-1013,0303-0310-1010-1013-1103,4,5,1
5603,1010-1013-1303,1010-1013-1303,3,3,1
5604,0313-1010-1013,0313-1010-1013-1113,3,4,1
5605,1002-1010-1300-1302,1002-1010-1300-1302,4,4,1
5606,0303-1013,0303-1010-1013,2,3,1
5607,1010-1011,1010-1011,2,2,1
5608,0010-0013-0303,0010-0013-0303,3,3,1
5609,0200-0300-1010,0200-0300-1010,3,3,1
5610,0300-0303-1003-1010,0200-0300-0303-1003-1010,4,5,1
5611,0313-1010-1013,0313-1010-1013,3,3,1
5612,0303-1013,0303-1013-1113,2,3,1
5613,0303-1010-1013,0303-1010-1013,3,3,1
5614,0303,0303,1,1,1
5615,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
5616,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
5617,0300-0303-1010,0300-0303-1010,3,3,1
5618,1010,1010,1,1,1
5619,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5620,0300-0303-1010,0300-0303-1010,3,3,1
5621,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
5622,0303-0311,0303-0311,2,2,1
5623,0300-0303-1010-1100,0300-0303-1010-1100,4,4,1
5624,0303-0310-1010,0303-0310-1010,3,3,1
5625,0010-0300-0303,0010-0300-0303,3,3,1
5626,1010,1010,1,1,1
5627,0303-1010-1013,0303-1010-1013,3,3,1
5628,0310-1010,0310-1010,2,2,1
5629,0303-1010-1013,0303-1010-1013,3,3,1
5630,0303-1003-1010,0303-1003-1010,3,3,1
5631,0300-0303-1010,0300-0303-1010,3,3,1
5632,0300-1010,0300-1010,2,2,1
5633,0303-1013-1103,0303-1013-1103,3,3,1
5634,0300-0303-1010,0200-0300-0303-1010,3,4,1
5635,0310-1010,0310-1010,2,2,1
5636,1010-1013-1300-1303,1010-1013-1300-1303,4,4,1
5637,1010-1011,1010-1011,2,2,1
5638,1003-1010-1303,1003-1010-1303,3,3,1
5639,0311-0313-1011-1013,0311-0313-1011-1013,4,4,1
5640,0303-1010,0303-1010,2,2,1
5641,0300-0303-1010,0300-0303-1010,3,3,1
5642,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
5643,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
5644,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5645,1010-1013,1010-1013,2,2,1
5646,0303-1013,0303-1013,2,2,1
5647,1013-1213,1010-1013-1213,2,3,1
5648,0300-0302-1010-1012,0300-0302-1010-1012-1112,4,5,1
5649,0300-0303-1010,0300-0303-1010-1103,3,4,1
5650,0210-0312-1010,0210-0312-1010-1012,3,4,1
5651,0303-1010-1013,0303-1010-1013,3,3,1
5652,0303-1010-1013,0303-1010-1013,3,3,1
5653,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5654,0300-0303-1010,0300-0303-1010,3,3,1
5655,1010,1010,1,1,1
5656,0303,0303,1,1,1
5657,1010-1303,1010-1203-1303,2,3,1
5658,0211-0301-0303-1011,0301-0303-1001,4,3,0.5
5659,0302-1010-1012,0302-1010-1012,3,3,1
5660,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5661,0303-1003-1010,0303-1003-1010,3,3,1
5662,1003-1010-1303,1003-1010-1303,3,3,1
5663,0303-0310-1010,0303-0310-1010,3,3,1
5664,0303-1003-1010,0303-1003-1010,3,3,1
5665,1210-1213-1303,1110-1210-1213-1303,3,4,1
5666,0300-0303-1010,0300-0303-1010-1200,3,4,1
5667,0301-0303-1011,0301-0303-1011,3,3,1
5668,0110-0113-0300-0303-1010-1013,0110-0113-0300-0303-1010-1013,6,6,1
5669,0303-0310-1003-1010,0303-0310-1003-1010,4,4,1
5670,0300-1010,0300-1010,2,2,1
5671,0300-0303-1010,0300-0303-1010,3,3,1
5672,0303-1010-1013,0303-1010-1013,3,3,1
5673,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5674,0010-0300-0303,0010-0300-0303,3,3,1
5675,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5676,0303-1010-1013,0303-1010-1013,3,3,1
5677,1010,1010-1110-1303,1,3,1
5678,0011-0301-0303,0011-0301-0303,3,3,1
5679,0301-0303,0301-0303-1011-1111,2,4,1
5680,0303-1010,0303-1010,2,2,1
5681,0303-0310-1010-1013,0113-0303-1010-1013,4,4,0.75
5682,0110-0300-0303,0110-0300-0303,3,3,1
5683,0210-1010,0210-1010,2,2,1
5684,0303-1010-1013,0303-1010-1013,3,3,1
5685,0300-0303-1010-1013,0203-0300-0303-1010-1013,4,5,1
5686,0010-0300-0303,0010-0300-0303,3,3,1
5687,0010-0300-0303,0010-0300-0303,3,3,1
