parIndex,Phase,DSGRNPhase,nStateRac,nStateDSGRN,Compare
4634,1010-1013-1303,1010-1013-1303,3,3,1
4635,0010,0010,1,1,1
4636,0301-0303-1001-1003,0301-0303-1001-1003,4,4,1
4637,0310-1010,0310-1010,2,2,1
4638,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
4639,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4640,0312-1010-1012,1010-1012,3,2,0.6666666666666666
4641,1013-1313,1013-1313,2,2,1
4642,0303-0310-1010,0303-0310-1010,3,3,1
4643,0303-1010-1013,0303-1010-1013,3,3,1
4644,0303-0310-1110,0303-0310-1010-1110,3,4,1
4645,1010-1013-1303,1010-1013-1303,3,3,1
4646,1003-1010-1300-1303,1003-1010-1300-1303,4,4,1
4647,0301-0303-1011,0301-0303-1011,3,3,1
4648,0300-1010,0300-1010,2,2,1
4649,0303-1010-1013,0303-1010-1013,3,3,1
4650,0303-1013,0303-1013,2,2,1
4651,1010,1010,1,1,1
4652,1010-1303,1010-1303,2,2,1
4653,0201-0211-0301-0303-1011-1013,0201-0203-0301-0303-1011-1013,6,6,0.8333333333333334
4654,0300-0303-1010,0300-0303-1010,3,3,1
4655,1013-1303,1010-1013-1303,2,3,1
4656,1010-1300-1303,1010-1300-1303,3,3,1
4657,1010,1010-1013-1303,1,3,1
4658,0303-1010-1013,0303-1010-1013,3,3,1
4659,0010,0010,1,1,1
4660,0010-0310,0010-0310,2,2,1
4661,0303,0303,1,1,1
4662,1010-1113-1303,1010-1013-1113-1303,3,4,1
4663,0300-0303-1010,0300-0303-1010,3,3,1
4664,1010,0303-1010-1013,1,3,1
4665,0303-0310-1010,0303-0310-1010,3,3,1
4666,0303,0011-0101-0301-0303,1,4,1
4667,0300-0302-1002-1010,0300-0302-1002-1010,4,4,1
4668,0303-1010-1013,0303-1010-1013,3,3,1
4669,0302-1010-1012,0302-1002-1010-1102,3,4,0.6666666666666666
4670,0112-0312,0112-0312,2,2,1
4671,0211-0303-0311-1011-1013,0211-0303-0311-1011-1013,5,5,1
4672,1010-1013-1303,1010-1013-1103-1303,3,4,1
4673,0303-0310,0110-0303-0310,2,3,1
4674,0303-0310-1010,0303-0310-1010,3,3,1
4675,0303-1010-1013,0303-1010-1013,3,3,1
4676,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4677,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
4678,0010-0013-0313,0010-0013-0313,3,3,1
4679,1010,1010,1,1,1
4680,0300-0303-1010,0300-0303-1010,3,3,1
4681,0300-0302-1010-1012-1200,0300-0302-1010-1012-1200,5,5,1
4682,0303-0311-1011-1013-1211,0303-0311-1011-1013-1211,5,5,1
4683,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4684,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4685,0300-1010,0300-0303-1010-1013,2,4,1
4686,0110-0303-0310-1010,0110-0303-0310-1010,4,4,1
4687,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4688,0303,0303,1,1,1
4689,0300-1010,0300-0303-1003-1010,2,4,1
4690,0300-0302-1002-1010,0300-0302-1002-1010,4,4,1
4691,1010-1300-1303,1010-1300-1303,3,3,1
4692,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
4693,0303-1003,0303-1003,2,2,1
4694,0303-1010,0303-1010,2,2,1
4695,0303-1013,0303-1013,2,2,1
4696,0301-0303,0301-0303-1011,2,3,1
4697,0300-1010,0300-1010,2,2,1
4698,0110-0300-1010,0110-0300-1010,3,3,1
4699,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
4700,0303-1003-1010,0303-1003-1010,3,3,1
4701,0210-0300-0303-1010,0210-0300-0303-1010,4,4,1
4702,1010,1010,1,1,1
4703,1010,1010,1,1,1
4704,0300-1010-1200,0300-1010-1200,3,3,1
4705,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4706,0010-0303,0010-0303,2,2,1
4707,1010,1010,1,1,1
4708,0303-0311-1011,0303-0311-1011,3,3,1
4709,0300-0303-1010,0300-0303-1010,3,3,1
4710,0303,0302-0303,1,2,1
4711,1010-1011,1010-1011,2,2,1
4712,1010,1010,1,1,1
4713,0300-0303-1010,0300-0303-1010,3,3,1
4714,0303-1010-1013,0303-1010-1013,3,3,1
4715,0303-1003,0303-1003,2,2,1
4716,0303,0303,1,1,1
4717,0300-1010,0300-1010,2,2,1
4718,0300-1010-1200,0300-1010-1200,3,3,1
4719,0303,0303,1,1,1
4720,0303-0311-1011-1013-1103,0303-0311-1011-1013-1103,5,5,1
4721,0310-1010,0310-1010,2,2,1
4722,0303-1003-1010,0303-1003-1010-1203,3,4,1
4723,0300-0302-1010,0300-0302-1010-1012,3,4,1
4724,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
4725,0010-0303-0310,0010-0303-0310,3,3,1
4726,0210-0303-1010-1013,0210-0303-1010-1013,4,4,1
4727,1010,1010,1,1,1
4728,1010,0310-1010,1,2,1
4729,1010-1013-1213-1303,1010-1013-1213-1303,4,4,1
4730,0310-1010,0310-1010,2,2,1
4731,0010,0010-0310,1,2,1
4732,1010-1013,1010-1013-1303,2,3,1
4733,1011-1013-1301-1303,1011-1013-1301-1303,4,4,1
4734,0303-1010,0303-1010,2,2,1
4735,0113-0313-1010-1013,0113-0313-1010-1013,4,4,1
4736,0303-1001-1003,0301-0303-1001-1003,3,4,1
4737,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
4738,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4739,0300-0303-1010-1013-1200,0300-0303-1010-1013-1200,5,5,1
4740,0303-1010-1103,0303-1003-1010-1103,3,4,1
4741,0300-1010,0300-1010,2,2,1
4742,0300-0303-1010,0300-0303-1010,3,3,1
4743,0303-1010,0303-1010,2,2,1
4744,1010-1013-1303,1010-1013-1303,3,3,1
4745,0303-1010-1013,0303-1010-1013,3,3,1
4746,0310-0311-1010-1011,0310-0311-1010-1011,4,4,1
4747,1010-1300-1303,1010-1113-1300-1303,3,4,1
4748,1301-1303,1301-1303,2,2,1
4749,1003-1010,1003-1010-1303,2,3,1
4750,1003-1010-1303,1003-1010-1303,3,3,1
4751,0113-0303-1010-1013,0303-1010-1013,4,3,0.75
4752,1010,1010,1,1,1
4753,1303,1303,1,1,1
4754,0303-1010-1013,0303-1010-1013,3,3,1
4755,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
4756,0300-0303-1010,0300-0303-1010,3,3,1
4757,0303-1010-1013,0303-1010-1013,3,3,1
4758,0300-0303-1010,0300-0303-1010-1013-1113,3,5,1
4759,0300-0303-1010-1100,0300-0303-1010-1100,4,4,1
4760,0300-0303,0300-0303,2,2,1
4761,1010-1013-1303,1010-1013-1303,3,3,1
4762,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
4763,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4764,0010-0303,0010-0303,2,2,1
4765,0010-0013-0303,0010-0013-0303,3,3,1
4766,0010-0300-0303,0010-0110-0300-0303,3,4,1
4767,0300-0303-1010,0300-0303-1010,3,3,1
4768,1010-1013-1303,1010-1013-1303,3,3,1
4769,0303-1010-1013,0210-0303-1010-1013,3,4,1
4770,0310-0313-1010-1013,0310-0313-1010-1013,4,4,1
4771,0300-0303-1010,0300-0303-1010,3,3,1
4772,0010-0113-0303,0010-0113-0303,3,3,1
4773,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
4774,1010-1300-1303,1010-1300-1303,3,3,1
4775,0303-1010-1013,0113-0303-1010-1013,3,4,1
4776,0300-1010,0300-1010,2,2,1
4777,0303-1010-1013,0303-1010-1013,3,3,1
4778,0010-0303,0010-0303,2,2,1
4779,0010-0300-0303,0010-0300-0303,3,3,1
4780,0302-0310-1010-1012-1102,0302-0310-1010-1012,5,4,0.8
4781,0313-1010-1013,0313-1010-1013,3,3,1
4782,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4783,0303-0310-1010,0303-0310-1010,3,3,1
4784,0303-1013,0303-1013,2,2,1
4785,1010-1103-1303,1010-1103-1303,3,3,1
4786,0110-0300-1010,0110-0210-0300-1010,3,4,1
4787,1010-1300,1010-1300,2,2,1
4788,0300-1010,0300-1010-1110,2,3,1
4789,0301-0303-1011-1013-1101-1103,0301-0303-1011-1013-1101-1103,6,6,1
4790,1010-1013-1303,1010-1013-1303,3,3,1
4791,0313-1010-1013,0313-1010-1013,3,3,1
4792,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
4793,1003-1010-1303,1010-1103-1303,3,3,0.6666666666666666
4794,1010,1010-1012-1312,1,3,1
4795,0303,0303,1,1,1
4796,0303,0303,1,1,1
4797,0303-1010-1013,0303-1010-1013,3,3,1
4798,1010,1010,1,1,1
4799,0303,0303,1,1,1
4800,0303,0303,1,1,1
4801,0303-1010-1013,0303-1010-1013,3,3,1
4802,1010,1010,1,1,1
4803,0300-0303-1010-1013,0300-0303-1010,4,3,0.75
4804,0300-0302-1002-1010,0300-0302-1002-1010,4,4,1
4805,0300-0303-1010-1013-1103,0300-0303-1010-1013-1103,5,5,1
4806,0313-1010-1013,0313-1010-1013,3,3,1
4807,0303-1010-1013,0303-1010-1013,3,3,1
4808,1010-1013-1303,1010-1013-1113-1303,3,4,1
4809,0303-0310-1010,0303-1003-1010,3,3,0.6666666666666666
4810,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
4811,0300-0303-1010,0300-0303-1010,3,3,1
4812,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4813,0312-1012,0312-1012,2,2,1
4814,0303-1013,0303-1013,2,2,1
4815,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
4816,0303-0310-1010-1013-1103,0303-0310-1010-1013-1103,5,5,1
4817,0303-1013,0303-1013,2,2,1
4818,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
4819,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
4820,0303-1010-1013,0303-1010-1013,3,3,1
4821,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4822,0200-0300-0303-1010,0200-0300-0303-1010,4,4,1
4823,0303-1013,0303-1013,2,2,1
4824,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4825,0303-1010-1013,0303-1010-1013,3,3,1
4826,0303-1003-1010,0303-1003-1010,3,3,1
4827,1010-1012-1312,1010-1012-1312,3,3,1
4828,0113-0303-0310-1010-1013,0113-0303-0310-1010-1013,5,5,1
4829,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
4830,0301-0303-1011-1013,0301-0303-1011-1013-1113,4,5,1
4831,1000-1003-1303,1000-1003-1303,3,3,1
4832,1003-1010-1303,1003-1010-1303,3,3,1
4833,0300-1010,0300-1010,2,2,1
4834,1010,1010,1,1,1
4835,0010-0300,0010-0110-0300-0303,2,4,1
4836,1010-1303,1010-1300-1303,2,3,1
4837,0303-1010-1013,0303-1010-1013,3,3,1
4838,1010-1300,1010-1300,2,2,1
4839,0300-0303-1010,0300-0303-1010-1110,3,4,1
4840,0300-0303-1010,0300-0303-1010,3,3,1
4841,0010-0200-0300-0303,0010-0200-0300-0303,4,4,1
4842,0303-1010-1013,0303-1010-1013,3,3,1
4843,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
4844,1010-1011,1010-1011,2,2,1
4845,1010,1010,1,1,1
4846,1010,1010,1,1,1
4847,0300-1010,-1,2,2,0
4848,0303-1013,0303-1013,2,2,1
4849,0301-0303,0301-0303-1011,2,3,1
4850,0112-0113-0302-0303-1012-1013,0112-0113-0302-0303-1012-1013,6,6,1
4851,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
4852,0303,0303,1,1,1
4853,0303-1003-1010,0303-1003-1010,3,3,1
4854,1003-1010-1303,1003-1010-1303,3,3,1
4855,0303-1010-1013,0303-1010-1013,3,3,1
4856,0303-0310-1010-1013-1103,0303-0310-1010-1013-1103,5,5,1
4857,0300-0303-1010,0300-0303-1010,3,3,1
4858,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
4859,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4860,0303-1010-1013,0303-1010-1013,3,3,1
4861,0303-1010-1013,0303-1010-1013,3,3,1
4862,0300-1010,0300-1010,2,2,1
4863,0300-0303-1010,0300-0303-1010-1200,3,4,1
4864,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4865,0110-0303-0310,0110-0303-0310-1010,3,4,1
4866,1011-1013-1303,1011-1013-1303,3,3,1
4867,0310-1010,0310-1010,2,2,1
4868,0303-1010,0303-1003-1010,2,3,1
4869,0301-0303,0301-0303,2,2,1
4870,1010-1013-1303,1010-1013-1203-1303,3,4,1
4871,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
4872,0303-1010-1013,0303-1010-1013,3,3,1
4873,0300-0303-1010,0300-0303-1010,3,3,1
4874,1011-1013-1303,1011-1013-1303,3,3,1
4875,0210-0300-0303-1003-1010,0210-0300-0303-1003-1010,5,5,1
4876,0303-0310-1003-1010,0303-0310-1003-1010,4,4,1
4877,0303-1010-1013,0303-1010-1013-1113,3,4,1
4878,0300-1010,0300-1010,2,2,1
4879,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
4880,0303-1010-1013,0303-1010-1013,3,3,1
4881,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
4882,1010-1011,1010-1011,2,2,1
4883,1010-1013-1303,1010-1013-1303,3,3,1
4884,0300-1010-1012,0300-0302-1010-1012-1202,3,5,1
4885,0303-0310-1010-1013,0303-0310-1010-1013-1103,4,5,1
4886,1010-1013-1303,1010-1303,3,2,0.6666666666666666
4887,1003-1011-1303,1003-1011-1303,3,3,1
4888,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
4889,1003-1010-1303,1003-1010-1303,3,3,1
4890,0303-0310-1010,0303-0310-1010,3,3,1
4891,0303-0311-1011-1013,0211-0303-0311-1011-1013,4,5,1
4892,1010-1011,1010-1011,2,2,1
4893,0312-1012,0312-1012,2,2,1
4894,0301-0303,0301-0303,2,2,1
4895,0303-1010,0303-1010,2,2,1
4896,0303-1013,0303-1010-1013,2,3,1
4897,0303-1013,0303-1013-1113,2,3,1
4898,1011-1301-1303,1011-1103-1301-1303,3,4,1
4899,1010-1013-1303,1010-1013-1303,3,3,1
4900,0301-0303-1001,0301-0303-1001-1103,3,4,1
4901,0303-1010-1113,0303-1010-1013-1113,3,4,1
4902,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4903,0300-0303-1010,0300-0303-1010,3,3,1
4904,0303-1003-1010,0303-1003-1010,3,3,1
4905,0303-0310,0210-0303-0310,2,3,1
4906,0302-0310-1010-1012,0302-0310-1010-1012,4,4,1
4907,1001-1303,1001-1303,2,2,1
4908,0303-1010-1013-1113,0303-1010-1013-1113,4,4,1
4909,0303-1013,0303-1013,2,2,1
4910,0301-1011,0301-0303-1011-1013-1113,2,5,1
4911,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
4912,0110,0010-0110,1,2,1
4913,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
4914,0010-0013-0303,0010-0013-0303,3,3,1
4915,1003-1010-1303,1003-1010-1303,3,3,1
4916,0303-1010-1013,0303-1010-1013,3,3,1
4917,0300-0303-1010-1013-1103,0300-0303-1010-1013-1103,5,5,1
4918,0110-0310-0313-1010-1013,0110-0310-0313-1010-1013,5,5,1
4919,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
4920,0303-1010-1013,0303-1010-1013,3,3,1
4921,0213-0303-1010-1013,0213-0303-1010-1013,4,4,1
4922,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4923,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4924,0300-0303-1010,0300-0303-1010,3,3,1
4925,0303-1010,0303-1010,2,2,1
4926,0310-0311-1010-1011,0310-0311-1010-1011,4,4,1
4927,0302-0303,0302-0303,2,2,1
4928,0010-0303-0310,0010-0303-0310,3,3,1
4929,0303-0310-1010,0303-0310-1010,3,3,1
4930,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
4931,0010-0210-0303,0010-0210-0303,3,3,1
4932,0303-0310-1003-1010,0303-0310-1003-1010,4,4,1
4933,0303-1010-1013,0303-1010-1013,3,3,1
4934,0310-0311-1010,0310-0311-1010-1011-1110-1111,3,6,1
4935,1010-1113-1303-1310,1010-1113-1303-1310,4,4,1
4936,0300-1010,0300-1010,2,2,1
4937,0010-0303,0010-0303,2,2,1
4938,1010-1013-1303,1010-1013-1303,3,3,1
4939,0300-0303-1010,0300-0303-1010,3,3,1
4940,0301-0303-1011,0301-0303-1011,3,3,1
4941,1303,1303,1,1,1
4942,1010,1010,1,1,1
4943,0303-1010-1013,0303-1010-1013,3,3,1
4944,0300-0302-1010,0300-0302-1002-1010,3,4,1
4945,1001-1303,1001-1103-1303,2,3,1
4946,1010-1013-1303,1010-1013-1303,3,3,1
4947,0303-1013,0303-1013,2,2,1
4948,1010-1011-1300-1301,1010-1011-1300-1301,4,4,1
4949,1010-1303,1010-1303,2,2,1
4950,1010-1013,1010-1013,2,2,1
4951,0300-0303-1010,0300-0303-1010,3,3,1
4952,0303-1010-1013,0303-1010-1013,3,3,1
4953,0303-1010-1103,0303-1010-1103,3,3,1
4954,0303-1013,0301-0303-1011-1013,2,4,1
4955,1010-1013-1303,1010-1013-1303,3,3,1
4956,0010-0303,0010-0303,2,2,1
4957,0011-0301-0303,-1,3,2,0
4958,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4959,0300-0303-1010,0300-0303-1010-1200,3,4,1
4960,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
4961,0302-0310-1010-1012,0302-0310-1010-1012,4,4,1
4962,0313-1010-1013,0313-1010-1013,3,3,1
4963,0303-1010-1013,0303-1010-1013,3,3,1
4964,1010,1010,1,1,1
4965,0303-1010,0303-1010,2,2,1
4966,0303,0303,1,1,1
4967,0010-0313,0010-0313,2,2,1
4968,0300-0303-1010,0300-0303-1010,3,3,1
4969,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
4970,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
4971,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
4972,0301-0303-1001,0301-0303-1001,3,3,1
4973,1010-1013-1300-1303,1010-1013-1300-1303,4,4,1
4974,0303-1003,0303-1003,2,2,1
4975,0010-0303,0010-0303,2,2,1
4976,0303,0303,1,1,1
4977,1010-1013-1303,1010-1013-1303,3,3,1
4978,1010,0303-1010-1013,1,3,1
4979,0303-1010-1013,0303-1010-1013,3,3,1
4980,0300-1010,0210-0300-1010,2,3,1
4981,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
4982,0313-1010-1013,0313-1010-1013,3,3,1
4983,0300-1010,0300-1010,2,2,1
4984,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
4985,0300-0303-1010,0300-0303-1010,3,3,1
4986,0300-0303-1010-1200,0300-0303-1010-1200,4,4,1
4987,1010-1013-1303,1010-1013-1303,3,3,1
4988,1003,1003,1,1,1
4989,0303,0303-1013,1,2,1
4990,0303-1010-1013,0303-1010-1013,3,3,1
4991,0303-1013,0303-1013,2,2,1
4992,1010,1010,1,1,1
4993,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
4994,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
4995,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
4996,0300-0303-1010,0300-0303-1010,3,3,1
4997,0303-1013,0303-1013,2,2,1
4998,1010,1010,1,1,1
4999,0303,0303,1,1,1
5000,1010-1013-1303,1010-1013-1303,3,3,1
5001,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
5002,0303-1003-1010,0303-1003-1010,3,3,1
5003,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
5004,0303-1013,0303-1013,2,2,1
5005,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5006,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
5007,0303-1010-1013,0303-1010-1013,3,3,1
5008,0300-0303-1010-1200,0300-0303-1010-1200,4,4,1
5009,1003-1010-1303,1003-1010-1303,3,3,1
5010,0303-1010-1013,0303-1010-1013,3,3,1
5011,1010,1010,1,1,1
5012,0300-1010,0300-1010,2,2,1
5013,0301-0302-1101-1102,0301-0302-1101-1102,4,4,1
5014,0310-0313,0310-0313,2,2,1
5015,0301-0303-1001,0301-0303-1001,3,3,1
5016,0303-1010-1013,0303-1010-1013,3,3,1
5017,0300-0303-1010,0300-0303-1010,3,3,1
5018,0303-1003,0303-1003-1010,2,3,1
5019,0300-0303-1010,0300-0303-1010,3,3,1
5020,0303-1010-1013,0303-1010-1013,3,3,1
5021,0300-0303-1010,0300-0303-1010,3,3,1
5022,1110,1010-1110-1303,1,3,1
5023,0300-0303,0300-0303,2,2,1
5024,0313-1010-1013,0313-1010-1013,3,3,1
5025,0010-0303,0010-0303,2,2,1
5026,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
5027,1010-1013,1010-1013,2,2,1
5028,0303-1010-1013,0303-1010-1013,3,3,1
5029,0300-0303-1010,0300-0303-1010,3,3,1
5030,0300-0303-1010,0300-0303-1010-1110,3,4,1
5031,1013-1203-1303,1010-1013-1203-1303,3,4,1
5032,0303-0310-1010-1013,0303-0310-1010-1013-1113,4,5,1
5033,0113-0303-1013,0113-0303-1013,3,3,1
5034,0311-0313-1011-1013,0311-0313-1011-1013,4,4,1
5035,0110-0300-1010,0110-0300-1010,3,3,1
5036,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5037,0303-1013,0303-1013,2,2,1
5038,0300-0303-1010,0300-0303-1010-1110,3,4,1
5039,1010-1013-1200-1303,1010-1013-1200-1303,4,4,1
5040,0303-1013,0303-1010-1013,2,3,1
5041,0303,0303,1,1,1
5042,0310-1010,0310-1010-1110,2,3,1
5043,0303-1013,0303-1013,2,2,1
5044,1010,1010,1,1,1
5045,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5046,0302-0303-1002-1003,-1,4,2,0
5047,0300-0303-1010,0300-0303-1010,3,3,1
5048,1013-1303,1013-1303,2,2,1
5049,0313-1010-1013,0313-1010-1013,3,3,1
5050,0303,0303,1,1,1
5051,0303-1013,0303-1013,2,2,1
5052,1010-1012-1300-1302,1010-1012,4,2,0.5
5053,0303-1010-1013,0303-1010-1013,3,3,1
5054,0312-1010-1012,0312-1010-1012,3,3,1
5055,0303-1010-1013,0303-1010-1013-1103,3,4,1
5056,0300-1010,0300-1010-1110,2,3,1
5057,1013-1303,1013-1303,2,2,1
5058,0010-0303-0310,0010-0303-0310,3,3,1
5059,0113-0313-1010-1013,0113-0313-1010-1013,4,4,1
5060,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
5061,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5062,0300-0303-1010,0300-0303-1010,3,3,1
5063,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5064,0010-0300,0010-0300,2,2,1
5065,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
5066,0300-0303-1010,0300-0303-1010,3,3,1
5067,0210-0300-0303-1010-1013,0210-0300-0303-1010-1013,5,5,1
5068,0302-0303-1002-1003,0302-0303-1002-1003,4,4,1
5069,0113-0300-0303-1010-1013,0113-0300-0303-1010-1013,5,5,1
5070,0210-0300-0303-1010,0210-0300-0303-1010,4,4,1
5071,0300-0302-1002-1010,0300-0302-1002-1010,4,4,1
5072,0300-0303-1010,0300-0303-1010,3,3,1
5073,0303-1003,0203-0303-1003,2,3,1
5074,0300-0303-1010,0300-0303-1010,3,3,1
5075,0210-0300-1010,0210-0300-1010,3,3,1
5076,0110-0313,0010-0110-0313,2,3,1
5077,0300-1010,0300-1010,2,2,1
5078,0302-0303,0302-0303,2,2,1
5079,0303-0310-1003-1010,0303-0310-1003-1010,4,4,1
5080,0300-0303-1010,0300-0303-1010,3,3,1
5081,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5082,0300-1010,0300-1010,2,2,1
5083,0210-1010,0210-1010,2,2,1
5084,0010-0012-0300-0302,0010-0012-0300-0302,4,4,1
5085,0303-1010-1013,0210-0303-1010-1013,3,4,1
5086,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5087,0313-1013,0313-1013,2,2,1
5088,1010-1013-1303,1010-1013-1303,3,3,1
5089,0303-1010-1013,0303-1010-1013,3,3,1
5090,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5091,0301-0303-1011-1013,0113-0301-0303-1011-1013,4,5,1
5092,0303-1013,0303-1013,2,2,1
5093,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5094,0301-0303-1001-1003,0301-0303-1001-1003,4,4,1
5095,0311-1010-1011,1010-1011,3,2,0.6666666666666666
5096,0303-1013,0303-1013,2,2,1
5097,0303-1010-1113,0303-1010-1013-1113,3,4,1
5098,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
5099,0303-1010-1013,0113-0303-1010-1013,3,4,1
5100,0303-1010-1013,0303-1010-1013,3,3,1
5101,1010,1010-1011,1,2,1
5102,0303-1010-1013,-1,3,2,0
5103,1010,1010,1,1,1
5104,1010-1013,1010-1013,2,2,1
5105,0303-1010-1013,0303-1010-1013,3,3,1
5106,0303-1013,0303-1013,2,2,1
5107,0300-0303-1010,0300-0303-1010,3,3,1
5108,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
5109,0300-0303-1010-1013,0300-0303-1010-1013-1103,4,5,1
5110,0300-0303-1010-1013,0200-0300-0303-1010-1013,4,5,1
5111,0303-1010-1013,0303-1010-1013,3,3,1
5112,0010-0303-0310,0010-0303-0310,3,3,1
5113,0300-0303-1010,0300-0303-1010,3,3,1
5114,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
5115,0303-1010-1013,0303-1010-1013,3,3,1
5116,0303-1010-1013,0303-1010-1013,3,3,1
5117,1010-1300-1303,1010-1300-1303,3,3,1
5118,1010-1303,1010-1303,2,2,1
5119,0010-0303-0310,0010-0303-0310,3,3,1
5120,1011-1301-1303,1001-1203-1301-1303,3,4,0.6666666666666666
5121,1003-1303,1003-1011-1301-1303,2,4,1
5122,0303,0303-1103,1,2,1
5123,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5124,0303-0310-1010,0303-0310-1010,3,3,1
5125,0313-1013,0313-1013,2,2,1
5126,0300-0303-1010-1200,0300-0303-1010-1200,4,4,1
5127,0300-1010,0300-1010,2,2,1
5128,1011-1013-1303,1011-1013-1303,3,3,1
5129,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
5130,1010,1010,1,1,1
5131,1010,1010,1,1,1
5132,0010-0011-0311,0010-0011,3,2,0.6666666666666666
5133,0302-0303-1012-1013,0212-0213-0302-0303-1012-1013,4,6,1
5134,0303-1010-1013,0303-1010-1013,3,3,1
5135,0110-0300-0303-1010,0110-0300-0303-1010,4,4,1
5136,1010-1300-1303,1010-1300-1303,3,3,1
5137,0303-1003,0300-0303-1003-1010,2,4,1
5138,0300-1010,0300-1010,2,2,1
5139,0300-0303-1010,0300-0303-1010-1013,3,4,1
5140,0303-1010-1013,0303-1010-1013,3,3,1
5141,0110-0310,0110-0310,2,2,1
5142,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5143,0301-0303-1003-1011,0301-0303-1003-1011,4,4,1
5144,0302-0310-1010-1012,0302-0310-1010-1012,4,4,1
5145,1010-1303-1310,1010-1303-1310,3,3,1
5146,0310-0313-1010-1013,0310-0313-1010-1013,4,4,1
5147,0303-1003-1010,0303-1003-1010,3,3,1
5148,0303-1103,0300-0303-1010-1103,2,4,1
5149,0210-0303-1010-1013,0210-0303-1010-1013,4,4,1
5150,1010-1012,1010-1012,2,2,1
