parIndex,Phase,DSGRNPhase,nStateRac,nStateDSGRN,Compare
5624,0303-1013,0303-1010-1013,2,3,1
5625,1010,1010-1012,1,2,1
5626,0303,0003-0010-0303,1,3,1
5627,1010,0300-1010,1,2,1
5628,1010,0300-1010,1,2,1
5629,0303,0301-0303-1011,1,3,1
5630,1010,0300-1010,1,2,1
5631,0300-0303-1010,0300-0303-1003-1010-1103,3,5,1
5632,0303-1010,0300-0303-1003-1010,2,4,1
5633,1003-1303,1003-1303,2,2,1
5634,0303-1003,0303-1003-1010,2,3,1
5635,0300-0303-1010-1013,0300-0303-1010,4,3,0.75
5636,0010-0300,0010-0103-0300-0303,2,4,1
5637,0010,0003-0010-0303,1,3,1
5638,1010,1010-1303,1,2,1
5639,1010,1010,1,1,1
5640,1010,1010,1,1,1
5641,0303-1010-1013,0303-1003-1010-1203,3,4,0.6666666666666666
5642,0303-1010,0300-0303-1010-1103,2,4,1
5643,0303-1010-1013,0300-0303-1003-1010,3,4,0.6666666666666666
5644,1010,0300-1010,1,2,1
5645,1013,1010-1013,1,2,1
5646,0300-1010,0300-1010,2,2,1
5647,0010,0002-0010,1,2,1
5648,0303,0303-1003,1,2,1
5649,1011,1010-1011,1,2,1
5650,1010,0303-1010-1013,1,3,1
5651,1010,0300-1010,1,2,1
5652,1003-1303,1003-1203,2,2,0.5
5653,0303,0303,1,1,1
5654,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
5655,1010,0303-1003-1010,1,3,1
5656,1010,1010,1,1,1
5657,0303,0303-1003,1,2,1
5658,1010,0300-0303-1003-1010-1103,1,5,1
5659,0303-1010,0303-1003-1010-1203,2,4,1
5660,1010,1010,1,1,1
5661,0010,0010-0303,1,2,1
5662,0010,0010-0303,1,2,1
5663,0001,0001-0103-0303,1,3,1
5664,1003-1303,1001-1003-1303,2,3,1
5665,1013,0303-1010-1013-1103,1,4,1
5666,0010-0303,0010-0303,2,2,1
5667,0303,0303,1,1,1
5668,0300-0303-1010,0300-0303-1010,3,3,1
5669,1003-1010-1303,1003-1010-1303,3,3,1
5670,0303,0010-0303,1,2,1
5671,1010,0303-1010-1013-1200,1,4,1
5672,1010,1010,1,1,1
5673,0303-1010,0303-1003-1010,2,3,1
5674,0303,0010-0103-0300-0303,1,4,1
5675,0303-1013,0103-0300-0303-1003-1010,2,5,0.5
5676,0303,0300-0303-1010-1013-1113,1,5,1
5677,0302-1002-1011,1002-1010,3,2,0.3333333333333333
5678,0303-1010-1013,0303-1010-1013,3,3,1
5679,0303-1003,0300-0303-1000-1003,2,4,1
5680,0303,0010-0300-0303,1,3,1
5681,0303,0303-1003-1203,1,3,1
5682,0011-0301-0303,0011-0301-0303,3,3,1
5683,1010,0300-0303-1003-1010,1,4,1
5684,0300-1010,0300-1010,2,2,1
5685,1010-1012-1302,1003-1010-1303,3,3,0.3333333333333333
5686,1010,0300-1010,1,2,1
5687,1010,1010-1011,1,2,1
5688,1010,0303-1003-1010-1103,1,4,1
5689,0010-0300,0010-0011-0300-0301,2,4,1
5690,0303-1013,0301-0303-1003-1011,2,4,0.5
5691,0300-0303-1010-1013,0300-0303-1010,4,3,0.75
5692,1003,0303-1003-1010,1,3,1
5693,0303-1003,0303-1003,2,2,1
5694,0303-1013,0303-1003-1010,2,3,0.5
5695,1012-1302,1010-1012,2,2,0.5
5696,0303,0300-0303-1003-1010,1,4,1
5697,0303,0303-1003,1,2,1
5698,1010-1013,0303-1010-1013,2,3,1
5699,0301-1011,0303-1003-1010,2,3,0
5700,0010-0303,0010-0110-0303,2,3,1
5701,0302-1010,0103-0303-1010,2,3,0.5
5702,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
5703,1010,1010,1,1,1
5704,0303-1010,0303-1003-1010,2,3,1
5705,0303,0303-1003-1010,1,3,1
5706,1003,1003-1010,1,2,1
5707,0300-0303-1010,0300-0303-1010,3,3,1
5708,0303-1003,0300-0303-1003-1010,2,4,1
5709,0303,0303-1003,1,2,1
5710,0303-1013,0303-1003-1010,2,3,0.5
5711,0300-1010,0300-0303-1010-1103,2,4,1
5712,0010,0010-0203-0303,1,3,1
5713,0303-1010,0300-0303-1003-1010,2,4,1
5714,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5715,0303-1010,0303-1003-1010,2,3,1
5716,0300-1010,0300-1010,2,2,1
5717,0010-0013,0010-0013-0313,2,3,1
5718,1010,1010,1,1,1
5719,0003-0303,0003-0010-0303,2,3,1
5720,1010,0213-0303-1010-1013,1,4,1
5721,0302,0010-0302,1,2,1
5722,1010-1013,0313-1010-1013,2,3,1
5723,0010-0011,0010-0303,2,2,0.5
5724,1010-1012,0102-0302-1002-1010,2,4,0.5
5725,0303-1003,0303-1003,2,2,1
5726,1003-1303,1003-1010-1303,2,3,1
5727,1011-1301-1303,1011-1103-1303,3,3,0.6666666666666666
5728,1010,1010,1,1,1
5729,0303-1003,0303-1003-1010,2,3,1
5730,1010,1010,1,1,1
5731,0010-0300-0302,0010-0012-0110-0300-0302,3,5,1
5732,0303-1003,0103-0303-1003-1010,2,4,1
5733,1010,0303-1010,1,2,1
5734,1010,0300-1010,1,2,1
5735,0010,0003-0010-0303,1,3,1
5736,0300-1010,0300-1010,2,2,1
5737,0300-1010,0300-1010,2,2,1
5738,1010-1303,1003-1010-1103,2,3,0.5
5739,0303,0003-0303,1,2,1
5740,1010,1010,1,1,1
5741,0303-1013,0303-1003,2,2,0.5
5742,1010,0300-1010,1,2,1
5743,1002,0302-1002,1,2,1
5744,1010,1010,1,1,1
5745,0303,0010-0103-0300-0303,1,4,1
5746,1001-1003-1303,1001-1003-1303,3,3,1
5747,0303,0301-0303-1001-1003,1,4,1
5748,0303-1010-1013,0300-0303-1003-1010,3,4,0.6666666666666666
5749,0303,0300-0303-1003-1010,1,4,1
5750,1010,0300-0303-1003-1010,1,4,1
5751,1000,0300-1000,1,2,1
5752,1010,1003-1010-1303,1,3,1
5753,0303-1003,0300-0303-1003-1010-1103,2,5,1
5754,0303-1003-1011,0301-0303-1003-1011,3,4,1
5755,0303,0003-0010-0300-0303,1,4,1
5756,0303,0303-1003-1010,1,3,1
5757,0303-1010,0303-1010,2,2,1
5758,1010,1010,1,1,1
5759,1010,1010,1,1,1
5760,1003-1303,1003-1010-1303,2,3,1
5761,1010,0303-1010-1013,1,3,1
5762,0303-1003,0303-1003,2,2,1
5763,0302-1010-1012,1002-1010,3,2,0.3333333333333333
5764,0303-1010,0303-1003-1010,2,3,1
5765,0303-1010-1013,0303-1010-1013,3,3,1
5766,0010-0200,0010-0012-0200-0302,2,4,1
5767,0300,0010-0300,1,2,1
5768,0010,0010-0203-0303,1,3,1
5769,1010-1013,1003-1010-1303,2,3,0.5
5770,1010,0303-1003-1010-1103,1,4,1
5771,0303-1013,0303-1010-1013,2,3,1
5772,0303-1013,0303-1010-1013,2,3,1
5773,1010,1010,1,1,1
5774,1010,0303-1003-1010,1,3,1
5775,0303-1003,0303-1003-1010,2,3,1
5776,1010,0300-1010,1,2,1
5777,0303-1011-1013,0301-0303-1011-1013-1203,3,5,1
5778,1010,0313-1010-1013,1,3,1
5779,1000-1003-1303,1000-1003-1303,3,3,1
5780,1013-1303,1010-1103-1303,2,3,0.5
5781,0010,0010,1,1,1
5782,0010,0010-0300,1,2,1
5783,0303-1003-1010,0303-1003-1010,3,3,1
5784,1010,1010,1,1,1
5785,0010-0013-0303,0010-0303,3,2,0.6666666666666666
5786,1010,0302-1002-1010,1,3,1
5787,0303-1010-1103,0303-1010-1103,3,3,1
5788,0303-1003,0303-1003-1010,2,3,1
5789,1010,0303-1003-1010,1,3,1
5790,0303-1013,0300-0303-1010-1013,2,4,1
5791,1010,0300-1010,1,2,1
5792,0300-0301-1010,0300-0302-1002-1010-1200-1202,3,6,0.6666666666666666
5793,1010,1010,1,1,1
5794,0303,0301-0303-1001-1003-1201-1203,1,6,1
5795,0303-1013,0200-0300-0303-1003-1010,2,5,0.5
5796,1010,0300-1010,1,2,1
5797,1003-1203,1003-1010-1303,2,3,0.5
5798,0301-0303,0301-0303,2,2,1
5799,0303-1003-1203,0303-1003-1010-1203,3,4,1
5800,1010,0300-1010-1200,1,3,1
5801,0303-0310-1010-1013,0210-0303-1003-1010,4,4,0.5
5802,0303,0300-0303-1003-1010,1,4,1
5803,1303,1003-1010-1303,1,3,1
5804,0303-1003,0303-1003,2,2,1
5805,0303,0011-0301-0303,1,3,1
5806,0303-1010,0300-0303-1003-1010,2,4,1
5807,0011-0301-0303,0011-0103-0301-0303,3,4,1
5808,0302-1010-1012,0302-1010-1012,3,3,1
5809,0303,0010-0300-0303,1,3,1
5810,0303-1011-1013,0301-0303-1011-1013,3,4,1
5811,1010,0303-1010-1013,1,3,1
5812,0010,0010-0300-0303,1,3,1
5813,1010-1300,1010-1110,2,2,0.5
5814,1010,0300-1010,1,2,1
5815,0303-1013,0303-1003-1010,2,3,0.5
5816,1010,0300-0303-1010-1013-1103,1,5,1
5817,0303-1013,0303-1003-1010,2,3,0.5
5818,0300-0302-1010-1012,0300-0302-1002-1010,4,4,0.75
5819,0010,0003-0010-0303,1,3,1
5820,0303,0010-0013-0303,1,3,1
5821,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
5822,1012,0302-1010-1012,1,3,1
5823,1010,1010,1,1,1
5824,0010-0300,0010-0300,2,2,1
5825,0303,0301-0303-1003-1011,1,4,1
5826,0010-0300,0010-0300-0303,2,3,1
5827,0303-1013,0300-0303-1003-1010,2,4,0.5
5828,0303,0300-0303-1010,1,3,1
5829,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
5830,0303,0303-1003-1010-1203,1,4,1
5831,1010,1010,1,1,1
5832,0010-0300-0303,0010-0300-0303,3,3,1
5833,0303,0010-0303,1,2,1
5834,0303,0303,1,1,1
5835,0300-0301-1010-1011,0300-0302-1010-1012,4,4,0.5
5836,1013,1003-1010,1,2,0
5837,0303-1010-1013,0300-0303-1003-1010-1103,3,5,0.6666666666666666
5838,0303,0303-1003,1,2,1
5839,0300-0302-1002-1010,0300-0302-1002-1010,4,4,1
5840,1010,0300-1010,1,2,1
5841,1010,1010,1,1,1
5842,1011,1010-1011,1,2,1
5843,0010,0010,1,1,1
5844,1010,1010,1,1,1
5845,0303,0011-0301-0303,1,3,1
5846,0301-1010-1011,1010-1011,3,2,0.6666666666666666
5847,0303-1013,0303-1003-1010,2,3,0.5
5848,1303,1103-1303,1,2,1
5849,0303,0303-1003-1010,1,3,1
5850,0010-0303,0010-0303,2,2,1
5851,0303-1003,0303-1003,2,2,1
5852,1010,1010,1,1,1
5853,0303-1010,0300-0303-1003-1010,2,4,1
5854,0303,0303-1003,1,2,1
5855,0303-1000,0300-0303-1000-1003,2,4,1
5856,0303-1010,0300-0303-1010-1103,2,4,1
5857,0303-1010,0303-1003-1010,2,3,1
5858,0303,0010-0303,1,2,1
5859,1010,0300-1010,1,2,1
5860,1010,1010,1,1,1
5861,0303-1013,0303-1003-1010,2,3,0.5
5862,0010,0010-0013-0303,1,3,1
5863,0303-1010-1013,0203-0300-0303-1010-1013,3,5,1
5864,0300,0300-1010-1110,1,3,1
5865,0303,0010-0203-0300-0303,1,4,1
5866,1010-1013,1003-1010-1303,2,3,0.5
5867,1010,1010,1,1,1
5868,0303-1010-1013,0303-1010-1013-1203,3,4,1
5869,1010,0300-1010,1,2,1
5870,0303-1010,0303-1003-1010-1103,2,4,1
5871,1010,1010,1,1,1
5872,0010,0010,1,1,1
5873,0313-1010-1013,0203-0303-1010-1013,3,4,0.6666666666666666
5874,0303-1003-1010,0103-0300-0303-1003-1010,3,5,1
5875,0303,0010-0300-0303,1,3,1
5876,0303,0010-0300-0303,1,3,1
5877,0010,0010-0300,1,2,1
5878,0303-1010-1013,0303-1010-1013,3,3,1
5879,0303-1003,0303-1001-1003,2,3,1
5880,0303,0303-1003,1,2,1
5881,1303,1010-1303,1,2,1
5882,0010-0013-0303,0003-0010-0303,3,3,0.6666666666666666
5883,0303,0010-0303,1,2,1
5884,0010-0303,0003-0010-0303,2,3,1
5885,0300-1010,0300-1010,2,2,1
5886,0300-1010,0200-0300-1010,2,3,1
5887,0313-1013,0313-1011-1013,2,3,1
5888,1010,0300-0303-1003-1010,1,4,1
5889,1010,0300-1010,1,2,1
5890,0300-0303-1010,0300-0303-1003-1010,3,4,1
5891,0010,0010-0200-0303,1,3,1
5892,1010,0300-1010,1,2,1
5893,1010,1010,1,1,1
5894,0303-1010,0303-1003-1010,2,3,1
5895,0010,0010-0300,1,2,1
5896,0303,0101-0301-0303-1001,1,4,1
5897,1010,0303-1010-1013,1,3,1
5898,1011,0300-0302-1010-1012,1,4,0
5899,1303,1003-1010-1303,1,3,1
5900,0303-1010-1013,0300-0303-1003-1010,3,4,0.6666666666666666
5901,1010,1010,1,1,1
5902,1010,1010-1012,1,2,1
5903,0302-0303-1003-1012,0102-0103-0302-0303-1002-1003,4,6,0.75
5904,0303-1003,0303-1001-1003,2,3,1
5905,0303-1010-1013,0213-0303-1010-1013,3,4,1
5906,0303-1003,0303-1003-1010,2,3,1
5907,0300,0010-0303,1,2,0
5908,0303-1003,0303-1000-1003,2,3,1
5909,0303-1003-1010,0300-0303-1003-1010,3,4,1
5910,1010,1010,1,1,1
5911,0310,0310-1010-1110,1,3,1
5912,1010,0213-0303-1010-1013,1,4,1
5913,0303,0300-0303-1003-1010,1,4,1
5914,1010,0303-1003-1010,1,3,1
5915,0300-1010,0300-1010,2,2,1
5916,0010-0012-0302,0010-0012-0200-0302,3,4,1
5917,0010,0010-0013-0303,1,3,1
5918,0303,0303-1003-1010,1,3,1
5919,1010,1010,1,1,1
5920,1010,1010,1,1,1
5921,1010,1010,1,1,1
5922,0312-1010,0302-0310-1010-1012,2,4,0.5
5923,1010,1010,1,1,1
5924,0300-1010,0300-1010,2,2,1
5925,1010,0300-1010,1,2,1
5926,1113,1003-1010-1103,1,3,0
5927,0303-1010,0303-1003-1010-1103,2,4,1
5928,0303,0300-0303-1003-1010,1,4,1
5929,0303,0300-0303-1010,1,3,1
5930,0303,0301-0303-1003-1011,1,4,1
5931,0303,0203-0303-1003-1010,1,4,1
5932,0302-1002-1010,1002-1010,3,2,0.6666666666666666
5933,0300-1010,0300-0303-1003-1010,2,4,1
5934,1000-1001,1000-1002,2,2,0.5
5935,0303-1103,-1,2,2,0
5936,0303-1000-1003,0300-0303-1000-1003,3,4,1
5937,1010,0303-1003-1010,1,3,1
5938,0303-1013,0300-0303-1003-1010,2,4,0.5
5939,0010,0010,1,1,1
5940,0300-1010,0303-1003-1010,2,3,0.5
5941,0303-1010-1013,0300-0303-1010-1013,3,4,1
5942,0303-1003-1010,0303-1003-1010,3,3,1
5943,1010,1003-1010-1303,1,3,1
5944,0303-1010-1013,0300-0303-1010-1013,3,4,1
5945,1003-1203,1003-1010-1200-1203,2,4,1
5946,0303-1013,0303-1010-1013,2,3,1
5947,1010,1010-1013,1,2,1
5948,0303,0300-0303-1003-1010-1203,1,5,1
5949,0303,0302-0303,1,2,1
5950,0303,0300-0303-1003-1010,1,4,1
5951,0303,0300-0303-1010,1,3,1
5952,0303-1013,0300-0303-1010-1013,2,4,1
5953,1013,0303-1010-1013,1,3,1
5954,0303,0303-1003-1010,1,3,1
5955,1303,1003-1010-1303,1,3,1
5956,1013,0303-1011-1013,1,3,1
5957,0303,0211-0303-0311,1,3,1
5958,0300-0303-1000,0300-0303-1000-1003,3,4,1
5959,1010,1010-1011,1,2,1
5960,0303-1003,0203-0303-1003-1010,2,4,1
5961,0303-1010-1013-1113,0213-0303-1010-1013-1113,4,5,1
5962,0303-1010-1013,0300-0303-1003-1010-1103,3,5,0.6666666666666666
5963,1010,0300-1010,1,2,1
5964,1003-1010-1303,1003-1010,3,2,0.6666666666666666
5965,1010,1010-1012,1,2,1
5966,0010-0303,0003-0010-0303,2,3,1
5967,0303-1003-1010,0103-0303-1003-1010,3,4,1
5968,0303,0300-0303-1003-1010,1,4,1
5969,1010,1010,1,1,1
5970,0303-1003,0300-0303-1010-1013,2,4,0.5
5971,0200-1010,0300-1010,2,2,0.5
5972,0300-0302-1010,0300-0302-1010-1012,3,4,1
5973,0010,0010,1,1,1
5974,0303,0300-0303-1003-1010,1,4,1
5975,1010,1010,1,1,1
5976,0002-0302,0002,2,1,0.5
5977,0010-0303,0010-0110-0303,2,3,1
5978,0301-1011,0300-0301-1010-1011,2,4,1
5979,1010,0300-1010,1,2,1
5980,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5981,0302-1012,0300-0302-1010-1012,2,4,1
5982,0303,0010-0303,1,2,1
5983,0303,0300-0303-1003-1010-1203,1,5,1
5984,1010,0300-1010,1,2,1
5985,0010-0303,0010-0300-0303,2,3,1
5986,0303-1010,0303-1010-1103-1203,2,4,1
5987,0300-0303,0300-0303-1000-1003,2,4,1
5988,0010-0300,0010-0300,2,2,1
5989,0303-1003,0303-1003-1010,2,3,1
5990,0301-1011,0300-0301-1010-1011,2,4,1
5991,0303,0303-1003,1,2,1
5992,0303-1003,0303-1003,2,2,1
5993,0303,0303,1,1,1
5994,0303,0003-0010-0303,1,3,1
5995,0000-0200-0303,0000-0200-0303,3,3,1
5996,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
5997,0303,0302-0303,1,2,1
5998,0303,0303-1003-1010,1,3,1
5999,1010,0300-1010,1,2,1
6000,0112-0312,0112-1012,2,2,0.5
6001,0303-0310,0303-0310-1010-1110,2,4,1
6002,1010,1010,1,1,1
6003,1010-1013-1303,1003-1010-1303,3,3,0.6666666666666666
6004,1010,1010,1,1,1
6005,0303-1013,0303-1013,2,2,1
6006,1010,1010,1,1,1
6007,0000-0300,0000-0300-0303,2,3,1
6008,0303-1013,0303-1010-1013,2,3,1
6009,0303-1003,0103-0303-1003-1010,2,4,1
6010,0303,0300-0303-1010,1,3,1
6011,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
6012,1010,0300-1010,1,2,1
6013,1010,0303-1010-1013,1,3,1
6014,1010,0300-1010,1,2,1
6015,0303-1010-1013,0303-1003-1010-1203,3,4,0.6666666666666666
6016,0300,0100-0203-0300-0303,1,4,1
6017,1010,0300-1010,1,2,1
6018,0010-0303,0003-0010-0303,2,3,1
6019,0010-0300-0303,0010-0203-0300-0303,3,4,1
6020,0303-1003,0203-0303-1003,2,3,1
6021,0303-1010-1013,0303-1010-1013,3,3,1
6022,1010,1010,1,1,1
6023,0010,0010-0300-0303,1,3,1
6024,0303,0303,1,1,1
6025,0303-1013,0303-1013,2,2,1
6026,0303,0010-0200-0303,1,3,1
6027,0301-1011,0301-0302-1011-1012,2,4,1
6028,1012,0302-1010-1012,1,3,1
6029,1010,0300-1010,1,2,1
6030,1010,1003-1010,1,2,1
6031,0303-1003,0300-0303-1003-1010,2,4,1
6032,0303-1003,0203-0303-1003,2,3,1
6033,0303,0300-0303-1010,1,3,1
6034,1010-1013,0303-1010-1013,2,3,1
6035,1010,0300-1010,1,2,1
6036,0010-0011,0010-0011,2,2,1
6037,0303-1013,0303-1003-1010,2,3,0.5
6038,0010-0300-0303,0010-0300-0303,3,3,1
6039,1010,0300-1010,1,2,1
6040,0303-1013,0300-0303-1010-1013,2,4,1
6041,0303-1013,0303-1003-1010,2,3,0.5
6042,1010-1013-1300-1303,1003-1010,4,2,0.25
6043,0303,0303-1003-1010,1,3,1
6044,1010,1010,1,1,1
6045,0303-1013,0113-0303-1010-1013,2,4,1
6046,0303,0010-0300-0303,1,3,1
6047,0010-0300,0010-0300,2,2,1
6048,0303-1003,0303-1003-1010,2,3,1
6049,1010-1011-1301,1003-1010-1303,3,3,0.3333333333333333
6050,1010,0103-0303-1003-1010,1,4,1
6051,1010,0312-1010-1012,1,3,1
6052,0303,0010-0303,1,2,1
6053,0303-1010-1013,0300-0303-1003-1010,3,4,0.6666666666666666
6054,0303,0300-0303-1003-1010,1,4,1
6055,0302-1010-1012,0302-1010-1012,3,3,1
6056,0300-1000,0300-0302-1000-1002,2,4,1
6057,1010,0300-1010,1,2,1
6058,0303-1003,0300-0303-1003-1010,2,4,1
6059,1010-1013,1010-1013-1203,2,3,1
6060,1010,0202-0300-0302-1010-1012,1,5,1
6061,0300-0303-1003-1010,0300-0303-1003-1010-1203,4,5,1
6062,0301-1011,1010-1011,2,2,0.5
6063,0303,0300-0303-1003-1010,1,4,1
6064,1010,0303-1010-1013,1,3,1
6065,1013,1003-1010-1303,1,3,0
6066,0300-0303-1010,0300-0303-1003-1010,3,4,1
6067,1000,1000,1,1,1
6068,1010,0300-0303-1003-1010,1,4,1
6069,1010,0300-1010,1,2,1
6070,1010,1010,1,1,1
6071,1010,1010,1,1,1
6072,0303,0303-1003,1,2,1
6073,0303,0303-1003-1010,1,3,1
6074,0303,0300-0303-1003-1010,1,4,1
6075,0303-1010-1013,0300-0303-1010-1013,3,4,1
6076,0303,0300-0303-1003-1010,1,4,1
6077,0303-1013,0300-0303-1010-1013,2,4,1
6078,0010,0010-0011,1,2,1
6079,0303,0300-0303-1010,1,3,1
6080,1010,0203-0303-1010-1013,1,4,1
6081,1010-1012,1002-1010,2,2,0.5
6082,1010-1011,0302-1010-1012,2,3,0.5
6083,1010,1010-1011,1,2,1
6084,0303-1003,0300-0303-1003-1010,2,4,1
6085,0313-1010-1013,0303-1010-1013,3,3,0.6666666666666666
6086,1010,1010,1,1,1
6087,0303-1010-1013,0303-1010-1013,3,3,1
6088,0303-1010-1013,0213-0303-1010-1013,3,4,1
6089,0303,0300-0303-1010,1,3,1
6090,1003-1010,1003-1010,2,2,1
6091,0303,0303,1,1,1
6092,1010,0303-1010-1013,1,3,1
6093,1010,0302-1010-1012-1102,1,4,1
6094,1010,1010,1,1,1
6095,1010,0302-1010-1012,1,3,1
6096,1010-1013-1303,1010-1013,3,2,0.6666666666666666
6097,1010-1013,1010-1013,2,2,1
6098,1010,1010,1,1,1
6099,0303-1013,0302-0303-1012-1013,2,4,1
6100,0010-0013-0303,0010-0303,3,2,0.6666666666666666
6101,0010,0010-0200,1,2,1
6102,0303,0301-0303-1011-1013-1103,1,5,1
6103,1010,0103-0303-1003-1010,1,4,1
6104,0303-1003,0302-0303-1002-1003,2,4,1
6105,0303,0301-0303-1003-1011,1,4,1
6106,0303-1013,0300-0303-1003-1010,2,4,0.5
6107,0303,0303-1003-1010,1,3,1
6108,1010-1012,1002-1010,2,2,0.5
6109,0303-1010,0303-1003-1010-1103,2,4,1
6110,0010,0010,1,1,1
6111,0303-1001-1003,0201-0303-1001-1003,3,4,1
6112,0303,0010-0200-0300-0303,1,4,1
6113,0300,0200-0300-0303-1000-1003,1,5,1
6114,0303,0303-1003,1,2,1
6115,1000-1003-1303,1000-1003-1303,3,3,1
6116,0010,0010,1,1,1
6117,0303,0001-0101-0303,1,3,1
6118,0303-1003,0303-1003,2,2,1
6119,0303-1013,0300-0303-1003-1010,2,4,0.5
6120,0303-1010-1013,0303-1010-1013,3,3,1
6121,1010,0300-0302-1010-1012,1,4,1
6122,0300-1010,0300-1010,2,2,1
6123,1010,0303-1003-1010,1,3,1
6124,1010,0300-1010,1,2,1
6125,1010,1002-1010,1,2,1
6126,1011,0303-1001-1003,1,3,0
6127,0300-1010,0300-1010,2,2,1
6128,1010,1010,1,1,1
6129,0300-1010,0300-0303-1010-1103,2,4,1
6130,1010-1012,1010-1012,2,2,1
6131,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
6132,1010,0303-1003-1010,1,3,1
6133,0303,0303-1003-1010,1,3,1
6134,1010-1012,0302-1010-1012,2,3,1
6135,0302-1002,1002-1010,2,2,0.5
6136,0000,0000,1,1,1
6137,0303,0300-0303-1003-1010,1,4,1
6138,0303,0303-0310-1003-1010,1,4,1
6139,0303,0300-0303-1003-1010,1,4,1
6140,0010-0303,0010-0303,2,2,1
6141,0303-1010,0303-1003-1010,2,3,1
6142,0300-1010,0300-0303-1003-1010,2,4,1
6143,0303-1013,0301-0303-1003-1011,2,4,0.5
6144,1010-1013,0303-1010-1013,2,3,1
6145,0303,0300-0303-1010,1,3,1
6146,0303,0301-0303-1011-1101-1103,1,5,1
6147,0303-1003,0303-1003-1010,2,3,1
6148,0010,0010-0300,1,2,1
6149,0010-0013-0313,0010-0013-0313,3,3,1
6150,1010,1010-1012,1,2,1
6151,0312-1012,0302-1010-1012,2,3,0.5
6152,0300-1010,0300-1010,2,2,1
6153,1011,1010-1011,1,2,1
6154,1010-1011,1010-1011,2,2,1
6155,0010-0303,0003-0010-0303,2,3,1
6156,0303-1010,0300-0303-1003-1010,2,4,1
6157,1010,0303-1003-1010,1,3,1
6158,0303-1000-1003,0303-1000-1003,3,3,1
6159,0301-1010-1011,1010-1011,3,2,0.6666666666666666
6160,0303-1003,0303-1003-1010,2,3,1
6161,1010,0300-0303-1010,1,3,1
6162,0302-1010,0302-1010-1012,2,3,1
6163,0010-0300-0303,0010-0103-0300-0303,3,4,1
6164,0303,0300-0303-1003-1010,1,4,1
6165,0303-1013,0303-1003-1010,2,3,0.5
6166,0300-0303-1010,0210-0300-0303-1010-1013,3,5,1
6167,0301-0303-1011-1013,0301-0303-1003-1011-1103,4,5,0.75
6168,0303-1010,0300-0303-1003-1010,2,4,1
6169,0300-1010,0300-0303-1010,2,3,1
6170,0303,0303-1003,1,2,1
6171,0303-1013,0203-0303-1010-1013,2,4,1
6172,0303-1003-1010,0303-1003-1010-1103,3,4,1
6173,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
6174,0303,0010-0300-0303,1,3,1
6175,1010-1013,1010-1013,2,2,1
6176,1010,0303-1003-1010,1,3,1
6177,1010,1010,1,1,1
6178,1010,1010-1012,1,2,1
6179,0300-1010,0300-1010,2,2,1
6180,0010-0303,0010-0303,2,2,1
6181,0303-1010,0300-0303-1003-1010,2,4,1
6182,0303,0300-0303-1003-1010,1,4,1
6183,0303-1011-1013,0303-1011-1013,3,3,1
6184,1010,1010,1,1,1
6185,0303-1013,0303-1003-1010,2,3,0.5
6186,1010,0300-0303-1010-1013,1,4,1
6187,0010-0300,0010-0300-0303,2,3,1
6188,0303-1013,0300-0303-1010-1013,2,4,1
6189,0303-1003,0303-1001-1003,2,3,1
6190,1010,1003-1010,1,2,1
6191,0310-1010,0110-0303-0310-1010-1013,2,5,1
6192,0300-1010,0210-0300-1010,2,3,1
6193,0010,0010,1,1,1
6194,0303,0303-1103,1,2,1
6195,1010,0300-1010,1,2,1
6196,0303-1203,0303-1103,2,2,0.5
6197,0303-1010-1013,0303-1010-1013,3,3,1
6198,1010,1010-1011,1,2,1
6199,1010,1010,1,1,1
6200,1011-1013-1301-1303,1003-1011-1301-1303,4,4,0.75
6201,0010-0300,0010-0300-0303,2,3,1
6202,0303-1013,-1,2,2,0
6203,0303,0303-1003-1010,1,3,1
6204,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
6205,1010,0300-1010,1,2,1
6206,0303,0303-1003,1,2,1
6207,0300-1010,0300-0303-1003-1010,2,4,1
6208,0303,0300-0303-1010,1,3,1
6209,0303,0300-0303-1010-1013,1,4,1
6210,1010,1010,1,1,1
6211,0010,0010-0303,1,2,1
6212,1000,0300-0302-1000-1002,1,4,1
6213,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
6214,0300-1010,0300-1010,2,2,1
6215,0300-1010,0300-0303-1003-1010,2,4,1
6216,0303,0011-0013-0301-0303,1,4,1
6217,1003-1303,1003-1010-1103,2,3,0.5
6218,0303,0300-0303-1003-1010-1103,1,5,1
6219,0300,0010-0300-0303,1,3,1
6220,0303-1013,0303-1003,2,2,0.5
6221,1010-1012,0303-1003-1010,2,3,0.5
6222,0300,0300-0303-1003-1010-1103,1,5,1
6223,1010,1010-1012-1302,1,3,1
