Phase,Freq.x,Freq.y,Freq,Avg,Std,HillRange,nStates
10-20,0.0024,0.002,0.0025,0.0023,2.6457513110645904e-4,91-100,2
11-12-20,5e-4,8e-4,4e-4,5.666666666666667e-4,2.0816659994661328e-4,91-100,3
11-12-21-22,5e-4,8e-4,6e-4,6.333333333333333e-4,1.5275252316519468e-4,91-100,4
12,1e-4,7e-4,5e-4,4.333333333333333e-4,3.0550504633038936e-4,91-100,1
12-20,0.0041,0.0025,0.0032,0.003266666666666667,8.020806277010645e-4,91-100,2
12-20-21,2e-4,2e-4,6e-4,3.333333333333333e-4,2.3094010767585026e-4,91-100,3
12-20-22,0.0071,0.0048,0.0073,0.0064,0.0013892443989449808,91-100,3
12-22,0.001,7e-4,8e-4,8.333333333333334e-4,1.5275252316519468e-4,91-100,2
20,0.0284,0.0323,0.0312,0.030633333333333335,0.0020108041509140895,91-100,1
20-21,0.0069,0.0066,0.0072,0.0069,2.999999999999999e-4,91-100,2
20-22,0.0136,0.0146,0.0155,0.014566666666666667,9.504384952922171e-4,91-100,2
21,2e-4,6e-4,4e-4,3.9999999999999996e-4,1.9999999999999998e-4,91-100,1
21-22,7e-4,7e-4,0.001,8e-4,1.7320508075688773e-4,91-100,2
22,0.002,0.0025,0.0018,0.0021,3.60555127546399e-4,91-100,1
01-20,NA,1e-4,NA,NA,NA,91-100,2
11-21,NA,1e-4,NA,NA,NA,91-100,2
00-01-10-11,NA,NA,1e-4,NA,NA,91-100,4
11,NA,NA,1e-4,NA,NA,91-100,1
11-12,NA,NA,2e-4,NA,NA,91-100,2
