parIndex,Phase,DSGRNPhase,nStateRac,nStateDSGRN,Compare
4107,1003-1010-1303,1003-1010-1303,3,3,1
4108,0303,0303,1,1,1
4109,0300-0303-1010-1100,0300-0303-1010-1100,4,4,1
4110,0300-0303-1010,0300-0303-1010,3,3,1
4111,0010-0013-0303,0010-0013-0303,3,3,1
4112,0113-0300-0303-1010-1013,0113-0300-0303-1010-1013,5,5,1
4113,0200-0300-0303-1010,0200-0300-0303-1010,4,4,1
4114,1010,0303-1010-1013,1,3,1
4115,0300-1010,0300-1010,2,2,1
4116,0010-0300-0303,0010-0300-0303,3,3,1
4117,0303-1010-1013,0303-1010-1013,3,3,1
4118,1010,0303-1003-1010,1,3,1
4119,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4120,0303-1013,0303-1013,2,2,1
4121,0300-1010,0300-1010,2,2,1
4122,0303,0303,1,1,1
4123,0303-1013,0303-1013,2,2,1
4124,0300-1010,0300-1010,2,2,1
4125,0010-0013-0303,0010-0013-0303,3,3,1
4126,0300-0303-1010-1013-1103,0300-0303-1010-1013-1103,5,5,1
4127,0303-1010-1013,0303-1010-1013,3,3,1
4128,0301-1011,0301-1011,2,2,1
4129,0310-1010-1013,-1,3,2,0
4130,0310-1010,0310-1010,2,2,1
4131,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
4132,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
4133,0303-1003-1010,0303-1003-1010,3,3,1
4134,0300-0303-1010-1013-1213,0300-0303-1010-1013,5,4,0.8
4135,0303-1003-1010,0303-1003-1010,3,3,1
4136,0010-0300,0002-0010-0300-0302,2,4,1
4137,0300-0303-1010,0300-0303-1010,3,3,1
4138,0303-1013,0303-1013,2,2,1
4139,0303-1010,0303-1010,2,2,1
4140,0200-0300-0303-1010,0200-0300-0303-1010,4,4,1
4141,1010,0113-0303-1010-1013,1,4,1
4142,0010,0010-0012-0302,1,3,1
4143,0301-0303,0301-0303-1011,2,3,1
4144,0213-0303-1010-1013,0303-1010-1013,4,3,0.75
4145,0011-0301-0303,0011-0301-0303,3,3,1
4146,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4147,0303,-1,1,2,0
4148,0310-1010,0302-0310-1010-1012,2,4,1
4149,0010-0210-0303,0010-0210-0303,3,3,1
4150,0313-1010-1013,0313-1010-1013,3,3,1
4151,0300-0303-1010,0300-0303-1010,3,3,1
4152,1010,1010,1,1,1
4153,0303,0303,1,1,1
4154,0300-0303-1010,0300-0303-1010-1013,3,4,1
4155,0303-1010,0303-1010,2,2,1
4156,0300-1010,0300-0303-1010-1200,2,4,1
4157,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
4158,0300-0303-1110,0300-0303,3,2,0.6666666666666666
4159,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
4160,0010-0300,0010-0300,2,2,1
4161,1010,0300-1010,1,2,1
4162,0310-1010,0310-1010,2,2,1
4163,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4164,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4165,1010-1013-1300-1303,1010-1300-1303,4,3,0.75
4166,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4167,0300-0303-1010,0300-0303-1003-1010,3,4,1
4168,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
4169,0300-0303-1010,0300-0303-1010,3,3,1
4170,1010-1013,0303-1010-1013,2,3,1
4171,0300-0303-1010-1013,0113-0300-0303-1010-1013,4,5,1
4172,0303-1010-1013,0303-1010-1013,3,3,1
4173,0303-1010-1013,0303-1010-1013,3,3,1
4174,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4175,0303-0310-1010-1013,0303-0310-1010-1013-1103,4,5,1
4176,1010-1303,1010-1113-1303,2,3,1
4177,0303-0310-1010,0303-1010,3,2,0.6666666666666666
4178,1010,0302-1010-1012,1,3,1
4179,0303-1010-1013,0303-1010-1013,3,3,1
4180,0300-0303-1010,0300-0303-1010,3,3,1
4181,0303-1003,0303-1003,2,2,1
4182,0303-1010-1013,0303-1010-1013,3,3,1
4183,0303-1010-1013,0303-1010-1013,3,3,1
4184,0303-0310-1010-1013,0210-0303-1010-1013,4,4,0.75
4185,1010-1303,1010-1303,2,2,1
4186,1010-1013-1300-1303,1010-1013-1300-1303,4,4,1
4187,1003-1010-1303,1003-1010-1303,3,3,1
4188,0303-1013,0303-1010-1013,2,3,1
4189,0303-1010-1013,0303-1010-1013,3,3,1
4190,0300-0303-1010,0300-0303-1010,3,3,1
4191,0303-0310-1010-1103,0303-0310-1010-1103,4,4,1
4192,0303-0311-1003-1011,0303-0311-1003-1011,4,4,1
4193,0113-0300-0303-1010-1013,0113-0200-0300-0303-1010-1013,5,6,1
4194,0313-1013,0203-0303-1010-1013,2,4,0.5
4195,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
4196,1010-1013-1203-1303,1010-1013-1203-1303,4,4,1
4197,0300-0302-1010,0300-0302-1010,3,3,1
4198,0313-1010-1013,0313-1010-1013,3,3,1
4199,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
4200,1303,1011-1303-1311,1,3,1
4201,0303-1010-1013,0303-1010-1013,3,3,1
4202,0300-1010,0300-1010,2,2,1
4203,0303-1003,0103-0303-1003,2,3,1
4204,0303,0303,1,1,1
4205,0303-1010-1013,0303-0310-1010-1013,3,4,1
4206,1010-1013,1010-1013-1203,2,3,1
4207,0313-1013,0313-1010-1013,2,3,1
4208,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4209,0313-1010-1013,0313-1010-1013,3,3,1
4210,1010-1011,1010-1011-1300-1301,2,4,1
4211,1010-1013-1303,1010-1013-1303,3,3,1
4212,0303-1103,0201-0301-0303-1001-1103,2,5,1
4213,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
4214,0300-0303-1010,0300-0303-1010,3,3,1
4215,0303-1010-1013,0303-1010-1013,3,3,1
4216,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4217,0300-0303-1010,0300-0303-1010,3,3,1
4218,0010,0010,1,1,1
4219,0300-1010,0300-1010,2,2,1
4220,1010,1010,1,1,1
4221,1010-1300-1303,1010-1303,3,2,0.6666666666666666
4222,0300-1010,0300-1010,2,2,1
4223,0300-1010,0300-0303-1010,2,3,1
4224,0303-1003-1010,0303-1003-1010,3,3,1
4225,0303-1010-1013,0303-1010-1013,3,3,1
4226,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
4227,1010-1303,1010-1303,2,2,1
4228,0300-0303-1010-1103,0300-0303-1010-1103-1200,4,5,1
4229,0303-0310-1010-1013,0303-0310-1010-1013-1103,4,5,1
4230,0301-0303-1111,0301-0303-1011-1111,3,4,1
4231,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
4232,0300-0303-1010,0300-0303-1010,3,3,1
4233,0113-0303-0310-1010-1013,0110-0113-0303-0310-1010-1013,5,6,1
4234,0303-1011-1013,0303-0311-1011-1013,3,4,1
4235,0310-1010,0310-1010,2,2,1
4236,0110-0303-0310-1010-1013,0110-0303-0310-1010-1013,5,5,1
4237,0010-0300-0303,0010-0300-0303,3,3,1
4238,1010,1010,1,1,1
4239,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4240,1010,0113-0303-1010-1013,1,4,1
4241,0303-1013-1213,0303-1013,3,2,0.6666666666666666
4242,0313-1010-1013,0313-1010-1013,3,3,1
4243,1010-1300,1010-1100-1300,2,3,1
4244,0303-1013-1103,0303-1013-1103,3,3,1
4245,0303-1010-1013,0303-1010-1013,3,3,1
4246,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4247,0010-0013-0303,0010-0013-0303,3,3,1
4248,0300-0303-1010,0210-0300-0303-1010,3,4,1
4249,0301-0303-1003-1011,0111-0301-0303-1003-1011,4,5,1
4250,0300-0301-0310-1010-1011,0300-0301-1010-1011,5,4,0.8
4251,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4252,1010,1010-1011,1,2,1
4253,0303-1003,0303-1003,2,2,1
4254,1011-1201-1303,1011-1201-1303,3,3,1
4255,1010-1013,1010-1013,2,2,1
4256,0200-0300-0303-1010-1200,0200-0300-0303-1010,5,4,0.8
4257,0300-1010,-1,2,2,0
4258,0300-1010-1200,0300-1010-1200,3,3,1
4259,0303-1003-1010,0303-1003-1010,3,3,1
4260,0110-0310-0312-1010,0110-0310-0312-1010,4,4,1
4261,0303-1010-1013,0303-1010-1013,3,3,1
4262,0010-0113-0303,0010-0013-0303,3,3,0.6666666666666666
4263,0303-1010,0303-1010,2,2,1
4264,0300-0303-1010,0300-0303-1010,3,3,1
4265,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
4266,0300-0303-1010,0300-0303-1010-1103,3,4,1
4267,0300-0303-1010-1113,0300-0303-1010-1013-1113-1200,4,6,1
4268,0300-1010,0300-1010,2,2,1
4269,1010-1013-1303,1010-1013-1303,3,3,1
4270,0303-1010-1013,0303-1010-1013,3,3,1
4271,0010-0300-0303,0010-0300-0303,3,3,1
4272,0300-0303-1010,0300-0303-1010,3,3,1
4273,0303-1010-1013,0303-1010-1013,3,3,1
4274,0300-1010,-1,2,2,0
4275,0303-1013,0301-0303-1011-1013,2,4,1
4276,0313-1010-1013,0313-1010-1013,3,3,1
4277,0303-1010-1013,0303-1010-1013,3,3,1
4278,0303-0310-1010,0303-0310-1010,3,3,1
4279,0300-1010,0300-1010,2,2,1
4280,0303-0310,0303-0310,2,2,1
4281,0303-1010-1013,0303-1010-1013,3,3,1
4282,0303-1010-1013,0303-1010-1013,3,3,1
4283,0300-1010,0300-1010,2,2,1
4284,1010-1300,1010-1300,2,2,1
4285,1010,1010,1,1,1
4286,1010,1010,1,1,1
4287,0300-0303-1010,0300-0303-1010,3,3,1
4288,0303-1013,0303-1013-1113,2,3,1
4289,1010-1013-1303,1010-1013-1113-1303,3,4,1
4290,1003-1010-1303,1003-1010-1303,3,3,1
4291,0303-1010-1013,0303-1010-1013,3,3,1
4292,0310-1010,0210-1010,2,2,0.5
4293,0300-0303-1010,0300-0303-1010,3,3,1
4294,0303-1010-1113,0303-1010-1013-1113,3,4,1
4295,0303,0011-0013-0303-0311,1,4,1
4296,0303-1013-1103,0303-1013-1103,3,3,1
4297,0303-0311-1011,0303-0311-1011-1111,3,4,1
4298,1010-1013-1303,1010-1013-1303,3,3,1
4299,1010,0310-1010,1,2,1
4300,0302-0303,0302-0303,2,2,1
4301,0303-1003-1010,0303-1003-1010,3,3,1
4302,0300-0303-1010,0300-0303-1010,3,3,1
4303,1010-1303,1003-1010-1303,2,3,1
4304,0300-1010,0300-1010,2,2,1
4305,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
4306,0301-0303-1001,0301-0303-1001,3,3,1
4307,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4308,0303-1010-1013,0303-1010-1013,3,3,1
4309,0303-1013,0303-1013,2,2,1
4310,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
4311,0310-0313-1010-1013,0310-0313-1010-1013,4,4,1
4312,0300-0303-1010,0300-0303-1010,3,3,1
4313,0302-1010-1012,0300-0302-1002-1010,3,4,0.6666666666666666
4314,0313-1013,0313-1013,2,2,1
4315,0303-1010-1013,0303-1010-1013,3,3,1
4316,1010,0303-1010-1013,1,3,1
4317,0303-0310-1010,-1,3,2,0
4318,0300-0303-1010,0300-0303-1010,3,3,1
4319,0300-0303-1010,0300-0303-1003-1010,3,4,1
4320,1010,1010,1,1,1
4321,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4322,0303,0303,1,1,1
4323,0303,0303,1,1,1
4324,0300-0303-1010,0303-1010,3,2,0.6666666666666666
4325,0300-1010,0300-1010,2,2,1
4326,0300-1010,0300-1010,2,2,1
4327,0301-0303-1001-1003,0201-0301-0303-1001-1003,4,5,1
4328,0011-0301-0303,0001-0301-0303,3,3,0.6666666666666666
4329,0302-0303-1012-1013,0302-0303-1012-1013,4,4,1
4330,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
4331,0300-0303-1010-1103,0200-0300-0303-1010-1103,4,5,1
4332,0010-0303,0010-0303,2,2,1
4333,1011-1301-1303,1003-1011-1301-1303,3,4,1
4334,0303-1010-1013,0303-1010-1013,3,3,1
4335,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4336,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4337,0303-1010-1013,0303-1010-1013,3,3,1
4338,1010-1013-1303,1010-1013-1303,3,3,1
4339,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
4340,0303-0310-1003-1010,0303-1003-1010,4,3,0.75
4341,0303-1010-1013,0303-1010-1013,3,3,1
4342,0300-0303,0300-0303,2,2,1
4343,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
4344,0312-1012,0312-1012,2,2,1
4345,0303-1010-1013,0113-0303-1010-1013,3,4,1
4346,1303,1103-1303,1,2,1
4347,0300-0303-1010,0300-0303-1010,3,3,1
4348,0300-0303-1010,0300-0303-1003-1010,3,4,1
4349,0010-0013-0303,0010-0013-0303,3,3,1
4350,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
4351,0210-0313-1010-1013,0210-0313-1010-1013,4,4,1
4352,1010,1010,1,1,1
4353,0303-0310-1010,0303-1010,3,2,0.6666666666666666
4354,0303-1003-1010,0303-1003-1010,3,3,1
4355,1010,1010,1,1,1
4356,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
4357,0303-1013,0303-1013,2,2,1
4358,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4359,1010-1300-1303,1010-1300-1303,3,3,1
4360,0303-1010,0303-1010,2,2,1
4361,0010-0100-0300-0303,0010-0100-0300-0303,4,4,1
4362,0302-1010-1012,0302-1010-1012,3,3,1
4363,1010-1013-1303,1010-1013-1303,3,3,1
4364,0300-0303-1010,0300-0303-1010,3,3,1
4365,1010,1010,1,1,1
4366,0300-0303-1010,0300-0303-1010-1103,3,4,1
4367,1010,1010,1,1,1
4368,0010-0013-0303,0010-0013-0303,3,3,1
4369,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
4370,0110-1010,0110-1010,2,2,1
4371,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
4372,1010-1013-1303,1010-1013-1303,3,3,1
4373,0303-1010-1013,0303-1010-1013,3,3,1
4374,0303-1013,0303-1013,2,2,1
4375,0300-0303-1010-1013,0300-0303-1010-1013-1103,4,5,1
4376,0303-1010-1013,0303-1010-1013,3,3,1
4377,1010-1303,1010-1303,2,2,1
4378,0300-0303-1010-1013,0300-0303-1010-1013-1103,4,5,1
4379,0300-0303-1010,0300-0303-1010,3,3,1
4380,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4381,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
4382,0010-0303-0310,0010-0303-0310,3,3,1
4383,0300-1010,0113-0300-0303-1010-1013,2,5,1
4384,0300-0303-1010,0300-0303-1010,3,3,1
4385,0300-0303-1010,0300-0303-1010,3,3,1
4386,0311-1010-1011,1010-1011,3,2,0.6666666666666666
4387,1011-1013-1303,1011-1013-1303,3,3,1
4388,0310-1010,0310-0313-1010-1113,2,4,1
4389,0300-0302-1010-1012,0112-0300-0302-1010-1012,4,5,1
4390,0300-1010,0300-1010,2,2,1
4391,0303-1003-1010,0303-1003-1010,3,3,1
4392,0010-0303-0310,0010-0303-0310,3,3,1
4393,0303-1010-1013,0300-0303-1010-1013,3,4,1
4394,0300-0303-1010,0300-0303-1010,3,3,1
4395,1010,1010,1,1,1
4396,0303-1010-1013,0303-1010-1013,3,3,1
4397,1010-1011,1010-1011,2,2,1
4398,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
4399,0303-1013,0300-0303-1010-1013,2,4,1
4400,0010-0013-0303,-1,3,2,0
4401,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4402,0303-0310-1003-1010,0303-0310-1003-1010,4,4,1
4403,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4404,1010,1010,1,1,1
4405,0010-0300-0303,0010-0300-0303,3,3,1
4406,0200-0300-0303-1003-1010,0200-0300-0303-1003-1010,5,5,1
4407,0303,0303,1,1,1
4408,0303-1103,0303-1013-1103,2,3,1
4409,0303-1010-1013,0303-1010-1013,3,3,1
4410,0303-1003,0303-1003-1103,2,3,1
4411,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4412,0310-0313-1010-1013,0310-0313-1010-1013,4,4,1
4413,0303,0303,1,1,1
4414,0303-1010-1013,0303-1010-1013,3,3,1
4415,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
4416,0301-0303-1011,0301-0303-1011,3,3,1
4417,1013,1010-1013-1203,1,3,1
4418,1010,1010,1,1,1
4419,0300-0303-1003-1010,0110-0300-0303-1003-1010,4,5,1
4420,0300-1010-1200,0300-1010-1100-1200,3,4,1
4421,0303-1103,0303-1103,2,2,1
4422,1011-1013-1303,1011-1013-1303,3,3,1
4423,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4424,0313-1010-1013-1113,0313-1010-1013,4,3,0.75
4425,0310-1010,0310-1010,2,2,1
4426,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4427,0310-1010,0310-1010,2,2,1
4428,0113-0310-0313-1010-1013,0113-0310-0313-1010-1013,5,5,1
4429,0303,0303,1,1,1
4430,0303-1010-1013-1113,0303-1010-1013-1113,4,4,1
4431,0303-1010,-1,2,2,0
4432,0010-0210,0010-0210-0303,2,3,1
4433,0303-0310-1010-1013,0303-0310-1010-1013-1103,4,5,1
4434,0300-0303-1010-1100,0300-0303-1010-1100,4,4,1
4435,0300-1010,0300-1010,2,2,1
4436,1010-1300,1003-1010-1303,2,3,0.5
4437,1010,0302-1010-1012,1,3,1
4438,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
4439,0011-0113-0301-0303,0011-0113-0301-0303,4,4,1
4440,0303-1103,0303-1103,2,2,1
4441,0303-1010,0303-1010,2,2,1
4442,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
4443,0303-1010-1013,0303-1010-1013,3,3,1
4444,0300-0303-1010,0300-0303-1010,3,3,1
4445,0303-1010-1013,0303-1010-1013-1113,3,4,1
4446,0303-1010,0303-1010,2,2,1
4447,0010-0310,0010-0310,2,2,1
4448,0303-1013,0303-1013,2,2,1
4449,0210-0300-0303-1010,0210-0300-0303-1010,4,4,1
4450,0303-1010-1013,0303-1010-1013,3,3,1
4451,0303-0310-1010,0303-0310-1010-1013,3,4,1
4452,0303-1010-1013,0303-1010-1013,3,3,1
4453,1010-1013-1303,1010-1013-1303,3,3,1
4454,0010-0011-0300-0301,0010-0011-0300-0301,4,4,1
4455,1010,1010,1,1,1
4456,0300-0303-1010,0300-0303-1010,3,3,1
4457,1010,1010,1,1,1
4458,0302-0303-1003-1012,0302-0303-1002-1003,4,4,0.75
4459,0110-0303,0010-0110-0303,2,3,1
4460,0303-1003-1010,0303-1003-1010,3,3,1
4461,0300-1010,0300-1010,2,2,1
4462,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
4463,0010-0303,0010-0303,2,2,1
4464,0303-0310-1010,0303-0310-1010,3,3,1
4465,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4466,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
4467,0300-0303-1010,0300-0303-1010,3,3,1
4468,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
4469,0303,0300-0303-1003-1010,1,4,1
4470,0303,0300-0303-1010,1,3,1
4471,0303-1010,0303-1010,2,2,1
4472,0310-0313-1010-1013,0310-0313-1010-1013,4,4,1
4473,0300-0303-1010,0300-0303-1010,3,3,1
4474,0303-0310-1003-1010,0303-0310-1003-1010,4,4,1
4475,0303-1010-1013,0303-1010-1013,3,3,1
4476,0303,0303,1,1,1
4477,1010-1013-1303,1010-1013-1113-1303,3,4,1
4478,0303-0310-1003-1010,0303-0310-1003-1010,4,4,1
4479,1010-1303,1010-1110-1303,2,3,1
4480,0300-1010,0300-1010,2,2,1
4481,0010-0300-0303,0010-0300-0303,3,3,1
4482,0300-1010,0300-1010,2,2,1
4483,0300-1010,0300-1010,2,2,1
4484,0300-0303-1010,0300-0303-1010,3,3,1
4485,0300-0303-1010,0300-0303-1010,3,3,1
4486,0300-0303-1010,0210-0300-0303-1010,3,4,1
4487,0303-0310,0010-0303-0310,2,3,1
4488,0110-0303-1010,0110-0303-1010,3,3,1
4489,1010,1010,1,1,1
4490,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
4491,0303-0310-1010-1013,0303-0310-1010-1013-1113,4,5,1
4492,0303-1010-1013,0303-1010-1013,3,3,1
4493,1010,1010,1,1,1
4494,0303-0310-1010,0303-0310-1010,3,3,1
4495,0303-1013,0303-1013,2,2,1
4496,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
4497,0303,0303-1003,1,2,1
4498,0300-0303-1003-1010,0200-0300-0303-1003-1010,4,5,1
4499,0301-0303-1011,0301-0303-1001,3,3,0.6666666666666666
4500,0010-0300,0010-0300,2,2,1
4501,0303-1010,0303-1010,2,2,1
4502,0010-0303,0010-0200-0303,2,3,1
4503,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
4504,0303-0310-1003-1010,0303-1003-1010,4,3,0.75
4505,0300-0303-1010,0300-0303-1010,3,3,1
4506,0312-1010-1012,0312-1010-1012,3,3,1
4507,1011-1013,1011-1013,2,2,1
4508,1010-1013-1303,1010-1013-1303,3,3,1
4509,0300-0303-1010-1300,0300-0303-1010,4,3,0.75
4510,0303-1010-1013,0303-1010-1013,3,3,1
4511,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
4512,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4513,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
4514,0300-0303-1010,-1,3,2,0
4515,0303-1013,0303-1013,2,2,1
4516,0313-1010-1013,0313-1010-1013,3,3,1
4517,1010-1012-1302,1010-1012,3,2,0.6666666666666666
4518,0303-1010,0303-1010,2,2,1
4519,0303-1010-1013,0303-1010-1013,3,3,1
4520,0303-1010,0303-1010,2,2,1
4521,0112-0312-1010,0112-0312-1010,3,3,1
4522,0303-1013-1113,0303-1013-1113,3,3,1
4523,0313-1010-1013,0313-1010-1013,3,3,1
4524,0303-1013,0303-1013,2,2,1
4525,0303-1003-1010,0303-1003-1010,3,3,1
4526,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
4527,0303-1010-1013,0303-1010-1013,3,3,1
4528,0303-1010-1013,0303-1010-1013-1113,3,4,1
4529,1010-1013-1213-1313,1010-1013-1303,4,3,0.5
4530,0303-1013,0300-0303-1010,2,3,0.5
4531,1010,0310-1010,1,2,1
4532,0303-1013,0300-0303-1010-1013,2,4,1
4533,0303-0310-1010-1013,0303-0310-1010-1013-1113,4,5,1
4534,0303-1010,0303-1010,2,2,1
4535,1010,1010,1,1,1
4536,1010-1013-1303,1010-1013-1303,3,3,1
4537,0303-1003-1010,0303-1003-1010,3,3,1
4538,0300-0302-1010,0300-0302-1010-1110,3,4,1
4539,0303-1013,0303-1013,2,2,1
4540,1010,1010,1,1,1
4541,1303,1303,1,1,1
4542,0303-1003,0303-1003,2,2,1
4543,0113-0313-1010-1013,0113-0313-1010-1013,4,4,1
4544,0301-0303-1011,0301-0303-1011,3,3,1
4545,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
4546,1010-1013-1303,1010-1013-1303,3,3,1
4547,0300-0303-1010,0300-0303-1003-1010,3,4,1
4548,0303-1003-1010,0303-1003-1010,3,3,1
4549,0303-1010-1013,0303-1010-1013,3,3,1
4550,0011,0011,1,1,1
4551,0110-0310-1010,0110-0112-0302-0310-1010-1012,3,6,1
4552,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
4553,0303-1013,0303-1013,2,2,1
4554,0303-1003-1010,0303-1003-1010,3,3,1
4555,0300-0303-1010,0300-0303-1010,3,3,1
4556,0303-0310-1010-1103,0303-1010-1103,4,3,0.75
4557,0313-1010-1013,0313-1010-1013,3,3,1
4558,0010-0303-0310,0010-0303-0310,3,3,1
4559,0303,0303,1,1,1
4560,0303-1003-1010,0303-1003-1010,3,3,1
4561,0301-0302-1011-1012,0301-0302-1011-1012,4,4,1
4562,1010-1011,1010-1011,2,2,1
4563,0300-1010,0300-1010,2,2,1
4564,0301-0303-1001,0301-0303-1001,3,3,1
4565,0113-0303-1010-1013,0113-0210-0303-1010-1013,4,5,1
4566,0303-1003-1010,0300-0303-1003-1010,3,4,1
4567,0300-1010,0300-0302-1002-1010,2,4,1
4568,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
4569,1010-1013-1303,1010-1013-1303,3,3,1
4570,0303-1010,0303-1003-1010,2,3,1
4571,0303-1010-1013,0113-0303-1010-1013,3,4,1
4572,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
4573,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
4574,0302-0303,0302-0303,2,2,1
4575,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4576,0303-0310-1010,0303-1010,3,2,0.6666666666666666
4577,0303-1010-1013,0210-0303-1010-1013,3,4,1
4578,1010,1010,1,1,1
4579,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
4580,0300-0303-1010-1013,0300-0303-1010-1013-1113,4,5,1
4581,1010,1010,1,1,1
4582,0300-0303-1010,0300-0303-1010,3,3,1
4583,0010-0013-0300-0303,0010-0013-0300-0303,4,4,1
4584,0303-1010-1013,0303-1010-1013,3,3,1
4585,0303-1013,0302-0303-1012-1013,2,4,1
4586,1013-1303,1013-1203-1303,2,3,1
4587,1010-1300-1303,1010-1300-1303,3,3,1
4588,0303,0303,1,1,1
4589,0301-0303,0301-0303-1001,2,3,1
4590,0303-1010-1013,0303-1010-1013-1113,3,4,1
4591,0300-0303-1010,0300-0303-1010,3,3,1
4592,0313-1010-1013,0313-1010-1013,3,3,1
4593,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
4594,1010-1013-1303,1010-1013-1303,3,3,1
4595,0303-0311-1003-1011,0303-0311-1003-1011,4,4,1
4596,1010,1010,1,1,1
4597,0010,0010,1,1,1
4598,0010-0300-0303,0010-0300-0303,3,3,1
4599,0303-0311,0303-0311,2,2,1
4600,1010,1010,1,1,1
4601,0303-1010,0113-0303-1010-1013,2,4,1
4602,0300-0303-1010,0300-0303-1010,3,3,1
4603,0303-1003,0303-0310-1003-1010,2,4,1
4604,0303-1010-1013,0303-1010-1013,3,3,1
4605,0303-1010-1013,0303-1010-1013,3,3,1
4606,0300-0303-1010,0300-0303-1010,3,3,1
4607,0303-1013,0303-1013,2,2,1
4608,0202-0302-1010-1012,0202-0302-1002-1010,4,4,0.75
4609,1010,1010,1,1,1
4610,0010-0210-0300,0010-0210-0300,3,3,1
4611,0303-1010-1013,0113-0303-1010-1013,3,4,1
4612,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
4613,1010,1010,1,1,1
4614,0113-0300-0303-1010-1013,0113-0300-0303-1010-1013,5,5,1
4615,0303-1013,0113-0303-1013,2,3,1
4616,0303-1013,0303-1013,2,2,1
4617,0300-1010,0300-1010,2,2,1
4618,0303-1010-1013,0303-1010-1013,3,3,1
4619,0300-0303-1010-1200,0300-0303-1010-1200,4,4,1
4620,0303-1010-1013,0303-1010-1013,3,3,1
4621,1010-1013-1303,1010-1013-1303,3,3,1
4622,0303-1013,0113-0303-1013,2,3,1
4623,0303-1010,0303-1010,2,2,1
4624,0010-0210-0300-0303,0010-0300-0303,4,3,0.75
4625,0010-0303,0010-0303,2,2,1
4626,1010-1013-1303,1010-1013-1203,3,3,0.6666666666666666
4627,0303-1010,0303-1010,2,2,1
