parIndex,Phase,DSGRNPhase,nStateRac,nStateDSGRN,Compare
4216,0300-0303-1010,0300-0303-1010,3,3,1
4217,0303-1010-1013,0303-0310-1010-1013,3,4,1
4218,0303-1010-1013,0303-1010-1013,3,3,1
4219,0300-1010,0300-1010,2,2,1
4220,0300-0303-1010,0300-0303-1010,3,3,1
4221,0010-0210-0303,0010-0210-0303,3,3,1
4222,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4223,0303-1003,0303-1003,2,2,1
4224,0300-1010,0300-0303-1010,2,3,1
4225,0303-1003-1103,0303-1003-1103,3,3,1
4226,0300-1010,0300-1010,2,2,1
4227,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4228,0300-1010,0300-1010,2,2,1
4229,0010-0303,0003-0010-0303,2,3,1
4230,0301-0303-1001,0301-0303-1001,3,3,1
4231,0303-0310-1010,0110-0303-0310-1010,3,4,1
4232,0300-1010,0300-1010,2,2,1
4233,0303-1003,0303-1003,2,2,1
4234,0300-0303-1010-1200,0300-0303-1010-1200,4,4,1
4235,0300-0303-1000,0300-0303-1000,3,3,1
4236,0310-1010,0310-1010,2,2,1
4237,0300-0303-1010,0300-0303-1010,3,3,1
4238,0310-1010,0310-1010,2,2,1
4239,0300-1010,0300-1010,2,2,1
4240,0010-0300-0303,0010-0100-0300-0303,3,4,1
4241,1010,0312-1010-1012,1,3,1
4242,1010-1013-1303,1010-1013-1303,3,3,1
4243,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
4244,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
4245,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
4246,0303,0010-0113-0303,1,3,1
4247,1013-1303,1011-1013-1113-1303,2,4,1
4248,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
4249,1010,1010,1,1,1
4250,0301-0303-1003-1011,0301-0303-1003-1011,4,4,1
4251,0303-1003-1010,0303-1003-1010,3,3,1
4252,0303,0300-0303-1010,1,3,1
4253,0300-1010,0300-1010,2,2,1
4254,0303-1003,0303-1003,2,2,1
4255,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
4256,0110-0310-1110,0110-0310,3,2,0.6666666666666666
4257,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4258,1010-1103-1303,1010-1103-1303,3,3,1
4259,1010,1010-1013-1213-1303,1,4,1
4260,0303-1010-1013,0303-1010-1013,3,3,1
4261,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
4262,0302-1010-1012,0302-1010-1012,3,3,1
4263,0300-0303-0310,0300-0303,3,2,0.6666666666666666
4264,0303,0303-1013,1,2,1
4265,0303-1010,0303-1010-1013,2,3,1
4266,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4267,0301-0303-1001,0301-0303-1001,3,3,1
4268,0303-1003,0303-1003-1010,2,3,1
4269,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4270,1010,0210-1010,1,2,1
4271,0301-0303-1001-1103,0301-0303-1001-1103,4,4,1
4272,0300-1010,0300-1010,2,2,1
4273,0303-1010,0303-1010-1013,2,3,1
4274,1010,0303-1010-1013,1,3,1
4275,0303-1010-1013,0303-1010-1013,3,3,1
4276,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
4277,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
4278,1303,1303,1,1,1
4279,0300-0303-1010,0200-0300-0303-1010,3,4,1
4280,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
4281,0010-0300,0010-0300,2,2,1
4282,1010,0303-1010-1013,1,3,1
4283,0310-1010,1010,2,1,0.5
4284,0303,0303,1,1,1
4285,0210-0303-1010-1013,0210-0303-1010-1013,4,4,1
4286,0300-0303,0300-0303,2,2,1
4287,0303-1010-1013,0303-1010-1013,3,3,1
4288,0313-1013,0313-1013,2,2,1
4289,0300-0303-1010-1200,0300-0303-1010-1200,4,4,1
4290,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4291,0310-0311-1010-1011,0110-0111-0310-0311-1010-1011,4,6,1
4292,0010-0111-0311,0010-0011,3,2,0.3333333333333333
4293,1010-1013-1213,1010-1013,3,2,0.6666666666666666
4294,0303-1003-1010,0303-1003-1010,3,3,1
4295,0303-1010-1013,0303-1010-1013,3,3,1
4296,0300-1010,0200-0300-1010,2,3,1
4297,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
4298,0010-0300-0303,0010-0110-0300-0303,3,4,1
4299,0310-0313-1010-1013,0310-0313-1010-1013,4,4,1
4300,0303,0303-1103,1,2,1
4301,0303-1010-1013,0303-1010-1013,3,3,1
4302,1010,1010,1,1,1
4303,0300-1010,0300-1010,2,2,1
4304,0303-0310-1010,0303-1010-1103,3,3,0.6666666666666666
4305,1010,1010-1303,1,2,1
4306,0313-1010-1013,0313-1010-1013,3,3,1
4307,0303-1003-1010,0303-1003-1010,3,3,1
4308,0303-1013,0300-0303-1010-1013,2,4,1
4309,1010,1010,1,1,1
4310,0303-1010-1013,0303-1010-1013,3,3,1
4311,1010-1303,1010-1303,2,2,1
4312,0303-1010-1013,0303-1010-1013-1103,3,4,1
4313,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
4314,0300-0303-1010-1013,0200-0300-0303-1010-1013,4,5,1
4315,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4316,1010,1010,1,1,1
4317,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
4318,0303-0310,0303-0310,2,2,1
4319,0300-0303-1010,0200-0300-0303-1010,3,4,1
4320,0303-0310-1010-1013,0303-0310-1010-1013-1103,4,5,1
4321,0300-0302-1002-1010,0300-0302-1002-1010,4,4,1
4322,0303-1010-1113,0303-1010-1013-1113,3,4,1
4323,0300-1010,0300-1010,2,2,1
4324,0311,0303-0311,1,2,1
4325,1012-1013-1302-1303,1012-1013-1302-1303,4,4,1
4326,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
4327,0300-1010,0300-0303-1003-1010,2,4,1
4328,0300-0303-1010,0300-0303-1010,3,3,1
4329,0303-1010-1013,0303-1010-1013,3,3,1
4330,0113-0303-1010,0113-0303-1010,3,3,1
4331,0110-0210-0303-1010,0110-0210-0303-1010-1013,4,5,1
4332,0300-0303-1010,0300-0303-1010,3,3,1
4333,0300-1010,0300-1010,2,2,1
4334,1010-1303,1010-1200-1303,2,3,1
4335,0303-1003-1010,0303-1003-1010,3,3,1
4336,0303,0300-0303-1010,1,3,1
4337,0303-0310-1010,0303-0310-1010-1013,3,4,1
4338,1010-1303,1010-1203-1300-1303,2,4,1
4339,0300-1010,0300-1010,2,2,1
4340,0113-0303-1013,0111-0113-0303-0311-1011-1013,3,6,1
4341,0303-1010-1013,0303-0310-1010-1013,3,4,1
4342,0010,0010,1,1,1
4343,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4344,0300-0303-1010-1200,0300-0303-1010-1200,4,4,1
4345,0313-1013,0313-1013,2,2,1
4346,1010,1010,1,1,1
4347,1010-1303,1010-1303,2,2,1
4348,0300-0303-1010-1200,0300-0303-1010-1200,4,4,1
4349,1010,0310-1010,1,2,1
4350,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
4351,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
4352,0010-0300-0303,0010-0300-0303,3,3,1
4353,0110-0312,0110-0312,2,2,1
4354,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4355,0303,0303,1,1,1
4356,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
4357,1010,1010,1,1,1
4358,0303-1003-1010,0303-1003-1010,3,3,1
4359,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4360,0300-0303-1010,0210-0300-0303-1010,3,4,1
4361,0303-1003-1010,0300-0303-1003-1010,3,4,1
4362,0303,0010-0300-0303,1,3,1
4363,0300-0303-1010,0300-0303-1010,3,3,1
4364,0113-0303-1013,0113-0303-1013,3,3,1
4365,0300-1010,0300-1010,2,2,1
4366,0010-0200-0300-0303,0010-0200-0300-0303,4,4,1
4367,1013-1303,1013-1303,2,2,1
4368,1011-1013-1303-1311,1011-1013-1303-1311,4,4,1
4369,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
4370,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
4371,0212-0312-1010-1012,0212-0312-1010-1012,4,4,1
4372,0300-0303-1010-1013-1103,0300-0303-1010-1013-1103,5,5,1
4373,1010-1013-1303,1010-1013-1103-1303,3,4,1
4374,0303-1013,0303-1013,2,2,1
4375,0300-0303-1010-1013-1213,0300-0303-1010-1013,5,4,0.8
4376,0303-1010-1013,0303-1010-1013,3,3,1
4377,0301-1001,0301-1001,2,2,1
4378,0303-1010-1013,0303-1010-1013,3,3,1
4379,0303-1013,0302-0303-1012-1013,2,4,1
4380,0303-1010,0303-1010,2,2,1
4381,1010,1010,1,1,1
4382,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
4383,1010,0312-1010-1012,1,3,1
4384,0303-1010,0303-0310-1010,2,3,1
4385,0303-1010-1013,0303-1010-1013,3,3,1
4386,1003-1010-1303,1003-1010-1303,3,3,1
4387,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
4388,0110-0310,0110-0310,2,2,1
4389,0303-0310-1010,0303-0310-1003-1010,3,4,1
4390,0303-1003,0303-1003-1010,2,3,1
4391,0313-1010-1013,0313-1010-1013,3,3,1
4392,0303-0311-1011,0303-0311-1003-1011,3,4,1
4393,0300-1010,0300-1010,2,2,1
4394,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4395,0300-0303-1010,0210-0300-0303-1010,3,4,1
4396,0300-0303-1010,0300-0303-1010,3,3,1
4397,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4398,1010,1010,1,1,1
4399,0300-0303-1010,0300-0303-1010,3,3,1
4400,0111-0301-0303-1011,0111-0301-0303-1011,4,4,1
4401,0310-1010,0310-1010,2,2,1
4402,0303,0303,1,1,1
4403,0303,0303-1013-1113,1,3,1
4404,0301-0303-1011,0301-0303-1001-1101,3,4,0.6666666666666666
4405,0303-1010-1013,0303-1010-1013,3,3,1
4406,0300-1100,0300-1010-1200,2,3,0.5
4407,1010-1013-1303,1010-1013-1213-1303,3,4,1
4408,0300-1010,0300-1010,2,2,1
4409,0303-1013,0303-1013,2,2,1
4410,0300-0303-1010-1013,0300-0303-1010-1013-1113,4,5,1
4411,0300-1010-1012,0300-0302-1010-1012,3,4,1
4412,0303-0310-1010-1113,0303-0310-1010-1013-1113,4,5,1
4413,1010,1010,1,1,1
4414,0300-0302-1010-1012,0112-0300-0302-1010-1012,4,5,1
4415,0303-1003-1010,0303-1003-1010,3,3,1
4416,0303-1010,0303-1010,2,2,1
4417,0303-1003,0303-1003-1010,2,3,1
4418,0301-1011,0101-0301-0303-1001,2,4,0.5
4419,0303-1010-1013,0303-1010-1013,3,3,1
4420,0300-0303-0310-1010,0300-0303-1010-1013,4,4,0.75
4421,1010-1013,1010-1013,2,2,1
4422,0300-0310-1010,0300-1010,3,2,0.6666666666666666
4423,0300-0302-1002-1010,0300-0302-1002-1010,4,4,1
4424,0300-0303-1010,0210-0300-0303-1010,3,4,1
4425,0010-0013-0303,0010-0013-0303,3,3,1
4426,1010-1013-1213-1303,1010-1013-1213-1303,4,4,1
4427,0301-0303-1001-1003,0301-0303-1001-1003,4,4,1
4428,1010-1100-1103-1300-1303,1010-1013-1100-1103-1300-1303,5,6,1
4429,0303-1010,0303-1003-1010,2,3,1
4430,0303-1010-1013,0303-1010-1013,3,3,1
4431,0303,0303,1,1,1
4432,0303-1010,0303-1010-1013,2,3,1
4433,1010-1203-1303,1010-1203-1303,3,3,1
4434,1010-1013-1103-1303,1010-1013-1103-1303,4,4,1
4435,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4436,0303-1010-1013,0303-1010-1013,3,3,1
4437,0300-0303-1010,0210-0300-0303-1010,3,4,1
4438,0303-1013,0303-1013,2,2,1
4439,0300-1010,0300-1010-1100,2,3,1
4440,0210-0303-1010-1013,0210-0303-1010-1013,4,4,1
4441,0303-1010-1013,0303-1010-1013,3,3,1
4442,0010-0303-0310,0010-0303-0310,3,3,1
4443,1010,1010,1,1,1
4444,0303-1010-1013,0303-1010-1013,3,3,1
4445,0301-0303-1001-1003,0301-0303-1001-1003,4,4,1
4446,0303-1010-1013,0303-1010-1013,3,3,1
4447,1010,1010,1,1,1
4448,0300-0303-1010,0300-0303-1010,3,3,1
4449,0303-1003-1010,0303-1003-1010,3,3,1
4450,1003-1010-1303,1003-1010-1303,3,3,1
4451,0010-0300-0303,0010-0300-0303,3,3,1
4452,0113-0301-0303-1011-1013,0113-0301-0303-1011-1013,5,5,1
4453,0300-0303-1010-1013-1103,-1,5,2,0
4454,1003-1011-1303-1311,1003-1011-1303,4,3,0.75
4455,0303-1011-1013,0301-0303-1011-1013,3,4,1
4456,1010,1010,1,1,1
4457,0303-1010-1013,0303-1010-1013,3,3,1
4458,0303-0310-1010-1013,0303-0310-1010-1013-1103,4,5,1
4459,0210-0303-1010-1013,0210-0303-1010-1013,4,4,1
4460,0303-0310,0303-0310,2,2,1
4461,0303-1010-1013,0303-1010-1013,3,3,1
4462,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4463,0303-1010-1013,0303-1010-1013,3,3,1
4464,0303,0303-1010-1013,1,3,1
4465,0300-1010,0300-0302-1010-1012,2,4,1
4466,0300-0303-1010,0300-0303-1010,3,3,1
4467,0303-1010-1013,0303-1010-1013,3,3,1
4468,1010,1010,1,1,1
4469,1010,1010,1,1,1
4470,0302-1010-1012,0302-1010-1012,3,3,1
4471,0010-0303-0310,0010-0303-0310,3,3,1
4472,0310-0313-1010-1013,0310-0313-1010-1013,4,4,1
4473,0300-1010,0300-1010,2,2,1
4474,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
4475,0303-1010-1013,0303-1010-1013,3,3,1
4476,0303-0310-1010-1013,0113-0303-0310-1010-1013,4,5,1
4477,0303-1003,0300-0303-1003-1010,2,4,1
4478,0300-0303-1003-1010,-1,4,2,0
4479,1010-1303,1010-1303,2,2,1
4480,0110-0303-0310-1010,0110-0303-0310-1010,4,4,1
4481,1010-1011,-1,2,2,0
4482,0303-0310-1010-1013,0303-1010-1013-1113,4,4,0.75
4483,0313-1010-1013,0313-1010-1013,3,3,1
4484,0303,0303,1,1,1
4485,0300-1010,0300-0303-1010,2,3,1
4486,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4487,0300-1010,0300-1010,2,2,1
4488,0303-1003-1010,0303-1003-1010,3,3,1
4489,0303-0311,0303-0311,2,2,1
4490,0303,0303,1,1,1
4491,0303-1010,0303-1010,2,2,1
4492,0303-1010-1013,0303-1010-1013,3,3,1
4493,0303-1010-1013,0303-0310-1010-1013,3,4,1
4494,1010,1010-1300,1,2,1
4495,0303-1010-1013,0303-1010-1013,3,3,1
4496,0303-1010-1013,0303-1010-1013-1103,3,4,1
4497,0300-0303-1010,0300-0303-1010,3,3,1
4498,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4499,0303-0311-1011-1103,0303-0311-1011-1103,4,4,1
4500,1010-1013-1303,1010-1013-1303,3,3,1
4501,0300-0303-1010,0300-0303-1010,3,3,1
4502,0310-0311-1010-1011,0310-0311-1010-1011,4,4,1
4503,0303-1010-1013,0113-0303-1010-1013,3,4,1
4504,1010,1010,1,1,1
4505,1010,1010,1,1,1
4506,0010-0013-0303,0010-0013-0303,3,3,1
4507,0303-1003-1010,0303-1003-1010,3,3,1
4508,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
4509,0303-0310-1010-1013-1103,0303-0310-1010-1013-1103,5,5,1
4510,1010-1303,1010-1303,2,2,1
4511,1010-1300,1002-1010-1300-1302,2,4,1
4512,0303-1013,0303-1013,2,2,1
4513,0310-1010,0310-1010-1110,2,3,1
4514,0303,0303,1,1,1
4515,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
4516,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
4517,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
4518,1011-1013-1113-1303,1011-1013-1113-1303,4,4,1
4519,0303-1013,0303-1013,2,2,1
4520,0303-1010-1013,0303-1010-1013,3,3,1
4521,1010-1013-1303,1010-1013-1303,3,3,1
4522,1010,1010,1,1,1
4523,0300-1010,0300-1010,2,2,1
4524,1010,1010,1,1,1
4525,0011-0013-0301-0303,0011-0013-0301-0303,4,4,1
4526,0301-0302,0301-0302,2,2,1
4527,1011-1013-1113-1303,1011-1013-1113-1303,4,4,1
4528,0300-0303-1000-1003,0300-0303-1000-1003,4,4,1
4529,0303-1010-1013,0113-0303-1010-1013,3,4,1
4530,1003-1010-1303,1003-1010-1303,3,3,1
4531,0313-1013,0313-1013,2,2,1
4532,0303,0101-0301-0303-1001,1,4,1
4533,0303-1003-1010,0303-1003-1010,3,3,1
4534,0303-1003,0303-1003,2,2,1
4535,0303-1010-1013,0210-0303-1010-1013,3,4,1
4536,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4537,0110-0300-0303,0010-0110-0300-0303,3,4,1
4538,0210-0300-0303-1010,0210-0300-0303-1010,4,4,1
4539,1010,1010,1,1,1
4540,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
4541,0303-1103,0303-0311-1103-1111,2,4,1
4542,0303-1010-1013,0303-1010-1013-1103,3,4,1
4543,0303-0311-1111-1113,0303-0311-1011-1013-1111-1113,4,6,1
4544,0313-1013,0313-1013,2,2,1
4545,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4546,0010-0303-0310,0010-0303-0310,3,3,1
4547,0303-0310-1010,0303-1010,3,2,0.6666666666666666
4548,0303-1010,0303-1003-1010,2,3,1
4549,0010-0300,0010-0300,2,2,1
4550,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4551,0310,0010-0310,1,2,1
4552,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
4553,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4554,0300-0303-1010,0300-0303-1010,3,3,1
4555,0303-1010,0303-1010,2,2,1
4556,1010-1103-1303,1010-1103-1303,3,3,1
4557,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
4558,0303-1013-1203,0303-1010-1013-1203,3,4,1
4559,0303-1010-1013,0303-1010-1013,3,3,1
4560,1010-1303,1010-1303,2,2,1
4561,1010-1303,1010-1103-1303,2,3,1
4562,0303-1010-1013,0303-1010-1013,3,3,1
4563,0303-1013,0303-1010-1013,2,3,1
4564,0300-0303,0300-0303-1010,2,3,1
4565,0302-0303,0302-0303,2,2,1
4566,0303-1003-1010,0303-1003-1010,3,3,1
4567,1002-1010,1002-1010,2,2,1
4568,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4569,1110-1303,1010-1110-1303,2,3,1
4570,0300-1010,0300-1010-1200,2,3,1
4571,0303-1010-1013,0303-1010-1013,3,3,1
4572,0300-1010,0300-1010,2,2,1
4573,0300-0303-1010-1300,0300-0303-1010,4,3,0.75
4574,0303-1010-1013,0303-1010-1013,3,3,1
4575,0300-0303-1010,0300-0303-1010-1200,3,4,1
4576,0301-0303-1011,0301-0303-1011,3,3,1
4577,0310-1010,0302-0310-1010-1012,2,4,1
4578,0303-1003,0303-1003,2,2,1
4579,0303-0310-1003-1010,0303-1003-1010,4,3,0.75
4580,0303-0310-1010-1013,0303-0310-1010-1013-1113,4,5,1
4581,0300-0303-1010-1013,0300-0303-1010-1013-1103,4,5,1
4582,1010,1010-1013-1303,1,3,1
4583,0300,0110-0300-1010,1,3,1
4584,0303-1010-1013,0203-0303-1003-1010,3,4,0.6666666666666666
4585,0010-0300,0010-0200-0300,2,3,1
4586,0010-0303,0010-0303,2,2,1
4587,0300-0303-1010,0300-0303-1010,3,3,1
4588,0010-0011,0010-0011,2,2,1
4589,0010-0013-0300-0303,0010-0013-0300-0303,4,4,1
4590,0303-1010-1013,0303-1010-1013,3,3,1
4591,1010-1011,1010-1011,2,2,1
4592,1010-1303,1010-1303,2,2,1
4593,0303-0310-1003-1010,0303-0310-1003-1010,4,4,1
4594,0303-1013,0302-0303-1012-1013,2,4,1
4595,0303,0303,1,1,1
4596,0300-0303-1003-1010,0210-0300-0303-1003-1010,4,5,1
4597,0303-1010-1013,0303-1010-1013,3,3,1
4598,0303-1010,0303-1010,2,2,1
4599,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4600,0303-1010,0300-0303-1010,2,3,1
4601,0303-0310-1010,0303-0310-1010-1013,3,4,1
4602,0300-0303-1010,0300-0303-1010-1103,3,4,1
4603,0303-1003,0300-0303-1003-1010,2,4,1
4604,1010-1013-1303,1010-1013-1303,3,3,1
4605,0303-1010-1013,0303-1010-1013,3,3,1
4606,0300-1010,0300-1010,2,2,1
4607,1003-1010-1300-1303,1003-1010-1300-1303,4,4,1
4608,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4609,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
4610,0110-0300-0303-1010,0110-0300-0303-1010,4,4,1
4611,0300-0303-1010,0300-0303-1010-1013,3,4,1
4612,0303-1013,0303-1010-1013,2,3,1
4613,0300-0303-1010,0210-0300-0303-1010,3,4,1
4614,1010,1010,1,1,1
4615,0010-0303,0010-0303,2,2,1
4616,0302-1010-1012,0302-0310-1010-1012,3,4,1
4617,1010-1300,1010,2,1,0.5
4618,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
4619,1010,0303-1010-1013,1,3,1
4620,1010-1013-1303,-1,3,2,0
4621,0300-1010,0300-0303-1010-1013,2,4,1
4622,1010,1010,1,1,1
4623,0303,0010-0303,1,2,1
4624,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
4625,0300-0303-1010,0300-0303-1010,3,3,1
4626,0303-1010,0303-1010-1103,2,3,1
4627,0010-0300-0303,0010-0300-0303,3,3,1
4628,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4629,0303,0300-0303-1010,1,3,1
4630,0303,0303,1,1,1
4631,0300-0303-1010-1200,0300-0303-1010-1200,4,4,1
4632,0303-0310-1010-1013,0110-0303-0310-1010-1013,4,5,1
4633,0303-1010,0303-1010,2,2,1
4634,0303-1003-1010,0303-1003-1010,3,3,1
4635,0300-1010,0300-1010-1110,2,3,1
4636,0010-0100-0300-0303,0010-0100-0300-0303,4,4,1
4637,1011-1013-1301-1303,1011-1013-1301-1303,4,4,1
4638,0300-0303-1010-1013,0110-0300-0303-1010-1013,4,5,1
4639,1010-1013-1300-1303,1010-1013-1300-1303,4,4,1
4640,0303-0310,0010-0303-0310,2,3,1
4641,0310-1010,0310-0312-1010-1012,2,4,1
4642,1010-1013,0303-1010-1013,2,3,1
4643,1010-1013-1303,1010-1013-1303,3,3,1
4644,0300-0303-1010,0300-0303-1010,3,3,1
4645,1010,0310-1010,1,2,1
4646,0303-1010-1013,0303-1010-1013,3,3,1
4647,0303-1003-1010,0303-1003-1010,3,3,1
4648,0300-0303-1010,0200-0300-0303-1010,3,4,1
4649,0300-1010,0300-1010,2,2,1
4650,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
4651,0303-1013,0303-1010-1013,2,3,1
4652,0300-1010-1200,0300-1010-1200,3,3,1
4653,1303,1003-1010-1303,1,3,1
4654,0303-1013,0303-1013,2,2,1
4655,1010-1013-1303,1010-1013-1303,3,3,1
4656,0300-1010,0300-1010,2,2,1
4657,0303-1010-1013,0303-0310-1010-1013,3,4,1
4658,1003-1010-1303,1003-1010-1303,3,3,1
4659,1010,1010,1,1,1
4660,0300-1010,0300-0303-1010,2,3,1
4661,0303-1010-1013,0303-1010-1013,3,3,1
4662,0303-1010-1013,0303-1010-1013,3,3,1
4663,0303-1013,0303-1013,2,2,1
4664,0303-1013,0303-1013,2,2,1
4665,0303-1003-1010,0303-1003-1010,3,3,1
4666,0303-1003-1010,0303-1003-1010,3,3,1
4667,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4668,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
4669,0303-1010,0303-1003-1010,2,3,1
4670,0303-1010-1013,0303-1010-1013,3,3,1
4671,1010-1011,1010-1011,2,2,1
4672,1010,1010,1,1,1
4673,0303-0310-1010-1013,0303-0310-1010-1013-1103,4,5,1
4674,0303-0310-1010,0303-0310-1010,3,3,1
4675,0303-1010,0303-1010,2,2,1
4676,0300-0303-1010-1013,0200-0300-0303-1010-1013,4,5,1
4677,0210-0300-0303-1003-1010,0210-0300-0303-1003-1010,5,5,1
4678,0300-0302-1002-1010,0300-0302-1002-1010,4,4,1
4679,0300-0303-1010,0300-0303-1010,3,3,1
4680,0300-1010,0300-1010,2,2,1
4681,0300-0303-1010,0300-0303-1010,3,3,1
4682,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
4683,1003-1303,1003-1303,2,2,1
4684,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
4685,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
4686,1003-1011-1303,1001-1003-1303,3,3,0.6666666666666666
4687,0200-0300-0303-1010,0300-0303-1010,4,3,0.75
4688,0010-0300-0303,0010-0110-0300-0303,3,4,1
4689,0113-0303-1013,0113-0303-1013,3,3,1
4690,0303-1010-1013,0303-1010-1013,3,3,1
4691,1010,1010,1,1,1
4692,0010-0013-0303-0310,0010-0013-0303-0310,4,4,1
4693,0313-1010-1013,0313-1010-1013,3,3,1
4694,0303-1010-1013,0303-1010-1013,3,3,1
4695,0010-0210,0010-0210,2,2,1
4696,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4697,0300-0303-1010,0300-0303-1010,3,3,1
4698,1010,1010,1,1,1
4699,0010-0300-0303,0010-0300-0303,3,3,1
4700,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
4701,0300-0303-1010,0300-0303-1010-1110,3,4,1
4702,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4703,1010,1010,1,1,1
4704,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
4705,0303-1010-1013,0303-1010-1013,3,3,1
4706,0303-1010-1013,0303-1010-1013,3,3,1
4707,1010-1012,1010-1012,2,2,1
4708,0310-1010,0310-1010,2,2,1
4709,1011-1012-1301-1302,1011-1012-1301-1302,4,4,1
4710,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4711,0310-1010,0303-0310-1010-1013-1113,2,5,1
4712,1010-1013-1303,1010-1013-1303,3,3,1
4713,1010-1013,1010-1013,2,2,1
4714,1010-1011-1310-1311,1010-1011-1310-1311,4,4,1
4715,0303-1010-1013,0303-1010-1013,3,3,1
4716,0303-1010,0110-0303-1010-1013,2,4,1
4717,0303-0310-1010-1013,0113-0303-1010-1013,4,4,0.75
4718,1010-1300,-1,2,2,0
4719,0303-1010-1103,0303-1010-1103,3,3,1
4720,1010-1303,1010-1303,2,2,1
4721,0300-1010,0300-1010-1110,2,3,1
4722,0303,0303,1,1,1
4723,0110-0300-0303,0110-0300-0303,3,3,1
4724,0300-0303-1010,0300-0303-1010,3,3,1
4725,0303,0303,1,1,1
4726,0010-0303,0010-0303,2,2,1
4727,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
4728,0303-1010-1013,0303-1010-1013,3,3,1
4729,0303-0310-1003-1010,0303-1003-1010,4,3,0.75
4730,1010-1103-1303,1010-1103-1303,3,3,1
4731,0300-0303-1010,0300-0303-1010,3,3,1
4732,0010-0303,0010-0303,2,2,1
4733,0300-0303-1010,0300-0303-1010,3,3,1
4734,0302-0310-1010-1012,0302-0310-1010-1012-1202,4,5,1
4735,0303-1010-1013,0303-1010-1013,3,3,1
4736,0301-0303-1011-1013-1213,0301-0303-1011-1013-1201,5,5,0.8
4737,0310-1010,0310-1010,2,2,1
