parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,basinDiscret
5711,2,102-200,102,102-200,2,0.81,0.014884,-5.099571,5.337621,0.81
5711,2,102-200,200,102-200,2,0.19,5.886531,0.8398,-1.048227,0.19
5712,2,022-202,022,022-202,2,0.3,-3.513707,1.454359,4.476299,0.3
5712,2,022-202,202,022-202,2,0.7,2.271669,-4.70057,5.369423,0.7
5713,1,022,022,022,1,1,-6.857323,5.861275,1.808973,1
5714,5,022-102-112-121-220,102,102-220,10,0.02,0.888797,1.188207,7.148074,0.04
5714,5,022-102-112-121-220,121,102-220,10,0.01,0.993531,3.332692,1.115632,0.05
5714,5,022-102-112-121-220,102,102-220,10,0.01,0.906869,1.142149,6.786813,0.04
5714,5,022-102-112-121-220,112,102-220,10,0.01,1.19597,1.620202,3.09338,0.01
5714,5,022-102-112-121-220,022,102-220,10,0.08,-2.843465,3.569988,1.782954,0.1
5714,5,022-102-112-121-220,121,102-220,10,0.04,1.146206,2.769295,1.096967,0.05
5714,5,022-102-112-121-220,022,102-220,10,0.01,-0.775931,3.15311,4.831313,0.1
5714,5,022-102-112-121-220,220,102-220,10,0.29,1.356472,2.96505,-2.161034,0.29
5714,5,022-102-112-121-220,022,102-220,10,0.01,0.127508,2.600254,6.355985,0.1
5714,5,022-102-112-121-220,102,102-220,10,0.01,0.921413,1.361204,5.915394,0.04
5715,2,021-220,021,021-220,2,0.57,-5.023197,9.891609,-0.166123,0.57
5715,2,021-220,220,021-220,2,0.43,0.995874,5.294968,-4.115614,0.43
5716,1,022,022,022,1,1,-4.127283,3.09631,6.237746,1
5717,3,002-020-201,002,002-020-201,3,0.27,-0.738568,0.299835,5.420298,0.27
5717,3,002-020-201,201,002-020-201,3,0.22,4.435171,-5.883411,0.359169,0.22
5717,3,002-020-201,020,002-020-201,3,0.51,-1.996014,6.766741,-1.108937,0.51
5718,1,022,022,022-121,1,1,-4.78903,1.641108,2.311888,1
5719,2,202-220,202,202-220,2,0.09,1.471702,-0.587696,2.494514,0.09
5719,2,202-220,220,202-220,2,0.91,1.342821,5.899051,-3.841048,0.91
5720,2,102-200,102,102-200,2,0.35,1.361044,-4.784201,5.918979,0.35
5720,2,102-200,200,102-200,2,0.65,6.122311,0.320091,-0.348163,0.65
5721,2,202-220,202,202-220,2,0.19,3.187371,-3.028745,4.232884,0.19
5721,2,202-220,220,202-220,2,0.81,2.831001,3.336856,-1.548798,0.81
5722,2,102-200,102,102-200,2,0.49,-0.689883,-6.002611,5.707163,0.49
5722,2,102-200,200,102-200,2,0.51,5.746679,-0.278667,0.843604,0.51
5723,2,202-220,202,202-220,2,0.5,3.089833,-5.231982,1.783071,0.5
5723,2,202-220,220,202-220,2,0.5,4.133234,1.020311,-4.773349,0.5
5724,1,202,202,202,1,1,1.339039,-4.935688,4.358386,1
5725,3,022-202-220,202,022-202-220,3,0.37,1.588928,-4.218156,4.636727,0.37
5725,3,022-202-220,022,022-202-220,3,0.6,-2.798604,2.295263,3.900019,0.6
5725,3,022-202-220,220,022-202-220,3,0.03,2.207775,2.077038,-0.774318,0.03
5726,1,202,202,202,1,1,3.150028,-1.155319,1.79567,1
5727,2,022-220,022,022-220,2,0.57,-2.060788,2.631257,1.611442,0.57
5727,2,022-220,220,022-220,2,0.43,3.615803,2.467294,-4.323563,0.43
5728,2,012-202,202,012-202,2,0.62,1.869525,-5.350773,4.239045,0.62
5728,2,012-202,012,012-202,2,0.38,-4.454734,0.367791,7.720104,0.38
5729,1,002,002,002,1,1,-0.980424,-2.219412,6.999766,1
5730,1,022,022,022,1,1,-5.84214,0.813284,4.163034,1
5731,1,020,020,020,1,1,-0.873253,6.701221,-0.432708,1
5732,2,102-210,102,102,2,0.68,0.323453,-4.876136,5.55149,0.68
5732,2,102-210,210,102,2,0.32,1.577706,1.296368,-0.436895,0.32
5733,4,002-012-121-202,012,012-120,10,0.01,0.139174,0.450467,6.089321,0.14
5733,4,002-012-121-202,002,012-120,10,0.02,0.807821,-0.073949,5.761153,0.02
5733,4,002-012-121-202,012,012-120,10,0.03,-0.058848,0.665048,1.579422,0.14
5733,4,002-012-121-202,012,012-120,10,0.02,0.054952,0.521255,5.489494,0.14
5733,4,002-012-121-202,012,012-120,10,0.07,1.354933,0.685123,0.130994,0.14
5733,4,002-012-121-202,121,012-120,10,0.01,1.677065,5.237275,-2.954179,0.03
5733,4,002-012-121-202,121,012-120,10,0.01,1.675654,2.908923,-2.74519,0.03
5733,4,002-012-121-202,121,012-120,10,0.01,1.676968,5.182761,-2.942779,0.03
5733,4,002-012-121-202,012,012-120,10,0.01,0.116921,0.468355,5.979095,0.14
5733,4,002-012-121-202,202,012-120,10,0.02,3.785067,-0.821165,0.67684,0.02
5734,1,220,220,220,1,1,3.708788,4.72464,-2.814664,1
5735,3,022-120-202,120,022-120-202,3,0.08,-0.023565,6.159432,-2.55979,0.08
5735,3,022-120-202,022,022-120-202,3,0.46,-5.187184,1.466732,5.437055,0.46
5735,3,022-120-202,202,022-120-202,3,0.46,1.37441,-1.948359,3.644891,0.46
5736,1,102,102,102,1,1,0.781223,-6.028611,8.401047,1
5737,1,220,220,220,1,1,1.9502,3.24713,-3.088134,1
5738,2,021-120,021,021-120,2,0.7,-6.010523,5.441617,1.227953,0.7
5738,2,021-120,120,021-120,2,0.3,-0.54533,5.441617,-3.922179,0.3
5739,1,020,020,020,1,1,-1.334098,6.094238,-1.66684,1
5740,2,112-120,120,112-120,2,0.89,1.273847,1.661431,-0.901179,0.89
5740,2,112-120,112,112-120,2,0.11,-1.027413,1.229871,5.294796,0.11
5741,1,220,220,220,1,1,1.889624,6.676433,-4.71683,1
5742,1,102,102,102,1,1,0.023796,-5.48621,8.737925,1
5743,2,021-220,021,021-220,2,0.67,-5.396453,8.013447,-0.934589,0.67
5743,2,021-220,220,021-220,2,0.33,0.892093,3.907404,-6.387156,0.33
5744,1,120,120,120,1,1,0.313414,7.004908,-4.289155,1
5745,1,012,012,012,1,1,-6.531585,0.475964,5.806437,1
5746,3,012-202-220,220,012-202-220,3,0.24,4.737963,1.301376,-2.778846,0.24
5746,3,012-202-220,012,012-202-220,3,0.26,-1.265214,0.508107,9.135412,0.26
5746,3,012-202-220,202,012-202-220,3,0.5,3.363517,-4.567387,2.941155,0.5
5747,1,220,220,220,1,1,1.775434,1.338028,-5.009696,1
5748,2,022-210,022,022-210,2,0.02,-1.904334,2.229895,1.766582,0.02
5748,2,022-210,210,022-210,2,0.98,2.577343,1.721076,-2.024026,0.98
5749,3,021-120-202,202,021-120-202,3,0.19,2.240593,-1.615161,1.831114,0.19
5749,3,021-120-202,021,021-120-202,3,0.34,-4.386637,6.683401,0.382194,0.34
5749,3,021-120-202,120,021-120-202,3,0.47,1.600867,6.564805,-4.70485,0.47
5750,3,022-201-210,201,022-201-210,3,0.11,5.013795,-4.516566,1.039757,0.11
5750,3,022-201-210,210,022-201-210,3,0.16,5.013795,-2.444061,-3.635793,0.16
5750,3,022-201-210,022,022-201-210,3,0.73,-2.783594,1.388192,1.789227,0.73
5751,1,102,102,102,1,1,-0.149934,-4.805741,6.929355,1
5752,2,012-201,201,012-201,2,0.05,4.141079,-4.98451,0.796334,0.05
5752,2,012-201,012,012-201,2,0.95,-7.50561,-0.193825,7.215055,0.95
5753,2,012-020,020,012-020,2,0.53,-3.059048,6.181362,0.196416,0.53
5753,2,012-020,012,012-020,2,0.47,-6.680727,0.475729,6.374443,0.47
5754,2,102-120,120,102-120,2,0.9,-0.12177,3.320253,-1.488062,0.9
5754,2,102-120,102,102-120,2,0.1,0.383548,-3.637494,4.572415,0.1
5755,1,201,201,021-201,1,1,6.185772,-4.753287,1.02273,1
5756,2,022-120,120,022-120,2,0.88,0.099848,7.848739,-2.23763,0.88
5756,2,022-120,022,022-120,2,0.12,-4.484107,1.955606,2.315619,0.12
5757,2,202-220,202,202-220,2,0.48,5.107413,-3.316221,1.183471,0.48
5757,2,202-220,220,202-220,2,0.52,4.487921,2.935793,-4.849313,0.52
5758,2,002-020,002,002-020,2,0.31,-4.78365,-0.059029,4.835068,0.31
5758,2,002-020,020,002-020,2,0.69,-0.899147,6.147747,-1.783647,0.69
5759,2,021-120,120,021-120,2,0.7,0.360169,7.741058,-4.560672,0.7
5759,2,021-120,021,021-120,2,0.3,-4.043432,7.741041,0.886811,0.3
5760,1,220,220,220,1,1,0.545514,2.117412,-2.372322,1
5761,1,012,012,012,1,1,-6.221345,1.297225,5.899421,1
5762,3,012-202-220,012,012-202-220,3,0.18,-3.593991,-0.034903000000000003,7.9319,0.18
5762,3,012-202-220,220,012-202-220,3,0.23,1.602373,2.383852,-0.732501,0.23
5762,3,012-202-220,202,012-202-220,3,0.59,2.717368,-4.101091,3.074504,0.59
5763,3,022-121-211,211,211,10,0.44,0.792293,1.378722,-3.068112,0.44
5763,3,022-121-211,022,211,10,0.04,-5.193847,3.552526,2.646917,0.23
5763,3,022-121-211,022,211,10,0.03,-4.555329,4.393048,2.57286,0.23
5763,3,022-121-211,022,211,10,0.05,-5.445485,2.40074,2.660805,0.23
5763,3,022-121-211,121,211,10,0.02,-1.496599,4.977797,-0.767448,0.03
5763,3,022-121-211,022,211,10,0.06,-4.208398,4.678223,2.500553,0.23
5763,3,022-121-211,121,211,10,0.01,-0.503648,4.068407,0.377571,0.03
5763,3,022-121-211,022,211,10,0.01,-4.897425,4.035827,2.620062,0.23
5763,3,022-121-211,022,211,10,0.01,-3.666155,5.026903,2.307067,0.23
5763,3,022-121-211,022,211,10,0.03,-5.356657,3.05303,2.656925,0.23
5764,1,202,202,202,1,1,3.923104,-5.247463,2.863055,1
5765,2,012-202,012,012-202,2,0.68,-3.864841,1.531319,8.579519,0.68
5765,2,012-202,202,012-202,2,0.32,1.061915,-4.156704,2.20637,0.32
5766,1,021,021,021,1,1,-6.971816,8.706895,0.709285,1
5767,1,202,202,202,1,1,2.321557,-6.576273,2.45879,1
5768,1,020,020,020,1,1,-0.350744,7.851347,-1.640209,1
5769,1,210,210,102-210,1,1,6.180113,0.362021,-7.490608,1
5770,1,020,020,020,1,1,-2.881047,6.290784,0.673474,1
5771,2,012-202,012,012-202,2,0.51,-0.918546,0.497893,7.663704,0.51
5771,2,012-202,202,012-202,2,0.49,2.405388,-4.869169,6.533588,0.49
5772,2,012-202,202,012-202,2,0.54,6.811119,-3.395471,0.17027,0.54
5772,2,012-202,012,012-202,2,0.46,0.251588,-0.825746,6.211992,0.46
5773,1,021,021,021,1,1,0.484964,5.206618,0.339684,1
5774,1,120,120,120,1,1,0.932309,2.828326,-1.272092,1
5775,2,012-201,201,012-201,2,0.68,7.16861,-4.438664,1.049631,0.68
5775,2,012-201,012,012-201,2,0.32,-1.807204,0.525881,7.229677,0.32
5776,1,021,021,021,1,1,-1.573596,3.774078,-0.41395,1
5777,1,200,200,120-200,1,1,5.476529,-3.686173,0.453497,1
5778,1,220,220,220,1,1,1.92381,4.655021,-4.36265,1
5779,2,202-220,220,202-220,2,0.45,1.35931,3.89593,-5.146674,0.45
5779,2,202-220,202,202-220,2,0.55,1.793276,-2.484411,1.235561,0.55
5780,3,002-120-201,201,002-120-201,3,0.46,4.061367,-6.379564,1.236598,0.46
5780,3,002-120-201,120,002-120-201,3,0.25,-0.960387,4.58971,-4.885417,0.25
5780,3,002-120-201,002,002-120-201,3,0.29,-2.09092,-1.925435,5.74808,0.29
5781,3,022-112-120,022,120-210,10,0.01,-2.75157,3.700645,3.639055,0.18
5781,3,022-112-120,022,120-210,10,0.01,-2.838856,3.543066,3.717137,0.18
5781,3,022-112-120,022,120-210,10,0.04,-3.118422,1.972821,4.172894,0.18
5781,3,022-112-120,022,120-210,10,0.05,-2.279612,4.251335,3.263041,0.18
5781,3,022-112-120,120,120-210,10,0.23,1.58171,7.258988,-1.711168,0.23
5781,3,022-112-120,022,120-210,10,0.05,-2.073314,4.42299,3.095422,0.18
5781,3,022-112-120,022,120-210,10,0.02,-3.089762,2.533602,4.054753,0.18
5781,3,022-112-120,112,120-210,10,0.05,-0.240309,1.222784,3.026457,0.24
5781,3,022-112-120,112,120-210,10,0.09,-0.206661,1.203637,1.930499,0.24
5781,3,022-112-120,112,120-210,10,0.1,-0.719125,1.291718,4.276045,0.24
5782,1,021,021,021,1,1,-10.327094,6.829045,1.032167,1
5783,1,202,202,202,1,1,1.335812,-6.795465,1.235721,1
5784,1,220,220,202-220,1,1,3.877272,2.472939,-3.747539,1
5785,1,201,201,201,1,1,8.65689,-8.953043,1.164462,1
5786,2,022-202,022,022-202,2,0.72,-6.271665,2.566318,3.057959,0.72
5786,2,022-202,202,022-202,2,0.28,0.15,-1.454564,4.733481,0.28
5787,4,022-120-121-202,120,022-120-202,4,0.36,1.104584,5.519252,-3.388613,0.36
5787,4,022-120-121-202,202,022-120-202,4,0.51,1.280217,-1.08409,1.936642,0.51
5787,4,022-120-121-202,022,022-120-202,4,0.11,-3.163498,1.496432,1.230587,0.11
5787,4,022-120-121-202,121,022-120-202,4,0.02,-2.179963,3.803557,0.21737,0.02
5788,2,012-220,220,012-220,2,0.36,2.352454,1.227345,-2.966931,0.36
5788,2,012-220,012,012-220,2,0.64,0.437877,0.916658,1.379912,0.64
5789,3,022-112-120,112,120,10,0.06,0.104735,1.446245,0.266799,0.06
5789,3,022-112-120,022,120,10,0.05,-5.55754,3.849575,2.204781,0.56
5789,3,022-112-120,022,120,10,0.02,-5.496611,4.506135,2.070341,0.56
5789,3,022-112-120,022,120,10,0.01,-5.452273,4.685097,2.017088,0.56
5789,3,022-112-120,022,120,10,0.03,-5.477008,4.595276,2.044966,0.56
5789,3,022-112-120,022,120,10,0.2,-4.647511,1.629982,2.355342,0.56
5789,3,022-112-120,022,120,10,0.21,-5.568509,2.034417,2.344373,0.56
5789,3,022-112-120,120,120,10,0.18,0.062143,7.576516,-3.392334,0.18
5789,3,022-112-120,022,120,10,0.01,-5.516492,4.388404,2.100732,0.56
5789,3,022-112-120,022,120,10,0.03,-5.563289,3.608286,2.237577,0.56
5790,1,220,220,021-220,1,1,2.78871,3.281955,-4.891742,1
5791,3,022-202-220,022,022-202-220,3,0.41,-1.002648,1.231407,1.774386,0.41
5791,3,022-202-220,202,022-202-220,3,0.19,3.506377,-2.841272,2.024273,0.19
5791,3,022-202-220,220,022-202-220,3,0.4,2.204845,3.00075,-4.482144,0.4
5792,2,002-021,021,002-021,2,0.47,-6.084943,6.607339,1.222421,0.47
5792,2,002-021,002,002-021,2,0.53,-1.991399,0.157616,5.548261,0.53
5793,2,202-220,202,202-220,2,0.35,2.014039,-3.550127,1.774409,0.35
5793,2,202-220,220,202-220,2,0.65,2.200393,2.418334,-4.726812,0.65
5794,1,200,200,200,1,1,9.521272,-2.112399,-2.46618,1
5795,2,022-202,202,022-202,2,0.47,1.776389,-5.216125,2.26948,0.47
5795,2,022-202,022,022-202,2,0.53,-3.735044,1.377332,3.209425,0.53
5796,2,102-120,102,102-120,2,0.97,1.243454,0.199442,0.793855,0.97
5796,2,102-120,120,102-120,2,0.03,1.05095,5.413254,-4.320277,0.03
5797,1,220,220,220,1,1,3.168564,0.25764,-9.020213,1
5798,4,102-120-201-202,202,120,10,0.02,1.172964,-1.121131,1.677493,0.09
5798,4,102-120-201-202,202,120,10,0.01,3.057026,-0.515299,1.621436,0.09
5798,4,102-120-201-202,202,120,10,0.01,2.330513,-0.708361,1.645117,0.09
5798,4,102-120-201-202,202,120,10,0.01,4.668284,-0.059854,1.534843,0.09
5798,4,102-120-201-202,120,120,10,0.87,0.560124,8.8132,-4.225756,0.87
5798,4,102-120-201-202,202,120,10,0.01,4.557362,-0.095478,1.544405,0.09
5798,4,102-120-201-202,202,120,10,0.01,4.933806,0.033265,1.503712,0.09
5798,4,102-120-201-202,202,120,10,0.02,4.13017,-0.20863399999999999,1.573024,0.09
5798,4,102-120-201-202,201,120,10,0.03,5.119477,0.246068,1.421435,0.03
5798,4,102-120-201-202,102,120,10,0.01,0.58599,0.576594,1.698796,0.01
5799,1,220,220,220,1,1,3.714851,1.748591,-6.720741,1
5800,1,220,220,220,1,1,3.726223,1.594961,-6.54234,1
5801,1,020,020,012-020,1,1,-4.62238,6.108745,-4.494755,1
5802,1,022,022,022,1,1,-6.313006,3.406653,1.796076,1
5803,1,021,021,021,1,1,-0.72848,3.33309,0.107378,1
5804,1,220,220,220,1,1,3.794625,3.312228,-8.008072,1
5805,1,220,220,102-220,1,1,3.66997,1.066262,-9.596011,1
5806,2,022-220,022,022-220,2,0.52,-5.338508,4.448254,1.591372,0.52
5806,2,022-220,220,022-220,2,0.48,0.833331,1.759603,-4.280252,0.48
5807,1,020,020,020,1,1,-1.865585,8.200797,-0.59617,1
5808,1,210,210,210,1,1,9.217919,0.981465,-8.862956,1
5809,2,012-202,202,012,2,0.16,3.14813,-6.070601,1.613508,0.16
5809,2,012-202,012,012,2,0.84,-4.252031,0.333745,7.965474,0.84
5810,2,020-210,210,020-210,2,0.28,6.857017,0.674979,-5.546803,0.28
5810,2,020-210,020,020-210,2,0.72,0.319643,7.002844,-0.025266,0.72
5811,2,012-202,012,012-202,2,0.41,-3.953326,1.292131,7.303416,0.41
5811,2,012-202,202,012-202,2,0.59,1.21038,-4.437994,2.430185,0.59
5812,2,120-200,120,120-200,2,0.64,0.820831,6.602094,-1.03215,0.64
5812,2,120-200,200,120-200,2,0.36,6.736677,0.21723,1.174149,0.36
5813,2,022-102,102,022-102,2,0.39,0.617113,-3.902235,8.056483,0.39
5813,2,022-102,022,022-102,2,0.61,-5.968823,0.254744,2.945636,0.61
5814,2,120-200,120,120-200,2,0.27,0.237715,1.650327,-2.440688,0.27
5814,2,120-200,200,120-200,2,0.73,6.698108,-2.394816,-1.827914,0.73
5815,3,022-202-220,022,022-202-220,3,0.23,-0.917412,1.930126,2.694465,0.23
5815,3,022-202-220,220,022-202-220,3,0.21,3.288216,2.829411,-2.412744,0.21
5815,3,022-202-220,202,022-202-220,3,0.56,3.429477,-3.295669,2.568514,0.56
5816,1,020,020,020,1,1,-0.804321,7.773978,-0.414535,1
5817,1,211,211,211,1,1,2.250655,0.708812,-0.464928,1
5818,1,210,210,021-210,1,1,5.758467,0.682611,-7.057426,1
5819,1,220,220,220,1,1,3.519007,1.776271,-5.271709,1
5820,2,002-201,002,002-201,2,0.93,-2.874328,0.586235,5.699558,0.93
5820,2,002-201,201,002-201,2,0.07,3.757569,-5.302669,-0.598718,0.07
5821,1,012,012,012,1,1,-9.276936,0.36599,7.915954,1
5822,1,220,220,220,1,1,3.945428,3.637327,-0.421518,1
5823,1,202,202,202,1,1,2.760967,-6.945886,2.03202,1
5824,2,202-220,202,202-220,2,0.77,2.788814,-4.054229,5.050022,0.77
5824,2,202-220,220,202-220,2,0.23,2.572819,1.172712,-0.902629,0.23
5825,2,202-210,210,202-210,2,0.71,8.199712,-0.105391,-5.470499,0.71
5825,2,202-210,202,202-210,2,0.29,5.170513,-3.567994,-0.11101,0.29
5826,2,022-120,022,022-120,2,0.7,-7.109198,2.907529,2.775062,0.7
5826,2,022-120,120,022-120,2,0.3,-0.493848,7.123814,-3.278137,0.3
5827,1,202,202,202,1,1,3.078078,-1.46012,1.843935,1
5828,1,020,020,020,1,1,-3.309106,8.294275,0.411706,1
5829,1,102,102,102,1,1,1.266102,-1.092407,3.697393,1
5830,3,022-202-210,202,022-202-210,3,0.63,3.818287,-5.478759,1.426599,0.63
5830,3,022-202-210,210,022-202-210,3,0.25,8.270257,-0.882969,-3.662483,0.25
5830,3,022-202-210,022,022-202-210,3,0.12,-2.066685,0.298075,2.936051,0.12
5831,3,020-102-200,102,020-102-200,3,0.38,0.580823,-5.59407,5.351215,0.38
5831,3,020-102-200,200,020-102-200,3,0.1,3.232783,0.742419,-0.964654,0.1
5831,3,020-102-200,020,020-102-200,3,0.52,-2.920373,6.571148,0.291575,0.52
5832,1,220,220,220,1,1,3.18316,3.378688,-5.801473,1
5833,2,021-220,021,021-220,2,0.03,-4.278536,4.439371,0.769099,0.03
5833,2,021-220,220,021-220,2,0.97,2.415299,1.570382,-5.706234,0.97
5834,2,201-220,201,201-220,2,0.21,5.277214,-4.511387,0.169958,0.21
5834,2,201-220,220,201-220,2,0.79,-0.83857,1.877426,-5.01845,0.79
5835,3,022-202-210,202,022-202-210,3,0.65,2.776588,-3.975696,1.48909,0.65
5835,3,022-202-210,022,022-202-210,3,0.15,-1.469173,2.557083,2.16418,0.15
5835,3,022-202-210,210,022-202-210,3,0.2,6.834891,0.827421,-3.943952,0.2
5836,2,102-200,102,102-200,2,0.37,1.271813,-5.438639,3.222946,0.37
5836,2,102-200,200,102-200,2,0.63,5.889903,0.652625,-3.181026,0.63
5837,2,002-210,210,002-210,2,0.34,6.289924,0.122748,-5.161035,0.34
5837,2,002-210,002,002-210,2,0.66,1.117178,-2.255473,6.391582,0.66
5838,1,220,220,220,1,1,3.543913,1.52644,-7.28778,1
5839,2,022-201,201,022-201,2,0.06,4.441031,-3.076323,0.59276,0.06
5839,2,022-201,022,022-201,2,0.94,-8.390131,2.840501,1.492847,0.94
5840,1,002,002,002,1,1,0.036581,-0.479547,7.093163,1
5841,1,120,120,120,1,1,0.529293,6.698332,-2.179206,1
5842,2,120-201,120,120-201,2,0.13,0.985693,6.45499,-6.998642,0.13
5842,2,120-201,201,120-201,2,0.87,7.114861,-4.683406,-0.81803,0.87
5843,3,002-020-200,002,002-020-200,3,0.22,-0.985865,-0.114546,4.046515,0.22
5843,3,002-020-200,020,002-020-200,3,0.14,-1.034168,4.870322,-2.112113,0.14
5843,3,002-020-200,200,002-020-200,3,0.64,4.221557,-1.618598,-2.254678,0.64
5844,1,211,211,202-211,1,1,1.624277,0.421674,0.453189,1
5845,1,201,201,201,1,1,7.026279,-5.468127,-0.08292,1
5846,1,210,210,210,1,1,2.828826,-1.165655,-0.09258,1
5847,1,021,021,021,1,1,-6.906179,7.47002,0.01464,1
5848,1,202,202,202-210,1,1,1.252871,-5.467913,4.870133,1
5849,1,002,002,002,1,1,-2.127279,-2.264284,7.317476,1
5850,2,022-200,200,022-200,2,0.92,6.822702,1.627098,-0.399781,0.92
5850,2,022-200,022,022-200,2,0.08,-4.522907,2.668956,1.734868,0.08
5851,1,200,200,200,1,1,7.012163,-0.056147,-2.582823,1
5852,1,210,210,210,1,1,6.63054,0.267085,-6.369928,1
5853,2,022-220,022,022-220,2,0.72,-2.214245,4.174526,0.762449,0.72
5853,2,022-220,220,022-220,2,0.28,2.406708,2.854593,-5.523824,0.28
5854,4,112-202-212-220,112,220,10,0.11,0.76722,-0.939921,2.000025,0.11
5854,4,112-202-212-220,202,220,10,0.01,5.304821,-3.397677,2.056287,0.58
5854,4,112-202-212-220,202,220,10,0.07,2.545352,-4.208538,2.444093,0.58
5854,4,112-202-212-220,202,220,10,0.06,2.241851,-4.251818,2.477532,0.58
5854,4,112-202-212-220,202,220,10,0.01,4.271821,-3.806355,2.229196,0.58
5854,4,112-202-212-220,202,220,10,0.04,4.056583,-3.874062,2.259913,0.58
5854,4,112-202-212-220,202,220,10,0.36,0.81241,-3.003333,2.707651,0.58
5854,4,112-202-212-220,202,220,10,0.03,4.915758,-3.568366,2.127074,0.58
5854,4,112-202-212-220,212,220,10,0.09,0.77159,-1.29534,2.348531,0.09
5854,4,112-202-212-220,220,220,10,0.14,1.13799,2.210062,-0.474698,0.14
5855,2,021-022,021,021,2,0.83,-3.620565,5.42889,0.057524,0.83
5855,2,021-022,022,021,2,0.17,-8.166027,0.663846,2.453231,0.17
5856,2,120-201,201,120-201,2,0.07,6.712956,-4.562611,-0.8753,0.07
5856,2,120-201,120,120-201,2,0.93,0.540484,7.68296,-7.436104,0.93
5857,2,202-210,210,202-210,2,0.57,7.650193,1.14982,-4.435684,0.57
5857,2,202-210,202,202-210,2,0.43,2.206731,-4.110916,2.168765,0.43
5858,2,020-200,200,020-200,2,0.33,5.390084,0.004814,-2.406751,0.33
5858,2,020-200,020,020-200,2,0.67,-0.277424,6.131234,-1.403565,0.67
5859,2,002-200,200,002-200,2,0.9,6.835709,0.316076,-1.124813,0.9
5859,2,002-200,002,002-200,2,0.1,0.433124,0.566042,5.146726,0.1
5860,6,002-020-021-120-210-220,210,002,10,0.01,2.810192,0.663546,0.701034,0.01
5860,6,002-020-021-120-210-220,021,002,10,0.02,-0.025696,3.473446,0.93292,0.08
5860,6,002-020-021-120-210-220,220,002,10,0.06,2.425259,1.901306,-1.52341,0.06
5860,6,002-020-021-120-210-220,120,002,10,0.15,1.313017,1.929029,-0.730644,0.15
5860,6,002-020-021-120-210-220,002,002,10,0.37,-0.991543,-0.003576,6.275858,0.37
5860,6,002-020-021-120-210-220,020,002,10,0.01,0.481834,6.068947,0.76007,0.08
5860,6,002-020-021-120-210-220,020,002,10,0.03,0.609879,5.756827,0.680317,0.08
5860,6,002-020-021-120-210-220,020,002,10,0.04,0.545042,5.979188,0.72333,0.08
5860,6,002-020-021-120-210-220,021,002,10,0.01,0.227376,5.188299,0.868433,0.08
5860,6,002-020-021-120-210-220,021,002,10,0.05,-0.235347,1.915798,0.965472,0.08
5861,2,022-120,120,022-120,2,0.39,0.614727,8.766743,-2.536319,0.39
5861,2,022-120,022,022-120,2,0.61,-5.023417,2.284914,1.316258,0.61
5862,4,021-022-112-210,022,210,10,0.03,-1.733782,5.132892,0.786467,0.22
5862,4,021-022-112-210,022,210,10,0.02,-1.410644,5.495175,0.735266,0.22
5862,4,021-022-112-210,210,210,10,0.21,6.467022,1.123393,-5.270787,0.21
5862,4,021-022-112-210,112,210,10,0.2,0.111218,0.175052,0.80801,0.2
5862,4,021-022-112-210,022,210,10,0.05,-2.306883,4.051702,0.881035,0.22
5862,4,021-022-112-210,022,210,10,0.01,-2.239928,4.237002,0.86802,0.22
5862,4,021-022-112-210,021,210,10,0.02,-0.582176,5.374871,0.53382,0.02
5862,4,021-022-112-210,022,210,10,0.07,-3.128348,1.698801,1.01454,0.22
5862,4,021-022-112-210,022,210,10,0.03,-2.753664,2.905519,0.953384,0.22
5862,4,021-022-112-210,022,210,10,0.01,-2.080073,4.421415,0.850155,0.22
5863,1,210,210,210,1,1,7.020753,1.28851,-5.189362,1
5864,1,210,210,210,1,1,6.843752,1.504955,-3.515914,1
5865,2,012-202,202,012-202,2,0.7,1.476769,-6.958904,1.664824,0.7
5865,2,012-202,012,012-202,2,0.3,-3.237211,-0.44216,8.154463,0.3
5866,2,020-200,200,020-200,2,0.19,5.58006,1.009263,-1.748368,0.19
5866,2,020-200,020,020-200,2,0.81,-0.680685,6.838344,-1.025226,0.81
5867,1,021,021,021,1,1,-4.851072,6.778652,1.100983,1
5868,1,020,020,020,1,1,0.542158,6.915551,-4.362831,1
5869,2,020-210,020,020-210,2,0.89,-0.797738,4.235336,0.289562,0.89
5869,2,020-210,210,020-210,2,0.11,4.016771,0.052551,-5.852918,0.11
5870,1,202,202,202-220,1,1,4.077728,-5.829075,1.408462,1
5871,1,102,102,102,1,1,0.704322,-0.801552,1.850774,1
5872,1,002,002,002,1,1,0.265516,-0.602326,6.507615,1
5873,1,002,002,002,1,1,-2.195445,0.3848,7.006363,1
5874,2,120-210,210,120-210,2,0.79,5.446768,1.142816,-1.869818,0.79
5874,2,120-210,120,120-210,2,0.21,-0.592288,6.760176,-1.869822,0.21
5875,2,022-102,022,022-102,2,0.82,-6.099007,1.01812,1.571259,0.82
5875,2,022-102,102,022-102,2,0.18,0.182912,-3.478138,6.366072,0.18
5876,1,012,012,012-201,1,1,-6.620078,0.069453,7.429677,1
5877,2,021-220,220,021-220,2,0.81,2.166197,2.189107,-4.224607,0.81
5877,2,021-220,021,021-220,2,0.19,-1.494062,6.596277,1.04248,0.19
5878,1,021,021,021,1,1,-2.794694,8.167015,0.350356,1
