parIndex,nStates,Phase,DSGRNPhase,nStatesRAC,basin,A,B,State
5846,2,01-10,01-10,2,93,-0.198736,7.308369,01
5846,2,01-10,01-10,2,7,4.706418,1.840509,10
5847,1,11,11,1,100,4.80089,5.097507,11
5848,1,01,01,1,100,-3.798713,7.105953,01
5849,1,01,01,1,100,-0.024591,7.245395,01
5850,1,10,10,1,100,7.446756,1.512997,10
5851,1,01,01,1,100,-1.175097,5.1992,01
5852,2,01-10,01-10,2,81,6.14591,-0.321207,10
5852,2,01-10,01-10,2,19,0.129844,6.130739,01
5853,2,01-10,01-10,2,86,6.400147,0.082746,10
5853,2,01-10,01-10,2,14,0.437249,6.594524,01
5854,1,10,10,1,100,7.619401,3.225468,10
5855,1,01,01-10,1,100,-3.212306,5.334914,01
5856,1,01,01,1,100,-0.352407,5.234426,01
5857,2,01-10,01-10,2,94,-0.218118,5.762043,01
5857,2,01-10,01-10,2,6,5.524756,-0.524774,10
5858,1,10,10,1,100,7.638531,0.848045,10
5859,2,01-10,01-10,2,40,7.549748,1.066211,10
5859,2,01-10,01-10,2,60,1.923983,7.630094,01
5860,2,01-10,01-10,2,64,2.480155,2.409855,01
5860,2,01-10,01-10,2,36,7.101938,-2.328181,10
5861,2,01-10,01-10,2,81,0.497725,7.502359,01
5861,2,01-10,01-10,2,19,6.093825,3.070012,10
5862,1,11,11,1,100,4.374398,1.923891,11
5863,1,10,01-10,1,100,6.364051,-0.463274,10
5864,1,10,10,1,100,8.333668,-0.557134,10
5865,2,01-10,01-10,2,60,1.370765,5.558699,01
5865,2,01-10,01-10,2,40,7.8708920000000004,-0.186247,10
5866,1,01,01,1,100,1.63383,7.0693530000000004,01
5867,1,01,01,1,100,0.694261,7.212161,01
5868,2,01-10,01-10,2,86,5.602989,2.480286,10
5868,2,01-10,01-10,2,14,0.628986,5.57728,01
5869,1,10,10,1,100,5.855635,0.005229,10
5870,1,10,10,1,100,7.296756,1.217847,10
5871,1,01,01-10,1,100,-1.219116,6.774681,01
5872,1,10,10,1,100,7.936571,0.786406,10
5873,2,01-10,01-10,2,82,7.126271,1.347155,10
5873,2,01-10,01-10,2,18,0.881745,6.194702,01
5874,1,01,01,1,100,-4.8079,4.874191,01
5875,2,01-10,01-10,2,85,1.60774,7.89268,01
5875,2,01-10,01-10,2,15,5.535982,2.512192,10
5876,2,01-10,01-10,2,67,0.813636,6.69976,01
5876,2,01-10,01-10,2,33,7.32454,1.526329,10
5877,2,01-10,01-10,2,79,0.19092,4.740631,01
5877,2,01-10,01-10,2,21,6.254433,-1.108508,10
5878,1,01,01,1,100,-0.92115,7.102326,01
5879,1,10,10,1,100,8.375432,0.588976,10
5880,2,01-10,01-10,2,95,-0.446901,7.549194,01
5880,2,01-10,01-10,2,5,4.39956,2.595673,10
5881,2,01-10,01-10,2,83,6.635482,0.689685,10
5881,2,01-10,01-10,2,17,0.49737,6.544569,01
5882,2,01-10,01-10,2,4,5.335886,0.170095,10
5882,2,01-10,01-10,2,96,-0.774132,5.353041,01
5883,2,01-10,01-10,2,77,8.753389,0.187094,10
5883,2,01-10,01-10,2,23,3.758176,5.627145,01
5884,2,01-10,01-10,2,82,4.985264,-0.938638,10
5884,2,01-10,01-10,2,18,-1.086446,5.543002,01
5885,2,01-10,01-10,2,97,6.818484,-3.766771,10
5885,2,01-10,01-10,2,3,3.586315,2.611047,01
5886,2,01-10,01-10,2,60,5.270902,1.548404,10
5886,2,01-10,01-10,2,40,0.770012,5.720864,01
5887,2,01-10,01-10,2,91,1.135946,6.293718,01
5887,2,01-10,01-10,2,9,6.274503,1.511105,10
5888,2,01-10,01-10,2,38,-0.167069,6.57699,01
5888,2,01-10,01-10,2,62,6.28068,3.117357,10
5889,2,01-10,01-10,2,67,-0.340828,6.930992,01
5889,2,01-10,01-10,2,33,3.213025,1.300632,10
5890,1,01,01,1,100,-1.723565,5.837175,01
5891,2,01-10,01-10,2,81,6.738273,-0.747837,10
5891,2,01-10,01-10,2,19,0.424946,5.420255,01
5892,2,01-10,01-10,2,87,-0.486871,8.721913,01
5892,2,01-10,01-10,2,13,5.230043,3.287302,10
5893,2,01-10,01-10,2,88,0.052571,7.179074,01
5893,2,01-10,01-10,2,12,6.394228,1.434724,10
5894,2,01-10,01-10,2,72,1.248594,6.6945,01
5894,2,01-10,01-10,2,28,5.86147,0.840892,10
5895,2,01-10,01-10,2,76,0.164292,4.974671,01
5895,2,01-10,01-10,2,24,6.574707,-0.559357,10
5896,1,01,01,1,100,2.458016,6.134022,01
5897,2,01-10,01-10,2,97,-1.435707,6.848621,01
5897,2,01-10,01-10,2,3,4.539191,0.898027,10
5898,2,01-10,01-10,2,89,0.092766,7.305223,01
5898,2,01-10,01-10,2,11,6.174438,1.620952,10
5899,2,01-10,01-10,2,52,7.244764,0.988024,10
5899,2,01-10,01-10,2,48,1.284048,6.88023,01
5900,1,10,01-10,1,100,8.178464,-2.02269,10
5901,2,01-10,01-10,2,94,6.377046,-1.420841,10
5901,2,01-10,01-10,2,6,1.270649,4.75126,01
5902,1,01,01-10,1,100,-0.72575,5.409288,01
5903,1,10,10,1,100,5.798558,-2.836456,10
5904,2,01-10,01-10,2,91,4.901889,-0.981632,10
5904,2,01-10,01-10,2,9,1.331115,4.934308,01
5905,2,01-10,01-10,2,37,1.427736,6.131718,01
5905,2,01-10,01-10,2,63,6.500719,2.818219,10
5906,1,01,01,1,100,-1.607146,5.702561,01
5907,1,01,01,1,100,-1.050175,5.199615,01
5908,2,01-10,01-10,2,92,-1.375134,6.178586,01
5908,2,01-10,01-10,2,8,4.867095,0.421404,10
5909,1,10,10,1,100,8.721563,2.726954,10
5910,2,01-10,01-10,2,96,1.488118,8.250318,01
5910,2,01-10,01-10,2,4,6.508172,4.266385,10
5911,2,01-10,01-10,2,95,5.242625,0.534517,10
5911,2,01-10,01-10,2,5,1.685103,4.689925,01
5912,2,01-10,01-10,2,26,4.635014,-0.700587,10
5912,2,01-10,01-10,2,74,-1.144832,5.383141,01
5913,2,01-10,01-10,2,41,-0.08766,6.570096,01
5913,2,01-10,01-10,2,59,5.671722,0.27855,10
5914,1,01,01,1,100,0.618387,7.275413,01
5915,1,10,10,1,100,6.222136,-1.53775,10
5916,2,01-10,01-10,2,42,2.836553,5.316674,01
5916,2,01-10,01-10,2,58,7.064036,-0.707159,10
5917,2,01-10,01-10,2,7,3.382252,6.626842,01
5917,2,01-10,01-10,2,93,9.027027,0.914009,10
5918,2,01-10,01-10,2,89,3.658425,9.122012,01
5918,2,01-10,01-10,2,11,7.972864,4.337184,10
5919,1,01,01,1,100,-2.661555,5.050293,01
5920,2,01-10,01-10,2,98,-1.798068,6.615679,01
5920,2,01-10,01-10,2,2,4.365405,2.031831,10
5921,2,01-10,01-10,2,59,1.082897,6.886821,01
5921,2,01-10,01-10,2,41,7.275296,0.360361,10
5922,2,01-10,01-10,2,53,6.306152,0.080759,10
5922,2,01-10,01-10,2,47,2.379275,6.642175,01
5923,1,01,01,1,100,-0.226383,8.949842,01
5924,2,01-10,01-10,2,97,1.407059,7.149739,01
5924,2,01-10,01-10,2,3,5.049226,2.316472,10
5925,2,01-10,01-10,2,99,-1.226553,6.693532,01
5925,2,01-10,01-10,2,1,4.120675,1.134737,10
5926,2,01-10,01-10,2,50,6.749961,0.714654,10
5926,2,01-10,01-10,2,50,0.678251,7.196298,01
5927,1,01,01,1,100,-0.988362,6.813026,01
5928,1,11,11,1,100,2.982953,2.113699,11
5929,2,01-10,01-10,2,32,-0.721319,5.705334,01
5929,2,01-10,01-10,2,68,5.917475,1.46202,10
5930,2,01-10,01-10,2,97,-2.016351,6.701006,01
5930,2,01-10,01-10,2,3,4.424814,0.469903,10
5931,1,10,10,1,100,6.955843,-5.275236,10
5932,1,00,00,1,100,3.616002,3.570352,00
5933,1,01,01-10,1,100,-1.558317,5.841888,01
5934,2,01-10,01-10,2,84,6.771939,1.92261,10
5934,2,01-10,01-10,2,16,0.957208,5.801692,01
5935,2,01-10,01-10,2,60,4.580464,1.97027,10
5935,2,01-10,01-10,2,40,-1.999582,6.131421,01
5936,1,10,10,1,100,8.524037,2.258771,10
5937,1,00,00,1,100,0.9257,3.145132,00
5938,2,01-10,01-10,2,66,6.810518,1.68612,10
5938,2,01-10,01-10,2,34,2.140747,6.937137,01
5939,1,01,01,1,100,-2.126646,7.635299,01
5940,2,01-10,01-10,2,78,0.015167,7.19651,01
5940,2,01-10,01-10,2,22,6.568207,1.383599,10
5941,1,10,10,1,100,6.979813,-0.59735,10
5942,1,10,10,1,100,7.803007,-2.992556,10
5943,2,01-10,01-10,2,86,0.159549,7.593892,01
5943,2,01-10,01-10,2,14,6.518215,2.894406,10
5944,2,01-10,01-10,2,30,3.061111,6.262179,01
5944,2,01-10,01-10,2,70,5.048232,0.086425,10
5945,2,01-10,01-10,2,96,-0.447135,6.244686,01
5945,2,01-10,01-10,2,4,5.253339,0.384876,10
5946,2,01-10,01-10,2,88,-1.36417,6.54566,01
5946,2,01-10,01-10,2,12,5.197658,0.107589,10
5947,2,01-10,01-10,2,79,2.0467,6.271655,01
5947,2,01-10,01-10,2,21,5.490983,-0.337912,10
5948,1,10,10,1,100,6.029875,0.409208,10
5949,1,01,01,1,100,-2.120944,7.061399,01
5950,2,01-10,01-10,2,58,8.569566,0.997967,10
5950,2,01-10,01-10,2,42,2.414068,7.359198,01
5951,1,10,10,1,100,7.296997,0.342535,10
5952,2,01-10,01-10,2,55,3.918764,0.540207,10
5952,2,01-10,01-10,2,45,-2.697912,6.13954,01
5953,2,01-10,01-10,2,45,1.785023,7.394475,01
5953,2,01-10,01-10,2,55,6.824675,2.30123,10
5954,2,01-10,01-10,2,73,8.358236,-0.292429,10
5954,2,01-10,01-10,2,27,2.081985,5.82376,01
5955,2,01-10,01-10,2,43,7.035406,1.190631,10
5955,2,01-10,01-10,2,57,0.792357,6.224135,01
5956,2,01-10,01-10,2,76,0.520128,6.945323,01
5956,2,01-10,01-10,2,24,6.719234,0.686447,10
5957,2,01-10,01-10,2,92,8.56893,-1.324377,10
5957,2,01-10,01-10,2,8,2.61539,4.901681,01
5958,1,10,10,1,100,8.751684,-2.176013,10
5959,2,01-10,01-10,2,81,7.224915,0.413692,10
5959,2,01-10,01-10,2,19,1.411551,6.245064,01
5960,2,01-10,01-10,2,97,-0.845881,7.762833,01
5960,2,01-10,01-10,2,3,5.047592,1.745628,10
5961,1,01,01,1,100,-1.775639,7.635529,01
5962,2,01-10,01-10,2,25,5.09002,2.642035,10
5962,2,01-10,01-10,2,75,-0.609651,8.076198,01
5963,1,01,01-10,1,100,-0.967611,7.618741,01
5964,2,01-10,01-10,2,66,6.93571,0.525801,10
5964,2,01-10,01-10,2,34,1.260713,6.595286,01
5965,1,10,10,1,100,5.148071,-4.608474,10
5966,1,01,01,1,100,-1.898411,7.4253,01
5967,1,01,01,1,100,0.655821,6.590978,01
5968,2,01-10,01-10,2,27,1.103498,6.136048,01
5968,2,01-10,01-10,2,73,6.382832,-0.48129,10
5969,1,10,10,1,100,7.43971,2.609964,10
5970,1,10,10,1,100,7.702464,1.938315,10
5971,1,10,10,1,100,6.848081,-1.383069,10
5972,1,01,01,1,100,1.898657,7.899175,01
5973,1,10,01-10,1,100,7.115354,0.553576,10
5974,1,10,10,1,100,8.851282,3.336846,10
5975,2,01-10,01-10,2,56,-0.087121,5.02622,01
5975,2,01-10,01-10,2,44,6.164001,-0.310394,10
5976,1,01,01,1,100,-1.59671,7.483361,01
5977,2,01-10,01-10,2,84,6.12059,-0.560618,10
5977,2,01-10,01-10,2,16,2.745355,6.027071,01
5978,1,01,01,1,100,-2.360158,5.782079,01
5979,2,01-10,01-10,2,93,-0.850875,6.680885,01
5979,2,01-10,01-10,2,7,4.082809,0.550228,10
5980,1,10,10,1,100,6.653127,0.322112,10
5981,1,01,01,1,100,1.602575,5.738742,01
5982,2,01-10,01-10,2,67,6.904137,2.287035,10
5982,2,01-10,01-10,2,33,0.654915,6.350216,01
5983,2,01-10,01-10,2,98,7.409794,-1.126989,10
5983,2,01-10,01-10,2,2,3.557736,5.302791,01
5984,1,01,01,1,100,-0.852768,6.978291,01
5985,2,01-10,01-10,2,61,0.184429,5.25593,01
5985,2,01-10,01-10,2,39,6.541854,-0.486962,10
5986,1,10,10,1,100,6.933233,-1.447354,10
5987,1,10,01-10,1,100,7.532266,-0.28071,10
5988,1,01,01,1,100,-2.412394,3.789298,01
5989,2,01-10,01-10,2,47,-2.034853,6.337071,01
5989,2,01-10,01-10,2,53,3.153017,0.560218,10
5990,2,01-10,01-10,2,98,7.852228,0.364851,10
5990,2,01-10,01-10,2,2,2.213724,6.701018,01
5991,1,01,01,1,100,2.797177,7.41043,01
5992,1,10,10,1,100,6.135785,-3.21633,10
5993,1,01,01,1,100,1.809148,7.682062,01
5994,2,01-10,01-10,2,72,-1.681744,4.750318,01
5994,2,01-10,01-10,2,28,4.713871,-0.469293,10
5995,1,01,01,1,100,3.124218,6.745574,01
5996,2,01-10,01-10,2,54,6.06377,2.047112,10
5996,2,01-10,01-10,2,46,1.932954,7.090184,01
5997,1,01,01,1,100,0.276067,7.250388,01
5998,2,01-10,01-10,2,98,1.507189,7.721622,01
5998,2,01-10,01-10,2,2,7.1814,2.980734,10
5999,2,01-10,01-10,2,55,6.833284,2.574354,10
5999,2,01-10,01-10,2,45,0.352687,7.685994,01
6000,1,10,10,1,100,7.97931,-1.856398,10
6001,2,01-10,01-10,2,76,-0.233649,5.978951,01
6001,2,01-10,01-10,2,24,5.991345,-0.563014,10
6002,2,01-10,01-10,2,46,0.56943,6.59202,01
6002,2,01-10,01-10,2,54,6.62683,0.654612,10
6003,2,01-10,01-10,2,80,8.288696,1.627974,10
6003,2,01-10,01-10,2,20,3.084027,7.791297,01
6004,2,01-10,01-10,2,98,5.469697,-1.755713,10
6004,2,01-10,01-10,2,2,3.678983,3.009373,01
6005,1,10,10,1,100,7.903375,1.50507,10
6006,2,10-11,10,2,95,8.688198,2.48134,10
6006,2,10-11,10,2,5,2.272495,6.718127,11
6007,2,01-10,01-10,2,96,9.099307,2.490225,10
6007,2,01-10,01-10,2,4,3.266106,6.410474,01
6008,1,01,01,1,100,-0.514413,7.552267,01
6009,2,01-10,01-10,2,29,1.763052,5.402718,01
6009,2,01-10,01-10,2,71,7.841542,-0.445376,10
6010,1,10,10,1,100,6.391242,-3.252742,10
6011,2,01-10,01-10,2,95,5.245788,-1.888677,10
6011,2,01-10,01-10,2,5,1.414842,4.394116,01
6012,2,01-10,01-10,2,95,8.370496,-1.305426,10
6012,2,01-10,01-10,2,5,4.571997,4.967502,01
6013,1,10,10,1,100,6.770858,-1.78446,10
6014,2,01-10,01-10,2,67,7.873151,2.651876,10
6014,2,01-10,01-10,2,33,2.776923,8.541025,01
6015,2,01-10,01-10,2,74,0.01811,5.639722,01
6015,2,01-10,01-10,2,26,4.329781,0.355512,10
6016,2,01-10,01-10,2,84,6.870942,-1.250663,10
6016,2,01-10,01-10,2,16,2.174526,5.012834,01
6017,2,01-10,01-10,2,85,-0.870273,8.128195,01
6017,2,01-10,01-10,2,15,4.272666,2.152339,10
6018,2,01-10,01-10,2,80,6.557178,1.02039,10
6018,2,01-10,01-10,2,20,0.367904,7.020622,01
6019,2,01-10,01-10,2,76,6.34974,0.835334,10
6019,2,01-10,01-10,2,24,0.265942,5.660121,01
6020,1,01,01,1,100,0.87794,7.327846,01
6021,2,01-10,01-10,2,88,0.519328,7.493404,01
6021,2,01-10,01-10,2,12,6.893307,3.566235,10
6022,2,01-10,01-10,2,84,5.835794,2.925219,10
6022,2,01-10,01-10,2,16,0.036824,6.43011,01
6023,2,01-10,01-10,2,88,-0.428101,7.292574,01
6023,2,01-10,01-10,2,12,4.127706,2.009119,10
6024,2,01-10,01-10,2,94,0.53389,8.67907,01
6024,2,01-10,01-10,2,6,6.736964,4.177139,10
6025,1,01,01,1,100,-3.778009,8.020543,01
6026,2,01-10,01-10,2,64,-1.888644,5.963543,01
6026,2,01-10,01-10,2,36,3.61805,-0.260434,10
6027,1,01,01,1,100,1.138145,7.269973,01
6028,2,01-10,01-10,2,88,-0.553396,6.456334,01
6028,2,01-10,01-10,2,12,5.954008,0.399495,10
6029,2,01-10,01-10,2,74,1.515049,8.159101,01
6029,2,01-10,01-10,2,26,6.142993,3.533576,10
6030,1,10,10,1,100,6.778413,1.280354,10
6031,2,01-10,01-10,2,36,3.378925,7.226452,01
6031,2,01-10,01-10,2,64,7.6641,1.136505,10
6032,2,01-10,01-10,2,80,-1.566424,5.709197,01
6032,2,01-10,01-10,2,20,4.959131,-0.430883,10
6033,1,10,10,1,100,5.525501,-2.895638,10
6034,2,01-10,01-10,2,13,-0.250547,4.878044,01
6034,2,01-10,01-10,2,87,4.767988,0.766454,10
6035,1,01,01,1,100,0.727797,7.353419,01
6036,1,10,01-10,1,100,6.3826599999999996,-0.894577,10
6037,1,10,10,1,100,8.335856,-3.26753,10
6038,2,01-10,01-10,2,61,7.255001,0.97762,10
6038,2,01-10,01-10,2,39,2.166476,6.610701,01
6039,1,01,01,1,100,1.377496,5.512213,01
6040,1,10,10,1,100,6.514191,-0.030658,10
6041,2,01-10,01-10,2,10,5.189677,1.111272,10
6041,2,01-10,01-10,2,90,-0.485868,7.186952,01
6042,2,01-10,01-10,2,67,8.44301,1.570598,10
6042,2,01-10,01-10,2,33,1.852019,6.998781,01
6043,1,10,10,1,100,7.263211,-1.544301,10
6044,2,01-10,01-10,2,82,5.454397,-0.508738,10
6044,2,01-10,01-10,2,18,-0.817524,5.311111,01
6045,2,01-10,01-10,2,34,7.021245,0.806374,10
6045,2,01-10,01-10,2,66,1.260142,7.21063,01
6046,1,01,01,1,100,-3.649142,6.674981,01
6047,2,01-10,01-10,2,95,6.270849,-0.547075,10
6047,2,01-10,01-10,2,5,0.660789,6.069989,01
6048,1,01,01,1,100,1.855254,7.395125,01
6049,2,01-10,01-10,2,82,-0.223345,7.062114,01
6049,2,01-10,01-10,2,18,5.536632,0.701121,10
6050,2,01-10,01-10,2,9,6.866725,2.37121,10
6050,2,01-10,01-10,2,91,1.56313,6.499832,01
6051,2,01-10,01-10,2,37,8.604457,2.193638,10
6051,2,01-10,01-10,2,63,3.394042,8.666494,01
6052,1,11,11,1,100,3.491468,2.308099,11
6053,1,01,01,1,100,1.638727,7.897883,01
6054,2,01-10,01-10,2,90,6.950063,2.129567,10
6054,2,01-10,01-10,2,10,1.747797,7.108093,01
6055,2,01-10,01-10,2,93,0.122881,7.975163,01
6055,2,01-10,01-10,2,7,5.124754,2.819717,10
6056,1,10,10,1,100,6.706107,2.980334,10
6057,2,01-10,01-10,2,57,1.948891,8.044047,01
6057,2,01-10,01-10,2,43,7.504408,2.458008,10
6058,2,01-10,01-10,2,82,0.448851,5.727468,01
6058,2,01-10,01-10,2,18,6.920772,3.664911,10
6059,1,01,01,1,100,3.677948,5.30017,01
6060,2,01-10,01-10,2,48,6.853609,1.838501,10
6060,2,01-10,01-10,2,52,1.443566,7.407956,01
6061,2,01-10,01-10,2,9,5.94099,-0.016937,10
6061,2,01-10,01-10,2,91,-0.211705,6.463077,01
6062,2,01-10,01-10,2,77,5.445418,-1.894932,10
6062,2,01-10,01-10,2,23,-0.817536,4.269785,01
6063,2,01-10,01-10,2,30,1.608453,6.115682,01
6063,2,01-10,01-10,2,70,6.974541,1.068686,10
6064,1,10,10,1,100,9.03322,1.744623,10
6065,2,01-10,01-10,2,99,5.936509,-3.230371,10
6065,2,01-10,01-10,2,1,2.743789,3.379568,01
6066,2,01-10,01-10,2,25,3.446931,5.327,01
6066,2,01-10,01-10,2,75,8.08233,0.983201,10
6067,2,01-10,01-10,2,78,-1.094205,6.875246,01
6067,2,01-10,01-10,2,22,4.228265,2.729633,10
6068,1,01,01,1,100,-1.413152,7.694856,01
6069,1,10,10,1,100,8.53112,-0.307506,10
6070,2,01-10,01-10,2,11,4.293671,0.732579,10
6070,2,01-10,01-10,2,89,-2.333416,4.982538,01
6071,1,01,01,1,100,0.306961,7.785009,01
6072,1,10,10,1,100,6.484985,1.88015,10
6073,2,01-10,01-10,2,39,6.022833,0.822775,10
6073,2,01-10,01-10,2,61,-0.366432,6.633685,01
6074,2,01-10,01-10,2,89,-0.193057,6.566689,01
6074,2,01-10,01-10,2,11,4.962571,1.642367,10
6075,1,01,01,1,100,2.471289,6.039929,01
6076,1,10,10,1,100,6.145159,-2.359656,10
6077,1,10,10,1,100,6.09097,2.309869,10
6078,2,01-10,01-10,2,78,2.6516,7.064968,01
6078,2,01-10,01-10,2,22,7.595091,2.763369,10
6079,2,01-10,01-10,2,58,6.446097,-0.337985,10
6079,2,01-10,01-10,2,42,3.677364,5.47772,01
6080,1,01,01,1,100,-0.850363,8.904318,01
6081,1,01,01,1,100,-1.646021,6.434609,01
6082,1,10,10,1,100,7.634151,0.128623,10
6083,2,01-10,01-10,2,35,7.542694,1.797375,10
6083,2,01-10,01-10,2,65,1.951088,7.48494,01
6084,2,01-10,01-10,2,53,6.930245,1.262618,10
6084,2,01-10,01-10,2,47,1.1395,7.516585,01
6085,2,01-10,01-10,2,74,2.863278,6.416503,01
6085,2,01-10,01-10,2,26,6.673631,-0.040832,10
6086,2,01-10,01-10,2,90,9.425692,2.833385,10
6086,2,01-10,01-10,2,10,3.511692,7.209629,01
6087,2,01-10,01-10,2,35,1.616112,6.810519,01
6087,2,01-10,01-10,2,65,7.644769,0.623684,10
6088,2,01-10,01-10,2,89,7.573857,-1.334542,10
6088,2,01-10,01-10,2,11,1.116524,4.842097,01
6089,1,00,00,1,100,4.401762,1.932401,00
6090,2,01-10,01-10,2,61,7.037666,0.129388,10
6090,2,01-10,01-10,2,39,0.898522,5.858498,01
6091,1,11,11,1,100,0.738941,0.899749,11
6092,1,01,01,1,100,0.738941,6.772627,01
6093,1,01,01,1,100,-3.810351,4.764859,01
6094,2,01-10,01-10,2,97,7.544458,0.051985,10
6094,2,01-10,01-10,2,3,2.153058,5.410316,01
6095,1,01,01,1,100,-2.4733,6.573094,01
6096,2,01-10,01-10,2,94,-0.626707,7.108437,01
6096,2,01-10,01-10,2,6,3.631836,2.993121,10
6097,2,01-10,01-10,2,59,0.967803,6.356736,01
6097,2,01-10,01-10,2,41,7.589651,0.632574,10
6098,2,01-10,01-10,2,86,-1.307334,5.41645,01
6098,2,01-10,01-10,2,14,4.521352,-0.970686,10
6099,1,01,01,1,100,-0.709058,9.066223,01
6100,1,10,10,1,100,7.789389,0.921038,10
6101,1,10,10,1,100,7.409077,-0.540703,10
6102,2,01-10,01-10,2,44,1.179913,7.515037,01
6102,2,01-10,01-10,2,56,5.91042,1.824421,10
6103,1,01,01-10,1,100,-0.706497,7.985004,01
6104,1,10,10,1,100,6.266315,0.002644,10
6105,1,01,01,1,100,-1.782066,8.627917,01
6106,2,01-10,01-10,2,80,0.287865,6.577599,01
6106,2,01-10,01-10,2,20,6.886297,0.121955,10
6107,1,01,01,1,100,-4.683922,5.932411,01
6108,2,01-10,01-10,2,44,6.833927,0.168304,10
6108,2,01-10,01-10,2,56,0.508008,6.75756,01
6109,2,01-10,01-10,2,69,8.756428,1.063551,10
6109,2,01-10,01-10,2,31,2.636577,5.967273,01
6110,2,01-10,01-10,2,44,7.236117,0.311043,10
6110,2,01-10,01-10,2,56,0.613083,6.139524,01
6111,2,01-10,01-10,2,88,8.251421,1.736909,10
6111,2,01-10,01-10,2,12,2.955654,6.907195,01
6112,2,01-10,01-10,2,66,0.623868,4.046395,01
6112,2,01-10,01-10,2,34,5.682215,-0.963525,10
6113,2,01-10,01-10,2,96,8.662591,-1.207142,10
6113,2,01-10,01-10,2,4,2.264326,4.174961,01
6114,2,01-10,01-10,2,63,6.403586,2.589734,10
6114,2,01-10,01-10,2,37,0.324089,4.845899,01
6115,1,10,10,1,100,7.773971,-1.69267,10
6116,2,01-10,01-10,2,85,0.889697,6.389615,01
6116,2,01-10,01-10,2,15,6.858372,0.598349,10
6117,2,01-10,01-10,2,60,1.80446,7.280618,01
6117,2,01-10,01-10,2,40,7.411167,1.845122,10
6118,2,01-10,01-10,2,87,5.978015,-0.32212,10
6118,2,01-10,01-10,2,13,0.05888,6.281928,01
6119,1,01,01,1,100,-2.66945,6.530195,01
6120,2,01-10,01-10,2,99,6.039254,-2.798666,10
6120,2,01-10,01-10,2,1,1.003459,3.551663,01
6121,1,10,01-10,1,100,5.69576,0.995684,10
6122,2,01-10,01-10,2,86,5.643366,-1.105762,10
6122,2,01-10,01-10,2,14,-0.937409,5.26277,01
6123,2,01-10,01-10,2,92,7.082166,-0.792111,10
6123,2,01-10,01-10,2,8,0.490059,4.801628,01
6124,2,01-10,01-10,2,53,-1.630997,6.551676,01
6124,2,01-10,01-10,2,47,3.610006,1.629503,10
6125,2,01-10,01-10,2,95,-0.140919,8.321102,01
6125,2,01-10,01-10,2,5,5.841782,2.662264,10
6126,1,01,01,1,100,2.967161,5.066589,01
6127,2,01-10,01-10,2,54,0.707025,5.541839,01
6127,2,01-10,01-10,2,46,6.511645,-0.535113,10
6128,2,01-10,01-10,2,97,7.121238,-2.566393,10
6128,2,01-10,01-10,2,3,1.96617,3.186192,01
6129,1,10,10,1,100,9.196887,2.426443,10
6130,1,10,10,1,100,8.337297,-0.416778,10
6131,1,01,01,1,100,2.428881,5.894552,01
6132,2,01-10,01-10,2,17,3.832827,0.705033,10
6132,2,01-10,01-10,2,83,-1.689788,7.108364,01
6133,2,01-10,01-10,2,83,6.668625,0.132547,10
6133,2,01-10,01-10,2,17,1.343553,6.215539,01
6134,1,01,01,1,100,0.975818,8.878519,01
6135,2,01-10,01-10,2,84,6.844962,0.005814,10
6135,2,01-10,01-10,2,16,0.407575,6.612132,01
6136,1,01,01,1,100,0.207447,6.61587,01
6137,1,01,01,1,100,-1.565121,8.001375,01
6138,1,01,01,1,100,1.771569,7.084555,01
6139,2,01-10,01-10,2,63,-0.330844,6.361648,01
6139,2,01-10,01-10,2,37,6.285582,1.572285,10
6140,2,01-10,01-10,2,77,7.30734,0.275315,10
6140,2,01-10,01-10,2,23,1.481752,6.108331,01
6141,1,10,10,1,100,6.598142,-1.007847,10
6142,1,11,11,1,100,3.07424,5.956528,11
6143,2,01-10,01-10,2,97,-0.878169,7.10188,01
6143,2,01-10,01-10,2,3,5.52317,2.671062,10
6144,2,01-10,01-10,2,96,7.148168,0.241256,10
6144,2,01-10,01-10,2,4,0.822544,6.565214,01
6145,1,01,01,1,100,0.265336,6.542566,01
6146,1,10,10,1,100,7.611977,1.935396,10
6147,1,01,01,1,100,0.339106,7.308189,01
6148,2,01-10,01-10,2,38,7.05337,2.815257,10
6148,2,01-10,01-10,2,62,2.354356,6.826946,01
6149,2,01-10,01-10,2,69,6.267727,1.296581,10
6149,2,01-10,01-10,2,31,1.998419,6.992345,01
6150,2,01-10,01-10,2,67,7.802877,1.278664,10
6150,2,01-10,01-10,2,33,1.845801,7.132311,01
6151,1,10,10,1,100,7.770954,-2.202558,10
6152,2,01-10,01-10,2,62,-0.209245,6.656615,01
6152,2,01-10,01-10,2,38,6.36781,0.155238,10
6153,2,01-10,01-10,2,52,1.311216,6.133562,01
6153,2,01-10,01-10,2,48,7.143175,1.807067,10
6154,2,01-10,01-10,2,43,6.32953,0.698213,10
6154,2,01-10,01-10,2,57,0.332839,7.127491,01
6155,1,01,01,1,100,-0.364299,7.222024,01
6156,1,01,01-10,1,100,-1.544141,5.67365,01
6157,2,01-10,01-10,2,29,3.900912,0.421779,10
6157,2,01-10,01-10,2,71,-2.728174,6.146971,01
6158,1,10,10,1,100,6.438639,-1.033966,10
6159,2,01-11,01,2,89,3.37589,7.639067,01
6159,2,01-11,01,2,11,5.382898,3.676982,11
6160,2,01-10,01-10,2,73,5.880792,0.656099,10
