parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,basinDiscret
4764,2,022-212,022,022-212,2,0.69,-3.847315,3.278977,4.456931,0.69
4765,2,022-200,022,022-200,2,0.1,-3.604112,2.125008,2.682781,0.1
4765,2,022-200,200,022-200,2,0.9,7.118305,-0.152448,0.469779,0.9
4766,2,022-102,102,022-102,2,0.62,1.490534,-4.969951,6.817803,0.62
4766,2,022-102,022,022-102,2,0.38,-3.944293,0.342923,5.198846,0.38
4767,2,012-102,012,012-102,2,0.66,-7.792691,1.608562,6.091549,0.66
4767,2,012-102,102,012-102,2,0.34,-1.784839,-1.817742,6.215329,0.34
4768,1,201,201,201,1,1,6.482048,0.991916,1.577953,1
4769,4,102-201-210-220,220,102-201,10,0.02,3.56086,-0.185559,-4.59089,0.22
4769,4,102-201-210-220,220,102-201,10,0.04,2.652243,-0.182915,-5.25353,0.22
4769,4,102-201-210-220,220,102-201,10,0.04,3.749027,-0.186963,-4.395435,0.22
4769,4,102-201-210-220,220,102-201,10,0.02,3.28772,-0.184582,-4.736825,0.22
4769,4,102-201-210-220,220,102-201,10,0.06,1.991977,-0.18261,-5.281004,0.22
4769,4,102-201-210-220,210,102-201,10,0.02,4.761146,-0.920536,-0.287585,0.02
4769,4,102-201-210-220,102,102-201,10,0.17,0.605582,-6.649809,6.724698,0.17
4769,4,102-201-210-220,220,102-201,10,0.03,3.023313,-0.183604,-4.985828,0.22
4769,4,102-201-210-220,220,102-201,10,0.01,5.002017,-0.232475,-2.620644,0.22
4769,4,102-201-210-220,201,102-201,10,0.54,7.236287,-6.649808,0.431834,0.54
4770,3,022-120-201,022,022-120-201,3,0.39,-1.933564,6.032859,2.450094,0.39
4770,3,022-120-201,120,022-120-201,3,0.57,-0.022612,9.480928,-3.313707,0.57
4770,3,022-120-201,201,022-120-201,3,0.04,6.544756,-0.536666,1.467726,0.04
4771,2,002-021,002,002-021,2,0.88,-0.830817,-2.087756,6.723404,0.88
4771,2,002-021,021,002-021,2,0.12,-6.188764,2.476339,0.22143,0.12
4772,1,202,202,202,1,1,3.225448,-6.334116,4.120154,1
4773,1,002,002,002,1,1,0.673964,-1.071899,7.821247,1
4774,1,022,022,022,1,1,-6.482,1.647991,2.911043,1
4775,1,200,200,200,1,1,7.354296,0.560867,0.131545,1
4776,2,202-220,220,202-220,2,0.74,5.698646,2.593619,-4.926548,0.74
4776,2,202-220,202,202-220,2,0.26,4.349302,-1.827584,1.399123,0.26
4777,3,022-201-210,022,022-201-210,3,0.15,-1.189401,0.80187,4.304782,0.15
4777,3,022-201-210,201,022-201-210,3,0.71,8.678281,-5.817525,1.159497,0.71
4777,3,022-201-210,210,022-201-210,3,0.14,8.476069,0.652627,-2.085934,0.14
4778,1,012,012,012,1,1,-4.738249,0.295064,7.752267,1
4779,2,022-102,102,022-102,2,0.94,1.501326,-4.332915,9.089278,0.94
4779,2,022-102,022,022-102,2,0.06,-4.73292,1.88936,2.62867,0.06
4780,1,202,202,202,1,1,1.083188,-5.511478,1.328207,1
4781,3,002-020-200,002,002-020-200,3,0.85,0.222323,-2.803143,5.392501,0.85
4781,3,002-020-200,020,002-020-200,3,0.14,-3.963755,3.719134,-1.107921,0.14
4781,3,002-020-200,200,002-020-200,3,0.01,2.286279,-2.799134,-1.107103,0.01
4782,2,020-200,200,020-200,2,0.15,4.607537,-0.988587,-5.832982,0.15
4782,2,020-200,020,020-200,2,0.85,0.358073,5.199601,-0.315062,0.85
4783,2,202-220,220,202-220,2,0.15,1.585781,2.059668,-3.970585,0.15
4783,2,202-220,202,202-220,2,0.85,2.135031,-1.346712,0.674837,0.85
4784,1,220,220,120,1,1,2.982468,1.510703,-11.172458,1
4785,2,022-201,022,022-201,2,0.85,-7.28308,2.673398,1.93688,0.85
4785,2,022-201,201,022-201,2,0.15,4.733228,-0.775673,0.995246,0.15
4786,1,020,020,020,1,1,0.982434,9.64623,0.446299,1
4787,2,201-210,210,201-210,2,0.28,5.31132,-0.248381,-6.304213,0.28
4787,2,201-210,201,201-210,2,0.72,5.31132,-6.443355,-0.173132,0.72
4788,1,022,022,022,1,1,-5.229387,3.816549,2.561768,1
4789,2,022-102,102,022-102,2,0.17,1.295668,-0.041206,6.008262,0.17
4789,2,022-102,022,022-102,2,0.83,-5.04462,4.322557,0.653217,0.83
4790,3,022-202-210,210,022-202-210,3,0.18,8.757039,-0.101318,-2.824899,0.18
4790,3,022-202-210,022,022-202-210,3,0.2,-2.497457,2.452859,3.55459,0.2
4790,3,022-202-210,202,022-202-210,3,0.62,3.913389,-4.162867,2.910671,0.62
4791,2,022-202,202,022-202,2,0.03,2.063123,-0.376534,2.519316,0.03
4791,2,022-202,022,022-202,2,0.97,-3.773527,3.440589,3.808766,0.97
4792,1,102,102,102,1,1,-0.662358,-9.706791,5.589228,1
4793,3,022-202-210,210,022-202-210,3,0.33,8.364903,1.178686,-1.380734,0.33
4793,3,022-202-210,202,022-202-210,3,0.23,2.27751,-0.051368,2.76866,0.23
4793,3,022-202-210,022,022-202-210,3,0.44,-4.238995,5.696205,1.933961,0.44
4794,2,002-220,002,002-201-220,2,0.5,0.167025,-0.661917,6.781087,0.5
4794,2,002-220,220,002-201-220,2,0.5,4.795574,3.170803,-4.496373,0.5
4795,1,200,200,020-200,1,1,6.069087,-5.398398,0.124133,1
4796,3,022-120-201,022,022-120-201,3,0.75,-4.167562,2.226552,2.578756,0.75
4796,3,022-120-201,120,022-120-201,3,0.24,0.604072,7.603417,-3.147521,0.24
4796,3,022-120-201,201,022-120-201,3,0.01,5.892854,-4.215521,1.015513,0.01
4797,2,021-202,202,021-202,2,0.84,2.268634,-6.561288,6.45483,0.84
4797,2,021-202,021,021-202,2,0.16,-3.224323,5.465685,0.701905,0.16
4798,2,020-200,020,020-200,2,0.1,0.340957,2.459521,-0.410783,0.1
4798,2,020-200,200,020-200,2,0.9,6.609244,-3.317938,-0.200386,0.9
4799,1,021,021,021,1,1,-5.801043,5.968538,0.324493,1
4800,2,102-200,200,102-200,2,0.18,5.044367,0.292141,0.20556,0.18
4800,2,102-200,102,102-200,2,0.82,-0.560066,-3.859627,6.198669,0.82
4801,1,002,002,002,1,1,0.747433,0.120751,9.167479,1
4802,1,220,220,220,1,1,0.207356,1.018482,-6.84445,1
4803,1,220,220,012-220,1,1,-0.005791,2.108775,-4.394531,1
4804,1,002,002,002,1,1,0.221736,-1.234234,9.00164,1
4805,4,202-210-211-220,211,202,10,0.03,2.369218,0.78269,1.314486,0.06
4805,4,202-210-211-220,220,202,10,0.04,2.981023,2.494054,0.471369,0.28
4805,4,202-210-211-220,220,202,10,0.01,2.325956,4.92754,1.026993,0.28
4805,4,202-210-211-220,211,202,10,0.03,3.003167,0.818771,1.255838,0.06
4805,4,202-210-211-220,210,202,10,0.38,3.258286,0.830076,1.109754,0.38
4805,4,202-210-211-220,220,202,10,0.06,3.031141,2.220068,0.37219,0.28
4805,4,202-210-211-220,220,202,10,0.14,3.11237,1.636757,0.157512,0.28
4805,4,202-210-211-220,220,202,10,0.01,2.09737,5.41061,1.112268,0.28
4805,4,202-210-211-220,202,202,10,0.25,3.16013,-1.499715,1.458165,0.25
4805,4,202-210-211-220,220,202,10,0.02,2.908061,2.962011,0.584289,0.28
4806,3,012-021-202,021,012-021-202,3,0.04,-5.453825,4.715919,-0.410178,0.04
4806,3,012-021-202,202,012-021-202,3,0.64,0.740405,-5.90719,1.276517,0.64
4806,3,012-021-202,012,012-021-202,3,0.32,-5.798092,-0.939589,5.199181,0.32
4807,1,022,022,022-202,1,1,-3.591283,1.831232,2.80026,1
4808,2,021-202,202,021-202,2,0.85,2.225242,-4.221563,2.638435,0.85
4808,2,021-202,021,021-202,2,0.15,-2.296644,6.640634,0.581349,0.15
4809,2,022-102,102,022-102,2,0.36,0.727701,-4.268889,6.976494,0.36
4809,2,022-102,022,022-102,2,0.64,-4.02319,2.219809,6.150792,0.64
4810,1,022,022,022,1,1,-5.287241,3.279736,1.45255,1
4811,2,021-210,021,021-210,2,0.1,-4.870479,5.117246,-0.113673,0.1
4811,2,021-210,210,021-210,2,0.9,7.626899,1.712098,-6.68609,0.9
4812,2,021-220,021,021-220,2,0.32,-1.172177,8.39912,-1.010692,0.32
4812,2,021-220,220,021-220,2,0.68,1.801165,1.992589,-7.364927,0.68
4813,1,202,202,202,1,1,1.886335,-6.734153,2.171558,1
4814,1,102,102,102-111,1,1,1.530393,-6.643212,2.132626,1
4815,2,120-202,120,120-202,2,0.85,1.300254,6.05723,-4.376825,0.85
4815,2,120-202,202,120-202,2,0.15,4.914144,-4.982073,0.80658,0.15
4816,1,102,102,102,1,1,0.221297,-1.690194,2.119133,1
4817,1,202,202,202,1,1,1.635971,-6.593008,0.444917,1
4818,1,021,021,021,1,1,-3.965066,4.558084,-0.010031,1
4819,1,220,220,220,1,1,2.840672,5.638049,-6.039272,1
4820,1,022,022,022,1,1,-6.381785,2.129736,2.177441,1
4821,2,201-210,201,201-210,2,0.11,7.537822,-4.497352,-0.713044,0.11
4821,2,201-210,210,201-210,2,0.89,7.537813,0.818278,-6.470304,0.89
4822,2,012-021,021,012-021,2,0.59,-5.078322,6.517115,1.362295,0.59
4822,2,012-021,012,012-021,2,0.41,-4.731128,0.661726,6.165876,0.41
4823,2,022-220,220,022-220,2,0.22,4.922581,1.856264,-4.730598,0.22
4823,2,022-220,022,022-220,2,0.78,-0.88619,3.085251,1.322687,0.78
4824,2,002-120,002,002-120,2,0.96,-0.699012,-0.752143,7.203459,0.96
4824,2,002-120,120,002-120,2,0.04,1.003003,5.337023,-2.169496,0.04
4825,1,020,020,020,1,1,0.067284,7.63452,-2.328904,1
4826,1,012,012,012,1,1,-0.963653,-0.829166,3.54397,1
4827,4,022-120-121-220,120,022,10,0.03,0.680877,5.008027,-1.383323,0.30000000000000004
4827,4,022-120-121-220,120,022,10,0.05,0.836737,5.13158,-1.84972,0.30000000000000004
4827,4,022-120-121-220,121,022,10,0.04,0.765804,4.614024,-0.59246,0.06
4827,4,022-120-121-220,220,022,10,0.05,1.478805,1.470941,-3.832948,0.14
4827,4,022-120-121-220,220,022,10,0.09,1.442418,2.419867,-3.80461,0.14
4827,4,022-120-121-220,121,022,10,0.01,1.083715,3.40074,0.285309,0.06
4827,4,022-120-121-220,121,022,10,0.01,0.927385,4.2058160000000004,-0.208123,0.06
4827,4,022-120-121-220,120,022,10,0.08,1.178044,5.288596,-3.099432,0.30000000000000004
4827,4,022-120-121-220,022,022,10,0.28,-4.270634,2.231408,1.439357,0.28
4827,4,022-120-121-220,120,022,10,0.14,1.219613,5.242974,-3.243469,0.30000000000000004
4828,4,021-022-112-121,121,201,10,0.12,0.566256,2.715196,1.202124,0.65
4828,4,021-022-112-121,112,201,10,0.02,0.255863,0.782681,5.018014,0.02
4828,4,021-022-112-121,121,201,10,0.18,0.584115,2.196306,1.194767,0.65
4828,4,021-022-112-121,121,201,10,0.07,0.521437,3.323898,1.221179,0.65
4828,4,021-022-112-121,021,201,10,0.02,-0.55073,4.62668,1.548555,0.02
4828,4,021-022-112-121,022,201,10,0.01,-2.311846,4.105071,3.551377,0.02
4828,4,021-022-112-121,022,201,10,0.01,-0.816028,3.13775,4.976308,0.02
4828,4,021-022-112-121,121,201,10,0.15,0.59798,1.058296,1.21163,0.65
4828,4,021-022-112-121,121,201,10,0.06,0.490692,3.56346,1.234321,0.65
4828,4,021-022-112-121,121,201,10,0.07,0.542868,3.091455,1.212032,0.65
4829,1,220,220,220,1,1,6.033869,3.263829,-6.651899,1
4830,2,201-210,201,201-210,2,0.98,4.846986,-5.744984,1.3436,0.98
4830,2,201-210,210,201-210,2,0.02,4.846009,0.814062,-5.155759,0.02
4831,2,002-020,020,002-020,2,0.85,0.518631,6.379396,1.697586,0.85
4831,2,002-020,002,002-020,2,0.15,0.84353,0.322985,6.168157,0.15
4832,2,012-102,102,012-102,2,0.23,0.307562,-3.776645,6.330825,0.23
4832,2,012-102,012,012-102,2,0.77,-5.922902,0.847375,6.330821,0.77
4833,2,022-120,120,022-120,2,0.95,1.905353,8.85942,-2.445773,0.95
4833,2,022-120,022,022-120,2,0.05,-4.181614,3.366148,2.353216,0.05
4834,2,020-200,020,020-200,2,0.72,0.999647,3.960729,-3.262525,0.72
4834,2,020-200,200,020-200,2,0.28,5.747719,-2.332695,-3.884466,0.28
4835,1,022,022,022,1,1,-7.390234,1.598574,1.21285,1
4836,2,022-220,220,022-220,2,0.19,3.92659,2.581134,-0.386466,0.19
4836,2,022-220,022,022-220,2,0.81,-2.558504,5.064725,2.016418,0.81
4837,1,201,201,201,1,1,1.828485,-3.004102,-0.59778,1
4838,1,022,022,022,1,1,-11.146258,4.489222,1.78963,1
4839,3,022-202-220,202,022-202-220,3,0.37,1.357006,-2.315335,6.183084,0.37
4839,3,022-202-220,220,022-202-220,3,0.13,2.415357,2.597081,1.164944,0.13
4839,3,022-202-220,022,022-202-220,3,0.5,-4.125882,3.332352,3.875956,0.5
4840,1,022,022,022,1,1,-4.790197,1.534534,2.739352,1
4841,1,212,212,212,1,1,5.86897,-3.831553,2.375608,1
4842,2,202-220,220,202-220,2,0.83,5.646877,5.808038,-3.751693,0.83
4842,2,202-220,202,202-220,2,0.17,5.834446,-0.30812,2.070536,0.17
4843,2,021-102,021,021-102,2,0.12,-4.382446,6.366313,-0.407402,0.12
4843,2,021-102,102,021-102,2,0.88,1.476627,-5.49804,5.700279,0.88
4844,1,002,002,002,1,1,1.042,-0.320154,7.700719,1
4845,2,102-200,102,102-200,2,0.31,0.450693,-3.314225,5.85325,0.31
4845,2,102-200,200,102-200,2,0.69,6.344083,1.401258,-0.655614,0.69
4846,1,002,002,002,1,1,0.465229,-0.650693,8.603233,1
4847,1,021,021,021,1,1,-4.28286,6.488023,0.24716,1
4848,1,201,201,201,1,1,2.813611,-0.916006,-1.130374,1
4849,1,020,020,020,1,1,-1.005646,7.791234,-1.900213,1
4850,3,012-020-021,020,012,3,0.56,-0.141055,6.239335,0.790358,0.56
4850,3,012-020-021,021,012,3,0.06,-0.919764,4.203565,1.648273,0.06
4850,3,012-020-021,012,012,3,0.38,-5.989433,1.154436,6.395034,0.38
4851,2,120-200,120,120-200,2,0.21,-1.140404,5.172439,-5.641093,0.21
4851,2,120-200,200,120-200,2,0.79,5.491846,-1.434097,-1.48619,0.79
4852,2,022-120,022,022-120,2,0.51,-5.369354,1.968342,3.968171,0.51
4852,2,022-120,120,022-120,2,0.49,0.078524,7.636645,-2.381696,0.49
4853,1,220,220,220,1,1,4.193044,4.36982,-3.14823,1
4854,2,202-220,202,202-220,2,0.11,2.07374,-2.344853,1.888962,0.11
4854,2,202-220,220,202-220,2,0.89,2.010876,2.886635,-3.356339,0.89
4855,2,022-210,022,022-210,2,0.38,-3.661441,2.943661,4.702991,0.38
4855,2,022-210,210,022-210,2,0.62,7.54219,0.271115,-1.939967,0.62
4856,1,012,012,012,1,1,-1.855966,0.780532,2.473263,1
4857,1,202,202,202,1,1,2.814899,-6.577098,2.623723,1
4858,2,002-021,002,002-021,2,0.44,0.785925,-0.073239,6.664115,0.44
4858,2,002-021,021,002-021,2,0.56,-5.63552,5.028279,1.689116,0.56
4859,1,220,220,220,1,1,3.587547,0.642721,-10.890512,1
4860,1,002,002,002-120,1,1,1.028037,0.303168,8.212108,1
4861,1,020,020,020,1,1,0.999487,8.96447,-0.854841,1
4862,2,002-200,002,002-200,2,0.62,0.690572,-1.117425,7.048786,0.62
4862,2,002-200,200,002-200,2,0.38,6.938205,-2.344401,1.031584,0.38
4863,2,012-210,210,012-210,2,0.21,7.02612,-0.036468,-2.949731,0.21
4863,2,012-210,012,012-210,2,0.79,0.461107,1.012595,2.964261,0.79
4864,1,120,120,120,1,1,0.524618,8.359163,-6.499577,1
4865,2,201-210,201,102-201-210,2,0.04,4.495479,-2.619529,-0.635588,0.04
4865,2,201-210,210,102-201-210,2,0.96,4.495479,0.324259,-6.200285,0.96
4866,1,120,120,120,1,1,-0.698475,7.80747,-5.014431,1
4867,2,202-220,202,202-220,2,0.92,2.897444,-4.740551,4.163227,0.92
4867,2,202-220,220,202-220,2,0.08,3.255819,1.376636,-2.023094,0.08
4868,1,200,200,200,1,1,7.516321,-2.202842,-0.070621,1
4869,2,012-102,102,012-102,2,0.39,1.103185,-8.944723,8.524524,0.39
4869,2,012-102,012,012-102,2,0.61,-1.06774,-2.343612,8.815155,0.61
4870,1,200,200,110-200,1,1,5.657675,-2.726003,-1.461142,1
4871,1,102,102,102,1,1,1.495634,0.045968,4.733628,1
4872,1,202,202,202,1,1,3.720888,-8.489766,4.26711,1
4873,1,102,102,102,1,1,0.128449,-4.180736,7.285145,1
4874,2,021-220,220,021-220,2,0.44,0.673299,2.622259,-5.816084,0.44
4874,2,021-220,021,021-220,2,0.56,-5.611985,7.310143,0.457387,0.56
4875,3,022-102-210,102,022-102-210,3,0.55,1.280705,-2.684841,9.475705,0.55
4875,3,022-102-210,022,022-102-210,3,0.29,-5.112805,2.182501,2.860116,0.29
4875,3,022-102-210,210,022-102-210,3,0.16,7.913998,1.19565,-2.674639,0.16
4876,1,201,201,201,1,1,7.050933,-5.318108,-0.767208,1
4877,1,020,020,020,1,1,0.916537,6.512471,-1.381152,1
4878,3,022-212-220,220,022-220,3,0.16,-0.271926,4.838014,0.794754,0.16
4878,3,022-212-220,212,022-220,3,0.06,-1.437405,0.861938,4.045096,0.06
4878,3,022-212-220,022,022-220,3,0.78,-6.070081,3.646579,4.59232,0.78
4879,1,021,021,021,1,1,-5.064654,5.56568,0.132008,1
4880,1,022,022,022,1,1,-8.6725,4.286913,3.205435,1
4881,3,112-120-202,202,112-120-202,3,0.61,5.633535,-5.648289,2.882336,0.61
4881,3,112-120-202,112,112-120-202,3,0.35,-0.159145,0.027578,2.882336,0.35
4881,3,112-120-202,120,112-120-202,3,0.04,0.513466,6.275675,-2.953276,0.04
4882,1,020,020,020,1,1,-1.494489,7.252835,-4.140167,1
4883,1,022,022,022,1,1,-2.423393,2.691883,2.672783,1
4884,2,002-202,202,002,2,0.68,2.621915,-8.094558,0.513972,0.68
4884,2,002-202,002,002,2,0.32,1.703909,-2.730789,5.94666,0.32
4885,1,220,220,220,1,1,1.390611,1.723802,-7.038804,1
4886,2,012-202,012,012-202,2,0.43,-4.074821,1.264444,6.179545,0.43
4886,2,012-202,202,012-202,2,0.57,2.10278,-4.912971,0.229437,0.57
4887,2,121-220,121,121-220,2,0.16,-1.721794,2.803,-0.624942,0.16
4887,2,121-220,220,121-220,2,0.84,3.683853,2.795302,-6.576371,0.84
4888,1,012,012,012,1,1,0.463536,0.099471,3.654001,1
4889,3,012-120-202,012,012-120-202,3,0.69,-3.901008,1.240831,6.841694,0.69
4889,3,012-120-202,202,012-120-202,3,0.2,2.172175,-5.211256,2.632177,0.2
4889,3,012-120-202,120,012-120-202,3,0.11,0.715431,6.573478,-2.318491,0.11
4890,2,022-120,120,022-120,2,0.22,-0.512898,8.45109,-1.340623,0.22
4890,2,022-120,022,022-120,2,0.78,-6.957489,3.3110560000000002,4.327267,0.78
4891,3,022-120-201,201,022-120-201,3,0.18,5.259961,-1.205697,0.03638,0.18
4891,3,022-120-201,120,022-120-201,3,0.58,-0.356479,5.305601,-4.232549,0.58
4891,3,022-120-201,022,022-120-201,3,0.24,-4.05019,2.694674,1.662818,0.24
4892,1,020,020,020,1,1,-0.350024,7.509965,-0.941681,1
4893,3,002-020-200,002,002-020-200,3,0.84,-4.083222,-1.661509,5.468676,0.84
4893,3,002-020-200,200,002-020-200,3,0.05,1.699633,-2.479395,-0.438907,0.05
4893,3,002-020-200,020,002-020-200,3,0.11,-2.595851,3.671051,0.189997,0.11
4894,1,022,022,022,1,1,-1.948241,3.981995,1.689286,1
4895,1,220,220,220,1,1,0.761318,4.52212,-5.497875,1
4896,2,020-210,020,020-210,2,0.53,0.879568,5.281481,-0.004844,0.53
4896,2,020-210,210,020-210,2,0.47,6.603814,-1.317056,-6.251185,0.47
4897,1,200,200,200,1,1,6.673971,-0.782273,-0.266651,1
4898,2,022-202,022,022-202,2,0.22,-3.316875,2.423079,1.704815,0.22
4898,2,022-202,202,022-202,2,0.78,1.297975,-3.988705,1.825166,0.78
4899,2,002-200,002,002-200,2,0.67,0.633468,-2.527873,6.564692,0.67
4899,2,002-200,200,002-200,2,0.33,6.32794,-1.683112,0.049391,0.33
4900,2,202-220,220,202-220,2,0.35,1.854437,2.393272,-1.941809,0.35
4900,2,202-220,202,202-220,2,0.65,4.907485,-4.156822,3.282244,0.65
4901,2,012-200,012,012-021-200,2,0.06,-2.194055,0.161878,7.584434,0.06
4901,2,012-200,200,012-021-200,2,0.94,8.112575,0.006377,1.029859,0.94
4902,1,211,211,211,1,1,7.42767,0.571246,0.439846,1
4903,3,022-120-202,202,022-120,9,0.04,1.887538,0.402043,1.658849,0.13
4903,3,022-120-202,202,022-120,9,0.01,2.70546,0.405429,1.639562,0.13
4903,3,022-120-202,202,022-120,9,0.01,3.547153,0.414363,1.619385,0.13
4903,3,022-120-202,022,022-120,9,0.45,-4.936194,4.018284,1.79128,0.45
4903,3,022-120-202,202,022-120,9,0.01,3.195438,0.409609,1.62807,0.13
4903,3,022-120-202,202,022-120,9,0.01,2.97108,0.407413,1.633391,0.13
4903,3,022-120-202,202,022-120,9,0.01,2.366568,0.403624,1.647382,0.13
4903,3,022-120-202,120,022-120,9,0.45,0.905569,6.30945,-3.80144,0.45
4903,3,022-120-202,202,022-120,9,0.04,1.406278,0.401216,1.672321,0.13
4904,2,002-201,002,002-201,2,0.53,0.524693,-0.421804,6.688028,0.53
4904,2,002-201,201,002-201,2,0.47,6.652509,-6.037805,0.223567,0.47
4905,2,022-202,022,022-202,2,0.63,-0.759542,1.624119,2.863943,0.63
4905,2,022-202,202,022-202,2,0.37,5.690518,-1.643712,2.631015,0.37
4906,2,022-202,022,022-202,2,0.96,-4.406212,4.3935,2.627667,0.96
4906,2,022-202,202,022-202,2,0.04,2.083772,-1.434776,4.22599,0.04
4907,2,021-201,201,021-201,2,0.08,6.027192,-4.052338,-1.609039,0.08
4907,2,021-201,021,021-201,2,0.92,0.291075,1.945903,-1.527251,0.92
4908,2,012-102,012,012-102,2,0.48,-0.92938,1.134278,5.701632,0.48
4908,2,012-102,102,012-102,2,0.52,1.035945,-4.192483,5.701115,0.52
4909,2,021-201,201,021-201,2,0.1,3.026628,-4.411105,1.592236,0.1
4909,2,021-201,021,021-201,2,0.9,-1.631849,2.184135,1.437523,0.9
4910,5,012-021-022-102-112,112,102,10,0.03,-1.688803,0.760853,4.654291,0.06
4910,5,012-021-022-102-112,022,102,10,0.07,-4.076623,1.262735,4.209759,0.26
4910,5,012-021-022-102-112,112,102,10,0.03,-1.192025,0.968297,3.971509,0.06
4910,5,012-021-022-102-112,012,102,10,0.05,-1.94783,0.763412,4.801483,0.17
4910,5,012-021-022-102-112,102,102,10,0.15,0.040203,-3.642176,5.145058,0.15
4910,5,012-021-022-102-112,012,102,10,0.04,-2.27753,0.886641,4.909274,0.17
4910,5,012-021-022-102-112,012,102,10,0.08,-3.407868,1.141162,5.032742,0.17
4910,5,012-021-022-102-112,021,102,10,0.23,-3.43285,1.508659,-0.282155,0.23
4910,5,012-021-022-102-112,022,102,10,0.02,-5.126915,1.411956,1.793113,0.26
4910,5,012-021-022-102-112,022,102,10,0.17,-5.346392,1.4464,1.058965,0.26
4911,1,022,022,022,1,1,-4.292017,1.536978,1.997713,1
4912,2,012-020,012,012-020,2,0.45,-6.287119,0.690422,5.10676,0.45
4912,2,012-020,020,012-020,2,0.55,-2.633075,6.232178,-1.531496,0.55
4913,3,021-102-220,102,021-102-220,3,0.17,-0.077809,-2.426132,6.159917,0.17
4913,3,021-102-220,021,021-102-220,3,0.66,-3.476361,7.661364,-0.394933,0.66
4913,3,021-102-220,220,021-102-220,3,0.17,1.37041,1.786964,-5.394426,0.17
4914,1,022,022,022,1,1,-9.24256,5.119903,6.17658,1
4915,1,220,220,220,1,1,3.322252,4.837571,-8.265593,1
4916,1,210,210,021-210,1,1,8.981356,-1.181588,-1.734989,1
4917,2,022-120,120,022-120,2,0.43,0.21139,9.11838,-4.886091,0.43
4917,2,022-120,022,022-120,2,0.57,-5.836152,5.646,1.521652,0.57
4918,2,012-020,012,012-020,2,0.1,-5.237112,1.369408,3.566596,0.1
4918,2,012-020,020,012-020,2,0.9,0.965075,6.871176,-1.94905,0.9
4919,3,012-102-220,012,012-102-220,3,0.14,-5.565873,-0.0618,7.287675,0.14
4919,3,012-102-220,220,012-102-220,3,0.37,1.038571,1.499326,-4.4616,0.37
4919,3,012-102-220,102,012-102-220,3,0.49,-0.444336,-5.096671,7.287675,0.49
4920,1,202,202,202,1,1,1.032237,-5.668651,2.854501,1
4921,1,002,002,002,1,1,-0.816471,-3.748448,7.984971,1
4922,2,022-202,022,022-202,2,0.92,-5.480221,3.49107,4.402554,0.92
4922,2,022-202,202,022-202,2,0.08,2.084776,-2.588917,1.844716,0.08
4923,2,202-220,202,202-220,2,0.06,1.714451,-3.279078,2.883965,0.06
4923,2,202-220,220,202-220,2,0.94,2.206716,1.526543,-3.656586,0.94
4924,1,012,012,012-120,1,1,-5.639177,-0.187501,7.558917,1
4925,2,201-210,201,201-210,2,0.74,8.400602,-3.049949,0.791454,0.74
4925,2,201-210,210,201-210,2,0.26,7.431426,1.367448,-3.559193,0.26
4926,1,220,220,220,1,1,4.759461,3.395584,-5.07396,1
4927,1,022,022,022,1,1,-4.389532,2.015758,1.578004,1
4928,2,020-210,020,020-210,2,0.99,-3.582249,6.478527,0.378559,0.99
4928,2,020-210,210,020-210,2,0.01,2.596339,1.081319,-5.572555,0.01
4929,1,022,022,022,1,1,-6.310051,2.038667,2.024546,1
4930,1,201,201,120-201,1,1,6.123222,-11.246375,0.305034,1
4931,2,020-200,020,020-200,2,0.87,-0.354894,6.251109,-0.191952,0.87
4931,2,020-200,200,020-200,2,0.13,6.014242,0.404894,-0.614483,0.13
4932,2,022-220,220,-1,2,0.87,3.031797,2.223346,-4.19944,0.87
4932,2,022-220,022,-1,2,0.13,-1.646974,1.601728,2.047912,0.13
4933,1,020,020,020,1,1,-0.024492,8.742604,-1.514439,1
4934,2,012-210,012,012-210,2,0.1,-5.751979,1.240681,3.638756,0.1
4934,2,012-210,210,012-210,2,0.9,0.840948,0.971196,-2.146386,0.9
4935,2,202-220,202,202-220,2,0.65,2.968159,-3.429976,3.622722,0.65
4935,2,202-220,220,202-220,2,0.35,5.086716,3.176466,-2.582803,0.35
4936,2,021-202,202,021-202,2,0.63,3.989105,-3.727555,2.493795,0.63
4936,2,021-202,021,021-202,2,0.37,0.270068,6.341277,1.055104,0.37
4937,1,022,022,022,1,1,-6.163814,1.754189,6.258888,1
4938,1,220,220,220,1,1,2.215946,3.607569,-4.277737,1
4939,1,022,022,022,1,1,-8.495143,3.115552,1.758436,1
4940,1,220,220,220,1,1,3.120949,3.418614,-4.912192,1
4941,2,022-210,210,210,2,0.93,6.907096,-0.318792,-4.724662,0.93
4941,2,022-210,022,210,2,0.07,-3.354333,0.90521,1.843371,0.07
4942,1,202,202,202,1,1,2.149138,-9.966348,3.138804,1
4943,1,102,102,102,1,1,0.865612,-7.987329,6.901448,1
4944,2,012-120,012,012-120,2,0.81,-5.41103,-0.406895,5.886456,0.81
4944,2,012-120,120,012-120,2,0.19,0.785079,5.634464,-1.122768,0.19
4945,1,210,210,210,1,1,6.215889,-0.835274,-3.78904,1
4946,1,102,102,102,1,1,1.685421,0.917474,2.069109,1
4947,2,021-210,210,021-210,2,0.17,6.095315,1.131536,-5.059196,0.17
4947,2,021-210,021,021-210,2,0.83,-6.674002,5.736414,1.312502,0.83
