parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,basinDiscret
6120,2,002-200,002,002-200,2,0.89,-2.114559,-1.674222,7.013353,0.89
6121,2,201-210,201,022-201-210,2,0.86,8.383014,-3.774291,1.958818,0.86
6121,2,201-210,210,022-201-210,2,0.14,8.928068,0.756603,-3.167303,0.14
6122,1,202,202,202,1,1,2.82945,-8.177759,4.026011,1
6123,2,021-102,021,021-102,2,0.94,-4.736453,7.383818,-0.673357,0.94
6123,2,021-102,102,021-102,2,0.06,0.667738,-0.112474,5.432979,0.06
6124,1,200,200,200,1,1,7.660782,0.465813,1.008914,1
6125,1,021,021,021,1,1,-0.381862,3.108145,0.765781,1
6126,3,021-120-200,200,021-120-200,3,0.71,7.672273,0.547279,0.058704,0.71
6126,3,021-120-200,021,021-120-200,3,0.05,-1.383667,7.068538,0.961799,0.05
6126,3,021-120-200,120,021-120-200,3,0.24,1.206817,7.067348,-5.420884,0.24
6127,1,022,022,022,1,1,-1.009111,5.557299,4.800109,1
6128,1,012,012,012,2,0.38,-2.272955,1.331791,1.139526,1
6128,1,012,012,012,2,0.62,-2.65926,-0.348466,3.477445,1
6129,2,020-210,020,020-210,2,0.34,-0.024413,6.982428,-2.553948,0.34
6129,2,020-210,210,020-210,2,0.66,6.477567,0.830277,-8.018785,0.66
6130,1,202,202,202,1,1,2.216195,-3.4193,1.944796,1
6131,2,102-200,102,102-200,2,0.75,-0.013889,-4.3718070000000004,6.871124,0.75
6131,2,102-200,200,102-200,2,0.25,5.429238,-2.129457,0.53088900000000006,0.25
6132,2,102-201,201,102-201,2,0.23,6.75617,-5.76516,1.540548,0.23
6132,2,102-201,102,102-201,2,0.77,0.516969,-5.76516,6.844335,0.77
6133,1,012,012,012-210,1,1,-3.490866,-0.413906,6.858863,1
6134,2,102-120,120,102-120,2,0.08,1.747742,6.301873,-0.829666,0.08
6134,2,102-120,102,102-120,2,0.92,1.746599,0.748669,5.548685,0.92
6135,2,022-120,022,022-120,2,0.58,-7.163001,4.677957,1.479889,0.58
6135,2,022-120,120,022-120,2,0.42,-0.887481,7.452067,-4.236876,0.42
6136,1,002,002,002,1,1,-3.554143,-1.15165,6.302313,1
6137,2,012-210,210,012-210,2,0.87,3.571751,1.75741,-0.824774,0.87
6137,2,012-210,012,012-210,2,0.13,-1.307018,1.563744,5.494955,0.13
6138,3,022-201-220,201,022-201,3,0.06,4.061702,-4.112074,1.272689,0.06
6138,3,022-201-220,022,022-201,3,0.82,-4.250366,1.843839,2.884942,0.82
6138,3,022-201-220,220,022-201,3,0.12,2.79036,1.516877,-2.259831,0.12
6139,2,020-200,200,020-200,2,0.21,5.677014,0.806385,0.363463,0.21
6139,2,020-200,020,020-200,2,0.79,0.310583,6.501097,0.475664,0.79
6140,1,220,220,220,2,0.41,2.530615,4.645693,-7.131142,1
6140,1,220,220,220,2,0.59,4.608793,2.153998,-7.232368,1
6141,2,002-210,002,002,2,0.84,0.654286,-1.377423,5.390091,0.84
6141,2,002-210,210,002,2,0.16,3.801962,-0.212635,-1.074255,0.16
6142,1,020,020,020,1,1,-0.828084,6.585904,0.481195,1
6143,1,002,002,002,1,1,0.282717,1.0297,8.523191,1
6144,2,021-102,021,021-102,2,0.09,-2.010621,4.173213,1.735552,0.09
6144,2,021-102,102,021-102,2,0.91,1.538654,-5.056355,7.543797,0.91
6145,1,020,020,020,1,1,-0.712416,8.603536,-3.719036,1
6146,2,021-202,021,012-021,2,0.61,-4.475328,7.73074,0.834197,0.61
6146,2,021-202,202,012-021,2,0.39,1.162867,-3.107098,5.588061,0.39
6147,1,200,200,200,1,1,8.169813,0.038365,0.761208,1
6148,1,200,200,200,1,1,8.295806,0.261358,-1.220098,1
6149,1,022,022,022,1,1,-4.041153,4.382761,3.792707,1
6150,1,020,020,020,1,1,0.639411,9.474467,-1.435281,1
6151,1,202,202,202-210,1,1,3.063562,-4.349755,3.707472,1
6152,4,012-102-112-210,012,201-210,10,0.17,0.525523,-1.744342,1.688863,1.03
6152,4,012-102-112-210,112,201-210,10,0.07,1.634942,-2.437779,1.563164,0.07
6152,4,012-102-112-210,012,201-210,10,0.15,-2.233899,-1.768132,3.018527,1.03
6152,4,012-102-112-210,012,201-210,10,0.04,0.749501,-2.550732,3.488848,1.03
6152,4,012-102-112-210,012,201-210,10,0.05,-0.452201,-2.022588,3.401622,1.03
6152,4,012-102-112-210,210,201-210,10,0.02,2.938937,-2.140024,-4.821773,0.02
6152,4,012-102-112-210,012,201-210,10,0.1,-1.704753,-1.81605,3.189605,1.03
6152,4,012-102-112-210,012,201-210,10,0.27,-2.363197,-1.743777,2.168893,1.03
6152,4,012-102-112-210,102,201-210,10,0.02,1.491428,-2.902771,2.153955,0.02
6152,4,012-102-112-210,012,201-210,10,0.25,-2.526595,-1.745248,2.61154,1.03
6153,1,200,200,200,1,1,7.059601,-0.187663,-1.324654,1
6154,3,022-102-201,201,022-102-201,3,0.21,6.151287,-2.991234,1.78809,0.21
6154,3,022-102-201,022,022-102-201,3,0.39,-3.871573,3.100576,2.743278,0.39
6154,3,022-102-201,102,022-102-201,3,0.4,0.78785,-2.985822,7.140557,0.4
6155,2,012-102,012,-2,10,0.09,-1.420142,0.644154,3.728057,0.45
6155,2,012-102,012,-2,10,0.04,-1.412111,0.646989,3.352768,0.45
6155,2,012-102,012,-2,10,0.07,-1.416731,0.638267,4.09168,0.45
6155,2,012-102,012,-2,10,0.03,0.510862,-0.63091,6.265068,0.45
6155,2,012-102,012,-2,10,0.11,-1.293527,0.648214,2.989759,0.45
6155,2,012-102,102,-2,10,0.01,1.207741,-1.594096,5.750665,0.01
6155,2,012-102,012,-2,10,0.02,0.929799,0.640855,2.46018,0.45
6155,2,012-102,012,-2,10,0.01,-0.940057,0.398681,5.646662,0.45
6155,2,012-102,012,-2,10,0.06,-1.418753,0.645974,3.523222,0.45
6155,2,012-102,012,-2,10,0.02,-1.400534,0.62259,4.524853,0.45
6156,2,120-202,120,202,2,0.09,1.71575,3.301196,0.911986,0.09
6156,2,120-202,202,202,2,0.91,2.949781,-5.66954,3.943694,0.91
6157,1,120,120,120,1,1,0.159542,5.236403,-5.841659,1
6158,2,021-210,210,021-210,2,0.07,4.048802,1.570349,-4.228911,0.07
6158,2,021-210,021,021-210,2,0.93,-4.506926,8.00175,1.542855,0.93
6159,1,210,210,210,1,1,3.70618,1.73063,-0.377559,1
6160,2,022-112,112,022-112,2,0.19,-1.416969,-2.311299,0.938724,0.19
6160,2,022-112,022,022-112,2,0.81,-8.008059,2.93986,0.935673,0.81
6161,3,102-201-210,102,102-201-210,3,0.41,0.211929,-3.231566,7.585378,0.41
6161,3,102-201-210,201,102-201-210,3,0.54,6.769979,-3.231565,1.209157,0.54
6161,3,102-201-210,210,102-201-210,3,0.05,6.706123,1.654979,-4.239255,0.05
6162,1,022,022,022,1,1,-6.658426,3.835562,2.019173,1
6163,2,012-020,012,012-020,2,0.07,-3.660734,-0.803397,4.116376,0.07
6163,2,012-020,020,012-020,2,0.93,-0.127761,5.717373,0.123844,0.93
6164,1,022,022,022,1,1,-4.852426,3.872828,1.685776,1
6165,3,021-202-220,220,021-202-220,3,0.46,6.376099,1.480805,-3.632424,0.46
6165,3,021-202-220,021,021-202-220,3,0.18,-0.521976,5.974893,0.849458,0.18
6165,3,021-202-220,202,021-202-220,3,0.36,3.790567,-1.414263,1.964099,0.36
6166,1,210,210,210,1,1,8.282096,0.961831,-0.717802,1
6167,1,002,002,002,1,1,0.120557,-1.580454,7.939558,1
6168,1,021,021,021,1,1,-8.163141,7.312667,-1.140715,1
6169,2,102-120,102,102-120,3,0.07,1.033064,-1.870996,2.439984,0.69
6169,2,102-120,120,102-120,3,0.31,-0.01548,4.142333,0.76016,0.31
6169,2,102-120,102,102-120,3,0.62,0.359348,-2.003857,3.824818,0.69
6170,2,120-210,120,120-210,2,0.87,0.829233,7.566318,-4.84719,0.87
6170,2,120-210,210,120-210,2,0.13,4.692338,1.890296,-4.845232,0.13
6171,2,202-220,202,202-220,2,0.36,2.170451,-4.074579,5.209117,0.36
6171,2,202-220,220,202-220,2,0.64,1.591426,1.058928,-1.052504,0.64
6172,1,102,102,102,1,1,0.597052,-10.166485,6.075615,1
6173,1,201,201,201,1,1,8.842584,-6.014899,0.010107,1
6174,2,002-200,200,002-200,2,0.35,5.778621,0.897243,0.862959,0.35
6174,2,002-200,002,002-200,2,0.65,-0.810583,1.126139,7.208603,0.65
6175,1,220,220,220,2,0.65,1.476241,4.259959,-7.945903,1
6175,1,220,220,220,2,0.35,4.015515,1.576711,-9.484958,1
6176,2,012-120,012,012-120,2,0.87,-3.698525,-0.432217,7.643961,0.87
6176,2,012-120,120,012-120,2,0.13,1.511375,5.950835,-2.605667,0.13
6177,1,020,020,020,1,1,1.811073,9.029769,-1.161142,1
6178,1,020,020,020,1,1,-1.696039,6.858406,-1.394596,1
6179,1,220,220,220,1,1,4.248937,1.833738,-0.787527,1
6180,2,020-220,220,020,2,0.39,2.385238,1.464121,-1.129277,0.39
6180,2,020-220,020,020,2,0.61,1.237368,6.925587,-3.744416,0.61
6181,1,210,210,210,1,1,6.561554,1.692881,-5.493229,1
6182,3,012-020-102,020,012-020-102,3,0.48,-0.439522,6.640645,0.398159,0.48
6182,3,012-020-102,012,012-020-102,3,0.44,-4.592843,0.947994,6.252767,0.44
6182,3,012-020-102,102,012-020-102,3,0.08,1.868111,-3.011572,6.687268,0.08
6183,1,020,020,020,1,1,-0.272197,6.765238,1.183376,1
6184,3,022-202-220,202,022-202-220,3,0.37,6.026683,-2.481448,1.89953,0.37
6184,3,022-202-220,022,022-202-220,3,0.25,-3.513862,1.534209,5.307728,0.25
6184,3,022-202-220,220,022-202-220,3,0.38,0.782179,3.2711,-3.087564,0.38
6185,2,002-022,022,002-220,2,0.59,-3.615427,4.002355,2.466661,0.59
6185,2,002-022,002,002-220,2,0.41,0.297769,0.160683,6.269802,0.41
6186,3,002-022-220,022,102,3,0.17,-2.734249,5.401005,2.086286,0.17
6186,3,002-022-220,002,102,3,0.65,0.550058,0.885758,7.94205,0.65
6186,3,002-022-220,220,102,3,0.18,2.241677,4.551348,-3.422113,0.18
6187,1,012,012,012,1,1,-8.873112,1.19111,6.425657,1
6188,1,002,002,002,1,1,0.375962,0.172181,6.714592,1
6189,1,002,002,002,1,1,-2.085126,0.071871,6.723476,1
6190,1,022,022,021,1,1,-3.059758,1.665113,3.354853,1
6191,2,002-020,002,002-020,2,0.04,-1.967986,0.878395,3.047057,0.04
6191,2,002-020,020,002-020,2,0.96,0.250267,6.515184,0.462256,0.96
6192,2,012-210,012,012-210,2,0.95,-1.348487,0.600029,4.484062,0.95
6192,2,012-210,210,012-210,2,0.05,4.65525,1.104679,-3.680687,0.05
6193,2,012-202,012,012,2,0.91,0.258326,0.317665,7.103415,0.91
6193,2,012-202,202,012,2,0.09,2.676526,-3.537352,1.745894,0.09
6194,1,002,002,002,1,1,0.255469,-1.43562,7.313158,1
6195,2,120-200,120,120-200,2,0.27,1.593259,6.16053,-4.787284,0.27
6195,2,120-200,200,120-200,2,0.73,8.19792,0.325307,-0.642242,0.73
6196,5,200-202-210-212-220,200,120,10,0.06,6.204166,0.422331,1.324867,0.12
6196,5,200-202-210-212-220,210,120,10,0.07,6.177517,0.495692,1.302734,0.13
6196,5,200-202-210-212-220,210,120,10,0.03,4.817512,0.878921,0.933404,0.13
6196,5,200-202-210-212-220,212,120,10,0.06,2.083712,0.598977,1.944656,0.06
6196,5,200-202-210-212-220,210,120,10,0.01,4.903636,0.868986,0.962851,0.13
6196,5,200-202-210-212-220,220,120,10,0.2,2.239333,0.977134,0.198788,0.23
6196,5,200-202-210-212-220,200,120,10,0.06,6.132487,0.236613,1.372551,0.12
6196,5,200-202-210-212-220,220,120,10,0.03,3.295013,0.964562,0.328476,0.23
6196,5,200-202-210-212-220,202,120,10,0.01,3.460559,-0.968532,1.842101,0.01
6196,5,200-202-210-212-220,210,120,10,0.02,4.667372,0.894411,0.88004,0.13
6197,3,020-102-210,020,020-102-210,3,0.35,-1.742135,7.269634,-0.376786,0.35
6197,3,020-102-210,210,020-102-210,3,0.48,4.798269,1.19664,-2.786146,0.48
6197,3,020-102-210,102,020-102-210,3,0.17,0.257419,-4.946748,5.036432,0.17
6198,1,002,002,002,1,1,1.471032,-0.101309,8.893381,1
6199,2,120-200,200,120-200,2,0.65,6.590017,-2.395004,-0.50857,0.65
6199,2,120-200,120,120-200,2,0.35,0.275044,4.279224,-6.518028,0.35
6200,2,102-120,120,102-120,2,0.84,1.870476,3.8981,0.69648,0.84
6200,2,102-120,102,102-120,2,0.16,1.68456,0.015677,6.805524,0.16
6201,2,202-210,202,202-210,3,0.36,6.409638,-0.492257,1.449632,0.52
6201,2,202-210,210,202-210,3,0.48,7.937973,0.699434,-0.397658,0.48
6201,2,202-210,202,202-210,3,0.16,2.335171,-2.885184,4.106055,0.52
6202,2,020-200,200,020-200,2,0.23,4.381766,-0.3165,-4.898854,0.23
6202,2,020-200,020,020-200,2,0.77,-1.053095,6.289569,-3.639238,0.77
6203,1,020,020,020,1,1,-1.482308,4.504906,-3.634233,1
6204,2,020-210,210,020-210,2,0.07,4.20681,1.530286,-6.792435,0.07
6204,2,020-210,020,020-210,2,0.93,-1.062556,8.138672,-1.300922,0.93
6205,1,200,200,200,1,1,8.733248,-1.201319,-1.380116,1
6206,1,020,020,020,1,1,-1.722327,7.160924,0.07954,1
6207,2,102-220,102,022-102-220,2,0.57,0.544504,-3.730822,7.989596,0.57
6207,2,102-220,220,022-102-220,2,0.43,3.543739,1.291619,-3.929062,0.43
6208,2,002-200,002,002-200,2,0.33,1.047226,-3.666328,5.706334,0.33
6208,2,002-200,200,002-200,2,0.67,6.707464,-3.615716,-0.880475,0.67
6209,3,020-201-202,201,020-201,3,0.36,5.217557,-0.392261,1.618598,0.36
6209,3,020-201-202,020,020-201,3,0.46,0.547408,5.776615,0.52285,0.46
6209,3,020-201-202,202,020-201,3,0.18,2.506392,-3.409673,2.511913,0.18
6210,2,021-201,201,021-201,2,0.93,3.130616,0.395729,0.070097,0.93
6210,2,021-201,021,021-201,2,0.07,-1.788606,6.593963,0.89857,0.07
6211,2,002-021,021,002-021,2,0.21,-5.445152,6.608387,-1.113076,0.21
6211,2,002-021,002,002-021,2,0.79,0.21495,0.279315,4.627843,0.79
6212,1,102,102,102,1,1,-0.008928,-1.943036,6.239521,1
6213,1,022,022,022,1,1,-3.061108,2.184487,6.771351,1
6214,2,002-200,200,002-200,2,0.87,4.357087,-0.604739,-3.727804,0.87
6214,2,002-200,002,002-200,2,0.13,-1.321866,0.012361,2.212263,0.13
6215,6,112-120-202-210-211-212,202,120-210,9,0.01,3.489774,-1.518368,2.469259,0.03
6215,6,112-120-202-210-211-212,211,120-210,9,0.02,5.260501,-0.716184,0.92041,0.03
6215,6,112-120-202-210-211-212,210,120-210,9,0.83,5.309048,1.439985,0.06544,0.83
6215,6,112-120-202-210-211-212,202,120-210,9,0.01,3.218412,-1.566925,2.519021,0.03
6215,6,112-120-202-210-211-212,202,120-210,9,0.01,4.957415,-1.225121,2.013544,0.03
6215,6,112-120-202-210-211-212,112,120-210,9,0.04,1.07915,-0.87505,2.738045,0.04
6215,6,112-120-202-210-211-212,211,120-210,9,0.01,3.706395,-0.017302,1.681166,0.03
6215,6,112-120-202-210-211-212,212,120-210,9,0.01,2.42506,0.110802,1.909661,0.01
6215,6,112-120-202-210-211-212,120,120-210,9,0.06,0.467522,7.247195,0.067521,0.06
6216,3,020-102-200,020,020-102-200,3,0.43,-2.888332,4.896226,-1.719328,0.43
6216,3,020-102-200,102,020-102-200,3,0.56,1.629963,-5.002597,4.03428,0.56
6216,3,020-102-200,200,020-102-200,3,0.01,2.986837,-0.648117,-1.94181,0.01
6217,2,012-210,210,012-210,2,0.68,5.56209,-0.112375,-3.087599,0.68
6217,2,012-210,012,012-210,2,0.32,-0.021996,0.589862,2.820669,0.32
6218,2,012-210,012,012-210,2,0.08,-4.316876,2.038818,5.331014,0.08
6218,2,012-210,210,012-210,2,0.92,3.458494,0.440856,-0.146483,0.92
6219,5,002-012-020-200-202,012,020-200,10,0.01,1.825298,-0.175925,4.373569,0.05
6219,5,002-012-020-200-202,002,020-200,10,0.01,2.084787,-1.414781,5.161108,0.28
6219,5,002-012-020-200-202,020,020-200,10,0.4,0.995318,4.717026,-1.084635,0.4
6219,5,002-012-020-200-202,012,020-200,10,0.03,0.764075,-0.591806,5.26848,0.05
6219,5,002-012-020-200-202,002,020-200,10,0.06,1.690756,-1.291388,5.333788,0.28
6219,5,002-012-020-200-202,002,020-200,10,0.05,1.90483,-1.343526,5.301116,0.28
6219,5,002-012-020-200-202,002,020-200,10,0.16,0.932536,-1.151996,5.338939,0.28
6219,5,002-012-020-200-202,012,020-200,10,0.01,0.970855,-0.515782,5.223089,0.05
6219,5,002-012-020-200-202,202,020-200,10,0.05,2.481849,-2.017911,3.098172,0.05
6219,5,002-012-020-200-202,200,020-200,10,0.24,7.378345,-1.61015,-0.358113,0.24
6220,1,021,021,021,1,1,-6.038815,3.235012,-1.389356,1
6221,2,120-210,120,-2,2,0.79,0.610124,6.15758,0.085302,0.79
6221,2,120-210,210,-2,2,0.21,2.566202,1.399444,-0.740577,0.21
6222,3,012-120-200,120,012-200,3,0.41,1.459523,5.158688,-2.899159,0.41
6222,3,012-120-200,200,012-200,3,0.48,6.334954,0.52145300000000006,-1.320815,0.48
6222,3,012-120-200,012,012-200,3,0.11,-4.03597,1.979853,2.997545,0.11
6223,1,102,102,102,1,1,-0.27387,-7.803064,6.48832,1
6224,1,020,020,020,1,1,0.248034,8.638936,0.029175,1
6225,2,202-220,202,202-220,2,0.22,-0.075914,-0.233111,3.430467,0.22
6225,2,202-220,220,202-220,2,0.78,3.739704,3.108968,-3.179502,0.78
6226,2,022-102,022,022-102,2,0.54,-3.372358,2.273566,4.737872,0.54
6226,2,022-102,102,022-102,2,0.46,1.507796,-3.31912,6.687107,0.46
6227,1,202,202,202,1,1,7.419343,-3.427112,1.469416,1
6228,1,021,021,021-210,1,1,-5.465654,6.302243,0.438357,1
6229,1,002,002,002,1,1,0.792171,-4.070539,5.607857,1
6230,2,022-202,022,022-202,2,0.84,-3.277088,1.715476,1.248512,0.84
6230,2,022-202,202,022-202,2,0.16,3.479519,-1.836021,-0.21664,0.16
6231,2,020-200,200,020-200,2,0.53,4.625227,0.021246,-2.260929,0.53
6231,2,020-200,020,020-200,2,0.47,-0.799516,5.949263,-3.128444,0.47
6232,2,120-200,120,120-200,2,0.37,1.470213,5.575306,-7.901315,0.37
6232,2,120-200,200,120-200,2,0.63,7.896786,-0.501244,-1.551761,0.63
6233,2,021-220,220,021-220,2,0.86,7.19176,2.153736,-5.178253,0.86
6233,2,021-220,021,021-220,2,0.14,-3.051985,8.19541,0.874999,0.14
6234,2,002-210,210,002-210,2,0.96,5.298771,0.618996,-1.34167,0.96
6234,2,002-210,002,002-210,2,0.04,-1.084778,0.283016,4.749218,0.04
6235,3,021-202-220,220,021,3,0.1,2.38347,3.320407,-0.658292,0.1
6235,3,021-202-220,021,021,3,0.5,0.656567,5.0585,2.170453,0.5
6235,3,021-202-220,202,021,3,0.4,2.767287,-1.445443,2.36349,0.4
6236,1,120,120,120,1,1,0.92107000000000006,7.699836,-7.067539,1
6237,2,202-220,202,202-220,2,0.53,5.096089,-3.282507,2.468727,0.53
6237,2,202-220,220,202-220,2,0.47,5.708115,1.92717,-3.665882,0.47
6238,2,022-220,220,022-220,2,0.55,3.944724,3.53907,-5.494836,0.55
6238,2,022-220,022,022-220,2,0.45,-2.049266,2.883213,0.827167,0.45
6239,1,202,202,202,1,1,5.765689,-2.922256,5.385853,1
6240,1,022,022,022,1,1,-3.896484,2.893381,4.865519,1
6241,3,012-120-200,120,012-120-200,3,0.35,1.842239,5.680656,-3.082177,0.35
6241,3,012-120-200,012,012-120-200,3,0.5,-0.746358,0.165413,6.089897,0.5
6241,3,012-120-200,200,012-120-200,3,0.15,6.333818,-0.129142,0.513789,0.15
6242,2,102-120,120,102-120,2,0.24,0.58241,3.699665,-4.205235,0.24
6242,2,102-120,102,102-120,2,0.76,0.863155,-0.212704,2.371365,0.76
6243,1,210,210,210,1,1,6.852734,1.319736,-4.495361,1
6244,1,220,220,220,1,1,4.078424,3.381689,-7.464679,1
6245,1,200,200,012-200,1,1,7.021286,1.601219,-2.783049,1
6246,2,120-210,120,120-210,2,0.83,-0.95533,8.146023,-5.421225,0.83
6246,2,120-210,210,120-210,2,0.17,5.194766,1.504121,-4.069586,0.17
6247,2,002-220,002,002,2,0.89,0.737951,0.563023,7.72716,0.89
6247,2,002-220,220,002,2,0.11,1.565836,2.713795,-1.469363,0.11
6248,1,201,201,201,1,1,7.849077,-5.182431,0.60333,1
6249,2,102-120,120,102-120,2,0.92,-0.852897,4.419921,-0.518787,0.92
6249,2,102-120,102,102-120,2,0.08,-0.706312,-2.970145,4.537846,0.08
6250,3,202-210-220,202,202-210,3,0.17,3.41215,-2.956191,2.21451,0.17
6250,3,202-210-220,220,202-210,3,0.39,0.93185,3.121971,-2.784567,0.39
6250,3,202-210-220,210,202-210,3,0.44,7.055488,0.765171,-2.78535,0.44
6251,2,102-201,102,102-201,2,0.82,-1.504693,-7.697549,5.786501,0.82
6251,2,102-201,201,102-201,2,0.18,3.947382,-10.463397,1.997424,0.18
6252,1,120,120,120,1,1,2.062231,7.299048,-1.773629,1
6253,1,021,021,021,1,1,-4.897247,5.239128,0.184964,1
6254,2,121-201,121,021-201,2,0.08,-0.610068,4.029412,1.978358,0.08
6254,2,121-201,201,021-201,2,0.92,5.896039,0.599221,1.750146,0.92
6255,2,021-210,210,021-210,2,0.41,5.62724,0.374383,-4.543601,0.41
6255,2,021-210,021,021-210,2,0.59,-4.12695,6.032015,1.739664,0.59
6256,1,021,021,021,1,1,0.624765,4.093482,0.12695,1
6257,2,122-220,122,220,2,0.03,-2.683095,4.050859,0.333408,0.03
6257,2,122-220,220,220,2,0.97,2.651893,2.794331,-4.087033,0.97
6258,5,021-022-120-121-202,121,202,10,0.01,1.790355,2.910513,-0.634704,0.08
6258,5,021-022-120-121-202,120,202,10,0.01,1.199737,4.291205,-0.806816,0.01
6258,5,021-022-120-121-202,022,202,10,0.03,-0.822442,3.243529,0.981292,0.65
6258,5,021-022-120-121-202,022,202,10,0.21,-0.634887,2.788109,0.982432,0.65
6258,5,021-022-120-121-202,022,202,10,0.12,-0.799497,3.051622,0.982084,0.65
6258,5,021-022-120-121-202,021,202,10,0.02,0.635192,4.87743,-0.292969,0.02
6258,5,021-022-120-121-202,022,202,10,0.27,0.592177,2.448596,0.971609,0.65
6258,5,021-022-120-121-202,202,202,10,0.25,4.368661,-2.891239,4.038964,0.25
6258,5,021-022-120-121-202,121,202,10,0.07,1.809443,2.32623,0.04781,0.08
6258,5,021-022-120-121-202,022,202,10,0.02,-0.264012,4.608595,0.610988,0.65
6259,2,021-202,021,021,2,0.16,-4.48253,6.315009,0.354211,0.16
6259,2,021-202,202,021,2,0.84,0.964663,-0.918626,2.388439,0.84
6260,1,202,202,202,1,1,6.071449,-3.033516,0.72280199999999994,1
6261,3,022-120-200,120,022-120-200,3,0.38,-0.123185,6.651478,-1.643524,0.38
6261,3,022-120-200,200,022-120-200,3,0.09,6.110923,1.07737,-0.102284,0.09
6261,3,022-120-200,022,022-120-200,3,0.53,-5.547258,5.776049,3.252365,0.53
6262,2,012-021,012,012-021,2,0.6,-1.854782,1.199067,6.573088,0.6
6262,2,012-021,021,012-021,2,0.4,-1.968668,7.588193,0.083181,0.4
6263,1,201,201,201,1,1,7.507372,-6.105798,0.87254,1
6264,1,022,022,022,1,1,-8.178077,1.834895,3.62904,1
6265,2,102-201,201,102-201,2,0.16,6.209104,-5.935417,1.638699,0.16
6265,2,102-201,102,102-201,2,0.84,-0.025942,-7.002945,6.940571,0.84
6266,1,102,102,102,1,1,0.457515,-8.046237,7.369978,1
6267,2,002-120,002,002-120,2,0.29,0.579201,0.017367,4.838092,0.29
6267,2,002-120,120,002-120,2,0.71,1.258561,5.516213,-5.190662,0.71
6268,1,202,202,202,1,1,1.339387,-8.494048,4.870665,1
6269,1,021,021,021,1,1,-4.882279,5.676683,1.072821,1
6270,3,012-020-210,012,020-210,3,0.1,-0.001959,1.647425,3.609015,0.1
6270,3,012-020-210,020,020-210,3,0.74,0.135799,6.56807,0.072336,0.74
6270,3,012-020-210,210,020-210,3,0.16,5.976441,1.510149,-1.337296,0.16
6271,1,012,012,012,1,1,-0.337619,1.734685,4.54133,1
6272,1,200,200,200,1,1,6.875234,0.573769,-2.417383,1
6273,1,012,012,012,1,1,-4.049002,1.138854,6.875914,1
6274,3,002-020-200,002,002-020-200,3,0.21,-1.956263,-0.579554,6.085612,0.21
6274,3,002-020-200,020,002-020-200,3,0.74,-1.628258,5.421704,-0.025824,0.74
6274,3,002-020-200,200,002-020-200,3,0.05,3.723895,-0.010499,-0.366868,0.05
6275,2,020-210,210,020-210,2,0.04,4.331986,1.227019,-5.015726,0.04
6275,2,020-210,020,020-210,2,0.96,-1.676556,7.518408,1.12914,0.96
6276,1,200,200,200,1,1,6.791391,-2.610544,-4.91697,1
6277,2,120-201,120,120-201,2,0.78,0.340105,6.979327,-5.524364,0.78
6277,2,120-201,201,120-201,2,0.22,5.54177,-2.194825,-1.259116,0.22
6278,2,120-210,210,120-210,2,0.43,6.050992,0.595346,-8.058507,0.43
6278,2,120-210,120,120-210,2,0.57,1.121795,6.363876,-8.142408,0.57
6279,3,012-120-210,012,012-120,3,0.34,0.136358,0.781009,6.583349,0.34
6279,3,012-120-210,210,012-120,3,0.42,3.72157,0.804468,1.735936,0.42
6279,3,012-120-210,120,012-120,3,0.24,1.89226,6.889334,-0.483197,0.24
6280,2,202-220,202,220,2,0.04,3.827502,-2.044442,2.087619,0.04
6280,2,202-220,220,220,2,0.96,2.167668,2.726111,-1.322628,0.96
6281,1,202,202,202,1,1,-0.652863,-3.69586,2.210242,1
6282,2,022-202,202,022-202,2,0.46,2.500507,-3.08567,5.848307,0.46
6282,2,022-202,022,022-202,2,0.54,-3.508553,2.223392,3.761685,0.54
6283,3,021-211-220,211,012,10,0.05,3.519746,1.825079,0.505015,0.07
6283,3,021-211-220,220,012,10,0.04,2.488184,4.455493,-1.615986,0.08
6283,3,021-211-220,220,012,10,0.01,4.220946,3.567699,-0.535759,0.08
6283,3,021-211-220,021,012,10,0.03,2.186618,3.381113,0.522762,0.19
6283,3,021-211-220,021,012,10,0.1,2.187837,2.467178,0.696244,0.19
6283,3,021-211-220,220,012,10,0.01,4.69541,2.839036,-0.229891,0.08
6283,3,021-211-220,021,012,10,0.05,2.1823,3.126148,0.576918,0.19
6283,3,021-211-220,220,012,10,0.02,4.437351,3.287406,-0.393743,0.08
6283,3,021-211-220,211,012,10,0.02,4.875806,1.762495,0.125522,0.07
6283,3,021-211-220,021,012,10,0.01,2.201343,4.106045,0.327251,0.19
6284,2,022-102,102,102,2,0.4,0.906265,-1.690599,5.680008,0.4
6284,2,022-102,022,102,2,0.6,-2.18912,5.228016,1.870544,0.6
6285,1,012,012,012,1,1,-4.221664,0.995245,8.348402,1
6286,3,021-022-220,021,021,3,0.41,-2.106194,6.191107,0.950052,0.41
6286,3,021-022-220,220,021,3,0.36,2.948194,1.116684,-4.840776,0.36
6286,3,021-022-220,022,021,3,0.23,-2.249894,0.657053,5.170652,0.23
6287,1,202,202,202,1,1,6.554519,-5.684807,0.829003,1
6288,2,022-120,120,120,2,0.5,2.005103,3.534484,-1.850504,0.5
6288,2,022-120,022,120,2,0.5,-2.958743,0.810076,3.283952,0.5
