parIndex,Phase,DSGRNPhase,nStateRac,nStateDSGRN,Compare
5674,0303-1010,0110-0303-1010,2,3,1
5675,0303-1010-1013,0303-1010-1013,3,3,1
5676,0303-1010,0303-1010,2,2,1
5677,0313-1010-1013,0313-1010-1013,3,3,1
5678,0303-1010-1013,0303-1010-1013,3,3,1
5679,1010,1010,1,1,1
5680,1010,0300-1010,1,2,1
5681,0300-1010,0300-1010,2,2,1
5682,0313-1010-1013,0313-1010-1013,3,3,1
5683,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
5684,0303-1010,0303-1010,2,2,1
5685,0303-1010-1013,0303-1010-1013,3,3,1
5686,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
5687,0300-0303-1010,0300-0303-1010,3,3,1
5688,0303-1010-1013,0303-1010-1013,3,3,1
5689,1010-1013,0303-1003-1010,2,3,0.5
5690,0310-1010,0310-1010,2,2,1
5691,0303-1010-1013,0303-1010-1013,3,3,1
5692,1010,1010,1,1,1
5693,1010-1013,1010-1013,2,2,1
5694,0010-0300-0303,0010-0300-0303,3,3,1
5695,0303-1013,0303-1013,2,2,1
5696,0113-0303-1013,0112-0113-0302-0303-1012-1013,3,6,1
5697,1010-1103-1303,1010-1103-1303,3,3,1
5698,0303-1010-1013,0303-1010-1013,3,3,1
5699,0300-0303-1010,0300-0303-1010,3,3,1
5700,0303-1010-1013-1113,0303-1010-1013-1113,4,4,1
5701,1010-1300,1010-1012-1300-1302,2,4,1
5702,1010-1013-1303-1310,1010-1013-1303,4,3,0.75
5703,0303-1010-1013,0303-1010-1013-1113,3,4,1
5704,0300-0303-1010,0300-0303-1010,3,3,1
5705,0300-0303-1010,0300-0303-1010,3,3,1
5706,0303-1013,0300-0303-1010-1013,2,4,1
5707,0010-0300-0303,0010-0013-0300-0303,3,4,1
5708,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5709,0300-0303-1010,0300-0303-1010,3,3,1
5710,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5711,0300-0302-1002-1010,0300-0302-1002-1010,4,4,1
5712,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5713,1001-1003-1303,1001-1003-1303,3,3,1
5714,0303-1010-1013,0303-1010-1013,3,3,1
5715,0303-1010-1013,0303-1010-1013,3,3,1
5716,1013,1010-1013,1,2,1
5717,1010-1011,1010-1011,2,2,1
5718,0303-1010-1013,0303-1010-1013,3,3,1
5719,0303-1003-1010,0103-0300-0303-1003-1010,3,5,1
5720,0303-1010-1013,0303-1010-1013-1113,3,4,1
5721,1002-1010-1202,1002-1010-1202,3,3,1
5722,0300-0303-1010,0300-0303-1010,3,3,1
5723,0103-0300-0303-1003-1010,0103-0300-0303-1003-1010,5,5,1
5724,0303-1010-1013,0213-0303-1010-1013,3,4,1
5725,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5726,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5727,0312-1010-1012,0310-0312-1010-1012,3,4,1
5728,1010,1010,1,1,1
5729,0300-0303-1010,0113-0300-0303-1010-1013,3,5,1
5730,0300-1010,0300-1010,2,2,1
5731,0303-1003-1010,0303-1003-1010,3,3,1
5732,0110-0303,-1,2,2,0
5733,0303-1003,0303-1003-1010,2,3,1
5734,0313-1010-1013,0313-1010-1013,3,3,1
5735,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5736,0303-1010-1013,0303-1010-1013,3,3,1
5737,0303-1003-1010,0303-1003-1010,3,3,1
5738,1010,1010,1,1,1
5739,0303-0310-1010,0303-0310-1010,3,3,1
5740,0303-1010-1013,0303-1010-1013-1113,3,4,1
5741,0300-0303-1010,0300-0303-1010-1103,3,4,1
5742,0010-0303,0010-0303,2,2,1
5743,0300-1010,0300-1010,2,2,1
5744,0300-0303-1003-1010,0300-0303-1003-1010-1200,4,5,1
5745,1010,0303-1010,1,2,1
5746,0303,0010-0300-0303,1,3,1
5747,0300-1010,0300-1010,2,2,1
5748,0303,0303,1,1,1
5749,0010-0300-0303-0310,0010-0300-0303,4,3,0.75
5750,1003-1303,1003-1010-1303,2,3,1
5751,0300-0303-1010,0300-0303-1003-1010,3,4,1
5752,0303-1003-1010,0303-1003-1010,3,3,1
5753,0303-1010,0303-1003-1010,2,3,1
5754,1010,0210-1010,1,2,1
5755,1010-1012-1302,1010-1012-1302,3,3,1
5756,0300-0303-1010-1100,0300-0303-1010-1100,4,4,1
5757,0303,0303-1003,1,2,1
5758,0300-0303-1010,0300-0303-1010,3,3,1
5759,0300-1010,0300-1010,2,2,1
5760,1010,0303-1010-1013,1,3,1
5761,0111-0301-0303-1011,0111-0301-0303-1011,4,4,1
5762,0303,0101-0301-0303,1,3,1
5763,0300-1010,0300-0302-1002-1010,2,4,1
5764,1303,1003-1303,1,2,1
5765,0303-1003-1010,0303-1003-1010-1103,3,4,1
5766,0300-0303-1010,0300-0303-1010,3,3,1
5767,0310-0313-1010-1013,0310-0313-1010-1013-1113,4,5,1
5768,0303-1010-1013,0303-1010-1013,3,3,1
5769,0300-0303-1010,0300-0303-1010,3,3,1
5770,0303-1010-1013,0303-1010-1013,3,3,1
5771,0303,0300-0303-1010,1,3,1
5772,1010,1010,1,1,1
5773,0302-1010,0302-1010-1012,2,3,1
5774,1003-1010,1003-1010-1203,2,3,1
5775,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5776,1010-1303,1010-1303,2,2,1
5777,0303-1003-1010,0300-0303-1003-1010,3,4,1
5778,0303-1013,0303-1013,2,2,1
5779,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
5780,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5781,0303-0310-1110,0303-0310-1010-1110,3,4,1
5782,0300-0303-0310-1010-1013,0300-0303-1010-1013-1113,5,5,0.8
5783,0300-0303-1010,0300-0303-1010,3,3,1
5784,0010-0300,0010-0011-0300-0301,2,4,1
5785,0010-0303-0310,0010-0303-0310,3,3,1
5786,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
5787,0010-0300-0303,0010-0300-0303,3,3,1
5788,1010,1010,1,1,1
5789,0300-0303-1010,0300-0303-1010,3,3,1
5790,1010-1300,1010-1300,2,2,1
5791,0303-1003,0301-0303-1001-1003,2,4,1
5792,0303,0010-0300-0303,1,3,1
5793,0300-0303-1010,0300-0303-1010,3,3,1
5794,0303-1010-1013,0303-1010-1013,3,3,1
5795,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5796,1010-1012-1302,1010-1012-1302,3,3,1
5797,1010,0203-0303-1010-1013,1,4,1
5798,0303-1010-1013,0303-1010-1013,3,3,1
5799,0303-1011-1013,0301-0303-1011-1013,3,4,1
5800,0310,0310,1,1,1
5801,0302-1010-1012,0302-1010-1012,3,3,1
5802,0300-0303-1010,0300-0303-1010,3,3,1
5803,0303,0303,1,1,1
5804,0303,0301-0303-1011,1,3,1
5805,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5806,0303-0310,0210-0303-1010,2,3,0.5
5807,0310-1010,1010,2,1,0.5
5808,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
5809,1103-1303,1102-1103-1302-1303,2,4,1
5810,0303-1010-1013,0303-1010-1013,3,3,1
5811,1010-1013-1303,1010-1013-1303,3,3,1
5812,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
5813,0300-0303,0300-0303-1010-1110,2,4,1
5814,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5815,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
5816,0300-0303-1010-1013,0300-0303-1010-1013-1200,4,5,1
5817,0303-0310-1010,0303-0310-1010-1103,3,4,1
5818,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
5819,0300-0303-1010-1013,0300-0303-1010-1013-1103,4,5,1
5820,0011-0301-0303,0011-0301-0303,3,3,1
5821,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
5822,0303-1010-1013,0303-1010-1013,3,3,1
5823,1010,0313-1010-1013,1,3,1
5824,0300-0303-1010,0300-0303-1010,3,3,1
5825,1010,1010-1013-1303,1,3,1
5826,0301-0303-1001,0201-0301-0303-1001,3,4,1
5827,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
5828,0300-0303-1010-1013,0300-0303-1010-1013-1103,4,5,1
5829,0301-0303-1011,0301-0303-1003-1011,3,4,1
5830,1010,1010,1,1,1
5831,1010,0303-1010-1013,1,3,1
5832,0303-1003,0300-0303-1003-1010,2,4,1
5833,0312-1012,0312-1012,2,2,1
5834,0112-0302-0312-1010-1012,0302-1010-1012,5,3,0.6
5835,0300-1010,0300-1010,2,2,1
5836,1010,1010,1,1,1
5837,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5838,1010,1010-1012,1,2,1
5839,0303-1010,0303-1010,2,2,1
5840,0300-1010,0300-0303-1010-1200,2,4,1
5841,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5842,0300-1010,0300-1010,2,2,1
5843,0303-1013,0303-1013,2,2,1
5844,0303,0010-0110-0300-0303,1,4,1
5845,0113-0303-1011-1013,0113-0303-1011-1013,4,4,1
5846,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5847,1010,1010,1,1,1
5848,0300-1010,0300-1010,2,2,1
5849,0302-1012,0300-0302-1002-1010,2,4,0.5
5850,0010-0100-0300-0303,0010-0100-0300-0303,4,4,1
5851,0303-1013,0303-1013,2,2,1
5852,1010,1010-1013-1303,1,3,1
5853,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5854,0303-1010-1013,0303-1010-1013,3,3,1
5855,0010-0013-0303,0010-0013-0303,3,3,1
5856,0303-1003,0300-0303-1003-1010,2,4,1
5857,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5858,0303-1013,0303-1013,2,2,1
5859,1011-1013,1011-1013,2,2,1
5860,0303-1010-1013,0303-1010-1013,3,3,1
5861,0113-0301-0303-1011-1013,0113-0301-0303-1011-1013,5,5,1
5862,0010-0303,0010-0303,2,2,1
5863,0301-1011,0301-0303-1011,2,3,1
5864,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
5865,1011-1013-1211-1303,1011-1013-1211-1303,4,4,1
5866,1010,1010,1,1,1
5867,0303-1010-1013,0303-1010-1013,3,3,1
5868,0303-1013,0303-1013,2,2,1
5869,0300-1010,0300-1010,2,2,1
5870,0303-1003,0301-0303-1003-1011,2,4,1
5871,0300-1010,0300-0302-1010-1012,2,4,1
5872,0300-0303-1010,0300-0303-1003-1010,3,4,1
5873,0211-0301-0303-1011,0301-0303-1011,4,3,0.75
5874,0303-1003-1010,0303-1003-1010,3,3,1
5875,0300-0303-1010,0300-0303-1010-1200,3,4,1
5876,0303,0303,1,1,1
5877,0300-0303-1010,0300-0303-1010,3,3,1
5878,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
5879,0303,0303,1,1,1
5880,0301-0303-1001,0301-0303-1001-1103,3,4,1
5881,1010-1013,1010-1013,2,2,1
5882,0010-0303,0010-0303,2,2,1
5883,0303-1013,0303-1013,2,2,1
5884,0313-1010-1013,-1,3,2,0
5885,0303-1013,0303-1011-1013-1211,2,4,1
5886,1010-1300,1010-1300,2,2,1
5887,1010,0310-1010,1,2,1
5888,0300-1010,0300-1010,2,2,1
5889,0303,0303,1,1,1
5890,0301-1011,0301-1011,2,2,1
5891,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
5892,1012-1013,1012-1013,2,2,1
5893,0010-0300-0303,0010-0300-0303,3,3,1
5894,0303,0303-1003,1,2,1
5895,0300-1010,0300-0303-1010-1013,2,4,1
5896,1010,0210-1010,1,2,1
5897,0301-0303,0301-0303,2,2,1
5898,0112-0312-1010-1012,0112-0312-1010-1012,4,4,1
5899,1010,1010,1,1,1
5900,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
5901,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5902,0010-0300-0303,0010-0300-0303,3,3,1
5903,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
5904,0303,0303,1,1,1
5905,0300-0302-1002-1010-1200,0300-0302-1002-1010-1200-1202,5,6,1
5906,1010,1010,1,1,1
5907,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5908,0303-1013,0303-0310-1010-1013,2,4,1
5909,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5910,0303-1011-1013,0303-1011-1013,3,3,1
5911,0311-0313-1011-1013,0311-0313-1011-1013,4,4,1
5912,0303-0310-1010,0303-0310-1010,3,3,1
5913,0001-0301-0303,0001-0301-0303,3,3,1
5914,1010,0303-0310-1003-1010,1,4,1
5915,1010,1010,1,1,1
5916,0303-1013-1103,0302-0303-1012-1013-1102-1103,3,6,1
5917,0300-0303-1010,0300-0303-1010,3,3,1
5918,0303-1010-1013,0303-1010-1013,3,3,1
5919,0303-1010-1013,0303-1010-1013,3,3,1
5920,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5921,0010,0010-0110,1,2,1
5922,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
5923,1010-1013-1303,1010-1303,3,2,0.6666666666666666
5924,0302-0303-1012-1013,0302-0303-1012-1013,4,4,1
5925,1010,1010,1,1,1
5926,0303-1010-1013,0303-1010-1013,3,3,1
5927,0303,0303,1,1,1
5928,1010,1010,1,1,1
5929,1010,0303-1003-1010,1,3,1
5930,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5931,0312-1010-1012,0312-1010-1012,3,3,1
5932,0303-1010-1013,0303-1010-1013,3,3,1
5933,0312-1010-1012,0310-0312-1010-1012,3,4,1
5934,0013-0303,0010-0013-0303,2,3,1
5935,0301-0303-1011,0301-0303-1011,3,3,1
5936,0303-1013,0303-1013,2,2,1
5937,1003,1003,1,1,1
5938,0303,0300-0303-1010,1,3,1
5939,0303,0303,1,1,1
5940,0303-1003-1010,0303-1003-1010,3,3,1
5941,0303-1010-1013,0300-0303-1010-1013-1200,3,5,1
5942,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
5943,0300-1010,0300-0303-1010,2,3,1
5944,0300-1010,0300-0302-1010-1012,2,4,1
5945,0303-1003,0300-0303-1003-1010,2,4,1
5946,0303-1003-1010,0303-1003-1010,3,3,1
5947,0010-0300-0302,0002-0010-0300-0302,3,4,1
5948,0300-0303-1010,0300-0303-1003-1010,3,4,1
5949,0303-1010-1113,0303-1010-1013-1113,3,4,1
5950,0303-1010-1103,0303-1010-1103,3,3,1
5951,0303-0310-1010,0303-0310-1010,3,3,1
5952,0303-1010-1013,0303-1010-1013,3,3,1
5953,0310-0313-1010-1013-1110-1113,0310-0313-1010-1013-1110-1113,6,6,1
5954,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
5955,0210-0300-0303-1010,0210-0300-0303-1010,4,4,1
5956,1303,1001-1203-1303,1,3,1
5957,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5958,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5959,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5960,0301-0303-1011,0211-0301-0303-1011-1013,3,5,1
5961,0303-1010-1013,0303-1010-1013,3,3,1
5962,1010-1303,1010-1303,2,2,1
5963,0300-1010,0300-1010,2,2,1
5964,0303-1010-1013,0303-1010-1013,3,3,1
5965,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5966,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5967,1010-1103-1300-1303,1010-1103-1300-1303,4,4,1
5968,0300-0303-1110,0303-1010-1110,3,3,0.6666666666666666
5969,0303-1010-1013,0303-1010-1013,3,3,1
5970,0303-1103,0303-1103,2,2,1
5971,0303-1003,0303-1003,2,2,1
5972,0300-0303-1010-1113,0300-0303-1010-1013-1113,4,5,1
5973,0010-0300,0010-0300,2,2,1
5974,0303-1010-1013,0303-1010-1013,3,3,1
5975,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5976,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5977,0300-0303-1003-1010,0200-0300-0303-1003-1010,4,5,1
5978,0303-0310-1010-1013-1103,0303-0310-1010-1013-1103,5,5,1
5979,0300-1010,0300-1010,2,2,1
5980,0313-1013,0313-1013,2,2,1
5981,0111-0113-0303-0311-1011-1013,0111-0113-0303-0311-1011-1013,6,6,1
5982,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
5983,1010-1013-1303,1010-1013-1303,3,3,1
5984,0303-1013,0303-1010,2,2,0.5
5985,0300-1010,0300-1010,2,2,1
5986,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5987,1010,1010,1,1,1
5988,0303-1010-1013,0303-1010-1013,3,3,1
5989,1303,1003-1010-1303,1,3,1
5990,0303-1010-1013,0303-1010-1013-1103,3,4,1
5991,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5992,0303-1010-1013,0303-1010-1013,3,3,1
5993,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
5994,0303-1013,0303-1013,2,2,1
5995,0110-0302-0310,0010-0110-0302,3,3,0.6666666666666666
5996,1010-1013,1003-1010,2,2,0.5
5997,0300-0303-1010,0300-0303-1010,3,3,1
5998,0303-1003,0303-1003,2,2,1
5999,0301-0303-1003-1011,0301-0303-1003-1011,4,4,1
6000,0303-1010-1013,0303-1010-1013-1103,3,4,1
6001,0300-1010,0300-1010,2,2,1
6002,1010-1300-1303,1003-1010-1303,3,3,0.6666666666666666
6003,1013-1103-1303,1013-1103-1303,3,3,1
6004,0101-0301-0303-1001,0101-0301-0303-1001,4,4,1
6005,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
6006,0300-0303-1010,0300-0303-1010,3,3,1
6007,0302-1010-1012,0302-1010-1012,3,3,1
6008,0303-1010-1013,0303-1010-1013,3,3,1
6009,0300-0303-1110,0300-0303-1010-1110,3,4,1
6010,0010-0200-0300-0302,0010-0200-0300-0302,4,4,1
6011,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6012,0311-1010-1011,1010-1011,3,2,0.6666666666666666
6013,0300-0302-1010,0300-0302-1002-1010,3,4,1
6014,1010,1010-1011,1,2,1
6015,0300-0303-1010,0300-0303-1010,3,3,1
6016,0303-1010-1013,0303-1010-1013,3,3,1
6017,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6018,0303,0303,1,1,1
6019,0303-1003,0303-1003,2,2,1
6020,0303-1010-1013,0303-1010-1013-1103,3,4,1
6021,0300-0303-1010,0300-0303-1010,3,3,1
6022,0313-1010-1013,0313-1010-1013,3,3,1
6023,0303,0303-1003-1010,1,3,1
6024,0303-0310-1010,0303-0310-1010-1013,3,4,1
6025,0303-0311-1111-1113,0303-0311-1011-1013-1111-1113,4,6,1
6026,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
6027,0303-1010-1013,0303-1010-1013-1113,3,4,1
6028,1010,1010,1,1,1
6029,1010-1013-1303,1010-1013-1103-1303,3,4,1
6030,0303-1010-1013,0303-1010-1013,3,3,1
6031,0303-1003-1010,0303-1003-1010,3,3,1
6032,0300-1010,0300-1010,2,2,1
6033,1003-1010-1300-1303,1003-1010-1300-1303,4,4,1
6034,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
6035,0300-1010,0300-1010,2,2,1
6036,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6037,0310,0310-0311,1,2,1
6038,0310-1010-1210,0310-1010-1210,3,3,1
6039,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
6040,0303-1010-1013,0303-1010-1013,3,3,1
6041,0303-1013,0303-1010-1013,2,3,1
6042,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6043,0303,0301-0303-1011-1013-1111-1113,1,6,1
6044,0010-0300-0303,0010-0300-0303,3,3,1
6045,0303-1003,0303-1003,2,2,1
6046,1010,1010,1,1,1
6047,0300-0303-1010,0300-0303-1010,3,3,1
6048,0300-0302-1010-1012,0300-0302-1010-1012-1110-1112,4,6,1
6049,0303-1010-1013,0303-1010-1013,3,3,1
6050,1010,1010,1,1,1
6051,0303-1010-1013,0303-1010-1013,3,3,1
6052,1010,1010,1,1,1
6053,0303-1010-1013,0210-0303-1010-1013,3,4,1
6054,0300-1010,0300-1010,2,2,1
6055,0300-1010,0300-0303-1010-1103,2,4,1
6056,0303-1010-1013,0303-1010-1013,3,3,1
6057,0303-1010-1013,0303-1010-1013-1103,3,4,1
6058,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6059,0310-1010,0310-0312-1010-1012,2,4,1
6060,0300-0303-1010,0300-0303-1010-1103,3,4,1
6061,0113-0303-1013,0113-0303-1010-1013,3,4,1
6062,0303-1011-1013,0301-0303-1011-1013-1103,3,5,1
6063,1010,1010,1,1,1
6064,0303-1010-1013,0303-1010-1013,3,3,1
6065,0303-1010,0303-1010,2,2,1
6066,0303,0300-0303-1010,1,3,1
6067,0300-0303-1010,0300-0303-1010,3,3,1
6068,0010-0300-0303,0010-0300-0303,3,3,1
6069,0300-0303-1010-1100,0300-0303-1010-1103,4,4,0.75
6070,0300-1010,0300-1010,2,2,1
6071,1001-1003-1303,1001-1003-1303,3,3,1
6072,0303-1013,0303-1013-1103,2,3,1
6073,0301-0303-1003-1011,0301-0303-1003-1011,4,4,1
6074,0300-0301-1010-1011,0200-0201-0300-0301-1010-1011,4,6,1
6075,0303-1010-1013,0303-1010-1013,3,3,1
6076,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6077,1010-1013,1010-1013,2,2,1
6078,0303-1010,0303-1003-1010,2,3,1
6079,0303-1003-1010,0303-1003-1010,3,3,1
6080,0300-1010,0110-0300-0302-1010-1012,2,5,1
6081,0301-0303-1001,0301-0303-1001,3,3,1
6082,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
6083,0300-0303-1010,0300-0303-1010-1013,3,4,1
6084,0300-1010,0300-1010,2,2,1
6085,0300-1010,0300-1010,2,2,1
6086,0300-0303-1010,0300-0303-1010,3,3,1
6087,1010-1013-1303,1010-1013-1303,3,3,1
6088,0300-0302-1002-1010,0200-0202-0300-0302-1002-1010,4,6,1
6089,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
6090,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
6091,0303-0310-1010,0303-0310-1010,3,3,1
6092,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6093,1003-1010-1303,1003-1010-1303,3,3,1
6094,0300-1010,0300-1010,2,2,1
6095,0300-0303-1010,0300-0303-1010,3,3,1
6096,0303-1013,0303-1013,2,2,1
6097,0300-0303-1010,0300-0303-1010,3,3,1
6098,0010-0303,0010-0303,2,2,1
6099,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
6100,0303-1013,0303-1013,2,2,1
6101,0303-1010,0303-1010-1013,2,3,1
6102,0300-0303-1010,0300-0303-1010,3,3,1
6103,0303-1010-1013,0303-1010-1013,3,3,1
6104,0010-0303,0010-0303-0310,2,3,1
6105,1010-1012,1010-1012,2,2,1
6106,1010,1010,1,1,1
6107,1010,0303-1010-1013,1,3,1
6108,1010,1010,1,1,1
6109,1003-1010-1303,1003-1010-1303,3,3,1
6110,0303-0310-1010,0303-1010,3,2,0.6666666666666666
6111,1010-1011,0210-0211-1010-1011,2,4,1
6112,1010-1013-1303,1010-1013-1303,3,3,1
6113,0300-1010,0300-1010,2,2,1
6114,0300-1010,0300-1010,2,2,1
6115,1010-1013,1010-1013,2,2,1
6116,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6117,1010-1300-1303,1010-1300-1303,3,3,1
6118,1013-1303,1010-1013-1300-1303,2,4,1
6119,0010-0012-0302,0010-0012-0110-0112-0302,3,5,1
6120,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
6121,0010-0300-0303,0010-0300-0303,3,3,1
6122,0303-1010-1013,0303-1010-1013,3,3,1
6123,0303-1003-1010,0303-1003-1010,3,3,1
6124,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
6125,0010-0300-0303,0010-0300-0303,3,3,1
6126,0300-0303-1010,0300-0303-1010,3,3,1
6127,0303-1013,0303-1013,2,2,1
6128,0010-0013-0303,0010-0013-0303,3,3,1
6129,0010-0300,0010-0300,2,2,1
6130,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6131,0300-0303-1010,0300-0303-1010,3,3,1
6132,0300-1010,0300-1010,2,2,1
6133,0303-0310-1010,0303-0310-1010,3,3,1
6134,1003-1010-1300-1303,1003-1010-1303,4,3,0.75
6135,0303-1013-1113,0303-1013-1113,3,3,1
6136,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
6137,1010,1010,1,1,1
6138,0300-1010,0300-0302-1010-1012,2,4,1
6139,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
6140,0303-1010-1013,0303-1010-1013,3,3,1
6141,0303,0300-0303-1010,1,3,1
6142,0300-0303-1010,0300-0303-1010,3,3,1
6143,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
6144,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6145,1010-1303,1010-1303,2,2,1
6146,1010-1013-1303,1010-1013-1303,3,3,1
6147,0010-0013-0303,0010-0013-0210-0303,3,4,1
6148,0303-1010-1013,0303-1010-1013,3,3,1
6149,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6150,0303-1010-1013,0303-1010-1013,3,3,1
6151,0303-1010-1013,0303-1010-1013,3,3,1
6152,0303-1010,0303-1003-1010,2,3,1
6153,0310-1010,0310-1010,2,2,1
6154,0312-1010-1012,0312-1010-1012,3,3,1
6155,0300-1010-1200,0300-1010-1200,3,3,1
6156,0310-0312-1010-1012,0310-0312-1010-1012,4,4,1
6157,1010-1013-1303,1010-1013-1203-1303,3,4,1
6158,0313-1013,0313-1013,2,2,1
6159,0300-0303-1010,0300-0303-1010,3,3,1
6160,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
6161,0300-0303-1010,0110-0300-0303-1010,3,4,1
6162,1010-1103-1303,1010-1103-1303,3,3,1
6163,0303-1010-1013,0303-1010-1013,3,3,1
6164,0300-1010,0300-1010,2,2,1
6165,1003-1303,1003-1303,2,2,1
6166,0303-1003-1010,0303-1003-1010,3,3,1
6167,0303-1010-1013,0303-1010-1013,3,3,1
6168,0303-1010-1013,0303-1010-1013,3,3,1
6169,0303-1010-1113,0303-1010-1113,3,3,1
6170,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
6171,1003-1303,1003-1303,2,2,1
6172,0303-1010-1013,0203-0303-1010-1013,3,4,1
6173,1010,1010,1,1,1
6174,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6175,0300-1010,0300-1010,2,2,1
6176,0303-0310-1010,0303-1010,3,2,0.6666666666666666
6177,0010,0010-0213-0313,1,3,1
6178,0303-1010-1013,0303-1010-1013,3,3,1
6179,1010-1013-1303,1010-1013-1303,3,3,1
6180,0310-1110,0310-0311-1010-1011-1110-1111,2,6,1
6181,0300-0303-1010,0300-0303-1010,3,3,1
6182,0303-1003,0303-1003,2,2,1
6183,0010-0300-0303,0010-0300-0303,3,3,1
6184,0310-1010,0210-0310-0312-1010-1112,2,5,1
6185,0303-1010,0303-0310-1010,2,3,1
6186,0303-1010-1103,0303-1010-1103,3,3,1
6187,0010-0303,0010-0303,2,2,1
6188,0213-0303-1013,0213-0303-1010-1013,3,4,1
6189,0303-1003-1010,0303-1003-1010,3,3,1
6190,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6191,0303-0310-1010,0303-0310-1010,3,3,1
6192,0010-0300-0302,0010-0100-0300-0302,3,4,1
6193,0300-1010,0300-1010,2,2,1
6194,0303-1010-1103,0303-1010,3,2,0.6666666666666666
6195,0303-1010,0303-1010,2,2,1
6196,0303-1003-1010,0303-1003-1010,3,3,1
