parIndex,Phase,DSGRNPhase,nStateRac,nStateDSGRN,Compare
5470,0303-1010-1013,0303-1010-1013,3,3,1
5471,0303-0310-1010-1013-1110,0303-0310-1010-1013-1110,5,5,1
5472,0303-1003-1010,0303-1003-1010,3,3,1
5473,1010-1103-1303,1010-1103-1303,3,3,1
5474,0303-1013-1103,0303-1013-1103,3,3,1
5475,0303-0310-1010,0303-0310-1010-1210,3,4,1
5476,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
5477,0303,0303,1,1,1
5478,1011-1013-1303,1011-1013-1303,3,3,1
5479,1010-1100-1300-1303,1010-1013-1100-1300-1303,4,5,1
5480,1001-1303,1001-1103-1303,2,3,1
5481,0303-1010-1013,0303-1010-1013,3,3,1
5482,0303-1010-1013,0303-1010-1013,3,3,1
5483,0300-0303-1100,0300-0303-1010-1100,3,4,1
5484,0300-0303-0310-1010-1013,0300-0303-1010-1013-1110,5,5,0.8
5485,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5486,0303-1013,0301-0303-1011-1013,2,4,1
5487,0303-1010,0303-1010,2,2,1
5488,1013-1303,1013-1303,2,2,1
5489,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5490,0310-1010,0310-1010,2,2,1
5491,1010,1010-1012,1,2,1
5492,0300-0303-1010,0300-0303-1010,3,3,1
5493,0301-0303-1011-1013,0111-0113-0301-0303-1011-1013,4,6,1
5494,0303-1010-1013,0303-1010-1013,3,3,1
5495,1010-1210-1303,1010-1210-1303,3,3,1
5496,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
5497,1010,1010,1,1,1
5498,0303-1003,0303-1003,2,2,1
5499,0010-0303,0010-0303,2,2,1
5500,0303-1013,0303-1013,2,2,1
5501,0010-0300,0010-0300,2,2,1
5502,1010-1013-1303,1010-1013-1303,3,3,1
5503,1010-1300-1303,1010-1300-1303,3,3,1
5504,0303-1013,0113-0303-1013,2,3,1
5505,0300-0303-1010,0300-0303-1010,3,3,1
5506,0303-1003,0303-1003,2,2,1
5507,0303-1010-1013,0113-0303-1010-1013,3,4,1
5508,0303-1010,0303-1010,2,2,1
5509,0301-0303-1011,0301-0303-1003-1011,3,4,1
5510,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
5511,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
5512,0313-1010-1013,0313-1010-1013,3,3,1
5513,0310-1010,0303-0310-1010-1013-1113,2,5,1
5514,0300-0303-1010,0300-0303-1010,3,3,1
5515,0300-0303-1010,0300-0303-1010,3,3,1
5516,1010-1303,1010-1303,2,2,1
5517,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
5518,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
5519,0300-0303-1010,0300-0303-1010,3,3,1
5520,1010-1012-1300-1302,1010-1012-1300-1302,4,4,1
5521,0211-0301-0303-1011-1013,0211-0301-0303-1011-1013,5,5,1
5522,1010-1103-1303,1010-1103-1303,3,3,1
5523,1010,1010,1,1,1
5524,0301-0303,0301-0303,2,2,1
5525,0301-0303-1011,0301-0303-1011,3,3,1
5526,0300-1010,0300-1010,2,2,1
5527,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
5528,1010-1013,0303-1010-1013,2,3,1
5529,0313-1010-1013,0313-1010-1013-1213,3,4,1
5530,0303-1103,0303-1103,2,2,1
5531,1010,1010,1,1,1
5532,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5533,0303-0310-1003-1010,0303-0310-1003-1010,4,4,1
5534,0303-1013,0303-1013,2,2,1
5535,1010,1010,1,1,1
5536,1010,1010,1,1,1
5537,1303,1303,1,1,1
5538,0303-1010-1013,0303-1010-1013,3,3,1
5539,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
5540,0301-0303-1001-1003,0301-0303-1001-1003,4,4,1
5541,1010,1010,1,1,1
5542,1010-1013-1303,1010-1013-1303,3,3,1
5543,0010-0300-0303,0010-0300-0303,3,3,1
5544,0300-0303-1010,0300-0303-1010,3,3,1
5545,1010-1013-1303,1010-1013-1303,3,3,1
5546,0303-1010-1013,0303-1010-1013,3,3,1
5547,1010-1203-1303,1010-1203-1303,3,3,1
5548,0303-1010,0303-1010,2,2,1
5549,1010-1303,1010-1303,2,2,1
5550,0300-0303-1010,0300-0303-1010,3,3,1
5551,0303-0310-1003-1010,0303-1003-1010,4,3,0.75
5552,0303-1003,0303-1003,2,2,1
5553,0303-1010-1013,0303-1010-1013,3,3,1
5554,0301-0303-1001-1201,0301-0303-1001-1201,4,4,1
5555,0303-0310-1010,0303-0310-1010-1013,3,4,1
5556,0300-1010,0300-1010,2,2,1
5557,0300-0302-1010-1012,0200-0300-0302-1010-1012,4,5,1
5558,1011-1013-1303,1011-1013-1303,3,3,1
5559,0010-0300-0303,0010-0300-0303,3,3,1
5560,0303,0303,1,1,1
5561,0303-1010-1113,0303-1010-1013-1113,3,4,1
5562,1010-1013-1303,1010-1013-1213-1303,3,4,1
5563,1010-1300-1303,1010-1300-1303,3,3,1
5564,0303-1010-1013,0303-1010-1013,3,3,1
5565,0303-1003-1010,0303-1003-1010,3,3,1
5566,1010-1103-1303,1010-1103-1303,3,3,1
5567,0300-0303-1010,0300-0303-1010-1200,3,4,1
5568,0303-0311-1003-1011,0303-0311-1003-1011,4,4,1
5569,0303-1003,0303-1003,2,2,1
5570,0310-1010,0310-1010,2,2,1
5571,0300-0303-1010,0300-0303-1010,3,3,1
5572,0303-1010-1013,0303-1010-1013,3,3,1
5573,1013-1303,1013-1303,2,2,1
5574,0300-0303-1010,0300-0303-1010,3,3,1
5575,0303-0310-1010,0303-0310-1010,3,3,1
5576,0010-0300-0303,0010-0300-0303,3,3,1
5577,0313-1010-1013,0313-1010-1013,3,3,1
5578,0312-1010-1012,0312-1010-1012,3,3,1
5579,0303-0310-1010,0303-0310-1010,3,3,1
5580,0300-0303-1010,0300-0303-1010,3,3,1
5581,1013-1213,1013-1213,2,2,1
5582,0300-0303-1010,0300-0303-1010,3,3,1
5583,0110-0303-0310,0110-0303-0310,3,3,1
5584,0303-0310-1010,0303-0310-1010,3,3,1
5585,1010-1013-1103-1303,1010-1013-1103-1303,4,4,1
5586,0303-1003-1010,0303-1003-1010,3,3,1
5587,1003-1011-1301-1303,1003-1011-1301-1303,4,4,1
5588,0303-1013,0301-0303-1011-1013-1201,2,5,1
5589,0010-0303-0310,0010-0303-0310,3,3,1
5590,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
5591,0303-1010-1013,0303-1010-1013,3,3,1
5592,1010-1012,0302-1010-1012,2,3,1
5593,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
5594,0313-1010-1013,0313-1010-1013,3,3,1
5595,0301-0303-1011,0301-0303-1011,3,3,1
5596,0301-0303-1011,0301-0303-1001,3,3,0.6666666666666666
5597,0300-0303,0300-0303,2,2,1
5598,0303,0303,1,1,1
5599,0301-0303-1001,0301-0303-1001-1003,3,4,1
5600,0300-0303-1010,0300-0303-1010,3,3,1
5601,1010,1010,1,1,1
5602,1010-1013-1303,1010-1013-1113-1303,3,4,1
5603,0300-1010,0300-1010,2,2,1
5604,1010-1300-1303,1010-1300-1303,3,3,1
5605,0303-0310-1010-1103,0303-0310-1010-1103,4,4,1
5606,0303-1010-1013,0303-1010-1013,3,3,1
5607,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
5608,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5609,0211-0303-1011-1013,0111-0211-0301-0303-1011-1013,4,6,1
5610,0210-0303-1010,0210-0303-1010,3,3,1
5611,0300-0303-1010,0300-0303-1010,3,3,1
5612,0303-1003-1010,0210-0303-1003-1010,3,4,1
5613,0300-0303-1010,0300-0303-1010,3,3,1
5614,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5615,0310-1010,0310-1010,2,2,1
5616,0300-0303-1010,0300-0303-1010,3,3,1
5617,0310-0313-1010-1013,0310-0313-1010-1013,4,4,1
5618,0303-1010-1013,-1,3,2,0
5619,1011-1303,1001-1301-1303,2,3,0.5
5620,0303-0310-1010-1013,-1,4,2,0
5621,0303-1013-1103,0303-1013-1103,3,3,1
5622,0303-1010-1013,0303-1010-1013,3,3,1
5623,1010,1010-1110,1,2,1
5624,0303,0303,1,1,1
5625,1010,1010,1,1,1
5626,0303-0310-1010,0303-0310-1010,3,3,1
5627,0303-1003-1010,0303-1003-1010,3,3,1
5628,0303-1010-1013,0303-0310-1010-1013-1113,3,5,1
5629,0301-0303-1001-1003,0301-0303-1001-1003,4,4,1
5630,0300-0303-1010,0300-0303-1010,3,3,1
5631,1010,1010,1,1,1
5632,1010-1013-1303,1010-1013-1303,3,3,1
5633,0303-1003-1010,0303-1003-1010,3,3,1
5634,0010-0300-0303,0010-0300-0303,3,3,1
5635,0200-0300-0303-1010,0200-0300-0303-1003-1010,4,5,1
5636,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5637,1010-1013-1303,1010-1013-1303,3,3,1
5638,0303-1013,0303-1013,2,2,1
5639,0300-0303-1010,0300-0303-1010,3,3,1
5640,1010,1010,1,1,1
5641,0210-0303-0310-1010,0210-0303-1010-1110,4,4,0.75
5642,0301-0303,0301-0303,2,2,1
5643,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
5644,0300-0303-1010,0300-0303-1010,3,3,1
5645,0113-0303-0310-1010-1013,0113-0303-0310-1010-1013,5,5,1
5646,0303-0310-1010-1013,0303-0310-1010-1013-1113,4,5,1
5647,1013-1303,1013-1303,2,2,1
5648,0303-1013,0303-1013,2,2,1
5649,0303-1103,0300-0303-1010-1103,2,4,1
5650,0303,0303-1013,1,2,1
5651,1010-1013-1303,1010-1013-1303,3,3,1
5652,0303,0303,1,1,1
5653,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
5654,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
5655,1012-1013-1302-1303,1012-1013-1302-1303,4,4,1
5656,0300-1010,0300-1010,2,2,1
5657,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
5658,1010,0303-1010-1013,1,3,1
5659,0303-1013,0303-1013,2,2,1
5660,0310-0313-1010-1013,0310-0313-1010-1013,4,4,1
5661,0303-1010-1013,0303-1010-1013,3,3,1
5662,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
5663,0303-1010,0303-1010,2,2,1
5664,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5665,0303,0303,1,1,1
5666,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
5667,0310-0312-1010,0310-0312-1010,3,3,1
5668,0303-1010-1013,0303-1010-1013,3,3,1
5669,0110-0303-0310-1010,0110-0303-0310-1010,4,4,1
5670,0300-0303-1010-1013-1103,0300-0303-1010-1013-1103,5,5,1
5671,0303,0303,1,1,1
5672,0210-0303-0310-1010,0210-0303-0310-1010,4,4,1
5673,0301-0303-1011,0301-0303-1011,3,3,1
5674,0303-1010-1013,0303-1010-1013,3,3,1
5675,0210-0300-0303-1010-1013,0210-0300-0303-1010-1013,5,5,1
5676,0303-1013,0303-1013,2,2,1
5677,0303-0310-1010,0303-0310-1010,3,3,1
5678,0303-0310,0303-0310-1010,2,3,1
5679,1010,1010,1,1,1
5680,0303-1013,0303-1013,2,2,1
5681,0300-0303-1010,0300-0303-1010,3,3,1
5682,0303-1003,0303-1003,2,2,1
5683,0310-0313-1010-1013,0310-0313-1010-1013,4,4,1
5684,1010,0302-1010-1012,1,3,1
5685,0303-1013,0303-1013,2,2,1
5686,0303-1010,0303-1010,2,2,1
5687,0010-0303,0010-0303,2,2,1
5688,0303-1003-1010,0303-1003-1010,3,3,1
5689,1010,1010,1,1,1
5690,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
5691,0300-0303-1010,0300-0303-1010,3,3,1
5692,0310-1010,0310-1010-1110,2,3,1
5693,1010,1010,1,1,1
5694,0300-0303-1010,0300-0303-1010-1013,3,4,1
5695,0303,0010-0210-0303,1,3,1
5696,1010-1200-1303,1010-1103-1200-1303,3,4,1
5697,0301-0303-1011,0301-0303-1011,3,3,1
5698,0300-0303-1010,0300-0303-1010,3,3,1
5699,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
5700,0303-1010-1013,0303-1010-1013,3,3,1
5701,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5702,0300-0303-1010,0300-0303-1010,3,3,1
5703,0303,0303,1,1,1
5704,0300-1010,0210-0300-1010,2,3,1
5705,1010,1010,1,1,1
5706,0303-1013,0303-1013,2,2,1
5707,0301-0303-1011,0301-0303-1011,3,3,1
5708,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
5709,0113-0303-0310-1010-1013,0113-0303-0310-1010-1013,5,5,1
5710,0303-1010-1013,0303-1010-1013,3,3,1
5711,0303-1010-1013,0303-1010-1013,3,3,1
5712,0303-1013,0303-1013,2,2,1
5713,0301-0303,0301-0303,2,2,1
5714,0303-1203,0303,2,1,0.5
5715,0110-0303-0310-1010,0110-0303-0310-1010,4,4,1
5716,0303,0303,1,1,1
5717,0300-0303-1010,0300-0303-1010,3,3,1
5718,0301-0303-1011,0301-0303,3,2,0.6666666666666666
5719,0303-1103,0303-1103,2,2,1
5720,0303-1010-1013,0303-1010-1013-1103,3,4,1
5721,1011-1013-1211-1303,1011-1013-1211-1303,4,4,1
5722,0303-0310-1003-1010,0303-0310-1003-1010,4,4,1
5723,0300-0303-1010,0300-0303-1010,3,3,1
5724,0303-1010-1013,0303-1010-1013,3,3,1
5725,0010-0200-0300,0010-0200-0300,3,3,1
5726,0303-1010,0210-0303-1010,2,3,1
5727,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
5728,0303-1010-1013,0303-1010-1013-1103,3,4,1
5729,0300-0302-1002-1010,0300-0302-1002-1010,4,4,1
5730,1010,1010,1,1,1
5731,0303-1003-1010,0303-1003-1010,3,3,1
5732,1010-1013-1303,1010-1013-1303,3,3,1
5733,1010,1010,1,1,1
5734,0310-1010,0310-1010,2,2,1
5735,0301-0303-1011-1013-1113,0301-0303-1011-1013-1113,5,5,1
5736,0210-1010,0210-0212-0302-1010-1012,2,5,1
5737,0303-0310-1010,0303-0310-1010,3,3,1
5738,0303-0310-1010,0303-0310-1010-1110,3,4,1
5739,0303-1010-1013,0300-0303-1010-1013,3,4,1
5740,0011-0013-0303-0311,0011-0013-0303-0311,4,4,1
5741,0210-0300-0303-1010,-1,4,2,0
5742,0300-1010,0300-1010,2,2,1
5743,0303-0310-1010-1013,0303-0310-1010-1013-1113,4,5,1
5744,0300-0303-1010,0300-0303-1010,3,3,1
5745,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5746,0300-1010,0300-1010,2,2,1
5747,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
5748,0303-1010-1013,0303-1010-1013,3,3,1
5749,0301-0303-1001-1103,0301-0303-1001-1103,4,4,1
5750,0300-1003-1010,0300-0303-1003-1010,3,4,1
5751,0303-0310-1010,0303-0310-1010,3,3,1
5752,0303-1010-1013,0303-1010-1013-1103,3,4,1
5753,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5754,1010,1010,1,1,1
5755,0303-0311-1011,0303-0311-1011,3,3,1
5756,0300-0303-1010,0300-0303-1010-1013-1110,3,5,1
5757,1111-1301-1303,1111-1301-1303,3,3,1
5758,0303-1010,0113-0303-1010-1013,2,4,1
5759,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
5760,0303-1010-1013,0303-1010-1013,3,3,1
5761,0200-0300-0303,0200-0300-0303,3,3,1
5762,0303-1010-1013,0303-1010-1013,3,3,1
5763,0300-0303-1010-1013-1100,0300-0303-1010-1013-1100,5,5,1
5764,0303,0303,1,1,1
5765,1010-1013-1303,1010-1013-1303,3,3,1
5766,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5767,0303-1003,0201-0301-0303-1001-1003,2,5,1
5768,0303-1010-1013,0303-1010-1013,3,3,1
5769,0010-0310,0010-0310,2,2,1
5770,0303-1013,0303-1013,2,2,1
5771,0303-1010-1013,0303-1010-1013,3,3,1
5772,0303-1010-1013,0303-1010-1013,3,3,1
5773,0210-1010,0210-1010,2,2,1
5774,1010-1203-1303,1010-1203-1303,3,3,1
5775,0010-0300-0303,0010-0300-0303,3,3,1
5776,0303-1003-1010,0303-1003-1010,3,3,1
5777,1010,1010,1,1,1
5778,0303-1010-1013,0303-1010-1013,3,3,1
5779,0303-1003-1010,0303-1003-1010,3,3,1
5780,1010-1210-1300-1303,1010-1210-1300-1303,4,4,1
5781,1010-1013,1010-1013-1303,2,3,1
5782,0303-1013,0303-1013,2,2,1
5783,1010,1010,1,1,1
5784,0303-1010-1013,0303-1010-1013,3,3,1
5785,0302-0303-1012-1013,0302-0303-1012-1013,4,4,1
5786,0110-0303-0310-1010,0110-0303-0310-1010,4,4,1
5787,0303,0303,1,1,1
5788,0301-0303-1011-1013,0211-0301-0303-1011-1013,4,5,1
5789,0303-1003-1010,0303-1003-1010,3,3,1
5790,1003-1010-1303,1003-1010-1303,3,3,1
5791,1013-1303,1013-1303,2,2,1
5792,0303-1013,0303-1013,2,2,1
5793,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
5794,0302-1010-1012,0302-1010-1012,3,3,1
5795,0300-0303-1010,0300-0303-1010,3,3,1
5796,0302-1010-1012,0302-1010-1012,3,3,1
5797,0110-0300-0303-1010,0110-0300-0303-1010,4,4,1
5798,1010,1010,1,1,1
5799,0310-1010,0310-1010,2,2,1
5800,0010-0012-0302,0010-0012-0312,3,3,0.6666666666666666
5801,0303-0310-1010,0303-1010,3,2,0.6666666666666666
5802,1010-1013-1303,1010-1013-1303,3,3,1
5803,0303-1010-1113,0303-1010,3,2,0.6666666666666666
5804,1010,0303-1010-1013,1,3,1
5805,0303-1013,0113-0303-1013,2,3,1
5806,0300-0302-1010,0300-0302-1010-1200,3,4,1
5807,0303-1010-1013,0303-1010-1013,3,3,1
5808,0311-0313,0311-0313,2,2,1
5809,0300-1010-1110,0300-0302-1010-1012-1110-1112,3,6,1
5810,1010,1010,1,1,1
5811,1013-1110-1303,1010-1013-1110-1303,3,4,1
5812,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
5813,0303-1003,0303-1003,2,2,1
5814,0213-0303-1010-1013,0213-0303-1010-1013,4,4,1
5815,0303-1013,0303-1013,2,2,1
5816,0303,0303,1,1,1
5817,0300-1010,0300-1010,2,2,1
5818,0313-1013,0313-1013,2,2,1
5819,0301-0303-1011-1101-1103,0301-0303-1011-1101-1103,5,5,1
5820,1010,1010,1,1,1
5821,0303-1013,0300-0303-1010-1013,2,4,1
5822,0300-0303-1010,0300-0303-1010,3,3,1
5823,1010-1013-1103-1303,1010-1013-1103-1303,4,4,1
5824,0303-0310-1010,0303-0310-1010-1013,3,4,1
5825,0303-1010-1013,0303-1010-1013,3,3,1
5826,1003-1010-1303,1003-1010-1303,3,3,1
5827,1013-1303,1013-1303,2,2,1
5828,0300-0303-1010,0300-0303-1010,3,3,1
5829,0210-0303-1003-1010,0210-0303-1003-1010,4,4,1
5830,0303-1010-1013,0303-1010-1013-1103,3,4,1
5831,1010-1011,1010-1011,2,2,1
5832,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
5833,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5834,0303,0303,1,1,1
5835,0310-1010,0310-1010,2,2,1
5836,0300-1010,0300-1010,2,2,1
5837,1010-1013,1010-1013-1303,2,3,1
5838,0303-1013,0303-1013,2,2,1
5839,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
5840,0303-1010-1013,0303-1010-1013,3,3,1
5841,0303-1010-1013,0303-1010-1013-1113,3,4,1
5842,0310-1010,1010,2,1,0.5
5843,0303-1003,0303-1003,2,2,1
5844,0300-1010,0300-1010,2,2,1
5845,0300-0303-1110,0300-0303-1010-1110,3,4,1
5846,0303-1010,0303-1010,2,2,1
5847,0300-1010,0300-1010,2,2,1
5848,0113-0301-0303-1011-1013,0113-0301-0303-1011-1013,5,5,1
5849,1010-1013-1303,1010-1013-1303,3,3,1
5850,1010-1011,1010-1011,2,2,1
5851,0303-1010,0303-1010,2,2,1
5852,0303-1010,0303-1010,2,2,1
5853,0303-1013,0303-1013,2,2,1
5854,0303-1010,0303-1010,2,2,1
5855,0303,0303,1,1,1
5856,1010-1013-1303,1010-1013-1303,3,3,1
5857,0303-1003,0303-1003,2,2,1
5858,0300-0303-1010,0300-0303-1010,3,3,1
5859,0303-1010,0303-1010,2,2,1
5860,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5861,0300-0303-1010,0300-0303-1010,3,3,1
5862,0300-0303-1010,0300-0303-1010,3,3,1
5863,0312-1010-1012,0312-1010-1012,3,3,1
5864,0300-0303-1010,0300-0303-1010,3,3,1
5865,0303-1010,0303-1010,2,2,1
5866,0303,0303,1,1,1
5867,0303-0310-1010,0303-0310-1010,3,3,1
5868,0300-0303-1010,0300-0303-1010,3,3,1
5869,1010-1013-1300-1303,1010-1013-1300-1303,4,4,1
5870,1011-1013-1303,1011-1013-1303,3,3,1
5871,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5872,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5873,0303-1013,0303-1013,2,2,1
5874,0310-1010,0310-1010,2,2,1
5875,0313-1010-1013,0313-1010-1013,3,3,1
5876,1010,1010,1,1,1
5877,1010-1013-1303,1010-1013-1303,3,3,1
5878,0300-0303-1010,0300-0303-1010-1200,3,4,1
5879,0302-0303-1102-1103,0302-0303-1102-1103,4,4,1
5880,0300-0303-1000-1003,0300-0303-1000-1003,4,4,1
5881,1010-1011,1010-1011,2,2,1
5882,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5883,1010,1010,1,1,1
5884,0303-1013,0303-1013,2,2,1
5885,1010-1303,1010-1303,2,2,1
5886,0300-0303-1010,0300-0303-1010,3,3,1
5887,0110-0300-0303-1010,0110-0300-0303-1010,4,4,1
5888,0300-0303-1010-1013,0300-0303-1010-1013-1113,4,5,1
5889,0210-0303-1010-1013,0210-0303-1010-1013,4,4,1
5890,0300-0303-1010,0300-0303-1010,3,3,1
5891,0011-0013-0213-0303,0011-0013-0213-0303,4,4,1
5892,0210-0300-0303-1010,0210-0300-0303-1010,4,4,1
5893,0303-1013,0303-1013,2,2,1
5894,0303-0310-1003-1010,0303-0310-1003-1010,4,4,1
5895,0300-0303-1010-1013,0300-0303-1010-1013-1103,4,5,1
5896,0010-0303,0010-0013-0303,2,3,1
5897,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5898,1010-1013-1303,1010-1013-1103-1303,3,4,1
5899,0303-1013-1103,0303-1013-1103,3,3,1
5900,0303-1010-1013,0303-1010-1013,3,3,1
5901,0300-0303-1010,0300-0303-1003-1010,3,4,1
5902,0303-1010,0303-1010-1013,2,3,1
5903,0301-0303-1001-1003,0301-0303-1001-1003,4,4,1
5904,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5905,0300-0303-1010,0300-0303-1010,3,3,1
5906,0303-0310-1010,0303-0310-1010,3,3,1
5907,1010,1010,1,1,1
5908,0303-1010-1013,0303-1010-1013,3,3,1
5909,0303-1010-1013,0303-1010-1013,3,3,1
5910,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5911,0303,0303,1,1,1
5912,0310-0311-1010-1111,0310-0311-1010-1011-1110-1111,4,6,1
5913,1010,1010,1,1,1
5914,1010-1013,1010-1013,2,2,1
5915,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
5916,0303-0311-1011-1013,0303-0311-1011-1013-1103-1211,4,6,1
5917,0300-1010,0300-1010,2,2,1
5918,0300-0303-1010,0300-0303-1010,3,3,1
5919,1010,0303-1010-1013,1,3,1
5920,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5921,1010,1010,1,1,1
5922,0303-1010-1013,0303-1010-1013,3,3,1
5923,0303-1010-1013,0303-1010-1013-1113,3,4,1
5924,0303-1010-1013,0303-1010-1013,3,3,1
5925,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5926,0010-0300-0303,0010-0300-0303,3,3,1
5927,1010,1010,1,1,1
5928,1010-1012,1010-1012,2,2,1
5929,0310-0313-1010-1013,0310-0313-1010-1013,4,4,1
5930,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5931,0300-1010-1200,0300-1010-1200,3,3,1
5932,0310-0311,0310-0311,2,2,1
5933,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5934,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5935,1010-1103-1303,1010-1103-1303,3,3,1
5936,1010-1012,1010-1012,2,2,1
5937,1010-1013-1303,1010-1013-1303,3,3,1
5938,0303-1013,0303-1013,2,2,1
5939,0300-0303-1010,0300-0303-1010,3,3,1
5940,0300-1010,0300-0303-1010,2,3,1
5941,0300-0303-1010,0300-0303-1010,3,3,1
5942,1010-1300,1010-1300,2,2,1
5943,0303-1003-1010,0303-1003-1010,3,3,1
5944,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5945,0303-1003,0303-1003,2,2,1
5946,0010-0300,0010-0300,2,2,1
5947,0300-0303-1010-1200,0300-0303-1010-1200,4,4,1
5948,0310-1010,0310-1010,2,2,1
5949,0300-0303-1010,0300-0303-1010,3,3,1
5950,1010,1010,1,1,1
5951,0210-0312-1010-1012,0210-0312-1010-1012,4,4,1
5952,1010-1100-1300-1303,1010-1100-1300-1303,4,4,1
5953,0303-1010-1013-1103,0300-0303-1010-1013-1103,4,5,1
5954,1010-1303,1010-1303,2,2,1
5955,1003-1010-1203,1003-1010-1203,3,3,1
5956,0111-0113-0303-0311-1011-1013,0111-0113-0303-0311-1011-1013,6,6,1
5957,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5958,0313-1010,0313-1010,2,2,1
5959,0300-1010,0300-0303-1010-1013,2,4,1
5960,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5961,0303-1010-1013,0303-1010-1013,3,3,1
5962,0303-1010-1013,0303-1010-1013,3,3,1
5963,0303-1010-1013,0303-1010-1013,3,3,1
5964,0303-1010-1013,0303-1010-1013,3,3,1
5965,0010-0300-0303,0010-0300-0303,3,3,1
5966,0303-1013,0303-1013,2,2,1
5967,1010-1013-1303,1010-1013-1303,3,3,1
5968,0303-0311-1011-1013,0303-0311-1011-1013-1111-1113,4,6,1
5969,0303-1010,0113-0303-1010-1013,2,4,1
5970,1210-1300-1303,1010-1210-1300-1303,3,4,1
5971,0300-1010,0300-1010,2,2,1
5972,0303-1013,0303-1013,2,2,1
5973,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5974,1003-1010-1303,1003-1010-1303,3,3,1
5975,1013-1303,1013-1203-1303,2,3,1
5976,1010,1010,1,1,1
5977,0010-0011,0010-0011,2,2,1
5978,1010,1010,1,1,1
5979,1010-1103-1303,1010-1103-1303,3,3,1
5980,0300-0303-1010,0300-0303-1010,3,3,1
5981,0303,0303,1,1,1
5982,0010-0300-0303,0010-0300-0303,3,3,1
5983,0010-0303-0310,0010-0303-0310,3,3,1
5984,0301-0303-1003-1011,0301-0303-1003-1011,4,4,1
5985,0303-0310-1013-1110,0303-0310-1010-1013-1110,4,5,1
5986,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
5987,0210-0303-0310-1010,0210-0303-0310-1010,4,4,1
5988,0303-1010,0303-1010,2,2,1
5989,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
5990,0010-0013-0303,0010-0013-0303,3,3,1
5991,0110-0300-1010,0110-0300-1010,3,3,1
5992,0310-0312-1010-1012,0310-0312-1010-1012,4,4,1
5993,1011-1013-1301-1303,1011-1013-1301-1303,4,4,1
5994,0303-1010-1013,0303-1010-1013,3,3,1
