parIndex,Phase,DSGRNPhase,nStateRac,nStateDSGRN,Compare
5690,0303-1010-1013,0303-1010-1013,3,3,1
5691,1010,1010,1,1,1
5692,0302-0303-1012-1013,0302-0303-1012-1013,4,4,1
5693,1010,1010,1,1,1
5694,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5695,0210-0303-1010-1013,0210-0303-1010-1013,4,4,1
5696,0303-1010-1113,0303-1010-1013-1113,3,4,1
5697,0110-0303-0310,0110-0303-0310,3,3,1
5698,1010-1303,1010-1303,2,2,1
5699,0303-1010-1013,0303-0310-1010-1013,3,4,1
5700,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
5701,0313-1013,0313-1013-1213,2,3,1
5702,0303-1010-1013,0303-1010-1013-1113,3,4,1
5703,0303-1013-1113,0303-1013-1113,3,3,1
5704,0303-1011-1013,0303-1011-1013,3,3,1
5705,0303,0303,1,1,1
5706,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5707,0010-0113-0303-0310,0010-0113-0303-0310,4,4,1
5708,0313-1010-1013,0313-1010-1013,3,3,1
5709,1010-1200-1303,1010-1200-1303,3,3,1
5710,0303-1010-1013,0303-1010-1013,3,3,1
5711,0010-0300-0303,0010-0300-0303,3,3,1
5712,0302-0310-1010-1012,0302-0310-1010-1012,4,4,1
5713,1010,1010,1,1,1
5714,0311-0313-1011-1113-1213,0311-0313-1011-1113-1213,5,5,1
5715,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
5716,0303-1013,0303-1013,2,2,1
5717,0303-1013,0303-1013,2,2,1
5718,0300-0303-1010-1103-1200,0300-0303-1010-1103-1200,5,5,1
5719,1010-1013-1303,1010-1013-1303,3,3,1
5720,0303-1003-1010,0303-1003-1010,3,3,1
5721,0303-1013,0303-1013,2,2,1
5722,1003-1010-1303,1003-1010-1303,3,3,1
5723,1011-1013-1301-1303,1011-1013-1301-1303,4,4,1
5724,0200-0210-0300-1010,0200-0300-1010,4,3,0.75
5725,0303-1010-1013,0303-1010-1013,3,3,1
5726,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5727,0300-0303-1010,0210-0300-0303-1010,3,4,1
5728,1010,1010,1,1,1
5729,0010-0300-0303,0010-0300-0303,3,3,1
5730,0300-0303-1010,0300-0303-1010,3,3,1
5731,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
5732,0303-1010,0303-1010,2,2,1
5733,0300-0303-1010,0200-0300-0303-1010,3,4,1
5734,0303,0303,1,1,1
5735,1010-1200,1010-1200,2,2,1
5736,1010-1013-1303,1010-1013-1303,3,3,1
5737,0303-1013,0303-1013,2,2,1
5738,0303-1013,-1,2,2,0
5739,1010-1011,1010-1011,2,2,1
5740,1010-1203-1303,1010-1203-1303,3,3,1
5741,0313-1013-1213,0313-1013-1213,3,3,1
5742,0300-0303-1010,0210-0300-0303-1010,3,4,1
5743,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5744,0303-0310-1013,0303-0310-1010-1013,3,4,1
5745,0303-1003-1010,0303-1003-1010,3,3,1
5746,1013-1303,1013-1303,2,2,1
5747,0303-1010-1013,0303-1010-1013-1103,3,4,1
5748,0303-1013,0303-1013,2,2,1
5749,0303-1010-1013,0303-1010-1013,3,3,1
5750,0300-0303-1010-1013-1103,0300-0303-1010-1013-1103,5,5,1
5751,0300-0303-1010,0300-0303-1010-1013,3,4,1
5752,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
5753,1010,1010,1,1,1
5754,1003-1011-1303,1003-1011-1303,3,3,1
5755,1011-1013-1213-1303,1011-1013-1213-1303,4,4,1
5756,0303,0303-1013,1,2,1
5757,0303-1010-1013,0303-1010-1013,3,3,1
5758,0303-1010-1013,0303-1010-1013,3,3,1
5759,0303-1013,0303-1013,2,2,1
5760,1010-1013-1213-1303,1010-1013-1213-1303,4,4,1
5761,0303-1010,0303-1010-1110,2,3,1
5762,0211-0301-0303-1011-1013,0211-0301-0303-1011-1013,5,5,1
5763,0303-0310-1010-1103,0303-0310-1010-1103,4,4,1
5764,1010-1013,0303-1010-1013,2,3,1
5765,0313-1010-1013,0313-1010-1013,3,3,1
5766,0303,0303,1,1,1
5767,0303-1010-1013,0303-1010-1013-1113,3,4,1
5768,0303-1010-1013,0303-1010-1013,3,3,1
5769,0300-0303-1010,0300-0303-1010,3,3,1
5770,0300-0303-1010,0300-0303-1010-1103,3,4,1
5771,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5772,0010-0013-0303-0310,0010-0303-0310,4,3,0.75
5773,0303-1013,0303-1013-1113,2,3,1
5774,0010-0013-0300-0303,0010-0013-0300-0303,4,4,1
5775,1010,1010,1,1,1
5776,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5777,1010-1013-1203-1303,1010-1013-1203-1303,4,4,1
5778,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
5779,0303-0310-1110,0303-0310-1010-1110,3,4,1
5780,0303-0311-1111,0303-0311-1111,3,3,1
5781,0300-0303-1010,0300-0303-1010,3,3,1
5782,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5783,0010-0303,0010-0303,2,2,1
5784,1010-1012,1010-1012,2,2,1
5785,0303-1010-1013,0303-1010-1013,3,3,1
5786,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5787,0310-0313-1010-1013,0310-0313-1010-1013,4,4,1
5788,1010-1013-1303,1010-1013-1303,3,3,1
5789,1010-1013-1303,1010-1013-1303,3,3,1
5790,0303-1003,0303-1003,2,2,1
5791,0303-1010-1013,0303-1010-1013,3,3,1
5792,0110-0303-0310-1010,0110-0303-0310-1010-1013,4,5,1
5793,0300-0303-1010-1100,0300-0303-1010-1100,4,4,1
5794,0303,0303,1,1,1
5795,0011-0013-0311-0313,0011-0013-0311-0313,4,4,1
5796,0303-1001-1003,0303-1001-1003,3,3,1
5797,0113-0313-1010-1013,0313-1010-1013,4,3,0.75
5798,0303-1103,0303-0310-1010-1103,2,4,1
5799,0303-1013,0303-1013,2,2,1
5800,0303-1013,0303-1013,2,2,1
5801,0300-0303-1010,0300-0303-1010,3,3,1
5802,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5803,1010-1013-1303,1010-1013-1303,3,3,1
5804,0303-1010-1013,0303-1010-1013,3,3,1
5805,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
5806,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5807,0313-1010-1013,0313-1010-1013,3,3,1
5808,0300-0303-1010,0300-0303-1010,3,3,1
5809,0303,0303,1,1,1
5810,0303-1010,0303-1010-1013,2,3,1
5811,1010,1010,1,1,1
5812,1010-1013-1303,1010-1013-1303,3,3,1
5813,0310-1010,0310-1010,2,2,1
5814,0303-1003-1010,0303-1003-1010,3,3,1
5815,0303-1010-1013,0303-1010-1013,3,3,1
5816,1010-1303-1310,1010-1303,3,2,0.6666666666666666
5817,0200-0300-1010,0200-0300-1010,3,3,1
5818,1010-1013-1303,1010-1013-1303,3,3,1
5819,0303-0310-1010,0303-0310-1010,3,3,1
5820,1010,1010,1,1,1
5821,1010,0313-1010-1013,1,3,1
5822,0300-0303-1010,0300-0303-1010-1110,3,4,1
5823,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5824,0303-1010-1013,0303-1010-1013,3,3,1
5825,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
5826,0300-1010,0300-1010,2,2,1
5827,0300-0303-1010-1100,0300-0303-1010-1100,4,4,1
5828,0300-0303-1010,0300-0303-1010,3,3,1
5829,0303-1010,0303-1010,2,2,1
5830,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5831,1010-1013-1303,1010-1013-1303,3,3,1
5832,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
5833,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
5834,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
5835,0113-0303-1010-1013,0303-1010,4,2,0.5
5836,1010-1103-1303,1010-1103-1303,3,3,1
5837,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5838,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
5839,0300-0303-1010,0300-0303-1010,3,3,1
5840,0300-1010,0300-1010,2,2,1
5841,0301-0303-1001,0301-0303-1001,3,3,1
5842,0010-0300,0010-0011-0300-0301,2,4,1
5843,0303-1010,0303-1010,2,2,1
5844,0303-1010-1013,0303-1010-1013,3,3,1
5845,0201-0301-0303-1001,0201-0301-0303-1001,4,4,1
5846,0303-1010-1013,0303-1010-1013,3,3,1
5847,0303,0303,1,1,1
5848,0300-0303-1010,0300-0303-1010,3,3,1
5849,0303-0310-1010,0210-0303-0310-1010,3,4,1
5850,0113-0313-1010,0113-0313-1010,3,3,1
5851,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5852,1010-1013-1213,1010-1013-1213,3,3,1
5853,0303-1013,0303-1013,2,2,1
5854,0303-1003,0303-1003,2,2,1
5855,1010-1013,0303-1010-1013,2,3,1
5856,1010-1113-1303,1010-1113-1303,3,3,1
5857,0303-1013,0303-1013,2,2,1
5858,0313-1010-1013,0313-1010-1013,3,3,1
5859,0300-0303-1010,0300-0303-1010,3,3,1
5860,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
5861,0303,0303,1,1,1
5862,0301-0303-1011-1013,0211-0301-0303-1011-1013,4,5,1
5863,0310-1010,0310-1010,2,2,1
5864,0303-0310-1010,0303-0310-1010,3,3,1
5865,0303-1003-1010,0303-1003-1010,3,3,1
5866,1010-1300-1303,1010-1300-1303,3,3,1
5867,0300-1010,0300-0303-1010,2,3,1
5868,0303-1010-1013,0303-1010-1013,3,3,1
5869,1010-1013-1303,1010-1013-1303,3,3,1
5870,0303-1010,0303-1003-1010,2,3,1
5871,0110-0303-0310-1010,0110-0303-0310-1010,4,4,1
5872,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
5873,0310-1010,0310-1010,2,2,1
5874,0300-1010,0300-1010,2,2,1
5875,0110-0303-0310-1010-1013,0110-0303-0310-1010-1013,5,5,1
5876,1002-1302-1303,1302-1303,3,2,0.6666666666666666
5877,0303-1010-1013,-1,3,2,0
5878,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
5879,0010-0300-0303,0010-0300-0303,3,3,1
5880,1010-1013-1303,1010-1013-1303,3,3,1
5881,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5882,1010,1010,1,1,1
5883,0313-1010-1013,0313-1010-1013,3,3,1
5884,0300-0303-1010,0300-0303-1010,3,3,1
5885,0300-0303-1010-1013,0300-0303-1010,4,3,0.75
5886,1010-1013-1303,1010-1013-1103-1303,3,4,1
5887,1010,1010,1,1,1
5888,0110-0300-1010,0110-0300-1010,3,3,1
5889,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
5890,0013-0303,0013-0303,2,2,1
5891,0300-0303-1010,0300-0303-1010,3,3,1
5892,0303-1003,0303-1003,2,2,1
5893,0110-0303-0310-1010,0110-0303-0310-1010,4,4,1
5894,0010-0303-0310,0010-0303-0310,3,3,1
5895,0303-1010-1013,0303-1010-1013,3,3,1
5896,1010-1013-1313,1010-1013-1313,3,3,1
5897,0303-1010-1013,0303-1010-1013,3,3,1
5898,0303-1010-1013,0303-1010-1013,3,3,1
5899,0303-1010-1013,0303-1010-1013-1103,3,4,1
5900,0303-1010-1013,0303-1010-1013,3,3,1
5901,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5902,0303-0310-1010,0303-0310-1010,3,3,1
5903,1010-1013-1303,1010-1013-1303,3,3,1
5904,0303-1013,0303-0310-1010-1013,2,4,1
5905,0303-1010,0303-1010,2,2,1
5906,0113-0303-0310-1010-1013,0113-0303-0310-1010-1013,5,5,1
5907,0300-1010,0300-1010,2,2,1
5908,0313-1010-1013,0313-1010-1013,3,3,1
5909,1012-1013-1302-1303,1012-1013-1302-1303,4,4,1
5910,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
5911,1010,1010,1,1,1
5912,0210-0303-1010-1013,0210-0303-1010-1013,4,4,1
5913,0303-1010-1013,0303-1010-1013-1113,3,4,1
5914,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
5915,0310-1010,0310-1010,2,2,1
5916,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
5917,0303-1010-1013,0303-1010-1013,3,3,1
5918,1003-1010-1303,1003-1010-1303,3,3,1
5919,0300-1010,0300-1010-1200,2,3,1
5920,0303-1010-1013,0303-1010-1013,3,3,1
5921,0303,0303,1,1,1
5922,0010-0300-0303,0010-0200-0300-0303,3,4,1
5923,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
5924,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5925,0303-1013,0303-1013,2,2,1
5926,0313-1010-1013,0313-1010-1013,3,3,1
5927,0303-1013,0303-1013,2,2,1
5928,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5929,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
5930,1010,1010,1,1,1
5931,0210-0303-1010,0210-0303-1010-1013,3,4,1
5932,0303,0303-1013,1,2,1
5933,0300-0303-1010,0300-0303-1010,3,3,1
5934,1010-1013-1303,1010-1013-1303,3,3,1
5935,0303,0010-0110-0303,1,3,1
5936,1010,1010,1,1,1
5937,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
5938,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
5939,0303-1010-1013,0303-1010-1013,3,3,1
5940,0113-0303,0113-0303,2,2,1
5941,0303-1010-1013,0303-1010-1013,3,3,1
5942,0303-1010-1013,0303-1010-1013-1113,3,4,1
5943,0300-0303-1010,0300-0303-1010,3,3,1
5944,1303,1303,1,1,1
5945,0302-0303-1003-1012,0302-0303-1002-1003,4,4,0.75
5946,0303-1010-1013,0303-1010-1013-1103,3,4,1
5947,0302-1010-1012,0302-1010-1012,3,3,1
5948,0300-0303-1010,0300-0303-1010,3,3,1
5949,0300-0303-1010,0300-0303-1010,3,3,1
5950,0300-0303-1010-1210,0300-0303-1010-1013,4,4,0.75
5951,0303-1013,0301-0303-1011-1013,2,4,1
5952,1010-1013-1213,1010-1013-1213,3,3,1
5953,1013-1110-1303,1010-1013-1110-1303,3,4,1
5954,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5955,0303-1010-1013,0303-1010-1013,3,3,1
5956,0303-1010-1013,0303-1010-1013,3,3,1
5957,1001-1301-1303,1001-1301-1303,3,3,1
5958,0303,0303,1,1,1
5959,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
5960,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
5961,0310-1010,0310-1010,2,2,1
5962,1010-1013-1303,1010-1013-1303,3,3,1
5963,0301-0303-1011-1013,0113-0301-0303-1011-1013,4,5,1
5964,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
5965,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
5966,0300-0303-1010,0300-0303-1010-1013,3,4,1
5967,0310-1010,0310-1010,2,2,1
5968,0303-1010-1013,0303-1010-1013,3,3,1
5969,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5970,1010-1013-1303,1010-1013-1303,3,3,1
5971,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5972,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
5973,1010-1103-1303,1010-1103-1303,3,3,1
5974,0313-1010-1013,0313-1010-1013,3,3,1
5975,0303-1003-1010,0303-1003-1010,3,3,1
5976,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
5977,1303,1103-1303,1,2,1
5978,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
5979,0300-0303-1010,0300-0303-1010,3,3,1
5980,0300-0303-1000,0300-0303-1000,3,3,1
5981,0300-0303-1010,0300-0303-1010,3,3,1
5982,0300-0303-1010-1013-1210,0300-0303-1010-1013,5,4,0.8
5983,0303-0311-1011,0303-0311-1003-1011,3,4,1
5984,0300-0303-1010,0300-0303-1010,3,3,1
5985,0312-1010-1012,0312-1010-1012,3,3,1
5986,0300-0302-1010,0300-0302-1002-1010,3,4,1
5987,0300-0303-1010-1100,0300-0303-1010-1100,4,4,1
5988,0303,0303,1,1,1
5989,0011-0301-0303,0011-0301-0303,3,3,1
5990,0303-0310-1010-1013,0303-0310-1010-1013-1113,4,5,1
5991,0303,0303,1,1,1
5992,0010-0303,0010-0300-0303,2,3,1
5993,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
5994,0303-1010-1013,0113-0303-1010-1013,3,4,1
5995,0303-0310-1003-1010,0303-0310-1003-1010,4,4,1
5996,0300-0303,0300-0303,2,2,1
5997,0303-1010-1013,0303-1010-1013,3,3,1
5998,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
5999,1003-1303,1003-1303,2,2,1
6000,0010-0303-0310,0010-0303-0310,3,3,1
6001,1010-1303,1003-1010-1303,2,3,1
6002,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
6003,0303,0303,1,1,1
6004,0303-1013,0303-1013,2,2,1
6005,0301-0303-1011,0301-0303-1001,3,3,0.6666666666666666
6006,0303-1010,0303-0310-1010,2,3,1
6007,0302-0310-1002-1010,0302-0310-1002-1010,4,4,1
6008,0303-1003-1010,0303-0310-1003-1010,3,4,1
6009,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
6010,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6011,0300-0303-1010,0300-0303-1010,3,3,1
6012,0300-0303-1010,0200-0300-0303-1010,3,4,1
6013,0312-1010-1012,0312-1010-1012,3,3,1
6014,0303-1013,0303-1013,2,2,1
6015,0300-0303-1010,0300-0303-1010,3,3,1
6016,0010,0010,1,1,1
6017,0300-0303-1010,0300-0303-1010,3,3,1
6018,0303-1010-1013,0303-1010-1013-1113,3,4,1
6019,0302-0303,0302-0303,2,2,1
6020,0300-0303-1010-1200,0300-0303-1010-1103-1200,4,5,1
6021,0300-1010,0300-0303-1010,2,3,1
6022,0300-0302-1002-1010,0300-0302-1002-1010,4,4,1
6023,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
6024,0113-0300-0303-1010-1013,0113-0300-0303-1010-1013,5,5,1
6025,0301-0303-1003-1011,0301-0303-1003-1011,4,4,1
6026,0010-0300,0010-0300,2,2,1
6027,0303-1013,0303-1013,2,2,1
6028,0300-0302-1010-1012-1200,0300-0302-1010-1012-1200,5,5,1
6029,0300-0303-1010,0300-0303-1003-1010,3,4,1
6030,0300-0303-1010,0200-0300-0303-1010,3,4,1
6031,0213-1010-1013,0213-1010-1013,3,3,1
6032,0210-0300-0303-1010-1013,0210-0300-0303-1010-1013,5,5,1
6033,0303-1010-1013,0303-1010-1013,3,3,1
6034,0303-1010-1013,0303-1010-1013,3,3,1
6035,0300-0303-1010,0300-0303-1010,3,3,1
6036,1010-1013-1300-1303,1010-1013-1103-1303,4,4,0.75
6037,1010-1013-1313,1010-1013-1313,3,3,1
6038,0301-0303-1011-1013-1201,0301-0303-1011-1013-1201,5,5,1
6039,0303-1003,0303-1003,2,2,1
6040,0010-0300-0303,0010-0300-0303,3,3,1
6041,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
6042,0111-0301-0303-1011,0111-0301-0303-1011,4,4,1
6043,0303-1013,0302-0303-1012-1013,2,4,1
6044,0300-1010,0300-1010,2,2,1
6045,1010,1010,1,1,1
6046,0010-0210-0300,0010-0300,3,2,0.6666666666666666
6047,1010-1013-1303,1010-1013-1303,3,3,1
6048,1010-1013-1303,1010-1013-1303,3,3,1
6049,1010-1011,1010-1011,2,2,1
6050,1010-1013-1210-1303,1010-1013-1210-1303,4,4,1
6051,1010-1013-1300-1303,1010-1013-1303,4,3,0.75
6052,0303-1003-1010,0303-1003-1010,3,3,1
6053,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6054,0010-0300-0302,0010-0300-0302,3,3,1
6055,1010-1300-1303,1010-1300-1303,3,3,1
6056,0303-1013,0303-1013,2,2,1
6057,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
6058,0300-0303-1010-1013-1203,0300-0303-1010-1013,5,4,0.8
6059,0301-0303-1011-1013-1103,0301-0303-1011-1013-1103,5,5,1
6060,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6061,0303-0310-1010-1013,0113-0303-0310-1010-1013,4,5,1
6062,0303-0310-1010,0303-0310-1010,3,3,1
6063,0300-0303-0310-1010,0300-0303-1010,4,3,0.75
6064,0303-1003-1010,0303-1003-1010,3,3,1
6065,0010-0013-0303,0010-0013-0303,3,3,1
6066,0300-0303-1010-1013,0300-0303-1010-1013-1113,4,5,1
6067,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
6068,1010-1300-1303,1010-1103-1300-1303,3,4,1
6069,0210-0313-1010-1013,0210-0313-1010-1013,4,4,1
6070,0303-0310-1010-1013,-1,4,2,0
6071,0303-1003,0303-1003,2,2,1
6072,0312-1012,0312-1012,2,2,1
6073,0303,0303-0310-1010,1,3,1
6074,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6075,1001-1003-1303,1001-1003-1303,3,3,1
6076,0303-1010,0303-1010,2,2,1
6077,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
6078,0303-1010,0303-1010,2,2,1
6079,1010-1013-1303,1010-1013-1303,3,3,1
6080,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
6081,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6082,0303,0303,1,1,1
6083,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6084,0303-1010-1013,0303-1010-1013,3,3,1
6085,0303-1010-1013,0303-1010-1013-1103,3,4,1
6086,0303-1010-1013,0303-1010-1013,3,3,1
6087,1010-1303,1010-1303,2,2,1
6088,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
6089,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
6090,0303,0303,1,1,1
6091,0300-0303-1010,0300-0303-1010,3,3,1
6092,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
6093,0303-1010,0303-1010,2,2,1
6094,0310-1010,0310-1010,2,2,1
6095,0303-0310-1010,-1,3,2,0
6096,0300-0303-1010,0300-0303-1010,3,3,1
6097,1010,1010,1,1,1
6098,0300-0303-1010-1013,0300-0303-1010-1013-1113,4,5,1
6099,0303-1010,0303-1010,2,2,1
6100,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
6101,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
6102,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6103,0300-0303-1010,0300-0303-1010,3,3,1
6104,0301-0303-1001,0301-0303-1001,3,3,1
6105,0303-1010-1013,0303-1010-1013,3,3,1
6106,0311-0313-1011-1013,0311-0313-1011-1013,4,4,1
6107,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
6108,0300-0303-1010,0300-0303-1010,3,3,1
6109,0310-1010,0310-1010,2,2,1
6110,0300-0303-1010-1100,0300-0303-1010-1100,4,4,1
6111,0310-1010,0310-1010,2,2,1
6112,0303-1013,0303-1013,2,2,1
6113,0303,0303,1,1,1
6114,1011-1013-1301-1303,1011-1013-1301-1303,4,4,1
6115,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
6116,0303-1013,0303-1013,2,2,1
6117,0303-1013,0303-1013,2,2,1
6118,1013-1303,1013-1303,2,2,1
6119,0010-0011-0300-0301,0010-0011-0110-0111-0300-0301,4,6,1
6120,0110-0300-0303,0110-0300-0303-1010,3,4,1
6121,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
6122,1010-1013-1303,1010-1013-1303,3,3,1
6123,0303-1003-1010,0303-1003-1010,3,3,1
6124,0301-0303-1003-1011,0301-0303-1003-1011,4,4,1
6125,0303-1010-1013,0303-1010-1013,3,3,1
6126,0300-1010,0210-0300-1010,2,3,1
6127,0310,0310,1,1,1
6128,1010,1010,1,1,1
6129,1003-1010-1303,1003-1010-1303,3,3,1
6130,1010-1011,1010-1011,2,2,1
6131,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
6132,0300-0303-1010,0300-0303-1010,3,3,1
6133,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6134,1010-1013-1203-1303,1010-1013-1203-1303,4,4,1
6135,1010,1010,1,1,1
6136,1010-1013,0303-1010-1013,2,3,1
6137,0301-0303,0301-0303-1011,2,3,1
6138,1303,1303,1,1,1
6139,0303-1010-1013,0113-0303-1010-1013,3,4,1
6140,0300-0303-1003-1010,0210-0300-0303-1003-1010,4,5,1
6141,0300-0303,0300-0303,2,2,1
6142,0110-0310-1010,0110-0310-1010,3,3,1
6143,0300-0303-1010,0300-0303-1010,3,3,1
6144,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
6145,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
6146,0300-0303-1010,0300-0303-1010,3,3,1
6147,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
6148,1010-1303,1010-1303,2,2,1
6149,1010-1303,1010-1303,2,2,1
6150,0111-0113-0303-0311-1011-1013,0111-0113-0303-0311-1011-1013,6,6,1
6151,0303-1010-1013,0303-1010-1013,3,3,1
6152,0303-0310-1010,0303-0310-1010,3,3,1
6153,1010-1103-1303,1010-1103-1303,3,3,1
6154,0300-1010,0300-1010,2,2,1
6155,0300-0301-1010,0300-0301-1010-1011,3,4,1
6156,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
6157,0300-0303,0300-0303,2,2,1
6158,0302-0303-1012-1013,0302-0303-1012-1013,4,4,1
6159,0300-0303-1010,0300-0303-1010,3,3,1
6160,0300-1010,0300-1010,2,2,1
6161,0303-1010-1013,0303-1010-1013,3,3,1
6162,0303-1013,0301-0303-1011-1013,2,4,1
6163,0300-0303-1010-1013-1103,0300-0303-1010-1013-1103,5,5,1
6164,0313-1010,0313-1010-1110,2,3,1
6165,0300-0303-1010,0300-0303-1010,3,3,1
6166,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
6167,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6168,0010,0010,1,1,1
6169,0303-1013,0301-0303-1011-1013,2,4,1
6170,0303-1010-1013,0303-1010-1013,3,3,1
6171,0303-1010-1103,0303-1010,3,2,0.6666666666666666
6172,0010,0010,1,1,1
6173,0303,0303,1,1,1
6174,0300-1010,0300-1010,2,2,1
6175,0300-0303,0010-0300-0303,2,3,1
6176,0303-0310-1010-1210,0303-0310-1010-1210,4,4,1
6177,0300-1010,0300-1010,2,2,1
6178,0300-0303-1003-1010-1300,0300-0303-1003-1010,5,4,0.8
6179,0300-0303-1010,0300-0303-1010,3,3,1
6180,1010,1010,1,1,1
6181,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
6182,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6183,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
6184,1010-1013-1303,1010-1013-1303,3,3,1
6185,0303-1013,0303-1013,2,2,1
6186,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
6187,0303-1013,0303-1013,2,2,1
6188,0303-1010-1013,0303-1010-1013-1103,3,4,1
6189,0300-0303-1010,0300-0303-1010,3,3,1
6190,1010-1013-1303,1010-1013-1303,3,3,1
6191,0303-1010-1013,0303-1010-1013,3,3,1
6192,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
6193,0110-0300-0303-1010-1013,0110-0200-0300-0303-1010-1013,5,6,1
6194,0300-1010,0300-1010,2,2,1
6195,0300-0303-1010,0300-0303-1010,3,3,1
6196,0303,0303,1,1,1
6197,0303-1010,0303-1010-1013,2,3,1
6198,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
6199,0301-0303-1001-1003,0301-0303-1001-1003,4,4,1
