parIndex,Phase,DSGRNPhase,nStateRac,nStateDSGRN,Compare
5771,0300-0303-1010,0300-0303-1003-1010,3,4,1
5772,0313-1010-1013,0313-1010-1013,3,3,1
5773,0303-1010,0303-0310-1003-1010,2,4,1
5774,0300-0303-1010,0300-0303-1003-1010,3,4,1
5775,0010-0011-0300-0301,0010-0011-0100-0101-0300-0301,4,6,1
5776,1010-1303,1010-1103-1303,2,3,1
5777,0303-1013,0301-0303-1011-1013,2,4,1
5778,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
5779,0303-1010,0303-1010,2,2,1
5780,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
5781,0300-0303-1010,0300-0303-1010,3,3,1
5782,0010-0012-0302,0010-0012-0302,3,3,1
5783,0113-0303-0310-1010-1013,0113-0303-0310-1010-1013,5,5,1
5784,0303-1013,0300-0303-1010-1013,2,4,1
5785,0010-0300,0010-0300,2,2,1
5786,0303-1003,0301-0303-1003-1011,2,4,1
5787,0010-0300-0303,0010-0110-0300-0303,3,4,1
5788,0010,0010-0012-0110-0312,1,4,1
5789,0303,0010-0100-0300-0303,1,4,1
5790,0300-0303-1003-1010,0300-0303-1003-1010-1203,4,5,1
5791,0303-1010,0300-0303-1003-1010,2,4,1
5792,1303,1303,1,1,1
5793,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
5794,0300-1010,0300-1010,2,2,1
5795,0300-1010,0300-1010,2,2,1
5796,0300-1010,0210-0300-1010,2,3,1
5797,0010-0303-0310,0010-0303-0310,3,3,1
5798,0303-1010-1013,0303-1010-1013,3,3,1
5799,0303-1013,0303-1013,2,2,1
5800,0300-0303-1010,0300-0303-1010,3,3,1
5801,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5802,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
5803,0300-1010,0300-1010,2,2,1
5804,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
5805,0303-1010-1013,0303-1010-1013,3,3,1
5806,0300-0303-1010,-1,3,2,0
5807,0301-0303-1011-1013,0301-0303-1011-1013-1113,4,5,1
5808,0310,0310,1,1,1
5809,0303-1003-1010,0303-1003-1010,3,3,1
5810,0010-0300-0303,0010-0300-0303,3,3,1
5811,0300-0303-1010,0300-0303-1003-1010-1200,3,5,1
5812,0010-0303-0310,0010-0303-0310,3,3,1
5813,1010,1010,1,1,1
5814,0300-1010,0300-1010-1200,2,3,1
5815,0300-0303-1010,0300-0303-1010-1103,3,4,1
5816,1010,1010,1,1,1
5817,0300-1010,0300-1010,2,2,1
5818,0303-1010-1013,0303-1010-1013,3,3,1
5819,0303-1010-1013,0303-1010-1013-1113,3,4,1
5820,1010-1303,1010-1013-1303,2,3,1
5821,0303-1010-1013,0303-1010-1013,3,3,1
5822,0303,0303,1,1,1
5823,0303-1003-1010,0303-1003-1010,3,3,1
5824,0300-0303-1010,0300-0303-1003-1010,3,4,1
5825,0303-1010-1013,0303-1010-1013,3,3,1
5826,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5827,0313-1010-1013,0313-1010-1013,3,3,1
5828,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
5829,1010,0303-1010-1013,1,3,1
5830,1303,1303,1,1,1
5831,0300-0303-1010,0300-0303-1010,3,3,1
5832,0303,0300-0303-1010,1,3,1
5833,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5834,0300-1010,0300-0303-1003-1010-1103,2,5,1
5835,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
5836,0300-1010,0300-1010,2,2,1
5837,0303-1010-1013,0300-0303-1003-1010,3,4,0.6666666666666666
5838,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
5839,0303-1013,0303-1013,2,2,1
5840,0310-1010,0210-0303-1010-1013,2,4,0.5
5841,1010-1013,0303-1010-1013,2,3,1
5842,1010,1010-1011,1,2,1
5843,0303-1003,0303-1003,2,2,1
5844,0303-1010,0303-1010,2,2,1
5845,0010-0300-0303,0010-0300-0303,3,3,1
5846,0311-0313-1011-1013,0303-0311-1003-1011,4,4,0.5
5847,0300-0303-1010,0300-0303-1010,3,3,1
5848,0300-1010,0300-1010,2,2,1
5849,0010-0300,0010-0300,2,2,1
5850,0300-1010,0300-1010,2,2,1
5851,0300-0303-1010,0300-0303-1003-1010,3,4,1
5852,0010-0013-0300-0303,0010-0013-0300-0303,4,4,1
5853,0300-1010,0300-1010,2,2,1
5854,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5855,0303-1010,0303-1003-1010,2,3,1
5856,0300-1010,0300-1010,2,2,1
5857,0303-1010-1013,0213-0303-1010-1013,3,4,1
5858,0210-0303-1010-1013,0210-0303-1010-1013,4,4,1
5859,0001-0301-0303,0101-0301-0303,3,3,0.6666666666666666
5860,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
5861,1010,1010,1,1,1
5862,0303-1010-1013,0113-0303-1010-1013,3,4,1
5863,1010,1010,1,1,1
5864,0300-1010,0300-1010,2,2,1
5865,0300-0303-1010-1013,0300-0303-1010,4,3,0.75
5866,0010-0303,0010-0110-0303,2,3,1
5867,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5868,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
5869,0010-0012-0300-0302,0010-0012-0300-0302,4,4,1
5870,0300-1010,0300-1010,2,2,1
5871,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5872,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
5873,0300-1010,0300-1010,2,2,1
5874,0300-0303-1010,0300-0303-1003-1010-1200,3,5,1
5875,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
5876,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
5877,1010-1300-1303,1010-1300-1303,3,3,1
5878,0310-1010,0310-1010,2,2,1
5879,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5880,0300-0303-1010,0300-0303-1010-1013,3,4,1
5881,1010-1013-1303,1010-1013-1303,3,3,1
5882,1003-1010-1303,1003-1010-1300-1303,3,4,1
5883,0010-0013-0303-0310,0010-0013-0303-0310,4,4,1
5884,0303-1103,0300-0303-1010-1103,2,4,1
5885,1010-1011,1010-1011,2,2,1
5886,0300-0303-1010-1200,0300-0303-1010-1200,4,4,1
5887,1010-1300-1303,1010-1300-1303,3,3,1
5888,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
5889,0301-0303-1011,0301-0303-1001,3,3,0.6666666666666666
5890,0300-0303-1010,0300-0303-1003-1010,3,4,1
5891,0302-0310-1010-1012,0312-1010-1012-1212,4,4,0.5
5892,0303-1003-1010,0303-1003-1010,3,3,1
5893,1010,1010,1,1,1
5894,0303-1003,0303-1003-1010,2,3,1
5895,1010,0303-1003-1010,1,3,1
5896,0303,0303-1103,1,2,1
5897,1010-1013-1303,1010-1013-1303,3,3,1
5898,0303,0303,1,1,1
5899,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
5900,0303-1003,0303-1003,2,2,1
5901,0300-1010,0300-0302-1002-1010,2,4,1
5902,0303-1010-1013,0303-1010-1013,3,3,1
5903,0303-1010-1013,0303-1010,3,2,0.6666666666666666
5904,0300-0303-1010,0300-0303-1010,3,3,1
5905,0303,0111-0303-0311,1,3,1
5906,0311-0313-1011-1113,0303-0311-1103-1111,4,4,0.25
5907,1010-1303,1010-1303,2,2,1
5908,0010-0300,0010-0300,2,2,1
5909,1010-1012,1010-1012,2,2,1
5910,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
5911,1003-1010-1303,1003-1010-1303,3,3,1
5912,0303-1010-1013,0303-1010-1013,3,3,1
5913,1010,1010,1,1,1
5914,0303-1013,0303-1013,2,2,1
5915,0113-0303-1013,0113-0303-1013,3,3,1
5916,0010-0300,0010-0300,2,2,1
5917,0303-1013,0303-1013,2,2,1
5918,0303-1003,0303-1003,2,2,1
5919,0213-0303-1010-1013,0213-0303-1010-1013,4,4,1
5920,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5921,0303-0310-1010,0303-1010,3,2,0.6666666666666666
5922,1010-1303,1003-1010-1303,2,3,1
5923,0303-1010-1013,0303-1010-1013,3,3,1
5924,0303,0303,1,1,1
5925,0303-0310-1010-1013,0303-0310-1010-1103,4,4,0.75
5926,0300-0303-1010,0300-0303-1010,3,3,1
5927,0300-0303-1010,0300-0303-1010,3,3,1
5928,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
5929,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5930,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
5931,1010-1013-1303,1010-1013-1303,3,3,1
5932,0300-0303-1010,0300-0303-1003-1010,3,4,1
5933,0300-0303-1010,0300-0303-1010,3,3,1
5934,0303-1103,0300-0303-1010-1103,2,4,1
5935,1003-1010-1303,1003-1010-1303,3,3,1
5936,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5937,0300-1010,0300-1010,2,2,1
5938,0303-1010-1013,0303-1010-1013,3,3,1
5939,0303-1003-1010,0203-0303-1003-1010,3,4,1
5940,1010-1013-1213,1010-1013-1213,3,3,1
5941,0300-0303-1010,0300-0303-1010,3,3,1
5942,0300-1010,0300-1010,2,2,1
5943,0303-1013,0303-1010-1013-1113,2,4,1
5944,0303-1003-1010,0300-0303-1003-1010,3,4,1
5945,0310-1010,0310-0313-1010-1013,2,4,1
5946,0302-1010-1012,0302-1010-1012,3,3,1
5947,0010-0300,0010-0300-0303,2,3,1
5948,0303-1013,0303-1013,2,2,1
5949,0300-0303-1010-1013,0300-0303-1010,4,3,0.75
5950,1003-1010-1303,1003-1010-1303,3,3,1
5951,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5952,1010-1113-1303,1010-1113-1303,3,3,1
5953,0303,0300-0303-1010,1,3,1
5954,0300-0303-1010,0300-0303-1010,3,3,1
5955,0303-1010-1013,0303-1010-1013,3,3,1
5956,0010,0010,1,1,1
5957,0303-1010-1013,0303-1010-1013,3,3,1
5958,0303-0310-1003-1010,0303-0310-1003-1010,4,4,1
5959,0303-1013,0300-0303-1010-1013,2,4,1
5960,0303-1010-1013,0303-1010-1013,3,3,1
5961,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5962,1010-1013-1303,1003-1010-1303,3,3,0.6666666666666666
5963,1010,1010,1,1,1
5964,1010-1012-1312,1010-1012-1112,3,3,0.6666666666666666
5965,0300-0303-1010,0300-0303-1010,3,3,1
5966,0300-1010,0300-1010,2,2,1
5967,0010-0011,0010-0011,2,2,1
5968,0111-0303-0311-1003-1011,0111-0303-0311-1003-1011,5,5,1
5969,0303-1003,0303-1003-1010,2,3,1
5970,0302-1010-1012,0210-0212-0302-1010-1012,3,5,1
5971,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5972,1010,1010,1,1,1
5973,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5974,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
5975,0303-1010-1013,0303-1010-1013,3,3,1
5976,1011,1011,1,1,1
5977,1300-1303,1300-1303,2,2,1
5978,1010,1010,1,1,1
5979,0303-1010-1013,0303-1010-1013,3,3,1
5980,0303-1003,0303-1003,2,2,1
5981,0303-1010-1013,0300-0303-1010-1013,3,4,1
5982,0303-1003-1010,0303-1003-1010,3,3,1
5983,0303,0303,1,1,1
5984,0313-1010-1113-1213,0313-1010-1113-1213,4,4,1
5985,0303-1010-1013,0303-1010-1013,3,3,1
5986,0113-0303-1010-1013,0113-0300-0303-1010-1013,4,5,1
5987,0010-0303-0310,0010-0303,3,2,0.6666666666666666
5988,1010,0312-1010-1012,1,3,1
5989,0303-1010-1013,0303-1010-1013-1113,3,4,1
5990,0303-1013,0113-0303-1013,2,3,1
5991,0301-1011,0301-0303-1011-1013-1101-1103,2,6,1
5992,1010-1013-1303,1010-1013-1303,3,3,1
5993,0303-1010-1013,0303-1010-1013,3,3,1
5994,0303-1010,0303-1010,2,2,1
5995,0013-0303,0013-0303,2,2,1
5996,0301-0303-1011,0301-0303-1001-1003,3,4,0.6666666666666666
5997,0303-1010-1013,0303-0310-1010-1013,3,4,1
5998,0303-1010-1013,0303-1010-1013,3,3,1
5999,0300-1010,0300-1010,2,2,1
6000,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
6001,0303-0310,0303-0310-1010-1013-1110,2,5,1
6002,0300-0303-1010,0300-0303-1010,3,3,1
6003,0310-1010,0310-1010,2,2,1
6004,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6005,0300-0303-1010,0200-0300-0303-1010,3,4,1
6006,0300-0303-1010,0300-0303-1010,3,3,1
6007,0110-0300-1010,0110-0300-0303-1010,3,4,1
6008,0303-1003-1010,0303-1003-1010,3,3,1
6009,0303-0310-1010,0110-0303-0310-1010,3,4,1
6010,0303,0303,1,1,1
6011,0303,0013-0303,1,2,1
6012,0300-0303-1010,0300-0303-1003-1010,3,4,1
6013,1010-1013-1303,1010-1013-1300-1303,3,4,1
6014,0303,0303,1,1,1
6015,0300-0303-1010,0300-0303-1010,3,3,1
6016,0303-1003-1010,0300-0303-1003-1010,3,4,1
6017,0300-0303-1010,0300-0303-1010-1100,3,4,1
6018,1110-1300-1303,1110-1300-1303,3,3,1
6019,1010-1013-1303,1010-1013-1303,3,3,1
6020,1010,1010,1,1,1
6021,1010-1012,1010-1012,2,2,1
6022,0302-0303,0302-0303-1002-1003,2,4,1
6023,0300-0303-1010-1013,0300-0303-1010-1013-1200,4,5,1
6024,0301-1010-1011,1010-1011,3,2,0.6666666666666666
6025,1010,1010,1,1,1
6026,0300-0303-1003-1010,0200-0300-0303-1003-1010,4,5,1
6027,0303-1010,0303-1010-1013-1113,2,4,1
6028,0310-0312-1010-1012,0310-0312-1010-1012,4,4,1
6029,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
6030,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6031,0300-0303-1010,0300-0303-1003-1010,3,4,1
6032,0300-1010,0300-1010,2,2,1
6033,0300-0303-1010,0300-0303-1010,3,3,1
6034,1010,1010,1,1,1
6035,0303-1010,0303-1003-1010,2,3,1
6036,0303-1003-1010,0303-1003-1010,3,3,1
6037,0303-1010-1013,0303-1010-1013-1113,3,4,1
6038,0301-1011,0301-1011,2,2,1
6039,0303-0310-1010,0303-1010,3,2,0.6666666666666666
6040,1010,1010-1011,1,2,1
6041,1003-1010-1303,1003-1010-1303,3,3,1
6042,0300-0303-1010,0300-0303-1010,3,3,1
6043,0010-0303-0310,0010-0013-0303-0310,3,4,1
6044,1013-1303,1013-1303,2,2,1
6045,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6046,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
6047,0303-1013,0303-1013-1113,2,3,1
6048,0303-1010,0303-1010,2,2,1
6049,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
6050,0303-1010-1013,0303-1010-1013,3,3,1
6051,0303-1010-1013,0303-1010-1013,3,3,1
6052,0300-0303-1010,0300-0303-1003-1010,3,4,1
6053,0300-1010,0300-1010,2,2,1
6054,0300-0303-1010,0300-0303-1010-1103,3,4,1
6055,0300-1010,0300-0303-1010,2,3,1
6056,0303-1003-1010,0303-1003-1010,3,3,1
6057,0303-1013,0303-1010-1013,2,3,1
6058,1003-1010-1303,1003-1010-1303,3,3,1
6059,1010,1010-1300,1,2,1
6060,0303-0310,0303-0310,2,2,1
6061,1003-1010-1303,1003-1010-1303,3,3,1
6062,1011,1010-1011,1,2,1
6063,1010-1300,1010-1300-1303,2,3,1
6064,0303-1013,0303-1003-1010,2,3,0.5
6065,0303-0310-1010,0303-1003-1010,3,3,0.6666666666666666
6066,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
6067,0303-0310-1010-1013,0113-0303-0310-1010-1013,4,5,1
6068,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6069,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
6070,0300-0302-1010-1012,0300-0302-1002-1010,4,4,0.75
6071,1013-1303,1013-1303,2,2,1
6072,0300-1010,0300-1010,2,2,1
6073,0303-0310-1003-1010,0303-0310-1003-1010,4,4,1
6074,0303-1013,0113-0300-0303-1010-1013,2,5,1
6075,0303-1013,0303-0311-1011-1013,2,4,1
6076,0310-1010,0310-1010,2,2,1
6077,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6078,0300-1010,0300-1010,2,2,1
6079,0303,0303,1,1,1
6080,0010-0012-0302,0010-0012-0302,3,3,1
6081,1010,1010,1,1,1
6082,0300-0303-1010,0300-0303-1010,3,3,1
6083,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
6084,1010,1010,1,1,1
6085,0300-1010,0300-1010,2,2,1
6086,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6087,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6088,0303-1103,0303-1103,2,2,1
6089,1010,1010,1,1,1
6090,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6091,0300-0303-1010,0300-0303-1010,3,3,1
6092,0313-1011-1013,0313-1011-1013,3,3,1
6093,0300-0303-1010-1100-1103,0300-0303-1010-1100-1103-1200,5,6,1
6094,0300-0303-1010-1013,0300-0303-1010-1013-1103-1200,4,6,1
6095,0010-0013-0303,0010-0013-0303,3,3,1
6096,0300-1010,0300-0303-1010,2,3,1
6097,1010,1010,1,1,1
6098,0303,0300-0303-1010,1,3,1
6099,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
6100,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6101,0303-1010-1013,0303-1010-1013,3,3,1
6102,0010-0313,0010-0113-0313,2,3,1
6103,0303-1010-1013,0303-1010-1013,3,3,1
6104,0303-1003-1010,0303-1003-1010,3,3,1
6105,0303-1003-1011,0303-1001-1003,3,3,0.6666666666666666
6106,1010-1303,1010-1303,2,2,1
6107,0301-0303-1003-1011,0301-0303-1003-1011,4,4,1
6108,0303-1010-1013,0300-0303-1010-1013,3,4,1
6109,0311-0313,0111-0113-0311-0313,2,4,1
6110,0301-0303-1003-1011,0301-0303-1001-1003,4,4,0.75
6111,0303,0303,1,1,1
6112,0303-1010-1013,0303-1010-1013,3,3,1
6113,0303-0311-1011-1013-1103,0303-0311-1011-1013-1103,5,5,1
6114,0303-1013,0303-1013,2,2,1
6115,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6116,1010-1013-1303,1010-1013-1303,3,3,1
6117,1011-1013,1011-1013,2,2,1
6118,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6119,0300-0303-1010-1110,0300-0303-1010-1110,4,4,1
6120,0303-1113,0303-1013-1113,2,3,1
6121,0303-1003-1010,0303-1003-1010,3,3,1
6122,0300-1010,0300-1010,2,2,1
6123,0300-0302-1002-1010,0300-0302-1002-1010,4,4,1
6124,0303-1010,0300-0303-1003-1010,2,4,1
6125,0303-1010-1013,0303-1010-1013,3,3,1
6126,0313-1013,0113-0313-1013,2,3,1
6127,0303-1013,0303-1010-1013,2,3,1
6128,0300-1010,0300-1010,2,2,1
6129,0303-1010-1013,0303-1010-1013,3,3,1
6130,0303-1010-1013,0303-1010-1013,3,3,1
6131,0303-1013,0303-1013,2,2,1
6132,0300-0303-1010-1103,0200-0300-0303-1010-1103,4,5,1
6133,0110-0300-0303-1010,0110-0300-0303-1010,4,4,1
6134,0300-1010,-1,2,2,0
6135,1010,1010,1,1,1
6136,0300-0303-1010,0300-0303-1010,3,3,1
6137,0302-1010-1012,0302-1010-1012,3,3,1
6138,0300-1010,0300-1010,2,2,1
6139,0310-0313-1010-1013,0310-0313-1010-1013,4,4,1
6140,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
6141,0303-1010-1013,0303-1010-1013,3,3,1
6142,0300-0303-1010,0300-0303-1010,3,3,1
6143,0303-1003,0303-1003,2,2,1
6144,0310-0313-1010-1013,0303-0310-1010-1013,4,4,0.75
6145,0303-1003-1010,0303-1003-1010,3,3,1
6146,1010,1010,1,1,1
6147,1011-1013-1303,1011-1013-1303,3,3,1
6148,1010,1010,1,1,1
6149,0303,0303,1,1,1
6150,0302-0303-1012-1013,0302-0303-1012-1013,4,4,1
6151,0300-1010,0300-1010,2,2,1
6152,1003-1010,1003-1010,2,2,1
6153,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
6154,1010-1013-1303,1010-1013-1303,3,3,1
6155,0101-0301-0303-1001,0101-0301-0303-1001,4,4,1
6156,0300-0303-1010,0300-0303-1010,3,3,1
6157,0303,0303,1,1,1
6158,0303,0303,1,1,1
6159,0010-0303,0010-0303,2,2,1
6160,1010,1010,1,1,1
6161,0303-1013-1103,0303-1010-1013-1103,3,4,1
6162,0301-0303-1011-1013,0301-0303-1011-1013-1103,4,5,1
6163,0303-1003-1010,0300-0303-1003-1010,3,4,1
6164,0300-0310-1010,0300-1010,3,2,0.6666666666666666
6165,1010,1010-1012,1,2,1
6166,1010-1011,1010-1011,2,2,1
6167,0110-0111-0300-1010-1011,0110-0111-0300-0301-1010-1011,5,6,1
6168,0110-0303,0010-0110-0303,2,3,1
6169,0300-1010,0300-1010,2,2,1
6170,0300-0303-1010,0300-0303-1010,3,3,1
6171,0303,0303-1010,1,2,1
6172,0312-1012,0312-1012,2,2,1
6173,0303-1013,0303-1011-1013,2,3,1
6174,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
6175,0300-0303-1010,0300-0303-1010,3,3,1
6176,1010,1010,1,1,1
6177,0300-0303-1010,0300-0303-1010-1100,3,4,1
6178,0300-0303-1010,0300-0303-1010,3,3,1
6179,0301-0303-1011,0301-0303-1003-1011,3,4,1
6180,1010-1013-1303,1010-1013-1303,3,3,1
6181,0300-1010,0300-1010,2,2,1
6182,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
6183,0300-1010,0300-1010,2,2,1
6184,0300-0303-1010,0300-0303-1010-1100,3,4,1
6185,0310-1010,0303-1010-1013,2,3,0.5
6186,1010,1010,1,1,1
6187,1010,1010,1,1,1
6188,0010-0300-0303,0010-0013-0300-0303,3,4,1
6189,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
6190,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
6191,0303-1003-1010,0303-1003-1010,3,3,1
6192,0301-1011,0301-1011,2,2,1
6193,0200-0300-0303-1010-1013,0200-0300-0303-1010-1013,5,5,1
6194,0303-1013,0303-1013,2,2,1
6195,1013,1010-1013,1,2,1
6196,1010,0313-1010-1013,1,3,1
6197,0303,0300-0303-1010-1013-1113,1,5,1
6198,1010,1010-1011,1,2,1
6199,0303-1013,0303-0311-1011-1013,2,4,1
6200,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
6201,0300-0303-1010-1013-1103,0300-0303-1010-1013-1103,5,5,1
6202,0303-1013,0303-1013,2,2,1
6203,0303-1103,0303-1103,2,2,1
6204,0300-0303,0300-0303,2,2,1
6205,0300-1010,0300-1010-1200,2,3,1
6206,0301-0303-1011,0301-0303-1011,3,3,1
6207,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6208,0303-1003-1010,0303-1003-1010,3,3,1
6209,0303-1010,0303-1010-1013,2,3,1
6210,0313-1010-1013,0303-1010-1013,3,3,0.6666666666666666
6211,0303-1003,0303-1003-1010,2,3,1
6212,0010-0013-0303,0010-0303,3,2,0.6666666666666666
6213,0303-1013,0303-1010-1013-1103,2,4,1
6214,1010-1011-1300-1301-1310,1010-1011-1300-1301,5,4,0.8
6215,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6216,0300-1010,0300-1010,2,2,1
6217,1010,0303-1010-1013,1,3,1
6218,0303-1003-1010,0303-1003-1010,3,3,1
6219,0210-0300-1010,0210-0300-1010,3,3,1
6220,0100-0300-0302-1000,0100-0300-0302-1000,4,4,1
6221,0300-0303-1010,0300-0303-1010,3,3,1
6222,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6223,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6224,0300-0303-1010,0300-0303-1010,3,3,1
6225,0310-1010,0310-1010,2,2,1
6226,0113-0300-0303-1010-1013,0113-0300-0303-1010-1013,5,5,1
6227,0010-0013-0303-0310,0010-0013-0303,4,3,0.75
6228,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
6229,0303-1010-1013,0303-1010-1013,3,3,1
6230,0213-0303-1010-1013,0303-1010-1013,4,3,0.75
6231,0300-0303,0300-0303,2,2,1
6232,0300-0303-1010,0300-0303-1010,3,3,1
6233,1010,0303-1010-1013,1,3,1
6234,0010,0010,1,1,1
6235,0300-0303-1010,0300-0303-1010,3,3,1
6236,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
6237,1003-1010-1303,1003-1010-1303,3,3,1
6238,0303-0310-1003-1010,0303-1003-1010,4,3,0.75
6239,0300-1010,0300-0303-1003-1010,2,4,1
6240,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
6241,1010,1010,1,1,1
6242,0011-0301-0303,0011-0301-0303,3,3,1
6243,0303-1003,0301-0303-1001-1003,2,4,1
6244,0303-1013,0303-1013,2,2,1
6245,0303-1013,0303-1010-1013,2,3,1
6246,0311,0311,1,1,1
6247,1010,1010,1,1,1
6248,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6249,0010-0300-0303,0010-0300-0303,3,3,1
6250,0303,0303,1,1,1
6251,1010,0310-0311-1010-1011,1,4,1
6252,1003-1010-1303,1003-1010-1303,3,3,1
6253,0300-0303-1010,0300-0303-1010,3,3,1
6254,1010-1013-1303,1010-1013-1303,3,3,1
6255,0303,0303-1103,1,2,1
6256,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6257,0303,0013-0303,1,2,1
6258,0300-0303-1010,0113-0300-0303-1010-1013,3,5,1
6259,0300-1010,0300-1010,2,2,1
6260,1010,1010,1,1,1
6261,0310-0311-1010-1011,0310-0311-1010-1011,4,4,1
6262,0303-1010-1013,0303-1010-1013,3,3,1
6263,0010-0300-0303,0010-0300-0303,3,3,1
6264,0311-0313-1011-1013,0311-0313-1011-1013,4,4,1
6265,0300-1010,0300-1010,2,2,1
6266,0300-1010,0300-0303-1010-1013,2,4,1
6267,1010-1011,1010-1011,2,2,1
6268,1003-1011-1301-1303,1003-1011-1301-1303,4,4,1
6269,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
6270,1010-1013,0113-1010-1013,2,3,1
6271,0300-1010,0300-1010,2,2,1
6272,1010-1013,0303-1010-1013,2,3,1
6273,0303-1013,0303-1013,2,2,1
6274,0300-0302-1002-1010,0300-0302-1002-1010,4,4,1
6275,0300-0303-1010,0300-0303-1010,3,3,1
6276,0303-1013,0300-0303-1010-1013,2,4,1
6277,0303-1013,0303-1013,2,2,1
6278,0300-1010,0300-0303-1010,2,3,1
6279,0303-1013,0303-1010-1013,2,3,1
6280,0303-1010-1013,0303-1010-1013,3,3,1
6281,1013-1213-1303,1013-1213-1303,3,3,1
6282,0300-0303-1010,0300-0303-1003-1010,3,4,1
6283,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
6284,0303-1013,0303-1013,2,2,1
6285,1010,1010,1,1,1
6286,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
6287,0010,0010,1,1,1
6288,0303-1010-1103,0303-1010,3,2,0.6666666666666666
6289,1013,1013,1,1,1
6290,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
6291,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6292,0303-1013,0303-1013,2,2,1
6293,0300-1010,0300-0301-1010-1011,2,4,1
6294,1010-1013,1010-1013,2,2,1
6295,0010,0010,1,1,1
6296,0303,0303,1,1,1
6297,0010-0300,0010-0300,2,2,1
6298,0303-1013,0303-1013,2,2,1
