parIndex,Phase,DSGRNPhase,nStateRac,nStateDSGRN,Compare
4510,1303,1303,1,1,1
4511,0200-0300-0303-1010,0200-0300-0303-1010,4,4,1
4512,0010-0303-0310,0010-0303-0310,3,3,1
4513,1010,1010,1,1,1
4514,0010-0013-0303-0310,0010-0013-0303-0310,4,4,1
4515,1110,1010-1110,1,2,1
4516,0300-1010,0300-1010,2,2,1
4517,0300-0303-1010,0300-0303-1010,3,3,1
4518,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
4519,0303-1013,0303-0311-1011-1013,2,4,1
4520,0302-0303-1002-1003,0302-0303-1002-1003,4,4,1
4521,0303-0310-1010,0303-0310-1010,3,3,1
4522,0303,0303,1,1,1
4523,1010-1012,1010-1012,2,2,1
4524,0300-0303-1010,0300-0303-1010,3,3,1
4525,0303-0311-1011,0303-0311-1011-1013,3,4,1
4526,0300-1010,0300-1010,2,2,1
4527,0303-1010-1013,0303-1010-1013,3,3,1
4528,1013-1303,1010-1013-1300-1303,2,4,1
4529,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
4530,0300-0303-1010,0300-0303-1010,3,3,1
4531,0301-0303,0301-0303,2,2,1
4532,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
4533,0110-0310-1010,0110-0310-1010,3,3,1
4534,0303-1010-1013,0303-1010-1013,3,3,1
4535,0303-1010-1013,0113-0303-1010-1013,3,4,1
4536,0303-1010-1013,0303-1010-1013-1103,3,4,1
4537,0303-1010-1013,0303-1010-1013,3,3,1
4538,0300-0303-1010,0300-0303-1010,3,3,1
4539,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
4540,0010-0303-0310,0010-0303-0310,3,3,1
4541,0303-0311-1011-1103,0303-0311-1011-1103,4,4,1
4542,0010-0300-0303,0010-0300-0303,3,3,1
4543,0303-1010-1013,0303-1010-1013,3,3,1
4544,0302-1010-1012,0302-1010-1012,3,3,1
4545,1010-1103-1300-1303,1010-1103-1300-1303,4,4,1
4546,0300-1010,0300-1010,2,2,1
4547,0303,0303,1,1,1
4548,0210-0300-1010,0210-0300-1010,3,3,1
4549,0303,0113-0303,1,2,1
4550,1010,1010,1,1,1
4551,0300-0303-1010,0300-0303-1010,3,3,1
4552,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
4553,1010,1010,1,1,1
4554,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4555,1010,1010,1,1,1
4556,0010-0300-0303,0010-0300-0303,3,3,1
4557,0303-1010-1013,0303-1010-1013,3,3,1
4558,1013-1303,1013-1303,2,2,1
4559,1010-1011,1010-1011,2,2,1
4560,0303-1013,0303-1013,2,2,1
4561,1010-1013-1303,1010-1013-1303,3,3,1
4562,0302-0303,0302-0303,2,2,1
4563,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
4564,0010,0010,1,1,1
4565,0300-0303-1010,0300-0303-1010,3,3,1
4566,0300-0303-1010-1200,0300-0303-1010-1200,4,4,1
4567,0110-0200-0300-0303-1010-1013,0110-0200-0300-0303-1010-1013,6,6,1
4568,0300-1010,0300-1010,2,2,1
4569,0301-0303-1001,0301-0303-1001,3,3,1
4570,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
4571,1010,1010,1,1,1
4572,0300-1010,0300-1010,2,2,1
4573,0310-1010,0310-1010,2,2,1
4574,0303-1013,0303-1013,2,2,1
4575,0303,0301-0303,1,2,1
4576,0300-0303-1010-1013,0210-0300-0303-1010-1013,4,5,1
4577,0303-1010-1013,0303-1010-1013,3,3,1
4578,0303-1010-1113,0303-1010-1113,3,3,1
4579,0213-0313-1010-1013,0213-0313-1010-1013,4,4,1
4580,1003-1010-1300-1303,1003-1010-1300-1303,4,4,1
4581,0010-0300-0303,0010-0300-0303,3,3,1
4582,0303-1010-1013,0303-1010-1013,3,3,1
4583,0300-1010,0300-1010,2,2,1
4584,0303,0303,1,1,1
4585,0010-0300-0303,0010-0300-0303,3,3,1
4586,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
4587,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4588,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
4589,0303-1010-1013,0303-1010-1013,3,3,1
4590,0010-0303-0310,0010-0303-0310,3,3,1
4591,0303,0303,1,1,1
4592,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
4593,0302-0303-1012,0302-0303,3,2,0.6666666666666666
4594,0300-0303-1010,0300-0303-1010,3,3,1
4595,1003-1010-1303,1003-1010-1303,3,3,1
4596,0303-0310-1010,0303-0310-1010,3,3,1
4597,0301-0303-1011-1013-1201,0301-0303-1011-1013-1201,5,5,1
4598,1010-1013-1303,1010-1013-1303,3,3,1
4599,1003-1010-1303,1003-1010-1300-1303,3,4,1
4600,0300-0303-1010,0303-1010,3,2,0.6666666666666666
4601,0300-0303-1010,0300-0303-1010,3,3,1
4602,1010,1010,1,1,1
4603,0300-0303-1010-1300,0300-0303-1010,4,3,0.75
4604,1013-1303,1013-1113-1303,2,3,1
4605,0300-0303-1010,0300-0303-1010,3,3,1
4606,0300-0303-1010,0300-0303-1010,3,3,1
4607,1010-1103-1303,1010-1103-1303,3,3,1
4608,0300-1010-1200,0300-1010-1200,3,3,1
4609,0313-1010-1013,0313-1010-1013,3,3,1
4610,0303,0303,1,1,1
4611,1003-1010-1303,1003-1010-1303,3,3,1
4612,1010-1013-1303,1010-1013-1303,3,3,1
4613,0113-0303-0310-1010-1013,0113-0303-0310-1010-1013,5,5,1
4614,0303,0303,1,1,1
4615,0300-1010,0300-1010,2,2,1
4616,1010-1013-1303,1010-1013-1303,3,3,1
4617,0303-1013,0303-1013,2,2,1
4618,0300-0303-1010,0300-0303-1010,3,3,1
4619,1010-1013-1303,1010-1013-1103-1303,3,4,1
4620,1013-1303,1013-1303,2,2,1
4621,0303-1003-1010,0303-1003-1010,3,3,1
4622,0300-0303-1010,0300-0303-1010,3,3,1
4623,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4624,0210-0310-1010,0210-0302-0310-1010-1012,3,5,1
4625,0313-1010-1013,0303-1010-1013,3,3,0.6666666666666666
4626,0303-1010-1013,0303-1010-1013,3,3,1
4627,0303-1010-1013,0303-1010-1013,3,3,1
4628,0313-1013,0313-1010-1013,2,3,1
4629,1003-1303,1003-1303,2,2,1
4630,1010-1013-1303,1010-1013-1303,3,3,1
4631,0010-0300-0303,0010-0300-0303,3,3,1
4632,0303-0310-1010,0303-0310-1010,3,3,1
4633,1003-1010-1303,1003-1010-1303,3,3,1
4634,0303-1003,0303-1003,2,2,1
4635,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
4636,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
4637,0310-1010,0310-1010,2,2,1
4638,1003-1303,1003-1010-1303,2,3,1
4639,1010-1013-1213-1303,1010-1013-1213-1303,4,4,1
4640,0303-1010-1013,0303-1010-1013,3,3,1
4641,0303-1010-1013,0303-1010-1013,3,3,1
4642,0300-1010,0300-1010,2,2,1
4643,0010-0013-0303,0010-0013-0303,3,3,1
4644,1010-1300,1010-1300,2,2,1
4645,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
4646,0303-1010-1013,0303-1010-1013,3,3,1
4647,0300-1010-1200,0300-1010-1200,3,3,1
4648,0303,0010-0303-0310,1,3,1
4649,0303-1003-1010,0303-1003-1010,3,3,1
4650,0303-0310,0303-0310,2,2,1
4651,0300-0303-1010,0300-0303-1010,3,3,1
4652,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4653,1010-1303,1010-1303,2,2,1
4654,0313-1010-1013,0313-1010-1013,3,3,1
4655,0300-0303,0300-0303,2,2,1
4656,0110-0300-0303-1010,0110-0300-0303-1010,4,4,1
4657,1010,1003-1010-1303,1,3,1
4658,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
4659,1011-1013-1303,1011-1013-1303,3,3,1
4660,0300-0303-1010-1103,0200-0300-0303-1010-1103,4,5,1
4661,0300-0303,0300-0303,2,2,1
4662,1010,1010,1,1,1
4663,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
4664,0010-0012-0312,0010-0012-0312,3,3,1
4665,0303-0310-1003-1010,0303-0310-1003-1010,4,4,1
4666,0010-0303,0010-0303,2,2,1
4667,1010,1010,1,1,1
4668,0300-0303-1010,0300-0303-1010,3,3,1
4669,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
4670,0301-1011,0301-1011,2,2,1
4671,1010-1013-1300-1303,1010-1013-1103-1300-1303,4,5,1
4672,0310-1010,0310-1010,2,2,1
4673,0113-0310-0313-1010-1013,0113-0310-0313-1010-1013,5,5,1
4674,0303-1013,0303-1013,2,2,1
4675,0303-1003-1010,0303-1003-1010,3,3,1
4676,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4677,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
4678,0303-1010-1013,0303-1010-1013-1113,3,4,1
4679,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4680,0300-0303-1010,0300-0303-1010,3,3,1
4681,0210-0303-1010-1013,0210-0303-1010-1013,4,4,1
4682,1010,1010,1,1,1
4683,0303-1003-1010,0103-0303-1003-1010,3,4,1
4684,1010-1103-1303,1010-1103-1303,3,3,1
4685,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
4686,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4687,1010-1013-1303,1010-1013-1303,3,3,1
4688,1010-1013-1303,1010-1013-1303,3,3,1
4689,1010-1013-1303,1010-1013-1303,3,3,1
4690,0303-1013,0303-1013,2,2,1
4691,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
4692,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
4693,0303-1003,0301-0303-1003-1011,2,4,1
4694,0303-1010,0303-1010-1103,2,3,1
4695,0300-0303-1010,0300-0303-1010,3,3,1
4696,0300-1010,0300-0302-1002-1010,2,4,1
4697,1010,0303-1010-1013,1,3,1
4698,0210-0300-1010,0210-0300-1010,3,3,1
4699,0300-1010,0300-0303-1010,2,3,1
4700,0311-1010-1011,1010-1011,3,2,0.6666666666666666
4701,0010-0300,0010-0300,2,2,1
4702,0303-1010-1013,0303-1010-1013,3,3,1
4703,1012-1113-1302-1303,1012-1013-1112-1113-1302-1303,4,6,1
4704,1010-1013,1010-1013-1303,2,3,1
4705,0303,0303,1,1,1
4706,0303-1003-1010,0303-1003-1010,3,3,1
4707,0303-0310-1010,0303-0310-1010,3,3,1
4708,0303-1010-1013,0303-1010-1013,3,3,1
4709,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
4710,0113-0313,0113-0313,2,2,1
4711,0300-0302-1002-1010,0300-0302-1002-1010,4,4,1
4712,0010-0300,0010-0110-0300,2,3,1
4713,0303-1003,0303-1003,2,2,1
4714,0313-1010-1013,0313-1010-1013,3,3,1
4715,0303-1010-1013,0210-0303-1010-1013,3,4,1
4716,0303-1010-1013,0300-0303-1010-1013,3,4,1
4717,0210-0300-0303-1010-1013,0210-0300-0303-1010-1013,5,5,1
4718,0303-0310-1010,0303-0310-1010,3,3,1
4719,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
4720,0303-0310,0303-0310-1110,2,3,1
4721,1011-1103-1303,1011-1103-1303,3,3,1
4722,0300-1010,0300-1010,2,2,1
4723,1010,1010,1,1,1
4724,1011-1013-1303,1011-1013-1213-1303,3,4,1
4725,0303-0310-1010-1013-1103,0303-0310-1010-1013-1103,5,5,1
4726,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
4727,0313-1013,0313-1013,2,2,1
4728,0300-0303-1010,0300-0303-1003-1010,3,4,1
4729,1010-1012-1300-1302,1010-1012-1110-1112-1300-1302,4,6,1
4730,0112-0300-0302-1010-1012,0112-0300-0302-1010-1012,5,5,1
4731,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4732,0301-0303-1011-1111,0301-0303-1011-1111,4,4,1
4733,0303,0303,1,1,1
4734,0303-1103,0303-1103,2,2,1
4735,0300-0303-1010,0300-0303-1010,3,3,1
4736,0310,0310,1,1,1
4737,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
4738,0010-0303,0010-0303,2,2,1
4739,1010-1013,1010-1013-1303,2,3,1
4740,0303-0311,0303-0311,2,2,1
4741,0310-0313-1010-1013-1213,0310-0313-1010-1013-1213,5,5,1
4742,1010-1013-1303,1010-1013-1303,3,3,1
4743,0300-0303-1010,0300-0303-1010,3,3,1
4744,0300-0303-1010,0300-0303-1010,3,3,1
4745,0010-0013-0303,0010-0013-0303,3,3,1
4746,0300-0310-1010,0300-1010,3,2,0.6666666666666666
4747,1303,1010-1300-1303,1,3,1
4748,0313-1013,0313-1013,2,2,1
4749,0300-0303-1010,0300-0303-1010,3,3,1
4750,0300-0303-1010,0300-0303-1010,3,3,1
4751,0200-0201-0300-0301-1010-1011,0200-0201-0300-0301-1010-1011,6,6,1
4752,0303-1010-1013,0303-1010-1013,3,3,1
4753,0303,0303-1003,1,2,1
4754,0303-1010-1013,0303-1010-1013,3,3,1
4755,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
4756,0310-1010,0310-1010,2,2,1
4757,0303-1010-1013,0303-1010-1013,3,3,1
4758,0303-0310-1010-1013-1110,0303-0310-1010-1013-1110,5,5,1
4759,1010-1303,1010-1303,2,2,1
4760,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4761,0310-0312-1010-1012,0310-0312-1010-1012-1212,4,5,1
4762,0310-1010-1012,0302-0310-1010-1012-1202,3,5,1
4763,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
4764,0010-0300-0303,0010-0300-0303,3,3,1
4765,0010,0010,1,1,1
4766,0010-0300,0010-0300,2,2,1
4767,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
4768,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
4769,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4770,0303-1010-1013,0303-1010-1013,3,3,1
4771,0303-0310-1010,0303-0310-1010,3,3,1
4772,0300-0303-1010,0300-0303-1010,3,3,1
4773,0010-0303,0010-0303,2,2,1
4774,0303-1010,0303-1010,2,2,1
4775,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
4776,0300-0303-1003-1010-1200,0300-0303-1003-1010-1200,5,5,1
4777,0300-0303-1010,0300-0303-1010,3,3,1
4778,1303,1303,1,1,1
4779,1010-1300-1303,1010-1303,3,2,0.6666666666666666
4780,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
4781,1010-1013-1303,1010-1013-1303,3,3,1
4782,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
4783,0010-0303-0310,0010-0303-0310,3,3,1
4784,1013-1203-1303,1013-1203-1303,3,3,1
4785,0010-0313,0010-0313,2,2,1
4786,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4787,1010-1012,0302-1010-1012,2,3,1
4788,0303-1010-1013,0113-0303-1010-1013,3,4,1
4789,1010,1010,1,1,1
4790,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
4791,1010-1300,1010,2,1,0.5
4792,0300-0303-1010,0300-0303-1010,3,3,1
4793,1010-1013-1210-1303,1010-1013-1210-1303,4,4,1
4794,1010-1303,1010-1303,2,2,1
4795,1010,1010,1,1,1
4796,1013-1303,1013-1303,2,2,1
4797,1010-1013-1303,1010-1013-1303,3,3,1
4798,0110-0300-0303-1010-1013,0110-0300-0303-1010-1013,5,5,1
4799,0303-0311,0303-0311,2,2,1
4800,1010-1013-1303,1010-1013-1303,3,3,1
4801,1010-1303,1010-1303,2,2,1
4802,0303-1013,0303-1013-1113,2,3,1
4803,0303-1010-1013,0303-1010-1013-1113,3,4,1
4804,1003-1011-1303,1001-1003-1303,3,3,0.6666666666666666
4805,0303-1010-1013,0303-1010-1013-1113,3,4,1
4806,0010-0100-0300-0303,0010-0100-0300-0303,4,4,1
4807,0303-1013,0303-1013,2,2,1
4808,0303-1010-1013,0303-1010-1013,3,3,1
4809,0010-0303-0310,0010-0303-0310,3,3,1
4810,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
4811,1010,1010,1,1,1
4812,1010-1013-1303,1010-1013-1303,3,3,1
4813,0303-0310-1010-1013,0113-0303-0310-1010-1013,4,5,1
4814,0303,0303,1,1,1
4815,0303-0310-1010-1013,0303-0310-1010-1013-1110,4,5,1
4816,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
4817,0303-1010,0303-1010,2,2,1
4818,0303-1010-1013,0303-1010-1013,3,3,1
4819,0303-1010-1013,0303-1010-1013,3,3,1
4820,1010-1013,1010-1013,2,2,1
4821,0303-1010-1013,0303-1010-1013,3,3,1
4822,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
4823,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4824,0303-1010,0303-1010,2,2,1
4825,0302-0303-1012-1013,0302-0303-1012-1013,4,4,1
4826,0303,0303,1,1,1
4827,1010-1303,1010-1203-1303,2,3,1
4828,0312-1010-1012-1212,0312-1010-1012-1212,4,4,1
4829,0303-0310-1010,0303-0310-1010-1013,3,4,1
4830,0300-0303-1010,0110-0300-0303-1010,3,4,1
4831,1010-1013-1303,1010-1013-1303,3,3,1
4832,1010-1013-1303,1010-1013-1303,3,3,1
4833,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
4834,0303-0311-1011-1013-1103,0303-0311-1011-1013-1103,5,5,1
4835,0303-1010-1013,0303-1010-1013,3,3,1
4836,1010,1010,1,1,1
4837,0303,0303,1,1,1
4838,0303-0310-1010,0303-0310-1010,3,3,1
4839,0303-1010-1013,-1,3,2,0
4840,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
4841,0303-1010-1013,0303-1010-1013,3,3,1
4842,0303-1010-1113,0303-1010-1013-1113,3,4,1
4843,0301-0303-1001,0301-0303-1001-1101,3,4,1
4844,0300-0303-1010,0210-0300-0303-1010,3,4,1
4845,0303-1013,0303-1013,2,2,1
4846,0010-0303,0010-0303,2,2,1
4847,1010-1013-1303,1010-1013-1303,3,3,1
4848,0303-1010-1013,0303-1010-1013,3,3,1
4849,0303-1010,0303-1010,2,2,1
4850,0300-0303-1010,0300-0303-1010,3,3,1
4851,1010-1303,1010-1303,2,2,1
4852,0303-0310-1010,0303-0310-1010,3,3,1
4853,1010-1013-1300-1303,1010-1013-1300-1303,4,4,1
4854,0103-0300-0303-1003-1010,0103-0300-0303-1003-1010,5,5,1
4855,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
4856,0303-1010-1013,0303-1010-1013,3,3,1
4857,0302-1010-1012,0302-0310-1010-1012,3,4,1
4858,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
4859,0310,0310-1010,1,2,1
4860,1010-1013-1303,1010-1013-1303,3,3,1
4861,0310-0312-1010-1012,0310-0312-1010-1012,4,4,1
4862,0210-0313-1010-1013,0210-0313-1010-1013-1113,4,5,1
4863,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
4864,1010-1013-1303,1010-1013-1303,3,3,1
4865,1010-1013-1303,1010-1013-1303,3,3,1
4866,1303,1303,1,1,1
4867,1003-1011-1303,1003-1011-1303,3,3,1
4868,1010-1013-1103-1303,1010-1013-1103-1303,4,4,1
4869,1010,-1,1,2,0
4870,0303-1003,0303-1003,2,2,1
4871,0303-1010,0303-1010,2,2,1
4872,1010-1013-1300-1303,1010-1013-1300-1303,4,4,1
4873,1001-1003-1303,1001-1003-1303,3,3,1
4874,0303-0310,0303-0310,2,2,1
4875,0303-0310-1010-1210,0303-0310-1010-1210,4,4,1
4876,0302-1010-1012,0302-1010-1012,3,3,1
4877,1010,1010,1,1,1
4878,0303-1010-1013,0303-1010-1013,3,3,1
4879,0300-1010,0300-1010,2,2,1
4880,0302-0310-1010-1012,0302-0310-1010-1012,4,4,1
4881,0303-1003,0303-1003,2,2,1
4882,0301-0303-1001,0301-0303-1001-1103,3,4,1
4883,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4884,1010-1303,1010-1200-1303,2,3,1
4885,0303-1010-1013,0303-1010-1013,3,3,1
4886,0303-1010-1013,0303-1010-1013,3,3,1
4887,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
4888,1010-1013-1303,1010-1013-1303,3,3,1
4889,1011,1011,1,1,1
4890,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
4891,1011,1011,1,1,1
4892,0301-0303-1011,0301-0303-1011,3,3,1
4893,0303-1010-1013,0303-1010-1013,3,3,1
4894,1010-1012-1300-1302,1010-1012-1300-1302,4,4,1
4895,1010-1013-1303,1010-1013-1303,3,3,1
4896,0313-1010-1113,0313-1010-1113,3,3,1
4897,0300-1010,0300-1010,2,2,1
4898,1010-1300-1303,1010-1300-1303,3,3,1
4899,0210-0303-1010,0210-0303-1010,3,3,1
4900,0301-0303-1011-1013-1103,0301-0303-1011-1013-1103,5,5,1
4901,0303-1003,0303-1003,2,2,1
4902,0302-1002,0210-0302-1002-1010,2,4,1
4903,0300-0303-1010,0300-0303-1010,3,3,1
4904,0310-1010,0310-1010,2,2,1
4905,0300-0303-1010,0300-0303-1010,3,3,1
4906,0300-0303-1010,0300-0303-1010,3,3,1
4907,1003-1303,1003-1303,2,2,1
4908,0300-0303-1010,0300-0303-1010,3,3,1
4909,0010-0303-0310,0010-0303-0310,3,3,1
4910,1010,1010,1,1,1
4911,0300-1010,0300-0303-1003-1010,2,4,1
4912,0303-1010,0303-1010-1013,2,3,1
4913,0302-1010-1012,0302-1010-1012,3,3,1
4914,0303-1013,0302-0303-1012-1013,2,4,1
4915,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
4916,1010,0113-0303-1010,1,3,1
4917,0303-1010-1013,0303-1010-1013,3,3,1
4918,0113-1010,0113-0303-1010-1013,2,4,1
4919,0303-1010,0303-1010,2,2,1
4920,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
4921,0303-0310-1010,0303-0310-1010,3,3,1
4922,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
4923,0213-0303-1010-1013,0303-1010-1013,4,3,0.75
4924,0300-1010,0300-1010,2,2,1
4925,1011-1013-1303,1011-1013-1303,3,3,1
4926,1010,1010,1,1,1
4927,0010-0210-0303,0010-0210-0303,3,3,1
4928,0300-0303-1010-1200,0300-0303-1010-1200,4,4,1
4929,1001-1303,1001-1303,2,2,1
4930,0300-1010,0300-1010,2,2,1
4931,0300-0303-1010,0300-0303-1010,3,3,1
4932,0210-0300-0303-1003-1010,0210-0300-0303-1003-1010,5,5,1
4933,0300-0303-1010,0300-0303-1010,3,3,1
4934,0301-0303,0301-0303,2,2,1
4935,0311-0313-1011-1013,0311-0313-1011-1013,4,4,1
4936,0303-0310-1003-1010,0303-0310-1003-1010,4,4,1
4937,0303-0310-1010,0303-0310-1010-1013,3,4,1
4938,0300-0302-1010,0300-0302-1010-1012,3,4,1
4939,0303-1010-1013,0303-1010-1013,3,3,1
4940,1010-1011,1010-1011,2,2,1
4941,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
4942,0313-1010-1013,0313-1010-1013,3,3,1
4943,0303-1013,0303-1013,2,2,1
4944,1010-1011,1010-1011,2,2,1
4945,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
4946,1303,1303,1,1,1
4947,1010,1010,1,1,1
4948,0300-0303-1010-1013,0300-0303-1010-1013-1113,4,5,1
4949,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
4950,0310-0313-1010-1013,0310-0313-1010-1013,4,4,1
4951,0300-0303-1010,0300-0303-1010,3,3,1
4952,0300-0303,0300-0303-1010-1200,2,4,1
4953,0303-1010-1013,0303-1010-1013,3,3,1
4954,0310-1010,0310-1010,2,2,1
4955,0303,0303,1,1,1
4956,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4957,0303-1103,0303-1103,2,2,1
4958,0300-0303-1010,0300-0303-1010,3,3,1
4959,0310-1010,0310-1010,2,2,1
4960,0301-0303-1011,0301-0303-1011-1013,3,4,1
4961,1010,1010,1,1,1
4962,1010,1010,1,1,1
4963,0300-0303-1010,0300-0303-1010,3,3,1
4964,0312-1010-1012,0312-1010-1012,3,3,1
4965,0110-0303-0310-1010-1113,0110-0303-0310-1010,5,4,0.8
4966,0310-1010-1012,0302-0310-1010-1012,3,4,1
4967,0303-1010-1013,0303-1010-1013,3,3,1
4968,0110-0303-0310-1010,0110-0303-0310-1010,4,4,1
4969,0303-0310-1010,0303-1010,3,2,0.6666666666666666
4970,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
4971,0300-0303-1010,0300-0303-1010,3,3,1
4972,0302-0303,0302-0303,2,2,1
4973,1010-1300,1010-1300,2,2,1
4974,0303-1010-1013,0303-1010-1013,3,3,1
4975,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
4976,0010,0010,1,1,1
4977,0300-0303-1010-1013,0300-0303-1010-1013-1113,4,5,1
4978,0010-0113-0303-0310,0010-0113-0303-0310,4,4,1
4979,1010-1013-1203-1303,1010-1013-1203-1303,4,4,1
4980,0303-1010-1013,0303-1010-1013,3,3,1
4981,0303-1010,0303-1010,2,2,1
4982,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4983,0300-1010-1200,0300-1010-1200,3,3,1
4984,0303-1010,0303-1010-1013,2,3,1
4985,1010,1010,1,1,1
4986,0210-0300-0303-1010,0210-0300-0303-1010,4,4,1
4987,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
4988,1010-1300-1303,1010-1300-1303,3,3,1
4989,0300-0303-1010-1100,0300-0303-1010-1100,4,4,1
4990,0303-1113,0303-1013-1113,2,3,1
4991,0303-1010-1013,0303-1010-1013,3,3,1
4992,1010-1303,1010-1300-1303,2,3,1
4993,1010-1013-1303,1010-1013-1303,3,3,1
4994,0300-0303-1010,0300-0303-1010-1103,3,4,1
4995,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4996,0303-1010-1013,0303-1010-1013,3,3,1
4997,1010-1303,1010-1303,2,2,1
4998,1003-1010-1303,1003-1010-1303,3,3,1
4999,0303,0303,1,1,1
5000,0300-0303-1010,0300-0303-1010,3,3,1
5001,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
5002,0300-1010,0300-1010,2,2,1
5003,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
5004,1010,1010,1,1,1
5005,0303-0310-1003-1010,0303-0310-1003-1010,4,4,1
5006,0302-1010-1012,0302-1010-1012,3,3,1
5007,1003-1010-1303,1003-1010-1303,3,3,1
5008,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
5009,0303-1010-1013,0303-1010-1013,3,3,1
5010,1010-1013-1303,1010-1013-1303,3,3,1
5011,0300-0303-1010,0300-0303-1010,3,3,1
5012,0210-0303-1010-1013,0210-0303-1010-1013,4,4,1
5013,0010-0300-0303,0010-0300-0303,3,3,1
5014,1010-1013-1303,1010-1013-1303,3,3,1
5015,0302-1010-1012,0302-1010-1012,3,3,1
5016,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5017,0300-0303-1010,0300-0303-1010,3,3,1
5018,0300-0303-1010-1103,0300-0303-1010,4,3,0.75
5019,0303-1010-1013,0303-1010-1013,3,3,1
5020,0300-0303-1010,0300-0303-1010,3,3,1
5021,0303-1010-1013,0303-1010-1013,3,3,1
5022,0010-0300-0303,0010-0300-0303,3,3,1
5023,0300-1010,0300-0302-1002-1010-1102,2,5,1
5024,0010-0300-0303,0010-0300-0303,3,3,1
5025,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
5026,0110-0303,0010-0110-0303,2,3,1
5027,1010-1302,1010-1302,2,2,1
5028,0010-0313,0010-0313,2,2,1
5029,0303-1003,0303-1003,2,2,1
