parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,basinDiscret
5142,2,202-210,210,202-210,2,0.29,8.212202,1.119151,-4.788578,0.29
5143,2,002-022,022,002,2,0.12,-7.511399,3.518538,0.99418,0.12
5143,2,002-022,002,002,2,0.88,-1.481896,-0.829697,6.571467,0.88
5144,2,002-200,200,002-200,2,0.16,5.442686,-3.410133,1.541823,0.16
5144,2,002-200,002,002-200,2,0.84,-0.789115,-3.335505,7.505292,0.84
5145,2,022-220,220,022-202-220,2,0.79,1.867537,1.787367,-3.520851,0.79
5145,2,022-220,022,022-202-220,2,0.21,-3.329328,1.927523,2.618334,0.21
5146,3,002-020-200,020,002-020-200,3,0.23,-1.521405,5.972774,-0.623285,0.23
5146,3,002-020-200,200,002-020-200,3,0.69,4.465123,-0.605884,-1.965447,0.69
5146,3,002-020-200,002,002-020-200,3,0.08,-1.049417,-0.342616,4.315068,0.08
5147,2,012-210,210,012-210,2,0.03,6.282942,1.202665,-4.268117,0.03
5147,2,012-210,012,012-210,2,0.97,-0.098682,0.545962,6.00532,0.97
5148,1,120,120,120,1,1,0.866182,8.554185,-4.750782,1
5149,1,202,202,202,1,1,1.802589,-7.388907,3.833543,1
5150,2,201-220,201,201-220,2,0.35,7.918147,-3.872774,0.938358,0.35
5150,2,201-220,220,201-220,2,0.65,1.916789,2.423255,-3.672608,0.65
5151,2,102-210,102,102-210,2,0.63,0.860353,-1.867332,6.973914,0.63
5151,2,102-210,210,102-210,2,0.37,6.506722,-0.813096,-3.301095,0.37
5152,2,012-220,012,012-220,2,0.13,-2.032451,0.454263,3.918266,0.13
5152,2,012-220,220,012-220,2,0.87,3.208504,2.266669,-7.729316,0.87
5153,1,102,102,102,1,1,0.053393,0.38641,3.195564,1
5154,1,021,021,021,1,1,-11.444227,8.444301,0.525486,1
5155,1,201,201,201,1,1,2.695931,1.13275,-0.44729,1
5156,1,020,020,020,1,1,0.821277,6.010843,-0.321974,1
5157,1,220,220,220,1,1,3.477043,4.573987,-7.496474,1
5158,1,102,102,102,1,1,0.137622,-6.963883,7.515162,1
5159,2,021-220,220,021-220,2,0.75,6.301645,0.996559,-5.818341,0.75
5159,2,021-220,021,021-220,2,0.25,-2.093274,6.85637,0.707039,0.25
5160,2,202-220,220,202-220,2,0.86,2.375494,2.971117,-4.013863,0.86
5160,2,202-220,202,202-220,2,0.14,2.32877,-2.003769,2.322811,0.14
5161,1,002,002,002,1,1,-3.244123,0.897131,7.211266,1
5162,2,022-120,022,120,2,0.05,-2.639659,0.943252,3.237469,0.05
5162,2,022-120,120,120,2,0.95,0.759073,6.958462,-6.468018,0.95
5163,1,220,220,220,1,1,0.971025,3.477928,-6.214467,1
5164,1,220,220,220,1,1,2.756828,5.954147,-7.282378,1
5165,1,200,200,200,1,1,7.627644,-2.810827,-3.093068,1
5166,2,202-220,220,202-220,2,0.8,2.849847,1.610526,-3.284152,0.8
5166,2,202-220,202,202-220,2,0.2,3.119018,-2.276434,3.05248,0.2
5167,2,012-201,012,012-201,2,0.11,-0.560654,-1.639607,5.97285,0.11
5167,2,012-201,201,012-201,2,0.89,8.697654,-7.696502,-0.553633,0.89
5168,4,102-122-201-202,202,-2,10,0.03,1.464708,-3.007768,3.978593,0.39
5168,4,102-122-201-202,202,-2,10,0.26,1.519166,-3.679795,1.796693,0.39
5168,4,102-122-201-202,102,-2,10,0.03,1.236646,-0.04234,5.384421,0.06
5168,4,102-122-201-202,102,-2,10,0.01,1.205748,0.222292,5.231882,0.06
5168,4,102-122-201-202,202,-2,10,0.1,1.509738,-3.612254,2.400788,0.39
5168,4,102-122-201-202,122,-2,10,0.05,1.195293,1.699988,1.581188,0.07
5168,4,102-122-201-202,201,-2,10,0.17,1.52529,-0.355002,1.287347,0.34
5168,4,102-122-201-202,102,-2,10,0.02,1.209582,0.267167,5.176687,0.06
5168,4,102-122-201-202,201,-2,10,0.17,1.527354,1.2610730000000001,1.052153,0.34
5168,4,102-122-201-202,122,-2,10,0.02,1.112559,1.563275,2.142207,0.07
5169,1,020,020,020,1,1,0.108966,9.34483,-0.277794,1
5170,1,022,022,022,1,1,-7.477293,2.157055,2.012151,1
5171,1,022,022,022,2,0.27,-4.996836,0.668297,0.912329,1
5171,1,022,022,022,2,0.73,-5.588621,2.311589,0.358741,1
5172,1,202,202,202,1,1,3.198624,-3.916582,4.942692,1
5173,2,020-210,210,020-210,2,0.58,3.40176,0.099584,-6.553831,0.58
5173,2,020-210,020,020-210,2,0.42,-2.576172,5.666951,0.049744,0.42
5174,1,020,020,020,1,1,-4.520331,8.595085,-1.179082,1
5175,1,210,210,210,1,1,7.748148,0.858977,-5.364282,1
5176,2,022-220,022,022-220,2,0.21,-1.688279,6.348265,0.335858,0.21
5176,2,022-220,220,022-220,2,0.79,2.398975,1.487277,-5.844504,0.79
5177,2,022-102,022,022-102,2,0.49,-4.475623,1.173359,0.789312,0.49
5177,2,022-102,102,022-102,2,0.51,1.518093,-4.538059,3.419951,0.51
5178,3,120-202-220,220,202,10,0.01,1.172138,5.190168,-3.914931,0.09
5178,3,120-202-220,120,202,10,0.03,0.937955,5.4614,-3.341264,0.05
5178,3,120-202-220,220,202,10,0.02,1.312836,3.593414,-4.315303,0.09
5178,3,120-202-220,220,202,10,0.01,1.349934,2.409941,-4.395413,0.09
5178,3,120-202-220,220,202,10,0.01,1.361258,1.836825,-3.524789,0.09
5178,3,120-202-220,220,202,10,0.01,1.237307,4.737126,-4.105357,0.09
5178,3,120-202-220,220,202,10,0.02,1.342543,2.712255,-4.381102,0.09
5178,3,120-202-220,220,202,10,0.01,1.298806,3.891375,-4.280958,0.09
5178,3,120-202-220,120,202,10,0.02,0.749897,5.393145,-2.981561,0.05
5178,3,120-202-220,202,202,10,0.85,3.750928,-7.434856,0.833284,0.85
5179,1,020,020,020,1,1,0.258863,6.462795,1.117457,1
5180,1,021,021,021,1,1,0.25823,4.259813,0.270395,1
5181,3,021-022-120,021,-2,10,0.02,-2.157011,6.042582,1.156349,0.02
5181,3,021-022-120,120,-2,10,0.01,0.148957,4.962192,-0.638761,0.3
5181,3,021-022-120,120,-2,10,0.06,0.200703,3.950435,-0.852448,0.3
5181,3,021-022-120,120,-2,10,0.11,0.242,1.579842,-0.703966,0.3
5181,3,021-022-120,022,-2,10,0.02,-1.66649,5.835757,1.363642,0.04
5181,3,021-022-120,120,-2,10,0.03,0.229879,2.71226,-1.023873,0.3
5181,3,021-022-120,120,-2,10,0.07,0.235715,2.264242,-1.067075,0.3
5181,3,021-022-120,022,-2,10,0.01,-0.874251,5.185222,1.940101,0.04
5181,3,021-022-120,022,-2,10,0.01,-0.236512,3.094988,2.524449,0.04
5181,3,021-022-120,120,-2,10,0.02,0.214897,3.472412,-0.927699,0.3
5182,2,202-220,220,202-220,2,0.5,1.642875,1.202078,-2.325069,0.5
5182,2,202-220,202,202-220,2,0.5,1.768005,-5.270479,2.329352,0.5
5183,1,220,220,220,1,1,1.000331,4.17027,-4.3209,1
5184,2,120-201,201,120-201,2,0.77,6.308701,-4.878018,0.367522,0.77
5184,2,120-201,120,120-201,2,0.23,0.850859,5.507241,-5.890198,0.23
5185,3,022-121-202,202,022-121-202,3,0.61,2.311456,-3.163012,3.00789,0.61
5185,3,022-121-202,121,022-121-202,3,0.1,0.279363,4.288183,-2.421543,0.1
5185,3,022-121-202,022,022-121-202,3,0.29,-3.82347,2.393404,1.492557,0.29
5186,2,012-220,220,012-220,2,0.87,4.458644,2.791353,-5.020975,0.87
5186,2,012-220,012,012-220,2,0.13,-0.813735,0.049113,6.011493,0.13
5187,3,002-120-201,201,002-120-201,3,0.46,5.224708,-6.47726,0.205635,0.46
5187,3,002-120-201,120,002-120-201,3,0.07,-0.164482,5.325281,-1.876917,0.07
5187,3,002-120-201,002,002-120-201,3,0.47,-0.616361,-0.740167,5.905725,0.47
5188,1,020,020,020,1,1,-0.083329,6.784928,0.564978,1
5189,1,220,220,220,1,1,7.976517,5.873316,-6.521,1
5190,3,102-201-220,102,102-201-220,3,0.07,-2.0673,-2.152631,5.760458,0.07
5190,3,102-201-220,220,102-201-220,3,0.29,-1.18934,2.346201,-5.751041,0.29
5190,3,102-201-220,201,102-201-220,3,0.64,3.919947,-2.152623,0.688491,0.64
5191,4,021-102-111-210,021,021-102-111-210,4,0.25,-6.344214,6.032644,0.516908,0.25
5191,4,021-102-111-210,210,021-102-111-210,4,0.17,5.014114,0.301805,-5.344528,0.17
5191,4,021-102-111-210,102,021-102-111-210,4,0.35,-0.501885,-6.074743,6.021513,0.35
5191,4,021-102-111-210,111,021-102-111-210,4,0.23,-0.501885,0.302524,0.516908,0.23
5192,2,002-201,002,002-201,2,0.85,-1.757428,-0.432241,5.938887,0.85
5192,2,002-201,201,002-201,2,0.15,4.48637,-6.871869,0.651193,0.15
5193,2,022-120,022,-2,10,0.15,-2.351116,3.592447,-0.519617,0.89
5193,2,022-120,022,-2,10,0.1,-2.64949,1.866981,-0.503383,0.89
5193,2,022-120,022,-2,10,0.03,-0.708751,4.247923,-0.843991,0.89
5193,2,022-120,022,-2,10,0.16,-2.520304,3.374663,-0.509265,0.89
5193,2,022-120,022,-2,10,0.1,-2.654547,2.544714,-0.503474,0.89
5193,2,022-120,120,-2,10,0.03,0.669101,2.718921,-4.574243,0.03
5193,2,022-120,022,-2,10,0.05,-1.970802,3.837376,-0.553358,0.89
5193,2,022-120,022,-2,10,0.15,-2.607839,3.120384,-0.505127,0.89
5193,2,022-120,022,-2,10,0.11,-2.640428,2.874927,-0.5039,0.89
5193,2,022-120,022,-2,10,0.04,-1.642592,3.973069,-0.596444,0.89
5194,1,210,210,210,1,1,4.807586,0.584364,-5.305215,1
5195,1,021,021,021,1,1,-8.367046,8.274929,0.333765,1
5196,1,202,202,202,1,1,2.031702,-5.337709,3.180565,1
5197,2,202-210,202,202-210,2,0.78,1.920136,-5.249783,4.844795,0.78
5197,2,202-210,210,202-210,2,0.22,7.55731,1.300815,-5.897172,0.22
5198,2,021-220,021,021-220,2,0.31,-1.1546,8.265466,0.106296,0.31
5198,2,021-220,220,021-220,2,0.69,4.99121,1.953739,-6.14888,0.69
5199,2,022-202,022,022-202,2,0.61,-2.935712,2.397948,1.041448,0.61
5199,2,022-202,202,022-202,2,0.39,2.136312,-3.170445,2.780685,0.39
5200,1,201,201,201,1,1,7.898224,-3.028235,1.077103,1
5201,1,012,012,012,1,1,-7.109856,-1.041787,9.795027,1
5202,1,022,022,022,1,1,-6.935446,2.235517,1.749429,1
5203,1,210,210,210,1,1,4.384862,1.098754,-6.006332,1
5204,2,022-220,022,022-220,2,0.74,-3.250997,5.624649,1.253731,0.74
5204,2,022-220,220,022-220,2,0.26,2.282862,4.72388,-5.222607,0.26
5205,1,200,200,200,1,1,6.191929,-4.121351,-0.832035,1
5206,2,012-220,220,012-220,2,0.46,2.870564,4.525894,-3.278652,0.46
5206,2,012-220,012,012-220,2,0.54,-3.603746,1.272169,6.061455,0.54
5207,2,002-020,002,002-020,2,0.23,-3.726743,0.375182,5.847163,0.23
5207,2,002-020,020,002-020,2,0.77,-3.106374,6.315128,-0.239906,0.77
5208,2,012-210,012,012-210,2,0.91,-1.392704,0.277079,1.934484,0.91
5208,2,012-210,210,012-210,2,0.09,4.438925,0.79191,-3.480227,0.09
5209,1,202,202,202,1,1,4.49949,-8.123294,2.932516,1
5210,1,012,012,012,1,1,0.056503,0.6886,1.738356,1
5211,1,020,020,020,1,1,-0.196076,7.914125,-1.133012,1
5212,1,220,220,220,1,1,3.833437,1.778008,-2.301904,1
5213,1,201,201,120-201,1,1,5.990217,-9.564031,0.442611,1
5214,2,022-202,202,022-202,2,0.57,1.466405,-2.78021,2.463524,0.57
5214,2,022-202,022,022-202,2,0.43,-3.47433,0.950391,6.02122,0.43
5215,1,202,202,202,1,1,3.984123,-2.889012,1.724262,1
5216,2,202-220,220,202,2,0.09,1.930564,3.158273,-4.10428,0.09
5216,2,202-220,202,202,2,0.91,5.699445,-4.971814,1.96163,0.91
5217,2,022-210,210,012-210,2,0.16,4.209292,-2.065357,-3.919035,0.16
5217,2,022-210,022,012-210,2,0.84,-6.029649,2.133252,1.788557,0.84
5218,1,012,012,012,1,1,-9.335446,0.08735,7.140055,1
5219,1,021,021,021,1,1,-4.165563,8.885434,1.764314,1
5220,2,012-020,012,012-020,2,0.08,-4.648495,0.51015,3.806711,0.08
5220,2,012-020,020,012-020,2,0.92,0.410882,7.003287,-1.252669,0.92
5221,3,002-020-200,020,002-020-200,3,0.33,-2.695975,6.28399,0.13039,0.33
5221,3,002-020-200,002,002-020-200,3,0.57,-2.301682,0.070974,5.931306,0.57
5221,3,002-020-200,200,002-020-200,3,0.1,3.802198,0.542057,-0.285749,0.1
5222,1,202,202,202,1,1,2.657609,-3.372435,2.594245,1
5223,1,202,202,202,1,1,3.204777,-5.992994,1.909284,1
5224,1,120,120,120,1,1,0.838745,5.906009,-1.674658,1
5225,1,002,002,002,1,1,0.35571,-1.771871,6.802534,1
5226,2,201-220,201,201-220,2,0.74,6.145164,-2.505898,0.664808,0.74
5226,2,201-220,220,201-220,2,0.26,2.257559,2.759329,-4.842039,0.26
5227,1,021,021,021,1,1,-7.611204,4.922457,0.592,1
5228,2,202-220,220,202-220,2,0.86,5.963456,5.036942,1.144571,0.86
5228,2,202-220,202,202-220,2,0.14,2.908558,-0.995116,4.631223,0.14
5229,3,022-120-210,022,022-120-210,3,0.42,-6.697649,1.655662,3.589144,0.42
5229,3,022-120-210,120,022-120-210,3,0.49,-0.238925,6.437802,-2.889049,0.49
5229,3,022-120-210,210,022-120-210,3,0.09,5.699432,0.054087,-2.889057,0.09
5230,2,002-200,002,002-200,2,0.89,0.871755,-0.134886,6.654265,0.89
5230,2,002-200,200,002-200,2,0.11,4.764195,0.353464,0.345487,0.11
5231,2,012-020,012,012-020,2,0.83,-5.993474,0.832688,6.521389,0.83
5231,2,012-020,020,012-020,2,0.17,0.539638,5.826656,0.299507,0.17
5232,2,022-202,022,022-202,2,0.87,-3.841266,3.022721,3.078934,0.87
5232,2,022-202,202,022-202,2,0.13,2.540957,-3.036852,4.640607,0.13
5233,2,012-020,020,012-020,2,0.8,-1.802381,7.123415,-2.049056,0.8
5233,2,012-020,012,012-020,2,0.2,-3.221013,0.520069,4.022503,0.2
5234,1,102,102,102,1,1,1.530673,-8.69081,6.531884,1
5235,2,021-220,021,021-220,2,0.61,-4.267794,8.23609,-1.611046,0.61
5235,2,021-220,220,021-220,2,0.39,1.180386,2.103867,-6.25985,0.39
5236,1,021,021,021,1,1,-5.566831,7.654687,0.554017,1
5237,2,201-210,201,201-210,2,0.22,7.631304,-5.595021,-0.832143,0.22
5237,2,201-210,210,201-210,2,0.78,7.158429,0.773112,-6.81374,0.78
5238,1,120,120,120,1,1,0.454062,6.665255,-4.720778,1
5239,2,022-220,220,022-201-220,2,0.91,2.561844,3.049561,-4.930075,0.91
5239,2,022-220,022,022-201-220,2,0.09,-1.800085,3.252462,1.096096,0.09
5240,1,012,012,012,1,1,-4.901456,0.514229,7.270067,1
5241,2,102-210,102,102-210,2,0.15,0.33103,-5.268439,4.152533,0.15
5241,2,102-210,210,102-210,2,0.85,6.644824,1.081758,-6.165856,0.85
5242,1,022,022,022,1,1,-7.038766,2.712654,2.620048,1
5243,2,022-120,120,022-120,2,0.28,-0.473074,7.89673,-1.314688,0.28
5243,2,022-120,022,022-120,2,0.72,-6.548591,2.620339,2.187792,0.72
5244,1,210,210,210,1,1,6.089046,-1.396223,-3.485707,1
5245,3,002-020-200,020,002-020-200,3,0.77,-2.3955,5.835954,-1.201955,0.77
5245,3,002-020-200,002,002-020-200,3,0.16,-1.865758,-0.359146,4.054263,0.16
5245,3,002-020-200,200,002-020-200,3,0.07,4.237972,-0.639469,-1.876318,0.07
5246,2,120-200,200,120-200,2,0.69,6.822052,0.69734,-1.861765,0.69
5246,2,120-200,120,120-200,2,0.31,1.132738,5.775953,-7.305274,0.31
5247,1,022,022,022,1,1,-6.481146,2.815619,6.196974,1
5248,1,012,012,012,1,1,-1.214197,1.007998,8.765841,1
5249,2,020-210,210,020-210,2,0.65,8.091022,1.386568,-6.775706,0.65
5249,2,020-210,020,020-210,2,0.35,1.473842,7.433341,-0.649516,0.35
5250,2,202-220,220,202-220,2,0.07,1.195788,2.067395,-0.537063,0.07
5250,2,202-220,202,202-220,2,0.93,0.232868,-3.140482,3.110689,0.93
5251,1,220,220,220,1,1,2.709389,1.635243,-6.566397,1
5252,2,022-120,022,022-120,2,0.93,-5.488073,2.044065,3.288036,0.93
5252,2,022-120,120,022-120,2,0.07,0.59369,7.774503,0.184526,0.07
5253,1,012,012,012,1,1,-9.982145,1.361403,8.155873,1
5254,1,120,120,120,1,1,0.013202,7.222478,-3.875354,1
5255,3,012-020-200,020,012-020-200,3,0.42,-0.335663,5.598685,0.44966,0.42
5255,3,012-020-200,012,012-020-200,3,0.43,-4.552902,0.678571,7.064135,0.43
5255,3,012-020-200,200,012-020-200,3,0.15,4.884863,-0.809585,0.77098,0.15
5256,1,200,200,200,1,1,7.091151,-2.793627,-0.517862,1
5257,2,021-220,220,021-220,2,0.07,4.938808,0.515764,0.451693,0.07
5257,2,021-220,021,021-220,2,0.93,0.240979,6.980194,0.845786,0.93
5258,2,022-201,201,022-201,2,0.97,8.194446,-3.724252,0.064326,0.97
5258,2,022-201,022,022-201,2,0.03,0.378819,2.102682,2.456564,0.03
5259,2,021-210,210,021-210,2,0.17,6.528206,1.607164,-5.205523,0.17
5259,2,021-210,021,021-210,2,0.83,-5.815606,7.703188,0.890717,0.83
5260,1,210,210,210,1,1,4.744802,0.224474,-3.071639,1
5261,1,200,200,200,1,1,8.798626,-3.999657,0.758456,1
5262,3,022-201-220,022,022-201-220,3,0.02,-1.210104,0.535735,2.723024,0.02
5262,3,022-201-220,220,022-201-220,3,0.47,4.655233,-0.165269,-1.656824,0.47
5262,3,022-201-220,201,022-201-220,3,0.51,7.673175,-5.736316,0.720534,0.51
5263,2,120-210,120,120-210,2,0.18,-1.799353,5.653691,-4.293896,0.18
5263,2,120-210,210,120-210,2,0.82,4.617614,0.514893,-4.293897,0.82
5264,2,022-220,022,022-220,2,0.69,-5.849222,2.686637,1.405051,0.69
5264,2,022-220,220,022-220,2,0.31,0.360241,1.925798,-4.730919,0.31
5265,2,102-120,102,102-120,2,0.77,0.698453,-3.292917,2.124943,0.77
5265,2,102-120,120,102-120,2,0.23,0.537041,1.967893,-2.635547,0.23
5266,1,210,210,210,1,1,6.648879,0.858225,-2.582434,1
5267,6,022-102-202-211-220-221,211,022-220,8,0.01,2.057918,0.731804,1.189922,0.01
5267,6,022-102-202-211-220-221,202,022-220,8,0.01,1.522587,-0.344452,5.13611,0.03
5267,6,022-102-202-211-220-221,102,022-220,8,0.03,1.283905,0.162876,5.679418,0.03
5267,6,022-102-202-211-220-221,202,022-220,8,0.01,1.912714,-1.737078,2.251195,0.03
5267,6,022-102-202-211-220-221,221,022-220,8,0.01,1.471557,1.190462,1.122686,0.01
5267,6,022-102-202-211-220-221,202,022-220,8,0.01,1.982641,-2.072803,1.609312,0.03
5267,6,022-102-202-211-220-221,220,022-220,8,0.61,2.03456,1.825497,-3.66215,0.61
5267,6,022-102-202-211-220-221,022,022-220,8,0.31,-4.352954,3.666028,1.387069,0.31
5268,2,120-201,201,120-201,2,0.15,7.273078,-4.573804,0.847183,0.15
5268,2,120-201,120,120-201,2,0.85,1.02836,7.793626,-5.356149,0.85
5269,2,120-210,120,120-210,2,0.22,1.557549,5.693981,-5.87967,0.22
5269,2,120-210,210,120-210,2,0.78,7.480983,0.357402,-5.879764,0.78
5270,1,200,200,200,1,1,6.930617,-4.264447,0.634407,1
5271,1,200,200,200,1,1,6.48823,-0.096659,0.235736,1
5272,1,022,022,022,1,1,-5.780194,2.539892,4.036459,1
5273,1,202,202,202,1,1,1.015006,-7.758087,2.363707,1
5274,1,220,220,220,1,1,0.664165,5.252934,-3.540628,1
5275,1,200,200,200,1,1,7.16977,0.025327,-0.119508,1
5276,2,102-200,200,102-200,2,0.28,5.340024,-1.254817,-1.816053,0.28
5276,2,102-200,102,102-200,2,0.72,0.56961,-5.983065,3.954937,0.72
5277,1,121,121,-2,1,1,1.149417,-0.992157,0.062585,1
5278,1,020,020,020,1,1,-1.355488,5.228455,0.998176,1
5279,4,021-201-202-220,220,021-220,4,0.71,4.105524,1.616247,-3.144397,0.71
5279,4,021-201-202-220,021,021-220,4,0.24,-0.813693,7.868862,0.802623,0.24
5279,4,021-201-202-220,201,021-220,4,0.03,2.058778,0.290718,1.410351,0.03
5279,4,021-201-202-220,202,021-220,4,0.02,1.941122,1.063752,2.214454,0.02
5280,1,102,102,102,1,1,0.265324,-1.19336,3.767968,1
5281,2,201-210,210,201-210,2,0.42,8.032014,1.583031,-5.151858,0.42
5281,2,201-210,201,201-210,2,0.58,8.036544,-4.683355,0.304326,0.58
5282,2,022-220,022,022-220,2,0.97,-2.974314,5.841882,2.45011,0.97
5282,2,022-220,220,022-220,2,0.03,2.112355,5.890768,-3.473572,0.03
5283,4,002-012-022-102,002,-2,10,0.07,-0.390147,0.43868,5.059541,0.29000000000000004
5283,4,002-012-022-102,102,-2,10,0.02,1.168515,-0.577016,3.543763,0.03
5283,4,002-012-022-102,022,-2,10,0.05,0.11885,2.225053,4.228508,0.19
5283,4,002-012-022-102,022,-2,10,0.12,0.235373,2.614036,4.17536,0.19
5283,4,002-012-022-102,002,-2,10,0.08,-0.016218,0.120345,5.159694,0.29000000000000004
5283,4,002-012-022-102,012,-2,10,0.06,-0.357061,0.693561,4.950892,0.09
5283,4,002-012-022-102,022,-2,10,0.02,0.881784,5.258936,2.085174,0.19
5283,4,002-012-022-102,102,-2,10,0.01,1.092387,-0.561367,4.252699,0.03
5283,4,002-012-022-102,002,-2,10,0.14,0.603187,-0.335301,5.254379,0.29000000000000004
5283,4,002-012-022-102,012,-2,10,0.03,-0.095101,1.432304,4.363421,0.09
5284,1,102,102,102-120,1,1,0.529418,-3.876645,3.640765,1
5285,2,022-200,200,022-200,2,0.09,5.620309,0.807564,0.595298,0.09
5285,2,022-200,022,022-200,2,0.91,-5.629927,4.271133,1.483476,0.91
5286,2,021-220,021,021-220,2,0.14,-0.436276,5.873927,0.623912,0.14
5286,2,021-220,220,021-220,2,0.86,4.365463,0.931659,-4.97034,0.86
5287,1,021,021,021,1,1,-2.712403,7.260958,0.255931,1
5288,1,120,120,120,1,1,1.009036,6.221085,-5.610606,1
5289,1,021,021,021,1,1,-3.753439,8.434347,0.423668,1
5290,1,021,021,021,1,1,1.224038,5.335069,-0.009433,1
5291,2,020-210,210,020-210,2,0.09,3.95642,1.045455,-5.46748,0.09
5291,2,020-210,020,020-210,2,0.91,-0.554127,6.79564,0.126846,0.91
5292,1,220,220,220,1,1,4.863791,3.160554,-8.257831,1
5293,1,220,220,220,1,1,0.383424,3.493336,-4.810775,1
5294,1,210,210,210,1,1,9.615989,1.030029,-4.011874,1
5295,1,020,020,020,1,1,0.328104,7.334962,-0.492621,1
5296,1,200,200,200,1,1,8.312847,0.78326,0.768502,1
5297,2,102-200,102,102-200,2,0.09,1.05007,-5.925769,1.712243,0.09
5297,2,102-200,200,102-200,2,0.91,5.829995,0.30832,-3.214177,0.91
5298,2,012-201,012,012-201,2,0.47,-5.959992,1.013356,6.57402,0.47
5298,2,012-201,201,012-201,2,0.53,5.814064,-1.449939,1.478532,0.53
5299,2,022-201,022,022-201,2,0.65,-4.440822,1.253845,3.470348,0.65
5299,2,022-201,201,022-201,2,0.35,7.058077,-3.850916,0.314473,0.35
5300,4,102-112-202-212,212,-2,10,0.04,1.445905,1.115046,2.053041,0.06
5300,4,102-112-202-212,212,-2,10,0.02,1.936842,1.040458,1.97595,0.06
5300,4,102-112-202-212,112,-2,10,0.14,1.182041,1.066243,3.391795,0.33
5300,4,102-112-202-212,102,-2,10,0.06,1.237433,0.122819,2.760931,0.06
5300,4,102-112-202-212,202,-2,10,0.16,2.348276,-0.304106,2.229603,0.44
5300,4,102-112-202-212,202,-2,10,0.06,3.877357,0.554523,2.024287,0.44
5300,4,102-112-202-212,112,-2,10,0.08,1.182007,1.083666,3.163926,0.33
5300,4,102-112-202-212,202,-2,10,0.08,2.844342,-0.022439,2.176941,0.44
5300,4,102-112-202-212,202,-2,10,0.14,1.773494,-0.744996,2.292746,0.44
5300,4,102-112-202-212,112,-2,10,0.11,1.182032,1.11319,2.57846,0.33
5301,1,022,022,022,1,1,-4.407283,3.601605,3.177951,1
5302,1,022,022,021-201,1,1,-8.673453,0.879527,2.640066,1
5303,2,200-202,202,200,2,0.21,2.029998,-7.517888,5.607869,0.21
5303,2,200-202,200,200,2,0.79,8.295363,-2.072588,1.05552,0.79
5304,1,021,021,021,1,1,-7.02189,8.181641,-0.324299,1
5305,2,021-201,021,021-201,2,0.33,-2.705989,6.751891,0.669508,0.33
5305,2,021-201,201,021-201,2,0.67,1.858607,0.297859,0.604119,0.67
5306,2,102-220,220,102-220,2,0.92,3.250769,2.885852,-7.821345,0.92
5306,2,102-220,102,102-220,2,0.08,0.974707,-3.692558,4.397153,0.08
5307,3,012-021-202,012,012-021-202,3,0.18,-4.616973,0.102838,7.460577,0.18
5307,3,012-021-202,021,012-021-202,3,0.06,-4.581184,5.233689,0.91616,0.06
5307,3,012-021-202,202,012-021-202,3,0.76,1.729998,-6.245736,2.143953,0.76
5308,1,022,022,022,1,1,-5.381735,4.471131,3.024989,1
5309,1,020,020,020,1,1,0.162457,9.122583,0.825116,1
5310,2,020-200,020,020-200,2,0.73,-2.739446,5.327919,-1.816701,0.73
5310,2,020-200,200,020-200,2,0.27,3.118863,-0.973954,-3.575,0.27
5311,2,102-201,102,102-201,2,0.31,1.345438,-3.580576,6.522859,0.31
5311,2,102-201,201,102-201,2,0.69,7.161846,-3.580544,0.883262,0.69
5312,3,022-202-220,022,022-202-220,3,0.82,-2.272296,4.602005,1.008885,0.82
5312,3,022-202-220,202,022-202-220,3,0.01,2.525633,-2.01991,1.981588,0.01
5312,3,022-202-220,220,022-202-220,3,0.17,3.036032,1.650533,-4.578291,0.17
5313,1,202,202,202,1,1,1.073433,-7.469061,2.43266,1
5314,2,020-200,020,002-020-200,2,0.87,-0.710289,5.680655,-3.686569,0.87
5314,2,020-200,200,002-020-200,2,0.13,3.571265,0.466316,-0.71638,0.13
5315,1,220,220,220,1,1,5.15152,3.573436,-6.449911,1
5316,1,202,202,202,1,1,1.499084,-5.130555,4.959798,1
5317,2,002-201,201,002-201,2,0.12,4.009566,-4.466966,0.879436,0.12
5317,2,002-201,002,002-201,2,0.88,-2.225896,-3.967708,7.363513,0.88
5318,3,022-202-210,202,022-202-210,3,0.28,2.262645,-1.651819,3.889736,0.28
5318,3,022-202-210,022,022-202-210,3,0.63,-3.807681,4.17852,3.322972,0.63
5318,3,022-202-210,210,022-202-210,3,0.09,6.389449,-0.263318,-0.356651,0.09
5319,2,201-220,201,201-220,2,0.03,6.658207,0.280063,-0.407963,0.03
5319,2,201-220,220,201-220,2,0.97,2.050528,7.154698,-6.651838,0.97
5320,1,022,022,022,1,1,-4.994215,0.885181,1.824379,1
5321,1,021,021,-1,1,1,-1.887108,3.442003,1.414312,1
5322,2,202-220,202,202-220,2,0.57,4.05912,-3.39943,1.567385,0.57
5322,2,202-220,220,202-220,2,0.43,3.548592,2.307069,-5.053937,0.43
5323,1,120,120,120,1,1,1.216904,6.575506,-2.582877,1
5324,2,002-021,002,002-021,2,0.48,0.801647,1.210285,6.363735,0.48
5324,2,002-021,021,002-021,2,0.52,-4.269105,7.53181,0.146682,0.52
5325,2,201-220,201,201-220,2,0.69,8.248049,-3.285502,0.499412,0.69
