parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,basinDiscret
6221,3,012-201-202,202,012-201,3,0.23,0.747161,-7.064752,2.664489,0.23
6222,1,020,020,020,1,1,-0.682734,6.210482,0.556801,1
6223,2,012-120,012,012-120,2,0.18,-6.807975,1.085759,6.795567,0.18
6223,2,012-120,120,012-120,2,0.82,-1.006799,7.214677,-5.931715,0.82
6224,3,102-201-220,220,102-201-220,3,0.74,0.9127,2.515855,-5.330968,0.74
6224,3,102-201-220,201,102-201-220,3,0.19,6.374691,-4.017731,0.824465,0.19
6224,3,102-201-220,102,102-201-220,3,0.07,0.282104,-4.017732,4.880245,0.07
6225,1,220,220,220,1,1,1.718549,4.369421,-7.797974,1
6226,2,120-220,120,120,2,0.78,1.053375,7.27789,-5.514914,0.78
6226,2,120-220,220,120,2,0.22,2.965364,0.660828,-6.691167,0.22
6227,2,021-210,210,021-210,2,0.84,6.172063,0.714324,-7.479489,0.84
6227,2,021-210,021,021-210,2,0.16,-6.176501,7.042273,-0.921704,0.16
6228,2,022-200,022,022-200,2,0.71,-5.172253,1.530521,4.780148,0.71
6228,2,022-200,200,022-200,2,0.29,7.01783,-0.088493,0.304071,0.29
6229,1,021,021,021-201,1,1,-0.514119,2.141863,1.641481,1
6230,1,220,220,220,1,1,6.512056,7.072825,-4.758679,1
6231,2,022-112,112,022-112,2,0.51,-0.177547,-2.250372,1.974799,0.51
6231,2,022-112,022,022-112,2,0.49,-5.072829,2.038981,1.920382,0.49
6232,1,210,210,210,1,1,3.971252,-0.278822,1.034293,1
6233,2,002-022,002,002,2,0.88,0.683052,-0.037842,5.069211,0.88
6233,2,002-022,022,002,2,0.12,-4.213973,3.760798,1.118231,0.12
6234,3,022-102-220,022,022-102-220,3,0.15,-2.773714,2.076325,0.859642,0.15
6234,3,022-102-220,102,022-102-220,3,0.53,1.49662,-2.697781,6.968755,0.53
6234,3,022-102-220,220,022-102-220,3,0.32,3.043169,3.496053,-4.385451,0.32
6235,2,021-102,021,021-102,2,0.95,-3.256476,7.254961,0.04135,0.95
6235,2,021-102,102,021-102,2,0.05,1.357238,-2.296174,5.066717,0.05
6236,2,021-120,120,021-120,2,0.55,1.292301,5.962391,-8.321387,0.55
6236,2,021-120,021,021-120,2,0.45,-4.562386,5.962511,-2.647692,0.45
6237,1,220,220,220,1,1,1.935344,1.773519,-5.468241,1
6238,1,102,102,021-102,1,1,-0.702244,-9.909197,7.464794,1
6239,1,022,022,022,1,1,-7.041352,4.285998,2.190353,1
6240,1,020,020,020,1,1,-0.818164,6.471397,-3.605573,1
6241,1,022,022,022,1,1,-8.243465,3.72934,-0.534203,1
6242,1,210,210,210,1,1,6.902389,1.139745,-4.494842,1
6243,1,202,202,202,1,1,1.971356,-5.58097,3.68556,1
6244,1,201,201,201,1,1,4.095873,-1.069579,1.5284469999999999,1
6245,2,022-120,022,022-120,2,0.39,-5.487356,5.718023,3.076478,0.39
6245,2,022-120,120,022-120,2,0.61,-0.403059,9.395027,-2.006366,0.61
6246,2,020-102,020,020-102,2,0.55,-0.973008,6.432911,-0.618059,0.55
6246,2,020-102,102,020-102,2,0.45,1.39754,-2.491557,5.520521,0.45
6247,1,120,120,120,1,1,-0.882273,7.513067,-6.399775,1
6248,1,102,102,102,1,1,0.977662,-7.354706,6.274502,1
6249,1,002,002,002,1,1,-0.74202,-5.962732,7.651644,1
6250,2,021-220,021,021-220,2,0.45,-2.203999,5.435911,-0.276648,0.45
6250,2,021-220,220,021-220,2,0.55,2.670098,3.157969,-6.150379,0.55
6251,2,021-102,021,021-102,2,0.9,-2.439309,7.849208,0.970404,0.9
6251,2,021-102,102,021-102,2,0.1,1.639418,-4.382936,6.133952,0.1
6252,1,012,012,012,1,1,-6.031401,0.440583,7.37403,1
6253,2,020-220,020,020,2,0.7,0.033826,7.131964,-1.736487,0.7
6253,2,020-220,220,020,2,0.3,3.254331,1.970363,-6.161973,0.3
6254,2,012-102,012,012-102,2,0.53,-4.244844,0.675375,6.724666,0.53
6254,2,012-102,102,012-102,2,0.47,1.762687,-2.243442,6.708876,0.47
6255,3,012-120-202,012,012-120-202,3,0.41,-2.337496,0.305761,6.519799,0.41
6255,3,012-120-202,202,012-120-202,3,0.19,3.816102,-3.304272,2.148916,0.19
6255,3,012-120-202,120,012-120-202,3,0.4,0.502076,6.194583,-1.424359,0.4
6256,1,012,012,012,1,1,-0.427492,1.633397,5.970702,1
6257,2,020-022,020,020,2,0.83,1.290573,7.704197,-0.659725,0.83
6257,2,020-022,022,020,2,0.17,-4.482301,1.157552,4.409402,0.17
6258,1,022,022,022,1,1,-5.674715,1.386583,3.2435330000000002,1
6259,2,201-210,201,201-210,2,0.8,9.226713,-5.519635,0.946489,0.8
6259,2,201-210,210,201-210,2,0.2,9.220147,1.017342,-4.698224,0.2
6260,1,201,201,201,1,1,8.673494,-3.600973,0.300716,1
6261,1,202,202,-1,1,1,5.781418,-5.194575,1.811604,1
6262,2,021-220,220,021-220,2,0.37,2.443829,2.617531,-5.08264,0.37
6262,2,021-220,021,021-220,2,0.63,-3.520921,7.952546,0.85238100000000006,0.63
6263,2,022-202,202,022-202,2,0.24,5.843951,-3.538102,1.502362,0.24
6263,2,022-202,022,022-202,2,0.76,-0.793583,2.088586,0.725528,0.76
6264,2,012-021,012,012-021,2,0.57,-4.658599,0.903331,7.266533,0.57
6264,2,012-021,021,012-021,2,0.43,-4.658594,6.504706,1.222958,0.43
6265,1,020,020,020,1,1,-0.659711,8.512006,0.995359,1
6266,3,022-120-210,210,022-120-210,3,0.15,3.493074,1.335423,-4.639424,0.15
6266,3,022-120-210,022,022-120-210,3,0.19,-5.216096,2.00119,1.834697,0.19
6266,3,022-120-210,120,022-120-210,3,0.66,0.157753,6.177924,-4.639423,0.66
6267,3,012-021-102,021,012-021-102,3,0.88,-3.78702,6.763989,0.283809,0.88
6267,3,012-021-102,102,012-021-102,3,0.08,1.912015,-3.126545,3.718481,0.08
6267,3,012-021-102,012,012-021-102,3,0.04,-3.787006,1.262004,4.219298,0.04
6268,2,012-210,210,012-210,2,0.67,3.821056,-0.205391,0.562312,0.67
6268,2,012-210,012,012-210,2,0.33,-2.759415,0.305916,6.67725,0.33
6269,2,202-220,220,202-220,2,0.73,2.551491,1.4877609999999999,-2.954411,0.73
6269,2,202-220,202,202-220,2,0.27,2.153642,-4.41313,3.67462,0.27
6270,2,012-202,202,012-202,2,0.46,2.066743,-4.382497,2.441345,0.46
6270,2,012-202,012,012-202,2,0.54,-4.283267,0.248383,8.556636,0.54
6271,2,120-202,202,120-202,2,0.1,3.170115,-5.044409,2.958094,0.1
6271,2,120-202,120,120-202,2,0.9,1.586888,7.069366,-3.683035,0.9
6272,2,102-200,200,102-200,2,0.83,6.966621,-0.184039,-0.207289,0.83
6272,2,102-200,102,102-200,2,0.17,1.311475,-5.132845,5.614797,0.17
6273,1,200,200,200,1,1,6.978377,0.7459,0.775597,1
6274,1,022,022,022,1,1,-2.632325,3.838421,1.904826,1
6275,1,202,202,202,1,1,4.260886,-3.283896,2.026238,1
6276,2,022-202,202,022-202,2,0.4,1.684797,-2.242675,6.764868,0.4
6276,2,022-202,022,022-202,2,0.6,-3.892498,1.698471,5.259638,0.6
6277,2,022-102,022,022-102,2,0.38,-6.677141,1.594372,2.805408,0.38
6277,2,022-102,102,022-102,2,0.62,-1.053428,-4.232283,6.047045,0.62
6278,2,102-220,220,012-102-220,2,0.53,1.506274,1.927145,0.451524,0.53
6278,2,102-220,102,012-102-220,2,0.47,1.104165,-4.222072,5.839997,0.47
6279,1,220,220,220,1,1,1.60661,1.48386,-5.199339,1
6280,1,202,202,202,1,1,4.059419,-10.591783,1.983367,1
6281,1,202,202,202,1,1,2.875923,-7.102487,1.36296,1
6282,1,020,020,020,1,1,0.221128,6.325874,-3.168987,1
6283,2,022-202,202,021-202,2,0.97,2.774016,-4.695313,0.027404,0.97
6283,2,022-202,022,021-202,2,0.03,-3.349049,1.463339,1.333952,0.03
6284,3,121-122-202,122,121-202,3,0.33,-2.833691,1.780028,0.495888,0.33
6284,3,121-122-202,202,121-202,3,0.4,3.12133,-3.968214,2.155252,0.4
6284,3,121-122-202,121,121-202,3,0.27,-1.998762,7.56414,-2.024174,0.27
6285,2,022-102,022,022-102,2,0.73,-3.73911,1.692731,4.98179,0.73
6285,2,022-102,102,022-102,2,0.27,1.563797,-1.020878,6.649962,0.27
6286,1,220,220,220,1,1,4.386065,4.590578,-5.633467,1
6287,2,002-201,201,002-201,2,0.67,7.10762,-7.066289,0.094462,0.67
6287,2,002-201,002,002-201,2,0.33,1.084988,-1.205428,5.774225,0.33
6288,2,120-201,201,120-201,2,0.38,6.84814,-4.074227,1.192914,0.38
6288,2,120-201,120,120-201,2,0.62,1.769106,4.87367,-5.302051,0.62
6289,1,021,021,021,1,1,-7.99114,3.850601,0.022563,1
6290,1,210,210,210,1,1,7.575553,-0.190338,-1.390651,1
6291,2,012-120,012,012-120,2,0.85,-4.522808,1.187175,8.908459,0.85
6291,2,012-120,120,012-120,2,0.15,0.78117,6.948161,-2.182949,0.15
6292,2,002-200,002,002-200,2,0.26,0.549187,-0.902626,5.952196,0.26
6292,2,002-200,200,002-200,2,0.74,6.583296,-1.517365,-0.601389,0.74
6293,4,121-210-220-221,210,-2,10,0.03,4.317907,0.86777,-3.096916,0.03
6293,4,121-210-220-221,220,-2,10,0.01,4.460466,1.213216,-4.037779,0.37
6293,4,121-210-220-221,220,-2,10,0.05,4.773294,1.051003,-3.571689,0.37
6293,4,121-210-220-221,220,-2,10,0.18,2.053989,1.707224,-6.429679,0.37
6293,4,121-210-220-221,221,-2,10,0.03,2.029027,1.040306,-2.373415,0.03
6293,4,121-210-220-221,220,-2,10,0.1,2.730804,1.599414,-5.742461,0.37
6293,4,121-210-220-221,121,-2,10,0.29,1.126238,1.84265,-2.964739,0.51
6293,4,121-210-220-221,220,-2,10,0.02,4.568616,1.176312,-3.922224,0.37
6293,4,121-210-220-221,220,-2,10,0.01,3.553308,1.444747,-4.93093,0.37
6293,4,121-210-220-221,121,-2,10,0.22,0.962583,1.211932,-2.30046,0.51
6294,2,002-021,002,002-021,2,0.87,-0.443982,-0.004862,6.837437,0.87
6294,2,002-021,021,002-021,2,0.13,-4.504072,5.700669,0.62042,0.13
6295,3,021-202-220,021,021-202-220,3,0.42,-0.867446,7.406333,1.568312,0.42
6295,3,021-202-220,220,021-202-220,3,0.36,2.675769,4.367735,-3.074939,0.36
6295,3,021-202-220,202,021-202-220,3,0.22,3.002452,-1.268917,3.43643,0.22
6296,1,022,022,022,1,1,-4.591118,3.130907,2.833833,1
6297,2,022-220,022,022-220,2,0.39,-2.740504,3.627813,0.545382,0.39
6297,2,022-220,220,022-220,2,0.61,3.812867,0.751696,-2.764157,0.61
6298,2,112-202,202,112-202,2,0.53,3.584954,-6.296962,1.285408,0.53
6298,2,112-202,112,112-202,2,0.47,-0.421805,-0.162709,1.285406,0.47
6299,1,202,202,202,1,1,6.544576,-7.287954,0.816152,1
6300,1,202,202,202,1,1,1.878944,-8.473256,6.935038,1
6301,2,102-120,120,102-120,2,0.11,-0.465053,6.421301,-4.110106,0.11
6301,2,102-120,102,102-120,2,0.89,1.325846,1.036221,1.59412,0.89
6302,1,022,022,022,1,1,-0.564849,2.575086,3.996666,1
6303,2,120-201,201,120-201,2,0.83,5.287158,-8.32514,0.274209,0.83
6303,2,120-201,120,120-201,2,0.17,0.422323,4.283485,-4.841756,0.17
6304,2,021-220,021,021-220,2,0.11,0.591908,6.870973,-0.489786,0.11
6304,2,021-220,220,021-220,2,0.89,6.210914,6.477342,-6.73902,0.89
6305,1,102,102,102,1,1,0.216912,-1.91003,1.798089,1
6306,3,012-102-120,120,012-102-120,3,0.66,-1.657049,1.938512,0.344298,0.66
6306,3,012-102-120,012,012-102-120,3,0.02,-4.831812,0.530207,4.812144,0.02
6306,3,012-102-120,102,012-102-120,3,0.32,-2.342556,-4.702552,4.812144,0.32
6307,1,002,002,002,1,1,-2.696147,-1.96851,5.296689,1
6308,1,002,002,002,1,1,-0.230528,0.190422,4.86589,1
6309,3,021-120-200,200,021-120-200,3,0.61,6.695183,-0.248713,-1.230457,0.61
6309,3,021-120-200,021,021-120-200,3,0.03,-3.76313,6.081425,0.785606,0.03
6309,3,021-120-200,120,021-120-200,3,0.36,0.828541,6.114113,-5.287462,0.36
6310,2,021-220,021,021-220,2,0.21,-1.787957,7.322455,1.455279,0.21
6310,2,021-220,220,021-220,2,0.79,3.576877,1.394943,-5.077534,0.79
6311,2,002-020,020,002-020,2,0.84,0.378703,6.387296,-2.141979,0.84
6311,2,002-020,002,002-020,2,0.16,0.489551,-0.084604,4.211963,0.16
6312,1,220,220,220,1,1,1.821906,2.3183,-9.560475,1
6313,3,022-202-220,022,022-202-220,3,0.53,-2.341181,2.253488,3.152221,0.53
6313,3,022-202-220,220,022-202-220,3,0.25,2.21866,1.972515,-1.657013,0.25
6313,3,022-202-220,202,022-202-220,3,0.22,1.917527,-3.14807,5.726529,0.22
6314,2,020-102,102,020-102,2,0.08,0.291127,-0.381014,6.490298,0.08
6314,2,020-102,020,020-102,2,0.92,-0.312551,7.260789,0.545665,0.92
6315,2,002-021,002,002-021,2,0.49,-1.132834,0.879341,5.655995,0.49
6315,2,002-021,021,002-021,2,0.51,-4.943046,5.323786,-0.218963,0.51
6316,2,021-201,201,021-201,2,0.98,2.909648,-1.549657,1.159842,0.98
6316,2,021-201,021,021-201,2,0.02,-0.86523,3.248307,0.363422,0.02
6317,2,020-210,210,020-210,2,0.18,3.610334,-0.295725,-5.582356,0.18
6317,2,020-210,020,020-210,2,0.82,-2.211436,5.468887,0.580415,0.82
6318,1,220,220,021-220,1,1,5.021928,3.30508,-5.613975,1
6319,2,102-211,102,102,2,0.87,1.963021,-6.253561,7.518786,0.87
6319,2,102-211,211,102,2,0.13,7.271613,0.055022,-2.819935,0.13
6320,1,020,020,020,1,1,-0.83514,7.751035,-0.502465,1
6321,2,112-212,212,112,6,0.01,1.316903,-3.36912,2.294124,0.48
6321,2,112-212,212,112,6,0.09,1.294307,-3.368895,2.634464,0.48
6321,2,112-212,112,112,6,0.33,0.919334,0.079625,2.397075,1.1
6321,2,112-212,112,112,6,0.67,0.926654,0.112681,2.054873,1.1
6321,2,112-212,112,112,6,0.1,1.100575,-1.329534,2.840457,1.1
6321,2,112-212,212,112,6,0.38,1.3148,-2.44199,1.932913,0.48
6322,2,202-210,202,202-210,2,0.73,4.9631,-4.925404,1.054928,0.73
6322,2,202-210,210,202-210,2,0.27,7.047584,0.209659,-4.09686,0.27
6323,1,202,202,202,1,1,2.871327,-6.207634,3.127163,1
6324,1,002,002,002,1,1,-1.931217,0.270828,7.701417,1
6325,1,120,120,120,1,1,1.341728,6.643715,-2.419698,1
6326,1,200,200,200,1,1,7.20478,-0.053296,-1.574889,1
6327,2,012-120,012,012-120,2,0.84,-5.721395,0.828996,7.632326,0.84
6327,2,012-120,120,012-120,2,0.16,0.683905,6.554971,-0.179534,0.16
6328,2,202-210,202,202-210,2,0.71,3.450812,-5.663885,3.225896,0.71
6328,2,202-210,210,202-210,2,0.29,9.590152,-0.422899,-1.062526,0.29
6329,3,022-202-220,202,022-202-220,3,0.18,1.937747,-4.739124,2.803256,0.18
6329,3,022-202-220,022,022-202-220,3,0.52,-4.626936,1.84958,2.407536,0.52
6329,3,022-202-220,220,022-202-220,3,0.3,1.296119,1.346506,-3.34195,0.3
6330,2,020-201,020,020-201,2,0.49,1.059466,7.454946,-3.714787,0.49
6330,2,020-201,201,020-201,2,0.51,7.022292,-4.243908,-3.273065,0.51
6331,2,012-220,012,012-202-220,2,0.3,0.50213699999999994,0.28990899999999997,6.587401,0.3
6331,2,012-220,220,012-202-220,2,0.7,3.551408,2.337791,-1.919797,0.7
6332,2,012-021,012,012-021,2,0.68,-5.684801,0.669325,6.36104,0.68
6332,2,012-021,021,012-021,2,0.32,-6.174268,6.597908,1.474321,0.32
6333,1,012,012,012,1,1,-3.091232,-0.04025,6.460356,1
6334,2,022-202,022,022-202,2,0.19,-1.756901,2.265218,3.571363,0.19
6334,2,022-202,202,022-202,2,0.81,2.260394,-3.728367,2.483733,0.81
6335,3,021-102-201,021,021-102,3,0.16,-4.401093,5.339829,1.537807,0.16
6335,3,021-102-201,102,021-102,3,0.4,0.493939,-1.82414,6.3887,0.4
6335,3,021-102-201,201,021-102,3,0.44,4.878721,-0.326839,0.262979,0.44
6336,2,021-220,021,021-220,2,0.76,-4.88001,7.934884,0.899191,0.76
6336,2,021-220,220,021-220,2,0.24,1.548545,1.916988,-2.467962,0.24
6337,2,201-220,220,201-220,2,0.92,1.068115,2.800221,-4.644642,0.92
6337,2,201-220,201,201-220,2,0.08,6.905224,-3.585872,1.148421,0.08
6338,3,021-022-122,022,-2,10,0.12,-6.062574,1.924598,1.972207,0.68
6338,3,021-022-122,022,-2,10,0.02,-5.399496,1.81095,4.011765,0.68
6338,3,021-022-122,022,-2,10,0.09,-2.396244,1.571788,5.277621,0.68
6338,3,021-022-122,021,-2,10,0.12,-1.355742,1.9357,1.559918,0.12
6338,3,021-022-122,022,-2,10,0.16,-6.334693,1.901841,2.621468,0.68
6338,3,021-022-122,022,-2,10,0.07,-6.272411,1.888965,2.90525,0.68
6338,3,021-022-122,022,-2,10,0.05,-4.901233,1.778172,4.307381,0.68
6338,3,021-022-122,122,-2,10,0.02,-0.629717,1.48092,2.457793,0.02
6338,3,021-022-122,022,-2,10,0.14,-5.802101,1.839834,3.682599,0.68
6338,3,021-022-122,022,-2,10,0.03,-3.588424,1.685205,4.900954,0.68
6339,1,200,200,200,1,1,5.507743,-0.624893,-0.595416,1
6340,1,021,021,021,1,1,-5.750842,6.990717,1.441353,1
6341,1,120,120,120,1,1,0.196018,4.236423,-0.560369,1
6342,2,202-220,202,202,3,0.33,3.635216,-5.235343,1.899991,0.99
6342,2,202-220,220,202,3,0.01,1.338964,1.199516,-4.291583,0.01
6342,2,202-220,202,202,3,0.66,0.872964,-5.235343,3.2472,0.99
6343,2,201-202,201,201,2,0.64,8.355773,-8.547427,1.208388,0.64
6343,2,201-202,202,201,2,0.36,1.935648,-8.584432,3.677213,0.36
6344,1,022,022,022,1,1,-4.612596,1.059241,2.041942,1
6345,2,022-102,022,022-102,2,0.42,-3.921998,2.084555,3.743409,0.42
6345,2,022-102,102,022-102,2,0.58,0.807316,-4.394575,8.582279,0.58
6346,2,012-202,202,012-202,2,0.93,3.127525,-5.493624,0.952893,0.93
6346,2,012-202,012,012-202,2,0.07,-1.494607,0.98045,7.23332,0.07
6347,2,102-201,201,102-201,2,0.34,7.422004,-3.882486,1.781163,0.34
6347,2,102-201,102,102-201,2,0.66,1.346359,-3.882486,6.507212,0.66
6348,1,020,020,020,1,1,-1.569899,8.024306,-5.072019,1
6349,2,021-201,021,021-201,2,0.87,-0.033675,2.726114,0.412877,0.87
6349,2,021-201,201,021-201,2,0.13,5.156244,-2.780406,1.734153,0.13
6350,2,002-202,202,002,2,0.13,3.038867,-7.39568,1.756977,0.13
6350,2,002-202,002,002,2,0.87,0.204604,-2.313675,7.7526910000000004,0.87
6351,1,210,210,210,1,1,7.883854,0.559548,-8.812639,1
6352,3,012-202-210,210,012-210,3,0.8,1.36046,0.358403,0.993825,0.8
6352,3,012-202-210,202,012-210,3,0.11,1.178343,-6.204356,4.006324,0.11
6352,3,012-202-210,012,012-210,3,0.09,-3.427085,-0.047238,5.01876,0.09
6353,1,102,102,102,1,1,0.74015,-9.715492,6.446983,1
6354,1,202,202,202,1,1,2.509378,-10.062981,3.143537,1
6355,2,021-201,021,021-201,2,0.19,-3.907741,4.838235,0.481496,0.19
6355,2,021-201,201,021-201,2,0.81,1.709896,0.610695,-0.035392,0.81
6356,1,220,220,220,1,1,3.369141,4.252294,-2.797389,1
6357,3,022-202-220,202,022-202-220,3,0.31,2.353659,-0.851001,2.636166,0.31
6357,3,022-202-220,220,022-202-220,3,0.12,1.982535,3.022179,-2.18542,0.12
6357,3,022-202-220,022,022-202-220,3,0.57,-4.161138,3.172754,2.879369,0.57
6358,1,021,021,021,1,1,-6.654136,6.595438,-0.667739,1
6359,1,220,220,220,1,1,2.077979,2.6415130000000002,-8.024496,1
6360,1,102,102,102,1,1,-0.640379,-9.024544,8.491277,1
6361,1,202,202,202,1,1,1.597281,-7.485789,4.281883,1
6362,3,102-201-220,220,102-201-220,3,0.12,2.593569,2.431053,-3.159003,0.12
6362,3,102-201-220,102,102-201-220,3,0.61,0.902542,-4.170853,7.345803,0.61
6362,3,102-201-220,201,102-201-220,3,0.27,6.796814,-4.170868,1.13172,0.27
6363,1,002,002,002,1,1,-0.880308,-1.307448,7.179104,1
6364,3,022-202-220,220,022-202-220,3,0.58,1.735779,3.143547,-3.293635,0.58
6364,3,022-202-220,202,022-202-220,3,0.19,2.223028,-2.277218,1.539725,0.19
6364,3,022-202-220,022,022-202-220,3,0.23,-1.923264,3.0187,1.290593,0.23
6365,3,022-120-201,120,022-120-201,3,0.37,0.241415,8.075452,-4.271918,0.37
6365,3,022-120-201,201,022-120-201,3,0.05,6.867227,-0.316343,1.054827,0.05
6365,3,022-120-201,022,022-120-201,3,0.58,-6.197362,2.754031,1.885152,0.58
6366,1,220,220,220,1,1,1.971542,1.157336,-5.708713,1
6367,2,002-210,002,002-210,2,0.88,0.819195,-1.235131,8.90205,0.88
6367,2,002-210,210,002-210,2,0.12,6.917315,1.243907,-2.697566,0.12
6368,2,021-200,021,021-200,2,0.01,-3.331595,4.280501,0.337839,0.01
6368,2,021-200,200,021-200,2,0.99,7.344421,1.621505,-0.77666,0.99
6369,2,002-200,002,002-200,2,0.73,-0.51875,-3.716329,5.319313,0.73
6369,2,002-200,200,002-200,2,0.27,5.622628,-4.311302,-1.054614,0.27
6370,1,022,022,022,1,1,-6.924338,2.45524,3.563455,1
6371,1,210,210,210,1,1,8.368654,0.051245,-3.505367,1
6372,3,102-202-220,220,202-220,10,0.2,2.522541,3.065921,-4.585593,0.2
6372,3,102-202-220,202,202-220,10,0.05,2.654166,-1.822009,2.79635,0.52
6372,3,102-202-220,202,202-220,10,0.05,2.670761,-1.84338,2.482367,0.52
6372,3,102-202-220,102,202-220,10,0.03,1.037565,-1.327828,6.530251,0.03
6372,3,102-202-220,202,202-220,10,0.03,2.538597,-1.717545,4.069159,0.52
6372,3,102-202-220,202,202-220,10,0.25,2.710523,-1.914789,1.341181,0.52
6372,3,102-202-220,202,202-220,10,0.03,2.63651,-1.801919,3.073718,0.52
6372,3,102-202-220,202,202-220,10,0.08,2.690551,-1.873691,2.006455,0.52
6372,3,102-202-220,202,202-220,10,0.01,2.332796,-1.604724,5.09123,0.52
6372,3,102-202-220,202,202-220,10,0.02,2.414518,-1.643194,4.772941,0.52
6373,1,210,210,210,1,1,2.294171,1.15729,0.536769,1
6374,3,102-121-220,220,102-201,10,0.04,2.175892,2.960779,-1.653157,0.12
6374,3,102-121-220,121,102-201,10,0.09,-0.638944,3.140259,1.215307,0.6900000000000001
6374,3,102-121-220,102,102-201,10,0.07,-1.493444,-1.052796,7.176752,0.07
6374,3,102-121-220,121,102-201,10,0.15,-0.971186,2.123469,1.385191,0.6900000000000001
6374,3,102-121-220,220,102-201,10,0.03,1.462066,3.324668,-2.289194,0.12
6374,3,102-121-220,121,102-201,10,0.17,-0.686936,1.520166,1.390405,0.6900000000000001
6374,3,102-121-220,220,102-201,10,0.05,1.877391,3.125518,-1.917213,0.12
6374,3,102-121-220,121,102-201,10,0.1,-0.387397,3.315064,1.068646,0.6900000000000001
6374,3,102-121-220,121,102-201,10,0.1,-0.003477,3.490711,0.770746,0.6900000000000001
6374,3,102-121-220,121,102-201,10,0.08,-0.939446,2.538862,1.367327,0.6900000000000001
6375,1,022,022,022,1,1,-6.866789,2.098001,2.754386,1
6376,2,021-120,021,021-120,2,0.75,-6.14617,8.758645,1.462765,0.75
6376,2,021-120,120,021-120,2,0.25,-0.111525,8.954141,-4.847856,0.25
6377,3,012-102-210,102,012-102-210,3,0.13,-0.206274,-2.834794,5.512601,0.13
6377,3,012-102-210,012,012-102-210,3,0.38,-4.435107,0.774813,5.512601,0.38
6377,3,012-102-210,210,012-102-210,3,0.49,1.221731,0.118942,-0.822255,0.49
6378,3,002-120-201,201,002-120-201,3,0.12,4.003083,-7.088456,1.006157,0.12
6378,3,002-120-201,002,002-120-201,3,0.76,-2.153448,-0.630694,7.402047,0.76
6378,3,002-120-201,120,002-120-201,3,0.12,-0.454557,5.16149,-2.954836,0.12
6379,2,022-202,022,022-202,2,0.82,-4.096347,2.341799,1.601019,0.82
6379,2,022-202,202,022-202,2,0.18,2.53445,-3.942917,1.31153,0.18
6380,1,022,022,022,1,1,-8.862535,3.055786,2.555177,1
6381,2,202-220,220,202-220,2,0.11,3.921986,2.196893,-0.438862,0.11
6381,2,202-220,202,202-220,2,0.89,5.6095,-1.49478,3.351757,0.89
6382,1,200,200,200,1,1,7.527704,0.502021,-1.217644,1
6383,3,022-202-220,022,022-202-220,3,0.12,-1.52053,2.479256,1.556272,0.12
6383,3,022-202-220,220,022-202-220,3,0.75,3.692095,4.660058,-4.785905,0.75
6383,3,022-202-220,202,022-202-220,3,0.13,2.07292,-0.275397,0.83196,0.13
6384,1,200,200,200,1,1,7.685683,-2.004714,1.718082,1
6385,2,120-201,120,120-201,2,0.12,1.481545,4.398459,-5.349112,0.12
6385,2,120-201,201,120-201,2,0.88,7.918444,-5.251938,0.834938,0.88
6386,2,202-220,220,202-220,2,0.76,5.012897,1.370549,-2.951017,0.76
6386,2,202-220,202,202-220,2,0.24,4.78929,-2.843197,2.159658,0.24
6387,5,102-112-202-211-212,211,120,10,0.02,4.44597,-2.136139,0.245669,0.03
6387,5,102-112-202-211-212,112,120,10,0.37,1.26227,-1.728562,1.161517,0.37
6387,5,102-112-202-211-212,202,120,10,0.02,2.653002,-5.53413,1.500991,0.16
6387,5,102-112-202-211-212,202,120,10,0.03,4.208944,-4.247627,1.124118,0.16
6387,5,102-112-202-211-212,212,120,10,0.01,2.365534,-1.675757,0.386485,0.01
6387,5,102-112-202-211-212,202,120,10,0.01,4.771898,-3.806023,0.950695,0.16
6387,5,102-112-202-211-212,202,120,10,0.03,3.734968,-4.623803,1.250105,0.16
6387,5,102-112-202-211-212,102,120,10,0.23,1.47184,-2.609722,1.81303,0.23
6387,5,102-112-202-211-212,211,120,10,0.01,4.200472,-2.079139,0.265103,0.03
6387,5,102-112-202-211-212,202,120,10,0.07,3.075885,-5.165345,1.406461,0.16
6388,2,202-210,210,202-210,2,0.15,7.0738,0.945102,-0.399895,0.15
6388,2,202-210,202,202-210,2,0.85,3.58914,-5.614337,2.116811,0.85
6389,1,020,020,020,1,1,1.028247,9.402829,-0.729413,1
6390,1,022,022,022,1,1,-4.51032,4.557467,2.944653,1
6391,1,220,220,220,1,1,3.017286,4.370431,-5.088073,1
6392,1,120,120,120,1,1,1.260944,6.19798,-7.541128,1
6393,1,012,012,012,1,1,0.944593,-0.676634,1.377645,1
6394,2,012-102,012,012-102,2,0.55,-3.394095,1.026052,4.017529,0.55
6394,2,012-102,102,012-102,2,0.45,1.306439,-5.508869,4.048805,0.45
6395,2,022-202,022,022-202,2,0.31,-1.645434,0.868161,1.601021,0.31
6395,2,022-202,202,022-202,2,0.69,1.752216,-3.157399,3.012086,0.69
6396,2,102-121,121,102,2,0.54,-0.35911,2.381724,0.131824,0.54
6396,2,102-121,102,102,2,0.46,1.080938,-1.583155,6.720773,0.46
6397,3,021-120-201,021,021-120,3,0.14,-3.172591,7.283363,0.976769,0.14
6397,3,021-120-201,201,021-120,3,0.21,5.704096,1.359954,0.859807,0.21
