parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,basinDiscret
6373,2,102-210,102,102-210,2,0.2,1.982985,-5.039012,5.595083,0.2
6373,2,102-210,210,102-210,2,0.8,7.532358,0.494615,-0.467147,0.8
6374,2,102-210,210,102-210,2,0.64,5.907895,-0.184948,-0.120855,0.64
6374,2,102-210,102,102-210,2,0.36,1.149213,-2.409681,7.17854,0.36
6375,2,002-022,022,002,2,0.51,-8.882583,6.401963,2.778846,0.51
6375,2,002-022,002,002,2,0.49,-3.339404,1.572243,7.83481,0.49
6376,2,012-020,020,020-201,2,0.84,2.385581,6.020361,1.676448,0.84
6376,2,012-020,012,020-201,2,0.16,1.717038,2.31043,4.287703,0.16
6377,3,002-021-210,021,-1,3,0.34,-4.331402,5.313862,-0.202917,0.34
6377,3,002-021-210,002,-1,3,0.63,0.563553,-0.289645,5.021871,0.63
6377,3,002-021-210,210,-1,3,0.03,5.728573,2.239669,-2.388771,0.03
6378,2,102-200,200,102-200,2,0.86,6.380981,0.827948,-0.206068,0.86
6378,2,102-200,102,102-200,2,0.14,1.140142,-3.558042,5.531899,0.14
6379,1,200,200,200,1,1,7.909941,-0.95194,1.888273,1
6380,1,022,022,021,1,1,-5.129883,2.49562,5.325817,1
6381,1,202,202,202,1,1,4.467297,-6.393303,3.94458,1
6382,1,200,200,002-020-200,1,1,5.029892,1.602077,-1.441778,1
6383,2,200-202,200,200,2,0.52,6.848431,-0.245227,0.405228,0.52
6383,2,200-202,202,200,2,0.48,3.796882,-6.163099,3.745259,0.48
6384,2,002-021,002,002-021,2,0.13,-2.485971,-0.356411,5.392585,0.13
6384,2,002-021,021,002-021,2,0.87,-8.211986,6.192493,0.891667,0.87
6385,1,012,012,012,1,1,-1.082008,1.960318,5.317735,1
6386,2,020-200,020,020-200,2,0.46,1.16009,5.880477,0.74998,0.46
6386,2,020-200,200,020-200,2,0.54,7.657608,-0.676264,2.488819,0.54
6387,2,020-200,020,002-020-200,2,0.76,0.741073,6.374598,-2.463603,0.76
6387,2,020-200,200,002-020-200,2,0.24,6.026765,0.362848,0.038522,0.24
6388,2,102-210,210,102-210,2,0.89,6.930505,2.598049,-2.448705,0.89
6388,2,102-210,102,102-210,2,0.11,2.554441,-2.117511,4.546867,0.11
6389,1,002,002,012,1,1,-0.695331,1.005848,6.089817,1
6390,1,002,002,002,1,1,-1.147664,1.720721,7.348981,1
6391,2,102-210,102,102-210,2,0.63,3.37816,-3.267129,7.458203,0.63
6391,2,102-210,210,102-210,2,0.37,7.827808,-0.553151,-1.969799,0.37
6392,2,022-210,210,120-210,2,0.53,8.05241,2.027983,-2.127785,0.53
6392,2,022-210,022,120-210,2,0.47,1.284607,3.188051,2.006927,0.47
6393,2,002-200,200,002-200,2,0.44,4.91738,-2.851728,0.730569,0.44
6393,2,002-200,002,002-200,2,0.56,-1.075043,-3.382275,6.459159,0.56
6394,3,002-020-200,002,002-020-200,3,0.12,2.18755,0.383964,5.159353,0.12
6394,3,002-020-200,200,002-020-200,3,0.69,6.923996,0.413094,-1.010852,0.69
6394,3,002-020-200,020,002-020-200,3,0.19,1.469528,6.406572,-1.335153,0.19
6395,1,002,002,102,1,1,2.362416,0.858918,7.563968,1
6396,1,220,220,220,1,1,3.738387,7.073953,-8.525559,1
6397,1,020,020,020,1,1,-1.357365,7.899986,2.497392,1
6398,2,102-210,102,021-102-111-210,2,0.44,2.48941,-1.938453,7.513294,0.44
6398,2,102-210,210,021-102-111-210,2,0.56,6.859251,1.553908,-1.688006,0.56
6399,2,120-210,120,120,2,0.75,2.242643,8.223521,-2.416068,0.75
6399,2,120-210,210,120,2,0.25,5.349977,2.466516,1.104232,0.25
6400,1,201,201,120-201-210,1,1,6.195453,-7.344427,2.816108,1
6401,2,120-200,200,-1,2,0.72,5.438059,0.965442,1.31529,0.72
6401,2,120-200,120,-1,2,0.28,-0.36897,6.274484,0.744632,0.28
6402,1,200,200,200,1,1,6.650802,1.271628,0.765786,1
6403,2,002-210,210,002-210,2,0.47,5.464568,0.777983,-0.72621,0.47
6403,2,002-210,002,002-210,2,0.53,-0.905967,-2.990744,8.840784,0.53
6404,2,020-200,020,020-200,2,0.31,-0.43579,6.737199,0.495279,0.31
6404,2,020-200,200,020-200,2,0.69,6.173968,0.506395,0.960038,0.69
6405,1,210,210,210,1,1,7.024218,0.738329,-5.159154,1
6406,2,202-220,220,202,2,0.07,4.289356,0.472311,-2.917507,0.07
6406,2,202-220,202,202,2,0.93,4.927349,-5.069436,1.769146,0.93
6407,2,020-200,200,002-020-200,2,0.76,6.224661,1.451145,-2.969726,0.76
6407,2,020-200,020,002-020-200,2,0.24,0.003005,7.62192,-2.928581,0.24
6408,2,102-200,200,102-200,2,0.79,6.450774,-1.623301,0.769474,0.79
6408,2,102-200,102,102-200,2,0.21,0.755836,-6.744101,4.309703,0.21
6409,2,002-020,002,002-020-200,2,0.86,-0.64338,-1.003888,5.139824,0.86
6409,2,002-020,020,002-020-200,2,0.14,-1.597747,5.107199,-1.038692,0.14
6410,1,120,120,120,1,1,2.575755,5.800636,-1.037276,1
6411,1,020,020,020,1,1,0.744183,7.573688,0.750705,1
6412,1,020,020,020,1,1,2.696716,6.233372,-0.211687,1
6413,2,002-201,201,002-201,2,0.11,6.371011,-3.967753,1.582504,0.11
6413,2,002-201,002,002-201,2,0.89,1.638818,-0.02218,7.669209,0.89
6414,2,102-210,210,102-201-210,2,0.61,5.107794,1.902799,-3.316452,0.61
6414,2,102-210,102,102-201-210,2,0.39,-0.50446,-2.4346,6.616882,0.39
6415,2,120-200,120,120-200,2,0.31,1.892377,5.220028,-0.795443,0.31
6415,2,120-200,200,120-200,2,0.69,7.839214,-0.406762,-1.901081,0.69
6416,7,020-021-022-112-120-122-211,022,210,10,0.04,1.197286,5.8598,4.249146,0.09
6416,7,020-021-022-112-120-122-211,211,210,10,0.32,5.253202,1.663696,3.231379,0.32
6416,7,020-021-022-112-120-122-211,021,210,10,0.01,1.552999,6.434484,3.235835,0.01
6416,7,020-021-022-112-120-122-211,022,210,10,0.01,1.530819,5.273334,4.941982,0.09
6416,7,020-021-022-112-120-122-211,022,210,10,0.04,1.272541,6.232354,3.59291,0.09
6416,7,020-021-022-112-120-122-211,112,210,10,0.02,2.960753,2.122193,5.422823,0.03
6416,7,020-021-022-112-120-122-211,020,210,10,0.01,1.610393,6.460108,3.178284,0.01
6416,7,020-021-022-112-120-122-211,112,210,10,0.01,3.246183,2.400554,4.320326,0.03
6416,7,020-021-022-112-120-122-211,120,210,10,0.02,2.957263,4.561934,1.749039,0.02
6416,7,020-021-022-112-120-122-211,122,210,10,0.01,2.131173,3.725095,5.810947,0.01
6417,1,210,210,102-210,1,1,7.069552,0.563402,-6.030352,1
6418,1,201,201,201,1,1,7.24748,-0.475542,1.920459,1
6419,1,200,200,002-200,1,1,7.47976,-1.829254,-1.556269,1
6420,1,200,200,200,1,1,8.895955,-0.607955,1.432157,1
6421,1,112,112,012-120,1,1,-0.516864,0.681587,4.881031,1
6422,2,201-220,201,201-220,3,0.44,7.776858,-4.014704,-0.02531,0.44
6422,2,201-220,220,201-220,3,0.02,3.009998,3.730511,-3.700246,0.56
6422,2,201-220,220,201-220,3,0.54,5.541702,1.694053,-5.159164,0.56
6423,2,102-200,200,102-200,2,0.92,8.204135,0.732458,0.816355,0.92
6423,2,102-200,102,102-200,2,0.08,1.818346,-2.026232,4.782243,0.08
6424,2,020-200,020,020-200,2,0.05,1.638076,4.393353,0.590657,0.05
6424,2,020-200,200,020-200,2,0.95,7.93083,-0.901119,0.025926,0.95
6425,1,022,022,022,1,1,-1.985975,4.648322,2.956649,1
6426,2,120-200,120,120-200,2,0.11,1.55882,5.962927,-0.765199,0.11
6426,2,120-200,200,120-200,2,0.89,8.137634,-0.31971,-0.785158,0.89
6427,3,020-102-200,200,020-102-200,3,0.55,6.02674,2.535354,0.967291,0.55
6427,3,020-102-200,020,020-102-200,3,0.1,1.081161,5.667686,0.797638,0.1
6427,3,020-102-200,102,020-102-200,3,0.35,2.9640590000000002,-2.558935,6.435027,0.35
6428,2,120-200,200,120-200,2,0.46,6.701952,0.210271,-1.549177,0.46
6428,2,120-200,120,120-200,2,0.54,1.980481,6.025133,-6.921006,0.54
6429,2,002-200,002,002-200,2,0.09,1.063802,-2.79571,4.983585,0.09
6429,2,002-200,200,002-200,2,0.91,6.959986,-4.29424,-0.540879,0.91
6430,1,022,022,022,1,1,-1.862725,3.014439,4.268283,1
6431,1,020,020,020,1,1,0.585054,7.79982,-3.138928,1
6432,3,021-102-220,102,021-102,3,0.09,1.048735,-2.23395,6.772541,0.09
6432,3,021-102-220,021,021-102,3,0.77,-4.918598,6.330872,0.803589,0.77
6432,3,021-102-220,220,021-102,3,0.14,3.622811,0.992117,-5.095665,0.14
6433,1,012,012,012,1,1,-7.956916,0.771895,9.392512,1
6434,2,002-220,220,002,2,0.22,3.064361,5.105862,0.066013,0.22
6434,2,002-220,002,002,2,0.78,0.186446,1.362275,7.468826,0.78
6435,1,201,201,201,1,1,8.68265,-0.802341,0.4522,1
6436,1,102,102,102,1,1,1.918219,-1.673174,6.195762,1
6437,1,200,200,200,1,1,7.772445,0.11031,1.268264,1
6438,1,022,022,022,1,1,0.169698,4.414222,2.568243,1
6439,2,012-020,020,012-020,2,0.54,0.21279,6.19498,2.137746,0.54
6439,2,012-020,012,012-020,2,0.46,-3.307175,1.314396,7.254053,0.46
6440,2,020-200,020,002-020-200,2,0.47,0.963211,4.462376,-1.874881,0.47
6440,2,020-200,200,002-020-200,2,0.53,7.119626,-1.556387,-0.979974,0.53
6441,1,200,200,120-200,1,1,7.480901,-1.695815,-0.888835,1
6442,2,020-200,020,020-200,2,0.91,-1.509104,5.970471,-3.16205,0.91
6442,2,020-200,200,020-200,2,0.09,4.835275,1.200504,-3.305209,0.09
6443,2,002-200,002,002-200,2,0.77,2.85059,0.177286,7.566412,0.77
6443,2,002-200,200,002-200,2,0.23,6.490579,1.98548,1.055315,0.23
6444,2,002-201,002,002-201,2,0.78,0.370029,-0.443057,7.108166,0.78
6444,2,002-201,201,002-201,2,0.22,6.480064,-4.812886,1.25597,0.22
6445,2,102-201,102,102-201,2,0.78,0.17807,-3.61175,7.716243,0.78
6445,2,102-201,201,102-201,2,0.22,6.437773,-0.196181,1.211057,0.22
6446,2,102-201,102,102-201,2,0.52,1.75045,-4.57505,8.024099,0.52
6446,2,102-201,201,102-201,2,0.48,5.943247,-0.214571,2.746292,0.48
6447,2,002-020,002,002-020,2,0.79,-4.56405,-1.443945,6.097346,0.79
6447,2,002-020,020,002-020,2,0.21,-3.238965,5.123941,-0.298588,0.21
6448,1,020,020,020,1,1,-0.689703,8.335782,0.911683,1
6449,1,002,002,002,1,1,0.412757,-5.442017,5.781811,1
6450,2,002-020,002,002-020-200,2,0.3,-2.680353,1.162357,5.71716,0.3
6450,2,002-020,020,002-020-200,2,0.7,-2.23608,6.23782,-0.075136,0.7
6451,2,201-210,201,201-210,2,0.71,8.260611,-3.345811,1.583383,0.71
6451,2,201-210,210,201-210,2,0.29,8.449471,0.693713,-0.998451,0.29
6452,1,021,021,021-201,1,1,0.167514,5.617447,2.445843,1
6453,1,022,022,022,1,1,-5.413017,4.153142,6.937658,1
6454,3,002-020-210,210,002-020-201,3,0.03,4.188726,1.908556,-0.44159,0.03
6454,3,002-020-210,020,002-020-201,3,0.27,-0.075308,5.400838,0.680841,0.27
6454,3,002-020-210,002,002-020-201,3,0.7,-2.331403,-0.082713,6.886979,0.7
6455,1,012,012,012,1,1,-4.492811,2.61992,8.150806,1
6456,3,002-020-200,200,002-020-200,3,0.66,6.577051,-0.981055,-1.004855,0.66
6456,3,002-020-200,020,002-020-200,3,0.1,0.746301,4.870434,1.083416,0.1
6456,3,002-020-200,002,002-020-200,3,0.24,0.51647,-0.75266,5.367536,0.24
6457,1,022,022,022,1,1,-2.783367,3.960062,5.613718,1
6458,4,021-120-121-200,121,200,10,0.04,1.629285,2.49641,2.077413,0.04
6458,4,021-120-121-200,021,200,10,0.02,-0.682317,3.642933,2.373069,0.04
6458,4,021-120-121-200,120,200,10,0.07,0.515833,3.97667,0.708558,0.31
6458,4,021-120-121-200,120,200,10,0.02,1.616758,2.943611,1.538936,0.31
6458,4,021-120-121-200,200,200,10,0.55,5.253898,-1.515028,0.493783,0.55
6458,4,021-120-121-200,120,200,10,0.11,0.247843,4.065587,0.929788,0.31
6458,4,021-120-121-200,120,200,10,0.02,1.287047,3.433993,1.026549,0.31
6458,4,021-120-121-200,120,200,10,0.07,0.829991,3.814345,0.680409,0.31
6458,4,021-120-121-200,120,200,10,0.02,1.480683,3.188587,1.28429,0.31
6458,4,021-120-121-200,021,200,10,0.02,-0.284176,2.779236,2.907373,0.04
6459,4,020-202-210-212,202,020-210,8,0.01,2.724534,-0.179519,5.07738,0.03
6459,4,020-202-210-212,202,020-210,8,0.01,2.424648,0.696661,5.416801,0.03
6459,4,020-202-210-212,212,020-210,8,0.01,2.323109,1.099731,5.378165,0.05
6459,4,020-202-210-212,020,020-210,8,0.16,1.407979,7.182578,1.783149,0.16
6459,4,020-202-210-212,202,020-210,8,0.01,2.931208,-0.0086,4.722454,0.03
6459,4,020-202-210-212,212,020-210,8,0.03,2.796584,0.782297,4.591389,0.05
6459,4,020-202-210-212,210,020-210,8,0.76,7.115824,1.141832,0.456695,0.76
6459,4,020-202-210-212,212,020-210,8,0.01,2.298066,1.235976,5.315208,0.05
6460,2,002-200,002,002-201,2,0.63,-0.154079,-1.55486,7.060167,0.63
6460,2,002-200,200,002-201,2,0.37,6.091072,-1.28382,0.773747,0.37
6461,2,021-210,210,021-210,2,0.31,7.124884,1.896491,-3.032629,0.31
6461,2,021-210,021,021-210,2,0.69,-2.759924,6.39998,2.183999,0.69
6462,1,020,020,002-020-200,1,1,2.093164,5.697989,-1.461498,1
6463,2,112-210,210,102-210,2,0.14,6.395585,0.147852,-0.183073,0.14
6463,2,112-210,112,102-210,2,0.86,1.500967,-0.445278,8.071981,0.86
6464,2,120-200,120,120-200,2,0.34,0.182504,6.599186,-2.190163,0.34
6464,2,120-200,200,120-200,2,0.66,5.746889,0.032589,-0.424431,0.66
6465,2,020-200,020,020-200,2,0.81,0.883012,6.179675,1.797158,0.81
6465,2,020-200,200,020-200,2,0.19,5.648811,1.449941,0.796588,0.19
6466,1,220,220,220,1,1,1.843595,4.814893,-5.053917,1
6467,2,002-200,200,002-200,2,0.46,6.601396,-2.741135,0.859161,0.46
6467,2,002-200,002,002-200,2,0.54,0.039108,-0.83966,7.391833,0.54
6468,2,102-200,102,102-200,2,0.06,2.075956,-2.075486,4.943309,0.06
6468,2,102-200,200,102-200,2,0.94,7.831867,1.624778,-0.211637,0.94
6469,1,201,201,201,1,1,8.199316,-3.605706,1.878247,1
6470,2,200-220,220,200,2,0.5,3.024029,5.792451,-5.477292,0.5
6470,2,200-220,200,200,2,0.5,9.450464,1.070438,-0.086191,0.5
6471,3,012-102-210,210,012-102,3,0.41,3.965138,1.403841,1.212845,0.41
6471,3,012-102-210,012,012-102,3,0.01,-4.100159,2.549865,5.181578,0.01
6471,3,012-102-210,102,012-102,3,0.58,0.854178,-2.928634,5.602344,0.58
6472,2,210-211,211,-2,10,0.03,5.076609,0.987782,2.634022,0.32
6472,2,210-211,211,-2,10,0.04,4.972524,1.006611,2.749894,0.32
6472,2,210-211,210,-2,10,0.06,5.266277,1.529346,1.98105,0.44
6472,2,210-211,211,-2,10,0.21,4.738951,1.195592,2.928995,0.32
6472,2,210-211,210,-2,10,0.06,5.125545,1.642221,2.082575,0.44
6472,2,210-211,210,-2,10,0.08,5.04038,1.672474,2.179048,0.44
6472,2,210-211,211,-2,10,0.04,4.852576,1.643894,2.469702,0.32
6472,2,210-211,210,-2,10,0.05,4.899739,1.665701,2.385861,0.44
6472,2,210-211,210,-2,10,0.07,5.301757,1.072231,2.299523,0.44
6472,2,210-211,210,-2,10,0.12,5.367408,1.303018,2.035809,0.44
6473,3,002-020-200,020,002-020-200,3,0.2,2.320193,6.235939,1.383716,0.2
6473,3,002-020-200,200,002-020-200,3,0.25,6.930564,1.591434,1.799427,0.25
6473,3,002-020-200,002,002-020-200,3,0.55,1.755658,1.705597,7.671345,0.55
6474,2,002-202,002,002,2,0.87,0.213726,0.484766,7.63528,0.87
6474,2,002-202,202,002,2,0.13,4.265658,-0.580515,3.347006,0.13
6475,2,120-200,200,120-200,2,0.66,5.550287,0.551256,0.522893,0.66
6475,2,120-200,120,120-200,2,0.34,0.931341,6.147689,-1.476989,0.34
6476,2,002-201,002,002-201,2,0.75,-1.841583,0.141542,6.426077,0.75
6476,2,002-201,201,002-201,2,0.25,5.483767,-3.77636,0.619425,0.25
6477,3,012-020-210,012,002-020-210,3,0.06,0.416943,0.303141,5.018195,0.06
6477,3,012-020-210,020,002-020-210,3,0.64,-0.909452,6.864721,-0.443429,0.64
6477,3,012-020-210,210,002-020-210,3,0.3,5.245857,2.452976,-5.566351,0.3
6478,2,012-020,020,012-020-200,2,0.11,-1.551635,5.459633,0.453927,0.11
6478,2,012-020,012,012-020-200,2,0.89,-1.883046,1.521226,6.463785,0.89
6479,3,002-120-201,201,002-120-201,3,0.82,6.312574,-3.485877,-0.314179,0.82
6479,3,002-120-201,002,002-120-201,3,0.15,0.088206,-0.026203,5.556635,0.15
6479,3,002-120-201,120,002-120-201,3,0.03,1.899336,5.350387,-2.575876,0.03
6480,2,002-020,002,002-020-200,2,0.42,-1.923053,-0.571874,6.814149,0.42
6480,2,002-020,020,002-020-200,2,0.58,-0.140933,5.525676,0.986471,0.58
6481,2,200-220,200,200,2,0.61,7.280373,0.139549,0.775022,0.61
6481,2,200-220,220,200,2,0.39,3.496447,3.887364,-3.866967,0.39
6482,1,200,200,200,1,1,7.219905,0.448764,0.802247,1
6483,1,200,200,002-200,1,1,5.163279,0.301557,-2.941679,1
6484,2,002-200,200,002-200,2,0.5,8.079543,-0.483244,1.043977,0.5
6484,2,002-200,002,002-200,2,0.5,1.516017,-2.182651,7.323822,0.5
6485,2,002-020,020,002-020,2,0.2,-1.413057,5.080624,0.095099,0.2
6485,2,002-020,002,002-020,2,0.8,-0.600334,-1.429398,5.404776,0.8
6486,1,200,200,200,1,1,8.792635,0.336886,0.650998,1
6487,1,021,021,021,1,1,-4.851911,8.088035,1.381791,1
6488,1,012,012,012-102,1,1,-0.583972,0.708031,9.474624,1
6489,2,012-021,021,012-021,2,0.13,-2.9976,6.784199,2.29313,0.13
6489,2,012-021,012,012-021,2,0.87,-6.300268,0.476172,7.010938,0.87
6490,1,200,200,200,1,1,6.42979,0.250948,-3.079199,1
6491,2,002-020,020,002-020,2,0.62,1.354503,6.297192,-0.038395,0.62
6491,2,002-020,002,002-020,2,0.38,1.403168,-0.083889,5.648794,0.38
6492,1,202,202,202,1,1,2.551874,-5.365075,7.452495,1
6493,3,002-020-200,002,002-020-200,3,0.13,0.554795,0.207116,6.372857,0.13
6493,3,002-020-200,020,002-020-200,3,0.22,0.372979,6.213472,2.114023,0.22
6493,3,002-020-200,200,002-020-200,3,0.65,7.056887,0.081757,0.528122,0.65
6494,3,021-102-201,102,021-102,3,0.54,2.400611,-4.96657,7.912444,0.54
6494,3,021-102-201,021,021-102,3,0.1,-0.056031,5.510293,1.565912,0.1
6494,3,021-102-201,201,021-102,3,0.36,7.446375,-0.51955,1.099681,0.36
6495,1,002,002,002,1,1,-1.649519,-2.36452,8.976767,1
6496,2,102-210,102,102-111-210,2,0.1,0.728047,-5.138231,5.706311,0.1
6496,2,102-210,210,102-111-210,2,0.9,6.666996,0.87588,-3.276018,0.9
6497,3,002-021-200,021,002-200,3,0.39,0.150124,6.313806,1.690871,0.39
6497,3,002-021-200,002,002-200,3,0.39,1.615446,1.022696,6.279276,0.39
6497,3,002-021-200,200,002-200,3,0.22,5.055232,1.694414,1.267553,0.22
6498,3,002-020-200,200,002-020-200,3,0.51,5.460755,0.070276,1.395954,0.51
6498,3,002-020-200,002,002-020-200,3,0.24,0.77768,0.969372,4.677941,0.24
6498,3,002-020-200,020,002-020-200,3,0.25,-0.469491,5.696862,-1.138454,0.25
6499,2,012-021,021,012-021,2,0.7,-4.297943,7.438369,1.926014,0.7
6499,2,012-021,012,012-021,2,0.3,-5.422849,1.740295,6.686144,0.3
6500,2,021-210,210,201-210,2,0.4,3.701449,0.798194,-4.778782,0.4
6500,2,021-210,021,201-210,2,0.6,-1.780981,4.414553,0.455675,0.6
6501,3,002-020-200,200,002-020-200,3,0.09,6.45447,1.340175,1.6145,0.09
6501,3,002-020-200,002,002-020-200,3,0.37,-0.006139,1.782753,6.922953,0.37
6501,3,002-020-200,020,002-020-200,3,0.54,0.924076,7.449939,0.287433,0.54
6502,1,102,102,102,1,1,1.058287,-1.749087,7.383323,1
6503,1,102,102,-2,1,1,1.825311,-3.11235,5.731246,1
6504,1,020,020,020,1,1,2.09882,6.279957,1.538203,1
6505,1,200,200,200,1,1,6.852928,-2.261567,0.828411,1
6506,2,012-120,120,012-120,2,0.89,-0.072897,7.047303,-1.474503,0.89
6506,2,012-120,012,012-120,2,0.11,-5.162706,1.112108,6.006711,0.11
6507,1,022,022,022,1,1,-3.450903,3.147101,5.564047,1
6508,3,012-120-200,120,120-200,3,0.37,0.412152,4.672293,-3.297627,0.37
6508,3,012-120-200,012,120-200,3,0.08,-0.66589,1.065269,2.731032,0.08
6508,3,012-120-200,200,120-200,3,0.55,6.010252,-1.374518,-1.563394,0.55
6509,1,020,020,020,1,1,-0.884229,7.65576,0.112966,1
6510,2,012-022,012,012,2,0.41,-4.3922,1.747141,6.653948,0.41
6510,2,012-022,022,012,2,0.59,-1.203681,6.142676,3.23639,0.59
6511,5,002-021-111-120-121,021,002-200,10,0.01,-1.253758,4.608877,1.065941,0.05
6511,5,002-021-111-120-121,021,002-200,10,0.02,-1.026505,5.055784,0.459639,0.05
6511,5,002-021-111-120-121,120,002-200,10,0.05,-0.429872,5.246231,-0.649138,0.12000000000000001
6511,5,002-021-111-120-121,021,002-200,10,0.02,-1.121587,4.937869,0.669601,0.05
6511,5,002-021-111-120-121,120,002-200,10,0.02,1.643723,4.084185,-0.313236,0.12000000000000001
6511,5,002-021-111-120-121,111,002-200,10,0.17,1.793124,2.4889,1.275395,0.29000000000000004
6511,5,002-021-111-120-121,111,002-200,10,0.12,2.129702,2.570123,0.933174,0.29000000000000004
6511,5,002-021-111-120-121,002,002-200,10,0.16,-1.439037,0.165013,6.117446,0.16
6511,5,002-021-111-120-121,120,002-200,10,0.05,0.15286,5.128057,-1.181577,0.12000000000000001
6511,5,002-021-111-120-121,121,002-200,10,0.02,-0.762708,3.647822,1.791948,0.02
6512,1,002,002,002,1,1,0.987746,-4.083172,8.465178,1
6513,1,012,012,012-020-200,1,1,-1.134357,2.262648,5.489489,1
6514,1,002,002,002,1,1,0.553071,-0.987083,6.771517,1
6515,2,020-200,200,002-200,2,0.49,5.028344,0.015978,-3.540726,0.49
6515,2,020-200,020,002-200,2,0.51,0.227674,5.488184,-0.940917,0.51
6516,2,021-200,021,012-021-200,2,0.75,-0.301639,6.634934,0.078835,0.75
6516,2,021-200,200,012-021-200,2,0.25,6.095224,0.474412,-1.797368,0.25
6517,1,201,201,201,1,1,6.859434,-5.533966,1.57859,1
6518,3,020-022-201,022,021-201,3,0.47,0.847083,3.195738,4.261034,0.47
6518,3,020-022-201,020,021-201,3,0.27,2.61507,5.809758,0.513109,0.27
6518,3,020-022-201,201,021-201,3,0.26,6.138398,-0.635299,1.40296,0.26
6519,1,020,020,002-020,1,1,1.392342,7.74217,-1.437844,1
6520,2,002-201,201,002-120-201,2,0.21,6.735194,0.338638,0.944234,0.21
6520,2,002-201,002,002-120-201,2,0.79,0.742807,0.269582,6.967938,0.79
6521,2,022-202,202,022-202,2,0.5,3.648879,0.641714,2.924861,0.5
6521,2,022-202,022,022-202,2,0.5,-0.106934,5.981563,2.386414,0.5
6522,2,012-120,012,012-120,2,0.19,-4.901193,0.730343,6.668813,0.19
6522,2,012-120,120,012-120,2,0.81,1.334397,6.29477,-2.164635,0.81
6523,2,002-022,002,002,2,0.73,0.386735,1.083606,6.478098,0.73
6523,2,002-022,022,002,2,0.27,-0.938162,6.087244,1.13411,0.27
6524,3,002-120-200,002,002-120-200,3,0.24,-1.074164,-0.203728,7.840334,0.24
6524,3,002-120-200,120,002-120-200,3,0.64,-0.302694,6.226989,-0.475311,0.64
6524,3,002-120-200,200,002-120-200,3,0.12,5.294822,0.68966,1.755486,0.12
6525,1,202,202,202,1,1,3.578276,-2.958434,5.007282,1
6526,2,012-220,220,012-210,2,0.98,4.582482,3.477987,-1.270007,0.98
6526,2,012-220,012,012-210,2,0.02,0.806725,2.202911,3.641852,0.02
6527,2,020-211,020,020-210,2,0.91,-1.277859,6.926617,0.540434,0.91
6527,2,020-211,211,020-210,2,0.09,4.413096,0.97442,1.288668,0.09
6528,1,002,002,002,1,1,0.978202,0.54249,7.797489,1
6529,2,002-021,021,002-021,2,0.44,-5.788913,4.256551,2.465447,0.44
6529,2,002-021,002,002-021,2,0.56,0.1135,-1.20782,8.784583,0.56
6530,2,002-200,200,002-200,2,0.37,6.612682,-1.392861,0.710991,0.37
6530,2,002-200,002,002-200,2,0.63,1.482441,-3.208132,6.811387,0.63
6531,1,012,012,012,1,1,-0.190588,1.376847,7.966232,1
6532,2,002-020,002,002-020,2,0.76,-2.857572,1.125503,6.907326,0.76
6532,2,002-020,020,002-020,2,0.24,-2.419935,5.102896,0.511328,0.24
6533,1,002,002,002,1,1,-2.204073,0.482684,7.130525,1
6534,2,102-201,201,102-201,2,0.14,5.972452,-6.583145,2.31305,0.14
6534,2,102-201,102,102-201,2,0.86,0.337828,-3.355837,7.161365,0.86
6535,3,120-201-210,210,120-201-210,3,0.3,6.655019,2.040291,-1.414409,0.3
6535,3,120-201-210,201,120-201-210,3,0.39,6.517416,-3.511814,2.164942,0.39
6535,3,120-201-210,120,120-201-210,3,0.31,3.002687,7.986717,-2.872403,0.31
6536,1,020,020,020,1,1,-0.137521,7.063808,1.516773,1
6537,3,102-201-220,220,120-201,3,0.04,3.584939,5.270133,-0.284993,0.04
6537,3,102-201-220,201,120-201,3,0.49,6.968197,-3.022545,2.445395,0.49
6537,3,102-201-220,102,120-201,3,0.47,1.453218,1.931613,6.372166,0.47
6538,1,020,020,020,1,1,-0.066669,8.36367,-3.073624,1
6539,3,002-020-201,020,002-020-201,3,0.05,1.538003,5.23068,0.733956,0.05
6539,3,002-020-201,002,002-020-201,3,0.38,0.689359,-0.562623,7.251875,0.38
6539,3,002-020-201,201,002-020-201,3,0.57,6.736304,-1.577868,1.176963,0.57
6540,1,210,210,102-210,1,1,3.876924,-0.419158,-2.182422,1
6541,2,102-200,102,200,2,0.71,2.034124,-5.09326,6.23857,0.71
6541,2,102-200,200,200,2,0.29,5.73579,-4.176871,1.610898,0.29
6542,1,200,200,002-200,1,1,6.455593,-3.633359,0.122795,1
6543,1,220,220,220,1,1,2.683437,7.061796,-2.251883,1
6544,2,020-200,020,002-020-200,2,0.81,0.360959,5.8218,-1.093072,0.81
6544,2,020-200,200,002-020-200,2,0.19,6.142905,-1.007438,2.328327,0.19
6545,2,002-020,020,002-020-200,2,0.09,-1.283643,5.274364,1.850357,0.09
6545,2,002-020,002,002-020-200,2,0.91,0.38182,-0.537235,6.862557,0.91
6546,2,121-202,121,121-202,2,0.67,0.899566,8.196477,-0.260612,0.67
6546,2,121-202,202,121-202,2,0.33,4.343002,-4.142019,5.081735,0.33
6547,1,021,021,021-201,1,1,-1.935375,5.622003,2.165325,1
6548,1,200,200,200,1,1,7.617534,2.579524,-0.525498,1
6549,1,002,002,002,1,1,-0.42576,-0.06933,7.804612,1
