parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,basinDiscret
5677,1,220,220,021-201,1,1,3.100129,5.247246,-3.718264,1
5678,2,120-202,202,102-120,2,0.99,4.98553,-7.032988,2.572828,0.99
5678,2,120-202,120,102-120,2,0.01,0.130723,1.710998,-1.571149,0.01
5679,1,102,102,102-210,1,1,0.803114,-3.486617,6.414045,1
5680,2,002-021,002,002-021,2,0.65,-2.217018,0.250375,5.892849,0.65
5680,2,002-021,021,002-021,2,0.35,-3.519572,6.58721,0.68487,0.35
5681,1,020,020,020,1,1,-0.865771,5.911428,0.537637,1
5682,2,120-200,120,120-200,2,0.2,0.650046,4.773885,-5.195722,0.2
5682,2,120-200,200,120-200,2,0.8,6.277879,-1.139184,-2.870415,0.8
5683,2,002-021,002,-1,2,0.37,-3.370406,0.016797,7.711489,0.37
5683,2,002-021,021,-1,2,0.63,-8.077018,5.041604,2.444014,0.63
5684,2,120-200,200,120-200,2,0.73,6.960989,1.587407,1.488809,0.73
5684,2,120-200,120,120-200,2,0.27,0.637654,6.449529,-4.032549,0.27
5685,1,220,220,220,2,0.26,5.783134,2.549776,-5.181797,1
5685,1,220,220,220,2,0.74,3.522892,5.233186,-0.210514,1
5686,1,021,021,021,1,1,0.182028,7.066635,0.504863,1
5687,2,002-021,002,002-021,2,0.89,-4.737649,-0.792159,7.686862,0.89
5687,2,002-021,021,002-021,2,0.11,-8.753501,5.625032,2.151494,0.11
5688,2,020-200,020,020-210,2,0.58,0.685143,7.02649,1.145103,0.58
5688,2,020-200,200,020-210,2,0.42,7.094927,1.495487,0.115991,0.42
5689,1,202,202,202,1,1,4.736515,-1.442736,4.111872,1
5690,1,200,200,120-200,1,1,6.338479,1.68764,0.343743,1
5691,1,120,120,120-210,1,1,1.731475,6.825801,-5.293398,1
5692,2,021-022,022,021,2,0.78,-7.603173,1.840949,6.020189,0.78
5692,2,021-022,021,021,2,0.22,-2.225018,6.40983,0.684268,0.22
5693,2,002-020,002,002-020,2,0.82,2.322148,0.784561,6.178328,0.82
5693,2,002-020,020,002-020,2,0.18,0.392128,5.399568,0.695123,0.18
5694,1,020,020,020-210,1,1,-0.708718,6.206383,1.452194,1
5695,2,012-020,012,012-020-200,2,0.14,-5.151404,2.617242,3.910459,0.14
5695,2,012-020,020,012-020-200,2,0.86,-1.321558,7.40912,-2.109252,0.86
5696,3,021-022-200,021,200,3,0.3,-0.483077,6.567895,2.134365,0.3
5696,3,021-022-200,022,200,3,0.62,-4.404055,3.744454,4.242994,0.62
5696,3,021-022-200,200,200,3,0.08,5.86099,0.47725,1.125582,0.08
5697,2,120-202,202,120,2,0.88,5.485912,-3.428824,3.311821,0.88
5697,2,120-202,120,120,2,0.12,1.374581,6.187067,-1.996227,0.12
5698,2,120-202,120,120,2,0.84,0.216244,6.682601,-1.739316,0.84
5698,2,120-202,202,120,2,0.16,4.878961,-1.06121,1.860558,0.16
5699,1,022,022,021,1,1,-4.957798,5.503843,4.685496,1
5700,1,102,102,102,1,1,-0.687687,-6.300885,9.288415,1
5701,1,020,020,020,1,1,-3.410705,5.776099,0.80915,1
5702,2,002-020,002,002-020,2,0.27,-0.291955,1.458902,6.378836,0.27
5702,2,002-020,020,002-020,2,0.73,-1.386612,7.398512,0.202196,0.73
5703,1,020,020,020,1,1,-3.675741,7.475623,-1.519667,1
5704,2,012-020,012,012-020,2,0.83,-0.902737,0.288065,7.799126,0.83
5704,2,012-020,020,012-020,2,0.17,0.855785,6.870403,1.913597,0.17
5705,2,202-211,202,202-210,2,0.35,3.591926,-2.807105,2.372264,0.35
5705,2,202-211,211,202-210,2,0.65,4.801618,2.32247,0.389397,0.65
5706,1,200,200,200,1,1,5.328317,-0.599481,-0.124144,1
5707,1,002,002,002,1,1,-0.298511,-0.474855,8.143336,1
5708,3,002-120-121,121,002,7,0.01,-0.20573,4.919224,-1.696141,0.14
5708,3,002-120-121,002,002,7,0.83,-2.601522,-0.228836,7.145374,0.83
5708,3,002-120-121,121,002,7,0.01,-0.245453,4.983678,-1.67166,0.14
5708,3,002-120-121,120,002,7,0.05,-0.224186,5.319206,-2.139332,0.05
5708,3,002-120-121,121,002,7,0.06,-0.314326,5.281438,-1.844509,0.14
5708,3,002-120-121,121,002,7,0.02,-0.314951,5.172165,-1.717821,0.14
5708,3,002-120-121,121,002,7,0.04,-0.019694,4.765503,-1.962361,0.14
5709,1,022,022,022,1,1,-3.245612,2.201643,2.498726,1
5710,2,020-200,020,020-200,2,0.76,1.135392,5.967844,-1.942062,0.76
5710,2,020-200,200,020-200,2,0.24,7.291235,1.888545,0.567288,0.24
5711,2,020-200,200,020-200,2,0.94,7.130672,-1.948821,-1.572876,0.94
5711,2,020-200,020,020-200,2,0.06,1.143379,4.580404,-0.455199,0.06
5712,1,002,002,002,1,1,0.587405,-1.470182,7.902028,1
5713,1,200,200,200,1,1,7.47747,1.525928,-0.48479,1
5714,2,200-202,202,200,2,0.09,3.165831,-3.63574,4.58476,0.09
5714,2,200-202,200,200,2,0.91,8.329143,-1.184802,1.373055,0.91
5715,1,020,020,012-020,1,1,-2.822029,8.504528,-0.050721,1
5716,2,020-112,112,020-210,2,0.19,2.093497,1.471989,4.20386,0.19
5716,2,020-112,020,020-210,2,0.81,-1.321407,8.128197,1.402936,0.81
5717,1,020,020,020,1,1,0.055563,7.550243,-0.017437,1
5718,1,002,002,002,1,1,1.298321,-2.156275,8.197628,1
5719,2,012-220,012,012,2,0.86,-0.026894,1.01232,7.240096,0.86
5719,2,012-220,220,012,2,0.14,5.987349,1.542913,0.610147,0.14
5720,1,202,202,202,1,1,4.458099,-8.12018,2.54469,1
5721,1,020,020,120,1,1,0.625146,6.657044,0.920203,1
5722,2,102-200,200,002-200,2,0.78,6.129794,-0.67713,1.557132,0.78
5722,2,102-200,102,002-200,2,0.22,2.628762,-3.590817,7.366638,0.22
5723,2,102-202,202,102,2,0.65,7.00359,-3.822809,2.893272,0.65
5723,2,102-202,102,102,2,0.35,2.417315,-4.246867,7.289252,0.35
5724,2,012-210,012,012-020,2,0.31,-0.480149,1.840647,5.396904,0.31
5724,2,012-210,210,012-020,2,0.69,5.392698,1.413858,-0.880462,0.69
5725,2,002-201,201,002-201,2,0.4,6.839625,-7.640017,2.420824,0.4
5725,2,002-201,002,002-201,2,0.6,0.535739,-1.469073,5.526018,0.6
5726,2,120-200,120,120-200,2,0.65,2.156884,6.223823,-3.203884,0.65
5726,2,120-200,200,120-200,2,0.35,5.808721,-0.144435,-0.527315,0.35
5727,3,002-020-200,020,002-020-200,3,0.24,1.092408,5.807683,-2.104981,0.24
5727,3,002-020-200,200,002-020-200,3,0.54,6.351058,-0.195685,-3.252765,0.54
5727,3,002-020-200,002,002-020-200,3,0.22,0.830103,-0.610861,3.179617,0.22
5728,1,020,020,020,1,1,0.687889,9.10824,-1.212198,1
5729,1,201,201,201,1,1,8.284193,-5.245452,0.960054,1
5730,1,202,202,202,1,1,3.68171,-3.32056,3.14234,1
5731,1,022,022,022,1,1,-2.06462,7.462492,1.599144,1
5732,3,022-102-201,022,102,3,0.01,-1.494288,3.19669,2.74288,0.01
5732,3,022-102-201,102,102,3,0.61,1.94816,-8.149733,7.615863,0.61
5732,3,022-102-201,201,102,3,0.38,6.009278,-1.710811,1.857616,0.38
5733,1,022,022,012,1,1,0.138013,3.240661,3.541994,1
5734,2,020-220,220,020-102,2,0.49,5.13161,2.393015,-3.165042,0.49
5734,2,020-220,020,020-102,2,0.51,1.175229,5.769465,0.908089,0.51
5735,2,002-020,020,002-020,2,0.7,-0.182332,7.437426,2.186018,0.7
5735,2,002-020,002,002-020,2,0.3,-1.308072,1.63021,7.7084,0.3
5736,2,012-020,020,012-020,2,0.87,2.265358,5.773315,-1.672168,0.87
5736,2,012-020,012,012-020,2,0.13,0.188777,-0.623715,5.395595,0.13
5737,1,210,210,210,1,1,6.697108,2.425473,-1.623984,1
5738,3,002-020-200,002,002-020-200,3,0.13,1.391207,1.239572,5.444873,0.13
5738,3,002-020-200,200,002-020-200,3,0.2,6.43336,1.399639,-0.869593,0.2
5738,3,002-020-200,020,002-020-200,3,0.67,0.434979,7.529628,-0.561719,0.67
5739,3,020-202-210,020,020-210,3,0.16,2.198526,6.863436,0.936816,0.16
5739,3,020-202-210,210,020-210,3,0.2,8.572929,1.408404,0.763954,0.2
5739,3,020-202-210,202,020-210,3,0.64,2.781759,-0.851362,6.626884,0.64
5740,2,020-200,020,020-200,2,0.06,2.165142,3.954489,0.864753,0.06
5740,2,020-200,200,020-200,2,0.94,8.436381,-2.301368,0.973881,0.94
5741,2,012-220,220,220,2,0.84,7.358601,2.064109,-1.787513,0.84
5741,2,012-220,012,220,2,0.16,1.276256,0.967482,5.360136,0.16
5742,1,220,220,012-201-220,1,1,5.853915,4.698623,-4.098118,1
5743,2,020-200,200,020-200,2,0.23,5.598685,0.837918,-4.181077,0.23
5743,2,020-200,020,020-200,2,0.77,-0.327686,6.601758,-2.17518,0.77
5744,1,020,020,020,1,1,1.4484,9.260894,-0.954115,1
5745,1,022,022,021,1,1,-3.257515,2.964117,4.060016,1
5746,2,120-220,120,120,2,0.83,0.210805,8.00961,-3.459528,0.83
5746,2,120-220,220,120,2,0.17,5.437842,2.66354,-6.367115,0.17
5747,2,112-200,200,102-200,2,0.98,8.03939,0.46784,-0.66513,0.98
5747,2,112-200,112,102-200,2,0.02,2.126769,2.279506,4.105428,0.02
5748,2,012-210,210,-1,2,0.78,4.999218,2.076764,0.139955,0.78
5748,2,012-210,012,-1,2,0.22,-0.121289,-0.837431,5.556996,0.22
5749,2,002-220,002,002-021,2,0.45,0.88119,0.794439,5.570726,0.45
5749,2,002-220,220,002-021,2,0.55,3.62422,3.895454,-2.531538,0.55
5750,2,120-210,120,120-210,2,0.18,1.187626,5.956855,-7.718727,0.18
5750,2,120-210,210,120-210,2,0.82,7.755499,1.831915,-5.577781,0.82
5751,1,021,021,021,1,1,-2.944006,9.47046,1.446694,1
5752,1,020,020,020,1,1,-0.791561,7.176278,0.581718,1
5753,1,200,200,200,1,1,8.639621,0.3916,1.431335,1
5754,1,200,200,200,1,1,5.094461,3.030154,1.606135,1
5755,2,002-200,200,002-200,2,0.17,5.717024,-3.306974,1.596976,0.17
5755,2,002-200,002,002-200,2,0.83,1.274419,-3.847564,8.191701,0.83
5756,1,200,200,120-200,1,1,6.134232,-2.566543,0.801297,1
5757,1,002,002,002-020,1,1,0.124182,0.311334,6.725031,1
5758,1,022,022,022,2,0.66,-3.898456,2.321292,5.123965,1
5758,1,022,022,022,2,0.34,-3.859792,7.274534,1.350562,1
5759,3,012-120-210,120,012-120,3,0.69,1.569793,7.401169,-0.715382,0.69
5759,3,012-120-210,012,012-120,3,0.14,-1.983861,1.965151,7.500519,0.14
5759,3,012-120-210,210,012-120,3,0.17,4.354268,1.374192,1.215667,0.17
5760,2,020-102,102,020-102,2,0.14,2.013908,0.26057,5.363061,0.14
5760,2,020-102,020,020-102,2,0.86,-1.998322,8.437305,-0.019003,0.86
5761,1,201,201,012-201,1,1,7.738564,-5.814669,1.337255,1
5762,3,102-120-210,102,102,3,0.14,1.818372,0.064053,6.515866,0.14
5762,3,102-120-210,120,102,3,0.63,2.002491,4.538875,0.569962,0.63
5762,3,102-120-210,210,102,3,0.23,6.230448,2.524271,-0.233381,0.23
5763,2,002-021,002,002-021,2,0.84,0.043682,1.760895,8.086974,0.84
5763,2,002-021,021,002-021,2,0.16,-2.085268,6.148786,1.749402,0.16
5764,2,012-020,012,012-020-102,2,0.07,-1.315977,2.153125,3.694786,0.07
5764,2,012-020,020,012-020-102,2,0.93,0.582174,7.073693,-1.602588,0.93
5765,2,020-200,200,020-200,2,0.36,6.77841,1.079154,1.271117,0.36
5765,2,020-200,020,020-200,2,0.64,1.054018,7.100651,1.531197,0.64
5766,2,012-200,200,012-020-201,2,0.3,8.577217,1.263297,2.473294,0.3
5766,2,012-200,012,012-020-201,2,0.7,-0.690342,2.431005,7.754353,0.7
5767,1,220,220,220,1,1,4.30319,4.406587,-4.319342,1
5768,1,012,012,012,1,1,-2.355971,1.573603,3.602144,1
5769,2,020-200,020,002-020-200,2,0.35,0.940353,5.586264,-1.371467,0.35
5769,2,020-200,200,002-020-200,2,0.65,6.626513,0.05836,-0.871601,0.65
5770,2,012-210,210,002-210,2,0.73,7.202909,0.913277,-1.884778,0.73
5770,2,012-210,012,002-210,2,0.27,0.927939,2.711671,4.187091,0.27
5771,1,020,020,020,1,1,-4.811072,7.665744,-0.057911,1
5772,2,022-210,210,012-210,2,0.07,3.754838,2.982282,-2.656617,0.07
5772,2,022-210,022,012-210,2,0.93,-2.500107,7.486188,2.512597,0.93
5773,4,020-102-201-210,201,020-201-210,4,0.29,5.884944,-2.49373,1.474758,0.29
5773,4,020-102-201-210,020,020-201-210,4,0.55,1.114187,6.709065,-1.183716,0.55
5773,4,020-102-201-210,210,020-201-210,4,0.11,6.144031,1.257606,-2.928655,0.11
5773,4,020-102-201-210,102,020-201-210,4,0.05,1.939484,-0.030941,4.268154,0.05
5774,3,102-120-121,120,102-120,10,0.08,2.073007,3.785955,1.077818,0.76
5774,3,102-120-121,121,102-120,10,0.14,1.362043,3.350619,1.644541,0.28
5774,3,102-120-121,121,102-120,10,0.06,0.990902,3.659728,1.60223,0.28
5774,3,102-120-121,121,102-120,10,0.06,1.098438,3.512776,1.640198,0.28
5774,3,102-120-121,120,102-120,10,0.21,1.92027,3.328026,1.482696,0.76
5774,3,102-120-121,120,102-120,10,0.15,1.943266,3.912901,1.079584,0.76
5774,3,102-120-121,120,102-120,10,0.13,1.713211,4.020733,1.151638,0.76
5774,3,102-120-121,121,102-120,10,0.02,0.970008,3.866236,1.514374,0.28
5774,3,102-120-121,120,102-120,10,0.19,2.148953,3.567341,1.198101,0.76
5774,3,102-120-121,102,102-120,10,0.09,1.416481,-1.034222,5.185675,0.09
5775,2,002-022,002,102,2,0.55,0.902285,1.592733,6.833144,0.55
5775,2,002-022,022,102,2,0.45,-0.562045,6.487434,1.200124,0.45
5776,1,102,102,102,1,1,1.816044,-1.454039,5.92305,1
5777,1,120,120,120,1,1,1.286091,7.890849,-0.118962,1
5778,1,020,020,020,1,1,-0.491853,6.920685,-2.324968,1
5779,2,002-210,210,002-210,2,0.06,5.695354,2.524161,-4.486639,0.06
5779,2,002-210,002,002-210,2,0.94,0.396111,-2.153956,7.615545,0.94
5780,2,021-102,102,021-102,2,0.91,1.179083,-5.794369,6.497243,0.91
5780,2,021-102,021,021-102,2,0.09,-4.110677,6.990322,0.120724,0.09
5781,1,102,102,102,1,1,2.632226,-1.403317,8.031986,1
5782,1,220,220,220,1,1,2.530732,3.573465,-7.845443,1
5783,2,002-020,020,002-020-200,2,0.82,-0.127577,6.117935,0.185622,0.82
5783,2,002-020,002,002-020-200,2,0.18,-1.732902,0.785872,4.767645,0.18
5784,1,102,102,102,1,1,2.652702,-9.5683,5.326299,1
5785,3,002-020-220,020,002-020,3,0.07,-0.601965,5.904181,2.344207,0.07
5785,3,002-020-220,002,002-020,3,0.28,-0.136769,-0.586673,6.540644,0.28
5785,3,002-020-220,220,002-020,3,0.65,4.461438,3.017995,-3.230521,0.65
5786,2,002-021,021,002-021,2,0.51,-2.818653,6.278638,0.24209,0.51
5786,2,002-021,002,002-021,2,0.49,0.545738,0.259035,6.026541,0.49
5787,1,200,200,200,1,1,9.205094,-0.878858,1.363199,1
5788,2,120-220,120,102-120,2,0.39,2.436174,6.991434,-0.385481,0.39
5788,2,120-220,220,102-120,2,0.61,3.473962,3.065767,-1.202815,0.61
5789,2,002-200,200,002-200,2,0.08,6.399978,-2.593655,1.465942,0.08
5789,2,002-200,002,002-200,2,0.92,0.315028,-1.799861,7.845572,0.92
5790,1,200,200,200,1,1,5.203046,-2.707066,0.171647,1
5791,2,002-200,200,002-200,2,0.1,5.301233,1.249227,2.472601,0.1
5791,2,002-200,002,002-200,2,0.9,-0.637371,1.277123,7.284249,0.9
5792,1,201,201,201,1,1,5.689715,0.677225,2.653211,1
5793,2,102-120,102,021-120,2,0.78,0.535749,-0.796093,7.240452,0.78
5793,2,102-120,120,021-120,2,0.22,0.869649,4.804468,0.915261,0.22
5794,1,021,021,021,1,1,-4.331758,6.206355,0.793312,1
5795,2,022-210,210,002-210,2,0.27,5.963521,2.39521,-1.960516,0.27
5795,2,022-210,022,002-210,2,0.73,-2.208647,5.107534,4.164588,0.73
5796,1,102,102,102-210,1,1,0.608314,-3.194355,6.668166,1
5797,1,220,220,200,1,1,1.802261,6.687508,-0.910884,1
5798,2,102-210,102,021-102-111-210,2,0.03,1.922996,-3.05303,5.497001,0.03
5798,2,102-210,210,021-102-111-210,2,0.97,8.288235,0.629743,-2.465965,0.97
5799,2,012-020,020,012-020,2,0.91,-0.222018,7.907986,-0.952111,0.91
5799,2,012-020,012,012-020,2,0.09,-5.254269,2.142219,5.606747,0.09
5800,1,220,220,120,1,1,1.778023,3.159657,-2.238684,1
5801,1,020,020,020,1,1,-1.342871,7.89381,-2.693037,1
5802,2,021-202,202,012-021-120,2,0.84,4.607285,-4.293405,2.134326,0.84
5802,2,021-202,021,012-021-120,2,0.16,-0.864228,5.909453,0.817514,0.16
5803,1,201,201,201-210,1,1,5.020408,-1.65811,0.301796,1
5804,2,020-202,020,002-020,2,0.61,2.551836,7.11906,0.283546,0.61
5804,2,020-202,202,002-020,2,0.39,3.393879,-0.482079,5.048789,0.39
5805,1,210,210,-2,1,1,2.407851,0.463965,1.296754,1
5806,1,002,002,002,1,1,-1.194729,-1.817914,9.69571,1
5807,1,020,020,020-102,1,1,-0.867288,6.56619,1.305084,1
5808,2,002-200,200,002-021-200,2,0.09,6.052278,0.380376,-0.333683,0.09
5808,2,002-200,002,002-021-200,2,0.91,0.207722,1.720026,5.584192,0.91
5809,1,201,201,201,1,1,7.012601,-2.351608,2.388559,1
5810,1,202,202,012,1,1,5.606126,-4.551588,3.67255,1
5811,2,012-020,020,020,2,0.64,1.067687,5.045635,2.347971,0.64
5811,2,012-020,012,020,2,0.36,-0.621789,-0.603526,8.369008,0.36
5812,2,021-202,021,012-021-202,2,0.44,-3.011762,7.164597,1.862566,0.44
5812,2,021-202,202,012-021-202,2,0.56,3.373853,-0.237928,3.672704,0.56
5813,2,120-200,120,120-200,2,0.33,1.606013,7.250069,-1.06021,0.33
5813,2,120-200,200,120-200,2,0.67,6.615914,1.011728,2.618826,0.67
5814,1,210,210,210,1,1,6.285101,1.312809,-5.369033,1
5815,2,012-120,012,012-021-120,2,0.62,-3.398258,-0.995785,6.217534,0.62
5815,2,012-120,120,012-021-120,2,0.38,1.434376,5.222493,-4.220275,0.38
5816,2,002-022,022,002,2,0.6,-1.788084,4.602094,4.319516,0.6
5816,2,002-022,002,002,2,0.4,-0.071511,1.782955,8.485684,0.4
5817,2,002-020,002,002-020-200,2,0.76,1.098154,0.371908,6.108604,0.76
5817,2,002-020,020,002-020-200,2,0.24,-1.193131,5.714113,-0.523826,0.24
5818,2,022-220,220,012,2,0.91,3.605426,4.179825,-3.155133,0.91
5818,2,022-220,022,012,2,0.09,-2.178416,2.650263,5.702108,0.09
5819,1,021,021,021,1,1,1.530791,6.292257,1.854848,1
5820,1,120,120,120,1,1,0.505897,3.815595,0.320899,1
5821,2,202-220,220,202,2,0.09,3.078307,4.129884,-0.618838,0.09
5821,2,202-220,202,202,2,0.91,5.154103,-1.512892,5.032488,0.91
5822,2,012-201,201,012-201,2,0.24,6.032892,-4.370494,-0.135138,0.24
5822,2,012-201,012,012-201,2,0.76,-5.159053,1.516726,4.906997,0.76
5823,2,022-201,022,022-201,2,0.48,-1.691968,2.913074,4.343598,0.48
5823,2,022-201,201,022-201,2,0.52,7.337734,-0.321433,0.919486,0.52
5824,2,022-200,022,022-200,2,0.64,0.374939,2.894063,4.176509,0.64
5824,2,022-200,200,022-200,2,0.36,5.930059,0.578953,-0.231741,0.36
5825,1,002,002,021-201,1,1,2.870776,0.721385,4.684494,1
5826,2,102-200,200,102-200,2,0.25,6.766942,0.549972,2.336851,0.25
5826,2,102-200,102,102-200,2,0.75,0.812442,-2.786176,7.807778,0.75
5827,1,020,020,020-210,1,1,-2.589517,6.097804,-1.488311,1
5828,2,020-210,210,020-210,2,0.19,5.608082,-0.49746,1.486754,0.19
5828,2,020-210,020,020-210,2,0.81,-0.748112,5.988722,0.739683,0.81
5829,1,201,201,002-201,1,1,7.470214,-2.59059,2.152105,1
5830,1,012,012,012-020,1,1,-4.504037,1.265407,4.271802,1
5831,2,020-210,020,020,2,0.25,1.375899,5.507347,0.122466,0.25
5831,2,020-210,210,020,2,0.75,6.219171,1.371387,0.141469,0.75
5832,1,200,200,002-020-200,1,1,6.113208,-4.259506,1.818312,1
5833,2,120-210,120,012-120-210,2,0.34,1.929109,7.916389,-3.496345,0.34
5833,2,120-210,210,012-120-210,2,0.66,6.641588,1.741758,-3.448368,0.66
5834,1,220,220,220,1,1,6.06007,1.807403,-1.804855,1
5835,2,002-201,002,002-201,2,0.97,-0.10192,1.832943,6.620658,0.97
5835,2,002-201,201,002-201,2,0.03,5.243484,0.725842,0.262173,0.03
5836,2,012-020,020,012-020,2,0.76,-0.929623,6.711694,-0.366328,0.76
5836,2,012-020,012,012-020,2,0.24,-4.020285,0.394551,5.814485,0.24
5837,2,020-200,020,020-200,2,0.52,-1.094909,6.120714,1.43384,0.52
5837,2,020-200,200,020-200,2,0.48,5.486268,-0.155462,0.44972,0.48
5838,2,120-200,120,120-200,2,0.8,2.2707,5.915575,-6.201421,0.8
5838,2,120-200,200,120-200,2,0.2,6.750589,0.538553,-0.87939,0.2
5839,1,202,202,202,1,1,5.922875,-2.950867,4.282939,1
5840,3,021-211-220,021,021-210,3,0.5,-2.371044,8.558226,-0.003382,0.5
5840,3,021-211-220,211,021-210,3,0.03,4.080158,2.564813,-2.277485,0.03
5840,3,021-211-220,220,021-210,3,0.47,2.978123,7.124361,-6.083014,0.47
5841,1,120,120,220,1,1,1.678629,9.006051,-1.925455,1
5842,1,022,022,022,1,1,-3.094761,4.598847,2.72971,1
5843,5,102-112-201-202-211,202,012,10,0.03,2.537944,-1.519538,3.725898,0.03
5843,5,102-112-201-202-211,112,012,10,0.13,0.492236,0.436073,4.597224,0.41000000000000003
5843,5,102-112-201-202-211,102,012,10,0.07,2.15337,-0.762935,4.568571,0.07
5843,5,102-112-201-202-211,112,012,10,0.13,0.167884,1.144459,4.499622,0.41000000000000003
5843,5,102-112-201-202-211,201,012,10,0.09,2.925996,0.022416,2.046497,0.09
5843,5,102-112-201-202-211,112,012,10,0.01,2.081876,2.032585,3.06394,0.41000000000000003
5843,5,102-112-201-202-211,112,012,10,0.05,1.318359,1.739421,4.034367,0.41000000000000003
5843,5,102-112-201-202-211,112,012,10,0.04,1.672684,1.878051,3.720471,0.41000000000000003
5843,5,102-112-201-202-211,112,012,10,0.05,1.105575,1.652615,4.163836,0.41000000000000003
5843,5,102-112-201-202-211,211,012,10,0.02,2.818607,1.444682,1.659605,0.02
5844,2,002-020,002,002-020-200,2,0.8,-3.489944,-0.170999,7.226553,0.8
5844,2,002-020,020,002-020-200,2,0.2,-2.885017,6.321842,1.045107,0.2
5845,2,012-020,020,012-020,2,0.32,1.736861,6.030208,-0.320604,0.32
5845,2,012-020,012,012-020,2,0.68,-3.07849,-0.11445,6.11241,0.68
5846,2,002-120,002,002-200,2,0.62,-0.307337,0.669827,7.898039,0.62
5846,2,002-120,120,002-200,2,0.38,2.319279,5.83852,0.582288,0.38
5847,2,120-200,200,021-120-200,2,0.07,5.444876,1.143616,0.557356,0.07
5847,2,120-200,120,021-120-200,2,0.93,1.041597,7.446638,-4.523958,0.93
5848,1,020,020,020,1,1,0.122857,4.487446,-2.849585,1
5849,2,021-120,021,021-120-210,2,0.46,-4.544951,9.365239,0.248694,0.46
5849,2,021-120,120,021-120-210,2,0.54,2.084933,8.426324,-3.220028,0.54
5850,2,020-102,102,020-102-200,2,0.84,1.427782,-5.504998,6.267662,0.84
5850,2,020-102,020,020-102-200,2,0.16,0.139767,5.42624,2.497322,0.16
5851,3,002-020-201,020,002-020-201,3,0.33,2.612682,4.927793,-0.145228,0.33
5851,3,002-020-201,201,002-020-201,3,0.19,3.538479,1.686352,1.504568,0.19
5851,3,002-020-201,002,002-020-201,3,0.48,1.834005,1.016925,4.867184,0.48
5852,1,020,020,020-210,1,1,-0.670008,6.157979,-2.510981,1
5853,3,002-021-210,002,002-021-210,3,0.34,-0.081771,1.32426,6.998403,0.34
5853,3,002-021-210,210,002-021-210,3,0.04,5.656186,2.216732,-2.016414,0.04
5853,3,002-021-210,021,002-021-210,3,0.62,-6.600084,6.238429,1.744976,0.62
5854,1,002,002,002,1,1,1.489238,-1.119939,7.545072,1
5855,2,002-021,021,002-021,2,0.51,-4.546227,6.575195,2.400549,0.51
5855,2,002-021,002,002-021,2,0.49,0.394639,0.311889,6.22682,0.49
5856,3,120-121-210,120,120-210,10,0.01,0.72774,6.225136,2.142641,0.24000000000000002
5856,3,120-121-210,120,120-210,10,0.01,0.763202,6.400049,2.011614,0.24000000000000002
5856,3,120-121-210,120,120-210,10,0.01,0.720807,6.179976,2.167496,0.24000000000000002
5856,3,120-121-210,120,120-210,10,0.05,0.816932,6.52584,1.799726,0.24000000000000002
5856,3,120-121-210,120,120-210,10,0.03,0.803097,6.50511,1.855925,0.24000000000000002
5856,3,120-121-210,120,120-210,10,0.01,2.795438,4.246836,1.416209,0.24000000000000002
5856,3,120-121-210,120,120-210,10,0.05,0.749214,6.34176,2.064092,0.24000000000000002
5856,3,120-121-210,121,120-210,10,0.01,0.641977,5.428065,2.434025,0.01
5856,3,120-121-210,120,120-210,10,0.07,0.849376,6.555027,1.663118,0.24000000000000002
5856,3,120-121-210,210,120-210,10,0.61,6.063076,1.414344,-1.722306,0.61
5857,2,012-021,021,012-021,2,0.87,-2.657563,6.869126,-2.320409,0.87
5857,2,012-021,012,012-021,2,0.13,-5.669059,0.323258,3.886246,0.13
5858,1,120,120,120,1,1,2.350958,5.977088,1.346796,1
5859,1,202,202,202,1,1,3.958086,-2.18758,4.624599,1
5860,2,120-200,120,120-200,2,0.06,1.340881,4.48685,1.302289,0.06
5860,2,120-200,200,120-200,2,0.94,7.523253,0.418697,1.302522,0.94
5861,1,002,002,002-201,1,1,1.073991,1.420427,6.922089,1
5862,3,012-120-210,120,012-120,3,0.45,2.041164,6.7681,-1.031054,0.45
5862,3,012-120-210,210,012-120,3,0.43,5.587446,0.465309,-0.031395,0.43
5862,3,012-120-210,012,012-120,3,0.12,-0.216979,0.218711,6.69807,0.12
5863,1,020,020,020-210,1,1,-2.665787,5.331622,-1.57906,1
5864,2,020-200,020,-1,2,0.51,2.857078,2.899639,-2.369031,0.51
5864,2,020-200,200,-1,2,0.49,7.849007,-2.744349,-1.82323,0.49
5865,1,002,002,002-021,1,1,2.388767,0.125071,5.548048,1
5866,3,102-120-202,120,020-102,3,0.27,0.898853,4.826503,-1.106705,0.27
5866,3,102-120-202,102,020-102,3,0.38,1.504991,-1.460015,4.542579,0.38
5866,3,102-120-202,202,020-102,3,0.35,5.538745,-0.430293,1.037061,0.35
5867,3,002-020-200,200,002-020-200,3,0.25,6.120699,2.276253,-1.136999,0.25
5867,3,002-020-200,020,002-020-200,3,0.53,0.243011,7.032115,-0.283993,0.53
5867,3,002-020-200,002,002-020-200,3,0.22,0.221728,2.19953,5.362873,0.22
5868,2,021-022,022,102-120,2,0.79,-6.796714,3.748418,4.570472,0.79
5868,2,021-022,021,102-120,2,0.21,-2.787858,7.389083,2.567655,0.21
5869,2,012-202,202,012,2,0.18,3.878156,-4.127023,2.636774,0.18
5869,2,012-202,012,012,2,0.82,-5.595569,1.705652,7.08017,0.82
