parIndex,Phase,DSGRNPhase,nStateRac,nStateDSGRN,Compare
4244,0300-0303-1010,0300-0303-1010,3,3,1
4245,0303,0303,1,1,1
4246,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
4247,0303-1013,0303-1013,2,2,1
4248,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
4249,1003-1010-1303,1003-1010-1303,3,3,1
4250,0213-0313-1010-1013,0213-0313-1010-1013,4,4,1
4251,1010-1012,1010-1012,2,2,1
4252,0210-0303-0310,0210-0303-0310,3,3,1
4253,0303-1003-1010,0303-1010,3,2,0.6666666666666666
4254,1010,1010,1,1,1
4255,0303,0301-0303-1001-1101,1,4,1
4256,0303-1013,0303-1013-1113,2,3,1
4257,0110-0303-0310-1010,0110-0303-0310-1010,4,4,1
4258,1010-1013-1303,1010-1013-1303,3,3,1
4259,0303-1003,0303-1003,2,2,1
4260,1010-1013-1303,1010-1013-1303,3,3,1
4261,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4262,1010,1010,1,1,1
4263,0303-1010-1013,0113-0303-1010-1013,3,4,1
4264,0303,0303,1,1,1
4265,0310-1010,0310-1010,2,2,1
4266,0303-1010-1013,0303-1010-1013,3,3,1
4267,1011-1013-1211-1303,1011-1013-1303-1311,4,4,0.75
4268,1003-1010-1303,1003-1010-1303,3,3,1
4269,0303-1010-1013,0303-1010-1013,3,3,1
4270,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4271,0303-0310-1010-1013,0303-0310-1010-1013-1103,4,5,1
4272,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
4273,1110-1303-1310,1010-1110-1303,3,3,0.6666666666666666
4274,1001-1003-1203,1001-1003-1203,3,3,1
4275,0303-1013,0300-0303-1010-1013-1113,2,5,1
4276,0303-1013,0301-0303-1011-1013,2,4,1
4277,1010-1303,1010-1303,2,2,1
4278,0301-0303-1101,0301-0303-1001-1003-1101,3,5,1
4279,0302-1010-1012,0302-1010-1012,3,3,1
4280,0301-0303-1011-1013,0211-0301-0303-1011-1013,4,5,1
4281,0310-1010,0310-1010,2,2,1
4282,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
4283,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
4284,0302-0310-1002-1010,0302-1002-1010,4,3,0.75
4285,0300-0303,0300-0303,2,2,1
4286,0303-1013,0303-1013,2,2,1
4287,1010-1303,1010-1303,2,2,1
4288,0303-0310-1010,0303-1010,3,2,0.6666666666666666
4289,0300-1010,0300-1010,2,2,1
4290,1010-1300,1010-1300,2,2,1
4291,0303-1003-1010,0303-1003-1010,3,3,1
4292,0303-1003,0303-1003,2,2,1
4293,0010,0010,1,1,1
4294,0200-0300-0303-1010,0200-0300-0303-1010,4,4,1
4295,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
4296,0303-1010-1013,0303-1010-1013,3,3,1
4297,0303-1003-1010,0303-1003-1010,3,3,1
4298,0303-1013,0303-1013,2,2,1
4299,1010-1013-1303,1010-1013-1303,3,3,1
4300,0303-0310-1010,0303-0310-1010,3,3,1
4301,0303-1010-1013,0303-1010-1013,3,3,1
4302,0300-0302-1010-1012,0300-0302-1002-1010-1102,4,5,0.75
4303,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4304,0210-0300-0303-1010,0210-0300-0303-1010,4,4,1
4305,1010,1010,1,1,1
4306,0303-0310-1010,0303-0310-1010,3,3,1
4307,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
4308,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
4309,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
4310,0300-1010,0300-0303-1010,2,3,1
4311,1010-1013-1303,1010-1013-1113-1303,3,4,1
4312,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
4313,1010,1010,1,1,1
4314,1010,1010,1,1,1
4315,0010-0210-0300-0303,0010-0210-0300-0303,4,4,1
4316,0303-1003-1010,0303-1003-1010,3,3,1
4317,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
4318,0301-0303-1001-1103,0301-0303-1001-1103,4,4,1
4319,1010-1013,1010-1013,2,2,1
4320,1010,1010,1,1,1
4321,1010,0312-1010-1012,1,3,1
4322,0301-1011,0301-1011,2,2,1
4323,1010,1010,1,1,1
4324,0303-1010-1013,0303-1010-1013-1113,3,4,1
4325,1011-1301-1303,1011-1301-1303,3,3,1
4326,0110-0300-0303-1010,0110-0300-0303-1010,4,4,1
4327,0303-1010-1013,0113-0303-0310-1010-1013,3,5,1
4328,0013-0303,0013-0303,2,2,1
4329,0300-0303,0300-0303-1010-1013,2,4,1
4330,1010,1010,1,1,1
4331,1013-1303,1013-1113-1303,2,3,1
4332,1010-1012-1302,1010-1012-1302,3,3,1
4333,1010-1013,0303-1010-1013,2,3,1
4334,0010-0300-0303,0010-0300-0303,3,3,1
4335,0303-1010,0210-0303-1010,2,3,1
4336,0300-1010,0300-1010,2,2,1
4337,0303-1013,0303-1013,2,2,1
4338,0303,0303,1,1,1
4339,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4340,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
4341,1010-1013-1213-1303,1010-1013-1213-1303,4,4,1
4342,0300-0303-1010,0200-0300-0303-1010,3,4,1
4343,0301-0303-1001-1003,0301-0303-1001-1003,4,4,1
4344,0303-0310-1010-1013,-1,4,2,0
4345,0303-0310-1010,-1,3,2,0
4346,0300-1010,0300-1010,2,2,1
4347,0303-1003,0303-1003,2,2,1
4348,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
4349,0303-1010-1013,0300-0303-1010-1013,3,4,1
4350,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4351,1303-1310,1303-1310,2,2,1
4352,1003-1011,1003-1011,2,2,1
4353,0300-0303-1010-1013,0300-0303-1010-1103,4,4,0.75
4354,0010-0303-0310,0010-0303-0310,3,3,1
4355,1010,1010,1,1,1
4356,0303,0303,1,1,1
4357,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
4358,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4359,0300-0303-1010,0300-0303-1003-1010,3,4,1
4360,0303-1010,0303-1003-1010,2,3,1
4361,1010-1012,1010-1012,2,2,1
4362,1010-1011,1010-1011,2,2,1
4363,0300-0303-1010,0300-0303-1010,3,3,1
4364,0302-1012,0302-1012,2,2,1
4365,1010-1200-1303,1010-1200-1303,3,3,1
4366,0300-0303-1010,0300-0303-1010,3,3,1
4367,0300-0303-1010-1103-1200,0300-0303-1010-1103-1200,5,5,1
4368,0300-1010,0300-1010,2,2,1
4369,0300-1010,0300-1010,2,2,1
4370,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
4371,0302-0303-1102-1103,0302-0303-1102-1103,4,4,1
4372,0303-1113,0303,2,1,0.5
4373,0303-1013,0303-1013,2,2,1
4374,0310-0313-1010-1013,0310-0313-1010-1013,4,4,1
4375,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
4376,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
4377,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
4378,1011-1201-1203-1301-1303,1011-1201-1203-1301-1303,5,5,1
4379,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
4380,0301-0303,0301-0303,2,2,1
4381,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4382,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
4383,0303-0310-1010,0303-0310-1010,3,3,1
4384,1010,1010,1,1,1
4385,0300-0302-1002-1010,0300-0302-1002-1010,4,4,1
4386,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
4387,0300-0310-1010,0300-1010-1110,3,3,0.6666666666666666
4388,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
4389,0300-0303,0300-0303-1010,2,3,1
4390,0300-1010,0300-0303-1010,2,3,1
4391,0301-0303-1011,0211-0301-0303-1011,3,4,1
4392,0113-0303-1013,0113-0303-1013,3,3,1
4393,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4394,0300-0303-1010,0300-0303-1010-1103,3,4,1
4395,0303,0303,1,1,1
4396,0303,0303,1,1,1
4397,0303-1013,0303-1013,2,2,1
4398,0301-0303-1001-1003,0301-0303-1001-1003,4,4,1
4399,0300-0303-1010,0300-0303-1010,3,3,1
4400,1010-1300-1303,1010-1300-1303,3,3,1
4401,1010-1013,1010-1013,2,2,1
4402,0303-1013,0303-1013,2,2,1
4403,1011-1013-1303,1011-1013-1303,3,3,1
4404,0301-0303-1011,0301-0303-1011,3,3,1
4405,0300-0303,0300-0303,2,2,1
4406,0300-0303-1010,0300-0303-1010,3,3,1
4407,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
4408,0010-0300-0303,0010-0300-0303,3,3,1
4409,0303-1010-1013,0303-1010-1013,3,3,1
4410,0302-0310-1010-1012,0302-0310-1010-1012,4,4,1
4411,0313-1010-1013-1313,0313-1010-1013,4,3,0.75
4412,0303-1010,0303-1010,2,2,1
4413,0010-0303-0310,0010-0303-0310,3,3,1
4414,0303-1010-1013,0303-1010-1013,3,3,1
4415,0303-1013,0303-1013,2,2,1
4416,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
4417,0300-1010,0300-1010-1200,2,3,1
4418,0303,0303,1,1,1
4419,0303-1010-1013,0303-1010-1013,3,3,1
4420,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
4421,1003-1303,1003-1303,2,2,1
4422,0303-1010-1013,0303-1010-1013,3,3,1
4423,0300-0303-1010-1200,0300-0303-1010-1200,4,4,1
4424,0303-0310-1010,0303-0310-1010,3,3,1
4425,0310-1010,0310-1010,2,2,1
4426,1010-1013-1300-1303,1010-1013-1300-1303,4,4,1
4427,0303-1010-1103,0303-1010-1103,3,3,1
4428,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4429,0303-1010-1013,0303-1010-1013,3,3,1
4430,1010,1003-1010-1303,1,3,1
4431,0113-0313-1010-1013,0113-0313-1010-1013,4,4,1
4432,0300-0303-1010,0300-0303-1010,3,3,1
4433,0010,0010,1,1,1
4434,0303-0310-1010-1013,0303-1010-1013-1103,4,4,0.75
4435,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
4436,0303-1010-1013,0303-1010-1013,3,3,1
4437,0303-1010-1013,0303-1010-1013,3,3,1
4438,0313-1010-1013,0313-1010-1013,3,3,1
4439,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
4440,0303-0310-1010,0303-0310-1010,3,3,1
4441,0301-0303-1011-1013-1201,0301-0303-1011-1013-1201,5,5,1
4442,1010-1012-1302,1010-1012-1302,3,3,1
4443,1010,1010,1,1,1
4444,0301-0303-1001-1003,0101-0301-0303-1001-1003,4,5,1
4445,0300-1010,0300-0303-1010,2,3,1
4446,0112-0200-0300-0302-1010-1012,0112-0200-0300-0302-1010-1012,6,6,1
4447,1010-1103-1300-1303,1010-1103-1303,4,3,0.75
4448,0210-0303-0310-1010-1013,0210-0303-0310-1010-1013,5,5,1
4449,0300-0303-1010,0300-0303-1010,3,3,1
4450,0303-1003-1010,0303-1003-1010,3,3,1
4451,0301-0303-1011,0301-0303-1011,3,3,1
4452,0310-1010,0310-1010,2,2,1
4453,1010-1013-1103-1303,1010-1013-1103-1303,4,4,1
4454,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
4455,1013-1303,-1,2,2,0
4456,0303-0310-1010-1103,0303-0310-1010-1103,4,4,1
4457,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
4458,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4459,0301-0303-1011,0301-0303-1011,3,3,1
4460,0303-1013,0303-1013,2,2,1
4461,1010,1010,1,1,1
4462,0310-1010,0310-1010,2,2,1
4463,1010-1013-1303,1010-1013-1303,3,3,1
4464,0303,0303,1,1,1
4465,0310-0311-1010-1011,0310-0311-1010-1011,4,4,1
4466,0300-0303-1010,0300-0303-1010,3,3,1
4467,1010,1010-1013-1113-1303,1,4,1
4468,1010-1013-1103-1300-1303,1010-1013-1100-1103-1300-1303,5,6,1
4469,0300-0303-1010,0300-0303-1010,3,3,1
4470,0303-1013,0303-0310-1010-1013,2,4,1
4471,0300-0303-1010,0300-0303-1010,3,3,1
4472,0113-0303-1013,0113-0303-1013,3,3,1
4473,1010,1010,1,1,1
4474,1010,1010,1,1,1
4475,0300,0300,1,1,1
4476,0303-1013-1213,0303-1013,3,2,0.6666666666666666
4477,0010-0300-0303,0010-0300-0303,3,3,1
4478,0303-1010-1013,0303-1010-1013,3,3,1
4479,1010-1300-1303,1010-1300-1303,3,3,1
4480,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
4481,0301-0303-1011-1201,0301-0303-1001-1201,4,4,0.75
4482,0303-1013,0303-1013,2,2,1
4483,0010-0300-0303,0010-0300-0303,3,3,1
4484,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
4485,0310-1010,0310-1010,2,2,1
4486,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
4487,0310,0310,1,1,1
4488,0200-0300-1010,0200-0300-1010,3,3,1
4489,1010-1113-1303,1010-1113-1303,3,3,1
4490,1011-1211-1301-1303,1011-1211-1301-1303,4,4,1
4491,0303-1010-1013,0303-1010-1013,3,3,1
4492,0303,0303,1,1,1
4493,1010,1010,1,1,1
4494,0303-1003-1010,0303-1003-1010,3,3,1
4495,1010-1013-1303,1010-1013-1303,3,3,1
4496,0301-0303-1011,0301-0303-1011,3,3,1
4497,0303-0310-1010,0303-0310-1010,3,3,1
4498,0303-1010-1013,0303-1010-1013,3,3,1
4499,0303-1003-1010,0303-1003-1010,3,3,1
4500,0010-0013-0213,-1,3,2,0
4501,0010-0303,0010-0303,2,2,1
4502,0010-0013-0303,0010-0013-0303,3,3,1
4503,1303,1303,1,1,1
4504,1010-1300-1303,1010-1300-1303,3,3,1
4505,0303-1003-1010,0303-1003-1010,3,3,1
4506,0303-1010-1013,0303-1010-1013,3,3,1
4507,0303-1013,0303-1013-1103,2,3,1
4508,0303-1003-1010,0303-1003-1010,3,3,1
4509,0310-1010,0310-1010,2,2,1
4510,0310-0312-1010-1012,0310-0312-1010-1012,4,4,1
4511,0303-1013,0303-1013-1103,2,3,1
4512,1010-1300-1303,1010-1300-1303,3,3,1
4513,0300-0303-1010,0300-0303-1010-1100,3,4,1
4514,1010,1010,1,1,1
4515,0303-1010-1013,0303-1010-1013-1103,3,4,1
4516,0303-1010,0303-1010,2,2,1
4517,0300-1010,0300-1010,2,2,1
4518,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4519,1010,1010,1,1,1
4520,0303-0310-1010,0303-0310-1010,3,3,1
4521,0113-0313-1013,0113-0313-1013,3,3,1
4522,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
4523,0303-1010-1013,0303-1010-1013,3,3,1
4524,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4525,0303-1010,0210-0303-1010-1013,2,4,1
4526,1010-1012,1010-1012,2,2,1
4527,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
4528,0300-0303-1010,0300-0303-1010,3,3,1
4529,0313-1010-1013,0313-1010-1013,3,3,1
4530,0011-0301-0303,0011-0301-0303,3,3,1
4531,0300-0303-1010,0200-0300-0303-1010,3,4,1
4532,0300-0303-1010,0300-0303-1010,3,3,1
4533,1002-1010-1300-1302,1002-1010-1300-1302,4,4,1
4534,0010-0310-0313,0010-0310-0313,3,3,1
4535,0300-0303-1010-1103,0300-0303-1010-1103-1200,4,5,1
4536,1011-1012-1211-1212,1011-1012-1211-1212,4,4,1
4537,0300-1010,0300-1010,2,2,1
4538,0300-0303-1010,0300-0303-1010,3,3,1
4539,1010-1013-1200-1303,1010-1013-1200-1303,4,4,1
4540,0303-1013,0303-1013,2,2,1
4541,0303-1010-1013,0303-1010-1013,3,3,1
4542,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
4543,0303-1003,0303-1003,2,2,1
4544,0300-0303-1010,0300-0303-1010-1013-1110,3,5,1
4545,0300-1010,0300-1010,2,2,1
4546,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4547,0303-1003,0303-1003,2,2,1
4548,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
4549,0210-0300-0303-1003-1010,0210-0300-0303-1003-1010,5,5,1
4550,1010-1013-1303,1010-1013-1303,3,3,1
4551,0301-0303-1001,0301-0303-1001,3,3,1
4552,0303-0310-1010,0303-1010,3,2,0.6666666666666666
4553,0300-0303-0310-1003-1010,0300-0303-1003-1010,5,4,0.8
4554,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
4555,0311-0313,0311-0313,2,2,1
4556,0303-1010-1013-1203,0303-1010-1013-1203,4,4,1
4557,0303-0310-1010-1013,0303-0310-1010-1013-1113,4,5,1
4558,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
4559,0010-0100-0300-0303,0010-0100-0300-0303,4,4,1
4560,0300-0303-1010,0300-0303-1010,3,3,1
4561,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
4562,0313-1010-1113,0310-0313-1010-1113,3,4,1
4563,0300-1010,0300-1010,2,2,1
4564,1010,1010,1,1,1
4565,1010,1010,1,1,1
4566,0303-1013,0303-1013,2,2,1
4567,0210-0300-0303-1010,0210-0300-0303-1010,4,4,1
4568,0303-1010-1013,0303-1010-1013,3,3,1
4569,0303-1003-1010,0303-1003-1010,3,3,1
4570,0303-1010-1013,0303-1010-1013,3,3,1
4571,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
4572,0301-0303-1001,0301-0303-1001,3,3,1
4573,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
4574,0310-1010,0310-1010,2,2,1
4575,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
4576,0303-0311,0303-0311,2,2,1
4577,0300-0303-1010,0300-0303-1010,3,3,1
4578,0110-0300-0303-1010,0110-0300-0303-1010,4,4,1
4579,0303,0303,1,1,1
4580,0303-1013,0203-0303-1013,2,3,1
4581,0303-1010-1013,0303-1010-1013,3,3,1
4582,0301-0303,0301-0303,2,2,1
4583,0300-0303-1010,0300-0303-1010,3,3,1
4584,0303-1010-1013,0303-1010-1013,3,3,1
4585,0300-1010,0300-1010,2,2,1
4586,0303-0310-1010,0110-0303-0310-1010,3,4,1
4587,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
4588,0301-0303,0301-0303-1011-1013,2,4,1
4589,0300-0303-1010,0300-0303-1003-1010,3,4,1
4590,0303,0303,1,1,1
4591,1010-1013-1303,1010-1013-1300-1303,3,4,1
4592,0303-1013,0303-1013,2,2,1
4593,0303-1013,0303-1013,2,2,1
4594,0303-1010-1013,0303-1010-1013,3,3,1
4595,0310-1010,0310-1010,2,2,1
4596,0310-1010,0310-1010,2,2,1
4597,0310-1010,0310-1010,2,2,1
4598,0303-1003-1010,0303-1003-1010,3,3,1
4599,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
4600,1010,1010-1013-1303,1,3,1
4601,1003-1011-1301-1303,1003-1011-1301-1303,4,4,1
4602,0300-1010,0300-1010,2,2,1
4603,0300-0302-1002-1010,0300-0302-1002-1010,4,4,1
4604,1010-1013-1303,1010-1013-1303,3,3,1
4605,0010-0303,0010-0303,2,2,1
4606,0300-0303-1110,0300-0303-1010-1110,3,4,1
4607,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
4608,0302-0310-1010-1012,0302-0310-1010-1012,4,4,1
4609,0110-0300-0303-1010,0110-0200-0300-0303-1010,4,5,1
4610,1010-1113-1303,1010-1013-1113-1303,3,4,1
4611,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
4612,0301-0303-1011,0301-0303-1011,3,3,1
4613,0303-0310-1010,0303-0310-1010,3,3,1
4614,0303,0010-0303,1,2,1
4615,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
4616,1002-1010-1300-1302,1002-1010-1300-1302,4,4,1
4617,1010,1010,1,1,1
4618,0303-1010-1013,0303-1010-1013,3,3,1
4619,0010-0300-0302,0010-0110-0300-0302,3,4,1
4620,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
4621,0303-1010,0303-1010,2,2,1
4622,0303-1010,0303-1010,2,2,1
4623,1303,1010-1303,1,2,1
4624,0303-1010-1013,0303-1010-1013,3,3,1
4625,0303-0310-1010,0303-1010,3,2,0.6666666666666666
4626,0200-0300-0303-1010-1013,0200-0300-0303-1010-1013,5,5,1
4627,1010-1113-1303,1010-1013-1303,3,3,0.6666666666666666
4628,0301-0303-1001-1003,0301-0303-1001-1003,4,4,1
4629,0300-0303-1010,0300-0303-1010,3,3,1
4630,0300-0303-1010-1200,0300-0303-1010-1200,4,4,1
4631,1010,1010,1,1,1
4632,0303-0310-1013,0303-0310-1010-1013,3,4,1
4633,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
4634,0010-0303,0010-0210-0303,2,3,1
4635,1010,1010,1,1,1
4636,0010-0013-0303,0010-0013-0110-0303,3,4,1
4637,0300-1010,0200-0300-1010,2,3,1
4638,0303-0310-1010,0303-0310-1010,3,3,1
4639,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
4640,0300-0303-1010,0300-0303-1010-1200,3,4,1
4641,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4642,0010-0013-0300-0303,0010-0013-0100-0300-0303,4,5,1
4643,0300-0310-1010,0300-1010,3,2,0.6666666666666666
4644,0303-0310-1010,0303-0310-1010-1013-1110,3,5,1
4645,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
4646,0313-1010-1013,0313-1010-1013,3,3,1
4647,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4648,1010,1010,1,1,1
4649,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4650,0300-1010,0300-1010,2,2,1
4651,0313-1010-1013,0313-1010-1013,3,3,1
4652,0210-0313-1010,0210-0313-1010-1110,3,4,1
4653,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
4654,0301-0303-1003-1011,0301-0303-1003-1011,4,4,1
4655,0300-0303-1010,0300-0303-1010,3,3,1
4656,0010-0303-0310,0010-0303-0310,3,3,1
4657,0303-1010-1013,0303-1010-1013,3,3,1
4658,0303-1010,0303-1010,2,2,1
4659,0303-1010,0303-1010,2,2,1
4660,0113-0300-0303-1010-1013,0113-0300-0303-1010-1013,5,5,1
4661,0301-0303-1011,0301-0303-1011,3,3,1
4662,0110-0303-0310,0110-0303-0310,3,3,1
4663,0303-1003-1010,0303-1003-1010,3,3,1
4664,0303,0303,1,1,1
4665,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
4666,0303-1013,0303-1013,2,2,1
4667,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
4668,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
4669,0303-1010-1013,0303-1010-1013,3,3,1
4670,1010-1300-1303,1010-1300-1303,3,3,1
4671,0213-0303-1010-1013,0213-0303-1010-1013,4,4,1
4672,0303-0311,0303-0311,2,2,1
4673,1010-1011,1010-1011,2,2,1
4674,0303-1010-1013,0303-1010-1013,3,3,1
4675,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4676,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
4677,0303-1010-1013,0303-1010-1013,3,3,1
4678,0303-0310-1010,0303-0310-1010-1110,3,4,1
4679,1010-1013-1303,1010-1013-1303,3,3,1
4680,0303-1010-1013,0303-1010-1013-1113,3,4,1
4681,0313-1010-1013-1213,0313-1010-1013-1213,4,4,1
4682,0300-1010,0300-1010,2,2,1
4683,0303-1003-1010,0300-0303-1003-1010,3,4,1
4684,0010-0300-0303,0010-0300-0303,3,3,1
4685,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4686,0300-0303-1010,0300-0303-1010,3,3,1
4687,0301-0303-1011,0211-0301-0303-1011,3,4,1
4688,0303-0310-1010-1013,0303-0310-1010-1013-1113,4,5,1
4689,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
4690,0310-1010,0310-1010,2,2,1
4691,0313-1010-1013,0313-1010-1013,3,3,1
4692,0010-0300-0303,0010-0300-0303,3,3,1
4693,0300-1010,0300-1010,2,2,1
4694,0210-0303-1010-1013,0210-0303-1010-1013,4,4,1
4695,0310-1010,1010,2,1,0.5
4696,0010-0300-0303,0010-0300-0303,3,3,1
4697,0303-0310-1010,0303-0310-1010,3,3,1
4698,0300-0303-1010,0300-0303-1010,3,3,1
4699,0310-0313-1010-1013,0310-0313-1010-1013,4,4,1
4700,1010-1013-1303,1010-1013-1103-1303,3,4,1
4701,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
4702,0110-0303-0310,0110-0303-0310,3,3,1
4703,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
4704,0303-1013-1103,0303-1013-1103,3,3,1
4705,0013-0313,0013-0313,2,2,1
4706,0303,0303,1,1,1
4707,0200-0300-0303-1010,0200-0300-0303-1010,4,4,1
4708,0300-0302,0300-0302,2,2,1
4709,0310-1010,0310-1010,2,2,1
4710,0310-0313-1010-1113,0310-0313-1010-1113,4,4,1
4711,0303,0303,1,1,1
4712,1010,1010,1,1,1
4713,0303-0310-1010,0303-0310-1010,3,3,1
4714,0300-0303-1010,0300-0303-1010,3,3,1
4715,0010-0303,0010-0303,2,2,1
4716,0010-0303,0010-0303,2,2,1
4717,0301-0303-1001,0301-0303-1001,3,3,1
4718,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
4719,1010-1013-1303,1010-1013-1213-1303,3,4,1
4720,0300-1010,0300-1010,2,2,1
4721,1010-1303,1010-1300-1303,2,3,1
4722,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
4723,0210-0300-0303-1010,0210-0300-0303-1010,4,4,1
4724,0303-1010-1103,0303-1010-1103,3,3,1
4725,0300-0303-1010,0300-0303-1010,3,3,1
4726,0300-0303-1010-1013,0300-0303-1010-1013-1113,4,5,1
4727,0300-0303-1003-1010,0200-0300-0303-1003-1010,4,5,1
4728,0303-1010-1013,0303-1010-1013,3,3,1
4729,0303-1013,0303-1013,2,2,1
4730,0303-1010-1013,0303-1010-1013,3,3,1
4731,0302-0303,0302-0303,2,2,1
4732,0303-1013,0303-1010-1013-1113,2,4,1
4733,1010-1013-1303,1010-1013-1300-1303,3,4,1
4734,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
4735,0310-1010,0310-1010,2,2,1
4736,1010-1012,0302-1010-1012,2,3,1
4737,0310-0312-1010-1012,0310-0312-1010-1012,4,4,1
4738,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4739,1010,1010-1012-1312,1,3,1
4740,0310-1010,0310-1010,2,2,1
4741,0313-1113,0313-1010-1113,2,3,1
4742,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
4743,1003-1303,1003-1303,2,2,1
4744,0303-0310,0303-0310-1010-1210,2,4,1
4745,0310-1010,0310-1010,2,2,1
4746,1101-1301-1303,1001-1301-1303,3,3,0.6666666666666666
4747,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
4748,0303-0311-1011,0303-0311-1011,3,3,1
4749,1010-1011,-1,2,2,0
4750,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
4751,0311-1011,0303-0311-1011,2,3,1
4752,1010-1011,1010-1011,2,2,1
4753,0010-0300-0303,0010-0300-0303,3,3,1
4754,0300-0303-1010,0300-0303-1010,3,3,1
4755,0010-0110-0303,0010-0110-0303,3,3,1
4756,1010-1013-1303,1010-1013-1203-1303,3,4,1
4757,0300-0303-1010-1200,0300-0303-1010-1200,4,4,1
4758,0310-1010,0310-1010-1210,2,3,1
4759,1010-1013-1303,1010-1013-1303,3,3,1
