parIndex,nStates,Phase,DSGRNPhase,nStatesRAC,basin,A,B,State
5406,1,10,10,1,100,7.639313,1.684475,10
5407,2,01-10,01-10,2,78,1.91226,5.890636,01
5407,2,01-10,01-10,2,22,5.670332,-0.460713,10
5408,1,10,10,1,100,8.568743,0.243129,10
5409,1,01,01,1,100,-2.149502,6.104292,01
5410,2,01-10,01-10,2,87,8.291527,1.313902,10
5410,2,01-10,01-10,2,13,3.756649,7.436756,01
5411,1,01,01-10,1,100,1.845248,9.545321,01
5412,1,01,01,1,100,-0.822471,7.744176,01
5413,2,01-10,01-10,2,72,1.785163,7.425096,01
5413,2,01-10,01-10,2,28,8.322597,0.82281,10
5414,1,10,01-10,1,100,6.097514,3.623072,10
5415,1,10,10,1,100,6.267844,-4.2387,10
5416,1,10,10,1,100,5.870153,-0.580486,10
5417,1,10,01-10,1,100,8.579761,0.630478,10
5418,2,01-10,01-10,2,59,8.774876,3.594665,10
5418,2,01-10,01-10,2,41,2.961271,9.616244,01
5419,2,10-11,10,2,24,2.252047,4.817004,11
5419,2,10-11,10,2,76,5.735093,0.293821,10
5420,1,01,01-10,1,100,-0.358814,9.473207,01
5421,1,01,01,1,100,-6.274124,6.509548,01
5422,1,10,10,1,100,6.10389,-2.883839,10
5423,2,01-10,01-10,2,73,1.653646,6.288707,01
5423,2,01-10,01-10,2,27,6.119668,1.590561,10
5424,2,01-10,01-10,2,84,2.084691,5.726357,01
5424,2,01-10,01-10,2,16,6.489148,0.750985,10
5425,2,01-10,01-10,2,32,6.195949,0.356246,10
5425,2,01-10,01-10,2,68,0.606264,6.636157,01
5426,1,01,01-10,1,100,-0.731693,6.829464,01
5427,1,01,01,1,100,-0.816795,7.820991,01
5428,1,10,01-10,1,100,6.484459,-0.030564,10
5429,1,01,01,1,100,-1.079645,6.529881,01
5430,1,01,01,1,100,-1.692162,4.641499,01
5431,2,01-10,01-10,2,93,7.724545,0.606471,10
5431,2,01-10,01-10,2,7,1.464558,7.046869,01
5432,2,01-10,01-10,2,61,6.176778,1.069339,10
5432,2,01-10,01-10,2,39,0.118593,6.9065,01
5433,1,01,01,1,100,1.572891,8.423003,01
5434,1,01,01,1,100,2.688202,6.785241,01
5435,2,01-10,01-10,2,79,0.227602,6.802215,01
5435,2,01-10,01-10,2,21,6.841303,4.064312,10
5436,1,10,10,1,100,8.56526,-0.04598,10
5437,1,10,01-10,1,100,6.844001,-1.734648,10
5438,1,01,01,1,100,-0.716043,6.937147,01
5439,2,01-10,01-10,2,80,7.095057,1.306377,10
5439,2,01-10,01-10,2,20,0.654544,6.928481,01
5440,2,01-10,01-10,2,85,0.246515,6.868918,01
5440,2,01-10,01-10,2,15,6.317004,2.05857,10
5441,2,01-10,01-10,2,90,3.808479,6.771743,01
5441,2,01-10,01-10,2,10,7.139162,3.380455,10
5442,2,01-11,01,2,75,1.922488,8.123576,01
5442,2,01-11,01,2,25,3.702881,5.410303,11
5443,1,01,01,1,100,1.781407,8.566695,01
5444,1,01,01,1,100,0.344257,6.777042,01
5445,1,01,01,1,100,3.310493,6.408376,01
5446,1,01,01,1,100,0.427467,7.141448,01
5447,2,01-10,01-10,2,71,1.094536,8.808923,01
5447,2,01-10,01-10,2,29,7.155158,3.485045,10
5448,1,01,01,1,100,-2.133581,6.263055,01
5449,1,01,01,1,100,-2.823363,8.793678,01
5450,1,01,01-10,1,100,-0.468964,6.722228,01
5451,1,10,01-10,1,100,6.513222,-1.118617,10
5452,2,01-10,01-10,2,77,6.904439,0.466024,10
5452,2,01-10,01-10,2,23,1.067266,7.045295,01
5453,1,10,01-10,1,100,8.532904,1.329943,10
5454,2,01-10,01-10,2,66,1.864825,6.458686,01
5454,2,01-10,01-10,2,34,6.412902,0.613395,10
5455,2,01-10,01-10,2,53,1.618186,6.711834,01
5455,2,01-10,01-10,2,47,7.234794,1.037006,10
5456,1,01,01,1,100,-3.037331,6.605294,01
5457,2,01-10,01-10,2,81,1.060862,7.996473,01
5457,2,01-10,01-10,2,19,7.26226,3.042164,10
5458,2,01-10,01-10,2,36,2.882779,6.208116,01
5458,2,01-10,01-10,2,64,6.905569,0.087078,10
5459,1,10,10,1,100,7.097143,3.165061,10
5460,2,10-11,10,2,24,2.980033,4.206249,11
5460,2,10-11,10,2,76,5.842198,0.637222,10
5461,2,01-10,01-10,2,36,6.85068,1.997652,10
5461,2,01-10,01-10,2,64,2.84504,7.447469,01
5462,2,01-10,01-10,2,17,7.403294,2.756882,10
5462,2,01-10,01-10,2,83,0.789505,9.10009,01
5463,2,01-10,01-10,2,97,7.264064,0.783446,10
5463,2,01-10,01-10,2,3,2.610528,6.896249,01
5464,2,01-10,01-10,2,96,5.671282,-0.894356,10
5464,2,01-10,01-10,2,4,3.875043,3.596709,01
5465,2,01-10,01-10,2,63,3.491509,1.621903,10
5465,2,01-10,01-10,2,37,-2.820485,6.019048,01
5466,1,10,01-10,1,100,7.488982,-0.170279,10
5467,1,01,01-10,1,100,1.435897,7.807127,01
5468,1,01,01,1,100,-0.467374,7.560265,01
5469,2,01-10,01-10,2,33,8.015763,2.040326,10
5469,2,01-10,01-10,2,67,1.946345,7.048953,01
5470,2,01-10,01-10,2,47,8.348347,1.687714,10
5470,2,01-10,01-10,2,53,2.039785,7.462758,01
5471,2,01-10,01-10,2,96,0.249069,7.030421,01
5471,2,01-10,01-10,2,4,6.071302,3.450621,10
5472,1,01,01,1,100,-1.574068,6.779146,01
5473,1,10,01-10,1,100,6.508005,0.369572,10
5474,1,10,10,1,100,6.118542,1.652502,10
5475,2,01-10,01-10,2,98,5.48775,-0.686618,10
5475,2,01-10,01-10,2,2,3.111402,4.430303,01
5476,1,01,01,1,100,3.003494,8.554467,01
5477,2,01-10,01-10,2,37,7.05534,-1.450986,10
5477,2,01-10,01-10,2,63,2.271022,3.909116,01
5478,2,01-10,01-10,2,81,6.629956,2.622928,10
5478,2,01-10,01-10,2,19,1.799891,7.831817,01
5479,2,01-10,01-10,2,81,8.666844,0.858287,10
5479,2,01-10,01-10,2,19,2.099418,6.960851,01
5480,1,10,01-10,1,100,6.326817,-1.154601,10
5481,2,01-10,01-10,2,65,0.465986,7.848293,01
5481,2,01-10,01-10,2,35,5.618402,1.800631,10
5482,1,10,10,1,100,9.133869,-0.696009,10
5483,1,10,10,1,100,6.834829,-1.346626,10
5484,2,01-10,01-10,2,76,6.091894,0.613475,10
5484,2,01-10,01-10,2,24,-0.033351,7.00154,01
5485,2,01-10,01-10,2,52,1.611471,5.93078,01
5485,2,01-10,01-10,2,48,7.032802,1.122957,10
5486,1,10,10,1,100,6.469164,-0.40408,10
5487,1,10,10,1,100,6.911308,-1.428949,10
5488,1,11,11,1,100,7.86904,1.464696,11
5489,1,01,01-10,1,100,-0.397508,6.568645,01
5490,1,01,01,1,100,-0.391944,6.320476,01
5491,1,10,10,1,100,5.63771,-0.955073,10
5492,1,10,01-10,1,100,8.580576,1.729097,10
5493,2,01-10,01-10,2,80,9.381538,1.093361,10
5493,2,01-10,01-10,2,20,3.268183,7.574356,01
5494,2,01-10,01-10,2,87,5.063037,4.077542,10
5494,2,01-10,01-10,2,13,1.187166,5.326487,01
5495,2,10-11,10,2,87,7.830968,-0.19564,10
5495,2,10-11,10,2,13,1.292577,3.817395,11
5496,2,01-10,01-10,2,46,7.422373,1.63577,10
5496,2,01-10,01-10,2,54,1.069997,6.812382,01
5497,2,01-10,01-10,2,27,1.849005,6.725172,01
5497,2,01-10,01-10,2,73,8.239349,1.006865,10
5498,1,10,01-10,1,100,6.609664,-0.921597,10
5499,2,01-10,01-10,2,39,2.264979,5.56395,01
5499,2,01-10,01-10,2,61,6.644284,-0.100102,10
5500,2,01-10,01-10,2,85,6.211781,3.109779,10
5500,2,01-10,01-10,2,15,1.410191,6.286893,01
5501,1,10,10,1,100,6.563505,-0.069207,10
5502,2,01-10,01-10,2,62,8.632104,-0.326692,10
5502,2,01-10,01-10,2,38,3.478689,6.293622,01
5503,1,10,10,1,100,6.909019,-3.896226,10
5504,2,01-10,01-10,2,69,3.48621,5.846032,01
5504,2,01-10,01-10,2,31,6.140702,3.432811,10
5505,2,01-10,01-10,2,73,7.651087,0.179714,10
5505,2,01-10,01-10,2,27,4.065874,5.951303,01
5506,2,01-10,01-10,2,85,6.920458,2.413031,10
5506,2,01-10,01-10,2,15,4.445033,6.281843,01
5507,1,10,01-10,1,100,6.256147,-0.301147,10
5508,1,01,01,1,100,-3.862261,6.757933,01
5509,1,01,01,1,100,0.351353,6.813121,01
5510,2,01-10,01-10,2,87,0.386549,7.884063,01
5510,2,01-10,01-10,2,13,6.105663,4.574803,10
5511,1,01,01,1,100,-1.663232,6.227828,01
5512,2,01-10,01-10,2,83,1.939182,8.464293,01
5512,2,01-10,01-10,2,17,7.507221,4.104465,10
5513,2,01-10,01-10,2,63,2.25616,7.291518,01
5513,2,01-10,01-10,2,37,7.681132,2.202926,10
5514,1,10,10,1,100,6.860422,-1.193764,10
5515,2,01-10,01-10,2,84,6.758581,1.164446,10
5515,2,01-10,01-10,2,16,2.896486,7.176055,01
5516,1,10,10,1,100,8.090934,-1.555568,10
5517,2,01-10,01-10,2,88,0.427589,7.422932,01
5517,2,01-10,01-10,2,12,7.014068,3.693242,10
5518,1,10,01-10,1,100,6.049531,3.018621,10
5519,1,01,01,1,100,0.207976,9.020529,01
5520,2,01-10,01-10,2,76,1.97238,6.92946,01
5520,2,01-10,01-10,2,24,6.605103,1.322205,10
5521,1,01,01,1,100,-2.397232,5.510171,01
5522,1,10,10,1,100,9.112386,1.124263,10
5523,1,10,01-10,1,100,8.18408,-0.261654,10
5524,1,01,01,1,100,-0.6438,8.14307,01
5525,2,01-10,01-10,2,59,7.152231,1.191419,10
5525,2,01-10,01-10,2,41,0.823442,6.850999,01
5526,1,10,10,1,100,6.693633,-2.108435,10
5527,1,10,10,1,100,7.114372,-3.386568,10
5528,2,01-10,01-10,2,98,7.249718,-0.034097,10
5528,2,01-10,01-10,2,2,3.84591,5.440557,01
5529,2,01-10,01-10,2,97,6.190351,3.282128,10
5529,2,01-10,01-10,2,3,1.886807,5.153745,01
5530,1,10,10,1,100,8.543506,0.223423,10
5531,2,01-10,01-10,2,96,0.756297,6.575557,01
5531,2,01-10,01-10,2,4,6.150076,0.916369,10
5532,1,01,01,1,100,-1.51354,6.584135,01
5533,2,01-10,01-10,2,65,2.899552,6.228671,01
5533,2,01-10,01-10,2,35,4.553465,1.135857,10
5534,1,01,01-10,1,100,1.233952,5.681562,01
5535,2,01-10,01-10,2,57,6.572876,3.829761,10
5535,2,01-10,01-10,2,43,0.445249,7.040525,01
5536,1,00,00,1,100,2.676067,2.317938,00
5537,1,01,01,1,100,2.053337,5.21622,01
5538,2,01-10,01-10,2,42,8.40226,3.062362,10
5538,2,01-10,01-10,2,58,1.995461,8.756747,01
5539,1,10,01-10,1,100,6.680082,-0.127169,10
5540,1,10,01-10,1,100,8.464486,-0.760377,10
5541,1,01,01,1,100,-0.034897,9.47363,01
5542,1,01,01,1,100,-4.404058,8.464486,01
5543,1,10,01-10,1,100,7.353138,0.671162,10
5544,1,00,01-10,1,100,5.517429,4.429903,00
5545,2,01-10,01-10,2,43,7.022839,0.969459,10
5545,2,01-10,01-10,2,57,2.504392,6.430165,01
5546,2,01-10,01-10,2,96,7.684298,-0.620507,10
5546,2,01-10,01-10,2,4,2.93088,5.515518,01
5547,2,01-10,01-10,2,93,2.858642,8.346232,01
5547,2,01-10,01-10,2,7,6.276007,3.413836,10
5548,2,01-10,01-10,2,39,4.412593,6.81204,01
5548,2,01-10,01-10,2,61,8.738158,1.239434,10
5549,2,01-10,01-10,2,63,1.80894,7.726983,01
5549,2,01-10,01-10,2,37,7.395376,1.2141980000000001,10
5550,1,10,10,1,100,8.370749,4.149256,10
5551,2,01-10,01-10,2,78,5.355988,0.761404,10
5551,2,01-10,01-10,2,22,1.451754,6.645548,01
5552,1,10,01-10,1,100,7.596914,0.040394,10
5553,1,01,01-10,1,100,1.262384,6.287636,01
5554,1,10,01-10,1,100,5.495923,3.073828,10
5555,1,10,10,1,100,6.459592,-1.341517,10
5556,1,01,01-10,1,100,-0.517614,7.655115,01
5557,2,01-10,01-10,2,78,2.171954,7.901649,01
5557,2,01-10,01-10,2,22,7.371968,2.198088,10
5558,2,01-10,01-10,2,84,6.317413,0.317501,10
5558,2,01-10,01-10,2,16,0.920188,4.717676,01
5559,2,01-10,01-10,2,76,1.690476,8.164224,01
5559,2,01-10,01-10,2,24,7.322981,1.79492,10
5560,2,01-10,01-10,2,50,2.544054,5.812121,01
5560,2,01-10,01-10,2,50,6.916175,-0.5063,10
5561,2,01-10,01-10,2,86,7.529564,1.220531,10
5561,2,01-10,01-10,2,14,3.084204,5.725561,01
5562,2,01-10,01-10,2,67,7.565185,2.153572,10
5562,2,01-10,01-10,2,33,2.397936,7.040342,01
5563,2,01-10,01-10,2,99,7.736952,1.138772,10
5563,2,01-10,01-10,2,1,1.321647,6.135341,01
5564,1,01,01,1,100,0.173324,6.502766,01
5565,1,01,01,1,100,-4.101496,6.369571,01
5566,1,10,01-10,1,100,6.627141,1.265743,10
5567,1,01,01,1,100,0.934729,6.514344,01
5568,2,01-10,01-10,2,51,0.922536,6.900154,01
5568,2,01-10,01-10,2,49,6.319889,1.259448,10
5569,1,01,01,1,100,-1.410797,4.773848,01
5570,1,10,10,1,100,6.737576,-3.031227,10
5571,2,01-10,01-10,2,88,7.82264,1.554363,10
5571,2,01-10,01-10,2,12,1.187677,6.767712,01
5572,1,01,01-10,1,100,-0.540636,8.518079,01
5573,2,01-10,01-10,2,55,8.325775,4.348859,10
5573,2,01-10,01-10,2,45,3.094795,6.963551,01
5574,1,00,00,1,100,4.071072,4.264712,00
5575,2,01-10,01-10,2,83,0.301313,7.075453,01
5575,2,01-10,01-10,2,17,6.807516,0.538103,10
5576,1,10,10,1,100,6.252699,-1.899923,10
5577,2,01-10,01-10,2,87,7.8335,-0.200857,10
5577,2,01-10,01-10,2,13,2.052127,6.149726,01
5578,1,01,01-10,1,100,1.625913,7.681246,01
5579,2,01-10,01-10,2,74,1.119477,8.142026,01
5579,2,01-10,01-10,2,26,6.45273,1.930315,10
5580,1,01,01-10,1,100,0.368609,8.743843,01
5581,1,01,01,1,100,-1.33623,6.742718,01
5582,2,01-10,01-10,2,91,6.860507,0.455901,10
5582,2,01-10,01-10,2,9,0.992491,5.912279,01
5583,2,01-10,01-10,2,27,-1.420737,6.911411,01
5583,2,01-10,01-10,2,73,5.009691,0.442188,10
5584,1,10,10,1,100,5.637047,-3.830896,10
5585,2,01-10,01-10,2,83,2.12059,6.595677,01
5585,2,01-10,01-10,2,17,6.566219,1.61312,10
5586,1,10,10,1,100,6.961474,-1.525436,10
5587,2,01-10,01-10,2,48,1.618675,8.472786,01
5587,2,01-10,01-10,2,52,7.397186,1.88548,10
5588,2,01-10,01-10,2,93,5.867691,-0.549493,10
5588,2,01-10,01-10,2,7,0.540708,5.431899,01
5589,1,10,10,1,100,6.521219,1.006017,10
5590,1,10,10,1,100,8.972202,1.649555,10
5591,2,01-10,01-10,2,60,-0.184511,8.46294,01
5591,2,01-10,01-10,2,40,6.440911,2.389795,10
5592,1,01,01,1,100,-0.004524,6.544253,01
5593,1,10,10,1,100,6.993965,-2.246752,10
5594,1,01,01,1,100,-5.041965,8.07753,01
5595,2,01-10,01-10,2,71,1.263495,5.765523,01
5595,2,01-10,01-10,2,29,6.503431,0.306107,10
5596,2,01-10,01-10,2,72,-0.996846,5.974009,01
5596,2,01-10,01-10,2,28,5.41373,1.644418,10
5597,1,10,10,1,100,7.41713,-0.140666,10
5598,1,01,01,1,100,0.562527,7.902054,01
5599,2,01-10,01-10,2,67,6.593562,1.854681,10
5599,2,01-10,01-10,2,33,0.058077,7.570693,01
5600,1,01,01-10,1,100,-1.295189,8.706774,01
5601,2,01-10,01-10,2,96,1.481285,5.539537,01
5601,2,01-10,01-10,2,4,6.85223,0.315477,10
5602,1,01,01-10,1,100,4.300572,4.734609,01
5603,2,01-10,01-10,2,49,3.430159,5.554915,01
5603,2,01-10,01-10,2,51,6.173424,-0.1679,10
5604,2,01-10,01-10,2,23,6.995202,0.974937,10
5604,2,01-10,01-10,2,77,2.052693,6.191611,01
5605,1,01,01,1,100,0.47771,8.860345,01
5606,1,01,01,1,100,-1.264944,8.816304,01
5607,2,01-10,01-10,2,84,6.643443,2.684747,10
5607,2,01-10,01-10,2,16,1.677161,5.429484,01
5608,1,10,10,1,100,6.466034,2.754484,10
5609,2,01-10,01-10,2,92,1.745335,8.344771,01
5609,2,01-10,01-10,2,8,6.935717,2.436312,10
5610,1,01,01-10,1,100,0.990618,7.185386,01
5611,1,01,01-10,1,100,1.216836,5.686372,01
5612,2,01-10,01-10,2,49,6.834701,3.39774,10
5612,2,01-10,01-10,2,51,4.294654,4.849106,01
5613,2,01-10,01-10,2,99,6.521201,0.790633,10
5613,2,01-10,01-10,2,1,1.093231,6.547069,01
5614,1,01,01,1,100,0.976,7.39626,01
5615,2,01-10,01-10,2,79,0.390476,6.481922,01
5615,2,01-10,01-10,2,21,5.847949,0.970534,10
5616,2,01-10,01-10,2,14,7.804182,2.420256,10
5616,2,01-10,01-10,2,86,3.723056,8.599894,01
5617,2,01-10,01-10,2,94,1.441825,6.627195,01
5617,2,01-10,01-10,2,6,7.183538,1.433576,10
5618,2,01-10,01-10,2,55,6.987105,1.470142,10
5618,2,01-10,01-10,2,45,4.527516,6.652225,01
5619,1,10,10,1,100,6.344055,-0.322978,10
5620,1,01,01,1,100,-2.953232,6.124264,01
5621,1,01,01,1,100,2.486196,7.14123,01
5622,1,10,10,1,100,6.709024,1.69189,10
5623,2,01-10,01-10,2,90,8.509205,0.80843,10
5623,2,01-10,01-10,2,10,2.846478,6.79567,01
5624,2,01-10,01-10,2,90,8.097261,3.182957,10
5624,2,01-10,01-10,2,10,3.161936,6.72385,01
5625,1,10,10,1,100,8.036735,1.698915,10
5626,2,01-10,01-10,2,88,9.185971,1.557829,10
5626,2,01-10,01-10,2,12,3.644719,6.10566,01
5627,1,01,01,1,100,1.15624,4.958763,01
5628,2,01-10,01-10,2,27,-0.592946,4.196393,01
5628,2,01-10,01-10,2,73,4.607712,-1.748422,10
5629,1,01,01,1,100,1.262917,5.44162,01
5630,2,01-10,01-10,2,82,6.166007,3.220884,10
5630,2,01-10,01-10,2,18,0.23565,7.996803,01
5631,1,10,10,1,100,7.734535,0.387676,10
5632,1,10,10,1,100,7.561092,2.122138,10
5633,2,01-10,01-10,2,80,1.849803,7.282597,01
5633,2,01-10,01-10,2,20,6.380467,0.817396,10
5634,1,10,01-10,1,100,7.363076,1.898091,10
5635,2,01-10,01-10,2,20,3.653418,6.819861,01
5635,2,01-10,01-10,2,80,8.530368,1.741192,10
5636,1,10,10,1,100,7.202135,-0.742425,10
5637,1,10,10,1,100,9.142924,0.811008,10
5638,2,01-10,01-10,2,94,-1.255775,6.640636,01
5638,2,01-10,01-10,2,6,5.185919,2.661762,10
5639,2,01-10,01-10,2,93,7.659162,-1.079849,10
5639,2,01-10,01-10,2,7,2.224012,5.451676,01
5640,1,00,00,1,100,2.72117,4.90502,00
5641,1,01,01,1,100,4.162934,5.048387,01
5642,1,01,01-10,1,100,0.875105,5.64905,01
5643,1,01,01,1,100,1.649557,9.03024,01
5644,1,01,01,1,100,1.890973,7.658953,01
5645,1,01,01-10,1,100,0.006854,7.646434,01
5646,2,01-10,01-10,2,30,6.991878,3.940894,10
5646,2,01-10,01-10,2,70,0.634914,7.528866,01
5647,1,01,01,1,100,1.691776,5.03374,01
5648,2,01-10,01-10,2,51,7.740342,0.290656,10
5648,2,01-10,01-10,2,49,2.933788,6.740634,01
5649,2,01-10,01-10,2,92,6.290816,-0.300358,10
5649,2,01-10,01-10,2,8,-0.326654,6.321358,01
5650,1,10,01-10,1,100,6.894982,0.41958,10
5651,1,01,01-10,1,100,-1.097977,7.55755,01
5652,2,01-10,01-10,2,67,7.132526,1.061629,10
5652,2,01-10,01-10,2,33,1.840921,7.662136,01
5653,1,10,01-10,1,100,8.571308,-0.760144,10
5654,2,01-10,01-10,2,85,2.73966,6.432448,01
5654,2,01-10,01-10,2,15,5.93112,0.701325,10
5655,1,01,01,1,100,-4.243841,6.341207,01
5656,1,01,01,1,100,0.970523,6.793296,01
5657,1,01,01,1,100,-0.980103,9.066822,01
5658,1,01,01-10,1,100,-1.614105,7.906706,01
5659,1,01,01,1,100,1.768754,6.731337,01
5660,1,01,01-10,1,100,2.536103,5.106396,01
5661,2,01-10,01-10,2,93,-0.817938,8.716975,01
5661,2,01-10,01-10,2,7,5.655767,3.271998,10
5662,1,01,01,1,100,-2.875219,6.282905,01
5663,1,10,10,1,100,8.139019,-0.815761,10
5664,1,01,01-10,1,100,0.289629,6.277034,01
5665,1,01,01,1,100,-1.137076,6.960248,01
5666,2,01-10,01-10,2,87,0.289584,6.865947,01
5666,2,01-10,01-10,2,13,6.058659,1.099192,10
5667,2,01-10,01-10,2,98,5.617048,3.040894,10
5667,2,01-10,01-10,2,2,1.499325,6.950117,01
5668,1,01,01,1,100,1.242813,6.8127,01
5669,1,10,10,1,100,7.028344,1.00665,10
5670,1,10,10,1,100,4.473106,2.774849,10
5671,2,01-10,01-10,2,41,7.361137,1.048431,10
5671,2,01-10,01-10,2,59,1.821204,6.587109,01
5672,1,01,01,1,100,0.278918,7.215103,01
5673,2,01-10,01-10,2,92,7.38943,0.053649,10
5673,2,01-10,01-10,2,8,1.39716,6.601745,01
5674,1,01,01,1,100,1.242819,7.256417,01
5675,2,01-10,01-10,2,59,4.495255,6.320645,01
5675,2,01-10,01-10,2,41,6.68239,1.283221,10
5676,2,01-10,01-10,2,98,7.227248,-0.756441,10
5676,2,01-10,01-10,2,2,3.657375,5.545025,01
5677,2,01-10,01-10,2,94,0.11631,7.231377,01
5677,2,01-10,01-10,2,6,6.312469,0.954796,10
5678,1,10,01-10,1,100,6.558467,-4.107267,10
5679,1,10,10,1,100,8.949172,1.406527,10
5680,1,01,01,1,100,-0.027094,6.375064,01
5681,1,10,01-10,1,100,9.117905,-1.252257,10
5682,2,01-10,01-10,2,69,0.884679,6.975921,01
5682,2,01-10,01-10,2,31,6.743036,1.697983,10
5683,1,01,01,1,100,-2.154803,6.041496,01
5684,1,01,01,1,100,-0.36773,7.189951,01
5685,2,01-10,01-10,2,40,6.761258,1.339119,10
5685,2,01-10,01-10,2,60,0.944885,6.998862,01
5686,2,01-10,01-10,2,58,-0.241569,8.193475,01
5686,2,01-10,01-10,2,42,5.78321,2.378776,10
5687,2,01-10,01-10,2,41,5.301688,4.697056,10
5687,2,01-10,01-10,2,59,1.677118,5.850462,01
5688,1,01,01,1,100,2.802475,2.69754,01
5689,1,00,00,1,100,4.308121,4.545323,00
5690,2,01-10,01-10,2,41,5.178764,1.880567,10
5690,2,01-10,01-10,2,59,-0.840707,7.02836,01
5691,2,01-10,01-10,2,44,2.880809,6.979705,01
5691,2,01-10,01-10,2,56,5.926715,2.909652,10
5692,2,01-10,01-10,2,12,6.273756,2.637814,10
5692,2,01-10,01-10,2,88,0.198941,5.462305,01
5693,1,01,01-10,1,100,1.967247,9.156654,01
5694,2,01-10,01-10,2,89,1.569711,7.862329,01
5694,2,01-10,01-10,2,11,6.478916,1.415923,10
5695,1,10,10,1,100,8.454742,0.458894,10
5696,2,01-10,01-10,2,74,7.395704,2.782436,10
5696,2,01-10,01-10,2,26,1.553037,6.65477,01
5697,1,01,01,1,100,0.501068,5.714272,01
5698,2,01-10,01-10,2,69,8.884574,3.639307,10
5698,2,01-10,01-10,2,31,3.803623,8.41902,01
5699,1,01,01,1,100,0.692881,9.726697,01
5700,1,10,01-10,1,100,7.0161,2.525859,10
5701,2,01-10,01-10,2,97,0.288745,7.793272,01
5701,2,01-10,01-10,2,3,6.256502,1.552054,10
5702,2,01-10,01-10,2,66,0.203323,5.738529,01
5702,2,01-10,01-10,2,34,6.641626,0.610304,10
5703,2,01-10,01-10,2,96,6.244646,0.98965,10
5703,2,01-10,01-10,2,4,3.085412,6.664934,01
5704,2,01-10,01-10,2,62,3.70368,5.302668,01
5704,2,01-10,01-10,2,38,7.179704,1.856869,10
5705,1,01,01,1,100,1.998487,6.926771,01
5706,1,01,01,1,100,0.418062,8.00938,01
5707,2,01-10,01-10,2,72,1.646914,6.990481,01
5707,2,01-10,01-10,2,28,7.17246,0.655202,10
5708,1,01,01,1,100,0.56784,6.470084,01
5709,1,10,10,1,100,6.613038,0.15181,10
5710,2,01-10,01-10,2,91,8.148825,0.868695,10
5710,2,01-10,01-10,2,9,2.11598,6.031945,01
5711,2,01-10,01-10,2,58,7.633718,2.494725,10
5711,2,01-10,01-10,2,42,2.232183,7.05533,01
5712,1,10,10,1,100,7.559936,-3.722667,10
5713,1,01,01-10,1,100,1.248075,8.326651,01
5714,1,10,10,1,100,8.49336,1.641026,10
5715,1,10,10,1,100,7.828107,-1.705139,10
5716,2,01-10,01-10,2,90,6.959963,0.520693,10
5716,2,01-10,01-10,2,10,1.031269,7.071538,01
5717,2,01-10,01-10,2,95,0.444162,6.912264,01
5717,2,01-10,01-10,2,5,6.220672,3.654297,10
5718,1,00,00,1,100,3.970872,3.487286,00
5719,1,10,01-10,1,100,6.667219,2.449598,10
5720,2,01-10,01-10,2,44,0.463951,7.556377,01
5720,2,01-10,01-10,2,56,5.210794,2.107531,10
5721,1,10,01-10,1,100,6.822743,-0.971826,10
5722,1,01,01,1,100,-0.795055,6.795711,01
5723,1,01,01,1,100,-1.895003,6.291387,01
5724,2,01-10,01-10,2,81,5.542038,1.398196,10
5724,2,01-10,01-10,2,19,-0.118997,7.082676,01
5725,1,10,10,1,100,6.812125,-1.718631,10
5726,1,01,01-10,1,100,0.544323,6.921256,01
5727,1,10,10,1,100,7.336296,-0.586452,10
5728,2,01-10,01-10,2,99,7.055481,0.618939,10
5728,2,01-10,01-10,2,1,0.679872,6.997839,01
5729,1,01,01,1,100,-3.297753,6.280899,01
5730,1,10,10,1,100,4.632739,-0.293102,10
5731,1,01,01,1,100,-1.588763,5.5781790000000004,01
5732,2,01-10,01-10,2,69,3.486506,6.828804,01
5732,2,01-10,01-10,2,31,6.56018,2.93107,10
5733,2,01-10,01-10,2,83,-0.497452,8.267389,01
5733,2,01-10,01-10,2,17,5.813091,2.117335,10
5734,1,01,01-10,1,100,0.134231,7.639754,01
5735,2,01-10,01-10,2,76,8.884654,0.778976,10
5735,2,01-10,01-10,2,24,3.617352,6.275508,01
5736,2,01-10,01-10,2,35,1.523311,6.547291,01
5736,2,01-10,01-10,2,65,7.352691,0.583206,10
5737,2,01-10,01-10,2,70,6.882856,0.44929,10
5737,2,01-10,01-10,2,30,2.091593,6.206287,01
5738,2,01-10,01-10,2,24,1.0883,5.59689,01
5738,2,01-10,01-10,2,76,6.800894,-0.149916,10
5739,2,01-10,01-10,2,57,7.246119,1.363889,10
5739,2,01-10,01-10,2,43,2.230045,7.180668,01
5740,2,01-10,01-10,2,91,2.352239,6.183573,01
5740,2,01-10,01-10,2,9,5.868366,0.885623,10
5741,2,01-10,01-10,2,66,6.169756,0.877366,10
5741,2,01-10,01-10,2,34,1.173239,5.698015,01
5742,1,01,01,1,100,2.355663,7.707506,01
5743,2,01-10,01-10,2,73,6.613269,-0.043638,10
5743,2,01-10,01-10,2,27,0.073352,6.064752,01
5744,2,01-10,01-10,2,75,1.371132,7.62884,01
5744,2,01-10,01-10,2,25,6.1368220000000004,2.03423,10
5745,2,01-10,01-10,2,79,8.033333,0.937677,10
5745,2,01-10,01-10,2,21,2.125165,7.148457,01
5746,1,01,01-10,1,100,0.751191,6.56924,01
5747,2,01-10,01-10,2,20,3.276676,6.503922,01
5747,2,01-10,01-10,2,80,6.185138,1.009881,10
