parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,basinDiscret
4583,1,102,102,102,1,1,2.284757,-2.252304,7.593441,1
4584,1,200,200,200,1,1,6.515713,1.241777,-0.09618,1
4585,1,022,022,022-102,1,1,-2.499982,4.207944,3.32312,1
4586,2,022-200,022,022-120-200,2,0.76,-3.007881,4.860078,3.604516,0.76
4586,2,022-200,200,022-120-200,2,0.24,7.535677,1.338087,0.718103,0.24
4587,3,102-120-121,102,102,6,0.79,1.545479,-4.592149,4.038944,0.79
4587,3,102-120-121,120,102,6,0.03,1.163429,3.15076,-1.589383,0.15
4587,3,102-120-121,120,102,6,0.02,1.026272,3.437287,-1.513304,0.15
4587,3,102-120-121,121,102,6,0.1,1.101755,2.497583,-0.329106,0.1
4587,3,102-120-121,120,102,6,0.08,1.280124,2.715172,-1.168428,0.15
4587,3,102-120-121,120,102,6,0.02,0.796696,3.60185,-1.189814,0.15
4588,2,200-202,202,200,2,0.5,3.338034,-1.750825,5.139565,0.5
4588,2,200-202,200,200,2,0.5,7.952755,-0.69114,1.502495,0.5
4589,2,102-201,201,102-201,2,0.69,8.858381,-0.487242,0.565766,0.69
4589,2,102-201,102,102-201,2,0.31,2.528566,-3.996081,5.024522,0.31
4590,2,022-210,022,022-210,2,0.85,-2.165398,2.735834,5.252563,0.85
4590,2,022-210,210,022-210,2,0.15,5.839083,1.472241,-1.254395,0.15
4591,2,102-210,210,102-210,2,0.42,5.814144,1.963784,0.187011,0.42
4591,2,102-210,102,102-210,2,0.58,1.345862,-1.705756,6.537713,0.58
4592,3,012-021-120,021,012-021-120,3,0.54,-4.992015,5.26296,2.373594,0.54
4592,3,012-021-120,120,012-021-120,3,0.13,0.959223,4.817333,-3.338973,0.13
4592,3,012-021-120,012,012-021-120,3,0.33,-4.64534,2.182951,6.792984,0.33
4593,2,022-120,022,120,2,0.31,-4.647055,2.192705,4.987215,0.31
4593,2,022-120,120,120,2,0.69,1.665221,6.705189,-1.990837,0.69
4594,3,022-102-220,220,022-102-220,3,0.19,4.60305,2.731905,-3.140353,0.19
4594,3,022-102-220,022,022-102-220,3,0.35,-1.553678,2.744685,0.58675,0.35
4594,3,022-102-220,102,022-102-220,3,0.46,1.6587,-0.994208,6.782512,0.46
4595,2,021-210,210,021-210,2,0.24,6.14743,1.107536,-4.925889,0.24
4595,2,021-210,021,021-210,2,0.76,-0.542399,7.038475,0.331785,0.76
4596,1,020,020,012-020,1,1,0.532089,7.921397,-1.313882,1
4597,2,002-022,002,002,2,0.05,-0.710578,-0.142951,5.205466,0.05
4597,2,002-022,022,002,2,0.95,-5.839209,4.448968,3.128027,0.95
4598,1,102,102,102,1,1,1.748069,-2.338089,4.341534,1
4599,1,020,020,020,1,1,-1.64841,9.144566,0.878877,1
4600,1,002,002,002,1,1,0.749396,0.133496,9.25969,1
4601,2,120-202,120,120-202,2,0.48,0.766882,7.002029,-3.20551,0.48
4601,2,120-202,202,120-202,2,0.52,4.260768,-2.152562,2.531941,0.52
4602,2,022-220,220,022-220,3,0.92,2.2438,7.499377,-3.754035,0.92
4602,2,022-220,022,022-220,3,0.05,-3.205107,1.932048,3.146802,0.08
4602,2,022-220,022,022-220,3,0.03,-2.12784,4.334574,1.8422,0.08
4603,1,020,020,-1,1,1,-3.460254,8.264262,-0.012813,1
4604,1,012,012,012-210,1,1,-3.672487,0.487827,6.604554,1
4605,2,021-102,102,021,2,0.81,1.402822,-0.784766,6.486532,0.81
4605,2,021-102,021,021,2,0.19,-1.750377,4.606,1.668833,0.19
4606,1,200,200,200,1,1,7.509573,0.290338,0.492955,1
4607,3,022-102-202,022,102,3,0.63,-1.483044,2.795041,4.011912,0.63
4607,3,022-102-202,202,102,3,0.13,4.969211,-1.714609,2.810574,0.13
4607,3,022-102-202,102,102,3,0.24,1.879508,0.790267,6.841243,0.24
4608,2,200-202,202,200,2,0.17,2.623698,-3.457867,4.985967,0.17
4608,2,200-202,200,200,2,0.83,7.923308,1.079676,1.315884,0.83
4609,2,021-210,021,021-210,2,0.98,-6.62128,6.560451,0.441398,0.98
4609,2,021-210,210,021-210,2,0.02,4.749663,0.282889,-3.965555,0.02
4610,1,202,202,202,1,1,2.54532,-5.514267,5.135566,1
4611,1,202,202,202,1,1,4.630448,-1.46945,2.458425,1
4612,1,020,020,020,1,1,-1.968904,7.533975,1.178434,1
4613,1,021,021,021,1,1,-5.17217,7.907307,0.992667,1
4614,2,102-200,102,102-200,2,0.42,2.075737,-0.960081,5.697465,0.42
4614,2,102-200,200,102-200,2,0.58,8.186146,1.689198,0.749575,0.58
4615,2,002-200,002,002-200,2,0.68,1.195403,-0.760849,6.578977,0.68
4615,2,002-200,200,002-200,2,0.32,6.996965,-0.25644,0.14058,0.32
4616,2,202-211,202,202-210,2,0.65,4.588257,-4.514779,4.780332,0.65
4616,2,202-211,211,202-210,2,0.35,7.868267,1.19688,0.998695,0.35
4617,3,020-200-202,200,020-200,3,0.34,4.693755,1.271787,0.267283,0.34
4617,3,020-200-202,202,020-200,3,0.33,3.048793,1.07723,4.173135,0.33
4617,3,020-200-202,020,020-200,3,0.33,0.927413,4.835896,-0.330555,0.33
4618,1,020,020,020,1,1,1.946881,7.747235,2.038587,1
4619,2,020-200,020,020-200,2,0.21,1.1835310000000001,7.904473,0.252485,0.21
4619,2,020-200,200,020-200,2,0.79,6.320045,2.55508,0.231769,0.79
4620,2,020-200,020,020-200,2,0.24,-1.127119,6.874056,-1.294904,0.24
4620,2,020-200,200,020-200,2,0.76,5.224619,0.798445,-1.460407,0.76
4621,2,002-201,201,002-201,2,0.23,5.588306,-3.541717,1.83794,0.23
4621,2,002-201,002,002-201,2,0.77,-0.194077,-3.339772,6.521436,0.77
4622,1,102,102,102,1,1,0.528032,-4.602016,3.928218,1
4623,3,002-020-202,020,002-020,3,0.11,2.193058,4.405859,0.902919,0.11
4623,3,002-020-202,202,002-020,3,0.37,5.484712,-3.283188,2.966454,0.37
4623,3,002-020-202,002,002-020,3,0.52,1.731542,-1.994022,6.778849,0.52
4624,3,002-020-210,002,002-020-210,3,0.37,-0.966629,-1.251612,7.169208,0.37
4624,3,002-020-210,210,002-020-210,3,0.42,5.522597,1.49056,-2.355004,0.42
4624,3,002-020-210,020,002-020-210,3,0.21,-0.916628,4.738885,2.25435,0.21
4625,2,020-200,020,020-200,2,0.71,0.780937,8.12069,1.021044,0.71
4625,2,020-200,200,020-200,2,0.29,6.692277,2.37188,-1.36969,0.29
4626,1,210,210,210,1,1,7.267116,-0.242504,-6.698673,1
4627,1,022,022,022,1,1,-1.437263,3.635467,3.349102,1
4628,2,002-200,002,002-020-200,2,0.28,1.139153,-2.173712,3.594492,0.28
4628,2,002-200,200,002-020-200,2,0.72,6.252513,-3.520793,-2.007501,0.72
4629,2,002-020,020,002-020-200,2,0.09,-0.951135,4.22649,-0.426875,0.09
4629,2,002-020,002,002-020-200,2,0.91,-0.529276,-1.506934,5.933629,0.91
4630,1,012,012,012,1,1,-6.932581,1.894929,6.663294,1
4631,1,102,102,102,1,1,2.043073,-2.385732,6.632284,1
4632,2,020-022,020,020,2,0.43,-0.472986,6.479941,-0.68387,0.43
4632,2,020-022,022,020,2,0.57,-5.308374,2.575207,2.446129,0.57
4633,1,020,020,020-200,1,1,-1.277026,5.919018,-1.018125,1
4634,1,022,022,022,1,1,-4.734747,2.562271,7.168373,1
4635,1,210,210,210,1,1,5.070167,0.13852,-4.268332,1
4636,2,102-120,102,102-120,2,0.09,0.809783,-1.079323,3.964693,0.09
4636,2,102-120,120,102-120,2,0.91,0.977486,4.188437,1.101496,0.91
4637,2,002-210,210,002,2,0.18,5.170315,1.904911,0.054057,0.18
4637,2,002-210,002,002,2,0.82,1.301588,0.674232,6.556419,0.82
4638,1,210,210,002-210,1,1,6.925029,2.679624,-3.257003,1
4639,2,020-220,020,020,2,0.89,-0.104061,7.945388,-1.520105,0.89
4639,2,020-220,220,020,2,0.11,4.240451,2.992593,-2.757365,0.11
4640,1,200,200,200,1,1,7.346315,-0.798522,-1.920578,1
4641,2,002-020,002,002-020,2,0.19,-4.889396,1.001328,6.594733,0.19
4641,2,002-020,020,002-020,2,0.81,-4.491975,6.984042,0.111189,0.81
4642,1,200,200,200,1,1,6.781827,-0.500742,1.456656,1
4643,1,021,021,021,1,1,-1.960662,3.082938,1.763909,1
4644,2,201-220,201,201,2,0.55,6.121672,-1.992217,2.761865,0.55
4644,2,201-220,220,201,2,0.45,2.095496,2.594664,0.242188,0.45
4645,1,102,102,102-120,1,1,1.630574,1.058813,4.768368,1
4646,2,002-021,021,002-021,2,0.89,-2.19929,6.900167,1.295083,0.89
4646,2,002-021,002,002-021,2,0.11,1.867047,2.074648,4.499593,0.11
4647,1,002,002,002-201,1,1,-2.071004,-2.381385,5.449407,1
4648,1,020,020,020,1,1,0.941075,7.337623,0.694017,1
4649,2,002-201,002,002-201,2,0.31,0.971056,0.238413,6.675096,0.31
4649,2,002-201,201,002-201,2,0.69,7.029228,-3.06317,1.044054,0.69
4650,1,202,202,202,1,1,3.342886,-3.837491,4.730424,1
4651,2,012-022,012,012-102,2,0.68,-3.902182,0.881682,8.084269,0.68
4651,2,012-022,022,012-102,2,0.32,-5.099164,4.284612,2.718358,0.32
4652,1,022,022,022-120,1,1,-6.17392,5.941347,3.765542,1
4653,3,012-020-200,200,012-020-200,3,0.26,5.000529,0.434895,1.028429,0.26
4653,3,012-020-200,020,012-020-200,3,0.49,-1.534814,6.63724,0.151033,0.49
4653,3,012-020-200,012,012-020-200,3,0.25,-0.561615,2.457354,6.383442,0.25
4654,2,021-210,021,021-210,2,0.96,-3.369136,4.589903,1.536746,0.96
4654,2,021-210,210,021-210,2,0.04,1.841517,-0.046732,-0.339499,0.04
4655,1,202,202,202,1,1,4.303703,-4.131898,3.326991,1
4656,3,002-020-200,020,002-020-200,3,0.61,1.377499,6.110536,-0.171987,0.61
4656,3,002-020-200,200,002-020-200,3,0.29,6.910682,-0.310159,-0.747832,0.29
4656,3,002-020-200,002,002-020-200,3,0.1,0.636017,0.118689,5.355811,0.1
4657,2,002-021,002,002-021-210,2,0.35,-1.995608,1.56854,6.305121,0.35
4657,2,002-021,021,002-021-210,2,0.65,-7.645397,7.13208,1.357683,0.65
4658,1,202,202,202,1,1,4.873944,-3.699981,3.987399,1
4659,2,012-201,012,012-200,2,0.98,0.026365,0.737653,5.336791,0.98
4659,2,012-201,201,012-200,2,0.02,5.313944,-0.394271,-0.62473,0.02
4660,1,201,201,021,1,1,6.430536,1.166325,0.769422,1
4661,2,020-200,020,020-200,2,0.05,0.825719,5.986999,0.822076,0.05
4661,2,020-200,200,020-200,2,0.95,7.392082,0.043817,0.91667,0.95
4662,3,002-020-200,200,002-020-200,3,0.68,6.124502,-1.932582,-1.320001,0.68
4662,3,002-020-200,020,002-020-200,3,0.23,0.743504,4.681445,-1.362194,0.23
4662,3,002-020-200,002,002-020-200,3,0.09,1.261692,-0.431274,4.34502,0.09
4663,1,020,020,021,1,1,-1.25304,8.266138,1.090198,1
4664,1,102,102,102,1,1,0.53748,-4.738464,8.670947,1
4665,2,002-010,010,002-010,2,0.05,0.999852,2.487484,1.121308,0.05
4665,2,002-010,002,002-010,2,0.95,-3.751957,-3.805996,7.416127,0.95
4666,1,022,022,022,1,1,-7.977557,7.101163,3.288131,1
4667,2,020-210,210,020-210,2,0.05,4.265437,1.008776,-3.899802,0.05
4667,2,020-210,020,020-210,2,0.95,0.085634,6.901625,1.677584,0.95
4668,3,012-020-200,012,012-020-200,3,0.76,-3.048748,2.102152,5.937897,0.76
4668,3,012-020-200,200,012-020-200,3,0.07,4.892211,1.304389,0.197286,0.07
4668,3,012-020-200,020,012-020-200,3,0.17,-1.380825,5.328934,0.180743,0.17
4669,3,120-202-220,120,120,3,0.56,0.751379,3.67991,-0.043135,0.56
4669,3,120-202-220,202,120,3,0.04,2.453574,-4.002448,5.276585,0.04
4669,3,120-202-220,220,120,3,0.4,2.685253,1.872801,-1.630666,0.4
4670,4,022-102-120-122,102,102,10,0.01,0.757919,1.450344,6.382968,0.1
4670,4,022-102-120-122,120,102,10,0.01,0.525379,4.182424,2.480843,0.01
4670,4,022-102-120-122,122,102,10,0.01,-1.365216,3.843811,5.738866,0.02
4670,4,022-102-120-122,102,102,10,0.01,-0.729947,2.236102,6.962767,0.1
4670,4,022-102-120-122,022,102,10,0.02,-1.767276,4.930663,4.584695,0.06
4670,4,022-102-120-122,102,102,10,0.02,0.013726,1.027338,6.978024,0.1
4670,4,022-102-120-122,122,102,10,0.01,-1.511881,4.243392,5.356197,0.02
4670,4,022-102-120-122,022,102,10,0.04,-1.848035,5.241282,4.104367,0.06
4670,4,022-102-120-122,102,102,10,0.01,0.558039,1.231157,6.633926,0.1
4670,4,022-102-120-122,102,102,10,0.05,-0.563462,1.740048,7.054813,0.1
4671,2,021-201,201,021-201,2,0.74,5.083027,0.255234,1.620384,0.74
4671,2,021-201,021,021-201,2,0.26,-1.61034,5.65844,2.9429,0.26
4672,1,021,021,021,1,1,-0.834533,6.842325,0.229814,1
4673,1,102,102,102,1,1,0.809266,-1.48098,8.0707159999999991,1
4674,1,020,020,012-020,1,1,0.310984,8.858901,-1.59768,1
4675,3,012-120-202,120,012-120,3,0.19,-0.079816,7.282555,-0.742596,0.19
4675,3,012-120-202,202,012-120,3,0.18,5.047325,-5.244898,1.181875,0.18
4675,3,012-120-202,012,012-120,3,0.63,-3.953,1.118314,7.586574,0.63
4676,1,012,012,012,1,1,-2.791547,2.619758,6.880833,1
4677,2,012-220,012,012-202,2,0.8,-4.625998,1.229286,6.677303,0.8
4677,2,012-220,220,012-202,2,0.2,0.766812,4.523703,-1.525571,0.2
4678,2,102-121,102,102-120,2,0.99,1.735679,1.950129,3.792977,0.99
4678,2,102-121,121,102-120,2,0.01,1.056987,4.784892,1.276459,0.01
4679,3,002-020-200,002,002-020-200,3,0.07,-0.323164,1.292347,5.419698,0.07
4679,3,002-020-200,020,002-020-200,3,0.71,-0.459531,7.811883,-0.560205,0.71
4679,3,002-020-200,200,002-020-200,3,0.22,6.082198,1.402633,-0.875485,0.22
4680,3,002-020-200,002,002-020-200,3,0.13,0.257438,-0.731081,4.206269,0.13
4680,3,002-020-200,200,002-020-200,3,0.41,5.728988,0.678353,-1.929947,0.41
4680,3,002-020-200,020,002-020-200,3,0.46,-0.278719,5.852711,-0.810128,0.46
4681,1,220,220,220,1,1,7.192625,1.49386,-4.264863,1
4682,3,012-021-120,120,012-021-120,3,0.38,2.546724,6.95876,-1.301714,0.38
4682,3,012-021-120,021,012-021-120,3,0.47,-2.990717,6.831424,2.102177,0.47
4682,3,012-021-120,012,012-021-120,3,0.15,-2.979961,2.527492,5.234145,0.15
4683,2,002-200,200,002-200,2,0.16,5.277033,-2.010425,0.924233,0.16
4683,2,002-200,002,002-200,2,0.84,-1.223418,-2.78475,6.725018,0.84
4684,2,012-220,012,012-210,2,0.01,-0.511755,1.718413,2.659037,0.01
4684,2,012-220,220,012-210,2,0.99,1.25277,4.300568,-5.41104,0.99
4685,1,002,002,002,1,1,1.283583,0.360871,7.474607,1
4686,2,022-102,022,022-102,2,0.33,-5.456241,5.560651,4.490804,0.33
4686,2,022-102,102,022-102,2,0.67,1.088723,0.910947,9.299618,0.67
4687,2,002-201,201,002-201,2,0.54,6.377856,-4.958624,1.127288,0.54
4687,2,002-201,002,002-201,2,0.46,0.680634,1.399482,7.140682,0.46
4688,2,012-210,012,012-210,2,0.29,-2.556363,1.268271,6.424533,0.29
4688,2,012-210,210,012-210,2,0.71,3.784784,1.357883,0.433616,0.71
4689,3,002-022-200,022,002-200,3,0.44,-1.329042,5.726401,2.987165,0.44
4689,3,002-022-200,002,002-200,3,0.37,1.079613,1.756414,7.105814,0.37
4689,3,002-022-200,200,002-200,3,0.19,6.684282,0.722158,1.264878,0.19
4690,1,120,120,120,1,1,2.414249,5.335451,0.644891,1
4691,1,002,002,002,1,1,-0.745732,0.412373,8.378698,1
4692,2,200-202,200,200,2,0.48,6.828877,1.475635,-0.496352,0.48
4692,2,200-202,202,200,2,0.52,3.392632,-1.025155,3.975897,0.52
4693,2,020-200,020,020-200,2,0.46,0.210534,4.842642,-1.97731,0.46
4693,2,020-200,200,020-200,2,0.54,6.10557,0.773004,-2.53145,0.54
4694,2,002-200,002,002-200,2,0.37,0.266287,-1.207361,6.243639,0.37
4694,2,002-200,200,002-200,2,0.63,6.755499,-0.319317,0.428222,0.63
4695,2,002-200,002,002-020-200,2,0.89,0.468103,-2.59677,6.674416,0.89
4695,2,002-200,200,002-020-200,2,0.11,5.342378,-3.036902,0.283722,0.11
4696,2,120-200,120,120-200,2,0.75,0.767216,6.668156,-11.320366,0.75
4696,2,120-200,200,120-200,2,0.25,6.67512,0.875472,-5.300103,0.25
4697,2,120-202,120,120-202,2,0.29,1.449034,5.547629,-3.192158,0.29
4697,2,120-202,202,120-202,2,0.71,2.937771,0.82187,3.128989,0.71
4698,2,002-020,002,002-020,2,0.32,0.047017,-0.493299,5.630361,0.32
4698,2,002-020,020,002-020,2,0.68,0.678207,6.0335,-0.904285,0.68
4699,2,102-120,120,102,2,0.91,2.350665,3.218998,-0.383174,0.91
4699,2,102-120,102,102,2,0.09,2.229307,-1.462152,4.462162,0.09
4700,1,020,020,020,1,1,0.145277,6.845062,1.420954,1
4701,1,002,002,002-021,1,1,1.099757,-1.661728,8.03774,1
4702,2,002-200,002,002-120-200,2,0.11,1.9276,-0.583514,4.018226,0.11
4702,2,002-200,200,002-120-200,2,0.89,6.738622,-2.355729,-1.769333,0.89
4703,2,002-201,201,002-201,2,0.09,3.764348,-4.77272,1.846483,0.09
4703,2,002-201,002,002-201,2,0.91,-2.456155,-0.048128,5.972365,0.91
4704,2,022-201,201,022-120-201,2,0.13,4.360227,-2.784938,2.907529,0.13
4704,2,022-201,022,022-120-201,2,0.87,-3.0261,3.119847,6.374912,0.87
4705,1,022,022,022,1,1,-4.771513,6.121698,2.311609,1
4706,4,021-022-112-120,120,102,10,0.06,0.629535,3.533406,-0.234525,0.17
4706,4,021-022-112-120,021,102,10,0.04,-0.624653,3.346561,0.876449,0.05
4706,4,021-022-112-120,021,102,10,0.01,-0.420636,3.702665,0.546486,0.05
4706,4,021-022-112-120,120,102,10,0.02,0.391227,4.23589,-0.191584,0.17
4706,4,021-022-112-120,022,102,10,0.03,-0.443351,2.426712,4.645446,0.13
4706,4,021-022-112-120,120,102,10,0.05,0.803977,2.722709,0.09371,0.17
4706,4,021-022-112-120,112,102,10,0.02,-0.066336,1.297621,6.248746,0.02
4706,4,021-022-112-120,022,102,10,0.02,-0.50763,2.561009,4.216395,0.13
4706,4,021-022-112-120,022,102,10,0.08,-0.768276,2.951491,2.439549,0.13
4706,4,021-022-112-120,120,102,10,0.04,0.051311,4.510714,0.007235,0.17
4707,3,002-121-201,121,002-120-201,3,0.12,2.805481,3.764485,0.619995,0.12
4707,3,002-121-201,002,002-120-201,3,0.1,0.999945,0.37925,6.488784,0.1
4707,3,002-121-201,201,002-120-201,3,0.78,7.266513,-1.323967,0.482224,0.78
4708,1,020,020,020-102,1,1,0.622793,8.049673,-1.180381,1
4709,1,022,022,022,1,1,-7.212656,3.318978,3.207296,1
4710,2,002-200,002,002-020-200,2,0.25,0.148092,-3.338849,5.967183,0.25
4710,2,002-200,200,002-020-200,2,0.75,5.510034,-3.805653,0.138685,0.75
4711,1,201,201,-2,1,1,2.796835,-0.446697,-0.189816,1
4712,2,002-020,020,002-020-201,2,0.41,-0.766324,6.173441,0.878435,0.41
4712,2,002-020,002,002-020-201,2,0.59,-1.860011,0.075395,7.048392,0.59
4713,2,120-200,200,120-200,2,0.93,6.851339,0.22081,1.717049,0.93
4713,2,120-200,120,120-200,2,0.07,1.456778,5.343031,-3.386404,0.07
4714,1,200,200,120-200,1,1,9.030142,-3.132318,-0.492895,1
4715,3,021-102-210,210,021-102,3,0.17,5.046721,1.687838,-1.253604,0.17
4715,3,021-102-210,021,021-102,3,0.3,-0.125945,6.187421,0.926587,0.3
4715,3,021-102-210,102,021-102,3,0.53,1.289139,-1.352059,4.975133,0.53
4716,1,002,002,002-200,1,1,-2.218601,-1.561386,5.384625,1
4717,4,022-120-201-220,220,022-120-201,4,0.16,5.70336,2.682271,-3.411984,0.16
4717,4,022-120-201-220,201,022-120-201,4,0.11,6.434636,0.457703,1.847445,0.11
4717,4,022-120-201-220,120,022-120-201,4,0.36,0.492397,7.639696,-2.949983,0.36
4717,4,022-120-201-220,022,022-120-201,4,0.37,-4.264438,5.423265,3.098551,0.37
4718,2,002-200,002,002-200,2,0.13,1.056176,1.409971,7.261451,0.13
4718,2,002-200,200,002-200,2,0.87,7.164366,0.030066,1.256574,0.87
4719,2,021-120,021,021-120,2,0.73,-2.98472,6.900248,1.594366,0.73
4719,2,021-120,120,021-120,2,0.27,1.3455,6.931843,-4.651086,0.27
4720,2,020-210,020,020-210,2,0.92,-1.303951,4.776078,1.22304,0.92
4720,2,020-210,210,020-210,2,0.08,4.867913,-1.243752,0.486368,0.08
4721,3,002-020-200,020,002-020-200,3,0.04,2.100265,3.311791,-0.424696,0.04
4721,3,002-020-200,200,002-020-200,3,0.9,6.863229,-1.154679,-1.502346,0.9
4721,3,002-020-200,002,002-020-200,3,0.06,1.786831,-0.985906,4.200042,0.06
4722,3,002-020-200,020,002-020-200,3,0.64,1.515983,7.367909,0.566723,0.64
4722,3,002-020-200,200,002-020-200,3,0.24,6.004095,0.925862,0.721468,0.24
4722,3,002-020-200,002,002-020-200,3,0.12,-0.548826,0.904381,5.681157,0.12
4723,1,012,012,012,1,1,-1.431163,0.60716,6.412355,1
4724,1,002,002,002,1,1,1.132008,1.534987,8.855697,1
4725,1,002,002,002-201,1,1,-0.166918,0.085398,6.738106,1
4726,2,002-020,020,002-020,2,0.21,0.545778,5.044916,0.069649,0.21
4726,2,002-020,002,002-020,2,0.79,0.353704,-0.237102,5.482428,0.79
4727,2,020-201,020,201,2,0.03,1.750338,4.915232,0.810673,0.03
4727,2,020-201,201,201,2,0.97,7.417537,-3.175265,1.413765,0.97
4728,1,220,220,201-220,1,1,5.672846,3.262212,-4.299217,1
4729,1,201,201,022-201,1,1,6.828573,0.115679,1.288813,1
4730,1,012,012,012,1,1,-2.300766,2.521578,6.774856,1
4731,3,020-201-210,201,020-201-210,3,0.38,4.620857,-3.248548,0.733893,0.38
4731,3,020-201-210,210,020-201-210,3,0.36,4.215654,1.3539350000000001,-4.941003,0.36
4731,3,020-201-210,020,020-201-210,3,0.26,-0.347561,6.179329,-1.057825,0.26
4732,1,022,022,012,1,1,-4.941896,3.425908,2.86994,1
4733,1,022,022,022-120-210,1,1,-1.634789,2.788052,2.780163,1
4734,1,220,220,120-202,1,1,2.253024,4.864178,1.049335,1
4735,3,021-102-121,121,102,5,0.01,-1.698791,5.065555,1.975527,0.03
4735,3,021-102-121,021,102,5,0.01,-2.186424,5.153128,2.082242,0.01
4735,3,021-102-121,121,102,5,0.01,-0.892865,4.338754,1.927282,0.03
4735,3,021-102-121,121,102,5,0.01,-0.914861,4.4884,1.881289,0.03
4735,3,021-102-121,102,102,5,0.96,0.349755,-6.193058,7.873155,0.96
4736,1,220,220,220,1,1,2.561366,3.887527,-2.406669,1
4737,2,202-211,202,202-211,2,0.41,3.723854,-4.613152,4.905337,0.41
4737,2,202-211,211,202-211,2,0.59,4.019808,0.337956,0.839997,0.59
4738,2,102-121,121,021-102,2,0.78,1.544353,1.943235,2.327929,0.78
4738,2,102-121,102,021-102,2,0.22,-0.046488,-3.759038,7.454806,0.22
4739,4,112-201-202-210,202,012,10,0.01,4.807911,-2.293477,2.633041,0.02
4739,4,112-201-202-210,202,012,10,0.01,3.342801,-0.936261,3.661231,0.02
4739,4,112-201-202-210,112,012,10,0.08,1.820198,-0.035851,3.32921,0.22
4739,4,112-201-202-210,112,012,10,0.04,1.838271,-0.168318,3.52511,0.22
4739,4,112-201-202-210,201,012,10,0.01,6.049416,-1.600604,1.960164,0.04
4739,4,112-201-202-210,210,012,10,0.01,5.932943,-0.164669,1.432513,0.02
4739,4,112-201-202-210,112,012,10,0.05,2.032247,-0.348206,3.720514,0.22
4739,4,112-201-202-210,210,012,10,0.01,4.657581,0.322553,1.231522,0.02
4739,4,112-201-202-210,201,012,10,0.03,5.975562,-1.694292,1.998599,0.04
4739,4,112-201-202-210,112,012,10,0.05,2.132,0.343905,2.576343,0.22
4740,2,002-022,002,012,2,0.77,2.285782,1.285079,5.561691,0.77
4740,2,002-022,022,012,2,0.23,-2.44852,4.062217,2.319953,0.23
4741,2,202-220,202,202-220,2,0.93,2.814431,-0.620518,4.056238,0.93
4741,2,202-220,220,202-220,2,0.07,3.001598,4.408486,-2.817925,0.07
4742,2,102-200,102,200,2,0.09,2.115166,-1.584604,5.00535,0.09
4742,2,102-200,200,200,2,0.91,8.690007,-0.734362,-0.132831,0.91
4743,2,020-200,020,020-200,2,0.93,0.206481,8.058067,-1.957696,0.93
4743,2,020-200,200,020-200,2,0.07,5.059822,2.106583,0.241889,0.07
4744,2,102-120,120,102-120,2,0.48,1.097847,3.571649,1.651946,0.48
4744,2,102-120,102,102-120,2,0.52,2.131762,-2.902586,7.688786,0.52
4745,1,202,202,202,1,1,4.103688,-4.757948,4.031847,1
4746,2,002-021,002,002-021,2,0.96,1.660496,-3.926082,6.501199,0.96
4746,2,002-021,021,002-021,2,0.04,1.823016,2.690868,0.592211,0.04
4747,1,002,002,002,1,1,1.239233,-3.254609,7.136232,1
4748,1,002,002,002-200,1,1,-1.99853,-5.485148,6.691762,1
4749,1,200,200,200,1,1,8.38621,1.802355,0.762868,1
4750,1,121,121,121,1,1,0.544029,3.719613,0.183329,1
4751,3,002-020-200,002,002-020-200,3,0.12,0.194305,-0.053273,5.552115,0.12
4751,3,002-020-200,200,002-020-200,3,0.76,6.595454,-1.084673,0.244917,0.76
4751,3,002-020-200,020,002-020-200,3,0.12,1.644471,5.993555,-1.245243,0.12
4752,2,102-201,201,012-102-201,2,0.46,7.697696,-4.297175,2.456885,0.46
4752,2,102-201,102,012-102-201,2,0.54,2.320714,-6.249769,8.052711,0.54
4753,1,021,021,021-201,1,1,0.371171,4.934255,1.192515,1
4754,2,020-200,020,020-200,2,0.97,-1.463088,6.310751,2.294895,0.97
4754,2,020-200,200,020-200,2,0.03,4.740913,1.637341,0.061195,0.03
4755,2,021-202,202,021-201,2,0.93,3.215941,-6.789918,4.909774,0.93
4755,2,021-202,021,021-201,2,0.07,-1.466727,5.020449,2.517482,0.07
4756,5,002-020-102-112-200,020,020-200,9,0.65,0.733446,6.600814,0.298554,0.65
4756,5,002-020-102-112-200,200,020-200,9,0.21,6.830589,0.097263,1.930884,0.21
4756,5,002-020-102-112-200,102,020-200,9,0.01,1.378161,1.234077,4.467864,0.04
4756,5,002-020-102-112-200,002,020-200,9,0.03,1.045886,1.400354,4.668852,0.08
4756,5,002-020-102-112-200,002,020-200,9,0.02,1.039858,1.213697,4.963037,0.08
4756,5,002-020-102-112-200,112,020-200,9,0.02,1.32091,1.555839,4.234074,0.02
4756,5,002-020-102-112-200,002,020-200,9,0.02,1.072643,1.146501,5.04657,0.08
4756,5,002-020-102-112-200,002,020-200,9,0.01,1.027343,1.317978,4.80595,0.08
4756,5,002-020-102-112-200,102,020-200,9,0.03,1.331255,1.151918,4.614464,0.04
4757,2,002-021,021,002-021,2,0.15,-8.608193,5.442047,1.553379,0.15
4757,2,002-021,002,002-021,2,0.85,-5.157495,-0.238356,7.690843,0.85
4758,2,002-020,020,002-020-200,2,0.83,-2.864796,5.981334,-0.229727,0.83
4758,2,002-020,002,002-020-200,2,0.17,-2.900996,-0.164733,6.106986,0.17
