parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,basinDiscret
5231,1,002,002,002,1,1,-0.505787,1.5943,8.102473,1
5232,2,021-202,202,021-202,2,0.19,1.8219,-2.938496,0.902276,0.19
5232,2,021-202,021,021-202,2,0.81,-4.584494,7.75289,-0.753956,0.81
5233,1,022,022,022,1,1,-6.450986,1.746245,1.138519,1
5234,1,002,002,002,1,1,-0.06116,-4.067355,7.03347,1
5235,3,022-201-220,220,022-201-220,3,0.58,2.778185,2.851925,-5.017918,0.58
5235,3,022-201-220,022,022-201-220,3,0.3,-2.548736,3.611653,1.520047,0.3
5235,3,022-201-220,201,022-201-220,3,0.12,6.828435,-1.348309,0.811659,0.12
5236,3,022-120-202,202,022-120,3,0.01,3.733447,-3.879056,1.961564,0.01
5236,3,022-120-202,120,022-120,3,0.3,1.209392,6.828073,-1.778871,0.3
5236,3,022-120-202,022,022-120,3,0.69,-4.880826,1.642227,4.247191,0.69
5237,2,021-220,021,021-220,2,0.22,-3.367397,8.058525,1.413288,0.22
5237,2,021-220,220,021-220,2,0.78,3.041833,1.661377,-4.621694,0.78
5238,3,022-202-220,220,022-202-220,3,0.33,1.903823,2.635611,-3.08576,0.33
5238,3,022-202-220,202,022-202-220,3,0.2,0.256861,0.113633,2.680537,0.2
5238,3,022-202-220,022,022-202-220,3,0.47,-4.405763,1.999548,2.132642,0.47
5239,1,012,012,012,1,1,-6.015974,1.777442,6.516851,1
5240,2,012-120,012,012-120,2,0.95,-4.750563,0.651984,8.700649,0.95
5240,2,012-120,120,012-120,2,0.05,1.201638,6.975883,-2.786124,0.05
5241,1,022,022,022,1,1,-6.51113,4.025184,2.626368,1
5242,2,120-201,120,120-201,2,0.07,0.612608,5.498239,-5.198341,0.07
5242,2,120-201,201,120-201,2,0.93,7.194175,-5.210896,0.508019,0.93
5243,2,202-220,202,202-220,2,0.61,2.719064,-2.216761,4.55685,0.61
5243,2,202-220,220,202-220,2,0.39,1.585895,2.116612,-2.023236,0.39
5244,4,021-121-202-220,121,021-202-220,4,0.05,-0.449989,1.762947,1.562218,0.05
5244,4,021-121-202-220,021,021-202-220,4,0.05,-3.812634,6.587599,1.595147,0.05
5244,4,021-121-202-220,202,021-202-220,4,0.25,2.537077,-2.92519,2.09031,0.25
5244,4,021-121-202-220,220,021-202-220,4,0.65,2.993662,1.815044,-4.209728,0.65
5245,2,012-202,012,012-202,2,0.78,-1.031486,-0.454657,7.689189,0.78
5245,2,012-202,202,012-202,2,0.22,2.307896,-7.093388,2.808782,0.22
5246,1,210,210,210,1,1,2.024507,0.406754,-3.271523,1
5247,3,022-120-202,202,022-120,3,0.16,2.050774,-2.599627,1.144278,0.16
5247,3,022-120-202,022,022-120,3,0.57,-5.785437,3.876896,1.507336,0.57
5247,3,022-120-202,120,022-120,3,0.27,-0.635379,6.296658,-1.625417,0.27
5248,3,012-021-022,012,012,10,0.37,-0.670698,1.431859,0.39805,0.37
5248,3,012-021-022,021,012,10,0.01,-0.813487,5.642604,-0.429816,0.07
5248,3,012-021-022,021,012,10,0.03,0.330652,6.622185,-0.925602,0.07
5248,3,012-021-022,022,012,10,0.01,-3.928772,2.670835,-0.317235,0.22
5248,3,012-021-022,022,012,10,0.1,-3.980488,2.185916,-0.316856,0.22
5248,3,012-021-022,021,012,10,0.02,-0.694089,5.741031,-0.44924,0.07
5248,3,012-021-022,021,012,10,0.01,-0.127808,6.288047,-0.642867,0.07
5248,3,012-021-022,022,012,10,0.04,-2.482244,4.545351,-0.335827,0.22
5248,3,012-021-022,022,012,10,0.02,-3.343008,3.838828,-0.322376,0.22
5248,3,012-021-022,022,012,10,0.05,-3.60262,3.511448,-0.319807,0.22
5249,1,202,202,202,1,1,3.68292,-6.917081,3.347578,1
5250,2,012-202,202,012-202,2,0.79,3.575414,-6.669479,1.693977,0.79
5250,2,012-202,012,012-202,2,0.21,-1.911837,-0.273206,4.948059,0.21
5251,2,120-202,202,120-202,2,0.6,4.692075,-1.720559,0.397179,0.6
5251,2,120-202,120,120-202,2,0.4,0.774489,6.548979,-4.564555,0.4
5252,1,022,022,022,1,1,-3.970519,2.143894,3.312732,1
5253,2,002-021,021,002-021,2,0.19,-8.739398,5.56436,1.06489,0.19
5253,2,002-021,002,002-021,2,0.81,-2.115605,-0.498835,6.535961,0.81
5254,2,002-020,020,002-020,2,0.32,-1.053421,4.685832,0.507441,0.32
5254,2,002-020,002,002-020,2,0.68,0.570865,-0.975086,6.811971,0.68
5255,1,202,202,202,1,1,1.817891,-4.835281,2.336262,1
5256,1,201,201,201,1,1,6.45537,-7.038227,-1.872131,1
5257,1,220,220,220,1,1,1.89755,5.519533,-1.746169,1
5258,3,012-102-200,200,012-102-200,3,0.58,6.665842,-0.789843,-1.422913,0.58
5258,3,012-102-200,102,012-102-200,3,0.34,0.137878,-5.690802,4.957501,0.34
5258,3,012-102-200,012,012-102-200,3,0.08,-5.866908,0.879063,4.948985,0.08
5259,1,201,201,201,1,1,1.855063,0.614869,-1.98625,1
5260,2,012-210,210,012-201-210,2,0.74,6.776377,1.26319,-3.9874,0.74
5260,2,012-210,012,012-201-210,2,0.26,1.215879,0.702549,1.86598,0.26
5261,2,012-220,012,012-220,2,0.95,-0.605829,1.554171,5.689816,0.95
5261,2,012-220,220,012-220,2,0.05,2.700374,4.09276,-0.623159,0.05
5262,3,022-202-220,202,022-202-220,3,0.15,2.22752,-1.385665,1.208035,0.15
5262,3,022-202-220,220,022-202-220,3,0.76,2.701695,2.537496,-3.866558,0.76
5262,3,022-202-220,022,022-202-220,3,0.09,-3.316189,3.680953,1.092788,0.09
5263,2,022-120,022,022-120,2,0.67,-5.53357,5.035439,-0.001767,0.67
5263,2,022-120,120,022-120,2,0.33,0.98648,9.077358,-2.261783,0.33
5264,3,022-202-220,022,022-202-220,3,0.28,-4.335401,2.135597,2.003491,0.28
5264,3,022-202-220,220,022-202-220,3,0.41,2.110435,2.089931,-2.953643,0.41
5264,3,022-202-220,202,022-202-220,3,0.31,1.372829,-4.17254,2.623825,0.31
5265,1,022,022,022-112,1,1,-6.914914,6.811624,3.775144,1
5266,1,202,202,202,1,1,2.304014,-5.926711,0.883644,1
5267,1,210,210,211,1,1,2.923418,1.070089,0.554017,1
5268,1,120,120,120,1,1,0.120836,8.643872,-6.306206,1
5269,2,021-221,221,021,2,0.46,2.184586,2.918822,-3.349274,0.46
5269,2,021-221,021,021,2,0.54,-2.309644,6.134136,1.650773,0.54
5270,3,020-021-120,021,021,10,0.02,-0.106962,4.571396,1.062103,0.24
5270,3,020-021-120,120,021,10,0.02,0.872506,5.173864,0.022306,0.02
5270,3,020-021-120,020,021,10,0.02,0.659934,6.018012,-0.079988,0.05
5270,3,020-021-120,020,021,10,0.01,0.570332,6.26337,0.145026,0.05
5270,3,020-021-120,021,021,10,0.02,0.061006,5.777691,0.942103,0.24
5270,3,020-021-120,021,021,10,0.16,-0.17881,1.850041,1.094823,0.24
5270,3,020-021-120,020,021,10,0.02,0.398204,6.601185,0.518513,0.05
5270,3,020-021-120,021,021,10,0.01,0.007654,5.514734,0.985672,0.24
5270,3,020-021-120,021,021,10,0.01,-0.145309,3.889401,1.081759,0.24
5270,3,020-021-120,021,021,10,0.02,0.111104,5.977683,0.896625,0.24
5271,1,200,200,200,1,1,6.540865,-0.21845,1.159402,1
5272,1,200,200,200,1,1,8.109371,-3.226861,-0.172175,1
5273,3,022-202-220,022,022-202-220,3,0.43,-2.037557,1.684192,1.972617,0.43
5273,3,022-202-220,202,022-202-220,3,0.15,4.585305,-3.321829,1.944695,0.15
5273,3,022-202-220,220,022-202-220,3,0.42,0.985791,1.662818,-4.306236,0.42
5274,2,012-220,012,012-220,2,0.96,-4.585907,-0.189744,6.847776,0.96
5274,2,012-220,220,012-220,2,0.04,1.894398,2.066526,-0.221491,0.04
5275,1,201,201,201,1,1,2.41289,0.660962,-0.069407,1
5276,1,020,020,020,1,1,-0.889228,9.43857,-0.414796,1
5277,1,012,012,012,1,1,-5.78486,1.675027,8.329667,1
5278,2,022-220,022,022-220,2,0.86,-4.012148,6.321299,3.53609,0.86
5278,2,022-220,220,022-220,2,0.14,1.936326,4.060912,-0.645614,0.14
5279,2,021-210,021,021-210,2,0.08,-1.650285,6.411296,0.58615,0.08
5279,2,021-210,210,021-210,2,0.92,9.689398,0.294594,-4.120729,0.92
5280,1,120,120,120,1,1,0.308787,5.899064,-5.650062,1
5281,4,012-020-200-202,200,012-020-200,4,0.48,5.865298,0.290029,0.463079,0.48
5281,4,012-020-200-202,202,012-020-200,4,0.05,0.08604,-3.197699,4.753763,0.05
5281,4,012-020-200-202,020,012-020-200,4,0.43,-0.564042,6.923612,0.021344,0.43
5281,4,012-020-200-202,012,012-020-200,4,0.04,-1.465716,0.870427,6.133579,0.04
5282,2,020-202,020,020-202,2,0.89,1.23165,6.661468,-0.365135,0.89
5282,2,020-202,202,020-202,2,0.11,3.301454,-2.587246,2.567327,0.11
5283,1,200,200,200,1,1,8.082053,-0.615324,0.781241,1
5284,2,021-220,021,021,2,0.51,-2.963383,6.929298,0.700125,0.51
5284,2,021-220,220,021,2,0.49,4.215491,0.674132,-5.410496,0.49
5285,1,102,102,102,1,1,1.069386,-5.276745,7.940257,1
5286,1,002,002,002,1,1,0.600237,0.339735,9.384042,1
5287,1,102,102,102,1,1,1.444942,-5.893348,9.425695,1
5288,1,021,021,021,1,1,-4.385337,9.648531,0.351119,1
5289,1,020,020,020,1,1,-2.209496,6.835752,0.142577,1
5290,1,210,210,210,1,1,5.185016,1.284411,-8.665139,1
5291,2,022-102,022,022-102,2,0.43,-2.040782,1.679538,6.369995,0.43
5291,2,022-102,102,022-102,2,0.57,0.965067,-3.886442,7.886234,0.57
5292,1,020,020,020,1,1,-0.993607,7.263535,-0.348637,1
5293,1,202,202,202,1,1,3.40798,-5.725573,5.59772,1
5294,2,022-202,202,022-202,2,0.51,2.671174,-1.136337,1.305195,0.51
5294,2,022-202,022,022-202,2,0.49,-3.660087,2.603457,1.476639,0.49
5295,1,220,220,220,1,1,6.571155,3.622816,-1.862183,1
5296,2,201-210,210,201-210,2,0.23,6.62706,0.950661,-6.202805,0.23
5296,2,201-210,201,201-210,2,0.77,6.638931,-3.561573,0.355733,0.77
5297,6,002-012-022-102-111-121,102,-2,10,0.35,0.960115,-1.614542,0.74086,0.74
5297,6,002-012-022-102-111-121,102,-2,10,0.03,-0.04242,0.468287,3.54201,0.74
5297,6,002-012-022-102-111-121,121,-2,10,0.07,-0.012721,2.672026,-1.012059,0.11000000000000001
5297,6,002-012-022-102-111-121,012,-2,10,0.01,-0.979382,1.137052,2.272058,0.01
5297,6,002-012-022-102-111-121,102,-2,10,0.04,0.11217,0.281825,3.674907,0.74
5297,6,002-012-022-102-111-121,121,-2,10,0.04,0.838697,1.851743,0.067122,0.11000000000000001
5297,6,002-012-022-102-111-121,022,-2,10,0.01,-0.985281,1.816922,1.975348,0.01
5297,6,002-012-022-102-111-121,002,-2,10,0.02,-0.179342,0.609801,2.694287,0.02
5297,6,002-012-022-102-111-121,102,-2,10,0.32,0.806592,-1.247926,1.748229,0.74
5297,6,002-012-022-102-111-121,111,-2,10,0.07,0.988769,0.952772,0.510217,0.07
5298,1,220,220,021-220,1,1,4.2692310000000004,3.041397,-5.035786,1
5299,2,022-102,022,022-102,2,0.96,-5.769892,-1.203001,2.525964,0.96
5299,2,022-102,102,022-102,2,0.04,0.507588,-4.69874,6.240557,0.04
5300,1,020,020,020,1,1,-2.163511,7.096364,0.058423,1
5301,2,002-020,020,002-020,2,0.56,-1.797232,7.089161,0.866957,0.56
5301,2,002-020,002,002-020,2,0.44,-4.148657,0.831005,6.875231,0.44
5302,1,210,210,022-210,1,1,5.450845,1.187691,-4.321019,1
5303,2,012-201,012,012-201,2,0.83,-1.135465,0.605453,3.726923,0.83
5303,2,012-201,201,012-201,2,0.17,5.179608,-1.217716,0.143856,0.17
5304,1,002,002,002,1,1,-0.819832,-0.710495,6.955886,1
5305,2,102-201,201,102-201,2,0.49,5.651938,-4.699117,1.550329,0.49
5305,2,102-201,102,102-201,2,0.51,-0.47792,-4.703334,6.41591,0.51
5306,1,022,022,022,1,1,-7.982573,1.63536,2.742147,1
5307,1,020,020,020,1,1,-0.53934,7.409568,1.172802,1
5308,2,002-020,002,002-020,2,0.66,-3.850633,1.429341,6.312808,0.66
5308,2,002-020,020,002-020,2,0.34,-1.914095,6.205141,-0.153822,0.34
5309,2,022-200,022,022-200,2,0.97,-7.536183,6.151392,1.951034,0.97
5309,2,022-200,200,022-200,2,0.03,5.257055,0.267049,-0.014849,0.03
5310,1,200,200,200,1,1,8.7609,-1.491933,-1.86234,1
5311,1,220,220,220,1,1,3.219079,4.450035,-4.367247,1
5312,2,021-220,220,021-220,2,0.92,1.537964,1.485127,-5.69133,0.92
5312,2,021-220,021,021-220,2,0.08,-1.351148,7.266786,0.949557,0.08
5313,2,020-210,020,020-210,2,0.88,-1.556547,7.369419,-0.614435,0.88
5313,2,020-210,210,020-210,2,0.12,4.920432,1.212179,-6.844455,0.12
5314,1,220,220,220,1,1,2.035948,1.930382,-4.735306,1
5315,2,002-022,002,002,2,0.65,-1.777699,0.172859,6.223978,0.65
5315,2,002-022,022,002,2,0.35,-7.530946,4.559665,1.624873,0.35
5316,1,220,220,220,1,1,4.044685,2.506366,-6.868936,1
5317,4,012-021-120-202,012,012-021-120-202,4,0.2,-2.690271,0.441514,6.604222,0.2
5317,4,012-021-120-202,021,012-021-120-202,4,0.27,-2.690271,6.50335,1.31961,0.27
5317,4,012-021-120-202,120,012-021-120-202,4,0.33,1.383063,6.492233,-3.373736,0.33
5317,4,012-021-120-202,202,012-021-120-202,4,0.2,2.7718410000000002,-4.034932,1.910897,0.2
5318,3,002-020-201,002,002-020-201,3,0.64,-2.091497,-0.089971,6.597412,0.64
5318,3,002-020-201,020,002-020-201,3,0.16,-1.739336,5.772222,0.579473,0.16
5318,3,002-020-201,201,002-020-201,3,0.2,4.238117,-6.2559,1.009008,0.2
5319,3,102-120-210,102,102-120-210,3,0.89,0.623001,0.045433,0.907877,0.89
5319,3,102-120-210,210,102-120-210,3,0.05,6.832543,1.307879,-4.07321,0.05
5319,3,102-120-210,120,102-120-210,3,0.06,1.375397,6.453061,-4.07449,0.06
5320,1,201,201,201,1,1,8.521327,-2.819116,0.074322,1
5321,1,102,102,102,1,1,1.785492,-1.816453,1.341078,1
5322,2,120-201,201,120-201,2,0.81,6.387246,-6.054322,0.625789,0.81
5322,2,120-201,120,120-201,2,0.19,0.491338,5.816007,-5.992296,0.19
5323,1,200,200,200,1,1,7.725898,0.346897,-1.425568,1
5324,2,002-210,002,002-210,2,0.86,-0.004112,0.25313600000000003,5.99013,0.86
5324,2,002-210,210,002-210,2,0.14,6.185101,0.850593,-2.434578,0.14
5325,2,021-210,210,021-202-210,2,0.96,8.659329,-0.010606,-5.326678,0.96
5325,2,021-210,021,021-202-210,2,0.04,-2.020692,4.868123,0.605088,0.04
5326,1,200,200,200,1,1,6.232715,-0.818618,0.077758,1
5327,2,020-201,020,020-201,2,0.75,-0.424701,4.327816,0.126189,0.75
5327,2,020-201,201,020-201,2,0.25,5.963471,-3.890501,0.933415,0.25
5328,1,202,202,202,1,1,-0.557793,-8.909858,2.989788,1
5329,1,002,002,002,1,1,-3.407566,-2.000086,6.678885,1
5330,1,210,210,210,1,1,3.731649,-1.39114,-2.816124,1
5331,2,120-210,120,120-210,2,0.66,0.873664,7.031477,-4.133201,0.66
5331,2,120-210,210,120-210,2,0.34,6.687976,0.548399,-4.415993,0.34
5332,1,202,202,202,1,1,3.151607,-6.045008,3.276592,1
5333,2,022-210,022,022-210,2,0.22,-2.933299,2.93002,0.853765,0.22
5333,2,022-210,210,022-210,2,0.78,8.839154,1.30595,-5.343958,0.78
5334,2,200-202,202,200,2,0.54,1.136083,-5.903483,4.038736,0.54
5334,2,200-202,200,200,2,0.46,6.714906,0.673954,0.640639,0.46
5335,1,202,202,202,1,1,3.437354,-6.930019,0.465435,1
5336,2,022-220,220,022-220,2,0.15,1.999143,0.147817,-3.470145,0.15
5336,2,022-220,022,022-220,2,0.85,-4.515111,-0.128079,1.295125,0.85
5337,2,021-102,102,021-102,2,0.93,0.103125,-6.641439,6.484558,0.93
5337,2,021-102,021,021-102,2,0.07,-5.292121,5.208862,0.154583,0.07
5338,2,102-120,102,102-120,2,0.19,0.316737,-4.966703,5.992575,0.19
5338,2,102-120,120,102-120,2,0.81,-0.27653,1.736633,-0.492075,0.81
5339,1,201,201,201,1,1,7.344131,-1.633819,-0.299702,1
5340,1,102,102,102,1,1,0.294277,-4.681317,8.800879,1
5341,1,102,102,102,1,1,-1.26786,-6.745388,8.224506,1
5342,2,022-202,022,022-202,2,0.93,-4.153818,3.093363,3.249844,0.93
5342,2,022-202,202,022-202,2,0.07,1.570995,-2.660509,3.9348,0.07
5343,3,102-201-210,201,102-201-210,3,0.44,6.167041,-6.644134,0.3607,0.44
5343,3,102-201-210,210,102-201-210,3,0.36,6.167041,-0.574569,-5.191989,0.36
5343,3,102-201-210,102,102-201-210,3,0.2,-0.096194,-6.151534,6.313296,0.2
5344,2,022-102,022,022-102-210,2,0.67,-4.924319,3.700991,-0.070647,0.67
5344,2,022-102,102,022-102-210,2,0.33,1.276684,-2.314958,5.932944,0.33
5345,1,200,200,200,1,1,8.207043,-0.44228,-0.929366,1
5346,1,220,220,211-220,1,1,3.899396,2.531352,-5.196051,1
5347,2,012-020,020,012-020,2,0.94,0.536033,7.473885,-0.637643,0.94
5347,2,012-020,012,012-020,2,0.06,-1.759367,1.195024,4.419284,0.06
5348,2,022-202,022,022-202,2,0.95,-4.024682,4.862918,2.469088,0.95
5348,2,022-202,202,022-202,2,0.05,2.14008,0.185618,2.559899,0.05
5349,1,200,200,200,1,1,7.758201,0.192824,-1.290282,1
5350,1,220,220,220,1,1,2.46255,1.926898,-3.245585,1
5351,2,002-020,020,002-020,2,0.03,0.00529,1.401134,-0.143099,0.03
5351,2,002-020,002,002-020,2,0.97,0.140349,-3.073618,6.158854,0.97
5352,2,022-220,220,022-220,2,0.61,5.002497,3.922962,-2.318067,0.61
5352,2,022-220,022,022-220,2,0.39,0.053368,4.433502,3.489171,0.39
5353,2,102-210,102,102-210,2,0.16,-1.751924,-5.612636,4.318404,0.16
5353,2,102-210,210,102-210,2,0.84,4.389399,0.549554,-5.968487,0.84
5354,2,202-220,220,202-220,2,0.53,3.100984,2.42694,-3.643979,0.53
5354,2,202-220,202,202-220,2,0.47,2.933012,-3.835964,2.668382,0.47
5355,1,202,202,202,1,1,0.788295,-4.090158,2.982312,1
5356,2,102-120,120,102-120,2,0.78,0.993018,2.139628,0.164848,0.78
5356,2,102-120,102,102-120,2,0.22,1.266585,-3.328427,6.672375,0.22
5357,1,220,220,220,1,1,3.698864,3.418447,-3.41114,1
5358,1,220,220,220,1,1,2.363589,2.348195,-6.13844,1
5359,2,120-210,210,120-210,2,0.17,5.875717,1.291176,-7.014108,0.17
5359,2,120-210,120,120-210,2,0.83,1.278715,6.679326,-7.01403,0.83
5360,2,022-220,220,022-220,2,0.62,2.450805,2.423212,-4.668665,0.62
5360,2,022-220,022,022-220,2,0.38,-3.888541,3.436704,0.880077,0.38
5361,2,202-220,220,202-220,2,0.86,4.51912,3.447584,-2.280096,0.86
5361,2,202-220,202,202-220,2,0.14,-0.127754,-1.274542,1.699277,0.14
5362,2,012-202,202,012,2,0.21,1.133558,-7.253527,0.997592,0.21
5362,2,012-202,012,012,2,0.79,-2.251475,-0.622558,6.761168,0.79
5363,1,102,102,102-210,1,1,0.409021,-5.240734,7.884258,1
5364,2,021-201,021,021-201,2,0.76,-0.095254,2.096936,1.403921,0.76
5364,2,021-201,201,021-201,2,0.24,6.529148,-4.050356,0.991554,0.24
5365,2,202-212,212,202,2,0.02,0.732687,0.294516,2.054991,0.02
5365,2,202-212,202,202,2,0.98,2.988147,-5.068504,2.054991,0.98
5366,2,120-202,202,120-202,2,0.29,1.185015,-2.224368,4.15138,0.29
5366,2,120-202,120,120-202,2,0.71,-0.213749,6.612799,-2.365542,0.71
5367,1,022,022,022-210,1,1,-3.041778,1.725502,2.305331,1
5368,1,012,012,012,1,1,-0.003463,-2.181164,2.56136,1
5369,1,120,120,120,1,1,0.678635,7.436522,-6.656502,1
5370,1,202,202,202,1,1,1.590624,-5.187763,2.402044,1
5371,2,012-020,012,012-020,2,0.07,-5.20975,0.245624,3.737921,0.07
5371,2,012-020,020,012-020,2,0.93,0.220478,6.555007,-2.559122,0.93
5372,2,012-210,012,012-210,2,0.99,-2.880573,1.687139,1.748822,0.99
5372,2,012-210,210,012-210,2,0.01,1.407121,1.182562,-4.869463,0.01
5373,2,012-210,012,012-210,2,0.01,-2.453749,-0.838592,2.348698,0.01
5373,2,012-210,210,012-210,2,0.99,1.56559,-0.766687,-3.689048,0.99
5374,1,020,020,020,1,1,-1.651915,7.503608,1.261264,1
5375,2,021-210,210,021-210,2,0.82,7.150421,-0.295569,-7.875082,0.82
5375,2,021-210,021,021-210,2,0.18,-1.066807,6.27005,-1.3807449999999999,0.18
5376,2,020-210,020,020-210,2,0.75,-0.4433,6.196398,0.494298,0.75
5376,2,020-210,210,020-210,2,0.25,6.094602,-0.162605,-4.661677,0.25
5377,1,002,002,002,1,1,-4.511782,-2.852197,6.976426,1
5378,4,022-120-202-210,120,022-120-202-210,4,0.07,1.188147,5.52747,-2.552103,0.07
5378,4,022-120-202-210,022,022-120-202-210,4,0.37,-3.29899,1.881339,2.819628,0.37
5378,4,022-120-202-210,210,022-120-202-210,4,0.15,6.623147,-0.311106,-2.534371,0.15
5378,4,022-120-202-210,202,022-120-202-210,4,0.41,1.816557,-3.694299,3.759406,0.41
5379,3,022-202-210,022,022-202-210,3,0.3,-1.243215,2.197676,4.506255,0.3
5379,3,022-202-210,210,022-202-210,3,0.44,6.118892,1.238627,-1.64745,0.44
5379,3,022-202-210,202,022-202-210,3,0.26,1.095914,-4.096116,1.921042,0.26
5380,1,120,120,120,1,1,0.348346,8.169675,-8.837672,1
5381,1,102,102,102,1,1,-0.945181,-6.077454,7.209441,1
5382,2,102-200,102,102-200,2,0.47,0.107315,-4.610649,5.466196,0.47
5382,2,102-200,200,102-200,2,0.53,6.550076,-0.401562,-0.861435,0.53
5383,3,022-201-220,201,022-201-220,3,0.16,8.041779,-3.102561,1.36181,0.16
5383,3,022-201-220,022,022-201-220,3,0.31,-4.751028,2.097028,2.429927,0.31
5383,3,022-201-220,220,022-201-220,3,0.53,1.658837,3.151112,-2.616715,0.53
5384,2,002-021,021,002-021,2,0.48,-2.731625,4.16782,0.794694,0.48
5384,2,002-021,002,002-021,2,0.52,-1.203718,-1.576087,6.019685,0.52
5385,1,012,012,012,1,1,-4.243246,0.635636,5.970195,1
5386,1,200,200,200,1,1,6.453386,-1.454534,-5.497395,1
5387,1,012,012,012,1,1,-4.99452,0.512493,5.875136,1
5388,1,202,202,202,2,0.54,2.054179,-6.047682,5.048546,1
5388,1,202,202,202,2,0.46,2.873473,-6.718659,1.932011,1
5389,1,102,102,102,1,1,-0.991912,-5.863666,7.996343,1
5390,2,022-102,102,022-102,2,0.56,0.529092,-3.72206,7.561489,0.56
5390,2,022-102,022,022-102,2,0.44,-5.204395,2.789911,2.69861,0.44
5391,2,002-200,200,002-200,2,0.89,7.355519,-0.692631,-0.3391,0.89
5391,2,002-200,002,002-200,2,0.11,1.019476,-1.265493,3.801517,0.11
5392,2,002-022,002,002,2,0.84,-0.347575,-0.781111,6.6375,0.84
5392,2,002-022,022,002,2,0.16,-6.58679,2.534034,0.371066,0.16
5393,3,002-201-210,002,002-201-210,3,0.53,1.086684,-1.385699,6.606772,0.53
5393,3,002-201-210,201,002-201-210,3,0.41,6.995931,-6.613737,0.868329,0.41
5393,3,002-201-210,210,002-201-210,3,0.06,6.995924,-0.095173,-0.934265,0.06
5394,2,021-220,220,012-021-220,2,0.93,3.621317,4.881567,-5.880697,0.93
5394,2,021-220,021,012-021-220,2,0.07,-0.643265,7.352957,0.538603,0.07
5395,2,002-201,201,002-201,2,0.04,3.049117,-6.636119,0.091973,0.04
5395,2,002-201,002,002-201,2,0.96,-3.173553,-2.107207,5.99445,0.96
5396,1,200,200,200,1,1,7.217718,-0.686593,-2.531018,1
5397,2,201-220,201,201-220,2,0.15,6.341265,-1.50084,-0.515966,0.15
5397,2,201-220,220,201-220,2,0.85,2.944004,4.858659,-5.630841,0.85
5398,2,020-200,020,020-200,2,0.48,1.107418,5.864128,-1.730744,0.48
5398,2,020-200,200,020-200,2,0.52,7.452318,-0.147024,-0.514704,0.52
5399,1,012,012,012,1,1,-1.540922,0.409885,3.926588,1
5400,2,002-200,200,002-200,2,0.9,1.623883,-0.225464,-0.398503,0.9
5400,2,002-200,002,002-200,2,0.1,-3.49872,-0.729699,4.035497,0.1
5401,3,022-102-220,220,022-102-220,3,0.46,2.466471,3.197355,-1.506086,0.46
5401,3,022-102-220,102,022-102-220,3,0.02,0.462134,-0.328754,6.002091,0.02
5401,3,022-102-220,022,022-102-220,3,0.52,-3.677713,3.857174,4.83769,0.52
5402,2,120-200,120,021-120-200,2,0.42,1.094807,6.277856,-6.30699,0.42
5402,2,120-200,200,021-120-200,2,0.58,6.952253,0.906803,-0.237393,0.58
5403,3,200-201-210,210,-2,10,0.01,6.19175,-1.413835,0.480042,0.06
5403,3,200-201-210,201,-2,10,0.01,6.315715,-2.679616,1.462904,0.37
5403,3,200-201-210,210,-2,10,0.01,2.742377,-1.177596,0.241861,0.06
5403,3,200-201-210,200,-2,10,0.47,6.544622,-3.568122,0.825108,0.47
5403,3,200-201-210,201,-2,10,0.31,6.529968,-4.205763,1.102763,0.37
5403,3,200-201-210,201,-2,10,0.04,6.506166,-3.694302,1.221433,0.37
5403,3,200-201-210,210,-2,10,0.01,5.056744,-1.292712,0.394222,0.06
5403,3,200-201-210,210,-2,10,0.01,4.231099,-1.241705,0.341412,0.06
5403,3,200-201-210,210,-2,10,0.02,2.989441,-1.186756,0.259771,0.06
5403,3,200-201-210,201,-2,10,0.01,4.305747,-1.621262,1.712374,0.37
5404,1,021,021,021,1,1,-4.788822,7.112665,0.396536,1
5405,1,020,020,020,1,1,-1.404766,6.168959,-2.947249,1
5406,1,220,220,220,1,1,3.837728,3.152589,-8.532093,1
5407,1,012,012,012,1,1,1.258783,0.24752,6.426884,1
5408,1,202,202,202,1,1,3.449857,-6.631857,2.117477,1
5409,1,220,220,220,1,1,0.776612,0.033165,-4.97087,1
5410,2,012-202,012,012-202,2,0.72,-4.242552,1.169022,8.09451,0.72
5410,2,012-202,202,012-202,2,0.28,1.754553,-3.697203,4.350733,0.28
5411,1,202,202,202,1,1,2.955643,-5.414866,5.318203,1
5412,1,220,220,220,1,1,1.140654,1.416347,-3.82749,1
5413,1,210,210,102-210,1,1,1.774918,-0.462436,-4.94762,1
5414,2,021-220,220,021-220,2,0.73,3.519762,3.346911,-6.546378,0.73
5414,2,021-220,021,021-220,2,0.27,-1.241681,8.364464,-0.022522,0.27
5415,2,102-120,120,102-120,2,0.91,-0.708692,1.266688,-0.34710800000000003,0.91
5415,2,102-120,102,102-120,2,0.09,-0.533161,-3.785835,6.24047,0.09
5416,1,210,210,210,1,1,7.979443,0.488277,-7.645313,1
5417,2,020-201,201,020-201,2,0.06,5.472757,-3.727051,1.081775,0.06
5417,2,020-201,020,020-201,2,0.94,0.508367,6.296894,-0.002318,0.94
5418,1,210,210,210,1,1,7.291937,0.196096,-4.161655,1
5419,2,201-220,220,201-220,2,0.73,3.497675,2.36491,-4.918223,0.73
5419,2,201-220,201,201-220,2,0.27,7.270299,-2.516945,0.28926,0.27
