parIndex,Phase,DSGRNPhase,nStateRac,nStateDSGRN,Compare
4818,0303-1010-1013,0303-0310-1010-1013,3,4,1
4819,1010,1010,1,1,1
4820,0303-1013,0300-0303-1010-1013,2,4,1
4821,0303,0301-0303-1001-1003,1,4,1
4822,0303,0303-1010-1103,1,3,1
4823,0010,0010,1,1,1
4824,0013-0303,0011-0013-0301-0303,2,4,1
4825,0303-1010-1013,0303-1010-1013,3,3,1
4826,0300-0303-0310-1010,0300-0303-1010,4,3,0.75
4827,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
4828,0303-0310,0303-0310-1010-1013,2,4,1
4829,1303,1302-1303,1,2,1
4830,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4831,0303-1013,0303-1010-1013,2,3,1
4832,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
4833,0303-1011-1013,0301-0303-1011-1013,3,4,1
4834,0300-0302-1002-1010,0300-0302-1002-1010,4,4,1
4835,0301-1011,0301-0302-1011-1012,2,4,1
4836,0303-1010-1013,0303-1010-1013,3,3,1
4837,0112-0312-1012,0302-1010-1012,3,3,0.3333333333333333
4838,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4839,0303-1103,0303-1103,2,2,1
4840,0303-1013,0303-1010-1013,2,3,1
4841,0300-1010,0300-0303-1010-1013,2,4,1
4842,1010,1010-1013-1213-1303,1,4,1
4843,1010,1010,1,1,1
4844,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
4845,0013-0303,0013-0303,2,2,1
4846,0010-0300-0303,0010-0300-0303,3,3,1
4847,0303,0303-1013,1,2,1
4848,1010-1300-1303,1010-1300-1303,3,3,1
4849,1010,1010,1,1,1
4850,1010,1010,1,1,1
4851,0010,0010,1,1,1
4852,0302-1002-1010,1002-1010,3,2,0.6666666666666666
4853,0303-1013,0303-1010-1013,2,3,1
4854,0303-0311-1011,0211-0303-0311-1011-1013,3,5,1
4855,0010-0303,0010-0013-0300-0303,2,4,1
4856,0303-1013,0303-1013-1103,2,3,1
4857,0303-1010-1013,0303-1010-1013,3,3,1
4858,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
4859,0210-0300-0303-1010,0210-0300-0303-1003-1010,4,5,1
4860,0312-1010-1012,0312-1010-1012,3,3,1
4861,0303-1010-1013,0303-1010-1013,3,3,1
4862,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4863,0010-0310,0010-0210,2,2,0.5
4864,0300-0303-1010,0300-0303-1010-1013,3,4,1
4865,1011-1013-1313,1011-1013,3,2,0.6666666666666666
4866,0301-0303-1011,0101-0301-0303-1001,3,4,0.6666666666666666
4867,0300-0303-1010,0300-0303-1010,3,3,1
4868,0300-0303-1010,0300-0303-1003-1010,3,4,1
4869,0010-0013-0113-0303,0010-0013-0113-0303,4,4,1
4870,1010-1013-1313,1010-1013,3,2,0.6666666666666666
4871,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4872,0303-1003-1010,0303-1003-1010,3,3,1
4873,0303-1113,0303-1013-1113,2,3,1
4874,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4875,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
4876,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4877,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
4878,1012,0302-1012,1,2,1
4879,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
4880,0300-0303-1010,0300-0303-1010-1200,3,4,1
4881,0300-1010,0300-1010,2,2,1
4882,1010,1010,1,1,1
4883,1010-1300-1303,1010-1203-1303,3,3,0.6666666666666666
4884,0300-0303-1010-1013,0300-0303-1010-1013-1113,4,5,1
4885,0303-1011,0301-0303-1001-1003,2,4,0.5
4886,0300-0302-1002-1010,0300-0302-1002-1010,4,4,1
4887,1010,1010,1,1,1
4888,0300-0303-1010,0300-0303-1010-1013,3,4,1
4889,0313-1010-1013,0313-1010-1013,3,3,1
4890,0010,0010,1,1,1
4891,1010,1010,1,1,1
4892,0300-0302-1002-1010,0102-0300-0302-1002-1010,4,5,1
4893,0303-1010-1013,0303-1010-1013,3,3,1
4894,1010-1300,1010-1013-1300-1303,2,4,1
4895,0313-1010-1013,0303-1010-1013,3,3,0.6666666666666666
4896,0302-1002-1010,1002-1010,3,2,0.6666666666666666
4897,1010,1010,1,1,1
4898,0303,0013-0303,1,2,1
4899,0300-0303-1010,0300-0303-1010,3,3,1
4900,0303-1010-1013,0303-0310-1010-1013,3,4,1
4901,0303-0310-1010,0303-1003-1010,3,3,0.6666666666666666
4902,0300-0303-1010-1013,0300-0303-1010,4,3,0.75
4903,1010,0303-1010-1013,1,3,1
4904,0303-1010-1013,0303-1010-1013,3,3,1
4905,0303-1003-1010,0303-1003-1010,3,3,1
4906,0310-0311-1010-1011,0310-0311-1010-1011,4,4,1
4907,0303-1003,0301-0303-1001-1003,2,4,1
4908,0303-1013,0303-1013,2,2,1
4909,0300-0301-1010-1011,0300-0301-1010-1011-1200-1201,4,6,1
4910,1010,1003-1010-1303,1,3,1
4911,0300-1010,0300-1010,2,2,1
4912,0303-1003-1010,0300-0303-1003-1010,3,4,1
4913,0300-1010,0300-0302-1010-1012-1112,2,5,1
4914,0303-1003,0301-0303-1003-1011,2,4,1
4915,0303-1010-1013,0213-0303-1010-1013,3,4,1
4916,1003-1303,1003-1303,2,2,1
4917,0303-0311-1011,0303-0311-1011,3,3,1
4918,1010,1010,1,1,1
4919,0303-0311-1011-1013,0111-0113-0303-0311-1011-1013,4,6,1
4920,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4921,0300-0303-1010,0300-0303-1003-1010,3,4,1
4922,0303-1010-1013,0303-1010-1013,3,3,1
4923,0303,0303,1,1,1
4924,0303-1010-1013,0303-1010-1013,3,3,1
4925,0303-1003,0300-0303-1003-1010,2,4,1
4926,1010,1010,1,1,1
4927,0303,0303,1,1,1
4928,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4929,0303-1010,0303-1010,2,2,1
4930,0300-1010,0300-1010,2,2,1
4931,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4932,0301,0301-1011,1,2,1
4933,0010-0303-0310,0010-0303-0310,3,3,1
4934,1010,0300-1010,1,2,1
4935,0300-1010,0300-0302-1002-1010,2,4,1
4936,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
4937,0300-0302-1010-1012,0300-0302-1002-1010,4,4,0.75
4938,0300-0303-1010,0300-0303-1010,3,3,1
4939,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
4940,0301-0303-1011,0301-0303-1011,3,3,1
4941,0303-1003,0303-1003,2,2,1
4942,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
4943,0300-0303-1010-1100,0300-0303-1010-1100,4,4,1
4944,1010,1010,1,1,1
4945,0312-1010-1012,-1,3,2,0
4946,0303-1103,0303-1103,2,2,1
4947,0300-1010,0300-1010,2,2,1
4948,0303-1003,0301-0303-1001-1003,2,4,1
4949,0300-0302-1002-1010,0300-0302-1002-1010-1200-1202,4,6,1
4950,0313-1010-1013,0303-1003-1010,3,3,0.3333333333333333
4951,0300-0303-1010,0300-0303-1003-1010,3,4,1
4952,1010,0303-1010-1013,1,3,1
4953,0013-0303,0013-0303,2,2,1
4954,1010,1010,1,1,1
4955,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
4956,1010-1303,1010-1303,2,2,1
4957,1010,0300-1010,1,2,1
4958,0301-0303-1003-1011,0301-0303-1001-1003,4,4,0.75
4959,0300-0303,0010-0300-0303,2,3,1
4960,0010-0303,0010-0303,2,2,1
4961,0113-0303-1013,0113-0300-0303-1010-1013,3,5,1
4962,1010,0300-1010,1,2,1
4963,1003-1303,1002-1003-1302-1303,2,4,1
4964,0300-0303-1010,0300-0303-1003-1010,3,4,1
4965,1010,1010,1,1,1
4966,0303,0303,1,1,1
4967,0302-0310-1010-1012,0302-0310-1010-1012,4,4,1
4968,0303-0311-1011-1013,0303-0311-1011-1013-1103,4,5,1
4969,0301-0303,0101-0301-0303,2,3,1
4970,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
4971,0303,0113-0210-0300-0303-1010-1013,1,6,1
4972,0013-0303,0010-0013-0303,2,3,1
4973,0303-1003,0300-0303-1003-1010,2,4,1
4974,1010,1010,1,1,1
4975,0300-0303-1010,0300-0303-1010-1103,3,4,1
4976,0303-1010-1013,0303-1010-1013,3,3,1
4977,0110-0300-0303-1010,0110-0300-0303-1010,4,4,1
4978,1010,1010,1,1,1
4979,0303,0010-0300-0303,1,3,1
4980,1010-1013,0203-0303-1010-1013,2,4,1
4981,0303-1003-1010,0303-1003-1010,3,3,1
4982,0303-0310-1010,0303-0310-1010,3,3,1
4983,0302-0310-1010-1012,0312-1010-1012-1212,4,4,0.5
4984,1010,1010,1,1,1
4985,0010-0300-0302,0010-0012-0300-0302,3,4,1
4986,0303-1013,0303-1010-1013,2,3,1
4987,0300-1010,0300-1010,2,2,1
4988,0312-1010-1012,0312-1010-1012,3,3,1
4989,1010,1010,1,1,1
4990,0303,0303-1003,1,2,1
4991,1010,0312-1010-1012,1,3,1
4992,0313-1010-1013,0313-1010-1013,3,3,1
4993,0303-0310-1003-1010,0303-0310-1003-1010,4,4,1
4994,0303-1010-1013,0303-1010-1013-1113,3,4,1
4995,0310,0010-0013-0303-0310,1,4,1
4996,0313-1013,0303-1010,2,2,0
4997,0010-0303-0310,0010-0303,3,2,0.6666666666666666
4998,1010,1010,1,1,1
4999,0303-1010-1013,0303-1010-1013,3,3,1
5000,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5001,0010-0300-0303,0010-0300-0303,3,3,1
5002,0303-1010-1013,0303-1010-1013-1103,3,4,1
5003,0311-1011,0311-1011,2,2,1
5004,0303-1010-1013,0303-1010-1013,3,3,1
5005,1010-1303,1003-1010-1303,2,3,1
5006,0303-1003-1010,0303-1003-1010,3,3,1
5007,0300-1010,0300-0303-1010-1013,2,4,1
5008,0300-0303-1010-1013-1200,0300-0303-1010-1013-1200,5,5,1
5009,0300-1010,0300-1010,2,2,1
5010,0303-1010-1013,0303-1010-1013,3,3,1
5011,0303-1003,0303-1003,2,2,1
5012,0303-1010-1013,0203-0303-1010-1013,3,4,1
5013,0303-1010-1013,0303-1010-1013-1103,3,4,1
5014,1010-1300-1303,1010-1203-1300-1303,3,4,1
5015,0303,0010-0210-0300-0303,1,4,1
5016,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5017,1010,1010,1,1,1
5018,0303-0310-1010,0303-1003-1010,3,3,0.6666666666666666
5019,0303-1003,0303-1003,2,2,1
5020,0303-1010-1013,0303-1010-1013,3,3,1
5021,1013-1313,1013,2,1,0.5
5022,1010,1010,1,1,1
5023,0300,0300,1,1,1
5024,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
5025,1010,1010,1,1,1
5026,0300-1010,0300-1010,2,2,1
5027,0010-0300-0303,0010-0300-0303,3,3,1
5028,1010,1010,1,1,1
5029,0010,0010-0013-0303,1,3,1
5030,0303-0311-1011-1013,0303-0311-1011-1013-1103,4,5,1
5031,1010-1300-1303,1010-1100-1300-1303,3,4,1
5032,0300-0303-1010-1013,0300-0303-1010-1013-1103,4,5,1
5033,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
5034,0303,0303-1013,1,2,1
5035,0010-0303,-1,2,2,0
5036,0300-1010,0300-1010,2,2,1
5037,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
5038,0303-1013,0203-0301-0303-1011-1013,2,5,1
5039,0300-1010,0210-0300-1010,2,3,1
5040,0313-1010,0303-1010-1013,2,3,0.5
5041,0303-1003,0303-1003-1010,2,3,1
5042,0300-0302-1002-1010,0300-0302-1002-1010,4,4,1
5043,0301-0303-1003-1011,0301-0303-1003-1011,4,4,1
5044,0303-1010-1013,0303-1010,3,2,0.6666666666666666
5045,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5046,0303-0310-1010-1013,0303-0310-1010-1013-1110-1113,4,6,1
5047,0303-1010-1013,0303-1010-1013-1203,3,4,1
5048,0303-1013,0303-1013,2,2,1
5049,0300-0303-1010,0300-0303-1010,3,3,1
5050,0303-1013,0303-1103,2,2,0.5
5051,1010,0302-1010-1012,1,3,1
5052,1010,1010-1011,1,2,1
5053,0010-0300-0303,0010-0300-0303,3,3,1
5054,0010-0300,0010-0100-0300-0303,2,4,1
5055,0300-1010,0300-1010,2,2,1
5056,0303-1003,0303-1003,2,2,1
5057,0303-1013-1303,0303-1010-1013,3,3,0.6666666666666666
5058,0312-1010-1012-1112,0312-1010-1012-1112,4,4,1
5059,1010-1300-1303,1010-1103-1200-1303,3,4,0.6666666666666666
5060,1010,1010,1,1,1
5061,0303-1010-1013,0303-1010-1013,3,3,1
5062,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5063,0303-1010-1013,0303-0310-1010-1013-1103,3,5,1
5064,0303,0300-0303-1010,1,3,1
5065,1010,1010,1,1,1
5066,0010-0300,0010-0011-0300-0301,2,4,1
5067,0301,0301,1,1,1
5068,0303-1010-1013,0303-1010-1013-1103,3,4,1
5069,0303-0310-1003,0303-0310-1003-1010,3,4,1
5070,0010-0100-0303,0010-0100-0200-0303,3,4,1
5071,1010-1013-1303,1010-1013-1300-1303,3,4,1
5072,0300-0303-1010,0300-0303-1010,3,3,1
5073,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5074,1010,1010,1,1,1
5075,1010,1010,1,1,1
5076,0303-0311-1011-1013,0111-0113-0303-0311-1011-1013,4,6,1
5077,0300-0303-1000-1003-1100,0300-0303-1000-1003-1100,5,5,1
5078,0313-1010-1013,0313-1010-1013,3,3,1
5079,0300-0303-1010-1013,0200-0300-0303-1010-1013,4,5,1
5080,0300-1010,0300-0301-1010-1011,2,4,1
5081,1010,1010,1,1,1
5082,0010,0010,1,1,1
5083,0303-1010-1013,0303-1010-1013,3,3,1
5084,0303-1003-1010,0303-1003-1010,3,3,1
5085,0303-1010-1013,0303-1010-1013,3,3,1
5086,0303-0311-1011,0111-0303-0311-1011,3,4,1
5087,0303-1010,0303-1010,2,2,1
5088,0303,0010-0300-0303,1,3,1
5089,1010-1013,1010-1013,2,2,1
5090,1010,1010,1,1,1
5091,1010,0303-1010-1013,1,3,1
5092,0301-1011,0301-1011,2,2,1
5093,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5094,1010,1010,1,1,1
5095,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5096,1010,0210-1010,1,2,1
5097,0301-0303-1111,0301-0303-1001-1101,3,4,0.6666666666666666
5098,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
5099,0300-0303-1010,0300-0303-1010,3,3,1
5100,0303-1010-1013,0303-1010-1013,3,3,1
5101,0303-1003,0301-0303-1003-1011,2,4,1
5102,0303-1010-1013,0303-1010-1013,3,3,1
5103,0303-1010-1013,0303-1010-1013,3,3,1
5104,0303-1013,0303-1010-1013,2,3,1
5105,0010,0010,1,1,1
5106,0301-1011,0101-0301-1001,2,3,0.5
5107,0300-1010,0300-1010,2,2,1
5108,1010,1010,1,1,1
5109,0011-0013-0301-0303,0011-0013-0301-0303,4,4,1
5110,0302-1012,0300-0302-1010-1012-1200,2,5,1
5111,0300-0303-1010,0300-0303-1010-1103-1200,3,5,1
5112,0300-1010,0300-1010,2,2,1
5113,0300-0303-1010,0300-0303-1010,3,3,1
5114,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
5115,0303-1010-1013,0303-1010-1013,3,3,1
5116,0303,0303-1010-1103,1,3,1
5117,1013-1303,1013-1303,2,2,1
5118,0300-0303-1010,0300-0303-1010,3,3,1
5119,0010,0010-0303,1,2,1
5120,0303-1003-1010,0303-1003-1010,3,3,1
5121,0300-0303-1010,0300-0303-1003-1010,3,4,1
5122,1010,1010-1300,1,2,1
5123,0303-1013,0301-0303-1011-1013,2,4,1
5124,1010,1010-1012,1,2,1
5125,0300-1010,0300-1010-1200,2,3,1
5126,1010-1011,1010-1011,2,2,1
5127,0303-1010-1013,0303-1010-1013,3,3,1
5128,0300-0303-1010,0300-0303-1010-1200,3,4,1
5129,1010,1010,1,1,1
5130,0300-0303-1010,0300-0303-1010,3,3,1
5131,0303-1010-1013,0303-1010-1013,3,3,1
5132,0300-0303-1010,0300-0303-1010,3,3,1
5133,0010,0010,1,1,1
5134,0303-1003,0103-0303-1003,2,3,1
5135,0301-0303-1001,0201-0301-0303-1001,3,4,1
5136,0300-0303-1010,0300-0303-1010,3,3,1
5137,0303-1013,0303-1013,2,2,1
5138,0110-0112-0300-0302-1010,0110-0112-0300-0302-1010-1012,5,6,1
5139,1010,1010,1,1,1
5140,1010,1010,1,1,1
5141,0010-0210-0300-0303,0010-0013-0300-0303,4,4,0.75
5142,0303-1010-1013,0300-0303-1003-1010,3,4,0.6666666666666666
5143,0010-0300-0303,0010-0300-0303,3,3,1
5144,1010,0303-1010-1013,1,3,1
5145,0010-0313,0010-0303,2,2,0.5
5146,0300-0303-1010,0300-0303-1010,3,3,1
5147,0300-0303,0300-0303,2,2,1
5148,0303,0301-0303-1001,1,3,1
5149,0303-1010-1013,0303-1010-1013,3,3,1
5150,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
5151,0300-0303-1010,0300-0303-1010-1103,3,4,1
5152,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
5153,0303,0010-0300-0303,1,3,1
5154,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5155,0303-1013,0300-0303-1010-1013,2,4,1
5156,0303,0101-0301-0303-1001,1,4,1
5157,0300-0303-1010,0300-0303-1010,3,3,1
5158,0300-0303-1010,0210-0300-0303-1010,3,4,1
5159,1011,0313-1011-1013-1113,1,4,1
5160,0303,0303-1010,1,2,1
5161,0010,0010,1,1,1
5162,0310-0313-1010-1013,0310-0313-1010-1013,4,4,1
5163,1010,1010,1,1,1
5164,1010,1010,1,1,1
5165,0303-1003,0303-1003-1010,2,3,1
5166,0302-1012,0300-0302-1002-1010,2,4,0.5
5167,0300-0303-1010,0300-0303-1010,3,3,1
5168,0311-1010-1011,1010-1011,3,2,0.6666666666666666
5169,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5170,0303-1010-1013,0303-1010-1013,3,3,1
5171,1010,1003-1010-1303,1,3,1
5172,0303-1013,0303-1010-1013,2,3,1
5173,0303-0310-1010,0303-0310-1010-1013,3,4,1
5174,0310-1010,0310-1010,2,2,1
5175,0303-1010-1013,0303-1010-1013,3,3,1
5176,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
5177,0310-0313-1010-1013,0303-0310-1010-1013-1103,4,5,0.75
5178,0303-1010-1013,0303-1010-1013,3,3,1
5179,0013-0303,0013-0303,2,2,1
5180,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5181,1003-1010-1303,1003-1010-1303,3,3,1
5182,0303-1010-1013,0303-1010-1013,3,3,1
5183,0300,0300-0302,1,2,1
5184,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5185,0300-1010,0300-0303-1003-1010,2,4,1
5186,0010-0300-0303,0010-0300-0303,3,3,1
5187,0300-0303-1010,0300-0303-1010,3,3,1
5188,0303-1013,0301-0303-1011-1013,2,4,1
5189,1010,1010,1,1,1
5190,0303-1010-1013,0203-0303-1010-1013,3,4,1
5191,0303-1010-1013,0303-1010-1013,3,3,1
5192,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
5193,1010-1303,1010-1013-1303,2,3,1
5194,0010-0303,0010-0013-0303,2,3,1
5195,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
5196,0303,0300-0303-1010,1,3,1
5197,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
5198,0300-0303-1010,0300-0303-1010,3,3,1
5199,1010-1013,1010-1013,2,2,1
5200,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
5201,0010-0303,0010-0013-0303,2,3,1
5202,0303-1010-1013,0303-1010-1013-1113,3,4,1
5203,1013-1303,1013-1303,2,2,1
5204,0303,0010-0300-0303,1,3,1
5205,1010,1010,1,1,1
5206,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5207,0301-1010-1011,0300-0301-1010-1011,3,4,1
5208,0303,0302-0303-1002-1003,1,4,1
5209,1010-1011,1010-1011,2,2,1
5210,0303-1010,0303-1010-1013,2,3,1
5211,1010-1011,1010-1011,2,2,1
5212,0303-1010-1013,0303-1010-1013,3,3,1
5213,0303-1003-1010,0300-0303-1003-1010,3,4,1
5214,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5215,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
5216,0301-0303,0011-0301-0303,2,3,1
5217,0300-0303-1010,0300-0303-1010-1200,3,4,1
5218,0303-1010-1013,0303-1010-1013,3,3,1
5219,0300-0303-1010,0300-0303-1010,3,3,1
5220,0300-0303-1010,0300-0303-1003-1010,3,4,1
5221,0010-0300-0303,0010-0300-0303,3,3,1
5222,0300-1010,0300-0302-1002-1010,2,4,1
5223,1010,1010,1,1,1
5224,1010-1303,1003-1010-1303,2,3,1
5225,0200-0300-1010,0200-0300-0302-1010-1012,3,5,1
5226,1303,1303,1,1,1
5227,0303,0210-0300-0303-1010-1013,1,5,1
5228,0303-1010-1013,0303-1010-1013,3,3,1
5229,1010,0303-1003-1010,1,3,1
5230,0303-0310-1010,0303-0310-1003-1010,3,4,1
5231,0303-1013,0113-0210-0303-1010-1013,2,5,1
5232,0300-0303-1010,0300-0303-1010,3,3,1
5233,0301-0303-1011-1013,0301-0303-1011-1013-1113,4,5,1
5234,0110-0303,0010-0013-0110-0303,2,4,1
5235,1010,0300-0303-1003-1010,1,4,1
5236,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
5237,0313-1013,0313-1010-1013,2,3,1
5238,1010,1010,1,1,1
5239,1010-1011,1010-1011,2,2,1
5240,1010,1010,1,1,1
5241,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5242,0303-0310-1010-1013,0303-0310-1010,4,3,0.75
5243,0300-0303-1010-1200,0300-0303-1010-1200,4,4,1
5244,0313-1010-1013,0313-1010-1013,3,3,1
5245,0303-0310,0303-0310-1010-1110,2,4,1
5246,0210-0300-0303-1003-1010,0210-0300-0303-1003-1010,5,5,1
5247,0300-0303-1010,0300-0303-1010,3,3,1
5248,0300-0303-1010,0210-0300-0303-1010,3,4,1
5249,1010,1010,1,1,1
5250,0303,0303,1,1,1
5251,0300-0303-1010,0300-0303-1010,3,3,1
5252,0310-1010,0310-1010,2,2,1
5253,0303,0303,1,1,1
5254,0303-1010-1013,0303-1010-1013,3,3,1
5255,0300-0303-1010,0200-0300-0303-1010,3,4,1
5256,1010,0300-0302-1002-1010,1,4,1
5257,1010,1010,1,1,1
5258,0203-0303,0203-0303,2,2,1
5259,1010,1010,1,1,1
5260,0010-0300,0010-0013-0300-0303,2,4,1
5261,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5262,0010-0210-0300-0303,0010-0110-0300-0303,4,4,0.75
5263,0303-1013,0303-1013,2,2,1
5264,0301-0303-1011,0301-0303-1003-1011-1111,3,5,1
5265,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
5266,0303-1010-1013,0303-1010-1013,3,3,1
5267,0303-1003,0303-1003,2,2,1
5268,0313-1010-1013,0313-1010-1013,3,3,1
5269,0010-0300,0010-0300,2,2,1
5270,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5271,0303-1003,0303-1003-1010,2,3,1
5272,0303-1010,0303-1003-1010,2,3,1
5273,0303-1010,0303-1010,2,2,1
5274,0303,0303,1,1,1
5275,1013-1303,1013-1303,2,2,1
5276,0300-1010,0300-0303-1003-1010,2,4,1
5277,0300-0303-1010,0300-0303-1003-1010,3,4,1
5278,0303,0303,1,1,1
5279,0300-1010,0300-1010,2,2,1
5280,0010-0300-0303,0010-0300-0303,3,3,1
5281,0300-1010,0200-0300-1010,2,3,1
5282,0303-1010-1013,0303-1010-1013,3,3,1
5283,0301-1011,0301-1011,2,2,1
5284,0303-1113,0303-0310-1010-1013-1113,2,5,1
5285,0303,0010-0300-0303,1,3,1
5286,0303,0300-0303-1003-1010,1,4,1
5287,0303,0303-1003,1,2,1
5288,0303,0303-1013-1113,1,3,1
5289,0300-0303-1010,0300-0303-1010,3,3,1
5290,0300-0303-1010,0300-0303-1010,3,3,1
5291,0300-1010,0300-1010,2,2,1
5292,0111-0301-0303-1011-1013,0113-0300-0303-1010-1013,5,5,0.4
5293,0303-0310-1010,0210-0303-0310-1010-1013,3,5,1
5294,0302-1012,0302-0303,2,2,0.5
5295,1010,0300-1010,1,2,1
5296,0010-0300-0303,0010-0300-0303,3,3,1
5297,0303-1013,0303-1010-1013,2,3,1
5298,0303-1003,0303-1003,2,2,1
5299,0210-0300-1010,0210-0300-1010,3,3,1
5300,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
5301,0300-0303-1010,0300-0303-1010,3,3,1
5302,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5303,0210-0300-0303-1003-1010,0210-0300-0303-1003-1010,5,5,1
5304,0310-0313-1010-1013,0310-0313-1010-1013,4,4,1
5305,0303-0310-1010-1013,0303-1010-1013-1103,4,4,0.75
5306,1010-1303,1010-1300-1303,2,3,1
5307,0303-1013,0303-1013,2,2,1
5308,0300-0303-1010,0300-0303-1010,3,3,1
5309,0300-0303-1010,0300-0303-1010,3,3,1
5310,0300-0303-1010,0300-0303-1010-1100,3,4,1
5311,0303-1003,0303-1003,2,2,1
5312,0303-1010-1013,0300-0303-1003-1010,3,4,0.6666666666666666
5313,0303,0301-0303-1011,1,3,1
5314,0302-1010-1012,0312-1010-1012,3,3,0.6666666666666666
5315,0303-1010-1013,0300-0303-1010-1013,3,4,1
5316,0303-1010,0303-1010,2,2,1
5317,0300-0303-1110,0300-0303-1010-1013-1110,3,5,1
5318,1010,1010,1,1,1
5319,1010,0303-1010-1013,1,3,1
5320,1010-1200-1303,1010-1200-1303,3,3,1
5321,0010-0300,0010-0110-0300-0302,2,4,1
5322,0010-0300-0303,0010-0300-0303,3,3,1
5323,0300-1010,0300-1010,2,2,1
5324,0303-1013,0301-0303-1011-1013,2,4,1
5325,1010,0310-1010,1,2,1
5326,0303-1010-1013,0303-1010-1013,3,3,1
5327,0300-0303-1110,0300-0303-1010,3,3,0.6666666666666666
5328,0303,0303-1013,1,2,1
5329,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5330,0303-1013,0303-1013,2,2,1
5331,0300-1010,0300-1010,2,2,1
5332,1010,1010,1,1,1
5333,1010-1013-1303,1010-1013-1303,3,3,1
5334,0310-1010,1010,2,1,0.5
5335,0300-0303-1010-1013-1103,0300-0303-1010-1013-1103,5,5,1
5336,0303-1010-1013,0303-1010-1013,3,3,1
5337,0010-0112-0300-0302,0010-0112-0300-0302,4,4,1
5338,0302-1012,0302-1012,2,2,1
5339,1010-1011,1010-1011,2,2,1
5340,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
5341,0300-0303-1010,0300-0303-1010,3,3,1
5342,0010-0300-0303,0010-0300-0303,3,3,1
5343,0113-0303-0310-1010-1013,0303-1010,5,2,0.4
5344,0313-1010-1013,0113-0313-1010-1013,3,4,1
5345,0110-0303,0010-0110-0303,2,3,1
5346,0300-0303-1010,0210-0300-0303-1010,3,4,1
5347,1013-1303,1010-1013-1103-1303,2,4,1
5348,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
5349,0303-1010-1013,0303-1010-1013,3,3,1
5350,1011,1011,1,1,1
5351,0303-1003-1010,0303-1003-1010,3,3,1
5352,1010-1013-1303,1010-1013-1303,3,3,1
