parIndex,Phase,DSGRNPhase,nStateRac,nStateDSGRN,Compare
5902,1010-1303,1010-1200-1303,2,3,1
5903,0303-1003-1011,0301-0303-1001-1003,3,4,0.6666666666666666
5904,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5905,0303-1010,0303-1010-1013,2,3,1
5906,0302-1010-1012,0302-1010-1012,3,3,1
5907,0303-1003-1010,0303-1003-1010,3,3,1
5908,0303-1010-1013,0303-1010-1013,3,3,1
5909,0300-1010,0300-1010-1110,2,3,1
5910,0300-1010,0300-0303-1003-1010,2,4,1
5911,1003-1010-1303,1003-1010-1303,3,3,1
5912,0303-1010-1013,0303-1010-1013-1113,3,4,1
5913,0303-1013,0300-0303-1010-1013,2,4,1
5914,0303-1013,0301-0303-1011-1013,2,4,1
5915,0303-1010-1013,0303-1010-1013,3,3,1
5916,0303-1010-1013,0300-0303-1010,3,3,0.6666666666666666
5917,1010-1013-1303,1010-1013-1303,3,3,1
5918,0303-1010-1013,0303-1010-1013,3,3,1
5919,0313-1010-1013,0303-1010-1013-1103,3,4,0.6666666666666666
5920,0303-0311-1011,0303-0311-1003-1011,3,4,1
5921,1013-1303,1011-1013-1303,2,3,1
5922,0300-1010,0300-1010,2,2,1
5923,0303-1003-1010,0303-1003-1010,3,3,1
5924,1010,0303-1003-1010,1,3,1
5925,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
5926,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
5927,0303-1013,0300-0303-1010-1013,2,4,1
5928,1010-1013-1303,1010-1013-1303,3,3,1
5929,0303-1010,0303-1010-1013,2,3,1
5930,0302-1010-1112,0302-1010-1012-1202,3,4,0.6666666666666666
5931,0303-0310-1010,0303-0310-1003-1010,3,4,1
5932,0303-1103,0303-1103,2,2,1
5933,0303-1010-1013,0303-1010-1013,3,3,1
5934,0303-1010-1013,0303-1010-1013,3,3,1
5935,0303-1003-1010,0303-1003-1010-1203,3,4,1
5936,0310-1010,0310-1010,2,2,1
5937,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
5938,0303-1003,0300-0303-1003-1010,2,4,1
5939,0303-1010-1013,0113-0303-1010-1013,3,4,1
5940,0300-1010,0300-1010,2,2,1
5941,0303-1010-1013,0113-0303-1010-1013,3,4,1
5942,0303,0300-0303,1,2,1
5943,1003-1010-1303,1003-1010-1203,3,3,0.6666666666666666
5944,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5945,0303-1010-1013,0303-1010-1013,3,3,1
5946,1010,1010,1,1,1
5947,0300-0303-1003-1010,0200-0300-0303-1003-1010,4,5,1
5948,0300-0303-1010,0300-0303-1010-1200,3,4,1
5949,1010-1013-1303,1010-1013-1303,3,3,1
5950,0300-0303-0310-1010-1013,0210-0300-0303-1010-1013,5,5,0.8
5951,0303-1010,0303-1010-1103,2,3,1
5952,0303-1003,0303-1003,2,2,1
5953,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
5954,0300-1010,0300-0303-1003-1010,2,4,1
5955,0303-1013,0303-1013,2,2,1
5956,0303-1010-1013,0300-0303-1010-1013,3,4,1
5957,0303-1003,0300-0303-1003-1010,2,4,1
5958,0300-0303-1003-1010,0300-0303-1010-1103,4,4,0.75
5959,0303-0310-1010-1013,0303-1010-1013-1103,4,4,0.75
5960,0300-0303-1010,0300-0303-1010-1013,3,4,1
5961,0301-0303-1001-1003,0301-0303-1001-1003,4,4,1
5962,0302-0303-1012-1013-1103,0302-0303-1012-1013,5,4,0.8
5963,0303-1010-1013,0303-1010-1013,3,3,1
5964,0300-0303-1010,0300-0303-1010-1103,3,4,1
5965,0110-1010,0110-1010,2,2,1
5966,0303-0310-1010-1210,0303-0310-1010-1210,4,4,1
5967,1010,1010,1,1,1
5968,0300-0303-1010,0300-0303-1010,3,3,1
5969,0303-1003-1010,0303-1003-1010,3,3,1
5970,0303-1003,0302-0303-1002-1003,2,4,1
5971,0300-1010,0300-1010,2,2,1
5972,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
5973,0300-0303-1010-1100,0300-0303-1010-1103,4,4,0.75
5974,0300-0303-1010,0300-0303-1010-1103,3,4,1
5975,0312-1012,0312-1010-1012,2,3,1
5976,0303-1010-1013,0303-1010-1013,3,3,1
5977,1010-1300,1010,2,1,0.5
5978,0300-1010,0300-0303-1010,2,3,1
5979,0313-1010-1013,0313-1010-1013,3,3,1
5980,0303-1010-1013,0303-1010-1013,3,3,1
5981,0010,0010,1,1,1
5982,0300-0303,0300-0303-1003-1010,2,4,1
5983,0300-0303-1010,0300-0303-1010,3,3,1
5984,1010,1010,1,1,1
5985,0303-1000-1003,0200-0303-1000-1003,3,4,1
5986,1010,1010-1300,1,2,1
5987,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
5988,0300-1010,0300-1010,2,2,1
5989,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
5990,1010,0303-1010,1,2,1
5991,1010-1103-1303,1010-1103-1303,3,3,1
5992,0303-1010-1013,0303-1010-1013,3,3,1
5993,0303-1010,0303-1010,2,2,1
5994,0303,0303,1,1,1
5995,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5996,0210-1010,0210-1010,2,2,1
5997,0303,0303-1013-1103,1,3,1
5998,1010,1010,1,1,1
5999,0301-0303-1011-1103,0301-0303-1001-1103,4,4,0.75
6000,0301,0301-0303,1,2,1
6001,0303-1010-1013,0303-1010-1013,3,3,1
6002,0010-0300,0010-0300,2,2,1
6003,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6004,1010,1010,1,1,1
6005,0300-0303-1010,0300-0303-1003-1010,3,4,1
6006,0303-1010-1013,0303-1010-1013,3,3,1
6007,0010,0010,1,1,1
6008,0010-0300,0010-0300,2,2,1
6009,0010-0303,0010-0303,2,2,1
6010,1010,1010-1013-1203-1303,1,4,1
6011,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6012,0010-0300-0303,0010-0300-0303,3,3,1
6013,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
6014,0010,0010-0210,1,2,1
6015,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
6016,0303-0310-1010-1013,0113-0303-1010-1013,4,4,0.75
6017,1003-1011-1303,1003-1011-1303,3,3,1
6018,0300-1010,0300-1010-1200,2,3,1
6019,1011-1013-1303,1011-1013-1303,3,3,1
6020,0300-1010,0300-0303-1010-1013,2,4,1
6021,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
6022,0303-1103,0303-1010-1103,2,3,1
6023,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
6024,0303-1010-1013,0213-0303-1010-1013,3,4,1
6025,1010,0302-1002-1010,1,3,1
6026,0303-1010-1013,0303-1010-1013,3,3,1
6027,1010,0300-1010,1,2,1
6028,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
6029,1010,1010,1,1,1
6030,1010,1010,1,1,1
6031,0310-0311-1010-1011,0310-0311-1010-1011,4,4,1
6032,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6033,0300-1010,0300-1010,2,2,1
6034,1010,1010,1,1,1
6035,0303-1010-1013,0210-0303-1010,3,3,0.6666666666666666
6036,0303-1010,0303-1010,2,2,1
6037,0303-1010-1013,0303-1010-1013,3,3,1
6038,1010,1010,1,1,1
6039,0300-0303-1010,0300-0303-1010,3,3,1
6040,1013-1303,1011-1013-1203-1303,2,4,1
6041,0010-0013-0303,0010-0013-0303,3,3,1
6042,0010-0013-0303,0010-0013-0303,3,3,1
6043,0010-0300-0303,0010-0300-0303,3,3,1
6044,0301-0303-1001,0301-0303-1001-1003,3,4,1
6045,1010,1010,1,1,1
6046,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
6047,0303-1003-1010,0300-0303-1003-1010,3,4,1
6048,1013-1303,1011-1013-1103-1303,2,4,1
6049,0313-1010-1013,0313-1010-1013,3,3,1
6050,0300-1010,0300-1010,2,2,1
6051,1010-1012-1302,1010-1012,3,2,0.6666666666666666
6052,0302-0303,0302-0303,2,2,1
6053,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
6054,0300-1010,0300-1010,2,2,1
6055,0313-1010-1013,0313-1010-1013,3,3,1
6056,0303-1010-1013,0303-1010-1013,3,3,1
6057,0303-0310-1010,0303-1010,3,2,0.6666666666666666
6058,0300-1010,0300-1010,2,2,1
6059,0313-1010-1013,0313-1010-1013,3,3,1
6060,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
6061,1003-1010-1303,1003-1010-1303,3,3,1
6062,0303-1010-1013,0303-1010-1013,3,3,1
6063,0303-1010,0303-1010,2,2,1
6064,0303,0303,1,1,1
6065,0010-0300,0010-0110-0300,2,3,1
6066,0301-0303-1011,0301-0303-1011-1013-1113,3,5,1
6067,1303,1303,1,1,1
6068,0300-0303-1010,0300-0303-1010,3,3,1
6069,1003-1303,1003-1303,2,2,1
6070,1010,1010,1,1,1
6071,0010-0303,0010-0303,2,2,1
6072,1010-1012-1302,1010-1012-1302,3,3,1
6073,0303-1003-1010,0303-1003-1010,3,3,1
6074,0302-0303,0302-0303,2,2,1
6075,0303-1010,0303-1010,2,2,1
6076,1010,1010,1,1,1
6077,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
6078,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6079,0300-0303-1010,0300-0303-1010,3,3,1
6080,1010-1013-1303,1010-1013-1303,3,3,1
6081,1010-1013,0303-1010-1013,2,3,1
6082,0300-1010,0300-1010,2,2,1
6083,0110-0310-1010,0110-0310-1010,3,3,1
6084,1011-1013-1303,1011-1013-1303,3,3,1
6085,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
6086,0303,0303-1003,1,2,1
6087,0300-1010,0300-1010,2,2,1
6088,0010-0011-0311,0010-0011,3,2,0.6666666666666666
6089,0010-0303,0010-0303,2,2,1
6090,0303,0302-0303,1,2,1
6091,1011-1301,1011,2,1,0.5
6092,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6093,0301-0303-1011,0301-0303-1011,3,3,1
6094,0300-1010,0300-0303-1010-1103,2,4,1
6095,0300-1010,0300-1010,2,2,1
6096,0303,0303-0311,1,2,1
6097,0010-0303,0010-0210-0303,2,3,1
6098,0300-1010,0300-1010,2,2,1
6099,1010-1013-1203,1010-1013-1203,3,3,1
6100,0300-1010,0300-1010,2,2,1
6101,0300-1010,0300-1010,2,2,1
6102,0310-1010,0303-0310-1010-1013,2,4,1
6103,0303-1010-1013,0303-1010-1013,3,3,1
6104,0303-1013,0303-1013,2,2,1
6105,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6106,0303-1010-1013-1213,0303-1010-1013,4,3,0.75
6107,1010,1010-1013,1,2,1
6108,0303-1010-1013,0303-1010-1013,3,3,1
6109,1010-1303,1010-1303,2,2,1
6110,0310-0313-1010-1013,0310-0313-1010-1013,4,4,1
6111,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
6112,0300-1010,0300-1010,2,2,1
6113,0303-1010-1013,0303-1010-1013-1203,3,4,1
6114,0303-1010,0303-1010,2,2,1
6115,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6116,0010-0300,0010-0300,2,2,1
6117,0300-0303-1010,0300-0303-1010,3,3,1
6118,0303,0303-1013,1,2,1
6119,0010-0300-0303,0010-0100-0300-0303,3,4,1
6120,0303-1013,0303-1013,2,2,1
6121,0301-0303-1011-1013-1101-1103,0301-0303-1011-1013-1101-1103,6,6,1
6122,0303-1010,0303-1010,2,2,1
6123,0300-1010,0300-0303-1010,2,3,1
6124,0301-1011,0301-1011,2,2,1
6125,1013,1010-1013,1,2,1
6126,0300,0010-0300,1,2,1
6127,0010,0010,1,1,1
6128,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6129,1003-1303,1003-1010-1303,2,3,1
6130,0303-1010,0303-1010-1103,2,3,1
6131,0300-0303-1010,0300-0303-1010,3,3,1
6132,0303,0303,1,1,1
6133,0303-1010,0303-1010,2,2,1
6134,0310-1010,0310-1010,2,2,1
6135,0010-0300,0010-0300,2,2,1
6136,0303-1003-1010,0303-1003-1010,3,3,1
6137,0010-0300,0010-0300,2,2,1
6138,0010-0011,0010-0011,2,2,1
6139,0300-1010,0300-0303-1003-1010,2,4,1
6140,0010-0300,0010-0300,2,2,1
6141,0303-1010,0303-1010,2,2,1
6142,0302-1010,0302-1002-1010,2,3,1
6143,0300-1010,0200-0300-0303-1003-1010,2,5,1
6144,1010-1013-1303,1010-1013-1303,3,3,1
6145,1010,0300-1010,1,2,1
6146,1010,1010,1,1,1
6147,0303-1010-1013,0303-1010-1013,3,3,1
6148,0303-1013,0303-1003,2,2,0.5
6149,0300-0303-1010,0300-0303-1010-1103,3,4,1
6150,0300-0302-1002-1010,0300-0302-1002-1010,4,4,1
6151,0300-0303-1010,0300-0303-1003-1010,3,4,1
6152,0010-0300-0302,0002-0010-0300-0302,3,4,1
6153,0310-1010,0310-1010,2,2,1
6154,0010-0013-0300-0303,0010-0013-0103-0300-0303,4,5,1
6155,0300-0303-1010,0300-0303-1010,3,3,1
6156,1010,1010,1,1,1
6157,0303,0303,1,1,1
6158,0310-1010,1010,2,1,0.5
6159,0300-0301-1010-1011,0300-0301-1010-1011-1200-1201,4,6,1
6160,0303-1003-1010,0303-1003-1010,3,3,1
6161,1010-1011,1010-1011,2,2,1
6162,1010-1013-1303,1003-1010-1303,3,3,0.6666666666666666
6163,1010,1010,1,1,1
6164,0300-0302-1010-1012,0102-0300-0302-1002-1010,4,5,0.75
6165,0303-1010-1013,0303-1010-1013,3,3,1
6166,1011-1013-1301-1303,1011-1013-1301-1303,4,4,1
6167,1013,1010-1013,1,2,1
6168,0300-1010,0300-1010,2,2,1
6169,0300-0303-1010,0300-0303-1010,3,3,1
6170,0303,0303,1,1,1
6171,1303,1010-1103-1300-1303,1,4,1
6172,0110-0300-0303,0110-0300-0303-1010,3,4,1
6173,0313-1010-1013,0313-1010-1013,3,3,1
6174,0303-1003-1010,0303-1003-1010,3,3,1
6175,0303-1010-1013,0303-1010-1013-1113,3,4,1
6176,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6177,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6178,0303-1013,0303-1010-1013,2,3,1
6179,1010,0303-1010,1,2,1
6180,0303-0311,0303-0311,2,2,1
6181,0303,0013-0303,1,2,1
6182,0303-1013,0303-1013-1113,2,3,1
6183,0313-1013,0313-1010-1013,2,3,1
6184,0300-0303-1010,0300-0303-1010,3,3,1
6185,0210-0303-0310-1010,0210-0303-0310-1010-1013,4,5,1
6186,0310-1010,0303-1010-1013,2,3,0.5
6187,0303-1010-1013,0303-1010-1013,3,3,1
6188,0300-1010,0300-1010,2,2,1
6189,0300-0303-1010,0300-0303-1010-1013-1103,3,5,1
6190,0010,0010,1,1,1
6191,0303-0310-1010,0303-1010,3,2,0.6666666666666666
6192,0303-1003,0300-0303-1003-1010,2,4,1
6193,0300-0303-1003-1010,0200-0300-0303-1003-1010,4,5,1
6194,0312-1010-1012,0312-1010-1012,3,3,1
6195,0300-0303-1010-1103,-1,4,2,0
6196,0010-0300,0010-0300,2,2,1
6197,0303-1010-1013,0303-1010-1013,3,3,1
6198,0010-0300-0303,0010-0300-0303,3,3,1
6199,0300-1010,0300-0303-1003-1010,2,4,1
6200,1010,1010-1012,1,2,1
6201,0010-0300-0303,0010-0300-0303,3,3,1
6202,1010,1010,1,1,1
6203,0303-1010-1013,0113-0303-1010-1013,3,4,1
6204,0210-0303-1010-1013-1113,0210-0303-1010-1013-1110-1113,5,6,1
6205,0303-1010,0303-1010,2,2,1
6206,0303-1003-1010,0303-1003-1010,3,3,1
6207,1003-1010-1303,1003-1010-1303,3,3,1
6208,0302-1010-1012,0302-1010-1012-1202,3,4,1
6209,1010,1010,1,1,1
6210,1003-1011,1003-1011-1301-1303,2,4,1
6211,0300-0303-1000-1003,0300-0303-1000-1003,4,4,1
6212,0300-0303-1010,0300-0303-1003-1010,3,4,1
6213,1010,1010-1012,1,2,1
6214,0010-0300-0303,0010-0300-0303,3,3,1
6215,1003-1010-1303,1003-1010-1303,3,3,1
6216,1003-1010-1303,1003-1010-1303,3,3,1
6217,0303-1013,0303-1010-1013,2,3,1
6218,0010-0312,0010-0012-0312,2,3,1
6219,0303-1003-1010,0300-0303-1003-1010,3,4,1
6220,0010-0012-0300-0302,0010-0012-0300-0302,4,4,1
6221,0300-1010,0300-0303-1010,2,3,1
6222,0303-0310,0303-0310,2,2,1
6223,1010-1013,0313-1010-1013,2,3,1
6224,0300-1010,0300-1010,2,2,1
6225,0300-0303-1010,0300-0303-1010,3,3,1
6226,0303,0303-1003,1,2,1
6227,0303-1003,0303-1003,2,2,1
6228,0303-1003-1010,0303-1003-1010,3,3,1
6229,0303-1013,0303-1003-1010,2,3,0.5
6230,0303-1010-1013,-1,3,2,0
6231,1003-1010-1303,1003-1010-1303,3,3,1
6232,0300-1010,0300-0303-1003-1010,2,4,1
6233,0303-0311-1011,0303-0311-1011-1211,3,4,1
6234,0010-0013-0303,0010-0013-0303,3,3,1
6235,1010,0202-0302-1002-1010,1,4,1
6236,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
6237,1010,1002-1010,1,2,1
6238,1010,0300-0302-1010-1012,1,4,1
6239,1013-1303,1011-1013-1303,2,3,1
6240,0300-0303-1010-1013,0300-0303-1010,4,3,0.75
6241,0303-1003-1010,0300-0303-1003-1010,3,4,1
6242,1010,1010,1,1,1
6243,0303-1003,0303-1003,2,2,1
6244,0303-1010-1013,0303-1010-1013,3,3,1
6245,1010-1013-1303,1010-1013-1303,3,3,1
6246,1010,1010,1,1,1
6247,1010-1013-1103-1303,1010-1103-1303,4,3,0.75
6248,0310-1010,0310-1010,2,2,1
6249,0303-1010-1013,0203-0303-1010-1013,3,4,1
6250,0300-0303-1010,0300-0303-1010,3,3,1
6251,0300-0303-1010,0300-0303-1010-1103,3,4,1
6252,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
6253,0103-0303-1003-1010,0103-0303-1003-1010,4,4,1
6254,0303-1003-1010,0300-0303-1003-1010,3,4,1
6255,0303-1003,0303-1003-1010,2,3,1
6256,0010-0303,0010-0300-0303,2,3,1
6257,0303-1010,0303-1010,2,2,1
6258,0010,0010-0013-0303,1,3,1
6259,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
6260,0303-1003-1010-1103,0303-1003-1010-1103,4,4,1
6261,0010-0013-0303,0010-0013-0303,3,3,1
6262,0010,0010,1,1,1
6263,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
6264,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
6265,0303-1010-1013,0303-1010-1013,3,3,1
6266,0010-0310,0010-0210,2,2,0.5
6267,0300-0303-1010,0300-0303-1010,3,3,1
6268,0010-0300-0303,0010-0300-0303,3,3,1
6269,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
6270,0010-0312,0010-0012-0110-0112,2,4,0.5
6271,0300-1010,0300-1010,2,2,1
6272,0300-1010,0300-1010,2,2,1
6273,0302-1012,0300-0302-1002-1010,2,4,0.5
6274,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6275,0300-1010,0300-1010,2,2,1
6276,0300-0303-1010-1013,0300-0303-1010-1013-1113,4,5,1
6277,0303-0310-1010,0303-0310-1010,3,3,1
6278,0010-0300-0303,0010-0300-0303,3,3,1
6279,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
6280,1010,0303-1003-1010,1,3,1
6281,0300-1010,0113-0300-0303-1010-1013,2,5,1
6282,1010,1010,1,1,1
6283,1010-1013,1010-1013,2,2,1
6284,0110-0112-0310-0312-1010-1012,0112-0312-1010-1012,6,4,0.6666666666666666
6285,0300-0303-1010,0200-0300-0303-1010,3,4,1
6286,0303-1010-1013,0303-1010-1013-1113,3,4,1
6287,0303,0303,1,1,1
6288,1003-1303,1003-1010-1303,2,3,1
6289,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
6290,0300-0303-1010,0300-0303-1010,3,3,1
6291,0301-0303-1011,0301-0303-1001-1003,3,4,0.6666666666666666
6292,0303-1010,0303-1003-1010,2,3,1
6293,0300-0302-1000-1002,0300-0302-1000-1002,4,4,1
6294,0300-0303-1010,0300-0303-1010-1200,3,4,1
6295,0303-1003-1011,0301-0303-1001-1003,3,4,0.6666666666666666
6296,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
6297,0010-0300-0303,0010-0300-0303,3,3,1
6298,1010,1010,1,1,1
6299,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6300,0303-1010-1013,0303-1010-1013,3,3,1
6301,0303-1010-1013,0203-0303-1003-1010,3,4,0.6666666666666666
6302,1010-1103-1303,1010-1103-1303,3,3,1
6303,0303-1010-1013,0303-1010-1013,3,3,1
6304,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6305,0300,0300-1010,1,2,1
6306,0303-1003,0303-1003,2,2,1
6307,0300-0303-1010,0113-0300-0303-1010,3,4,1
6308,0310-1010,1010,2,1,0.5
6309,1010,1010,1,1,1
6310,0300-0303-1010,0300-0303-1003-1010,3,4,1
6311,0302-0310-1010-1012,0303-1010-1013,4,3,0.25
6312,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6313,0301-1011,0301-0302-1011-1012,2,4,1
6314,0300-0303-1000-1003,0300-0303-1000-1003,4,4,1
6315,0303-1003-1010,0303-1003-1010,3,3,1
6316,0303-1003-1010,0303-1003-1010,3,3,1
6317,0303-1010-1013,0303-1010-1013,3,3,1
6318,0300-0303-1003-1010,0200-0300-0303-1003-1010,4,5,1
6319,0010,0010-0200,1,2,1
6320,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
6321,0300-0303-1010,0300-0303-1010,3,3,1
6322,0300-0303-1010,0300-0303-1010-1013,3,4,1
6323,0303-1010-1013,0303-1010-1013,3,3,1
6324,1003-1010-1303,1003-1010,3,2,0.6666666666666666
6325,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6326,0303-1013,0303-1013,2,2,1
6327,0010-0303,0010-0203-0303,2,3,1
6328,0300-0303-1010,0300-0303-1010,3,3,1
6329,0303-1010,0303-0310-1003-1010,2,4,1
6330,1010,1010,1,1,1
6331,0313-1010-1013,0313-1010-1013-1113,3,4,1
6332,1013-1303,1012-1013-1302-1303,2,4,1
6333,0300-1010,0300-1010,2,2,1
6334,0300-1010,0300-1010,2,2,1
6335,0010-0300-0303,0010-0300-0303,3,3,1
6336,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6337,0010-0300,0010-0012-0300-0302,2,4,1
6338,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6339,0300-1010,0300-1010,2,2,1
6340,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
6341,0301-0303-1001,0303-1001,3,2,0.6666666666666666
6342,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6343,0010-0300-0303,0010-0300-0303,3,3,1
6344,1010,1010,1,1,1
6345,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
6346,1010,1010,1,1,1
6347,1010-1303,1003-1010-1303,2,3,1
6348,0313,0310-0313-1010-1013,1,4,1
6349,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6350,0302-1010-1012,0302-1010-1012,3,3,1
6351,0303-1003-1010,0300-0303-1003-1010,3,4,1
6352,0300-1010,0300-0303-1010-1100,2,4,1
6353,0300-0303-1010,0300-0303-1010-1100,3,4,1
6354,0303-1010-1013,0303-1003-1010-1103,3,4,0.6666666666666666
6355,0010-0300-0303,0010-0100-0300-0303,3,4,1
6356,0303,0303,1,1,1
6357,0303-1003,0303-1003,2,2,1
6358,0303-1003-1010,0303-1003-1010,3,3,1
6359,0112-0312-1010-1012,0112-0312-1010-1012,4,4,1
6360,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6361,0011-0013-0303-0311,0011-0013-0303-0311,4,4,1
6362,1010,0312-1010-1012-1112,1,4,1
6363,0303-1013,0303-1013,2,2,1
6364,0303-1010-1013,0303-1010-1013,3,3,1
6365,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
6366,1010-1013-1303,1010-1013-1303,3,3,1
6367,0303-1010-1013,0303-1010-1013,3,3,1
6368,0303-1013,0303-1013,2,2,1
6369,0300-1010,0300-1010,2,2,1
6370,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
6371,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6372,0303-0310-1003-1010,0303-0310-1003-1010,4,4,1
6373,0300-1010,0300-1010,2,2,1
6374,1013-1303,1011-1013-1303,2,3,1
6375,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6376,1010,1010,1,1,1
6377,0303,0300-0303-1010,1,3,1
6378,0300-0303-1010,0300-0303-1010,3,3,1
6379,1010-1012-1302,1010-1012-1302,3,3,1
6380,0303,0300-0303-1010,1,3,1
6381,0303-1010-1013,0303-1010-1013-1203,3,4,1
6382,1010,0303-1010,1,2,1
6383,1010,0303-1010,1,2,1
6384,0300-0303-1010-1103,0300-0303-1010,4,3,0.75
6385,0300-0303-1010,0300-0303-1010-1013,3,4,1
6386,0010-0303-0310,0010-0303-0310,3,3,1
6387,0300-1010,0300-1010,2,2,1
6388,0113-0303,0303-1010-1013,2,3,0.5
6389,0300-1010,0300-0303-1003-1010,2,4,1
6390,0300-0303-1010,0300-0303-1010,3,3,1
6391,1301-1303,1011-1301-1303,2,3,1
6392,0303-1013,0303-1010-1013,2,3,1
6393,0010-0300,0010-0300,2,2,1
6394,0303-1010-1013,0303-1010-1013,3,3,1
6395,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
6396,0303-1003-1010,0300-0303-1003-1010,3,4,1
6397,1010,1010,1,1,1
6398,0010-0303,0010-0303,2,2,1
6399,0303,0303-1013,1,2,1
6400,0303,0010-0200-0300-0303,1,4,1
6401,1003-1303,1003-1010-1303,2,3,1
6402,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
6403,0303-1010-1013,0303-1010-1013,3,3,1
6404,0300-1010,0300-0303-1010,2,3,1
6405,0303,0303,1,1,1
6406,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
6407,0303-1010-1013,0303-1010-1013,3,3,1
6408,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
6409,0303,0300-0303-1010,1,3,1
6410,1010-1012-1302,1010-1012-1302,3,3,1
6411,0310-1110,0310-1010-1110,2,3,1
6412,0303,0010-0303-0310,1,3,1
6413,0303-1010-1013,0303-1010-1013,3,3,1
6414,1010-1013,1010-1013,2,2,1
6415,0303-1003,0303-1003,2,2,1
6416,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
6417,1010,1010,1,1,1
6418,0303-1010-1013,0300-0303-1010-1013,3,4,1
6419,1010,1010,1,1,1
6420,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6421,0300-0302-1010-1012,0112-0300-0302-1010-1012,4,5,1
6422,0300-0303-1010,0300-0303-1010,3,3,1
6423,0300-0303-1010,0300-0303-1010,3,3,1
6424,0303-1010,0303-0310-1010,2,3,1
6425,1010,1010,1,1,1
6426,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
6427,0011-0013-0303-0311,0011-0013-0303-0311,4,4,1
6428,0303-1003-1010,0300-0303-1003-1010,3,4,1
6429,0300-1010,0300-1010,2,2,1
6430,1010-1013-1303,1010-1013-1303,3,3,1
6431,1010,0312-1010-1012,1,3,1
6432,0010-0300-0303,0010-0300-0303,3,3,1
6433,0303-1010,0300-0303-1010,2,3,1
6434,0010-0013-0303,0010-0013-0303,3,3,1
6435,1010-1011,1010-1011,2,2,1
6436,0310-1010,0310-1010,2,2,1
