parIndex,Phase,DSGRNPhase,nStateRac,nStateDSGRN,Compare
5767,0113-0303-0310-1010-1013,0113-0303-0310-1010-1013,5,5,1
5768,0300-0303-1010-1200,0300-0303-1003-1010-1200,4,5,1
5769,0302-1010-1012,0302-1010-1012,3,3,1
5770,0303-1010-1013,0303-1010-1013,3,3,1
5771,0300-1010,0300-1010,2,2,1
5772,0300-0303-1010,0300-0303-1010,3,3,1
5773,0300-0303-1010,0300-0303-1010,3,3,1
5774,1010,1010,1,1,1
5775,0010-0300-0303,0010-0300-0303,3,3,1
5776,0300-0303-1010-1200,0300-0303-1010-1200,4,4,1
5777,0301-0303-1011,0301-0303-1011-1013,3,4,1
5778,0303-1010-1103,0303-1010-1103,3,3,1
5779,0010-0300,0010-0300,2,2,1
5780,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
5781,0300-0303-1010,0300-0303-1010,3,3,1
5782,1010,1010,1,1,1
5783,1010-1303,1010-1203-1303,2,3,1
5784,0010,0010,1,1,1
5785,0303,0303,1,1,1
5786,0300-0303-1010,0300-0303-1010,3,3,1
5787,0303-0310-1110,0303-0310-1010-1110,3,4,1
5788,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
5789,1003-1010-1303,1003-1010-1303,3,3,1
5790,0303-1103,0303-1103,2,2,1
5791,0300-0303-1010,0300-0303-1010,3,3,1
5792,0301-0303,0011-0301-0303,2,3,1
5793,1010-1112-1312,1010-1112-1312,3,3,1
5794,0300-0303-1010,0300-0303-1010,3,3,1
5795,0310-0313-1010-1013-1113,0213-0310-0313-1010-1013,5,5,0.8
5796,1013-1103-1303,1013-1103-1303,3,3,1
5797,0303-1010,0303-1010,2,2,1
5798,0303-1010-1013,0303-1010-1013-1103,3,4,1
5799,0010-0303,0010-0113-0303,2,3,1
5800,0313-1010-1013,0313-1010-1013,3,3,1
5801,0313-1010-1013,0313-1010-1013,3,3,1
5802,1010-1300-1303,1010-1300-1303,3,3,1
5803,0110,0010-0110-0303,1,3,1
5804,1303,1003-1303,1,2,1
5805,0303-1010-1013,0303-1010-1013,3,3,1
5806,0300-0303-1010,0300-0303-1010,3,3,1
5807,0213-1010-1013,0213-0303-1010-1013,3,4,1
5808,0113-0303-1013,0113-0303-1013,3,3,1
5809,0303,0303,1,1,1
5810,1003-1010,0203-0303-1003-1010,2,4,1
5811,0300-1010,0300-1010,2,2,1
5812,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
5813,0301-0303-1011,0101-0301-0303-1001,3,4,0.6666666666666666
5814,0303-1010,0303-1010,2,2,1
5815,1010-1012-1302,1010-1012,3,2,0.6666666666666666
5816,1010,1010,1,1,1
5817,0303,0303-0311,1,2,1
5818,0303-0310-1010-1013,0303-0310-1010-1013-1113,4,5,1
5819,0102-0300-0302-1002-1010,0102-0300-0302-1002-1010,5,5,1
5820,0302-1010-1012,0302-1010-1012,3,3,1
5821,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
5822,0303,0300-0303-1010,1,3,1
5823,0303,0303,1,1,1
5824,0303-0310-1010,0303-0310-1010,3,3,1
5825,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5826,0303-1010-1013,0303-1010-1013,3,3,1
5827,0010-0303,0010-0303,2,2,1
5828,0300-0303-1010,0300-0303-1010,3,3,1
5829,0303-0311-1111,0303-0311-1011-1111,3,4,1
5830,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
5831,0303-1003,0303-1003-1010,2,3,1
5832,0303-0310-1003-1010,0303-0310-1003-1010,4,4,1
5833,1011-1013-1303,1011-1013-1303,3,3,1
5834,1010-1013-1113-1313,1010-1013,4,2,0.5
5835,1010-1300,1010-1300,2,2,1
5836,1010-1013-1300-1303,1003-1010-1303,4,3,0.5
5837,1003-1011-1111-1301-1303,1003-1011-1111-1301-1303,5,5,1
5838,1010-1013-1303,1010-1013-1303,3,3,1
5839,0300-1010,0300-0303-1003-1010,2,4,1
5840,0303-0310-1010,0303-1003-1010,3,3,0.6666666666666666
5841,1010-1013-1303,1010-1013-1303,3,3,1
5842,0300-0303-1010,0200-0300-0303-1010,3,4,1
5843,0010-0303,0010-0303,2,2,1
5844,0303-1013,0303-0310-1010-1013,2,4,1
5845,1002-1010-1300,1002-1010,3,2,0.6666666666666666
5846,0010-0210,0010-0210-0303,2,3,1
5847,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
5848,1010,1010,1,1,1
5849,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5850,0301-0303-1001-1003,0301-0303-1001-1003,4,4,1
5851,1010-1303,1003-1010-1303,2,3,1
5852,0300-0303-1010,0300-0303-1010,3,3,1
5853,1010,1010-1200,1,2,1
5854,1010,1010,1,1,1
5855,1010-1011,1010-1011,2,2,1
5856,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
5857,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
5858,0303-0310-1003-1010,0303-1003-1010,4,3,0.75
5859,1010-1013,0313-1010-1013,2,3,1
5860,0303-1010-1013,0303-1010-1013,3,3,1
5861,1010,1010,1,1,1
5862,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
5863,0300-0303-1010,0300-0303-1010,3,3,1
5864,1010,0302-1010-1012,1,3,1
5865,0303-1010-1013,0303-1010-1013,3,3,1
5866,0311-1011,0311-0312-1011-1012,2,4,1
5867,0303-1010-1013,0303-1010-1013,3,3,1
5868,0303-1013,0303-1013,2,2,1
5869,0110-0300-0303-1010,0110-0300-0303-1010,4,4,1
5870,1010-1011,1010-1011,2,2,1
5871,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
5872,0303-1003,0303-1003,2,2,1
5873,0303-1003-1010,0303-1003-1010,3,3,1
5874,1010-1013-1303,1010-1013-1113-1303,3,4,1
5875,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5876,0303,0303,1,1,1
5877,0010-0300,0010-0300,2,2,1
5878,1010-1013,1010-1013,2,2,1
5879,0310-1010,0310-1010,2,2,1
5880,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5881,0010-0303,0010-0113-0303,2,3,1
5882,1303,1010-1100-1300-1303,1,4,1
5883,0300-0303-1010,0300-0303-1010,3,3,1
5884,0303-0310-1010-1013-1103,0303-0310-1010-1013-1103,5,5,1
5885,0010-0113-0300-0303,0010-0113-0300-0303,4,4,1
5886,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
5887,0303-1010-1013,0303-1010-1013,3,3,1
5888,0010-0300-0303,0010-0300-0303,3,3,1
5889,0010-0013-0303,0010-0013-0303,3,3,1
5890,0303-1013,0303-1013,2,2,1
5891,1003-1010,1003-1010,2,2,1
5892,0303-0310-1010-1210,0303-0310-1010-1013,4,4,0.75
5893,0303-0310,0303-0310,2,2,1
5894,1010-1300-1303,1010-1300-1303,3,3,1
5895,0303-1010-1013,0303-1010-1013,3,3,1
5896,0303-1010-1013,0303-1010-1013,3,3,1
5897,0103-0303-1003-1010,0103-0303-1003-1010,4,4,1
5898,0301-0303-1011-1013,0301-0303-1011-1013-1113,4,5,1
5899,1010-1303,1010-1103-1303,2,3,1
5900,1010-1012-1300-1302,1010-1012-1300-1302,4,4,1
5901,0303-1010-1013,0303-1010-1013,3,3,1
5902,1010-1013-1303,1010-1013-1303,3,3,1
5903,0300-1010,0300-1010,2,2,1
5904,0300-0303-1010,0300-0303-1010-1013,3,4,1
5905,0303-1013,0303-1013,2,2,1
5906,0300-0303-1010,0300-0303-1010,3,3,1
5907,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
5908,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
5909,0301-0303-1001,0301-0303-1001,3,3,1
5910,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
5911,0010-0013-0303,0010-0013-0303,3,3,1
5912,0300-1010,0300-1010,2,2,1
5913,0303-1010-1013,0303-1010-1013,3,3,1
5914,0300-1010,0300-1010,2,2,1
5915,1010-1300-1303,1010-1103-1303,3,3,0.6666666666666666
5916,0313-1013,0313-1013,2,2,1
5917,1010,1010,1,1,1
5918,0300-1010,0210-0300-1010,2,3,1
5919,0303-1010-1013,0303-1010-1013,3,3,1
5920,1011-1013-1303-1311,1011-1013-1303-1311,4,4,1
5921,0303-1010-1013,0303-0310-1010-1013,3,4,1
5922,0300-0303-1010-1203,0300-0303-1010,4,3,0.75
5923,1011-1113-1301-1303,1011-1113-1301-1303,4,4,1
5924,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5925,0110-0111,0010-0011-0110-0111,2,4,1
5926,0303-1010-1013,0303-1010-1013,3,3,1
5927,0300-0303-1010,0300-0303-1010,3,3,1
5928,1010,1010,1,1,1
5929,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5930,0300-0303-1010,0300-0303-1010,3,3,1
5931,1010,1010,1,1,1
5932,0010-0100-0200-0303,0010-0100-0200-0303,4,4,1
5933,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5934,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
5935,1010-1013-1303,1010-1013-1303,3,3,1
5936,0303-1010-1013,0210-0303-1010-1013,3,4,1
5937,1010,1010-1200,1,2,1
5938,0300-0303-1010,0300-0303-1010,3,3,1
5939,0303-1013,0210-0303-1010-1013,2,4,1
5940,1010-1013-1303,1010-1013-1303,3,3,1
5941,0300-0303-1010,0300-0303-1010,3,3,1
5942,0313-1010-1013,0313-1010-1013,3,3,1
5943,0303-1003-1010,0303-1003-1010-1103,3,4,1
5944,0010-0300-0303,0010-0300-0303,3,3,1
5945,0303-1010-1013,0303-1010-1013-1103,3,4,1
5946,0010-0300-0303,0010-0300-0303,3,3,1
5947,0303-1003-1010,0303-1003-1010,3,3,1
5948,1013-1303,1013-1303,2,2,1
5949,0300-0303-1010,0300-0303-1010,3,3,1
5950,0303-1010-1013,0303-1010-1013,3,3,1
5951,0303,0300-0303-1010,1,3,1
5952,1013-1303,1013-1303,2,2,1
5953,0300-0303-1010,0300-0303-1010,3,3,1
5954,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5955,0300-1010,0300-1010,2,2,1
5956,0310-1010,0303-0310-1010,2,3,1
5957,0010-0013-0300-0303,0010-0013-0300-0303,4,4,1
5958,0302-1010-1012,0302-1010-1012,3,3,1
5959,1010-1303,1010-1303,2,2,1
5960,0010-0303-0310,0010-0303-0310,3,3,1
5961,0300-0303-1010,0300-0303-1010,3,3,1
5962,0210-0300-0303-1010,0210-0300-0303-1010,4,4,1
5963,0300-1010,0300-1010,2,2,1
5964,0300-1010,0200-0300-1010,2,3,1
5965,0303-1010-1013,0303-1010-1013,3,3,1
5966,0303-1010-1113,0303-1010-1013-1113,3,4,1
5967,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5968,0303-1010-1013,0303-1010-1013-1203,3,4,1
5969,1010-1013-1303,1010-1013-1213-1300-1303,3,5,1
5970,0303-0310-1010-1210,0303-0310-1010-1013-1210,4,5,1
5971,0301-0303-1011-1013,0301-0303-1011-1013-1113,4,5,1
5972,0300-1010,0300-1010,2,2,1
5973,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5974,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
5975,1010-1303,1010-1303,2,2,1
5976,1001-1003-1303,1001-1003-1303,3,3,1
5977,0200-0300-0303-1010,0200-0300-0303-1010,4,4,1
5978,1010,1010,1,1,1
5979,0303-1013,0302-0303-1012-1013,2,4,1
5980,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
5981,1010,0303-1010-1013,1,3,1
5982,0303-1013,0303-1013-1203,2,3,1
5983,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
5984,0300-0303-1010-1013-1103,0300-0303-1010-1013-1103,5,5,1
5985,1010,1010,1,1,1
5986,0303-1010,0303-1010,2,2,1
5987,0300-0303-1010-1200,0300-0303-1010-1200,4,4,1
5988,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5989,0303,0303,1,1,1
5990,0113-0303-0310-1010,0113-0303-0310-1010-1013,4,5,1
5991,1010-1013-1303,1010-1013-1303,3,3,1
5992,0303-1003-1010,0303-1003-1010,3,3,1
5993,1010-1013-1303,1010-1013-1303,3,3,1
5994,0303-1010-1013,0303-1010-1013-1103,3,4,1
5995,1003-1010-1303,1003-1010-1303,3,3,1
5996,1110-1213-1303,1010-1013-1110-1213-1303,3,5,1
5997,1010,1010,1,1,1
5998,0303,0301-0303-1001,1,3,1
5999,0010-0013-0303,0010-0013-0303,3,3,1
6000,0303-0310-1010,0303-0310-1010-1013,3,4,1
6001,0310-1010,1010,2,1,0.5
6002,1010-1011,1010-1011,2,2,1
6003,0303-1010-1013,0303-1010-1013,3,3,1
6004,1010,1010,1,1,1
6005,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
6006,0300-0303-1010,0300-0303-1010,3,3,1
6007,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6008,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6009,0303-1010-1013,0303-1010-1013,3,3,1
6010,0303,0303-0310-1010,1,3,1
6011,1010,1010,1,1,1
6012,1010-1013-1303,1010-1013-1303,3,3,1
6013,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
6014,0301-0303-1003-1011,0301-0303-1001-1003,4,4,0.75
6015,0303-1010-1013,0303-1010-1013,3,3,1
6016,0301-0303-1001-1003,0301-0303-1001-1003,4,4,1
6017,0303-1010-1013,0303-1010-1013,3,3,1
6018,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
6019,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6020,0303-1011-1013,0301-0303-1011-1013,3,4,1
6021,1010-1013,1010-1013,2,2,1
6022,0303-1010-1013,0303-1010-1013,3,3,1
6023,0303-1010,0303-1010-1013,2,3,1
6024,1010-1012,1010-1012,2,2,1
6025,0303,0303,1,1,1
6026,0303,0303,1,1,1
6027,0300-0303-1010,0300-0303-1010-1110,3,4,1
6028,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
6029,0300-0303-1010,0300-0303-1010,3,3,1
6030,0303-1013,0110-0303-0310-1010-1013,2,5,1
6031,0300-0303-1010,0300-0303-1010,3,3,1
6032,0300-1010,0300-1010,2,2,1
6033,0303-1003-1010,0303-1003-1010,3,3,1
6034,0300-1010,0200-0300-1010,2,3,1
6035,1010-1013-1303,1003-1010-1303,3,3,0.6666666666666666
6036,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
6037,0303,0303,1,1,1
6038,0300-0303-1010,0300-0303-1010,3,3,1
6039,0300-1010,0300-1010,2,2,1
6040,0300-1010,0300-1010,2,2,1
6041,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
6042,0303-1003-1010,0203-0303-1003-1010,3,4,1
6043,0301-0303-1003-1011,0301-0303-1001-1003,4,4,0.75
6044,0303,0303,1,1,1
6045,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
6046,0303-1013,0303-1013,2,2,1
6047,1010-1303,1010-1303,2,2,1
6048,0303-1113,0303-1013-1113,2,3,1
6049,0311-1011,0311-1011,2,2,1
6050,0303-1010-1013,0303-1010-1013,3,3,1
6051,1010,0303-1010-1013,1,3,1
6052,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
6053,0300-1000,0300-1000,2,2,1
6054,0310-1010,0310-1010,2,2,1
6055,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
6056,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6057,0310-0311-1010-1011,0310-0311-1010-1011,4,4,1
6058,0303-1010-1013,0303-1010-1013,3,3,1
6059,0113-0303-1010,0113-0303-1010-1013,3,4,1
6060,0303-0310-1110,0303-0310-1110,3,3,1
6061,0211-0303-0311-1011-1013,0211-0303-0311-1011-1013,5,5,1
6062,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
6063,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6064,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
6065,0301-0303-1011,0301-0303-1011,3,3,1
6066,0313-1010-1013,0313-1010-1013,3,3,1
6067,0300-0303-1010,0300-0303-1010,3,3,1
6068,1010-1103-1303,1010-1103-1303,3,3,1
6069,1010-1013-1303,1010-1013-1303,3,3,1
6070,0300-1010,0300-1010,2,2,1
6071,0303-0310-1010,0303-0310-1010,3,3,1
6072,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
6073,0210-0300-0302-1010-1012,0210-0212-0300-0302-1010-1012,5,6,1
6074,0300-1010,0300-1010,2,2,1
6075,1011,1010-1011,1,2,1
6076,1010-1011,1010-1011,2,2,1
6077,0300-0303-1010-1200,0300-0303-1010-1200,4,4,1
6078,0300-0303-1010,0200-0300-0303-1010,3,4,1
6079,0300-0303-1010,0300-0303-1010,3,3,1
6080,0303-1013,0303-1013,2,2,1
6081,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
6082,0303-0310-1003-1010,0303-1003-1010,4,3,0.75
6083,0303-1010,0303-1010,2,2,1
6084,1003-1010-1303,1003-1010-1303,3,3,1
6085,1010-1013-1303,1010-1013-1303,3,3,1
6086,1010-1011,1010-1011,2,2,1
6087,0010-0113-0300-0303,0010-0113-0300-0303,4,4,1
6088,0303-1010-1013,0303-1010-1013,3,3,1
6089,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
6090,0311-1011,0311-1011-1111,2,3,1
6091,0300-0303-1010,0300-0303-1010,3,3,1
6092,1010,1010,1,1,1
6093,0303-1010-1013,0303-1010-1013-1113,3,4,1
6094,0010-0303,0010-0303,2,2,1
6095,0300-1010,0300-1010,2,2,1
6096,1003,1003-1010-1303,1,3,1
6097,0303,0303,1,1,1
6098,1013,1011-1013,1,2,1
6099,0300-0303-1010,0300-0303-1010,3,3,1
6100,0303-1010-1013,0210-0303-1010-1013,3,4,1
6101,0010-0013-0303,0010-0013-0303,3,3,1
6102,0110-0303,0010-0303,2,2,0.5
6103,0303-1010-1013,0303-1010-1013,3,3,1
6104,0010-0300-0303,0010-0300-0303,3,3,1
6105,0303-1010-1013,0303-1010-1013,3,3,1
6106,1010-1303,1010-1303,2,2,1
6107,1010,1010-1011,1,2,1
6108,0303-1003,0303-1003,2,2,1
6109,0010-0012-0210-0302,0010-0012-0210-0302,4,4,1
6110,0300-0303-1010,0300-0303-1010,3,3,1
6111,0300-1010,0300-0302-1010-1012,2,4,1
6112,0303-1010-1013,0303-1010-1013-1113,3,4,1
6113,0200-0300-0303-1010,0200-0300-0303-1010,4,4,1
6114,0300-0303-1000,0300-0303-1000,3,3,1
6115,0303-1010-1013,0303-1010-1013,3,3,1
6116,0303-0310-1010-1103,0303-0310-1010-1103,4,4,1
6117,0303-1010-1013,0300-0303-1010-1013,3,4,1
6118,0303-1010-1013,0303-1010-1013,3,3,1
6119,0303-1010-1203,0303-1003-1010-1203,3,4,1
6120,0300-1010,0300-1010,2,2,1
6121,0303-1010,0303-1010,2,2,1
6122,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6123,0303-1003,0303-1003,2,2,1
6124,0303-1013,0303-1013,2,2,1
6125,1010-1013-1300-1303,1010-1013-1300-1303,4,4,1
6126,0303-0310-1010-1013,0113-0303-0310-1010-1013,4,5,1
6127,1010,1010,1,1,1
6128,0310-1010,0310-1010,2,2,1
6129,1010-1013-1303,1010-1013-1113-1303,3,4,1
6130,0303-1013,0303-1013,2,2,1
6131,0303,0303,1,1,1
6132,0300-0303-1010,0300-0303-1010,3,3,1
6133,1010,0303-0310-1003-1010,1,4,1
6134,0303-1010-1013,0303-1010-1013,3,3,1
6135,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
6136,0303-0310-1010,0303-0310-1010,3,3,1
6137,0300-1010,0300-1010,2,2,1
6138,0113-0303,0113-0303,2,2,1
6139,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
6140,0010-0300-0303,0010-0110-0300-0303,3,4,1
6141,0313-1010-1013,0113-0313-1010-1013,3,4,1
6142,0113-0303-0310-1010-1013,0113-0303-0310-1010-1013,5,5,1
6143,0300-0303-1003-1010,0210-0300-0303-1003-1010,4,5,1
6144,1010,1003-1010-1303,1,3,1
6145,0302-0303-1012-1013,0302-0303-1012-1013,4,4,1
6146,1003-1010-1303,1003-1010-1303,3,3,1
6147,0300-0303-1010,0300-0303-1010,3,3,1
6148,1010,1010,1,1,1
6149,0300-1010,0300-1010,2,2,1
6150,1010-1013,0303-1010-1013-1103,2,4,1
6151,0312-1010-1012,0312-1010-1012,3,3,1
6152,0210-0313-1010-1013,0210-0313-1010-1013,4,4,1
6153,0110-0303-0310-1010-1013,0110-0303-0310-1010-1013,5,5,1
6154,0303-1013,0300-0303-1010-1013,2,4,1
6155,0303-0310-1010-1013-1113,0303-1010-1013-1113,5,4,0.8
6156,0302-0303-1012-1013,0302-0303-1012-1013,4,4,1
6157,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6158,1003-1010,1003-1010,2,2,1
6159,0300-1010,0300-1010,2,2,1
6160,1010-1011,1010-1011,2,2,1
6161,1010-1013-1213,1010-1013-1213,3,3,1
6162,0303,0303-0311-1011-1013,1,4,1
6163,1010,0302-1010-1012,1,3,1
6164,0303-1010-1013,0303-1010-1013,3,3,1
6165,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6166,0303-1010-1013,0303-1010-1013,3,3,1
6167,0210-0310,0210-0310,2,2,1
6168,0303-1013,0213-0303-1013,2,3,1
6169,0300-0303-1010-1013,0300-0303-1010-1013-1200,4,5,1
6170,0300-0303-1010,0300-0303-1010,3,3,1
6171,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
6172,0010-0303,0010-0303,2,2,1
6173,1010,1010,1,1,1
6174,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
6175,0303-1003-1010,0303-1003-1010,3,3,1
6176,1010-1013-1303,1010-1013-1103-1303,3,4,1
6177,1011-1013-1301-1303,1011-1013-1301-1303,4,4,1
6178,0303-1010-1013,0303-1010-1013-1113,3,4,1
6179,0010-0300-0303,0010-0300-0303,3,3,1
6180,0303-1003,0300-0303-1003-1010-1200,2,5,1
6181,0303-1010-1013,0303-1010-1013,3,3,1
6182,1010-1013-1203-1303,1010-1013-1203-1303,4,4,1
6183,0302-0303,0302-0303,2,2,1
6184,0300-1010,0300-1010,2,2,1
6185,0010,0010,1,1,1
6186,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6187,0010-0303-0310,0010-0110-0303,3,3,0.6666666666666666
6188,0010-0210-0300-0303,0010-0300-0303,4,3,0.75
6189,0303-1010-1013,0303-1010-1013,3,3,1
6190,0303-1010,0303-0310-1010,2,3,1
6191,0301-0303-1001,0301-0303-1001,3,3,1
6192,0310-0313-1010-1013,0310-0313-1010-1013,4,4,1
6193,0110-0300-1010,0110-0300-1010,3,3,1
6194,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
6195,0113-0300-0303-1010-1013,0113-0200-0300-0303-1010-1013,5,6,1
6196,0300-0303-1010,0300-0303-1003-1010,3,4,1
6197,0301-0303-1001,0301-0303-1001,3,3,1
6198,0303-1010-1013,0303-1010-1013,3,3,1
6199,0301-0303-1011-1013,0301-0303-1011-1013-1103,4,5,1
6200,0303-1003-1010,0303-1003-1010,3,3,1
6201,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
6202,0300-1010,0300-1010-1200,2,3,1
6203,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
6204,0303-0310-1003-1010,0303-1003-1010,4,3,0.75
6205,0303-1010-1013,0303-1010-1013,3,3,1
6206,0303-1010-1013,0303-1010-1013,3,3,1
6207,0302-1002-1010,0302-1002-1010-1102,3,4,1
6208,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
6209,0301-0303-1001,0301-0303-1001,3,3,1
6210,0303-1010-1013,0113-0303-1010-1013,3,4,1
6211,0310-1010,0310-0313-1010-1013-1113,2,5,1
6212,0303-1010-1013,0303-1010-1013,3,3,1
6213,1010,1010,1,1,1
6214,0010-0013-0300-0303,0010-0013-0300-0303,4,4,1
6215,1010-1013-1303,1010-1013-1303,3,3,1
6216,0303-1003,0303-1003,2,2,1
6217,0310-1010,0310-1010,2,2,1
6218,0303,0303,1,1,1
6219,0300-0303-1010,0300-0303-1003-1010,3,4,1
6220,0303,0303,1,1,1
6221,1010,1010,1,1,1
6222,0313-1013,0313-1013,2,2,1
6223,0300-0303-1010,0300-0303-1010,3,3,1
6224,1010-1011,1010-1011,2,2,1
6225,0010-0300-0303,0010-0300-0303,3,3,1
6226,0313-1010-1013,0313-1010-1013,3,3,1
6227,1010,1010,1,1,1
6228,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6229,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6230,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
6231,0303-1010-1013,0303-1010-1013,3,3,1
6232,0303-1010-1013,0303-1010-1013,3,3,1
6233,0210-0303-1010-1013,0210-0303-1010-1013,4,4,1
6234,1010,0300-1010,1,2,1
6235,1003-1010-1303,1003-1010-1303,3,3,1
6236,0300-0303-1010,0300-0303-1010,3,3,1
6237,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
6238,1010,1010,1,1,1
6239,0300-0303-1010,0300-0303-1010,3,3,1
6240,0303-1010-1013,0303-1010-1013,3,3,1
6241,1013,1013,1,1,1
6242,0210-0312,0010-0312,2,2,0.5
6243,0303-0310-1010-1013,0303-0310-1003-1010,4,4,0.75
6244,0300-1010,0300-1010,2,2,1
6245,0300-0303-1010,0300-0303-1010-1110,3,4,1
6246,0313-1010-1013,0313-1010-1013,3,3,1
6247,0300-0303-1010,0300-0303-1010,3,3,1
6248,0303-1010-1013,0303-1010-1013,3,3,1
6249,0301-0303-1001-1003,0301-0303-1001-1003,4,4,1
6250,0303,0303,1,1,1
6251,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
6252,0303,0303,1,1,1
6253,0303-0310-1010,0303-0310-1010,3,3,1
6254,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6255,0303-0310-1010-1013,0113-0303-0310-1010-1013,4,5,1
6256,1010-1300,1010-1300,2,2,1
6257,1010,1010,1,1,1
6258,0310-1010,0310-1010,2,2,1
6259,1010,1010,1,1,1
6260,0300-0303-1010-1013,0300-0303-1010-1013-1200,4,5,1
6261,0303-0311-1011-1013-1103,0303-0311-1011-1013-1103,5,5,1
6262,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
6263,1010,1010-1013-1203,1,3,1
6264,0300-0302-1002-1010,0300-0302-1002-1010,4,4,1
6265,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6266,0010,0010-0110,1,2,1
6267,0113-0313-1010,0113-0313-1010-1013,3,4,1
6268,1010-1113,1010-1013-1113,2,3,1
6269,0300-1010,0300-1010,2,2,1
6270,0303-0310-1010,0303-0310-1010-1013,3,4,1
6271,0010,0010-0013-0303,1,3,1
6272,0110-0303-0310-1010,0110-0303-0310-1010,4,4,1
6273,0110-0313-1010,0110-0313-1010,3,3,1
6274,0300-0303-1010,0300-0303-1010-1103,3,4,1
6275,0010,0010,1,1,1
6276,0303,0303,1,1,1
6277,0300-1010,0300-1010,2,2,1
6278,1010,1010,1,1,1
6279,0303-1010-1013,0303-1010-1013-1103,3,4,1
6280,0213-0313-1013,0211-0213-0311-0313-1011-1013,3,6,1
6281,0303-1010-1013,0303-1010-1013,3,3,1
6282,1003-1010-1303,1003-1010-1303,3,3,1
6283,0010-0303,0010-0303,2,2,1
6284,0303-0310,0303-0310-1010,2,3,1
6285,0300-0303-1010,0300-0303-1010,3,3,1
6286,0310-0313-1010-1013,0310-0313-1010-1013,4,4,1
6287,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
