parIndex,Phase,DSGRNPhase,nStateRac,nStateDSGRN,Compare
4459,1010,0302-1010-1012,1,3,1
4460,0300-1010,0200-0201-0300-0301-1010-1011,2,6,1
4461,0303-1010-1013,0303-1010-1013,3,3,1
4462,1010-1103-1303,1010-1103-1303,3,3,1
4463,0300-0303-1010,0300-0303-1010,3,3,1
4464,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
4465,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
4466,0303-1010-1013,0303-1010-1013,3,3,1
4467,0300-1010,0300-1010,2,2,1
4468,1010-1013-1303,1010-1013-1303,3,3,1
4469,0300-0303-1010,0300-0303-1010-1013,3,4,1
4470,0301-0303-1011-1013-1103,0301-0303-1011-1013-1101-1103,5,6,1
4471,0303-1003-1010,0303-1003-1010,3,3,1
4472,1010,1010,1,1,1
4473,1010,1010,1,1,1
4474,1010,1010,1,1,1
4475,0303-1010-1013,0303-1010-1013,3,3,1
4476,1010-1013-1300-1303,1010-1013-1203-1300-1303,4,5,1
4477,0010-0303,0010-0200-0303,2,3,1
4478,0300-1010,0300-1010,2,2,1
4479,0300-1110,0300-1010-1110,2,3,1
4480,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4481,0303-1010-1013,0303-1010-1013,3,3,1
4482,1303,1010-1303,1,2,1
4483,0010-0310,0010-0310,2,2,1
4484,0303,0300-0303-1010,1,3,1
4485,0300-0303-1010-1200,0300-0303-1010-1200,4,4,1
4486,1010,1010,1,1,1
4487,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
4488,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
4489,1010,1010,1,1,1
4490,1010,1010,1,1,1
4491,1010-1013-1303,1010-1013-1303,3,3,1
4492,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4493,0010-0300,0010-0300,2,2,1
4494,0313-1010-1013,0313-1010-1013,3,3,1
4495,0010-0011-0300-0301,0010-0011-0300-0301,4,4,1
4496,0300-1010,0300-1010,2,2,1
4497,0303-1010-1013,0303-1010-1013,3,3,1
4498,0310-0313-1010,0310-0313-1010,3,3,1
4499,1010,1010,1,1,1
4500,1010,1010,1,1,1
4501,0010-0303-0310,0010-0303-0310,3,3,1
4502,1010-1013-1303,1010-1013-1303,3,3,1
4503,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4504,1010,1010,1,1,1
4505,0303-1010-1013,0303-1010-1013-1103,3,4,1
4506,0303-1010,0303-1010,2,2,1
4507,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
4508,0313-1010-1013,0313-1010-1013,3,3,1
4509,0303-1010-1013,0303-1010-1013,3,3,1
4510,0303-1010-1013,0303-1010-1013,3,3,1
4511,0303,0303,1,1,1
4512,0300-1010,0300-1010,2,2,1
4513,1010,1010,1,1,1
4514,0303-1010,0303-1003-1010,2,3,1
4515,0303-1110,0303-1010-1110,2,3,1
4516,1010-1013-1303,1010-1013-1303,3,3,1
4517,0300-1010,0102-0300-0302-1002-1010,2,5,1
4518,0301-1011,0301-0303-1003-1011,2,4,1
4519,0303-1013,0301-0303-1011-1013,2,4,1
4520,1010-1013-1313,1010-1013,3,2,0.6666666666666666
4521,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4522,0301-1011-1101,0301-1011-1101,3,3,1
4523,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4524,0300-0303-1010,0300-0303-1010,3,3,1
4525,0303-1010,0303-1003-1010,2,3,1
4526,0303-1010-1013,0303-1010-1013,3,3,1
4527,0303,0303,1,1,1
4528,0301-0303-1011,0301-0303-1011,3,3,1
4529,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4530,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4531,0300-1010,0300-1010,2,2,1
4532,0303-1003,0300-0303-1003-1010,2,4,1
4533,0300-1010,0300-0303-1010-1013-1103,2,5,1
4534,1010,0303-1003-1010,1,3,1
4535,0310-0313-1010-1013,0310-0313-1010-1013,4,4,1
4536,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
4537,1010-1013-1303,1010-1013-1303,3,3,1
4538,0303,0301-0303-1011,1,3,1
4539,1010,1010,1,1,1
4540,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
4541,0301-0303-1001-1103,0301-0303-1001,4,3,0.75
4542,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4543,0303-0310-1010-1013,0303-0310-1010,4,3,0.75
4544,0300-0303-1010,0300-0303-1010,3,3,1
4545,0300-1010,-1,2,2,0
4546,0300-1010,0300-1010,2,2,1
4547,0300-0303-1010,0300-0303-1010-1013,3,4,1
4548,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4549,0313-1010-1013,0303-1010-1013,3,3,0.6666666666666666
4550,0300-1010,0300-1010,2,2,1
4551,0303-1003,0303-1003-1010,2,3,1
4552,0303-0311-1011-1111,0303-0311-1011,4,3,0.75
4553,0303-1010-1013,0303-1010-1013,3,3,1
4554,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
4555,0301-0303-1003-1011,0301-0303-1003-1011,4,4,1
4556,0303-1003-1010,0303-1003-1010,3,3,1
4557,0300-1010-1100,0300-0301-1010-1011-1100-1101,3,6,1
4558,0311-0313-1011-1013,0311-0313-1011-1013,4,4,1
4559,0303-1013,0303-1013,2,2,1
4560,1010,0210-1010,1,2,1
4561,0303-1013,0303-1013,2,2,1
4562,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
4563,0303-1003,0303-1003,2,2,1
4564,1010,1010,1,1,1
4565,0301-0303-1011,0301-0303-1011-1013-1111,3,5,1
4566,0303-1003,0303-1003,2,2,1
4567,1010,0310-1010,1,2,1
4568,0310-1010,0303-1010,2,2,0.5
4569,0303-1010-1013,0303-1010-1013,3,3,1
4570,0303-1010,0303-1010,2,2,1
4571,0303-1010-1013,0303-1010-1013,3,3,1
4572,0303-1003,0301-0303-1001-1003,2,4,1
4573,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
4574,1010-1011,1010-1011,2,2,1
4575,0300-0303-1010,0300-0303-1010,3,3,1
4576,0313-1010-1013,0303-1010-1013,3,3,0.6666666666666666
4577,1010,1010,1,1,1
4578,0300-0303-1010,0300-0303-1010,3,3,1
4579,1010-1013-1303,1010-1013-1303,3,3,1
4580,0210-0300-0303-1010,0210-0300-0303-1010,4,4,1
4581,0303,0300-0303-1010-1103,1,4,1
4582,0303-1003-1010,0303-1003-1010,3,3,1
4583,0210-0300-0303-1010,0210-0300-0303-1010-1013,4,5,1
4584,0301-0303,0301-0303,2,2,1
4585,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4586,0300-0303-1010-1013,0200-0300-0303-1010-1013,4,5,1
4587,1010-1300-1303,1010-1300-1303,3,3,1
4588,1010-1013-1303,1010-1013-1303,3,3,1
4589,0303-1013,0300-0303-1010-1013,2,4,1
4590,0301-1011,1011,2,1,0.5
4591,1010,1010,1,1,1
4592,0303-1003,0300-0303-1003-1010,2,4,1
4593,0303-0310-1010-1013,0303-1010-1013-1113,4,4,0.75
4594,1303,1303,1,1,1
4595,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
4596,1010,1010,1,1,1
4597,0303-1013,0113-0303-1010-1013,2,4,1
4598,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
4599,0300-1010,0300-1010,2,2,1
4600,0010-0303-0310,0010-0303,3,2,0.6666666666666666
4601,0300-1010,0300-0302-1010-1012,2,4,1
4602,1010,1002-1010,1,2,1
4603,0300-0303-1010,0300-0303-1010,3,3,1
4604,0300-0303-1010,0303-1010,3,2,0.6666666666666666
4605,0303-1010-1013,0303-1010-1013,3,3,1
4606,0300-0303-1010,0300-0303-1010-1113,3,4,1
4607,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4608,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4609,0303-0311-1111,0303-0311-1111,3,3,1
4610,0303-1010,0303-1010-1013-1113,2,4,1
4611,0301-0303-1011,0301-0303-1003-1011,3,4,1
4612,1010-1013-1303,1010-1013-1303,3,3,1
4613,0303,0303,1,1,1
4614,1010-1013-1303,1010-1013-1303,3,3,1
4615,0010-0011-0300-0301,0010-0011-0300-0301,4,4,1
4616,0010-0013-0303,0010-0013-0303,3,3,1
4617,1010-1303,1010-1303,2,2,1
4618,0303,0303,1,1,1
4619,0303-1010-1013,0303-1010-1013,3,3,1
4620,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
4621,0113-0303-1013,0301-0303-1011-1013,3,4,0.6666666666666666
4622,0300-0303-1010,0300-0303-1010,3,3,1
4623,0010-0210-0300,0010-0210-0300,3,3,1
4624,0013-0303,0011-0013-0303-0311,2,4,1
4625,0303-1010-1013,0303-1010-1013,3,3,1
4626,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
4627,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4628,1010,1010,1,1,1
4629,0313-1010-1013-1213,0313-1010-1013-1213,4,4,1
4630,0303-1013,0303-1013,2,2,1
4631,0303-1010-1013,0303-1010-1013-1203,3,4,1
4632,0303,0303-1013-1113,1,3,1
4633,0300-1010,0300-1010,2,2,1
4634,0301-0303-1003-1011,0301-0303-1003-1011,4,4,1
4635,1010,1010,1,1,1
4636,1010,1010,1,1,1
4637,0303,0303-1103,1,2,1
4638,1010,1010,1,1,1
4639,0300-1010,0300-0303-1010-1103,2,4,1
4640,0303-1010-1013,0303-1010-1013,3,3,1
4641,1010,1010,1,1,1
4642,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
4643,0303-1013,0303-1013,2,2,1
4644,0303,0303,1,1,1
4645,0303-1010,0303-1003-1010,2,3,1
4646,0300-0303-1010,0300-0303-1010,3,3,1
4647,0301-0303-1011,0301-0303-1001,3,3,0.6666666666666666
4648,0303-1010-1013,0303-1010-1013,3,3,1
4649,0303-1010-1013,0303-1010-1013,3,3,1
4650,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4651,0300-1010,0300-0302-1002-1010-1102,2,5,1
4652,0300-0303-1010,0300-0303-1010,3,3,1
4653,0300-1010-1110,0300-1010-1110,3,3,1
4654,0010-0300-0303,0010-0300-0303,3,3,1
4655,0303-0310-1010-1210,0303-0310-1010-1210,4,4,1
4656,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
4657,0010-0300,0010-0300,2,2,1
4658,0300-1010,0102-0300-0302-1002-1010,2,5,1
4659,0300-1010,0300-1010,2,2,1
4660,0303-1003-1010,0303-1003-1010,3,3,1
4661,0010-0013-0303,0010-0013-0303,3,3,1
4662,0303-1003-1010,0303-1003-1010,3,3,1
4663,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4664,0300-0303-1010,0210-0300-0303-1010,3,4,1
4665,0300-0303-1010,0300-0303-1010,3,3,1
4666,0303-0310-1010,0303-0310-1010,3,3,1
4667,1010,1010-1011,1,2,1
4668,0010-0303,0010-0013-0110-0303,2,4,1
4669,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
4670,0010-0300-0303,0010-0300-0303,3,3,1
4671,0303-1010-1013,0303-1010-1013-1203,3,4,1
4672,1010,1010,1,1,1
4673,0010-0300,0010-0300,2,2,1
4674,0300-0303,0300-0303-1010-1103,2,4,1
4675,0300-0303-1010,0300-0303-1010,3,3,1
4676,0303-1010-1013,0303-1010-1013,3,3,1
4677,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
4678,0010-0303,0010-0303,2,2,1
4679,0210-0300-0303-1010,0210-0300-0303-1010,4,4,1
4680,0303-1013,0303-1013,2,2,1
4681,0303-1010-1013,0303-1010-1013,3,3,1
4682,0303-1010-1013,0303-1010-1013-1203,3,4,1
4683,1003-1010-1303,1003-1010-1303,3,3,1
4684,0300-0303-1010,0300-0303-1003-1010,3,4,1
4685,1010-1300-1303,1010-1300-1303,3,3,1
4686,0010-0303,0010-0303,2,2,1
4687,0302-0303-1012-1113,0302-0303-1012-1013-1112-1113,4,6,1
4688,0200-0303-1000-1003,0200-0303-1000-1003,4,4,1
4689,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
4690,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
4691,0013-0303,0013-0303,2,2,1
4692,1010,0303-1010-1013,1,3,1
4693,1010-1013,1010-1013,2,2,1
4694,0311-1011,0303-0311-1011-1013,2,4,1
4695,0300-0303-1010-1013,0113-0300-0303-1010-1013,4,5,1
4696,0303-1010-1113,0303-1010-1013-1113,3,4,1
4697,0303-0310-1010,0303-0310-1010-1013,3,4,1
4698,0010-0012-0312,0010-0012-0312,3,3,1
4699,0303-1003,0301-0303-1003-1011,2,4,1
4700,0300-0302-1002-1010,0200-0202-0300-0302-1002-1010,4,6,1
4701,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
4702,0303,0303,1,1,1
4703,0303-1010-1013,0303-0310-1010-1013,3,4,1
4704,1010-1011-1300-1301,1010-1011-1300-1301,4,4,1
4705,0303-1010-1013,0303-1010-1013-1103,3,4,1
4706,0113-0313-1013,0113-0313-1013,3,3,1
4707,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
4708,0303-0311-1011-1013,0301-0303-1011-1013-1103-1201,4,6,0.75
4709,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
4710,0310-1010,0310-1010,2,2,1
4711,1010,0303-1010,1,2,1
4712,1013,1010-1013,1,2,1
4713,0300-0303-1010,0300-0303-1010,3,3,1
4714,0303-1013,0303-1013-1113,2,3,1
4715,0303-0311,0303-0311,2,2,1
4716,0300-1010,0300-1010,2,2,1
4717,0303,0303-1003,1,2,1
4718,1010,1010,1,1,1
4719,1010,1010,1,1,1
4720,0300-1010,0300-1010,2,2,1
4721,0300-0303-1010,0300-0303-1010,3,3,1
4722,0303-1003-1010,0203-0303-1003-1010,3,4,1
4723,1010,1010,1,1,1
4724,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
4725,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
4726,0300-1010,0300-1010,2,2,1
4727,0303-1003,0303-1003,2,2,1
4728,0303-1013,0303-1010-1013,2,3,1
4729,0303-1003,0302-0303-1002-1003-1202-1203,2,6,1
4730,0010-0302,0002-0010-0302,2,3,1
4731,0303-1013,0303-1010-1013,2,3,1
4732,0303-1010-1013,0303-1010-1013-1113,3,4,1
4733,0300-0303-1010,0300-0303-1010,3,3,1
4734,0303-1013,0303-1013-1113,2,3,1
4735,0310-0311-1010-1011,0310-0311-1010-1011,4,4,1
4736,0303-1010-1013,0303-1010-1013,3,3,1
4737,0300-0303-1010,0300-0303-1010,3,3,1
4738,0303-1010-1013,0203-0303-1010-1013,3,4,1
4739,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
4740,0210-1010,0210-1010,2,2,1
4741,0300-0303-1010-1013,0200-0300-0303-1010-1013,4,5,1
4742,0303-0310-1010,0110-0303-0310-1010,3,4,1
4743,0303-1010-1013,0303-1010-1013,3,3,1
4744,0303-1013,0303-0311-1011-1013-1103,2,5,1
4745,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4746,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4747,0300-0303-1010-1013-1113,0300-0303-1010-1013-1113,5,5,1
4748,0300-0303-1000-1003,0300-0303-1000-1003-1100,4,5,1
4749,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4750,0300-0303-1010,0300-0303-1003-1010,3,4,1
4751,1010-1013-1303,1010-1013-1303,3,3,1
4752,1011-1203-1303,1001-1203-1303,3,3,0.6666666666666666
4753,0303,0010-0013-0300-0303,1,4,1
4754,0300-0303-1010,0200-0300-0303-1010,3,4,1
4755,0300-0303-1010,0300-0303-1010,3,3,1
4756,0010-0300-0303,0010-0300-0303,3,3,1
4757,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4758,0303-1003,0303-1003,2,2,1
4759,0300-0303-1010,0300-0303-1003-1010,3,4,1
4760,0300-0303-1000,0300-0303-1000,3,3,1
4761,0310-1010,0303-0310-1010,2,3,1
4762,0303-1003,0300-0303-1003-1010,2,4,1
4763,0213-0303-1013,0213-0303-1010-1013,3,4,1
4764,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
4765,0301-0303-1001,0301-0303-1001,3,3,1
4766,1010-1011-1311,1010-1011-1310-1311,3,4,1
4767,0303-1003-1010,0303-1003-1010,3,3,1
4768,0300-1010,0300-0302-1010-1012,2,4,1
4769,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
4770,1003-1303,1003-1303,2,2,1
4771,0010-0310,0010-0310,2,2,1
4772,0303-1010-1013,0303-1010-1013,3,3,1
4773,0300-0303-1010-1013,0110-0300-0303-1010-1013,4,5,1
4774,0303-1010-1013,0303-1010-1013,3,3,1
4775,1010,0303-1010,1,2,1
4776,0303-1010-1013,0303-1010-1013,3,3,1
4777,0303-1010-1013-1103,0303-0310-1010-1013-1103,4,5,1
4778,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
4779,0310-1010,0303-1010,2,2,0.5
4780,1010-1013-1303,1010-1013-1113-1303,3,4,1
4781,0302-1112,0301-0302-1011-1012-1111-1112,2,6,1
4782,1010,1010,1,1,1
4783,0300-1010,0300-1010,2,2,1
4784,1010,1010,1,1,1
4785,0303-1010-1013,0303-1010-1013,3,3,1
4786,1010,1010-1011,1,2,1
4787,0300-0303-1010,0300-0303-1010,3,3,1
4788,0310-1010,0310-1010,2,2,1
4789,0303-1010-1013-1203,0303-1010-1013-1203,4,4,1
4790,0303,0301-0303-1001-1101,1,4,1
4791,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4792,0300-1010,0300-1010,2,2,1
4793,0300-0302-1010-1012,0300-0302-1010-1012-1112,4,5,1
4794,1010,1010-1013-1303,1,3,1
4795,0303-1010-1013-1113,0303-1010-1013-1113,4,4,1
4796,1010-1103-1303,1010-1103-1303,3,3,1
4797,0302-1002,0202-1002,2,2,0.5
4798,0301-0303-1001-1003,0301-0303-1001-1003,4,4,1
4799,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
4800,1010-1011,1010-1011,2,2,1
4801,0300-0303-1010,0300-0303-1010,3,3,1
4802,0303,0300-0303-1003-1010,1,4,1
4803,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
4804,0010-0210-0303,0010-0210-0303,3,3,1
4805,0010-0303-0310,0010-0303-0310,3,3,1
4806,1303,1103-1303,1,2,1
4807,0303-1010,0303-1010-1013,2,3,1
4808,0303-1003,0301-0303-1001-1003,2,4,1
4809,0303-0310-1010-1013,0303-0310-1003-1010,4,4,0.75
4810,0313-1010-1013,0303-1003-1010,3,3,0.3333333333333333
4811,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4812,0300-0303-1010,0300-0303-1010-1103,3,4,1
4813,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4814,1010-1013-1303,1010-1013-1303,3,3,1
4815,0010-0300-0303,0010-0113-0300-0303,3,4,1
4816,0303,0303-1010,1,2,1
4817,1010,1010,1,1,1
4818,0303,0303,1,1,1
4819,0300-0303-1010-1013-1103,0300-0303-1010-1013-1103,5,5,1
4820,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
4821,1010-1300-1303,1010-1303,3,2,0.6666666666666666
4822,1010,0300-1010,1,2,1
4823,0300-0303-1000-1003,0300-0303-1000-1003,4,4,1
4824,0303-1010-1013,0303-1010-1013,3,3,1
4825,1010,0300-0302-1010-1012,1,4,1
4826,0303-1010-1013,0303-1010-1013,3,3,1
4827,1010,0102-0302-1002-1010,1,4,1
4828,0303-0310-1010,0303-1010-1013,3,3,0.6666666666666666
4829,0010-0203-0303,0010-0203-0303,3,3,1
4830,1010,0302-1010-1012,1,3,1
4831,1000-1303,1000-1303,2,2,1
4832,0303-1010-1013,0303-1010-1013,3,3,1
4833,0010-0300-0303,0010-0300-0303,3,3,1
4834,0300-1010,0300-1010,2,2,1
4835,0303-1013,0302-0303-1012-1013,2,4,1
4836,1010,1010,1,1,1
4837,1010,1010,1,1,1
4838,1010,1010-1013-1303,1,3,1
4839,1010-1012,1010-1012,2,2,1
4840,0300-1010,0300-0303-1010,2,3,1
4841,1010,0303-1010-1013-1103,1,4,1
4842,1010-1013-1303,1010-1013-1303,3,3,1
4843,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
4844,0300-1010,0113-0300-0303-1010-1013,2,5,1
4845,0303,0300-0303-1010,1,3,1
4846,0303-1003,0303-1003,2,2,1
4847,1010,0113-0303-1010-1013,1,4,1
4848,0300-1010,0300-1010,2,2,1
4849,0303,0300-0303-1010-1103,1,4,1
4850,0300-0303-1010,0300-0303-1010,3,3,1
4851,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
4852,0313-1010-1013,0313-1010-1013,3,3,1
4853,0301-0303-1011,0301-0303-1003-1011,3,4,1
4854,0303-1010,0303-1010,2,2,1
4855,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
4856,0303-1013,0303-0311-1011-1013,2,4,1
4857,0300-0303-1010,0300-0303-1010-1200,3,4,1
4858,0300-1000,0300-1000,2,2,1
4859,0303-0310-1010,0303-0310-1010,3,3,1
4860,0303-1010-1013,0303-1010-1013,3,3,1
4861,0303-1003-1010,0303-1003-1010,3,3,1
4862,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
4863,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
4864,0303-1010-1013,0303-1010-1013,3,3,1
4865,0300-0303-1010,0300-0303-1010,3,3,1
4866,0310-1010,1010,2,1,0.5
4867,0112-0300-0302-1010-1012,0112-0300-0302-1010-1012,5,5,1
4868,0300-0303-1010,0300-0303-1010,3,3,1
4869,0301-0303-1003-1011,0301-0303-1003-1011,4,4,1
4870,1010-1013-1303,1010-1013-1213-1303,3,4,1
4871,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
4872,0303-1010-1013,0303-1010,3,2,0.6666666666666666
4873,0313-1013,0313-1013,2,2,1
4874,0303,0303,1,1,1
4875,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4876,0300-1010,0300-1010,2,2,1
4877,0300-1010,0300-1010,2,2,1
4878,0303-1113,0303-1013-1113,2,3,1
4879,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4880,0010-0310-0313,0010-0113-0310-0313,3,4,1
4881,0303-0311-1011-1013,0303-0311-1011-1013-1103,4,5,1
4882,0303-1013-1103,0300-0303-1010-1103,3,4,0.6666666666666666
4883,0303-0310-1010,0303-0310-1010,3,3,1
4884,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
4885,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
4886,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
4887,0300-0303-1010,0300-0303-1010-1200,3,4,1
4888,0310-1010,0310-1010,2,2,1
4889,0300-0303-1010,0300-0303-1010,3,3,1
4890,0303-1010-1013,0303-1010-1013,3,3,1
4891,0300-0303-1010,0300-0303-1010,3,3,1
4892,0300-0303-1010,0300-0303-1010,3,3,1
4893,0300-0301-1010-1011,0200-0201-0300-0301-1010-1011,4,6,1
4894,0010-0300-0302,0010-0012-0300-0302,3,4,1
4895,0300-0303-1010-1013,0300-0303-1010,4,3,0.75
4896,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
4897,0313-1010-1013,0313-1010-1013,3,3,1
4898,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4899,0310-0312-1010,0310-0312-1010,3,3,1
4900,0303,0301-0303-1001,1,3,1
4901,0010-0303,0010-0303,2,2,1
4902,0303-1003-1010,0303-1003-1010,3,3,1
4903,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
4904,0300-0303-1010,0300-0303-1010,3,3,1
4905,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
4906,1010,1010,1,1,1
4907,0303-1010-1013,0303-1010-1013,3,3,1
4908,0300-1010,0300-1010,2,2,1
4909,0300-0303-1010,0300-0303-1010,3,3,1
4910,0303-1010-1013,0303-1010-1013,3,3,1
4911,0303-1003,0303-1003,2,2,1
4912,0300-0303-1010,0210-0300-0303-1010,3,4,1
4913,1010-1013-1303,1010-1013-1303,3,3,1
4914,0303-1010,0300-0303-1010,2,3,1
4915,0300-1010,0300-1010,2,2,1
4916,0300-0303-1010,0200-0300-0303-1010,3,4,1
4917,0010,0010-0012-0302,1,3,1
4918,0300-1010,0300-1010,2,2,1
4919,0010,0010,1,1,1
4920,1010-1303,1003-1010-1300-1303,2,4,1
4921,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
4922,0303-1010-1013,0303-1010-1013,3,3,1
4923,0303,0303,1,1,1
4924,1003-1303,1003-1011-1301-1303,2,4,1
4925,0310-1010,0310-1010,2,2,1
4926,0301-0303-1011,0301-0303-1011,3,3,1
4927,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
4928,0303,0303,1,1,1
4929,0303-0310,0110-0303-0310,2,3,1
4930,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
4931,0300-0303-1010,0300-0303-1010,3,3,1
4932,0210-0303-1010-1013,0210-0303-1003-1010,4,4,0.75
4933,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
4934,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4935,0010-0110-0300-0303,0010-0110-0300-0303,4,4,1
4936,0300-1010,0300-1010,2,2,1
4937,1010-1013,1010-1103-1303,2,3,0.5
4938,0013-0313,0013-0313,2,2,1
4939,0010-0302-0310,0010-0302-0310,3,3,1
4940,0303-1013,0303-1013,2,2,1
4941,0303-1010-1013,0303-0310-1010-1013,3,4,1
4942,0010-0013-0303,0010-0013-0303,3,3,1
4943,1010-1013-1303,1010-1013-1203-1303,3,4,1
4944,1010-1303,1010-1303,2,2,1
4945,0303-1010-1013,0303-1010-1013-1113,3,4,1
4946,0310-1010,0310-1010,2,2,1
4947,0303-1010-1013,0303-1010-1013,3,3,1
4948,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4949,0311-0313-1011-1013,0313-1010-1013-1113,4,4,0.5
4950,0300-0303-1010,0300-0303-1010,3,3,1
4951,0300-1010,0300-1010,2,2,1
4952,1010,1010,1,1,1
4953,0303-1013,0301-0303-1011-1013-1103,2,5,1
4954,0303-1010-1013,0303-1010-1013,3,3,1
4955,0113-0300-0303-1010-1013,0113-0300-0303-1010-1013,5,5,1
4956,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4957,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
4958,0303-1013,0303-1013,2,2,1
4959,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
4960,0300-0303-1010,0300-0303-1010,3,3,1
4961,0300-0303-0310-1010,0300-0303-1003-1010,4,4,0.75
4962,0303-1013,0303-1013-1113,2,3,1
4963,0303,0303-1010,1,2,1
4964,1003-1010-1303-1310,1003-1010-1303-1310,4,4,1
4965,0301-1011,0300-0301-1010-1011,2,4,1
4966,1010-1013-1303,1010-1013-1303,3,3,1
4967,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
4968,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
4969,0303-1010-1013,0113-0303-1010-1013,3,4,1
4970,0300-1010,0210-0300-1010,2,3,1
4971,0303-1103,0303-1103,2,2,1
4972,0303-0310-1010-1210,0303-0310-1010-1210,4,4,1
4973,0302-1010-1012,0302-1010-1012,3,3,1
4974,0313-1010-1013,0313-1010-1013,3,3,1
4975,0301-0303-1011,0101-0301-0303-1001,3,4,0.6666666666666666
4976,0301-0303-1111,0301-0303,3,2,0.6666666666666666
4977,0303-0311-1011-1013,0303-0311-1003-1011,4,4,0.75
4978,0303-1010-1013,0303-1010-1013,3,3,1
4979,1010,1010,1,1,1
