parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,basinDiscret
4597,1,011,011,002-020,1,1,-0.871768,4.172924,3.420109,1
4598,1,002,002,002-200,1,1,2.358782,-4.482371,5.649421,1
4599,2,002-020,002,002,2,0.23,-0.62989,0.703909,7.590721,0.23
4599,2,002-020,020,002,2,0.77,-0.111522,5.288095,3.603193,0.77
4600,2,200-202,200,200,2,0.57,7.6962,2.268541,-0.0118,0.57
4600,2,200-202,202,200,2,0.43,4.2232,-1.200848,5.168694,0.43
4601,2,102-120,120,102,2,0.25,1.039577,6.849429,0.440486,0.25
4601,2,102-120,102,102,2,0.75,1.961075,0.938133,5.880558,0.75
4602,2,020-102,102,020-102,2,0.65,2.623489,1.107343,5.559483,0.65
4602,2,020-102,020,020-102,2,0.35,0.624676,6.909265,0.683385,0.35
4603,1,200,200,120-200,1,1,5.605853,2.074803,0.965538,1
4604,1,020,020,020,1,1,0.583709,6.940101,-0.385794,1
4605,1,022,022,002-020-200,1,1,0.291302,4.975977,6.378545,1
4606,1,200,200,102-200,1,1,7.319866,0.607895,1.208569,1
4607,1,012,012,012-021-102,1,1,0.037307,2.489434,8.240465,1
4608,2,020-210,020,020-200,2,0.48,0.668704,6.285373,-1.108953,0.48
4608,2,020-210,210,020-200,2,0.52,6.201737,3.124313,-5.475149,0.52
4609,1,020,020,002-020-200,1,1,1.205734,6.242667,-0.115923,1
4610,1,002,002,002-200,1,1,3.252447,0.906956,6.170938,1
4611,2,002-200,002,002-020-200,2,0.19,0.094806,0.793609,6.462011,0.19
4611,2,002-200,200,002-020-200,2,0.81,6.33112,-0.76196,0.280492,0.81
4612,1,200,200,020-200,1,1,7.236754,0.240298,1.444888,1
4613,1,020,020,020-200,1,1,3.041168,5.909922,1.89729,1
4614,1,021,021,002-021-200,1,1,-0.923716,5.877291,3.294177,1
4615,1,210,210,200,1,1,7.872855,1.179999,-0.675744,1
4616,1,202,202,002,1,1,4.3101,0.846119,5.53939,1
4617,2,002-201,002,002-201,2,0.74,1.399563,3.176411,5.3466,0.74
4617,2,002-201,201,002-201,2,0.26,6.61746,0.37629,2.617252,0.26
4618,1,200,200,102-200,1,1,7.833537,-3.553896,0.466623,1
4619,1,002,002,002-020,1,1,-0.393676,3.648257,7.363602,1
4620,2,021-112,112,021-102,2,0.59,3.197875,0.529284,6.445354,0.59
4620,2,021-112,021,021-102,2,0.41,0.92227,5.4529,1.763434,0.41
4621,1,200,200,200,1,1,9.275012,-0.370291,0.05783,1
4622,2,002-020,020,002-020,2,0.62,-4.152675,7.067226,0.827976,0.62
4622,2,002-020,002,002-020,2,0.38,-0.061822,0.087921,7.427951,0.38
4623,2,002-021,002,002-021,2,0.75,1.011469,0.814088,6.686264,0.75
4623,2,002-021,021,002-021,2,0.25,-0.5653,7.122637,1.593509,0.25
4624,1,102,102,002-020-200,1,1,2.258105,-1.927826,5.862631,1
4625,1,002,002,002-020-200,1,1,2.49609,1.925745,6.348977,1
4626,2,012-021,021,002-020,2,0.46,-1.357884,5.861331,2.645622,0.46
4626,2,012-021,012,002-020,2,0.54,-3.101248,2.04074,8.590779,0.54
4627,1,022,022,022,1,1,-0.022773,4.815813,5.550703,1
4628,1,012,012,002-020,1,1,0.618383,2.826471,5.677196,1
4629,1,012,012,002-021,1,1,0.03911,2.23114,6.801695,1
4630,1,200,200,002-120-200,1,1,6.088713,0.80592,2.725797,1
4631,1,002,002,002,1,1,0.903922,-2.606398,5.20103,1
4632,1,200,200,002-200,1,1,8.848216,-4.54913,0.828576,1
4633,1,200,200,200,1,1,6.893908,0.166999,-0.305419,1
4634,2,012-021,012,002-200,2,0.59,2.322008,2.958831,6.092216,0.59
4634,2,012-021,021,002-200,2,0.41,1.799332,7.867785,3.214896,0.41
4635,1,002,002,002-021,1,1,1.066873,-0.17078,7.928709,1
4636,1,200,200,020-200,1,1,5.928229,0.386897,0.959711,1
4637,1,200,200,200,1,1,6.761361,2.587009,0.749664,1
4638,1,020,020,002-020-200,1,1,0.075031,6.766146,0.347287,1
4639,2,102-201,201,002-020,2,0.78,8.157799,1.383081,3.031161,0.78
4639,2,102-201,102,002-020,2,0.22,3.867061,-0.78498,5.970966,0.22
4640,2,102-200,200,002-200,2,0.84,6.847052,-1.387922,-0.465601,0.84
4640,2,102-200,102,002-200,2,0.16,3.482787,-0.903436,4.669176,0.16
4641,1,200,200,102-200,1,1,5.063276,1.826203,2.5819,1
4642,1,002,002,002-021,1,1,0.328516,0.13624,8.753943,1
4643,4,012-111-211-212,211,002-020-200,10,0.09,4.427616,2.291157,3.625524,0.36
4643,4,012-111-211-212,211,002-020-200,10,0.12,4.317524,2.353048,3.700362,0.36
4643,4,012-111-211-212,211,002-020-200,10,0.06,4.55237,2.188103,3.56345,0.36
4643,4,012-111-211-212,012,002-020-200,10,0.08,3.844769,2.351553,4.193833,0.21000000000000002
4643,4,012-111-211-212,012,002-020-200,10,0.07,3.757629,2.219091,4.406314,0.21000000000000002
4643,4,012-111-211-212,212,002-020-200,10,0.02,4.638934,1.452025,4.150571,0.04
4643,4,012-111-211-212,012,002-020-200,10,0.06,3.986627,2.406097,4.006075,0.21000000000000002
4643,4,012-111-211-212,211,002-020-200,10,0.09,4.770001,1.792896,3.651286,0.36
4643,4,012-111-211-212,111,002-020-200,10,0.05,4.171494,2.400799,3.820334,0.05
4643,4,012-111-211-212,212,002-020-200,10,0.02,4.555588,1.430157,4.27599,0.04
4644,1,002,002,002-020-200,1,1,2.508723,-0.893256,7.843446,1
4645,1,021,021,020-200,1,1,-0.528174,7.131897,2.854427,1
4646,3,002-120-210,002,002-120-200,3,0.47,-0.20837,2.39936,7.499771,0.47
4646,3,002-120-210,210,002-120-200,3,0.05,5.153666,3.929133,2.786834,0.05
4646,3,002-120-210,120,002-120-200,3,0.48,3.820197,6.538505,0.937603,0.48
4647,2,022-200,200,002-200,2,0.81,6.351431,0.69371,3.155955,0.81
4647,2,022-200,022,002-200,2,0.19,2.131514,5.237028,3.8983,0.19
4648,1,200,200,120-200,1,1,5.995652,0.788637,3.116637,1
4649,1,002,002,002-020-200,1,1,1.214633,-0.154786,7.435233,1
4650,1,220,220,220,1,1,4.267109,4.43091,-1.514498,1
4651,1,201,201,200,1,1,8.702972,3.443582,1.937043,1
4652,1,020,020,020,1,1,2.28322,7.592978,1.512616,1
4653,1,202,202,002-020,1,1,5.249549,1.06001,5.17953,1
4654,2,020-210,020,002-020-200,2,0.63,2.971982,5.493721,0.648873,0.63
4654,2,020-210,210,002-020-200,2,0.37,6.224159,3.655173,-1.43905,0.37
4655,1,020,020,020,1,1,1.936202,7.691311,-4.632983,1
4656,1,120,120,120-200,1,1,2.026791,6.092877,-0.806651,1
4657,1,002,002,002-020,1,1,0.208256,-0.065151,5.688252,1
4658,1,200,200,102-200,1,1,9.343148,1.757682,0.156566,1
4659,1,002,002,002-020,1,1,-3.067486,1.528657,5.600429,1
4660,2,202-220,220,202,2,0.61,4.034687,6.342031,0.039022,0.61
4660,2,202-220,202,202,2,0.39,7.150141,0.171972,4.943991,0.39
4661,1,200,200,002-020-210,1,1,8.597558,0.298844,1.427652,1
4662,1,002,002,002-020,1,1,-2.136904,-1.293222,7.763802,1
4663,1,002,002,002-020-200,1,1,0.181662,-0.200033,8.121092,1
4664,1,021,021,002-020-200,1,1,0.929037,4.977569,1.57416,1
4665,1,202,202,002-201,1,1,4.277028,-1.452664,5.457694,1
4666,1,020,020,012-020,1,1,-2.701804,6.781572,2.674251,1
4667,1,002,002,002-021,1,1,0.530392,0.58272,7.220005,1
4668,2,120-210,210,120-210,2,0.23,6.426196,1.442016,-1.627734,0.23
4668,2,120-210,120,120-210,2,0.77,2.196729,7.39108,-0.007761,0.77
4669,1,220,220,020,1,1,6.997848,1.822166,-0.136664,1
4670,2,002-120,002,002-020-200,2,0.61,-0.51773,2.69377,6.958034,0.61
4670,2,002-120,120,002-020-200,2,0.39,2.976089,5.863756,1.272544,0.39
4671,2,020-200,200,020-200,2,0.73,5.550287,1.870167,-0.260471,0.73
4671,2,020-200,020,020-200,2,0.27,-0.484647,6.617667,-2.821713,0.27
4672,1,002,002,002,1,1,1.051998,-1.458812,7.482381,1
4673,1,020,020,021-210,1,1,2.639378,7.759255,3.341989,1
4674,1,020,020,002,1,1,1.336022,6.368252,2.649477,1
4675,1,200,200,010-200,1,1,7.019471,-0.810847,-1.559097,1
4676,1,222,222,012-020-200,1,1,2.951506,3.839435,4.686919,1
4677,1,002,002,002-020,1,1,-1.92982,1.199267,7.693331,1
4678,2,120-200,120,120-200,2,0.72,1.477097,7.116141,0.815823,0.72
4678,2,120-200,200,120-200,2,0.28,6.224557,2.015578,-0.575158,0.28
4679,2,020-200,020,020-200,2,0.29,-0.022859,7.1674,-1.661609,0.29
4679,2,020-200,200,020-200,2,0.71,4.819627,0.873812,1.759929,0.71
4680,1,020,020,020-200,1,1,1.969994,7.808148,-0.245939,1
4681,1,200,200,002-200,1,1,7.158897,-3.160118,2.313549,1
4682,1,022,022,002-021,1,1,-2.099226,6.234082,3.979497,1
4683,1,210,210,102-210,1,1,8.04282,0.69645,1.544922,1
4684,1,200,200,002-120,1,1,6.884255,2.562221,0.214941,1
4685,1,200,200,002-200,1,1,5.927749,-1.626479,2.305531,1
4686,2,002-201,002,002-201,2,0.13,3.236882,-1.785141,5.515285,0.13
4686,2,002-201,201,002-201,2,0.87,7.354142,-1.400302,1.838736,0.87
4687,1,120,120,120,1,1,1.307504,8.614115,-1.614738,1
4688,1,020,020,002-020-210,1,1,0.841974,6.447523,1.148361,1
4689,1,002,002,002-020-200,1,1,2.858893,-0.233003,4.332113,1
4690,1,102,102,021-102,1,1,1.905563,-4.809525,8.962866,1
4691,1,002,002,002-020-200,1,1,-0.668966,1.884613,7.247659,1
4692,2,021-210,021,021-210,2,0.85,-2.175781,7.595834,0.762378,0.85
4692,2,021-210,210,021-210,2,0.15,5.202808,2.119711,-1.095886,0.15
4693,1,022,022,002-210,1,1,0.176426,2.557353,5.411461,1
4694,1,002,002,002,1,1,1.333059,2.735488,7.086562,1
4695,1,201,201,201,1,1,8.37225,-0.924441,1.346568,1
4696,1,020,020,002-020-200,1,1,2.189049,7.979184,-2.442311,1
4697,1,002,002,002,1,1,-3.545955,0.318484,9.101274,1
4698,1,200,200,102-200,1,1,7.000476,-0.063096,0.485498,1
4699,1,201,201,201,1,1,7.806233,-1.970637,2.180625,1
4700,1,002,002,002-021,1,1,1.277651,1.182279,6.667257,1
4701,1,020,020,020,1,1,-2.273676,8.632695,0.143385,1
4702,1,012,012,012-020,1,1,2.148821,3.854093,5.940602,1
4703,2,002-201,002,002-201,2,0.3,2.920093,0.712512,6.338199,0.3
4703,2,002-201,201,002-201,2,0.7,6.722594,-0.622333,1.409594,0.7
4704,1,102,102,002-201,1,1,4.281924,-0.587032,7.991923,1
4705,1,102,102,002-201,1,1,1.9889,1.429412,7.168389,1
4706,2,002-200,200,002-021-200,2,0.58,6.378569,2.167196,0.617241,0.58
4706,2,002-200,002,002-021-200,2,0.42,0.265969,1.33437,7.378104,0.42
4707,1,220,220,120,1,1,5.549817,4.869811,-3.861662,1
4708,1,210,210,201-210,1,1,6.905785,2.551214,-1.861332,1
4709,1,020,020,020-200,1,1,2.314015,6.768644,0.260017,1
4710,1,021,021,002-021-200,1,1,-4.836644,6.276102,3.982032,1
4711,1,002,002,002-010,1,1,-4.944189,-2.629563,6.872753,1
4712,1,200,200,002-020-200,1,1,5.185756,1.918751,2.196413,1
4713,1,020,020,002-020,1,1,-1.868197,7.418919,3.46162,1
4714,1,200,200,020-200,1,1,8.832412,2.927097,-2.811516,1
4715,1,220,220,220,1,1,2.392546,7.102924,2.505221,1
4716,2,002-200,200,002-200,2,0.85,6.437466,-3.073813,0.620077,0.85
4716,2,002-200,002,002-200,2,0.15,0.664215,-3.751529,6.68389,0.15
4717,2,002-201,201,002-020-201,2,0.19,5.900979,3.797795,2.429149,0.19
4717,2,002-201,002,002-020-201,2,0.81,0.651584,2.484947,7.132394,0.81
4718,1,200,200,002-200,1,1,7.769522,-2.952274,-0.643782,1
4719,2,020-102,020,020-102,2,0.25,-0.088104,7.915551,2.19138,0.25
4719,2,020-102,102,020-102,2,0.75,1.82003,0.752564,6.586482,0.75
4720,1,022,022,020,1,1,-4.976778,5.733674,6.617518,1
4721,1,020,020,012-020,1,1,-0.61551,5.342885,-1.156123,1
4722,1,202,202,102,1,1,7.033111,0.484171,1.93101,1
4723,1,202,202,002-020-200,1,1,5.939097,-2.884761,3.732703,1
4724,1,012,012,002-020-200,1,1,2.692194,3.047095,5.631478,1
4725,2,012-202,202,002,2,0.79,3.857381,0.794415,3.965187,0.79
4725,2,012-202,012,002,2,0.21,0.108151,3.264818,6.093774,0.21
4726,1,202,202,002-200,1,1,4.447854,-1.989834,4.511001,1
4727,1,012,012,002-020-201,1,1,0.945357,1.78664,5.041721,1
4728,1,200,200,200,1,1,7.917315,2.413613,-4.058222,1
4729,1,020,020,020-200,1,1,0.14624,6.909651,1.356123,1
4730,1,211,211,002-020-200,1,1,5.512747,3.817916,1.654484,1
4731,1,200,200,002-020-200,1,1,6.240855,1.339254,0.61597,1
4732,1,201,201,020-200,1,1,4.880049,1.694848,2.319744,1
4733,1,112,112,002-201,1,1,3.611956,0.290751,4.95506,1
4734,1,020,020,012-020,1,1,1.804416,6.73418,1.538228,1
4735,1,200,200,002-200,1,1,5.179253,-3.539611,1.653382,1
4736,1,200,200,020-200,1,1,8.922928,1.495725,-2.467794,1
4737,1,021,021,210,1,1,-2.083503,5.16712,3.94069,1
4738,1,120,120,012-120-200,1,1,3.042556,7.57818,0.272152,1
4739,1,022,022,020-210,1,1,2.10716,5.096414,4.517502,1
4740,2,120-200,200,120-200,2,0.42,7.841131,0.284078,1.590328,0.42
4740,2,120-200,120,120-200,2,0.58,3.118593,5.922188,0.527693,0.58
4741,1,021,021,002-021-200,1,1,-0.110473,6.287606,2.00986,1
4742,1,002,002,002-020,1,1,0.103658,0.99604,4.748942,1
4743,1,200,200,200,1,1,6.850099,-3.309405,-0.506238,1
4744,1,020,020,002-020,1,1,-1.370757,9.161562,-0.693043,1
4745,1,120,120,002-020-200,1,1,2.916657,6.28846,0.451417,1
4746,2,021-200,021,002-020-200,2,0.51,-0.155189,5.257026,2.601005,0.51
4746,2,021-200,200,002-020-200,2,0.49,6.048142,3.569379,-2.460199,0.49
4747,1,220,220,220,1,1,5.979361,5.19399,-1.039321,1
4748,2,020-200,200,002-020-200,2,0.17,7.535441,0.150717,2.235897,0.17
4748,2,020-200,020,002-020-200,2,0.83,2.363335,6.697307,0.035333,0.83
4749,1,210,210,102-210,1,1,7.440369,3.504739,-3.819973,1
4750,1,200,200,012,1,1,8.188613,1.208023,1.647895,1
4751,1,220,220,002-020-200,1,1,4.520828,4.748513,2.772321,1
4752,1,102,102,002-200,1,1,3.845278,2.630744,7.230314,1
4753,1,102,102,002-020,1,1,2.236528,0.567656,6.263325,1
4754,1,210,210,020-200,1,1,7.010421,2.480938,-0.696734,1
4755,1,002,002,002,1,1,0.684612,-0.005995,7.533741,1
4756,1,021,021,021-210,1,1,1.228937,6.168475,3.360508,1
4757,2,002-200,002,002-200,2,0.93,-0.95987,-1.524645,6.500058,0.93
4757,2,002-200,200,002-200,2,0.07,5.268015,0.119328,1.360633,0.07
4758,1,020,020,002-020-200,1,1,1.771099,6.4105,-0.09032,1
4759,1,210,210,210,1,1,6.185062,3.028351,-2.656053,1
4760,1,021,021,021-210,1,1,-1.845269,7.543158,1.207698,1
4761,2,020-200,200,021-200,2,0.96,5.665837,0.469576,1.411028,0.96
4761,2,020-200,020,021-200,2,0.04,0.26121,6.207081,1.703353,0.04
4762,1,020,020,020-200,1,1,0.891954,6.031374,-0.853538,1
4763,1,200,200,002-020-200,1,1,7.772566,3.353678,2.470375,1
4764,5,020-021-022-112-121,121,002-020,10,0.02,2.612578,3.655924,3.445439,0.02
4764,5,020-021-022-112-121,112,002-020,10,0.02,2.95404,2.963245,3.866406,0.16
4764,5,020-021-022-112-121,112,002-020,10,0.05,2.753591,2.932242,4.103857,0.16
4764,5,020-021-022-112-121,022,002-020,10,0.03,2.204452,3.685197,3.72269,0.09
4764,5,020-021-022-112-121,022,002-020,10,0.02,2.335197,3.382554,3.980744,0.09
4764,5,020-021-022-112-121,020,002-020,10,0.72,1.145753,6.005852,1.098604,0.72
4764,5,020-021-022-112-121,021,002-020,10,0.05,2.384789,3.785928,3.479668,0.05
4764,5,020-021-022-112-121,112,002-020,10,0.04,2.593722,3.05772,4.125811,0.16
4764,5,020-021-022-112-121,022,002-020,10,0.04,2.266976,3.502169,3.892741,0.09
4764,5,020-021-022-112-121,112,002-020,10,0.05,2.87426,2.899028,4.014033,0.16
4765,1,021,021,002-200,1,1,1.465989,6.445485,1.211247,1
4766,1,200,200,002-020-200,1,1,7.403533,1.884706,-0.084025,1
4767,1,210,210,002-200,1,1,4.802237,3.607739,2.748897,1
4768,1,022,022,021,1,1,-3.68636,4.990897,5.300698,1
4769,1,201,201,002-020-200,1,1,7.621248,1.177856,2.446271,1
4770,1,220,220,220,1,1,4.626207,5.521064,-5.557339,1
4771,1,012,012,002-020-201,1,1,2.333168,3.36817,4.831712,1
4772,2,020-102,102,002-020-200,2,0.83,3.17608,1.620945,5.170014,0.83
4772,2,020-102,020,002-020-200,2,0.17,1.189409,6.456813,0.495322,0.17
4773,2,002-020,002,002-020,2,0.46,1.760733,2.512384,6.070764,0.46
4773,2,002-020,020,002-020,2,0.54,0.106039,8.085924,0.476584,0.54
4774,1,200,200,002-020-200,1,1,7.766011,-0.231624,1.440224,1
4775,1,220,220,002-020-200,1,1,5.038787,3.528884,-1.454724,1
4776,2,002-020,020,002-020-200,2,0.86,1.119008,5.799223,1.11472,0.86
4776,2,002-020,002,002-020-200,2,0.14,2.229436,1.274839,6.424106,0.14
4777,1,002,002,002-020,1,1,0.67984,1.134411,6.366383,1
4778,1,002,002,002-210,1,1,-0.065975,1.019117,8.253321,1
4779,1,102,102,102,1,1,3.688109,-1.997941,6.969517,1
4780,1,200,200,002-020-200,1,1,6.477321,0.548468,0.512473,1
4781,1,220,220,021-201,1,1,6.995404,5.341424,-2.286964,1
4782,1,200,200,120-200,1,1,6.99078,-0.65357,0.307542,1
4783,1,020,020,002-020-200,1,1,0.147033,7.548211,2.199155,1
4784,1,210,210,200,1,1,6.256828,1.453065,2.138067,1
4785,1,002,002,002,1,1,1.309881,-2.044408,8.621181,1
4786,1,210,210,012-020,1,1,6.847357,2.728402,-0.274774,1
4787,1,020,020,012-020,1,1,-1.46711,6.461022,2.646489,1
4788,1,020,020,020,1,1,0.387188,7.505813,1.749578,1
4789,1,120,120,002-020,1,1,4.246408,4.647104,2.371106,1
4790,2,020-200,020,002-020-200,2,0.58,1.586185,5.381422,1.429864,0.58
4790,2,020-200,200,002-020-200,2,0.42,4.877818,1.97462,2.171459,0.42
4791,2,002-021,002,002-020,2,0.43,-0.900191,2.000166,4.807521,0.43
4791,2,002-021,021,002-020,2,0.57,-1.252885,6.404064,1.442808,0.57
4792,1,210,210,102-200,1,1,5.770163,2.608115,0.039929,1
4793,1,020,020,002-020-200,1,1,0.694338,8.005626,3.113418,1
4794,2,120-210,120,120-200,2,0.17,3.349087,5.57431,-4.069109,0.17
4794,2,120-210,210,120-200,2,0.83,7.420315,0.536179,-2.473412,0.83
4795,1,002,002,002-021,1,1,2.097937,-0.474154,6.846796,1
4796,1,200,200,002-200,1,1,7.883578,-0.988554,-0.323447,1
4797,1,200,200,002-020-200,1,1,6.029377,-0.258926,1.04038,1
4798,1,200,200,200,1,1,5.707262,3.98847,0.914729,1
4799,2,020-210,020,002-020-210,2,0.23,3.146539,5.986769,-0.756671,0.23
4799,2,020-210,210,002-020-210,2,0.77,5.697081,4.068348,-4.42626,0.77
4800,1,220,220,002-210,1,1,3.681726,5.71239,0.185591,1
4801,2,010-200,010,010-200,2,0.18,2.050861,3.560069,3.141112,0.18
4801,2,010-200,200,010-200,2,0.82,6.325562,-2.262074,1.71251,0.82
4802,1,200,200,002-020-200,1,1,7.747302,-1.44304,1.485977,1
4803,1,002,002,002-020,1,1,-3.205366,-1.674528,6.103249,1
4804,2,002-200,200,002-200,2,0.69,4.988108,0.546381,0.260228,0.69
4804,2,002-200,002,002-200,2,0.31,-0.908834,0.35514,6.309728,0.31
4805,1,002,002,002-200,1,1,0.130885,-0.119805,8.098356,1
4806,2,120-200,200,021-120-200,2,0.61,4.968666,2.608316,0.792942,0.61
4806,2,120-200,120,021-120-200,2,0.39,0.714672,6.801338,-2.583821,0.39
4807,1,002,002,002-020-200,1,1,0.594429,3.355911,6.925262,1
4808,1,002,002,002-020,1,1,-0.985196,0.983506,6.073381,1
4809,2,201-202,202,102-200,2,0.62,3.628823,1.390498,4.695301,0.62
4809,2,201-202,201,102-200,2,0.38,7.407224,0.118748,1.346485,0.38
4810,2,002-021,002,002-021,2,0.68,-2.454124,2.837807,5.202113,0.68
4810,2,002-021,021,002-021,2,0.32,-2.922534,7.007553,2.112285,0.32
4811,1,002,002,002,1,1,0.380758,0.300874,7.720793,1
4812,1,102,102,102,1,1,0.921235,-0.137005,8.334549,1
4813,1,202,202,002-200,1,1,4.005531,-1.075323,5.278037,1
4814,1,020,020,020-200,1,1,-0.100917,6.741563,1.021623,1
4815,1,020,020,012-020,1,1,-1.841831,6.229454,0.57034,1
4816,1,200,200,002-200,1,1,6.192618,-0.334509,0.807355,1
4817,1,200,200,002-020-200,1,1,6.100478,1.551844,-0.140267,1
4818,1,002,002,002-021-200,1,1,3.011109,1.228558,7.648453,1
4819,2,102-200,102,002-200,2,0.46,-0.259286,1.856942,7.175576,0.46
4819,2,102-200,200,002-200,2,0.54,4.541297,2.029878,2.307756,0.54
4820,1,220,220,002-020,1,1,5.830469,4.716033,-1.307016,1
4821,1,202,202,002-020-201,1,1,6.399952,-1.464079,4.451449,1
4822,2,022-212,022,021-201,2,0.97,-1.234169,3.708989,8.312342,0.97
4822,2,022-212,212,021-201,2,0.03,6.102765,0.844653,4.510928,0.03
4823,1,200,200,002-020-200,1,1,7.207161,0.800736,-0.647628,1
4824,1,200,200,120-200,1,1,9.431525,-0.660233,0.192242,1
4825,1,002,002,002-201,1,1,1.640826,1.858597,5.654276,1
4826,1,002,002,002-200,1,1,0.823739,-0.049263,8.511699,1
4827,2,021-202,202,021-202,2,0.88,4.452069,-2.935919,6.461621,0.88
4827,2,021-202,021,021-202,2,0.12,-0.104507,6.996032,3.401054,0.12
4828,2,020-200,020,020-200,2,0.77,1.75091,8.816348,1.469207,0.77
4828,2,020-200,200,020-200,2,0.23,7.749887,3.011862,0.434522,0.23
4829,2,020-022,022,002-200,10,0.16,-0.257088,4.962059,4.299706,0.6
4829,2,020-022,022,002-200,10,0.1,-0.239012,5.703928,3.462496,0.6
4829,2,020-022,022,002-200,10,0.02,-0.509858,5.575781,3.746723,0.6
4829,2,020-022,022,002-200,10,0.04,-0.114492,4.865864,4.359918,0.6
4829,2,020-022,022,002-200,10,0.03,-0.533676,5.214409,4.115941,0.6
4829,2,020-022,022,002-200,10,0.1,-0.326784,5.677166,3.547609,0.6
4829,2,020-022,020,002-200,10,0.04,0.450283,5.662187,2.877193,0.04
4829,2,020-022,022,002-200,10,0.03,-0.59568,5.45467,3.89891,0.6
4829,2,020-022,022,002-200,10,0.05,-0.12363,5.72586,3.353793,0.6
4829,2,020-022,022,002-200,10,0.07,-0.570327,5.271703,4.069432,0.6
4830,1,200,200,002-200,1,1,8.227466,1.842064,0.190259,1
4831,1,002,002,002-020,1,1,-1.340837,2.404413,8.597981,1
4832,2,002-200,200,002-020-200,2,0.82,8.838975,1.792209,0.027728,0.82
4832,2,002-200,002,002-020-200,2,0.18,2.689347,1.192194,6.334645,0.18
4833,1,002,002,002,1,1,-0.965676,0.633211,6.592652,1
4834,1,020,020,020,1,1,0.03912,8.862265,-0.060019,1
4835,2,120-200,200,120-200,2,0.17,8.027735,1.183235,-1.157183,0.17
4835,2,120-200,120,120-200,2,0.83,2.939269,6.525872,-4.391471,0.83
4836,2,002-020,002,002-020,2,0.85,-1.771329,0.226044,6.586219,0.85
4836,2,002-020,020,002-020,2,0.15,-3.67502,6.510722,1.505998,0.15
4837,1,022,022,022-220,1,1,-2.174458,8.129486,2.966889,1
4838,1,200,200,020-200,1,1,6.460899,2.551648,-3.428922,1
4839,1,120,120,002-120-200,1,1,4.1544739999999996,7.527583,-0.243989,1
4840,1,020,020,020-210,1,1,2.558069,7.700901,0.134212,1
4841,1,020,020,002-020,1,1,1.496406,5.590465,0.561986,1
4842,1,200,200,200,1,1,7.688731,-2.344916,0.615523,1
4843,1,120,120,120,1,1,2.602022,8.25012,-0.380357,1
4844,1,022,022,020,1,1,-6.084478,5.817175,4.630656,1
4845,1,200,200,102-200,1,1,9.012469,0.611188,-1.092301,1
4846,1,200,200,002-200,1,1,9.188289,-1.856815,-0.135317,1
4847,1,022,022,021,1,1,-0.676466,3.635134,6.699545,1
4848,1,200,200,120-200,1,1,6.898539,-1.516045,0.33652,1
4849,1,200,200,200,1,1,7.962461,-3.550603,3.193741,1
4850,1,220,220,200,1,1,6.246062,4.589239,-2.392998,1
4851,1,200,200,120-200,1,1,7.112438,-1.170369,2.288893,1
4852,2,020-200,200,002-020-200,2,0.89,6.866089,0.047548,3.428693,0.89
4852,2,020-200,020,002-020-200,2,0.11,3.074764,6.270208,-0.613024,0.11
4853,1,012,012,012-020,1,1,1.239137,3.534599,6.010819,1
4854,1,120,120,120-200,1,1,1.681286,5.700867,3.47459,1
4855,2,120-210,210,102,2,0.58,4.714291,2.643724,2.212402,0.58
4855,2,120-210,120,102,2,0.42,1.657489,4.652754,3.788811,0.42
4856,1,220,220,120-200,1,1,6.518744,4.747567,-1.089035,1
4857,1,002,002,002-201,1,1,0.502919,-1.019404,7.621371,1
4858,1,022,022,012,1,1,-1.093447,5.962714,5.166209,1
4859,1,210,210,020-200,1,1,5.935911,3.448037,-2.647415,1
4860,1,120,120,002-020-200,1,1,2.38606,4.934245,0.748667,1
4861,1,020,020,020,1,1,-1.43274,7.55765,-4.51371,1
4862,1,002,002,002-020,1,1,2.793514,3.358438,8.330977,1
4863,1,020,020,020-200,1,1,-0.058808,6.700832,-1.946452,1
4864,2,002-020,020,002-020-200,2,0.26,2.523922,6.868211,2.048925,0.26
4864,2,002-020,002,002-020-200,2,0.74,1.105357,1.443481,6.650525,0.74
4865,1,020,020,002-020-200,1,1,2.896257,5.549294,-0.102801,1
4866,2,002-201,201,002-201,2,0.78,6.475939,-5.639553,4.147151,0.78
4866,2,002-201,002,002-201,2,0.22,1.993798,-1.922091,6.948368,0.22
4867,1,210,210,002-020-200,1,1,5.615811,3.25926,1.018337,1
4868,1,021,021,012-020,1,1,0.328919,5.432552,3.280402,1
4869,1,020,020,020-210,1,1,2.860236,7.318189,1.20718,1
4870,2,020-201,020,002-020-200,2,0.64,0.931373,7.346936,-1.370857,0.64
4870,2,020-201,201,002-020-200,2,0.36,5.613439,3.081457,2.173052,0.36
4871,1,102,102,002-020,1,1,2.8635100000000002,-1.084345,6.70701,1
4872,1,020,020,002-020,1,1,-3.276352,6.617558,0.660995,1
4873,1,020,020,002-020,1,1,0.79669,7.45084,1.180556,1
4874,1,200,200,020-200,1,1,7.24296,2.787704,0.871288,1
4875,1,120,120,020-200,1,1,3.240132,6.926448,-4.86645,1
4876,1,210,210,210,1,1,7.900179,1.932435,-1.734228,1
4877,1,220,220,021-102,1,1,3.822302,3.868904,0.333668,1
4878,1,002,002,002-021-200,1,1,1.814509,0.032964,6.916213,1
4879,1,120,120,002-020-200,1,1,4.362888,3.833109,0.097295,1
