parIndex,Phase,DSGRNPhase,nStateRac,nStateDSGRN,Compare
5764,0300-0303-1010,0300-0303-1003-1010,3,4,1
5765,1010,0300-1010,1,2,1
5766,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
5767,1010-1013-1303,1010-1303,3,2,0.6666666666666666
5768,0303,0300-0303-1003-1010,1,4,1
5769,0303-1003,0303-1003,2,2,1
5770,0300-1010,0300-1010,2,2,1
5771,0300-0302-1010,0300-0302-1010-1012,3,4,1
5772,1010-1013-1303,1010-1013-1300-1303,3,4,1
5773,0300-0303-1010,0300-0303-1010,3,3,1
5774,0303,0300-0303-1003-1010,1,4,1
5775,0303-1003-1010,0300-0303-1003-1010,3,4,1
5776,0300-1010,0300-1010,2,2,1
5777,1010,1010,1,1,1
5778,1003,1003-1010,1,2,1
5779,0303,0303-1003-1010,1,3,1
5780,1010-1013-1303,1010-1013-1303,3,3,1
5781,0011-0301-0303,-1,3,2,0
5782,0300-0302-1010,-1,3,2,0
5783,0300-0303-1010,0300-0303-1003-1010,3,4,1
5784,0303-1010-1013,0303-1010-1013,3,3,1
5785,0313-1010-1013,0303-1003-1010,3,3,0.3333333333333333
5786,1013,0303-1010-1013,1,3,1
5787,0300-1010,0300-1010,2,2,1
5788,0303-1010,0303-1003-1010,2,3,1
5789,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
5790,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
5791,1010,0303-1010-1013,1,3,1
5792,0303-0310-1010,0303-1003-1010,3,3,0.6666666666666666
5793,0300-1010,0300-1010,2,2,1
5794,0300-0303-1010,0300-0303-1010,3,3,1
5795,0300-1010,0300-1010,2,2,1
5796,0301-0303-1003-1011,0301-0303-1001-1003,4,4,0.75
5797,0300-0303-1010,0300-0303-1003-1010,3,4,1
5798,0011-0301-0303,0011-0301-0303,3,3,1
5799,1010-1012,1010-1012,2,2,1
5800,0010-0300-0303,0010-0210-0300-0303,3,4,1
5801,0300-0303-1010,0300-0303-1003-1010,3,4,1
5802,0300-1010,0300-0303-1010-1103,2,4,1
5803,0010-0013-0303,0010-0013-0303,3,3,1
5804,0300-1010,0300-1010,2,2,1
5805,0300-1010,0300-1010,2,2,1
5806,1010-1303,1010-1303,2,2,1
5807,1001-1003,1001-1003-1303,2,3,1
5808,0010-0303,0010-0013-0113-0303,2,4,1
5809,1012,1010-1012,1,2,1
5810,1010,1010,1,1,1
5811,0303-1010,0303-1010,2,2,1
5812,0303-1010-1013,0300-0303-1003-1010,3,4,0.6666666666666666
5813,1010,1010,1,1,1
5814,1010,0303-1010-1013,1,3,1
5815,0303-1013,0303-0311-1011-1013,2,4,1
5816,0010-0300-0303,0010-0300-0303,3,3,1
5817,0303-1003,0300-0303-1003-1010,2,4,1
5818,0303,0300-0303-1003-1010,1,4,1
5819,0303-1013,0303-1010-1013,2,3,1
5820,0303-1010,0303-1003-1010,2,3,1
5821,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5822,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5823,0300-0302-1010-1012,0300-0302-1002-1010,4,4,0.75
5824,0010-0303,0003-0010-0303,2,3,1
5825,0300-0303-1010,0300-0303-1003-1010,3,4,1
5826,0300-0303-1010,0300-0303-1010,3,3,1
5827,0301-0311-1011,0300-1010,3,2,0
5828,1010,0313-1010-1013,1,3,1
5829,0310-1010,0310-0311-1010-1011,2,4,1
5830,0010-0300,0010-0300,2,2,1
5831,1010,1010,1,1,1
5832,0303-1011-1013,0301-0303-1011-1013,3,4,1
5833,0300-1010,0300-0303-1003-1010,2,4,1
5834,1010,1010,1,1,1
5835,0303,0303-1013-1103,1,3,1
5836,0303-0310-1010-1110,0303-0310-1010-1110,4,4,1
5837,0300-1000,0300-1000,2,2,1
5838,1010,1010,1,1,1
5839,0303,0300-0303-1003-1010,1,4,1
5840,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5841,0310-1010,0310-1010,2,2,1
5842,0303-1013,0300-0303-1010-1013,2,4,1
5843,1010,1010,1,1,1
5844,1303,1003-1010-1303,1,3,1
5845,0300-1010,0300-0303-1003-1010,2,4,1
5846,0303-1003-1010,0303-1003-1010,3,3,1
5847,0303-1010,0303-1010-1013,2,3,1
5848,0303-1013,0303-1003-1010,2,3,0.5
5849,0303-1010-1013,0303-0310-1010-1013,3,4,1
5850,0300-1010,0300-1010,2,2,1
5851,0303-0310-1010,0303-1010,3,2,0.6666666666666666
5852,1010,1010,1,1,1
5853,0300-0303-1010,0300-0303-1003-1010,3,4,1
5854,0300-1010,0300-1010,2,2,1
5855,0303,0303-1003,1,2,1
5856,1010,1010-1011,1,2,1
5857,0310-1010,0303-0310-1010-1013,2,4,1
5858,0303,0303-1003,1,2,1
5859,0303-0310-1003-1010,0303-1003-1010,4,3,0.75
5860,0300-0303-1010,0300-0303-1010,3,3,1
5861,1010,1002-1010,1,2,1
5862,0303,0300-0303-1003-1010,1,4,1
5863,0303-1010,0303-1010,2,2,1
5864,0303,0203-0300-0303-1003-1010,1,5,1
5865,1010-1303,1010-1303,2,2,1
5866,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5867,0300-1010,0300-1010,2,2,1
5868,0303-1003,0300-0303-1003-1010,2,4,1
5869,0010-0100-0300,0010-0100-0300,3,3,1
5870,0313-1013,0313-1013,2,2,1
5871,0303-1003-1010,0303-1003-1010,3,3,1
5872,0303-1013,0303-1010-1013,2,3,1
5873,0310-1010,0310-0311-1010-1011,2,4,1
5874,0010-0013-0303,0010-0013-0303,3,3,1
5875,0303-1010-1113,0303-1010-1013-1113,3,4,1
5876,0300-1010,0300-0303-1003-1010,2,4,1
5877,1010,1010-1011,1,2,1
5878,0303-1013,0302-0303-1012-1013,2,4,1
5879,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5880,0300-1010,0300-0303-1010-1013,2,4,1
5881,0303-1013,0303-1010-1013,2,3,1
5882,0010,0010-0011,1,2,1
5883,0303-1010-1013,0103-0303-1003-1010,3,4,0.6666666666666666
5884,0300-1010,0300-0301-1010-1011,2,4,1
5885,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
5886,1010,1010,1,1,1
5887,0300-1010,0300-0303-1010-1103,2,4,1
5888,0300-0303-1010,0300-0303-1003-1010,3,4,1
5889,0303-1013,0303-1013-1113,2,3,1
5890,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5891,1010-1013,1010-1013-1303,2,3,1
5892,0303-1013,0303-1013,2,2,1
5893,0010-0303-0310,0010-0013-0303,3,3,0.6666666666666666
5894,1010,0300-1010,1,2,1
5895,0300-0303-1010-1013,0303-1010-1013,4,3,0.75
5896,0303-1003,0303-1003,2,2,1
5897,0300-0302-1002-1010,0300-0302-1002-1010,4,4,1
5898,1010,0300-1010,1,2,1
5899,0010-0300,0010-0300,2,2,1
5900,0010-0102-0300-0302,0002-0010-0300-0302,4,4,0.75
5901,0303,0300-0303-1003-1010,1,4,1
5902,0300-0303-1010,0300-0303-1003-1010,3,4,1
5903,0300-1010,0300-0303-1003-1010-1110,2,5,1
5904,0300-1010,0300-1010,2,2,1
5905,0303-1003,0303-1003-1010,2,3,1
5906,1010-1011,1010-1011,2,2,1
5907,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5908,1010,1010-1110,1,2,1
5909,0010-0300,0010-0300,2,2,1
5910,0303-1010,0303-1010-1013,2,3,1
5911,0300-0303-1010,0300-0303-1010,3,3,1
5912,0303-1010-1013,0303-1010-1013,3,3,1
5913,1010-1103-1303,1010-1103-1303,3,3,1
5914,0010-0300,0010-0012-0300-0302,2,4,1
5915,0303,0200-0300-0303-1010,1,4,1
5916,1010,1010,1,1,1
5917,0313-1013,0310-0313-1010-1013,2,4,1
5918,0302-0303,0302-0303,2,2,1
5919,0303-1013,0303-1013,2,2,1
5920,0303-1010-1013,0303-1010-1013,3,3,1
5921,0300-0303-1010,0300-0303-1003-1010,3,4,1
5922,0013-0303,0011-0013-0303-0311,2,4,1
5923,0010-0300-0310,0010-0300,3,2,0.6666666666666666
5924,0313-1010,0313-1010-1113,2,3,1
5925,0303-1010-1013,0300-0303-1003-1010,3,4,0.6666666666666666
5926,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5927,0113-0303-1013,0113-0303-1013,3,3,1
5928,0303-1013,0303-1010-1013,2,3,1
5929,0300-0303-1010,0300-0303-1010-1103,3,4,1
5930,1010,1010-1011,1,2,1
5931,0300-0303-1010,0300-0303-1010-1200,3,4,1
5932,0010-0300,0010-0013-0300-0303,2,4,1
5933,0300-1010-1100,0300-1010-1100,3,3,1
5934,1010,1010,1,1,1
5935,1010,0300-1010,1,2,1
5936,0301-0303-1011,0301-0303-1001,3,3,0.6666666666666666
5937,0300-0303-1010,0300-0303-1003-1010-1200,3,5,1
5938,0303-1013,0111-0113-0303-0311-1011-1013,2,6,1
5939,0303-1013,0113-0303-1010-1013,2,4,1
5940,0303-1003-1010,0303-1003-1010,3,3,1
5941,0303,0303,1,1,1
5942,1010,1010,1,1,1
5943,0303-1010-1013-1303,0303-1010-1013-1113,4,4,0.75
5944,0010-0303,0010-0300-0303,2,3,1
5945,0303-1013,0303-1010-1013,2,3,1
5946,1010-1011,1010-1011,2,2,1
5947,0010,0010,1,1,1
5948,0010-0312,0010-0112-0312,2,3,1
5949,0303-1010-1013,0303-1010-1013,3,3,1
5950,0301-1011,0300-0301-1010-1011,2,4,1
5951,0303,0001-0101-0303,1,3,1
5952,0303,0300-0303-1010,1,3,1
5953,1010,1010,1,1,1
5954,0303,0010-0013-0303,1,3,1
5955,0310-1010,0303-0310-1010,2,3,1
5956,0302-1010,0202-0302-1010-1012,2,4,1
5957,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
5958,0303-1013,0303-1013,2,2,1
5959,0300-0303-1010,0300-0303-1003-1010,3,4,1
5960,0312-1010-1012,0303-1010-1013,3,3,0.3333333333333333
5961,0313-1010-1013,0313-1010-1013,3,3,1
5962,1010-1013-1213,1010-1013,3,2,0.6666666666666666
5963,0300-1010,0300-1010,2,2,1
5964,1010,0300-1010,1,2,1
5965,0010-0013-0303,0010-0013-0303,3,3,1
5966,0303-1010-1013,0303-1010-1013,3,3,1
5967,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5968,1010-1013-1303,1010-1013-1213-1303,3,4,1
5969,0303,0303-1103,1,2,1
5970,0303-1010-1013,0303-1010-1013,3,3,1
5971,0303-1003,0300-0303-1003-1010,2,4,1
5972,0302-1010-1012,-1,3,2,0
5973,0300-0303,0300-0303-1010-1110,2,4,1
5974,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
5975,0300-0303-1003-1010,0300-0303-1003-1010-1103,4,5,1
5976,0300-1010,0300-1010,2,2,1
5977,0300-0303-1010,0210-0300-0303-1010,3,4,1
5978,0303-1003-1010,0300-0303-1003-1010,3,4,1
5979,0303-1013,0303-1013,2,2,1
5980,0010-0300,0002-0010-0300-0302,2,4,1
5981,1010,1010,1,1,1
5982,0300-1010,0300-0303-1003-1010,2,4,1
5983,0010-0300,0010-0013-0300-0303,2,4,1
5984,0300-0303-1010-1013-1103,0300-0303-1010-1100-1103,5,5,0.8
5985,1013,0303-1013,1,2,1
5986,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
5987,1010-1013,1010-1013,2,2,1
5988,0300-1010,0300-1010,2,2,1
5989,1003-1303,1003-1010,2,2,0.5
5990,0303-1013,0303-1013,2,2,1
5991,0313-1010-1013,0313-1010-1013,3,3,1
5992,0303-1010-1013,0303-1010-1013,3,3,1
5993,0010-0300-0303,0010-0300-0303,3,3,1
5994,0313-1010-1013,0313-1010-1013,3,3,1
5995,0303-1010-1013,0303-1010-1013,3,3,1
5996,0300-0303-1010-1103,0300-0303-1010,4,3,0.75
5997,1010,1010,1,1,1
5998,0010-0303,0010-0300-0303,2,3,1
5999,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6000,0010-0310,0010-0303-0310,2,3,1
6001,0300-0303-1010,0300-0303-1010,3,3,1
6002,0303,0010-0300-0303,1,3,1
6003,0303-1010,0303-1010-1013,2,3,1
6004,0300-1010,0300-1010,2,2,1
6005,0313-1010-1013,0313-1010-1013,3,3,1
6006,1010,0303-1003-1010,1,3,1
6007,0303-1013,0303-1013,2,2,1
6008,0303-1010-1013-1213,0303-1010-1013,4,3,0.75
6009,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
6010,0303-1003-1010,0303-1003-1010,3,3,1
6011,0303-1010,0303-1003-1010-1203,2,4,1
6012,0300-0303-1010,0300-0303-1010,3,3,1
6013,0303-1003,0301-0303-1003-1011,2,4,1
6014,0303-1003-1010,0300-0303-1003-1010,3,4,1
6015,0302-0310-1010-1012,0302-0310-1010-1012,4,4,1
6016,0303-1003,0303-0311-1003-1011,2,4,1
6017,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6018,0303-1003-1010,0303-1003-1010,3,3,1
6019,0313-1010-1013,0313-1010-1013,3,3,1
6020,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
6021,0303-1003-1010,0300-0303-1003-1010,3,4,1
6022,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
6023,1011-1301-1303,1011-1301-1303,3,3,1
6024,1010,1010,1,1,1
6025,0303-1010-1013,0300-0303-1003-1010,3,4,0.6666666666666666
6026,0010,0010-0012-0300-0302,1,4,1
6027,0303,0303-1003-1010,1,3,1
6028,1010,1010,1,1,1
6029,0300-0303-1003-1010,0200-0300-0303-1003-1010,4,5,1
6030,0303,0303,1,1,1
6031,1010-1013,1010-1013,2,2,1
6032,0300-1010,0300-1010,2,2,1
6033,0010-0300-0303,0010-0103-0300-0303,3,4,1
6034,0302,0010-0200-0202-0300-0302,1,5,1
6035,0303,0303-1003,1,2,1
6036,1010,1010,1,1,1
6037,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
6038,0303-1010-1103,0303-1010-1103,3,3,1
6039,0303-1013,0300-0303-1003-1010,2,4,0.5
6040,0303-1010-1013,0210-0303-1010-1013,3,4,1
6041,0303,0300-0303-1010,1,3,1
6042,0303-1010-1013,0303-0310-1010-1013,3,4,1
6043,0300-1010,0300-1010,2,2,1
6044,1010,0300-0303-1003-1010,1,4,1
6045,0010-0013-0303,0010-0013-0203-0303,3,4,1
6046,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
6047,0300-0303-1010-1013-1103,0300-0303-1010-1013-1103,5,5,1
6048,0300-0303-1010,0300-0303-1003-1010,3,4,1
6049,0302-1012,0302-1010-1012,2,3,1
6050,0303-1013,0303-1010-1013,2,3,1
6051,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6052,0300-1010,0300-1010,2,2,1
6053,1013-1303,1011-1013-1303,2,3,1
6054,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
6055,0301-0303-1003-1011,0301-0303-1003-1011-1103,4,5,1
6056,0303,0010-0200-0300-0303,1,4,1
6057,1010,1010,1,1,1
6058,0303-1003,0203-0303-1003,2,3,1
6059,1003-1010-1303,1003-1010-1303,3,3,1
6060,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6061,0010-0013-0303,0010-0013-0303,3,3,1
6062,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
6063,1010,0300-0302-1010-1012,1,4,1
6064,0303,0300-0303-1010,1,3,1
6065,0303-0310-1010-1013,0113-0303-0310-1010-1013,4,5,1
6066,1010,1010,1,1,1
6067,0303-1003-1010,0203-0303-1003-1010,3,4,1
6068,0303-1013,0303-1013,2,2,1
6069,0303,0303,1,1,1
6070,0303-1010,0300-0303-1010-1103,2,4,1
6071,0010-0300,0010-0300,2,2,1
6072,0302-1002,0300-0302-1002-1010,2,4,1
6073,0300-0303-1010,0300-0303-1010,3,3,1
6074,1010-1300-1303,1010-1300-1303,3,3,1
6075,1012,1002-1010,1,2,0
6076,0313-1010-1013,0303-1010-1013,3,3,0.6666666666666666
6077,0303-1013,0113-0300-0303-1010-1013,2,5,1
6078,0301-1001,0301-1001,2,2,1
6079,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
6080,0303-1010-1013,0303-1010-1013,3,3,1
6081,1010-1013-1303,1010-1013-1103-1303,3,4,1
6082,0300-1010,0300-1010,2,2,1
6083,0303-1013-1113,0300-0303-1010,3,3,0.3333333333333333
6084,0303-1013,0302-0303-1012-1013,2,4,1
6085,1010,0300-0302-1010-1012,1,4,1
6086,0303-1010-1013,0303-1010-1013,3,3,1
6087,0303,0301-0303-1003-1011,1,4,1
6088,1010,1010,1,1,1
6089,0303,0300-0303-1003-1010,1,4,1
6090,0300-0303-1010,0210-0300-0303-1010-1013,3,5,1
6091,1010-1012,0302-1010-1012,2,3,1
6092,0303,0303-1013,1,2,1
6093,0300-0303-1010,0300-0303-1010,3,3,1
6094,1010,0300-1010,1,2,1
6095,0303-1003-1010,0303-1003-1010,3,3,1
6096,0303-1003,0300-0303-1003-1010,2,4,1
6097,0303-0310-1010-1013-1210,0303-1010-1013,5,3,0.6
6098,0303-1010,0300-0303-1010,2,3,1
6099,1003-1010,1003-1010,2,2,1
6100,1013-1303,1013-1303,2,2,1
6101,0300-0303,0010-0300-0303,2,3,1
6102,0303-1013,0301-0303-1011-1013,2,4,1
6103,1010-1203-1303,1003-1010-1203,3,3,0.6666666666666666
6104,0010-0300-0303,0010-0013-0300-0303,3,4,1
6105,0303-1003-1010,0303-1003-1010,3,3,1
6106,0300-1010,0300-0303-1010-1013,2,4,1
6107,0300-1010,0300-0302-1010-1012,2,4,1
6108,1010,1010,1,1,1
6109,0303-1013,0300-0303-1010-1013-1203,2,5,1
6110,0210-0310-0311-1010-1011,1010-1011,5,2,0.4
6111,0310-1010,0303-0310-1010-1103,2,4,1
6112,0303,0300-0303-1010,1,3,1
6113,0303,0013-0303,1,2,1
6114,0010-0300,0010-0300,2,2,1
6115,0302-1011-1012,0301-0302-1011-1012,3,4,1
6116,1012,1002-1010,1,2,0
6117,0303-1013,0300-0303-1003-1010,2,4,0.5
6118,0300-1010,0300-1010,2,2,1
6119,0300-1010,0300-1010,2,2,1
6120,0300-1010,0300-1010,2,2,1
6121,0313-1010-1013,0303-0310-1010-1013,3,4,0.6666666666666666
6122,0303-1010-1013,0303-1003-1010-1203,3,4,0.6666666666666666
6123,0010-0300-0303,0010-0300-0303,3,3,1
6124,0303-1013,0302-0303-1012-1013-1102-1103,2,6,1
6125,0303-1013,0303-0311-1011-1013,2,4,1
6126,0303-1010-1013,0303-1010-1013,3,3,1
6127,0303-0310-1010,0303-0310-1010,3,3,1
6128,0300-1010,0300-1010,2,2,1
6129,0313-1010,0313-1010-1013,2,3,1
6130,0300-0303-1010,0300-0303-1003-1010,3,4,1
6131,1013-1303,-1,2,2,0
6132,0303-1013,0300-0303-1003-1010,2,4,0.5
6133,0300-1010,0300-0303-1010,2,3,1
6134,0303-1010,0300-0303-1003-1010,2,4,1
6135,1010,0303-1003-1010,1,3,1
6136,1010-1012,1002-1010-1102,2,3,0.5
6137,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
6138,0303-1003,0300-0303-1003-1010,2,4,1
6139,0301-0303-1003-1011,0301-0303-1001-1003,4,4,0.75
6140,1010,1010-1011,1,2,1
6141,0212-0312,0010-0212-0312,2,3,1
6142,0300-1010,0300-1010,2,2,1
6143,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6144,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6145,1010-1303,1003-1010-1303,2,3,1
6146,1011,0311-1011,1,2,1
6147,1003-1303,1003-1303,2,2,1
6148,0303-1010-1013,0203-0303-1010-1013,3,4,1
6149,0303-1010,0103-0303-1003-1010,2,4,1
6150,0300-1010,0300-1010,2,2,1
6151,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
6152,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6153,0010,0010-0013-0303,1,3,1
6154,0300-1010,0300-1010,2,2,1
6155,0300-1010,0300-1010,2,2,1
6156,0300-1010,0300-1010,2,2,1
6157,0303-1010-1013,0303-1010-1013,3,3,1
6158,0303-1003-1010,0300-0303-1003-1010,3,4,1
6159,0303-1003-1010,0303-1003-1010,3,3,1
6160,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
6161,1003-1010-1303,1003-1010-1303,3,3,1
6162,0303-1010-1013,0300-0303-1003-1010,3,4,0.6666666666666666
6163,0010-0303,0010-0303,2,2,1
6164,0300-1010,0300-0303-1003-1010,2,4,1
6165,0303,0303,1,1,1
6166,0303-1003,0300-0303-1003-1010,2,4,1
6167,0301-0303-1001-1003,0301-0303-1001-1003,4,4,1
6168,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6169,0303,0303-1003,1,2,1
6170,0010-0300,0010-0300-0303,2,3,1
6171,0303-1003,0303-1003,2,2,1
6172,1010,0303-1010-1013,1,3,1
6173,0303-1013,0303,2,1,0.5
6174,0303-1010-1013,0303-1010-1013,3,3,1
6175,0303-1003-1010,0303-1003-1010,3,3,1
6176,0300-0303-1010-1013-1103,0300-0303-1010-1013-1103,5,5,1
6177,0010-0013-0313,0010-0013,3,2,0.6666666666666666
6178,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
6179,0303-1010-1013,0113-0303-1010-1013,3,4,1
6180,1010,1010,1,1,1
6181,1010-1013,1003-1010-1303,2,3,0.5
6182,0310-1010,0310-1010,2,2,1
6183,0303-1010-1013,0303-1010-1013,3,3,1
6184,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
6185,1010-1303,1010-1303,2,2,1
6186,0303-1010-1013,0203-0303-1010-1013,3,4,1
6187,1010,1010,1,1,1
6188,0303-1010,0303-1003-1010,2,3,1
6189,0300-1010,0300-1010,2,2,1
6190,0310-1010,0310-1010,2,2,1
6191,0300-0303-1010,0300-0303-1010,3,3,1
6192,0313-1011-1013,0313-1011-1013,3,3,1
6193,1010,1010-1300,1,2,1
6194,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
6195,0300-0303-1010,0300-0303-1003-1010,3,4,1
6196,0303-0310-1010,0303-1003-1010,3,3,0.6666666666666666
6197,0302-1010-1012,0312-1010-1012,3,3,0.6666666666666666
6198,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
6199,0302-1010-1012,1010-1012,3,2,0.6666666666666666
6200,0303-1010-1013,0300-0303-1010-1013,3,4,1
6201,0303-1010-1013,0303-1010-1013,3,3,1
6202,0303,0010-0300-0303,1,3,1
6203,1010,1010,1,1,1
6204,0303-1003,0303-1003,2,2,1
6205,0010-0013-0300-0303,0010-0013-0300-0303,4,4,1
6206,0303-1003-1010,0303-1003-1010,3,3,1
6207,0303-1003-1010,0303-1003-1010,3,3,1
6208,0303-1013,0303-1010-1013,2,3,1
6209,0300-1010,0300-0301-1010-1011,2,4,1
6210,0300-0303-1010,0300-0303-1010,3,3,1
6211,0303-1010,0303-1010-1013,2,3,1
6212,0303-1010-1013,0303-1010-1013,3,3,1
6213,0312-1012,0312-1012,2,2,1
6214,1010,0300-1010,1,2,1
6215,0010-0013-0303,0010-0013-0213-0303,3,4,1
6216,1010,1010,1,1,1
6217,0303-1010,0303-1003-1010,2,3,1
6218,0010-0300,0010-0300,2,2,1
6219,0303-1010-1013,0303-1010-1013,3,3,1
6220,0303-1003-1010-1103,0303-1003-1010-1103,4,4,1
6221,0303-1003-1010,0303-1003-1010,3,3,1
6222,0302-1010-1012,0302-1010-1012,3,3,1
6223,0010-0303-0310,0010-0013-0303,3,3,0.6666666666666666
6224,1010,1010,1,1,1
6225,0303-0310,0303-0310-1010-1110,2,4,1
6226,1003-1303,1003-1011-1301-1303,2,4,1
6227,0010,0010-0310,1,2,1
6228,0303-1003-1010,0303-1003-1010,3,3,1
6229,0011-0301-0303,0011-0111-0301-0303,3,4,1
6230,0300-0303-1010-1013,0300-0303-1010-1103,4,4,0.75
6231,0303,0303-1103,1,2,1
6232,0110-1010,0110-0300-1010,2,3,1
6233,1010-1012,1010-1012,2,2,1
6234,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
6235,0300-0303-1010,0300-0303-1010,3,3,1
6236,0303-1010,0303-1003-1010,2,3,1
6237,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6238,0303-0310-1010,0113-0303-1010-1013,3,4,0.6666666666666666
6239,0303-1010-1013,0300-0303-1010-1013,3,4,1
6240,0303-1013,0303-1010-1013,2,3,1
6241,0303-1003-1010,0303-1003-1010,3,3,1
6242,0303-1010-1113,0303-1010-1013,3,3,0.6666666666666666
6243,0303-1003-1010,0300-0303-1003-1010,3,4,1
6244,0010-0303,0010-0113-0300-0303,2,4,1
6245,0010-0300,0010-0011-0300-0301,2,4,1
6246,0010-0013-0303,0010-0013-0303,3,3,1
6247,0300-0303-1010,0300-0303-1003-1010,3,4,1
6248,0300-1000,0300-0302-1000-1002,2,4,1
6249,0303-1003-1010,0303-1003-1010-1203,3,4,1
6250,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6251,0303-1003,0302-0303-1002-1003,2,4,1
6252,0303,0303,1,1,1
6253,0300-1010,0300-0303-1003-1010,2,4,1
6254,1010,1010,1,1,1
6255,1010,0303-1010-1013,1,3,1
6256,1010-1012,1010-1012,2,2,1
6257,1010,1010-1011,1,2,1
6258,1000,1000,1,1,1
6259,1010,1010,1,1,1
6260,0303-1003,0300-0303-1003-1010,2,4,1
6261,0300-1110,0300-1010-1100,2,3,0.5
6262,1010,1010,1,1,1
6263,0301-0303-1011,0301-0303-1011-1101-1103,3,5,1
6264,0310-1010,1010,2,1,0.5
6265,0301-1011,0301-0302-1011-1012,2,4,1
6266,0310-1010,0303-0310-1010-1013-1103,2,5,1
6267,0300-0303-1003-1010,0103-0303-1003-1010,4,4,0.75
6268,0310-1010,0303-0310-1010-1013,2,4,1
6269,1010,1010-1012,1,2,1
6270,0303-1010,0300-0303-1010,2,3,1
6271,0010,0010,1,1,1
6272,0300-0301-1010-1011,0210-0211-0300-0301-1010-1011,4,6,1
6273,0303,0303-1003,1,2,1
6274,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
6275,0300-1010,0300-0302-1010-1012,2,4,1
6276,0303-1010-1013,0303-1010-1013,3,3,1
6277,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
6278,0113-0303-1013,0113-0303-1013,3,3,1
6279,0300-1010,0300-1010,2,2,1
6280,0303-1010,0303-1010-1013,2,3,1
6281,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
6282,0303,0300-0303-1003-1010,1,4,1
6283,1010,1010,1,1,1
6284,0300-1010,0300-1010,2,2,1
6285,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
6286,1010,0303-1010-1013,1,3,1
6287,0300-0303-1010,0300-0303-1010,3,3,1
6288,0303-1003-1010,0303-1003-1010,3,3,1
6289,1010,1010-1013,1,2,1
6290,1010,0113-0300-0303-1010-1013,1,5,1
6291,0010-0303,0010-0300-0303,2,3,1
6292,0300-0303-1010,0300-0303-1003-1010,3,4,1
6293,0010,0010-0011,1,2,1
6294,0301-0303-1011-1013,0301-0303-1003-1011,4,4,0.75
6295,1010-1303,1010-1303,2,2,1
6296,1010,0203-0303-1003-1010,1,4,1
6297,0300-1010,0300-1010,2,2,1
6298,0303-1010-1013,0303-1010-1013,3,3,1
6299,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
6300,1010,1010,1,1,1
6301,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
6302,0303-1010-1013,0303-1010-1013,3,3,1
6303,0300-0303-1010,0210-0300-0303-1003-1010,3,5,1
6304,1010,1010,1,1,1
6305,0303-1003-1010,0103-0303-1003-1010,3,4,1
6306,0303-1003,0300-0303-1003-1010,2,4,1
