parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,basinDiscret
3955,4,022-121-201-210,210,022-120-201,4,0.01,5.180749,0.718828,-1.772423,0.01
3955,4,022-121-201-210,121,022-120-201,4,0.19,0.429401,1.511597,-1.489567,0.19
3955,4,022-121-201-210,022,022-120-201,4,0.43,-3.926778,1.322101,2.719603,0.43
3955,4,022-121-201-210,201,022-120-201,4,0.37,5.181336,-3.330731,0.957777,0.37
3956,1,210,210,210,1,1,1.407765,0.906977,-1.306841,1
3957,5,020-022-102-220-221,020,102,10,0.01,-1.452475,6.238182,0.215362,0.01
3957,5,020-022-102-220-221,022,102,10,0.02,-2.867802,2.013066,4.216052,0.02
3957,5,020-022-102-220-221,220,102,10,0.01,0.593404,5.355665,-1.060862,0.33
3957,5,020-022-102-220-221,102,102,10,0.31,0.106835,-3.65053,5.17251,0.31
3957,5,020-022-102-220-221,220,102,10,0.14,0.672073,2.254391,-1.479098,0.33
3957,5,020-022-102-220-221,220,102,10,0.1,0.672,2.690094,-1.501169,0.33
3957,5,020-022-102-220-221,220,102,10,0.01,0.652251,4.741174,-1.32943,0.33
3957,5,020-022-102-220-221,220,102,10,0.01,0.414282,5.879953,-0.622757,0.33
3957,5,020-022-102-220-221,220,102,10,0.06,0.671867,2.974161,-1.498054,0.33
3957,5,020-022-102-220-221,221,102,10,0.03,0.599647,1.965687,0.724733,0.03
3958,2,012-022,022,012,2,0.14,-7.481561,3.195184,1.366584,0.14
3958,2,012-022,012,012,2,0.86,-7.732406,-1.116933,6.627221,0.86
3959,3,012-102-201,102,012-102-201,3,0.22,1.29679,-2.196476,7.053536,0.22
3959,3,012-102-201,012,012-102-201,3,0.67,-4.994047,0.402823,7.125752,0.67
3959,3,012-102-201,201,012-102-201,3,0.11,5.969406,-2.196478,1.430911,0.11
3960,1,120,120,120,1,1,0.441572,7.498933,-7.635349,1
3961,3,021-202-220,202,021-220,3,0.02,1.736942,-0.370258,3.067729,0.02
3961,3,021-202-220,220,021-220,3,0.17,2.928827,1.655742,-5.359363,0.17
3961,3,021-202-220,021,021-220,3,0.81,-0.273308,7.532446,0.797598,0.81
3962,2,022-201,201,022-201,2,0.22,6.325575,-3.106517,1.175446,0.22
3962,2,022-201,022,022-201,2,0.78,-5.093816,3.145934,2.801149,0.78
3963,3,022-201-220,220,022-201-220,3,0.21,1.81367,1.639121,-2.785683,0.21
3963,3,022-201-220,201,022-201-220,3,0.11,4.892536,-4.175054,1.390244,0.11
3963,3,022-201-220,022,022-201-220,3,0.68,-4.282373,2.118988,2.555263,0.68
3964,2,022-120,120,022-120,2,0.29,1.763228,7.82431,-1.843866,0.29
3964,2,022-120,022,022-120,2,0.71,-4.418398,2.992176,2.645594,0.71
3965,2,022-120,022,022-120,2,0.5,-6.052914,2.107015,4.175521,0.5
3965,2,022-120,120,022-120,2,0.5,-0.018822,8.000143,-1.835237,0.5
3966,2,200-202,200,200,2,0.93,6.648345,-1.453171,0.044768,0.93
3966,2,200-202,202,200,2,0.07,1.292642,-7.559582,2.282359,0.07
3967,2,022-210,210,022-210,2,0.49,4.953824,1.50342,-5.140031,0.49
3967,2,022-210,022,022-210,2,0.51,-3.879692,2.087584,1.345362,0.51
3968,2,020-210,210,020-210,2,0.13,4.765561,0.932037,-6.706107,0.13
3968,2,020-210,020,020-210,2,0.87,-1.674666,6.809423,-0.430214,0.87
3969,1,021,021,021,1,1,-6.500536,8.928455,-1.919469,1
3970,1,022,022,022,1,1,-1.887688,1.085545,2.277218,1
3971,3,021-201-210,021,201-210,3,0.35,-0.4028,3.485597,-1.7034,0.35
3971,3,021-201-210,201,201-210,3,0.29,4.436714,-4.172659,-1.481532,0.29
3971,3,021-201-210,210,201-210,3,0.36,4.008653,1.472568,-7.528789,0.36
3972,1,021,021,021,1,1,-8.475839,8.046023,0.722281,1
3973,2,201-220,220,201-220,2,0.38,2.327827,1.912103,-6.263287,0.38
3973,2,201-220,201,201-220,2,0.62,4.869859,-2.186303,0.002928,0.62
3974,1,102,102,102,1,1,0.074554,0.790959,4.748917,1
3975,1,012,012,012,1,1,-5.548538,0.499279,7.546703,1
3976,2,202-220,202,-1,2,0.47,4.013866,-5.277044,1.802028,0.47
3976,2,202-220,220,-1,2,0.53,2.635905,1.007312,-4.005989,0.53
3977,1,102,102,102,1,1,0.846028,-7.87388,7.655128,1
3978,1,022,022,022,1,1,-5.654539,3.74058,6.299937,1
3979,2,022-200,200,022-200,2,0.11,4.578409,-0.271475,-0.92006,0.11
3979,2,022-200,022,022-200,2,0.89,-7.613494,2.702457,4.277947,0.89
3980,1,202,202,202,1,1,1.761151,-9.793598,4.067039,1
3981,1,002,002,002,1,1,1.456562,-3.133472,5.263311,1
3982,1,201,201,201,1,1,5.873302,-0.075435,0.633454,1
3983,1,220,220,220,1,1,3.605649,2.052016,-6.30538,1
3984,1,020,020,020,1,1,-0.349371,7.364927,-0.221284,1
3985,3,002-020-200,020,002-020-200,3,0.13,0.695828,2.884502,-3.049947,0.13
3985,3,002-020-200,200,002-020-200,3,0.69,5.693492,-2.616682,-2.858054,0.69
3985,3,002-020-200,002,002-020-200,3,0.18,-0.292232,-3.472466,3.336356,0.18
3986,2,022-210,210,022-210,2,0.32,5.444723,1.200109,-0.747153,0.32
3986,2,022-210,022,022-210,2,0.68,-4.089001,3.899427,2.607807,0.68
3987,1,200,200,200,1,1,6.721196,0.805879,-0.736616,1
3988,2,022-202,202,022-202,2,0.99,1.388163,-3.103043,2.463671,0.99
3988,2,022-202,022,022-202,2,0.01,-3.073778,2.15411,3.146616,0.01
3989,3,012-022-210,210,012,3,0.68,4.423188,0.415314,-0.386369,0.68
3989,3,012-022-210,012,012,3,0.17,-4.192805,1.088426,5.966512,0.17
3989,3,012-022-210,022,012,3,0.15,-4.192817,3.322065,1.450678,0.15
3990,1,202,202,202,1,1,1.629388,-5.769128,4.717269,1
3991,1,220,220,220,1,1,5.440659,1.335268,-5.809354,1
3992,2,002-202,002,002,2,0.8,0.386293,-5.250946,6.715613,0.8
3992,2,002-202,202,002,2,0.2,3.208007,-5.629432,1.707027,0.2
3993,1,200,200,200,1,1,9.044251,-0.046428,-2.99071,1
3994,4,022-102-202-210,022,022,10,0.58,-4.324669,1.856716,2.300468,0.58
3994,4,022-102-202-210,202,022,10,0.02,2.122967,-4.357275,4.830687,0.13
3994,4,022-102-202-210,210,022,10,0.02,2.202468,0.487672,1.764521,0.02
3994,4,022-102-202-210,202,022,10,0.01,2.150805,-4.363127,4.342477,0.13
3994,4,022-102-202-210,202,022,10,0.02,2.166365,-4.36488,4.02927,0.13
3994,4,022-102-202-210,202,022,10,0.05,2.225906,-4.366801,2.522761,0.13
3994,4,022-102-202-210,202,022,10,0.01,2.022312,-4.274958,6.074897,0.13
3994,4,022-102-202-210,102,022,10,0.01,1.544328,-1.868786,6.537205,0.02
3994,4,022-102-202-210,202,022,10,0.02,2.20596,-4.366633,3.075489,0.13
3994,4,022-102-202-210,102,022,10,0.01,1.620819,-2.321835,6.861691,0.02
3995,1,020,020,020,1,1,-0.884425,8.020223,-0.003143,1
3996,2,202-210,210,202-210,2,0.21,5.96518,1.179166,-4.003569,0.21
3996,2,202-210,202,202-210,2,0.79,3.732034,-4.532908,2.02155,0.79
3997,1,022,022,022,1,1,-4.880149,0.170405,2.502988,1
3998,3,022-202-210,022,022-202-210,3,0.12,-0.141893,2.900458,3.595007,0.12
3998,3,022-202-210,210,022-202-210,3,0.31,8.562117,1.25327,-2.37848,0.31
3998,3,022-202-210,202,022-202-210,3,0.57,3.780472,-2.667928,2.403915,0.57
3999,3,120-202-210,120,120-202-210,3,0.47,-0.497653,6.896746,-3.819336,0.47
3999,3,120-202-210,202,120-202-210,3,0.3,4.391421,-3.190837,1.772744,0.3
3999,3,120-202-210,210,120-202-210,3,0.23,5.670156,1.854869,-4.146867,0.23
4000,1,020,020,020,1,1,0.361494,8.823816,-2.050937,1
4001,1,012,012,012,1,1,0.421578,1.129018,5.983871,1
4002,1,102,102,102,1,1,0.691671,-7.291658,9.402766,1
4003,1,022,022,022,1,1,-6.16708,2.596985,1.505592,1
4004,1,220,220,220,1,1,4.363203,6.26766,-1.302716,1
4005,2,102-200,102,102-200,2,0.47,-0.472624,-5.493729,5.09395,0.47
4005,2,102-200,200,102-200,2,0.53,5.785983,0.869453,-0.176236,0.53
4006,1,011,011,-2,1,1,1.091518,0.721058,1.361367,1
4007,1,220,220,220,1,1,1.544151,3.795095,-3.528745,1
4008,2,021-220,220,021-220,2,0.33,1.877587,2.295612,-6.104417,0.33
4008,2,021-220,021,021-220,2,0.67,-4.622163,7.671608,-1.545771,0.67
4009,1,012,012,012,1,1,-4.539911,-3.079889,7.405449,1
4010,2,012-210,210,012-210,2,0.02,4.842861,-0.374681,-1.952938,0.02
4010,2,012-210,012,012-210,2,0.98,-1.441967,0.300135,3.887435,0.98
4011,1,021,021,021,1,1,-5.598408,8.470779,1.471652,1
4012,1,022,022,022,1,1,-6.049137,1.147818,2.922418,1
4013,2,002-021,021,002-021,2,0.07,-6.37831,3.047148,0.336717,0.07
4013,2,002-021,002,002-021,2,0.93,-0.150768,-3.046835,6.529045,0.93
4014,3,120-202-210,120,120-202-210,3,0.5,1.076504,5.599782,-2.770933,0.5
4014,3,120-202-210,210,120-202-210,3,0.29,7.226525,0.361375,-2.770933,0.29
4014,3,120-202-210,202,120-202-210,3,0.21,2.152767,-2.497334,3.695962,0.21
4015,1,200,200,200,1,1,7.259362,-2.54912,-1.891291,1
4016,1,022,022,022,1,1,-5.382115,2.562362,1.142436,1
4017,1,202,202,202,1,1,1.896412,-5.7478,8.1163,1
4018,1,220,220,021-220,1,1,3.706016,1.858859,-7.134163,1
4019,3,002-120-200,002,002-120-200,3,0.04,-3.43544,-1.96758,3.456062,0.04
4019,3,002-120-200,120,002-120-200,3,0.64,-1.755522,4.052797,-6.394288,0.64
4019,3,002-120-200,200,002-120-200,3,0.32,3.085366,0.804539,-0.922465,0.32
4020,3,012-020-201,012,012-020,3,0.45,-2.484171,-2.106122,5.845516,0.45
4020,3,012-020-201,020,012-020,3,0.09,-0.654659,4.388127,0.623348,0.09
4020,3,012-020-201,201,012-020,3,0.46,2.554542,-2.621519,1.088962,0.46
4021,1,202,202,-2,1,1,1.519761,-5.887744,5.424216,1
4022,2,102-210,210,102-210,2,0.29,6.188273,0.383672,-3.364488,0.29
4022,2,102-210,102,102-210,2,0.71,-0.327573,-0.561805,2.22723,0.71
4023,1,022,022,022,1,1,-7.469535,4.890529,5.412075,1
4024,1,021,021,021,1,1,-5.356369,7.258178,-0.358761,1
4025,1,210,210,210,1,1,6.883818,-1.536817,-7.313908,1
4026,2,002-020,020,002-020,2,0.09,-0.653581,5.017488,1.278626,0.09
4026,2,002-020,002,002-020,2,0.91,-0.887566,-1.07192,7.183675,0.91
4027,1,021,021,021,1,1,-3.200301,5.77208,0.56904,1
4028,2,022-201,022,022-201,2,0.66,-2.984114,2.261306,1.428046,0.66
4028,2,022-201,201,022-201,2,0.34,2.965713,-0.212421,0.245832,0.34
4029,3,012-020-200,200,020-200,3,0.32,5.39068,0.147543,-1.127268,0.32
4029,3,012-020-200,020,020-200,3,0.46,-0.13369,6.708977,-0.852702,0.46
4029,3,012-020-200,012,020-200,3,0.22,-0.390338,1.382133,4.283925,0.22
4030,1,200,200,200,1,1,7.041737,-0.847277,-0.444346,1
4031,2,022-220,220,022-220,2,0.12,4.286264,2.329539,-3.02383,0.12
4031,2,022-220,022,022-220,2,0.88,-2.188306,3.511612,2.85567,0.88
4032,1,220,220,220,1,1,0.979981,4.454702,-9.518417,1
4033,1,021,021,021,1,1,-1.822181,4.703199,1.420841,1
4034,1,200,200,200,1,1,6.801079,-1.122998,-0.631926,1
4035,1,201,201,201,1,1,7.605402,-5.573444,-0.517351,1
4036,1,220,220,220,1,1,3.276879,2.49033,-5.607256,1
4037,3,002-201-210,002,002-201-210,3,0.12,-0.116904,-0.345884,5.562678,0.12
4037,3,002-201-210,210,002-201-210,3,0.44,6.489911,0.889771,-4.532365,0.44
4037,3,002-201-210,201,002-201-210,3,0.44,6.489911,-5.720976,0.481777,0.44
4038,1,021,021,021,1,1,-5.363143,4.114927,1.425002,1
4039,2,202-220,220,202-220,2,0.75,2.781254,1.670477,-4.72148,0.75
4039,2,202-220,202,202-220,2,0.25,6.075243,-4.278869,1.885726,0.25
4040,2,022-102,102,022-102,2,0.12,1.591061,-1.174872,8.641409,0.12
4040,2,022-102,022,022-102,2,0.88,-4.558837,1.918282,6.772874,0.88
4041,1,202,202,202,1,1,3.903518,-8.534247,1.818015,1
4042,2,120-210,210,120-210,2,0.55,6.132848,0.33654,-4.553776,0.55
4042,2,120-210,120,120-210,2,0.45,-0.370967,6.87594,-4.459185,0.45
4043,3,022-102-210,210,102-210,3,0.17,5.322581,0.283135,-3.070569,0.17
4043,3,022-102-210,102,102-210,3,0.82,0.869381,-6.288855,6.726996,0.82
4043,3,022-102-210,022,102-210,3,0.01,-5.351173,3.039337,1.757312,0.01
4044,4,120-201-211-220,211,021-201,10,0.12,3.300855,1.322014,-0.619507,0.43
4044,4,120-201-211-220,201,021-201,10,0.17,2.642358,1.280661,-0.294787,0.75
4044,4,120-201-211-220,211,021-201,10,0.09,4.000585,1.397811,-1.673382,0.43
4044,4,120-201-211-220,120,021-201,10,0.01,1.393652,3.282834,-2.28129,0.01
4044,4,120-201-211-220,220,021-201,10,0.01,2.927311,2.806488,-4.522872,0.06999999999999999
4044,4,120-201-211-220,211,021-201,10,0.09,3.514892,1.340906,-0.828109,0.43
4044,4,120-201-211-220,201,021-201,10,0.25,2.372345,1.269425,-0.237957,0.75
4044,4,120-201-211-220,201,021-201,10,0.33,1.949717,1.265031,-0.196557,0.75
4044,4,120-201-211-220,220,021-201,10,0.06,3.903419,1.489851,-3.513446,0.06999999999999999
4044,4,120-201-211-220,211,021-201,10,0.13,2.91857,1.295323,-0.389119,0.43
4045,2,022-210,210,012-210,2,0.14,5.701611,1.131608,-4.514961,0.14
4045,2,022-210,022,012-210,2,0.86,-6.218289,3.05892,1.312412,0.86
4046,2,022-120,120,022-120,2,0.46,-0.052212,8.454227,-4.79592,0.46
4046,2,022-120,022,022-120,2,0.54,-6.005207,6.86631,0.605539,0.54
4047,1,202,202,202,1,1,3.50404,-5.306926,1.266025,1
4048,2,002-021,002,002-021,2,0.79,-1.041746,-0.313357,6.102049,0.79
4048,2,002-021,021,002-021,2,0.21,-4.867771,6.228526,-0.243803,0.21
4049,3,012-021-120,012,012-021-120,3,0.39,-6.4402,-1.181241,6.846897,0.39
4049,3,012-021-120,120,012-021-120,3,0.03,0.115412,4.882469,-3.776348,0.03
4049,3,012-021-120,021,012-021-120,3,0.58,-6.439883,4.89215,0.942246,0.58
4050,3,022-122-202,022,022-202,3,0.48,-3.571723,3.945497,6.353286,0.48
4050,3,022-122-202,122,022-202,3,0.21,0.598787,3.945521,1.334484,0.21
4050,3,022-122-202,202,022-202,3,0.31,2.811294,-0.93903,2.722543,0.31
4051,1,202,202,202,1,1,2.751676,-6.817071,3.129322,1
4052,1,220,220,220,1,1,2.407317,2.532238,-5.479185,1
4053,1,220,220,102-220,1,1,4.226835,2.325229,-4.84771,1
4054,2,022-202,022,022-202,2,0.74,-2.244712,1.584762,3.084995,0.74
4054,2,022-202,202,022-202,2,0.26,4.259284,-4.323043,2.797239,0.26
4055,3,002-020-200,020,002-020-200,3,0.02,-0.304099,2.183477,-1.248297,0.02
4055,3,002-020-200,200,002-020-200,3,0.74,5.532661,-0.833707,0.748898,0.74
4055,3,002-020-200,002,002-020-200,3,0.24,-0.339624,-2.905936,5.516443,0.24
4056,1,002,002,002,1,1,-2.628157,-0.68118,5.844141,1
4057,2,002-021,002,002-021,2,0.16,-0.048883,0.83674,4.097919,0.16
4057,2,002-021,021,002-021,2,0.84,-5.033033,7.271069,0.606769,0.84
4058,2,012-220,220,012-220,2,0.89,0.129302,2.27047,-5.773866,0.89
4058,2,012-220,012,012-220,2,0.11,-5.715705,1.280166,6.013032,0.11
4059,2,021-220,021,021-220,2,0.3,-4.869402,7.543058,-0.51529,0.3
4059,2,021-220,220,021-220,2,0.7,0.894452,2.405542,-6.786939,0.7
4060,2,202-210,210,202-210,2,0.21,9.593647,0.966616,0.251712,0.21
4060,2,202-210,202,202-210,2,0.79,3.523452,-4.839982,3.439158,0.79
4061,3,012-020-102,012,012-020-102,3,0.12,-2.007557,1.37003,4.395907,0.12
4061,3,012-020-102,102,012-020-102,3,0.34,0.894234,-5.196647,4.396338,0.34
4061,3,012-020-102,020,012-020-102,3,0.54,-1.673567,7.955496,-1.213107,0.54
4062,1,021,021,021,1,1,-4.388612,6.641656,1.045711,1
4063,3,002-020-210,210,002-020-210,3,0.63,5.68576,-1.521249,-5.267312,0.63
4063,3,002-020-210,002,002-020-210,3,0.33,0.790928,-4.548596,5.394248,0.33
4063,3,002-020-210,020,002-020-210,3,0.04,-0.696994,1.954825,0.363856,0.04
4064,1,012,012,012,1,1,-5.991861,0.139766,8.944002,1
4065,2,120-202,202,120-202,2,0.9,1.939873,-5.640695,1.587084,0.9
4065,2,120-202,120,120-202,2,0.1,1.022672,7.206026,-1.210121,0.1
4066,2,012-102,102,012-102,2,0.58,1.727881,-4.584598,6.962085,0.58
4066,2,012-102,012,012-102,2,0.42,-4.810438,0.990825,7.128665,0.42
4067,2,002-201,002,002-201,2,0.65,0.205407,0.557147,5.442846,0.65
4067,2,002-201,201,002-201,2,0.35,6.840732,-5.945565,1.154324,0.35
4068,2,211-220,220,102-201,10,0.01,5.422717,2.638079,-4.31476,0.18
4068,2,211-220,220,102-201,10,0.01,3.652485,3.280392,-5.337788,0.18
4068,2,211-220,220,102-201,10,0.01,5.710442,2.337804,-3.909066,0.18
4068,2,211-220,220,102-201,10,0.04,4.298152,3.160222,-5.183572,0.18
4068,2,211-220,220,102-201,10,0.02,4.62057,3.065731,-5.0313,0.18
4068,2,211-220,211,102-201,10,0.03,5.571507,0.78338,-2.127411,0.03
4068,2,211-220,220,102-201,10,0.01,5.757724,2.273864,-3.834923,0.18
4068,2,211-220,220,102-201,10,0.01,4.88886,2.962534,-4.853212,0.18
4068,2,211-220,220,102-201,10,0.06,2.240705,3.395212,-5.413611,0.18
4068,2,211-220,220,102-201,10,0.01,5.865752,2.109657,-3.663028,0.18
4069,1,022,022,022-201,1,1,-8.222987,1.25494,4.265819,1
4070,2,012-220,220,012-220,2,0.82,0.774472,3.87702,-6.625661,0.82
4070,2,012-220,012,012-220,2,0.18,-4.66385,-0.359451,6.04859,0.18
4071,2,020-210,210,020-210,2,0.85,7.219774,-0.724523,-8.287122,0.85
4071,2,020-210,020,020-210,2,0.15,0.76019,5.171953,-2.161769,0.15
4072,1,210,210,210,1,1,1.48646,0.773355,-0.121834,1
4073,2,012-210,012,012-210,2,0.72,1.113251,-0.372933,3.248717,0.72
4073,2,012-210,210,012-210,2,0.28,7.523311,1.155443,-3.332462,0.28
4074,2,012-210,012,012-210,2,0.94,-1.105547,-0.200952,1.782128,0.94
4074,2,012-210,210,012-210,2,0.06,4.532985,-0.559337,-2.463513,0.06
4075,2,020-210,020,020,2,0.85,0.890303,7.283627,-0.427995,0.85
4075,2,020-210,210,020,2,0.15,3.334193,1.1107,0.420559,0.15
4076,2,021-201,021,021-102-201,2,0.69,-0.776453,4.604787,-0.396627,0.69
4076,2,021-201,201,021-102-201,2,0.31,4.409739,-1.330302,1.4507,0.31
4077,1,220,220,220,1,1,3.732726,3.345438,-6.439858,1
4078,2,002-021,002,002-021,2,0.47,1.519518,0.351597,6.435154,0.47
4078,2,002-021,021,002-021,2,0.53,-2.473718,4.987367,0.833327,0.53
4079,5,112-121-201-202-210,112,-2,10,0.07,0.695153,0.681126,1.786865,0.07
4079,5,112-121-201-202-210,210,-2,10,0.09,6.35568,0.287213,-2.050082,0.19
4079,5,112-121-201-202-210,121,-2,10,0.01,0.597599,2.463008,1.281287,0.01
4079,5,112-121-201-202-210,202,-2,10,0.04,2.802747,-1.975385,2.424557,0.42
4079,5,112-121-201-202-210,202,-2,10,0.32,0.75849,-0.680584,2.472685,0.42
4079,5,112-121-201-202-210,201,-2,10,0.01,6.309449,0.032475,1.185601,0.01
4079,5,112-121-201-202-210,202,-2,10,0.05,2.1042,-2.40982,2.451999,0.42
4079,5,112-121-201-202-210,202,-2,10,0.01,4.132162,-1.092442,2.285903,0.42
4079,5,112-121-201-202-210,210,-2,10,0.05,6.287528,0.395841,-2.125939,0.19
4079,5,112-121-201-202-210,210,-2,10,0.05,6.433225,0.126155,-0.583077,0.19
4080,1,002,002,002,1,1,-0.983784,-0.629922,6.469868,1
4081,2,202-210,202,202-210,2,0.54,3.15899,-6.541789,2.036866,0.54
4081,2,202-210,210,202-210,2,0.46,8.693496,-0.115892,-0.989974,0.46
4082,1,020,020,020,1,1,0.328371,8.141295,-1.29991,1
4083,1,102,102,102,1,1,0.973986,-2.04565,2.402114,1
4084,3,120-201-202,120,120-201,3,0.39,1.295701,2.320538,-0.253364,0.39
4084,3,120-201-202,201,120-201,3,0.26,6.263534,-1.399523,-0.004731,0.26
4084,3,120-201-202,202,120-201,3,0.35,1.762903,-2.981148,4.518769,0.35
4085,2,002-200,200,002-200,2,0.24,4.19092,-3.650379,-0.142183,0.24
4085,2,002-200,002,002-200,2,0.76,-1.642016,-3.517468,5.604912,0.76
4086,1,102,102,102,1,1,-0.136166,-5.12714,7.974268,1
4087,1,202,202,202,1,1,6.580759,-6.070467,1.091274,1
4088,1,020,020,020,1,1,1.744303,6.927498,0.200937,1
4089,2,102-210,210,102-210,2,0.89,4.889827,0.850509,-4.59264,0.89
4089,2,102-210,102,102-210,2,0.11,-0.432317,-1.562228,7.300927,0.11
4090,1,200,200,200,1,1,7.485845,-3.802394,-0.221665,1
4091,1,120,120,120,1,1,-0.207388,2.812173,-0.571728,1
4092,1,002,002,002,1,1,-1.144978,-1.974037,7.058603,1
4093,2,022-220,220,022-220,2,0.54,1.567998,2.149171,-6.765472,0.54
4093,2,022-220,022,022-220,2,0.46,-4.601856,1.86273,-1.895815,0.46
4094,2,202-220,220,202-220,2,0.02,2.403725,1.734495,-0.414576,0.02
4094,2,202-220,202,202-220,2,0.98,2.67765,-4.814462,1.76147,0.98
4095,1,102,102,102,1,1,0.3194,0.509114,5.360553,1
4096,1,202,202,202,1,1,3.617219,-7.866541,5.38856,1
4097,3,021-120-210,210,021-120-210,3,0.26,7.516757,1.302612,-5.89785,0.26
4097,3,021-120-210,021,021-120-210,3,0.53,-5.612554,7.113677,-0.300251,0.53
4097,3,021-120-210,120,021-120-210,3,0.21,0.879943,7.113677,-5.897839,0.21
4098,2,002-201,201,002-201,2,0.35,6.907613,-5.511966,0.201906,0.35
4098,2,002-201,002,002-201,2,0.65,0.47159,0.483524,6.038981,0.65
4099,2,012-120,120,012-120,2,0.77,0.406343,6.394365,-5.240195,0.77
4099,2,012-120,012,012-120,2,0.23,-6.18791,0.345175,4.555381,0.23
4100,2,012-210,012,012-210,2,0.93,0.773016,-0.731653,2.953214,0.93
4100,2,012-210,210,012-210,2,0.07,6.326913,-0.37384,-4.065547,0.07
4101,1,020,020,020,1,1,-2.954938,6.942621,-2.666953,1
4102,1,022,022,022,1,1,-6.353584,0.220391,3.752178,1
4103,2,012-102,012,012-102,2,0.99,-6.561574,1.195199,4.675183,0.99
4103,2,012-102,102,012-102,2,0.01,-0.37762,-5.303672,4.675229,0.01
4104,2,002-200,002,002-200,2,0.89,-3.654249,-2.607203,5.341222,0.89
4104,2,002-200,200,002-200,2,0.11,2.769981,-2.116744,-0.591464,0.11
4105,1,202,202,202,1,1,4.390307,-7.465429,4.507632,1
4106,1,220,220,220,1,1,4.62339,1.711104,-2.697808,1
4107,1,022,022,022,1,1,-4.83765,5.735209,3.587162,1
4108,2,012-102,012,012-102,2,0.98,-6.003642,-0.687763,4.938303,0.98
4108,2,012-102,102,012-102,2,0.02,0.245378,-5.347156,4.938084,0.02
4109,3,022-202-220,202,022-202-220,3,0.38,2.019814,-2.696777,0.942961,0.38
4109,3,022-202-220,220,022-202-220,3,0.43,1.923666,2.776157,-4.281981,0.43
4109,3,022-202-220,022,022-202-220,3,0.19,-4.223131,1.620322,1.63939,0.19
4110,2,022-102,022,022-102,2,0.8,-5.917291,1.8134,2.696046,0.8
4110,2,022-102,102,022-102,2,0.2,0.522705,-2.708696,6.962305,0.2
4111,3,012-120-202,120,012-120-202,3,0.18,0.310653,5.63913,-3.441807,0.18
4111,3,012-120-202,012,012-120-202,3,0.34,-4.21843,0.198846,8.838148,0.34
4111,3,012-120-202,202,012-120-202,3,0.48,1.404499,-6.118308,2.654707,0.48
4112,3,121-202-211,211,121-202-211,3,0.25,4.244058,0.507339,-0.76857,0.25
4112,3,121-202-211,202,121-202-211,3,0.53,4.200787,-5.428286,4.836543,0.53
4112,3,121-202-211,121,121-202-211,3,0.22,-0.826511,6.713722,-0.768568,0.22
4113,3,002-021-200,200,002-021-200,3,0.21,5.586378,-0.528346,0.83714,0.21
4113,3,002-021-200,021,002-021-200,3,0.23,-2.602924,6.068254,1.099306,0.23
4113,3,002-021-200,002,002-021-200,3,0.56,-0.892809,-0.572058,6.570744,0.56
4114,4,021-102-120-201,120,021-120,4,0.07,0.248095,1.898116,-5.365069,0.07
4114,4,021-102-120-201,021,021-120,4,0.44,-4.371179,1.898112,1.176256,0.44
4114,4,021-102-120-201,102,021-120,4,0.36,-0.492425,-3.398602,5.4287,0.36
4114,4,021-102-120-201,201,021-120,4,0.13,2.752772,-4.595629,0.185539,0.13
4115,2,012-020,020,012-020,2,0.66,1.357297,7.117292,0.054001,0.66
4115,2,012-020,012,012-020,2,0.34,-3.88938,1.185695,6.226216,0.34
4116,1,200,200,200,1,1,6.560149,-1.701326,1.518384,1
4117,2,022-120,022,022-120,2,0.62,-3.462724,4.481409,-0.270954,0.62
4117,2,022-120,120,022-120,2,0.38,1.423641,9.060385,-4.55075,0.38
4118,2,012-202,202,012-202,2,0.39,1.543269,-6.132316,7.032904,0.39
4118,2,012-202,012,012-202,2,0.61,-2.176113,0.43075599999999997,8.987714,0.61
4119,1,210,210,210,1,1,6.869303,1.457565,-5.574489,1
4120,1,020,020,020,1,1,0.097426,7.807346,-1.846132,1
4121,2,002-020,020,002-020,2,0.36,0.206079,6.262534,0.831991,0.36
4121,2,002-020,002,002-020,2,0.64,-0.031397,0.444961,6.474974,0.64
4122,2,102-200,200,102-200,2,0.24,5.888199,-2.422722,0.045999,0.24
4122,2,102-200,102,102-200,2,0.76,-0.729796,-8.209086,6.669689,0.76
4123,2,002-021,002,002-021,2,0.97,1.115259,-2.250499,6.256975,0.97
4123,2,002-021,021,002-021,2,0.03,-3.235345,3.601883,0.640462,0.03
4124,2,012-020,012,012-020,2,0.01,-2.434762,1.61625,2.580645,0.01
4124,2,012-020,020,012-020,2,0.99,0.543879,6.62393,-3.4694,0.99
4125,2,202-220,220,022-202-220,2,0.51,4.522201,1.2289350000000001,-3.916454,0.51
4125,2,202-220,202,022-202-220,2,0.49,3.419043,-3.382618,1.678562,0.49
4126,3,012-120-201,012,120-201,3,0.18,0.187803,-0.405712,2.300708,0.18
4126,3,012-120-201,201,120-201,3,0.47,6.507825,-4.036296,-0.406925,0.47
4126,3,012-120-201,120,120-201,3,0.35,0.753198,5.256805,-6.581664,0.35
4127,2,021-120,021,021-120,2,0.75,-4.4302,4.843589,-0.620966,0.75
4127,2,021-120,120,021-120,2,0.25,1.082561,4.831015,-3.62069,0.25
4128,2,102-202,202,102,2,0.2,4.596158,-4.313851,1.567799,0.2
4128,2,102-202,102,102,2,0.8,1.16043,-7.276102,8.203929,0.8
