parIndex,nStates,Phase,DSGRNPhase,nStatesRAC,basin,A,B,State
5272,2,01-10,01-10,2,35,7.490347,1.221906,10
5273,2,01-10,01-10,2,75,-0.791338,5.630632,01
5273,2,01-10,01-10,2,25,5.709409,0.102667,10
5274,2,01-10,01-10,2,96,-2.161582,3.461603,01
5274,2,01-10,01-10,2,4,3.916769,-1.333841,10
5275,2,01-10,01-10,2,97,-0.981665,6.692591,01
5275,2,01-10,01-10,2,3,4.980013,1.801987,10
5276,2,01-10,01-10,2,9,4.868491,3.498634,10
5276,2,01-10,01-10,2,91,-0.102634,7.486605,01
5277,2,01-10,01-10,2,65,2.473531,6.643593,01
5277,2,01-10,01-10,2,35,6.619992,0.620039,10
5278,2,10-11,10,2,66,7.677161,4.208979,10
5278,2,10-11,10,2,34,1.957642,6.602987,11
5279,1,01,01,1,100,-0.643589,5.787065,01
5280,2,01-10,01-10,2,96,7.418286,-0.626284,10
5280,2,01-10,01-10,2,4,2.695955,5.607404,01
5281,2,01-10,01-10,2,51,-0.949049,6.547355,01
5281,2,01-10,01-10,2,49,5.060436,2.275652,10
5282,2,01-10,01-10,2,35,1.369445,6.747039,01
5282,2,01-10,01-10,2,65,7.360628,0.700214,10
5283,2,01-10,01-10,2,94,0.859234,7.014306,01
5283,2,01-10,01-10,2,6,7.042335,0.474811,10
5284,1,01,01-10,1,100,-1.6478,6.627641,01
5285,1,01,01,1,100,2.442739,7.610114,01
5286,1,01,01,1,100,-0.40636,6.584884,01
5287,2,10-11,10,2,50,0.82091,7.611091,11
5287,2,10-11,10,2,50,5.295165,3.384466,10
5288,2,01-10,01-10,2,18,2.403945,7.838903,01
5288,2,01-10,01-10,2,82,7.69702,4.682402,10
5289,1,10,10,1,100,5.299725,-2.706196,10
5290,1,10,10,1,100,5.529424,-1.130767,10
5291,1,01,01,1,100,2.213289,7.496267,01
5292,2,01-10,01-10,2,17,7.697814,1.305074,10
5292,2,01-10,01-10,2,83,1.185057,7.566822,01
5293,1,01,01,1,100,-2.701809,8.071937,01
5294,1,10,10,1,100,6.373625,-2.823268,10
5295,1,01,01,1,100,1.809621,6.640757,01
5296,2,01-10,01-10,2,29,1.110395,6.421976,01
5296,2,01-10,01-10,2,71,7.020971,0.321795,10
5297,2,01-10,01-10,2,45,0.883604,6.32969,01
5297,2,01-10,01-10,2,55,6.413201,1.613337,10
5298,2,01-10,01-10,2,92,-0.528805,5.513261,01
5298,2,01-10,01-10,2,8,5.920015,-0.613221,10
5299,1,01,01,1,100,-1.449504,6.758522,01
5300,1,10,10,1,100,6.445946,-3.921943,10
5301,2,01-10,01-10,2,93,7.619027,0.985184,10
5301,2,01-10,01-10,2,7,2.029695,6.825085,01
5302,2,01-10,01-10,2,84,0.250031,7.236788,01
5302,2,01-10,01-10,2,16,6.244997,2.103476,10
5303,1,10,10,1,100,6.974446,0.87371,10
5304,1,10,10,1,100,7.087319,0.87315,10
5305,2,01-10,01-10,2,77,0.528961,7.654079,01
5305,2,01-10,01-10,2,23,6.873019,1.117333,10
5306,2,01-10,01-10,2,34,4.570595,1.455458,10
5306,2,01-10,01-10,2,66,-1.275169,6.712919,01
5307,1,01,01,1,100,2.824029,6.849865,01
5308,2,01-10,01-10,2,73,7.024305,0.297543,10
5308,2,01-10,01-10,2,27,1.119755,6.565813,01
5309,2,01-10,01-10,2,67,7.024304,1.023144,10
5309,2,01-10,01-10,2,33,0.50446,6.565822,01
5310,1,01,01,1,100,-2.249487,6.569779,01
5311,1,10,10,1,100,5.193269,-0.396296,10
5312,1,01,01,1,100,-3.174403,5.788716,01
5313,2,01-10,01-10,2,65,0.160315,7.205482,01
5313,2,01-10,01-10,2,35,6.441811,1.57845,10
5314,1,10,10,1,100,7.987681,-0.834533,10
5315,1,10,10,1,100,7.744491,3.118862,10
5316,2,01-10,01-10,2,95,-0.214022,6.835988,01
5316,2,01-10,01-10,2,5,6.113228,0.379329,10
5317,2,01-10,01-10,2,69,2.181158,8.023471,01
5317,2,01-10,01-10,2,31,6.712895,1.68907,10
5318,2,01-10,01-10,2,54,1.124101,6.959035,01
5318,2,01-10,01-10,2,46,6.119414,1.056334,10
5319,1,01,01,1,100,3.178117,4.078888,01
5320,1,10,10,1,100,6.392603,1.792416,10
5321,2,01-10,01-10,2,93,-1.763781,6.580718,01
5321,2,01-10,01-10,2,7,4.81111,1.039369,10
5322,1,01,01,1,100,1.388771,8.035896,01
5323,2,01-10,01-10,2,94,0.117187,7.481295,01
5323,2,01-10,01-10,2,6,5.912908,1.650565,10
5324,2,01-10,01-10,2,64,3.401556,6.609312,01
5324,2,01-10,01-10,2,36,6.396113,0.840905,10
5325,2,01-10,01-10,2,58,0.132328,6.3577,01
5325,2,01-10,01-10,2,42,6.51024,0.507279,10
5326,1,10,10,1,100,6.314925,4.366392,10
5327,2,10-11,10,2,40,4.79131,2.913664,10
5327,2,10-11,10,2,60,0.737588,5.872248,11
5328,2,01-10,01-10,2,58,7.126422,1.265539,10
5328,2,01-10,01-10,2,42,2.517914,6.301372,01
5329,2,01-10,01-10,2,94,8.377656,2.786579,10
5329,2,01-10,01-10,2,6,2.245478,8.694617,01
5330,2,01-10,01-10,2,44,6.985597,-0.239017,10
5330,2,01-10,01-10,2,56,0.576989,6.372072,01
5331,2,01-10,01-10,2,68,0.858204,9.351859,01
5331,2,01-10,01-10,2,32,6.691615,4.094398,10
5332,2,01-10,01-10,2,99,-0.193235,7.608079,01
5332,2,01-10,01-10,2,1,5.908628,1.187009,10
5333,2,01-10,01-10,2,92,1.894792,7.228923,01
5333,2,01-10,01-10,2,8,5.170661,1.126014,10
5334,2,01-10,01-10,2,51,8.06857,0.755331,10
5334,2,01-10,01-10,2,49,2.166913,6.952705,01
5335,2,01-10,01-10,2,33,1.31421,5.918615,01
5335,2,01-10,01-10,2,67,6.36446,-0.063481,10
5336,1,01,01,1,100,2.657485,8.137923,01
5337,2,01-10,01-10,2,97,9.048239,-2.073529,10
5337,2,01-10,01-10,2,3,3.100132,4.361093,01
5338,2,01-10,01-10,2,67,2.112512,6.293632,01
5338,2,01-10,01-10,2,33,6.249651,0.743608,10
5339,2,01-10,01-10,2,14,1.064247,4.907498,01
5339,2,01-10,01-10,2,86,6.729561,-1.72308,10
5340,1,10,10,1,100,7.121891,1.078185,10
5341,2,01-10,01-10,2,72,8.120144,1.164218,10
5341,2,01-10,01-10,2,28,1.670881,7.048269,01
5342,1,10,10,1,100,6.407358,0.577747,10
5343,2,01-10,01-10,2,95,9.212742,0.263683,10
5343,2,01-10,01-10,2,5,4.452295,5.611556,01
5344,1,10,10,1,100,6.44134,-5.451612,10
5345,2,01-10,01-10,2,22,1.807515,6.353295,01
5345,2,01-10,01-10,2,78,7.28076,2.713293,10
5346,2,01-10,01-10,2,19,3.145838,5.920622,01
5346,2,01-10,01-10,2,81,8.111926,-0.564067,10
5347,1,11,11,1,100,7.039202,4.454127,11
5348,1,10,10,1,100,7.507284,-2.120172,10
5349,1,10,10,1,100,8.00402,-1.416518,10
5350,2,01-10,01-10,2,19,5.176634,0.534779,10
5350,2,01-10,01-10,2,81,1.526678,5.023623,01
5351,2,01-10,01-10,2,90,6.301367,-1.523352,10
5351,2,01-10,01-10,2,10,0.615421,4.909016,01
5352,1,01,01,1,100,-1.269791,8.101326,01
5353,2,01-10,01-10,2,96,2.51379,7.32175,01
5353,2,01-10,01-10,2,4,5.766782,1.971122,10
5354,1,10,10,1,100,7.946122,-0.313991,10
5355,2,01-10,01-10,2,93,8.549079,-2.832582,10
5355,2,01-10,01-10,2,7,3.615106,3.65696,01
5356,1,10,10,1,100,9.347682,-0.286105,10
5357,2,01-10,01-10,2,7,6.590623,3.663434,10
5357,2,01-10,01-10,2,93,2.88181,7.281128,01
5358,2,01-10,01-10,2,38,7.792678,2.697764,10
5358,2,01-10,01-10,2,62,1.859773,6.79993,01
5359,1,10,10,1,100,7.953875,1.215541,10
5360,1,10,10,1,100,6.46953,0.886186,10
5361,2,01-10,01-10,2,54,6.929434,0.45135,10
5361,2,01-10,01-10,2,46,0.608467,6.951004,01
5362,1,01,01,1,100,0.135783,9.622669,01
5363,1,01,01,1,100,-1.411823,8.600456,01
5364,1,01,01,1,100,1.94879,5.987359,01
5365,1,10,10,1,100,8.630282,1.52579,10
5366,2,01-10,01-10,2,27,2.570867,6.584548,01
5366,2,01-10,01-10,2,73,9.061381,1.946758,10
5367,2,01-10,01-10,2,85,-0.164674,5.307355,01
5367,2,01-10,01-10,2,15,5.856801,0.550194,10
5368,2,01-10,01-10,2,68,7.81186,2.61508,10
5368,2,01-10,01-10,2,32,2.489152,6.128733,01
5369,1,01,01,1,100,0.203668,6.687017,01
5370,2,01-10,01-10,2,79,2.772171,6.857801,01
5370,2,01-10,01-10,2,21,6.603339,1.240581,10
5371,2,01-10,01-10,2,77,6.609236,0.953041,10
5371,2,01-10,01-10,2,23,0.990429,6.072129,01
5372,2,10-11,10,2,95,6.217757,-1.951616,10
5372,2,10-11,10,2,5,1.866701,1.928684,11
5373,2,01-10,01-10,2,84,0.752602,6.531539,01
5373,2,01-10,01-10,2,16,6.868998,1.361546,10
5374,1,01,01,1,100,-2.668043,5.961201,01
5375,2,01-10,01-10,2,70,4.3447,2.665253,10
5375,2,01-10,01-10,2,30,-1.561451,5.804403,01
5376,2,01-10,01-10,2,61,5.951309,1.533273,10
5376,2,01-10,01-10,2,39,-0.213565,6.210723,01
5377,2,01-10,01-10,2,96,6.759268,1.184178,10
5377,2,01-10,01-10,2,4,3.004144,4.953153,01
5378,2,01-10,01-10,2,77,1.39434,6.768503,01
5378,2,01-10,01-10,2,23,6.618739,0.697908,10
5379,1,01,01,1,100,1.139781,5.508299,01
5380,2,01-10,01-10,2,33,2.167878,5.538928,01
5380,2,01-10,01-10,2,67,8.424697,-0.575704,10
5381,2,01-10,01-10,2,98,6.554036,1.163796,10
5381,2,01-10,01-10,2,2,0.613793,6.472472,01
5382,2,01-10,01-10,2,80,6.747147,-0.478288,10
5382,2,01-10,01-10,2,20,0.508488,5.924083,01
5383,2,01-10,01-10,2,83,8.592977,0.069187,10
5383,2,01-10,01-10,2,17,1.971213,6.440213,01
5384,2,01-10,01-10,2,66,7.800611,1.919008,10
5384,2,01-10,01-10,2,34,2.109251,7.678224,01
5385,1,10,10,1,100,6.733998,0.292322,10
5386,2,01-10,01-10,2,64,7.779402,1.310921,10
5386,2,01-10,01-10,2,36,2.477843,6.441191,01
5387,1,10,10,1,100,6.699177,0.29044,10
5388,1,10,10,1,100,7.701518,-2.511395,10
5389,1,01,01,1,100,0.399429,6.74129,01
5390,1,01,01,1,100,0.024512,9.689818,01
5391,2,01-10,01-10,2,88,7.12291,-0.004112,10
5391,2,01-10,01-10,2,12,1.902077,6.413029,01
5392,2,01-10,01-10,2,92,0.516676,6.669905,01
5392,2,01-10,01-10,2,8,6.851476,0.773003,10
5393,2,01-10,01-10,2,94,-0.781445,8.714987,01
5393,2,01-10,01-10,2,6,5.481991,2.115413,10
5394,1,01,01,1,100,-2.249907,6.807855,01
5395,1,01,01,1,100,-0.263775,8.86408,01
5396,1,01,01,1,100,-2.943243,6.955043,01
5397,1,10,10,1,100,7.267437,1.615493,10
5398,1,10,10,1,100,7.898954,-3.148707,10
5399,2,01-10,01-10,2,91,7.894302,0.784813,10
5399,2,01-10,01-10,2,9,2.383378,6.19674,01
5400,1,10,10,1,100,6.612872,-3.177237,10
5401,2,01-10,01-10,2,61,0.74992,8.102986,01
5401,2,01-10,01-10,2,39,7.091115,2.071792,10
5402,1,10,10,1,100,6.039026,-2.432991,10
5403,2,01-10,01-10,2,83,0.435611,6.701974,01
5403,2,01-10,01-10,2,17,7.024509,0.08514,10
5404,2,01-10,01-10,2,56,1.188495,7.086446,01
5404,2,01-10,01-10,2,44,7.039796,1.842445,10
5405,2,01-10,01-10,2,90,8.00518,-2.561147,10
5405,2,01-10,01-10,2,10,3.706493,3.481768,01
5406,1,01,01,1,100,-4.529587,7.497257,01
5407,2,01-10,01-10,2,79,6.510031,0.387442,10
5407,2,01-10,01-10,2,21,1.99865,6.048355,01
5408,2,01-10,01-10,2,12,3.83039,5.088404,01
5408,2,01-10,01-10,2,88,6.765305,0.349066,10
5409,2,01-10,01-10,2,96,3.735078,7.827215,01
5409,2,01-10,01-10,2,4,5.705676,3.765601,10
5410,2,01-10,01-10,2,93,0.919404,6.887137,01
5410,2,01-10,01-10,2,7,6.205167,1.015661,10
5411,2,01-10,01-10,2,94,0.849283,6.469593,01
5411,2,01-10,01-10,2,6,5.707759,2.563224,10
5412,2,01-10,01-10,2,84,6.600371,-0.224089,10
5412,2,01-10,01-10,2,16,0.59697,5.809778,01
5413,1,01,01,1,100,2.037156,3.396705,01
5414,1,01,01-10,1,100,-0.676368,7.509807,01
5415,2,01-10,01-10,2,79,8.205908,0.753476,10
5415,2,01-10,01-10,2,21,2.158365,7.158308,01
5416,2,01-10,01-10,2,48,7.97277,2.438928,10
5416,2,01-10,01-10,2,52,1.79172,8.731734,01
5417,2,01-10,01-10,2,99,7.179189,-0.032735,10
5417,2,01-10,01-10,2,1,1.303796,4.581186,01
5418,1,10,10,1,100,7.172615,1.399428,10
5419,1,10,10,1,100,7.098201,1.607727,10
5420,2,01-10,01-10,2,86,7.451342,1.050817,10
5420,2,01-10,01-10,2,14,0.950367,4.743639,01
5421,2,01-10,01-10,2,47,6.940387,2.821447,10
5421,2,01-10,01-10,2,53,1.662286,5.955174,01
5422,2,01-10,01-10,2,83,7.174512,0.292691,10
5422,2,01-10,01-10,2,17,0.569118,5.955652,01
5423,2,01-10,01-10,2,74,0.933475,6.225883,01
5423,2,01-10,01-10,2,26,7.344897,2.453505,10
5424,2,01-10,01-10,2,90,0.68778,5.81981,01
5424,2,01-10,01-10,2,10,6.771804,1.736357,10
5425,1,01,01,1,100,-0.632267,7.756132,01
5426,2,01-10,01-10,2,79,8.762962,0.939758,10
5426,2,01-10,01-10,2,21,2.522562,7.256502,01
5427,2,01-10,01-10,2,31,1.976945,4.381846,01
5427,2,01-10,01-10,2,69,6.476872,1.761262,10
5428,2,01-10,01-10,2,72,0.045658,7.752994,01
5428,2,01-10,01-10,2,28,5.40212,2.459969,10
5429,1,01,01,1,100,0.499139,8.03064,01
5430,2,01-10,01-10,2,32,6.556467,0.698747,10
5430,2,01-10,01-10,2,68,0.373169,7.174992,01
5431,2,01-10,01-10,2,94,2.262619,7.557033,01
5431,2,01-10,01-10,2,6,6.493529,1.597153,10
5432,2,01-10,01-10,2,68,-0.100874,7.880844,01
5432,2,01-10,01-10,2,32,5.956876,2.129328,10
5433,2,01-10,01-10,2,91,-1.032052,5.887559,01
5433,2,01-10,01-10,2,9,5.58662,-0.275599,10
5434,2,01-10,01-10,2,15,6.636105,2.425535,10
5434,2,01-10,01-10,2,85,1.273773,8.154227,01
5435,2,01-10,01-10,2,84,1.23072,8.330703,01
5435,2,01-10,01-10,2,16,6.272993,3.008671,10
5436,1,01,01,1,100,-3.590149,6.218143,01
5437,1,10,01-10,1,100,4.821435,4.288493,10
5438,1,01,01,1,100,0.862823,6.652574,01
5439,2,01-10,01-10,2,11,4.956608,6.528961,01
5439,2,01-10,01-10,2,89,6.823472,1.053077,10
5440,2,01-10,01-10,2,75,1.176824,6.752773,01
5440,2,01-10,01-10,2,25,6.075802,1.915319,10
5441,1,10,10,1,100,8.86186,1.57038,10
5442,2,01-10,01-10,2,34,1.346461,6.571409,01
5442,2,01-10,01-10,2,66,7.140782,0.072395,10
5443,1,00,00,1,100,3.679587,3.354892,00
5444,2,01-10,01-10,2,87,1.596485,9.330004,01
5444,2,01-10,01-10,2,13,8.03307,3.778983,10
5445,1,01,01,1,100,0.657216,7.497464,01
5446,2,01-10,01-10,2,62,8.236032,1.956288,10
5446,2,01-10,01-10,2,38,2.690258,7.595308,01
5447,1,01,01,1,100,2.49191,9.364369,01
5448,1,01,01,1,100,-2.103354,6.786991,01
5449,1,01,01,1,100,-2.103307,8.199884,01
5450,2,01-10,01-10,2,60,6.77701,-0.14696,10
5450,2,01-10,01-10,2,40,3.554953,5.871748,01
5451,1,10,10,1,100,8.189249,3.313924,10
5452,1,10,10,1,100,7.288643,0.343335,10
5453,2,10-11,10,2,92,6.700556,0.519944,10
5453,2,10-11,10,2,8,2.062815,2.445962,11
5454,1,00,00,1,100,0.336272,4.421814,00
5455,2,01-10,01-10,2,90,8.602089,-1.22626,10
5455,2,01-10,01-10,2,10,2.98006,4.478536,01
5456,2,01-10,01-10,2,84,6.251167,0.690656,10
5456,2,01-10,01-10,2,16,1.530201,5.857611,01
5457,2,01-10,01-10,2,91,6.251167,0.137451,10
5457,2,01-10,01-10,2,9,2.360013,5.857611,01
5458,1,01,01,1,100,-0.964745,6.80615,01
5459,2,01-10,01-10,2,77,6.877757,-0.185218,10
5459,2,01-10,01-10,2,23,0.383671,6.445788,01
5460,2,01-10,01-10,2,81,-3.959026,6.477107,01
5460,2,01-10,01-10,2,19,2.526483,0.560357,10
5461,1,10,10,1,100,9.472206,-2.137031,10
5462,1,01,01,1,100,-1.57608,4.989325,01
5463,2,01-10,01-10,2,45,1.328102,6.562719,01
5463,2,01-10,01-10,2,55,7.473272,1.879481,10
5464,2,01-10,01-10,2,22,1.609275,6.239861,01
5464,2,01-10,01-10,2,78,6.862972,0.207226,10
5465,1,01,01,1,100,-0.582901,8.420278,01
5466,2,01-10,01-10,2,74,0.798047,8.064312,01
5466,2,01-10,01-10,2,26,7.076305,2.592499,10
5467,1,10,10,1,100,7.13769,-2.315316,10
5468,2,01-10,01-10,2,32,6.106275,1.456977,10
5468,2,01-10,01-10,2,68,0.118443,6.59892,01
5469,2,01-10,01-10,2,13,6.335897,2.786682,10
5469,2,01-10,01-10,2,87,0.484971,8.53728,01
5470,1,01,01,1,100,1.392742,7.822953,01
5471,1,01,01,1,100,2.264858,5.218633,01
5472,2,01-10,01-10,2,21,1.642694,5.218633,01
5472,2,01-10,01-10,2,79,6.767299,-1.163054,10
5473,1,10,01-10,1,100,6.876822,-0.154243,10
5474,1,10,01-10,1,100,6.066312,-2.801895,10
5475,2,01-10,01-10,2,90,8.846721,1.102955,10
5475,2,01-10,01-10,2,10,2.855511,7.296848,01
5476,1,01,01,1,100,-2.42827,6.678486,01
5477,1,10,10,1,100,8.343422,-2.393701,10
5478,2,01-10,01-10,2,63,7.307055,-0.139253,10
5478,2,01-10,01-10,2,37,1.208026,6.172974,01
5479,2,01-10,01-10,2,87,-1.413744,7.078247,01
5479,2,01-10,01-10,2,13,4.910606,4.801786,10
5480,1,11,11,1,100,4.481754,1.832063,11
5481,1,01,01,1,100,1.310328,6.565176,01
5482,1,01,01-10,1,100,1.163163,6.910258,01
5483,2,01-10,01-10,2,73,1.306013,5.830368,01
5483,2,01-10,01-10,2,27,7.358952,2.711053,10
5484,2,01-10,01-10,2,93,-0.19644,6.325315,01
5484,2,01-10,01-10,2,7,5.959586,-0.250707,10
5485,2,01-10,01-10,2,99,1.276869,7.854899,01
5485,2,01-10,01-10,2,1,6.267491,2.728678,10
5486,2,01-10,01-10,2,46,7.043706,-0.009326,10
5486,2,01-10,01-10,2,54,1.932683,6.609199,01
5487,2,01-10,01-10,2,66,0.193479,7.181809,01
5487,2,01-10,01-10,2,34,5.868809,2.813727,10
5488,2,01-10,01-10,2,96,1.697695,7.27798,01
5488,2,01-10,01-10,2,4,6.641585,1.222552,10
5489,2,01-10,01-10,2,91,1.648624,5.802135,01
5489,2,01-10,01-10,2,9,5.918216,0.462823,10
5490,1,01,01,1,100,-0.505651,8.168923,01
5491,2,01-10,01-10,2,85,7.392852,0.425334,10
5491,2,01-10,01-10,2,15,2.500649,6.540133,01
5492,1,10,10,1,100,7.630811,0.062607,10
5493,2,01-10,01-10,2,9,0.17626,5.542189,01
5493,2,01-10,01-10,2,91,6.566716,-0.896998,10
5494,1,10,10,1,100,9.767174,-0.860892,10
5495,1,10,10,1,100,8.400845,1.310613,10
5496,1,01,01,1,100,-3.594582,8.284882,01
5497,1,01,01,1,100,-0.630445,7.110475,01
5498,2,01-10,01-10,2,55,6.471101,0.887197,10
5498,2,01-10,01-10,2,45,1.758468,5.685087,01
5499,2,01-10,01-10,2,9,6.137493,3.410973,10
5499,2,01-10,01-10,2,91,0.16042,7.747677,01
5500,2,01-10,01-10,2,42,0.921969,6.807056,01
5500,2,01-10,01-10,2,58,7.5404,1.932481,10
5501,2,01-10,01-10,2,57,6.784174,1.491914,10
5501,2,01-10,01-10,2,43,0.281655,7.968592,01
5502,2,01-10,01-10,2,87,8.526686,1.688924,10
5502,2,01-10,01-10,2,13,2.155781,7.279633,01
5503,2,01-10,01-10,2,64,2.424787,6.709285,01
5503,2,01-10,01-10,2,36,8.773301,0.136452,10
5504,2,01-10,01-10,2,85,2.04373,6.496046,01
5504,2,01-10,01-10,2,15,6.323479,0.744764,10
5505,1,01,01,1,100,-0.222841,7.717789,01
5506,2,01-10,01-10,2,60,0.825858,6.351606,01
5506,2,01-10,01-10,2,40,5.440415,-0.00654,10
5507,2,01-10,01-10,2,84,8.063665,0.059013,10
5507,2,01-10,01-10,2,16,2.080581,6.270098,01
5508,1,01,01,1,100,-1.495251,7.067855,01
5509,2,01-10,01-10,2,33,7.076725,0.839909,10
5509,2,01-10,01-10,2,67,0.71687,7.307552,01
5510,2,01-10,01-10,2,48,7.537935,-1.569516,10
5510,2,01-10,01-10,2,52,0.918748,4.207951,01
5511,2,01-10,01-10,2,63,7.076725,0.869386,10
5511,2,01-10,01-10,2,37,0.606741,7.307552,01
5512,1,10,01-10,1,100,9.213532,-0.487711,10
5513,2,01-10,01-10,2,79,6.753916,1.536674,10
5513,2,01-10,01-10,2,21,0.458894,6.070033,01
5514,2,01-10,01-10,2,99,-0.361212,4.369906,01
5514,2,01-10,01-10,2,1,5.090221,-0.149014,10
5515,2,01-10,01-10,2,83,0.315236,6.395601,01
5515,2,01-10,01-10,2,17,5.991075,4.14001,10
5516,2,01-10,01-10,2,4,5.954127,3.179212,10
5516,2,01-10,01-10,2,96,-0.357667,6.754334,01
5517,2,01-10,01-10,2,53,8.67729,1.185321,10
5517,2,01-10,01-10,2,47,4.069776,7.344312,01
5518,1,10,10,1,100,6.119114,0.197378,10
5519,1,10,10,1,100,6.352136,0.584042,10
5520,1,01,01,1,100,-4.681489,6.71236,01
5521,1,11,11,1,100,2.411368,2.420006,11
5522,2,01-10,01-10,2,76,0.363703,7.786057,01
5522,2,01-10,01-10,2,24,5.491539,3.57064,10
5523,2,01-10,01-10,2,87,-0.805599,6.772203,01
5523,2,01-10,01-10,2,13,5.707187,3.634933,10
5524,2,01-10,01-10,2,97,-1.13523,6.235852,01
5524,2,01-10,01-10,2,3,5.484649,1.400566,10
5525,1,10,10,1,100,8.307606,2.518933,10
5526,1,00,00,1,100,4.110018,2.351638,00
5527,1,01,01,1,100,-1.403824,8.432679,01
5528,1,01,01,1,100,1.718933,7.636214,01
5529,2,01-10,01-10,2,90,7.219527,-0.584249,10
5529,2,01-10,01-10,2,10,0.961566,5.087373,01
5530,1,11,11,2,50,3.342234,6.178968,11
5530,1,11,11,2,50,6.924981,2.879766,11
5531,2,01-10,01-10,2,45,8.023722,0.897941,10
5531,2,01-10,01-10,2,55,1.863248,7.404214,01
5532,1,10,01-10,1,100,6.702389,-0.777436,10
5533,2,01-10,01-10,2,75,0.003469,5.716216,01
5533,2,01-10,01-10,2,25,6.48032,-0.545593,10
5534,1,01,01,1,100,0.158014,6.742281,01
5535,2,01-10,01-10,2,43,1.67897,6.821378,01
5535,2,01-10,01-10,2,57,7.557879,1.594029,10
5536,2,01-10,01-10,2,61,-1.034665,6.031269,01
5536,2,01-10,01-10,2,39,4.836517,0.684858,10
5537,2,01-10,01-10,2,93,0.354507,8.174969,01
5537,2,01-10,01-10,2,7,6.314575,2.560882,10
5538,2,10-11,10,2,53,4.627221,7.75164,11
5538,2,10-11,10,2,47,7.32155,2.76447,10
5539,2,01-10,01-10,2,55,1.627602,6.35072,01
5539,2,01-10,01-10,2,45,7.804825,0.311776,10
5540,2,01-10,01-10,2,27,5.555299,-0.278882,10
5540,2,01-10,01-10,2,73,-1.024581,5.448828,01
5541,2,01-10,01-10,2,39,0.7739,6.680041,01
5541,2,01-10,01-10,2,61,6.527434,1.233473,10
5542,1,01,01,1,100,-1.799029,6.781533,01
5543,2,01-10,01-10,2,77,7.221111,1.368263,10
5543,2,01-10,01-10,2,23,3.83325,6.153388,01
5544,1,10,10,1,100,7.969804,-0.117797,10
5545,2,01-10,01-10,2,79,5.586333,0.661579,10
5545,2,01-10,01-10,2,21,2.265407,6.391082,01
5546,2,01-10,01-10,2,48,6.434758,1.606201,10
5546,2,01-10,01-10,2,52,2.744016,7.808223,01
5547,1,10,10,1,100,7.989082,-0.25424,10
5548,1,01,01-10,1,100,-1.380627,6.456745,01
5549,2,01-10,01-10,2,48,6.596396,0.760645,10
5549,2,01-10,01-10,2,52,0.657088,7.174778,01
5550,1,11,11,1,100,6.274033,0.048154,11
5551,2,01-10,01-10,2,92,6.781814,-0.408597,10
5551,2,01-10,01-10,2,8,4.486807,6.09549,01
5552,2,01-10,01-10,2,84,5.341648,-0.239051,10
5552,2,01-10,01-10,2,16,1.599343,5.569309,01
5553,1,10,10,1,100,4.558061,-3.594972,10
5554,1,01,01,1,100,-4.212602,6.459316,01
5555,2,01-10,01-10,2,26,6.50323,0.515196,10
5555,2,01-10,01-10,2,74,2.792178,5.876986,01
5556,2,10-11,10,2,94,7.567176,-0.19253,10
5556,2,10-11,10,2,6,3.954321,3.17873,11
5557,2,01-10,01-10,2,31,8.314989,2.474431,10
5557,2,01-10,01-10,2,69,3.387592,8.84136,01
5558,1,01,01-10,1,100,-1.111466,7.928826,01
5559,1,01,01,1,100,3.871765,6.674599,01
5560,1,01,01,1,100,-1.358751,5.931958,01
5561,2,01-10,01-10,2,99,0.954881,6.731729,01
5561,2,01-10,01-10,2,1,5.353248,1.403782,10
5562,2,01-10,01-10,2,18,1.556518,6.143861,01
5562,2,01-10,01-10,2,82,7.576426,0.932169,10
5563,1,10,10,1,100,9.154408,0.228396,10
5564,2,01-10,01-10,2,57,6.90116,3.011484,10
5564,2,01-10,01-10,2,43,0.722501,6.498482,01
5565,1,10,10,1,100,6.524398,-1.732036,10
5566,1,10,10,1,100,6.488765,-0.33495,10
5567,2,01-10,01-10,2,53,0.832746,8.266541,01
5567,2,01-10,01-10,2,47,6.77455,1.627378,10
5568,1,01,01,1,100,1.355385,5.696874,01
5569,2,01-10,01-10,2,50,7.204776,0.671036,10
5569,2,01-10,01-10,2,50,2.617576,6.562342,01
5570,2,01-10,01-10,2,90,5.201508,-0.109415,10
5570,2,01-10,01-10,2,10,-1.03115,5.943974,01
5571,2,01-10,01-10,2,91,7.289174,0.677459,10
5571,2,01-10,01-10,2,9,1.189632,5.186882,01
5572,2,01-10,01-10,2,18,3.933063,5.329936,01
5572,2,01-10,01-10,2,82,6.821472,-0.160247,10
5573,2,01-10,01-10,2,83,6.881959,-0.476749,10
5573,2,01-10,01-10,2,17,2.967144,5.970984,01
5574,1,01,01,1,100,-1.928317,6.004553,01
5575,2,01-10,01-10,2,47,7.555069,1.167193,10
5575,2,01-10,01-10,2,53,1.831829,6.201832,01
5576,2,01-10,01-10,2,67,5.090279,1.030227,10
5576,2,01-10,01-10,2,33,-0.848369,6.841791,01
5577,2,01-10,01-10,2,5,2.984751,6.558194,01
5577,2,01-10,01-10,2,95,7.55538,0.341977,10
5578,2,01-10,01-10,2,88,0.690348,7.543328,01
5578,2,01-10,01-10,2,12,6.115752,2.501983,10
5579,2,01-10,01-10,2,42,6.660128,0.84037,10
5579,2,01-10,01-10,2,58,2.41636,7.332224,01
5580,1,01,01,1,100,0.595252,6.05229,01
